first_release_date,genres,id,name,platforms,summary,storyline,rating
1118793600,[9],194721,Super Collapse! II Platinum,[6],One of the most popular and addictive games to ever hit the web goes Platinum Now with over 120 challenging puzzles this updated edition also includes all new blocks music sound effects and more Even post your scores to the Global High Score list and see how you rank with other players Collapse fans will also find the full original Collapse with enhanced graphics sound effects and some surprises The ultimate version of a classic hit go Platinum today,Missing,Missing
1120089600,[12],182316,Rinne,[6],Missing,Missing,Missing
1119830400,[8],175902,Planet of Cartmans 2,[6],This free South Parkthemed game strikes us as an amusing little diversion yet we have some quibbles with its design and somewhat small feature set If you watch the rather long intro story youll learn that Cartman has turned to the dark side infecting local citizens with a virus As Stan its your job to traverse different levels smiting Cartmans minions to get to the main man himself Planet of Cartmans 2 is played like other platformstyle games as you jump over rocks water and other hazards while blasting away at your foes,Cartman isnt dead He is actually planning his revenge on the whole universe by transforming everyone into his slimy dumb fat and hateful self In the sequel you must guide Stan Kenny and Wendy through 30 huge levels of mayhem and destruction which is inhabited by the same Cartmans that appeared in plan plus many more deadly critters and new recruits to Cartmans ranks Expect to see Cartmans with jetpacks Snakoid Cartmans Cartmans that wield big miniguns that can take a beating and many more brand new enemies that are as deadly if not deadlier This South Park game also features 3 different difficulty levels that should challenge every kind of player around different types of levels through the whole game The new obstacles include underwater sections moving platforms and expect some puzzles to solve in your quest as well,Missing
1117670400,"[12, 25]",152382,Time Attack! RPG,[6],Run through As long as the time left  A few minutes per play Enjoy an unusual active time battle,Missing,Missing
1119225600,[13],145269,LinCity-NG,"[3, 6, 14]",LinCityNG is a city simulation game It is a polished and improved version of the classic LinCity game with a new user interface and graphics In the game you are required to build and maintain a city You can win the game either by building a sustainable economy or by evacuating all citizens with spaceships,Missing,Missing
1118016000,[5],135481,Scythe II,[6],Scythe 2 is a 32level megawad for Doom II Released by Erik Alm in June of 2005 It was rereleased July 10th 2009 with the three missing levels It has been regarded by many as a spiritual successor to Scythe rather than a direct sequel While the original featured small actionpacked levels Scythe 2 is filled with large complex and detailed maps and is sometimes compared to the style of Alien Vendetta,Missing,Missing
1119398400,"[12, 31]",124906,Neverwinter Nights: Pirates of the Sword Coast,[6],Neverwinter Nights Pirates of the Sword Coast is a Premium module for Neverwinter Nights It features a new storyline to play but has no technical improvements to the main game and previous addons The story begins in the city of Neverwinter and leads to a lengthy shipborne swashbucklingstyle adventure,Missing,Missing
1119916800,[12],111025,EverQuest II: The Splitpaw Saga,[6],The Splitpaw Saga is the second Adventure Pack for EverQuest II It introduced new areas new items and new monsters The adventure pack allows characters to use moveable planks crates and barrels in a series of eventbased zones where they will face gnolls opponents designed for players between 20th and 50th level    12 different solo group and raid instances  2 new dungeons with twelve additional instanced zones  Dozens of scenariobased quests  Foes scale to match the players levels,Missing,Missing
1119571200,[8],74789,A Game With a Kitty,[6],A 2D platforming game,Missing,Missing
1119571200,"[31, 34]",70612,Jingai Makyou,[6],The main character is a Japanese college student who lost his parents in an accident and since then has been cared for by his landlady He has a strange set of eyes with one green eye and one red eye His little sister Megumi goes to boarding school in England but still comes back to visit him from time to time His best friend Ryou has always been supportive of the main character and has stuck by him through thick and thin Still the main character is an unusual person for he has strange dreams in his sleep seeing visions of a beautiful black haired maiden with a black umbrella who speaks to him in his dreams This begins to become more prevalent when he starts seeing her in the waking world and does not understand what is happening to him This leads him on a path to discovering the existence of the Narazaru and playing a vital role that will either save the world or lead it on the path of destruction,Missing,Missing
1120089600,[15],70357,Atari Collection: Brettspiele,[6],Missing,Missing,Missing
1120089600,[12],70313,Atari Collection: Rollenspiele,[6],Missing,Missing,Missing
1120089600,Missing,70228,Atari Collection: Action,[6],Missing,Missing,Missing
1119484800,"[13, 14]",68222,Pro Cycling Manager,[6],The fifth game in the Cycling Manager franchise,Missing,Missing
1120089600,"[11, 15]",63996,Crown of Glory: Europe in the Age of Napoleon,[6],A realtime strategy game that takes place two centuries after the beginning of the Napoleonic wars,Missing,Missing
1119830400,"[10, 13, 14]",50212,Cross Racing Championship Extreme 2005,[6],Cross Racing Championship Extreme 2005 or CRC 2005 is a Motorsport game developed by Invictus Games where the player begins hisher career as an amateur Autocross racer and races through 65 various racing events for ultimately becoming the Cross Racing Champion These 65 races includes Autocross Rallycross OffRoad RallySprint Rally Road Racing and finally the championship ends in tough Circuit Racing The prize is a Classic T8 supercar which can get up to speeds of 280 kmh when the car is in stage 32    Tracks EnglandUK FranceSerpentin AmericaBeach Germanytrack HungaryMud track FinlandSnow,Missing,Missing
1119484800,"[13, 15]",22288,RollerCoaster Tycoon 3: Soaked!,"[6, 14]",In this expansion to RollerCoaster Tycoon 3 you can build your own water slides and pools for your own water park,Missing,Missing
1119398400,"[11, 15]",21290,Nobunaga's Ambition: Iron Triangle,"[6, 8, 9]",Nobunagas Ambition Iron Triangle is another entry in KOEIs longrunning series of grand strategy games As in the previous installments the player assumes the role of a Japanese feudal lord during the famous Sengoku period from the XV to the XVII century,Missing,Missing
1117670400,"[12, 31]",10943,The Legend of Heroes: A Tear of Vermillion,"[6, 7, 38]",The fourth game in the Legend of Heroes series and the second in the Gagharv Trilogy The PSP remake was renamed to simply The Legend of Heroes A Tear of Vermillion and was the first entry in the storied franchise to be localized into English The other 2 games in the trilogy were renamed because of this,The setting for the fourth Legend of Heroes game and the second in the Gagharv Trilogy takes place in the fictional land of El Phildin fiftysix years before the events of Moonlight Witch The story begins with an insight to the past Avin and Eimelle are orphaned children ages 10 and 8 respectively who are living in the city of Cathedral after being taken in by Supreme Priest Esperius Avin is seen bringing milk for the kitten Eimelle snuck into the chapel They both watch it drink to its hearts content Before long Oracle Ollesia appears The children panic at being caught with the smuggled kitten but Ollesia doesnt seem too concerned with that yelling at them to take cover Cathedral is under attack,Missing
1119312000,[12],6548,RYL: Path of the Emperor,[6],RYL Path of the Emperor is a massively multiplayer roleplaying game that aims to create increasingly difficult and challenging gameplay as players progress deeper into the quest In the game players assume the role of a Warrior Cleric Wizard or Thief over 20 classes and explore the many beautiful and exotic locations within the game where they meet other players complete quests fight monsters and other players Path of the Emperor features more than 400 quests or missions for players to play through a compelling battle system a skill system that allows players to define their characters class over time as well as the ability to own virtual real estate within the game Players can become feudal lords or leaders of clans or bands of warriors,RYL inspired by the legend of a medieval theme and Orc  Both of these races met and prolonged conflict For every person freed beat players of other races in the folder that has been determined to get a certain honor points that will affect the power and status than ordinary players,Missing
1119571200,[10],5748,Big Mutha Truckers 2,"[6, 8, 11]",The truckers return and this time you have to get Ma Jackson off the hook after being arrested for tax evasion Bribe the jurors as you take the roll of Mas cousin Jacob in a race to make money by trucking and trading Drive and go almost everywhere at any time in a bigger environment than the original finding shortcuts and new towns to go trucking in Trading is only a small part of the game and has been simplified to allow more time driving,Missing,Missing
1119571200,"[10, 12]",5721,Alfa Romeo Racing Italiano,"[6, 8, 11]",Alfa Romeo Racing Italiano known in Europe as SCAR is a Gran Turismostyle racing game It is similar to the Gran Turismo series except for the roleplaying game elements The game was lauded for having artificial intelligence superior to Gran Turismo 4 When compared to Gran Turismo 4 Alfa Romeo Racing Italiano has far fewer cars and tracks All the cars in the game are manufactured by the Alfa Romeo motor company While most of the tracks are in Italy a few are in other countries like Germany and the United States A distinguishing feature of the game is that it models driver development using a system almost identical to a roleplaying video game In addition cars get damaged both visibly and in performance by collisions or by driving off course,Missing,Missing
1118361600,"[5, 24]",1850,Tom Clancy's Rainbow Six 3: Iron Wrath,[6],Iron Wrath is the second expansion for the PC version of Raven Shield It was in production for almost 2 years before Ubisoft decided to release it as a free download for FilePlanet subscribers on June 9 2005 Developed by UbisoftCasablanca this latest expansion features a 7mission campaign in which Rainbow neutralizes a terrorist nuclear bomb threat 3 classic missions 8 new multiplayer maps 6 new weapons as well as 5 new multiplayer game modes In October 2008 the CDkey activation server was taken offline suspending the multiplayer features of Iron Wrath,Missing,Missing
1119916800,[13],695,Falcon 4.0: Allied Force,"[6, 14]",Falcon 40 Allied Force F4AF is an F16 based combat flight simulator released by Lead Pursuit on 28 June 2005 The game is based around a realistic simulation of the Block 5052 F16 Fighting Falcon in a series of missions in the Balkans The game engine is based on the source code of the original 1998 Falcon 40 from MicroProse and consists largely of a collection of improvements from the official patches and extensive Falcon modding community Allied Force also introduced several major new features and significant improvements in realism and stability,Missing,Missing
1118275200,"[5, 12, 31, 32]",8074,Pathologic,[6],Pathologic known in Russian as Мор Утопия is an award winning 2005 psychological horror video game developed by the Russian studio IcePick Lodge It was published in Russia and other CIScountries by Buka Entertainment The game was published in the UK on 18 August 2006 by G2 Games The game is going to be remade for Xbox One PlayStation 4 Microsoft Windows Mac OS X and Linux by IcePick Lodge and selfpublished in 2015,The game is about three characters who are mostly known by their nicknames two men Bachelor Бакалавр and Haruspex Гаруспик and a girl nicknamed Devotress Самозванка Each of them tries to uncover the source of a strange lethal sickness known as the sand plague that has befallen a small town Although players can play as each of them there is only one storyline which is seen from different points of view depending upon the chosen character The ability to uncover some secrets depend on which character is being played and the characters also interact with the other two unchosen characters and discuss their progress over the course of the game  The game takes place in a perpetual world over a time frame of 12 ingame days Throughout each day the player receives quests from NPCs however the game continues regardless of whether they are completed or not At exactly midnight of each day the incomplete quests are erased from the players notebook Quests are divided into main missions one per day which decide if a major character will die and side quests which earn money and items Completing main quests is essential to discovering the secrets of the town as characters can die off early in the game who would otherwise reveal information later in the game  While trying to discover the secrets of the town the players other goal is simply to survive to the end of the 12 days by balancing various resources within the games fluctuating economy which represents the harsh supply and demand nature of a shutoff disease ridden town  On the edge of town there is a great building named Polyhedron Многогранник a geometrically impossible structure used as a fortress by children On the opposite side lies an ominous mountain called the Abattoir with the Apiary an insane asylum next to it All districts and major buildings of the town are named after body parts and biology,84.48333068429578
1118275200,"[5, 9, 31]",3966,Killer7,"[6, 8, 21]",Sneak into a world of underground assassins as Harman Smith a man who manifests 7 deadly personalities the killer7 Take control of this distinct murderers row as they hunt down the sinister Kun Lan to thwart his plan of world dominance,Missing,81.92901299111548
1119312000,[5],277,Battlefield 2,[6],In Battlefield 2 players will choose to fight for one of three military superpowers the United States the Chinese or the newly formed Middle East Coalition Armed with the latest modern weaponry players can take control of any of the games 30 vehicles to engage in major conflicts with over 64 players in some of the largest online battles on the PC Additionally persistent character growth allows players to rise through the ranks and attain the ultimate rank of General,Missing,81.66632230017854
1119571200,"[12, 25]",6296,Xanadu Next,"[6, 42]",Xanadu Next is an explorationcentric action RPG from Nihon Falcom the acclaimed creators of the Ys and The Legend of Heroes RPG franchises A late entry in their immensely popular Dragon Slayer series and a spiritual followup to the late 80s cult classic Faxanadu Xanadu Next puts players in the shoes of a gravely injured knight given a new lease on life through ancient magic who must now seek a legendary sword called Dragon Slayer to ensure his survival,Whenever mist hangs over the waters of Lake Orwell on Harlech Island sailors catch sight of a phantom castle just out of reach As they draw near it fades into the fog like a mirage leaving only questions for all who have borne witness to this Castle Strangerock  An upandcoming scholar named Charlotte L Wells has had her interest piqued by this local legend and desperately wishes to study it in personbut of course Harlech Island is no place for an unescorted young lady To aid her in her investigation therefore she enlists the help of an old childhood friend and fallen knight who agrees to accompany her on this adventure  Arriving in Harlech and catching sight of Castle Strangerock almost immediately Char dives into researching the mystery headon leaving her companion to explore the surrounding environs on his own in search of any artifacts that might help trace the origins of this ephemeral stronghold  Sadly this almost immediately leads to his death at the hands of a mysterious swordsman seemingly displaced in timebut death is to be only the beginning of his adventure,74.86835312338668
1118966400,"[11, 15]",68819,Rising Kingdoms,[6],Rising Kingdoms is a realtime strategy game set in a fantasy world,Missing,70.0
1119830400,"[25, 31]",3914,Fantastic 4,"[6, 8, 11, 21]",This game is a licensee of the 2005 movie Fantastic 4 Unlike many licensed titles this thirdperson action game in the vein of the Onimusha or Devil May Cry series only takes the base of its plot from the actual movie then liberally changes it to make for better gameplay,Missing,62.83568451271005
1118620800,[10],5870,Juiced,"[6, 8, 11]",Juiced is a racing video game for Microsoft Windows PlayStation 2 Xbox and mobile phone The game was delayed for release in 2004 because its original publisher Acclaim went bankrupt Juice Games and Fund 4 Games retained ownership of the property and sold the game to THQ who funded the project for a further six months of improvements In early 2006 British software publisher Focus Multimedia rereleased the PC version of Juiced at a new budget price as part of its Essential games series The game offers different modes including career and arcade that present the player with challenges of increasing difficulty The player can customize the car to suit their style and unlock new ones in arcade mode The game features nitrous boosts similar to that of other racing games Juiced went to number one in the United Kingdom MCV sales charts and its first version sold 25 million units,There are four different racing types circuit standard racing with laps pointtopoint single lap sprint drag race and showoff timed race The players reputation fluctuates with their wins and losses and receives awards for raising their reputation,62.19352396442708
1119398400,[31],3712,Lula 3D,[6],Lula 3D is an adult video game It was published and developed by CDV Software,Three porn star triplets are abducted from Lulas house and she decides to rescue them After finding her keys Lula leaves her home in Beverly Hills and travels to San Francisco Las Vegas and New Orleans to rescue them,39.8524674073405
