first_release_date,genres,id,name,platforms,summary,storyline,rating
1059782400,[8],210408,Mage Bros.,[6],Mage Bros is a 3D sidescrolling platform game You play as a mage and use your magic wand to defeat your enemies To progress through the game you need to light all the torches in each level to open the warp gate to the next level and defeat the boss guarding the gate to the next world,Missing,Missing
1062028800,Missing,209774,Cabela's GrandSlam Hunting: 2004 Trophies,[6],Missing,Missing,Missing
1060819200,[31],165522,Buccaneer,[6],Amsterdam 1627 You play as Richard McRoch a retired Buccaneer whos been given permission to set up as a trader in the Netherlands One morning Richard wakes up and finds his manifests have gone missing,Missing,Missing
1060905600,[11],154437,Cultures: Northland + 8th Wonder of the World,[6],The bundle includes Northland and 8th Wonder of the World,Missing,Missing
1060214400,[5],153607,Sentou Yousei Yukikaze: Yousei no Mau Sora,"[6, 11]",Flight combat game based on popular novel and anime series Players jump into the cockpit of futuristic jet planes and duke it out in the skies with the latest hitech weaponry The main Mission mode tells a coherent story based on the anime and lets players progress through connected scenarios There is also a Versus mode for splitscreen twoplayer battles and the Extra mode that duplicates the feel of traditional flight combat arcade games where players compete for the highest score Supports Dolby Digital 51 surround sound and the Japanese Top Gun flight stick Released only in Japan,Missing,Missing
1062115200,"[12, 31]",129543,Weird War - The Unknown Episode of World War II,[6],Weird War is a classic RPG with loads of action and is set during the Second World War Its a game brimming with adventures and humor but also with many battles  The game combines an atmosphere of adventure like that found in Raiders of the Lost Ark with a unique brand of humor made popular by the Allo Allo Television series creating a refreshing and lighthearted perspective of World War II    Weird War  the Unknown Episode of World War II is similar to classic RPGs such as Baldurs Gate Arcanum and Planescape Torment This familiar style will allow RPG fans to feel right at home allowing them to enjoy an original storyline in a classic gaming environment    Graphically Weird War resembles a classic RPGs The world is depicted in an isometric view that is centers on you as you move throughout the environment An intuitive iconbased interface allows you to issue team commands for movement combat inventory management and character statistics    Combat occurs often in Weird War and takes place in real time During the course of each battle you can pause the game which freezes combat but still allows you to issue commands and access each characters inventory,Weird War is a classic RPG with loads of action and is set during the Second World War Its a game brimming with adventures and humor but also with many battles The hero of the game manages to board a German submarine after a torpedo destroys his boat It soon becomes apparent that the submarine is on a secret mission to Africa This is where the story begins quickly leading to a wild adventure involving the Wunderwaffe ancient artifacts Leon the trusty Camel and many squash,Missing
1062115200,[5],95498,Kreed,[6],Missing,Missing,Missing
1060128000,[8],94449,Pekka Kana 2,[6],Pekka is a chicken who will live many adventures in a colorful world full of funny enemies and hard bosses,Missing,Missing
1060214400,[14],77321,World Soccer: Winning Eleven 7,"[6, 8]",Original version of World Soccer Winning Eleven 7,Missing,Missing
1060905600,"[13, 15]",77218,RollerCoaster Tycoon 2: Time Twister,[6],Time Twister is the second expansion pack to the game RollerCoaster Tycoon 2 and is based on a time theme exploring various time periods The expansion pack offers many new themed rides scenery items and scenarios  Much like with Wacky Worlds this pack was also criticized for its lack of new gameplay options or new rides since the rides included in the expansion pack are merely redesigns of previously available rides,There is no real story line in this expansion The pack adds 14 scenarios onto the original game along with 48 new attractions and various other elements to put in your park,Missing
1061510400,[13],72386,Barbie Beauty Boutique,[6],On Barbie Beauty Boutique players create the perfect makeover using makeup hair nails and fashions for eight events Characters are modelled in 3D and can be rotated to view from any angle,In the Beauty Bar players will decorate Barbie Christie and Teresas face with makeup and decorations In the fashion stop players will choose jewelry and fashions In the Hair Square players can choose various hair styles cuts colors and lengths even streaks In the Nail Place players choose various nail shapes colors patterns and decorations  After the makeover players watch a video of the event featuring their character in her new look The eight events include a Movie Premiere Modeling Assignment perfect date and Wedding Day,Missing
1061510400,Missing,70515,Galaxy Angel: Moonlit Lovers,[6],Missing,Missing,Missing
1060646400,Missing,69970,Blue's Clues: Blue Takes You to School,"[6, 14]",Missing,Missing,Missing
1061596800,[10],62652,Maluch Racer,[6],A 2003 PC racing game from Poland about a polish car Maluch,Missing,Missing
1059955200,"[12, 16]",56624,The Legend of Sword and Fairy 3,[6],The Legend of Sword and Fairy 3 Chinese Paladin 3 is an action roleplaying game developed by the Taiwanese company Softstar Entertainment It is the third installment in The Legend of Sword and Fairy or Chinese Paladin video game series and serves as a prequel to the first game The game incorporates elements of wuxia shenmo and fantasy,Fei Peng a divine general from Heaven fights with Chong Lou the Lord of Demons Neither of them is able to defeat his opponent and they gradually become less willing to destroy each other out of mutual admiration Chong Lou challenges Fei Peng to another battle to determine the final victor between the two of them Fei Peng hesitates because he will break Heavens laws if he agrees but eventually succumbs to temptation The battle between Fei Peng and Chong Lou lasts several days and draws the attention of the Heavenly Emperor who sends his troops to arrest Fei Peng Fei Peng is distracted and loses to Chong Lou His sword is knocked away by Chong Lou and falls into the human world below Fei Peng is punished for breaking celestial rules by banishment from Heaven into the human realm    Fei Peng now an ordinary human being goes through the cycle of life and death numerous times and is eventually reincarnated as Jing Tian a young pawnshop worker in Yuzhou He acquires a magical weapon the Demon Sword by chance The spirit of Long Kui the younger sister of Long Yang one of Jing Tians previous incarnations resides in the sword and she joins Jing Tian in his adventures    At the same time he meets Tang Xuejian a girl from the prestigious Tang clan He is drawn into the internal conflict within Tangs family and the clash between the Tang clan and the Thunderbolt Hall Subsequently Jing Tian meets Xu Changqing an outcast of the Mount Shu Sect and Xus fiancee Zi Xuan He joins them in their quest to find the five elemental pearls which can seal all evil spirits and monsters in the MonsterLocking Tower,Missing
1061510400,"[11, 15, 24]",52521,Cold Zero: The Last Stand,[6],Take the role of private detective John McAffrey and step into a world of trouble in Cold Zero A dealgonewrong has the hero indebted to the mob He is asked to put his skills of stealth and tactics to use for his underworld overseers His first mission has him sneaking inside a bioresearch facility and stealing a virus known as Cold Zero But what exactly is this virus Is delivering it to the mob the smart thing to do Players must find out for themselves as they play through this dark adventure  The missions can be completed using stealth or full out combat There are 100s of different weapons including melee weapons You can also pick up objects from dead bodies which you can pawn for cash,Missing,Missing
1060214400,"[2, 12, 31]",27618,The Fate,[6],Missing,Missing,Missing
1061424000,[31],27605,Sinbad: Legend of the Seven Seas,[6],A video game based on the film titled Sinbad Legend of the Seven Seas was released on August 21 2003 Published by Atari and developed by Small Rockets it was released for PC,Missing,Missing
1062288000,"[11, 15]",27583,No Man's Land,[6],No Mans Land also known as No Mans Land Fight for your Rights,Missing,Missing
1061769600,[13],24099,Enigma: Rising Tide,[6],Set in an alternate 1940s Enigma Rising Tide is a simulator that solely focuses on naval combat,Missing,Missing
1059868800,[13],19284,Truck Dismount,[6],A spiritual successor to Stair Dismount rather than pushing a character down a staircase players try to cause as much damage to a character whilst involved in a truck crash,Missing,Missing
1060905600,"[8, 31]",19116,Seiklus,"[6, 14]",Seiklus is a puzzle platform game with an emphasis on exploration and adventure There is no dialogue or literary exposition of the plot The main goal of the game is to collect colored balls of light while you explore the world Seiklus has no weapons and no violence There are various hostile lifeforms in some areas but at worst they only set the player back a little It is impossible to die or get stuck,Missing,Missing
1060560000,"[11, 15]",9829,The Entente: Battlefields WW1,[6],On June 28 1914 in the center of Saraevo Gavrilo Princip shot Archduke Franz Ferdinand and his wife Those shots began one of the bloodiest wars in the history of mankind the First World War For four long years the earth trembled from gun explosions the air was whistling with bullets and the sky was covered with smoke and ashes It was the first war with such amount of troops to take part in it and with military operations going on earth in the skies and seas even under the water Weapons of mass destruction were used for the first time The Entente WWI Battlefields gives a chance to see it with your own eyes and try to change the history Choosing one of five available countries of this real time strategy game France Germany Russia AustroHungary England players get under command troops with various units starting from infantry and cavalry and ending with battleships All units were made true from historical point of view by using archive documents and photos Every nation has its own features which allow you to use strengths and weaknesses of troops from different states  Economic and military advisors are present in the game to facilitate control over economic and military development Advisors assist in upgrades obtaining resources and producing units There are more than 1000 structures on the map and 80000 units 3D sound and full encyclopedia of armament that give a chance to feel like high military commander entrusted with the fate of the nations,Missing,Missing
1061424000,"[12, 15, 31]",2481,Gothic II: The Night of the Raven,[6],You have torn down the magical barrier and released the prisoners of the Mine Valley Now the former criminals of the forests and mountains are causing trouble around the capital of Khorinis The town militia is powerless due to their low amount of forceoutside of the town everyone is helpless against the attacks of the bandits,Missing,90.31370707575583
1061078400,"[5, 32]",27166,Touhou Youyoumu: Perfect Cherry Blossom,[6],Perfect Cherry Blossom features three playable characters to choose from and each character has two different sets of skills Reimu Hakurei is relatively balanced in all areas Marisa Kirisame moves faster and uses more powerful attacks with less range Sakuya Izayoi moves slower and uses weaker attacks that can hit just about everything on the screen  A major addition to Perfect Cherry Blossom is the Cherry scoring system Shooting enemies increases your Cherry Points bombing or dying decreases your Cherry Points and reaching 50000 Cherry Points gives you a temporary shield Cherry Points eventually lead to a higher Cherry Gauge which increases the points you receive from Point Items  Other important changes are the appearance of your characters hitbox while you are focused the properties of your attacks depending on whether you are focused or unfocused and a helpful cursor along the bottom margin during a boss battle that shows the location of the boss  This game is also unique in that it includes a Phantasm Stage that can be played only after clearing the Extra Stage ZUN stated that the Extra Stage in this game was meant to be an easy mode version perhaps Phantasm Stage was the original Extra Stage during development,PROLOGUE In Gensokyo people relax and bask in the calm of a winter without end Spring has shown no sign of arriving even though its already May and in fact the snowstorms are continually getting worse Reimu Hakurei a shrine maiden of the Hakurei Shrine is tired of being cold day in and day out and wants to find the source of this unnatural weather Marisa Kirisame a blackclothed magician sees a cherry blossom petal float down outside her warm house and wonders if spring is happening somewhere else Sakuya Izayoi the maid leader of the Scarlet Devil Mansion knows that their winter supplies are diminishing quickly and wants to end this prolonged winter before they run out completely Depending on who you choose only one of these three heroines actually goes out and investigates  MAIN STORY The heroine starts off her journey by heading off into the snowcovered forests in search of clues She battles the ice fairy Cirno and the winter spirit Letty Whiterock in the forest and the nekomata Chen in the village of Mayohiga without any progress in her search Finally after defeating Alice Margatroid and her dolls the heroine finds a lead when she notices several cherry blossoms blowing around in the sky The heroine follows the trail of cherry blossoms high above Gensokyo breaking through the greetings of Lily White eventually reaching a great magical boundary and the poltergeist musicians Prismriver Sisters After silencing the Prismriver Sisters the heroine crosses the boundary into the Netherworld  After fighting off several ghosts the heroine is confronted by humanghost gardener Youmu Konpaku Youmu explains that she had been stealing the essence of spring throughout Gensokyo in order to make the Saigyou Ayakashi a youkai cherry tree bloom perfectly with the rest of Hakugyokurous gardens as per her masters orders The heroine defeats Youmu and hurries to Hakugyokurou to get Gensokyos spring back Now at the end of a long journey the heroine comes face to face with Yuyuko Saigyouji the ghost princess of Hakugyokurou Yuyuko reveals that she wanted to revive a certain soul that has been sealed within the Saigyou Ayakashi from before her existence In order to break the seal the youkai cherry blossom tree needed to bloom fully and completely Yuyuko and the heroine wage a fierce battle to get the last spring contained in the heroine needed for the Perfect Cherry Blossom and to reclaim Gensokyos spring respectively After the heroine defeats Yuyuko the Saigyou Ayakashi starts to lose its health However the seal has been weakened from the nearcomplete bloom and the sealed soul is temporarily unleashed The soul is actually Yuyukos The heroine dodges attack after attack until Yuyukos soul is finally sealed once more,80.18619595925924
1061856000,"[5, 10, 12]",6217,Tron 2.0,"[6, 11, 14, 24]",An unknown viral agent threatens the future of computer systems worldwide Countermeasure programs have scanned the system and have wrongly identified you as the virus source Your mission is to prevent the sinister conspiracy that threatens to corrupt one reality and forever transform another  Over 35 levels of challenging gameplay  Race at the speed of light fight off computer Viruses and engage in violent digital combat,Missing,77.68320892341231
1060214400,"[13, 15]",9318,X2: The Threat,"[3, 6, 14]",X2 The Threat is of a new generation of space simulator games where you play the role of Julian Gardna who continues the story set by X Beyond The Frontier The updated graphics engine gives the universe a fresher feel with newly designed ships and stations adding to the complexity of the universe,Missing,75.68874582205098
1061251200,"[5, 13]",1998,AquaNox 2: Revelation,"[3, 6]",This is is a new story of the underwater world Aqua In 2666 a young freighter pilot called William Drake sets out to search for the heritage of a mythical ancestor He is looking for adventure  and finds greed ruthlessness merciless hatred  and also unexpected help,Missing,75.04441756617592
1060732800,"[12, 31]",7505,Lionheart: Legacy of the Crusader,[6],Starting from humble beginnings as a slave rise to fame and fortune by proving your self worthy against the terrible odds presented by your worlds realities and the recent crack in the fabric of reality Face monstrous hordes and relentless bandits Specialize in wielding cold steal or be a master of casting hot magical spells Join factions to gain powerful allies and earn perks that will help you rise above the challenges,Richard the Lionhearts massacre of 3000 prisoners at the Siege of Acre during the Third Crusade was used by a villainous character as fuel for a ritual which tore the fabric of reality This resulted in magic invading the world from other mysterious dimensions Our world has changed forever when it was ravaged by this uncontrolled magic and hordes of demonic creatures,70.17206741239148
1060560000,"[13, 14]",777,Madden NFL 2004,"[6, 8, 11, 21]",The 2004 edition of Madden NFL Football includes several changes from the previous year It features a complete list of NFL players and teams with statistics tracking Multiple play modes include regular season playoffs and exhibition play  Createaplayer mode allows for the creation of a custom NFL player which can be traded during a season,Missing,69.20003365701551
1061337600,"[4, 8, 12, 31]",7496,Grand Chase,[6],freetoplay twodimensional sidescrolling MMORPG,The story focuses on the adventure of the Grand Chase group originally by Elesis Lire and Arme as the adventure goes on new characters join the team,66.3367543315705
1061510400,"[2, 31]",10586,Nancy Drew: The Haunted Carousel,[6],You as Nancy Drew have just entered a tightening circle of fear and crime as you explore a seaside amusement park thats swirling with secrets An antique carousel horse as been stolen Now late at night the merrygoround takes off on bizarre riderless journeys to nowhere Are the painted ponies searching for their missing lead horse or is there another explanation for the midnight rides Take a spin with danger to unravel the mystery of a ghostly carousel,Missing,66.10794898187112
1062115200,"[13, 15]",22248,Space Colony,"[6, 14]",Space Colony Steam Edition is a remaster of the realtime base builder and strategy game from Firefly Studios creators of the Stronghold series In Space Colony you colonize to survive designing intergalactic bases that keep your crew productive happy and defended against hostile alien threats,Space Colony is a strategy game with two basic levels of management On one level you have to manage a futuristic base while on the other you have to manage the relationships between the crew members who inhabit the base It clearly draws inspiration from Maxis popular lifesimulator The Sims just take a look at the box cover as well as from management games like RollerCoaster Tycoon SimGolf and FireFlys own Stronghold series  Though it has no multiplayer the game does offer a great deal of content in the form of a comprehensive singleplayer campaign a series of skirmish missions and an openended sandbox mode Plus theres a map editor you can use to create your own levels While Space Colony offers a great deal of breadth and a surprising amount of depth it never really capitalizes on either of these strengths to become an incredibly compelling or incredibly enjoyable game,64.77488641057414
1061510400,[5],11272,Chaser,"[3, 6]",Chaser is a firstperson shooter action video game that takes place in the future when humanity has inhabited Mars The gameplay is fast pace featuring 12 maps that make up the gameplay over four different game modes,Mars 2044 The UN establishes MARSCORP Martian Security and Economics Committee under the leadership of Samuel Longwood In the years that follow the UN gradually loses control of MARSCORP mainly due to the nontransparent licence policy of its director Longwood uses his autonomous status to create vassal relations between the corporations and MARSCORP The unshakable power position of MARSCORP is supported by the companies and thus they acquire additional rights and licenses Longwood and his consortium become extremely wealthy from this arrangement However dissenting voices in MARSCORP begin to challenge Samuel Longwoods authoritarian policy They demand his dismissal as director and a complete redistribution of the mining rights But Samuel Longwood keeps an ace up his sleeve for occasions like this John Chaser is a man without memory or friends Alone in the middle of a bloody conflict he is trying to find out who he is His extraordinary fighting abilities enable him to survive but they raise more questions than they answer Chaser awakens on board the spaceship HMS Majestic He doesnt know who he is what hes doing here why he is being sought by men in black uniforms and what they will do to him when they find him The players goal is to find out who Chaser really is and why he is being hunted The story leads the player from the HMS Majestic to Montack City on Earth then on to Siberia and finally to Mars where the trail ends and hopefully the truth can be found,64.32612886008985
1060732800,"[10, 14]",16267,Smash Cars,"[6, 8, 9]",Realtime physics innovative stunts and nextgeneration graphics combine into a dynamic trickedout RC car racing experience where players twist and turn grind and gear up performing aerial tricks and stunts while racking up points as they race to the finish in an unlikely location Slam into unwitting tourists as you race for the finish Set on a beautiful resort island the fastpaced bumper car gameplay transforms the relaxing setting into a frenzied raceway,Missing,60.0
1060905600,[15],10118,Cultures: 8th Wonder of the World,[6],Cultures  8th Wonder of the World takes place some years after the end of Cultures  Northland The renowned hero Bjarni and his friends retired after their last adventure and enjoyed their daytoday lives This peace was not meant to last as one day the powers of darkness and evil slowly began spreading all over the world The greatest heroes of the past were summoned The people cried out to our friend Bjarni who immediately set out to save mankind from the clutches of doom and misfortune once again The destiny of Bjarnis people and with them the destiny of all humanity now lies in your hands You must solve the mystery surrounding the 8th Wonder of the World with your heroes and banish evil from the Earth,Missing,60.0
1062115200,"[11, 15]",9360,American Conquest: Fight Back,[6],Three centuries of war continue with frantic combat and desperate power struggles raging across the American continent The Spanish press the attack in the Yucatan against the fierce Maya and Aztec nations The Germans put all their efforts into finding the legendary El Dorado The Pontiac Uprising ends in a terrifying bloodbath between Native Americans and the British And the Russians will do anything to conquer Alaska at the cost of the Haida Lead armies of thousands of troops to victory in largescale battles in 10 missions    Both games are a real treat for any strategy fan But this is not a standard RTS there is no simple buildsendandforget here because even the biggest army can be defeated by a well coordinated but relatively small force Just like the old proverb says An army of sheep led by a lion would defeat an army of lions led by a sheep,Missing,50.0
1061251200,"[9, 31]",10650,Pajama Sam 4: Life Is Rough When You Lose Your Stuff!,[6],Lost among the piles of clothes and toys is his prized comic book Donning his red cape Pajama Sam dives into the chaos only to land in a strange and fantastic world that resembles his messy room Pajama Sam sets off on a series of adventures in search of his lost comic book looking for lost socks in Agitator Lake rounding up dust bunnies at the Dust Bunny Corral exploring the Spilled Soda Swamp and much more In the end Sam finds his comic book and realizes that life wouldnt be so rough if he put away his stuff Throughout the story kids meet lots of interesting new friends and tackle fun challenges that will inspire them to solve problems in creative ways,Missing,40.0
