first_release_date,genres,id,name,platforms,summary,storyline,rating
1100044800,"[12, 31]",125301,Neverwinter Nights: Witch's Wake,[6],Witchs Wake is a premium module for Neverwinter Nights Witchs Wake uses an original game setting created for the module completely independent of Neverwinter Nights Forgotten Realms setting It is a dark mysterious world featuring unique subraces with their own special abilities The game features a story of a character who lost their memories and awakens on a field of battle,Missing,Missing
1100044800,"[12, 31]",125300,Neverwinter Nights: ShadowGuard,[6],Neverwinter Nights Shadowguard is a premium module for Neverwinter Nights  As the son of the Magistrate of the imperial city of Ghaarak you joined the Imperial Academy Your astonishing work there brings up the interest of the ShadowGuard an elite group of imperial agents and they ask you to join them But as you get a deeper inside look into the organization you discover that nothing is as it seems and the city Ghaarak is on the brink of destruction due to the Shadowguard,Missing,Missing
1100217600,[5],101185,Sabotain: Break the Rules,[6],Missing,Missing,Missing
1100822400,"[13, 14]",100057,PC Fútbol 2005,[6],PC Fútbol is a soccer managerial game that let you pick your favourite team and take it to the top if youre good enough    You can sign up your favourite players train the team expand your stadium choose sponsors set the ticket price etc    The matches can be seen in 3D so you can give orders to your players in real time or you can choose to see the final score only    The game has a big database with 2000 teams and 48000 players and has the Spanish LFP and FIFPro official licenses so all the players have their real namesappearance,Missing,Missing
1101168000,"[2, 31]",93324,Remedy,[6],Remedy is an adventure game about the English girl Carol housesitting for a friend in Sweden When her detective friend Conrad Vogel passes away she decides to try and solve the case he was working on before he died Her investigations trigger more questions than they answer,Missing,Missing
1100217600,"[9, 33]",93220,Cubis 2,[6],Cubis 2 is a puzzle video game that was released in 2004 by FreshGames In Cubis 2 the player shoots different colored cubes into cubes that are already placed on the isometric game table Once three of the same color are matched in a row or are stacked the cubes disappear and the player earns points Once the board is clear or enough points are earned the player advances to the next board which features a new animated backdrop,Missing,Missing
1100563200,"[5, 12]",79753,Neocron 2: Beyond Dome of York,[6],Neocron 2 Beyond Dome of York is a 2004 video game which is a followup to 2002s Neocron Originally slated to be an expansion pack Neocron 2 was released separately under a new publisher 10tacle Studios AG  Neocron 2 features a large persistent world and massive multiplayer gaming Divided into two factions Neocron and Dome of York and separated by the vast radiated wastelands between the cities the players try to build a career in one of the many industrial and military organizations There are various player classes offered including different types of fighters PSI powered monks and hackers The game allows free exploring of the world NPC missions or engaging in PvPcombat using an Egoshooterlike interface for gameplay and fighting  Noteworthy features amongst others are the Hacknet a network similar to the matrix of the penpapergame Shadowrun which allows skilled hackers to travel the whole gameworld through a great number of network nodes or attack enemy bases and the usability of driving and flying vehicles in the wastelands,In the middle of the 28th century massive warfare and reckless pollution have brought the life on earth to the brink of extinction The planet does not offer its last inhabitants more than toxic and radiated wastelands and anything which has not died already turned into an abnormal and horrifying mutation The remains of humanity have sealed themselves into last bastions of life and technology Neocron  a city surrounded by massive walls and regulated by the strict laws of the CityAdmin and their Copbots  tries to stay alive in this dying world Meanwhile an old enemy rises again The almost anarchistic Dome of York Neocrons opponent in the Ceres wars shows up again Is a new war inevitable,Missing
1099353600,"[11, 15]",77145,Axis & Allies,[6],A WWII realtimestrategy game based on the popular board game and Timegate Studios previous game series Kokan,Missing,Missing
1100476800,"[12, 16]",76775,The Fall: Last Days of Gaia,[6],The Fall is highly influenced by the Fallout series thus the name and the Mad Max movies The game lets you and your team of up to six fight in a postapocalyptic environment using tons of weapons and vehicles,Missing,Missing
1100044800,"[9, 15]",73985,Super DX-Ball,[6],Super DXBall delivers a vibrant and colorful brickbreaking game that the whole family can enjoy Created by Michael P Welch the original author of DXBall this game brings together the amazing world of tessellation and repeating patterns with the classic game play of DXBall Handcrafted by an old pro Super DXBall is the quintessential brickbreaking game that youve been searching for,Missing,Missing
1099526400,[14],70227,RocketBowl,"[6, 12]",In RocketBowl you will compete in tournaments challenge your friends in multiplayer test your skill in minigames and more,Missing,Missing
1099353600,[12],70160,Ultima Online: Samurai Empire,[6],Samurai Empire is the seventh edition sixth expansion of Ultima Online It adds unique Japanesethemed content such as the new Ninja and Samurai professions as well as a new landmass the Tokuno Islands the Land of the Feudal Lords first introduced in Ultima I This expansion also introduces a powerful new guild system new dungeons enhancements to the house customization system and a whole collection of new monsters weapons and wearable items,Discover an empire in the newest expansion pack to the worldwide phenomenon Ultima Online Journey to a land of exotic monsters dramatic landscapes and fierce but noble warriors,Missing
1100217600,"[15, 16]",69624,Galactic Civilizations: Altarian Prophecy,[6],Altarian Prophecy is an expansion pack to Galactic Civilization,Missing,Missing
1100390400,"[2, 4, 9, 10, 31]",62420,Reksio i Wehikuł Czasu,[6],The fourth part of Rexs Adventures In this episode we travel through time and space,Missing,Missing
1101168000,[12],60258,Dekaron,[6],An action MMORPG,Missing,Missing
1101686400,"[13, 15]",51400,Ski Resort Extreme,[6],Ski Resort Extreme is a computer simulation game which puts the player in charge of creating and running a ski resort It was developed and released in 2004 by Cat Daddy Games who also developed the very similar Ski Resort Tycoon and Ski Resort Tycoon II  Ski Resort Extreme puts the player in the shoes of a ski resort developer whose aim is to attract varied groups of skiers and snowboarders by catering to their needs and expectations be it ski runs equipment entertainment or amenities  Resorts may be started from scratch with more or less money depending on the difficulty level Alternatively players may take challenges where the task is to fix the problems of an existing resort in a specified period of time  The game also allows the player to create a terrain with the map editor with the option to import ones own height map,Missing,Missing
1099440000,[13],43547,Hugo: Cannon Cruise,"[6, 8]",Hugo Cannon Cruise is a Simulation game released in Europe in 2004,Missing,Missing
1099612800,[10],43298,Euro Rally Champion,"[6, 8]",Dirty drivers must test their skill against the elements as well as against the clock in the Championship mode raced across densely wooded forest trails treacherous Alpine passes and the extremes of the African desert Featuring realistic tuning and modification of your mudspattered vehicle its not just your rallying career youll build up as you race  every part of the car that can be tweaked in reality can be honed in Euro Rally Champion for a fullycustomisable rally experience But even if you dont know your rear differential from your toein you wont be left choking on the starting grid as Euro Rally Champion gives drivers all of the adrenaline and emotion of an arcade racer as well as the precision and realism of a true simulation In addition to the single player Time Trial and Championship modes you can go headtohead in foot to the floor multiplayer sessions Budding stunt drivers and those who simply fancy flipping their car without the risk of fractured limbs and bruised pride can even burn rubber on one of the special Extreme Exhibition stages These are filled with mad jumps perilous slopes and the chance to barrel roll your way around adrenalineinducing arenas of motoring insanity,Missing,Missing
1099958400,"[10, 14]",43221,IHRA Professional Drag Racing 2005,"[6, 8, 11]",Bethesda brings 50 vehicles 24 pro drivers and 11 sanctioned tracks to the 2005 edition of their drag racing franchise,Missing,Missing
1099526400,Missing,24332,Inferno Pool,"[6, 9]",Inferno Pool is a revolutionary simultaneous multiplayer Pool action game,Missing,Missing
1099353600,[8],22297,Sonic Mega Collection Plus,"[6, 8, 11]",Sonic Mega Collection Plus is an update of Sonic Mega Collection for the PlayStation 2 and Xbox consoles A Microsoft Windows version was also released in Europe and North America This edition includes all of the games in Sonic Mega Collection including the two Genesis games that were included in the Japanese version of Sonic Mega Collection plus the addition of six Game Gear games,Missing,Missing
1101427200,[13],19808,Artificial Girl 2,[6],Artificial Girl 2 is an eroge hentai game and is the sequel to Artificial Girl  The gameplay involves being a guy and living a life with one or many girls whose various characteristics are set by the player,Missing,Missing
1100390400,[12],18820,Conquer Online 2.0,[6],Conquer Online is an MMORPG developed by TQ Digital Entertainment It is available in English French Japanese Simplified Chinese Spanish Traditional Chinese and Arabic The game landscape is a two dimensional rendition of mythical China with three dimensional characters The game has a straightforward combatfocused play style incorporating common elements of many MMORPGs such as wealth fame and character development,Missing,Missing
1099440000,[31],18261,The Incredibles: When Danger Calls,"[6, 14]",Missing,Missing,Missing
1101168000,"[11, 15]",9359,Alexander,[6],Alexander is an RTS based on the movie of the same same and the reallife Alexander the Great The game follows the same general path as the movie and includes media straight from the film Present in the game are Greek Persian Indian and Egyptian forces with a campaign for each The hybrid 2D3D engine 2D units 3D terrain  also used in Cossacks 2 Napoleonic Wars allows for a very large number of troops on the field This is used to good effect as battles can easily contain hundreds of units Finally multiplayer and skirmish levels are available and the soundtrack of the game and the movie is by the composer Vangelis,Missing,Missing
1100649600,"[5, 24]",9355,Joint Operations: Escalation,[6],Escalation is the only expansion released for Joint Operations and provides a lot of new content to play with While the base game were focused on infantry combat Escalation introduces many new vehicles which range from tanks ie M1A1 Abrams and T80 to war helycopters ie Apache However also infantry is enhanced obtaining new heavy weapons like antitank missiles various degree of body armor and ammunition ie armorpiercing ones,Missing,Missing
1100131200,[5],7426,Terrorist Takedown,[6],A firstperson shooter for the PC that takes place on a nondescript land,Missing,Missing
1100217600,[14],5984,Pool Shark 2,"[6, 8, 11]",Billiards game simulator created by a company that has been developing the wellknown and recognized World Championship Snooker series for many years,The best pool players live and die by their tables earning spare change the next drink or making a killing preying on tourists passersby and wouldbe challengers Have you got what it takes to travel the world on the Pool Shark circuit and take the hustle to them The trucks the strippers the bouncers the gamblers Is that biker really as bad as she seems Maybe you shouldnt have put your last hundred down,Missing
1099958400,[10],5862,Hot Wheels: Stunt Track Challenge,"[6, 8, 11]",Hot Wheels Stunt Track Challenge and Hot Wheels World Race is the hottest most extreme Game Show out there Fearless drivers impress the audience by beating the competitors and performing wild stunts to win Episodes and better cars At the end of the season the driver with the most guts will cruise away in a Gold plated car as the Hot Wheels Champion Do you have what it takes In Hot Wheels World Race racing is taken to a new level as players are thrust into the unique futuristic Hot Wheels fantasy world where life revolves around the most intense stunt racing ever imagined Players race against the clock on extreme tracks featuring splitmultilevel courses obstacles and speeds unlike anything ever experienced before,Missing,Missing
1099612800,Missing,4866,Gadget and the Gadgetinis,"[6, 8]",An Europeexclusive PS2 game based on the animated show of the same name itself a spinoff of the mid80s Inspector Gadget series,Missing,Missing
1101340800,"[11, 12, 13, 15, 16, 33]",7593,Space Rangers 2: Dominators,[6],Reboot is an expansion pack for the critically acclaimed Space Rangers 2 Rise of the Dominators It adds new missions equipment maps and other additional content to the original game,Missing,91.48372158609783
1100563200,[5],233,Half-Life 2,"[3, 6, 9, 11, 12, 14, 34]",1998 HALFLIFE sends a shock through the game industry with its combination of pounding action and continuous immersive storytelling  NOW By taking the suspense challenge and visceral charge of the original and adding startling new realism and responsiveness HalfLife 2 opens the door to a world where the players presence affects everything around them from the physical environment to the behaviors even the emotions of both friends and enemies,Gordon Freeman is brought out of stasis by the GMan who inserts him into a train arriving at City 17 After arriving at the station and eluding Combine forces Gordon joins Lambda resistance members including Barney Calhoun a former Black Mesa security guard now working undercover as a Combine CP officer and Alyx Vance the daughter of one of Gordons former colleagues Dr Eli Vance After a failed attempt to teleport Gordon to Black Mesa East from Dr Kleiners makeshift laboratory Gordon reequipped with the HEV suit and a crowbar is forced to embark on foot through the citys old canal system After obtaining an airboat he battles his way to Black Mesa East several miles from the city  Gordon is reintroduced to Eli and meets Dr Judith Mossman Alyx introduces Gordon to her large pet robot D0g and gives him a Gravity Gun a weapon which allows Gordon to pick up and move any large object with ease Black Mesa East soon comes under Combine attack and Eli and Mossman are captured to be taken to a Combine prison Nova Prospekt Gordon and Alyx are forced to take separate paths to Nova Prospekt Gordon takes a detour through the town of Ravenholm receiving help from its last survivor Father Grigori After making his way through the town and a mine Gordon makes his way to a Resistance outpost Gordon is provided with a Dune Buggy which he uses to travel along a crumbling coastal road to Nova Prospekt Along the way Gordon encounters frequent Combine patrols and helps one of the resistance leaders Colonel Odessa Cubbage to defend a Resistance base from a Combine gunship  After crossing an antlioninfested beach Gordon enters Nova Prospekt where he is reunited with Alyx They manage to locate Eli but also discover that Mossman is a Combine informant Before they can stop her she teleports herself and Eli back to City 17s Citadel The Combine teleporter explodes as Gordon and Alyx use it to escape Nova Prospekt  Upon reaching Kleiners lab a shaken Dr Kleiner reveals to Gordon and Alyx that they were caught in a slow teleport during which a week had passed In their absence the Resistance who heard about what had happened at Nova Prospekt has mobilized against the Combine turning City 17 into a battleground During the fighting Alyx is captured by the Combine and taken to the Citadel and Gordon fights through the city with the aid of D0g and Barney to reach it Inside the Citadel he is caught in a Combine confiscation chamber that destroys all of his weapons except for the Gravity Gun the energy enhancing its capabilities and allowing Gordon to escape and dispatch platoons of Combine soldiers  Eventually Gordon is captured riding in a Combine transport pod and is taken to Dr Breens office where he and Dr Mossman are waiting with Eli and Alyx in captivity Dr Breen begins to explain his plans for further conquest of the humans by the Combine contrary to what he had told Dr Mossman Angered Mossman frees Gordon Alyx and Eli before Breen teleports them offworld Dr Breen tries to escape through a portal but Gordon pursues him and destroys the portal reactor with the supercharged Gravity Gun Breen appears to be annihilated in the resulting explosion  Just before Gordon and Alyx are presumably met with a similar fate time is frozen The GMan reappears praising Gordon for his actions in City 17 and the Citadel Making vague mention of offers for Gordons services the GMan places him back into stasis,90.79589830535383
1101772800,"[11, 15]",18855,Armies of Exigo,[6],Armies of Exigo is a realtime strategy video game for Microsoft Windows The game was created by Black Hole Entertainment released in 2004 and distributed by Electronic Arts One unique aspect of the game is that it has an underground mode This makes the game more challenging as the player has to work on two fronts and might have an army come from an unexpected area,Missing,87.40203106177249
1100563200,[12],11,Vampire: The Masquerade - Bloodlines,[6],A first and thirdperson Western RPG based on the Vampire The Masquerade tabletop RPG with a heavy emphasis on character building and roleplaying in which the player embodies a fledgling vampire under the guidance of vampire prince Sebastian LaCroix The player must serve the prince while getting to know the various factions of vampires in Los Angeles and forming their own political views,The game plunges players into the dark and gritty vampire underworld of modernday LA as a creature of the night Players will develop their characters powers interact with other characters and embark on storydriven quests as they battle mortals and other vampires with an incredible array of vampire powers and weapons,86.60981797264893
1101168000,"[12, 31]",123,World of Warcraft,"[6, 14]",World of Warcraft is a massively multiplayer online roleplaying game MMORPG set in the Warcraft universe Players assume the roles of Warcraft heroes as they explore adventure and quest across a vast world Being Massively Multiplayer World of Warcraft allows thousands of players to interact within the same world Whether adventuring together or fighting against each other in epic battles players will form friendships forge alliances and compete with enemies for power and glory,Intent on settling the arid region of Durotar Thralls new Horde expanded its ranks inviting the undead Forsaken to join orcs tauren and trolls Meanwhile dwarves gnomes and the ancient night elves pledged their loyalties to a reinvigorated Alliance guided by the human kingdom of Stormwind After Stormwinds king Varian Wrynn mysteriously disappeared Highlord Bolvar Fordragon served as Regent but his service was marred by the manipulations and mind control of the black dragon Onyxia who ruled in disguise as a human noblewoman As heroes investigated Onyxias manipulations ancient foes surfaced in lands throughout the world to menace Horde and Alliance alike,84.5204503737086
1099958400,[5],986,Halo 2,"[6, 11, 49]",Halo 2 is the sequel to the highly successful and critically acclaimed Halo Combat Evolved In Halo 2 the saga continues as Master Chiefa genetically enhanced supersoldieris the only thing standing between the relentless Covenant and the destruction of all humankind,Missing,84.35439260173636
1099958400,[10],97,Need for Speed: Underground 2,"[6, 8, 11, 21]",Need For Speed Underground 2 takes place in Bayview after the events of Need for Speed Underground The prologue begins with the player driving in a Nissan Skyline R34 in Olympic City though the racing scenes are actually in Bayview the setting of NFSUG He then receives a race challenge from a rather ominous personality who offers him a spot on his crew but wont take no for an answer The player races off  despite Samanthas warnings  only to be ambushed by a mysterious driver in a rage that totals his Skyline The driver who has a unique scythe tattoo makes a call confirming the accident and the flashback fades out,Missing,83.57924443296454
1101772800,"[4, 8, 25, 31]",837,Prince of Persia: Warrior Within,"[6, 8, 9, 11, 21, 39]",Prince of Persia Warrior Within is a video game and sequel to Prince of Persia The Sands of Time It picks up where The Sands of Time left off adding new features specifically options in combat The Prince now has the ability to wield two weapons at a time as well as the ability to steal his enemies weapons and throw them The Princes repertoire of combat moves has been expanded into varying strings that allow players to attack enemies with more complexity than was possible in the previous game Warrior Within has a darker tone than its predecessor adding in the ability for the Prince to dispatch his enemies with various finishing moves In addition to the rewind slowdown and speedup powers from The Sands of Time the Prince also has a new sand power a circular wave of sand that knocks down all surrounding enemies as well as damaging them,Set seven years after the events of Prince of Persia The Sands of Time the Prince finds himself constantly hunted by a terrible beast known as the Dahaka The Prince seeks counsel from an old wise man who explains that whoever releases The Sands of Time must die Because the Prince escaped his fate it is the Dahakas mission as guardian of the Timeline to ensure that he dies as he was meant to The old man also tells of the Island of Time where the Empress of Time first created the Sands The Prince sets sail for the Island in an attempt to prevent the Sands from ever being created an act he believes will appease the Dahaka After a battle at sea with an enemy force led by a mysterious woman in black capsizes the Princes ship the Prince washes ashore unconsciously onto the Island of Time He later awakens and chases the woman in black through the Empress of Times fortress into a portal that transports the two into the past The Prince saves a woman named Kaileena from being killed by the woman in black whose name is Shahdee Unable to grant the Prince an audience with the Empress of Time who is busy preparing to create the Sands Kaileena instead tells him how to unlock the door to the throne room in which the Empress resides The Prince makes his way through the fortress utilizing the sand portals to travel back and forth between the past and present and narrowly escapes several encounters with the Dahaka who he discovers cannot pass through water The Prince activates the mechanisms in the two towers of the fortress  the Garden Tower and the Mechanical Tower  that serve as locks to the door He returns to the throne room only to discover that Kaileena is actually the Empress of Time herself who has foreseen in the Timeline that the Prince will kill her and who has decided to attempt to defy her fate just as the Prince is doing A battle ensues and the Prince proves victorious he kills Kaileena and returns to the present What lies ahead is the most dramatic Twist in the Princes life and He starts believing the priest who told him You cant change your Fate No Man Can But Prince is not going to give up that easily,82.89837338623914
1101081600,"[11, 12, 13, 15, 31]",868,Sid Meier's Pirates!,"[6, 14, 39, 74]",Based on Sid Meiers original masterpiece Pirates Sid Meiers Pirates has you facing countless dogged enemies wooing fair maidens and raising the Jolly Roger on the high seas in pursuit of riches Discover what it takes to become one of the most famous pirates in history  Firaxis longawaited Sid Meiers Pirates carries on with the great game play tradition and design simplicity of the awardwinning original while adding more challenging and exciting battle options eyepopping 3D graphics fantastic new audio and loads of new game play features,Missing,81.64785194122493
1100649600,"[5, 32, 33]",8954,Jets'n'Guns,"[6, 14, 130]",You take the role of a freelance pilot who has to save the Universe from evil warlord Xoxx who has stolen a gigantic space gun with the power to destroy the entire Universe Buckle up because its going to be a blast,Missing,80.13165478219832
1100476800,"[5, 32, 33]",79049,Chicken Invaders 2: Christmas Edition,"[3, 6, 14, 34, 39]",The chickens are back with their usual plans of world domination and this time theyre taking over Christmas Forget all about Christmas Turkey and step up to Christmas Chicken in this festive edition of Chicken Invaders The Next Wave,Missing,79.95028237132598
1099612800,"[12, 13, 15, 24, 32]",14828,Nexus: The Jupiter Incident,[6],At the dawn of the 22nd century the conquest of space and the colonization of the solar system is being monopolized by several huge and ambitious megacorporations Although extremely delicate and vulnerable a balance is maintained by these companies At the very edge of the solar system the companies make a discovery which will shift the technological advantage and upset the balance And so a new conflict is born The Jupiter Incident  Nexus  The Jupiter Incident is a realtime missionbased tactical space game featuring spectacular real time battles and breathtaking motion picture quality Focus on tactics and action as you control up to a dozen battleships encountering aliens unknown solar systems and astrophysical phenomena in your struggle to save Earth,Missing,78.29581659648852
