first_release_date,genres,id,name,platforms,summary,storyline,rating
1498608000,[31],201630,Mesonoxian,[6],Mesonoxian is an English Yume Nikki fangame made for the 2017 Dream Diary Jam You play as Tyran Tyran is stuck inside his home due to a rainstorm leaving him to daydream in his free time The main goal is to explore and collect effects known as Influences A minigame can be played on the console in the room outside the bedroom,Missing,Missing
1498521600,[31],201629,Mementos,[6],A black mist came without warning sending all who inhaled it into a deep unwakeable sleep The citizens of a village are all trapped in a dream world with only one way to escape go deeper into the dream and collect all of the mementos Then the gate to reality will open One by one the villagers went down deeper into the dream None have returned Now its your turn This time youre determined to collect all of the mementos to free everyone  Mementos is an entry for the 2017 Dream Diary Jam There are 4 mementos to collect with a few worlds to explore,Missing,Missing
1498608000,[31],201625,Food Diary,[6],Food Diary is an English Yume Nikki fangame created for the 2017 Dream Diary Jam You play as the famous restaurateur Guy Fieri and it plays like a traditional fangame where you explore the dream world and collect effects,Missing,Missing
1498521600,[31],201624,Fissure,[6],Fissure is an English Yume Nikki fangame created for the 2017 Dream Diary Jam You play as Elijah or Lie a boy who refuses to leave his room A hole in his bedroom wall appears one day and he decides to explore whats on the other side,Missing,Missing
1498694400,[31],201623,Dream Journey,[6],Dream Journey is a Yume Nikki fangame created for the 2017 Dream Diary Jam It stars MC a nonbinary character with no real name Its a traditional fangame based around exploring MCs dream world and collecting effects As opposed to a bedroom Dream Journey takes place on a moving train,Missing,Missing
1498608000,[31],201622,Closure,[6],is a Yume Nikki Fangame for the 2017 Dream Diary Jam You explore Markus dreams and find forms that can change the dreamers appearance some forms can let you do things that you could not before,Missing,Missing
1498608000,[31],201620,Awaits: 10H,[6],Awaits10H is an English Yume Nikki fangame created for the 2017 Dream Diary Jam It is a prequel to the game Hikensha It follows the story of a young boy named Yarishi who is having a hard time with many familiar problems but thats about to change as unknown forces lurk around the house and his dreams watching him constantly Your goal is to collect effects as well as eight seeds that are scattered throughout the dream world,Missing,Missing
1498694400,"[5, 12, 25]",198495,Warframe: Chains of Harrow,"[6, 48, 49]",In response to a disturbing transmission from Palladino the Red Veil Syndicates spiritual medium Tenno are compelled to investigate a dark mysteriously abandoned Steel Meridian spacecraft found adrift Inside the vessel lights flicker and emergency lights strobe All is quiet except for whispers of Rap Tap Tap heard echoing throughout the lifeless craft What does it all mean Players must uncover the terrifying reality of what happened onboard how the Red Veil might play a part in it and more,Missing,Missing
1497657600,[5],196638,Quake: Forgotten Sepulcher,[6],Huge and intricately detailed map set in a medieval swampy environment Loosely based on E1M3 New monsters new textures a new soundtrack another great sock map pack This map pack requires Arcane Dimensions to work included and should last an experienced player one hour of playtime,Missing,Missing
1496707200,[9],194222,The Trap 2: Mindlock,[6],The Trap 2 Mindlock tells the story of an alien that participates in an experiment to research the nature of human survival The players consciousness will be implanted into the minds of people and subjects to that they control through a series of ingenious experiments based on solving puzzles,Missing,Missing
1497052800,[32],182510,That Blooming Feeling,"[6, 14]",PostColonial LankyWaterGolem Gardening Videopicturebook,Missing,Missing
1496448000,[9],176793,13 Jellyfish,"[6, 82]",Made for Ludum Dare 37,Missing,Missing
1496361600,"[31, 34]",174536,Dies Irae: Amantes Amentes - Act II: Nihil Difficile Amanti (Kei & Rea Scenario),[6],Ren Fujii a young man attending high school in Suwahara City finds his friendship with his old buddy Shirou Yusa shatter to pieces following a certain incident ending in a vicious fight that sees Ren hospitalized for two months he season shifts from autumn to winter  to the dawning weeks of December with Christmas on the horizon,Missing,Missing
1496361600,"[31, 34]",174420,Dies Irae: Amantes Amentes - Act I: Omnia Vincit Amor (Kasumi & Marie Scenario),[6],Ren Fujii a young man attending high school in Suwahara City finds his friendship with his old buddy Shirou Yusa shatter to pieces following a certain incident ending in a vicious fight that sees Ren hospitalized for two months he season shifts from autumn to winter  to the dawning weeks of December with Christmas on the horizon,Missing,Missing
1498089600,[15],170788,Cossacks 3: Summer Fair,[6],Cossacks 3 Summer Fair introduces special seasonal event content to all our players,Missing,Missing
1498348800,"[2, 9, 31]",169892,Hang On,[6],Martha is getting away from it all up in the clouds on the lonely but peaceful slopes of the Trollspitze mountain When a quick trip to the village below goes awry who will come to her rescue And is there any truth in the local legend of an abominable snowman  Featuring   Two playable characters   Sublime alpine scenery   Vertiginous thrills   Accurate bird audio from the public domain,Missing,Missing
1498003200,"[2, 9, 31]",169887,"Fun, Sun & Mishaps",[6],A lighthearted comedy about a girl an island and a vacation gone wrong That is until you meet someone you think has the answer to all your problems But is his solution all its cracked up to be or is something else going on behind that smile Find out as you scour a tropical island in search of a way to salvage your illfated vacation Along the way you will meet many interesting characters some of whom might need a little more convincing than others But no matter who or what you encounter it will always be an adventure inFun Sun  Mishaps,Missing,Missing
1498089600,"[13, 15]",168911,Arma 3: Malden,[6],Welcome back to Malden soldier This is where we started our amazing journey with the Arma franchise sixteen years ago We hope youll enjoy this reimagination of Malden,Missing,Missing
1498521600,[14],168476,Steep: Extreme Pack,"[6, 48, 49]",Take your STEEP experience to a brand new level join the Icarus crew in a new story and own the skies with 3 adrenalinefueled new sports additional challenges and new customisation items included in the Extreme Pack,Missing,Missing
1497571200,"[13, 32]",167727,Aerofly FS 2 Flight Simulator: Orbx - Innsbruck Airport,"[3, 6, 14]",A destination that needs no introduction Innsbruck is one of the iconic airports of the world with a jawdropping backdrop heartstopping approaches and a location in the heart of Europe,Missing,Missing
1497916800,"[12, 31]",167116,Final Fantasy XIV: Stormblood - Collector's Edition,"[6, 14, 48]",This edition includes the following   Final Fantasy XIV Stormblood  Expertly Crafted Zenos yae Galvus Figure  Final Fantasy XIV Stormblood Artbook  Stormblood Logo Sticker  Cloth Map of Eorzea  DLC,Missing,Missing
1497484800,[15],166368,Logistical: Germany,[6],Over 2600 New towns to Complete A Large Chemical Spill in the Stuttgart region has created chaos A full quarantine of ALL products in and out of the Stuttgart region has been put into place Over 100 towns are within the affected zone We can get you into the area so you can fix the towns within the zone and you can move your empty trucks in and out Small industries have been setup for each type of product within the zone,Missing,Missing
1496361600,[4],166277,Tekken 7: Collector's Edition,"[6, 48, 49]",This edition includes the following   Tekken 7  12 x 18 Kazuya  Heihachi Figure  TEKKEN 7 Original Game Soundtrack  Steel Book,Missing,Missing
1496448000,[31],165501,46 Memory Lane,[6],Tony comes back home after three years abroad to find that in his absence things have changed For one his wife Angela is nowhere to be found And what is this he keeps hearing about a new owner of the apartment building Thus begins his descent into a creepy little dream narrative,Missing,Missing
1498694400,[31],165406,The Temple of Adventure,[6],The Temple of Adventure is a first person exploration game set in an ancient mysterious Temple If youre a fan of Indiana Jones Tomb Raider or Uncharted and love first person exploration games filled with action adventure and mystery then this is the game for you,The stone slab door slowly closes behind you The sound of stone grating on stone can be heard until the door finally slams shut with a loud THUD Afterwards there is dead silence You take this opportunity to look around the great temple hall reaching out in front of you A cavernous room with huge pillars that reached into the darkness above detailed carvings etched on all sides You stand at the top of a set of stairs leading down the labyrinth that makes up the lower levels of the hall A beam of light catches your eye far on the other side You reach for your binoculars to take a closer look and as you focus on the light you catch your breath There it is What Ive been searching for The Tigress Emerald It wont be easy to get to You have the maze to contend with plus if the legends are true there will be chambers filled with puzzles each one trickier than the last But it will all be worth it  for her Mabels medical bills were piling up When that mysterious Baron offered to pay the cost of her surgery it was impossible to say no She wouldnt have wanted me to come She would have begged me to stay with her But if I have a chance to save her  A sound from he maze below brings you back to reality You raise your binoculars once more to see if you can identify where the sound came from You see shadows Moving shadows Someone or something else is in that maze  Its too late to turn back now ,Missing
1497830400,"[13, 14, 15, 32]",162185,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Urban Decay,[6],Pixel Puzzles Ultimate redefining digital puzzling,Missing,Missing
1497312000,"[13, 14, 15, 32]",162126,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Bosch's Garden,[6],Pixel Puzzles Ultimate redefining digital puzzling,Missing,Missing
1498089600,"[12, 31, 32]",161741,Touhou Genso Wanderer Reloaded: Utsuho Reiuji,"[6, 48, 130]",Adds the player character Utsuho Reiuji to Touhou Genso Wanderer Reloaded,Missing,Missing
1497484800,[13],158012,Microsoft Flight Simulator X: Steam Edition - Convair XB-46,[6],Back in 1947 Consolidated Vultees beautiful jet bomber was dropped in favor of Boeings superior B47 Stratojet,Missing,Missing
1496793600,[13],157844,Microsoft Flight Simulator X: Steam Edition - Convair R3Y Tradewind,[6],In August 1946 Convair was awarded the contract to build the XP5Y1 maritime patrol aircraft as a replacement for the troublesome PB4Y Coronado and outdated Martin Mars Convair had ample seaplane experience with the Catalina and Coronado as well as access to the development data from the German BV222 Wiking,Missing,Missing
1496793600,[13],157836,Microsoft Flight Simulator X: Steam Edition - Boeing 747-200/300,[6],Probably the worlds most recognizable airliner with its distinctive hump on the forward fuselage the Boeing 747 entered service in the 1970s and has been continually updated with new versions featuring different engines an extended upper deck area and even a new wing design,Missing,Missing
1496361600,"[5, 15, 32]",154206,Brigador: Up-Armored Edition,"[3, 6, 14]",Pilot a mech to hunt down and destroy the oppressive government of a cyberpunk autocracy In this fastpaced topdownshooter use overwhelming firepower to destroy columns of tanks and level buildings Unlock up to 56 unique vehicles and 40 weapons,Missing,Missing
1497139200,[35],153547,Bingo Blitz,"[6, 34, 39]",Experience your online bingo game as you never have before while going on a bingo games adventure in Bingo Blitz  Join Blitzy the cat for awesome online bingo games missions online bingo freebies goodies and more bingo fun besides  What are you waiting for Get playing Bingo Blitz now  Multiple card play One bingo card is SO oldskool  play multiple free bingo games at the same time Grab Powerups Need a little extra Grab powerups for even bigger bingo wins Collect souvenirs Whats a round the world trip if you dont have cool stuff to show for it Grab souvenirs in every city you visit Win special bingo cards This is Bingo Blitz free bingo with a difference  we do things a bit differently here Play epic minigames Bingo Blitz is about more than just bingo  play minigames while you wait for your next bingo game to start Go with the seasons Check out Blitzys awesome SEASONAL and FEATURED bingo rooms for even bigger free bingo prizes collection items and online bingo rewards  Journey around the world for DAILY FREE COINS and CREDITS free bingo games dont get better than this Play epic bingo side games worldwide including bingo slot machine spins and spin the bingo bonus wheel Go on fun free bingo quests all around the world for epic bingo live prizes and bonuses including extra credits coins and powerups Play free bingo games tournaments with DAILY wins  International online bingo is SO much more fun with friends free bingo doesnt get much better than this,Missing,Missing
1498003200,[13],153307,Trainz: A New Era - Route: Appen,"[6, 14]",Appen is a fictitious route set in West Yorkshire or should I say the West Riding in the 1950  60s Appen represents an industrial town located between Leeds and Bradford served by the London Midland with services from the North Eastern region of British Railways,Missing,Missing
1498003200,[13],153306,Trainz: A New Era - Route: Port Zyd & Fulazturn Railroad,"[6, 14]",An industrial layout on an industrial scale The Port Zyd  Fulazturn Railroad represents a busy and thriving railroad serving a large harbor and industrial area moving freight cars around on behalf of a Class 1 railroad The Class 1 railroad delivers and picks up freight cars at the Transfer Yard,Missing,Missing
1498003200,[13],153302,Trainz: A New Era - Route: Bea-Dawe Model Railway,"[6, 14]",This British Dieselera layout includes several stations goods yards and engine facilities and was inspired by memories of growing up in the Midlands spending many hours standing on the side of the Lickey Bank with Granddad watching the trains go past,Missing,Missing
1498003200,[13],153300,Trainz: A New Era - Route: The Shorts and Kerl Traction Railroad,"[6, 14]",The Shortz  Kerl Railroad was an electrified short line that began freight services in the early part of the Twentieth Century linking Port Shortz with the Kerl Iron Works,Missing,Missing
1498003200,[13],153298,Trainz: A New Era - Route: Franklin Avenue Industrial,"[6, 14]",Franklin Avenue Industrial is a small one baseboard Model Railroadz route inspired by the track plan 59th Street Branch by Stan Sweatt as featured in Model Railroader Workshop Tips Franklin Ave is located in Anywhere USA but contains mostly North Eastern influence,Missing,Missing
1498003200,[13],153297,Trainz: A New Era - Route: Japan - Model Trainz,"[6, 14]",This layout is inspired by the Okayama Prefecture Japan It is designed for busy train traffic and features a great range of challenging sessions There are also some display cabinets where you can put trains on for stationary display,Missing,Missing
1498003200,[13],153296,Trainz: A New Era - Route: Brazemore Yard,"[6, 14]",The Brazemore Yard has fantastic track work that hugs lush rolling hills to give the feeling of driving through the countryside,Missing,Missing
1496707200,[34],146522,Mermaid Splash!,"[3, 6, 14, 34]",Its one month before the famous Passion Festival and CiCi the mermaid needs your help One of CiCis dreams has been to enter into the Passion Festival but she always lacked the focus to choose her favorite hobby to showcase Its up to you to help CiCi hone her skills and maybe even find love Lets splash,Missing,Missing
1498262400,"[12, 31, 32, 34]",144291,Hello Charlotte: Delirium,[6],Hi everyone I was testing some VX Ace features and whoops I made a game Is it related to the main plot of HC No Do you need to take it seriously No Actually please dont play it Thank you very much,Missing,Missing
1497744000,[32],143853,Gradient Addiction,[6],Missing,Missing,Missing
1496966400,"[5, 32]",143223,Crush,[6],Crush is an oldschoolstyled shootem up  The game leads you through 7 challenging levels filled  with action and great soundtracks    A must for all oldschool shootem up fans    FEATURES   From the developers of Crush C64 and Turrican 3 C64   7 challenging levels   3 different weapon systems   Single megaweapon for each weapon system   giant boss for each level   exclusive soundtrack by Markus Siebold Turrican 2 C64 Enforcer C64   detailed levels and enemies,Missing,Missing
1498176000,"[15, 32]",143096,868-Hack: Plan.B,"[6, 14]",PlanB is a new expansion for the highly regarded cyberspace roguelike 868Hack with 9 new progs and 8 new bonus powerups to add extra variety while keeping the depth and strategy of the original game Get hacking with ICE and FIREwalls rotate your data siphons with X execute arbitrary code with the titular PlanB and even Save resources to access from another system,Missing,Missing
1498608000,"[13, 32]",141722,The Tearoom,"[3, 6, 14]",A historical public bathroom simulator about anxiety police surveillance and sucking off another dudes gun,In 1962 the Mansfield Ohio police department setup a hidden surveillance camera behind a twoway mirror and secretly filmed dudes having sex with dudes in a public bathroom The police used the film footage to imprison them for a year or more under Ohios sodomy laws  Today in 2017 police still target men who have sex with menand in video game land I still have to deal with Twitch banning my gay games by secret trial as if theyre the fucking game police So to appease this oppressive conservative gamersurveillance complex I have swapped out any pesky penises in my game for the only thing that the game industry will never moderate nor banguns Now theres nothing wrong with guys appreciating other guys guns right,Missing
1496707200,Missing,140368,Forza Horizon 3: Mountain Dew Car Pack,"[6, 49]",The Mountain Dew Car Pack is a downloadable car pack that was made available for the PC and Xbox One releases of Forza Horizon 3 on June 6 2017,Missing,Missing
1498780800,"[13, 32]",139539,Lost Memories Dot Net,"[6, 14, 82]",Lost Memories Dot Net is a game about chatting and building websites as a teenage girl in 2004 You play as 14 year old Nina chatting with your online friend Kayla about a middle school love triangle and building your blog between messages You explore the online world Nina occupies downloading images to decorate your blog as the drama at school unfolds,Missing,Missing
1496707200,"[15, 32]",139332,Town of Salem - The Coven,"[6, 82]",Town of Salem  The Coven is an expansion to the indie smash hit murder mystery game This expansion introduces 15 new roles a new faction exclusive queues and rotating game modes,Missing,Missing
1498089600,[32],137315,Simulation Failure,"[6, 14]",Missing,Exoplanet 000000000  We are experiencing technical difficulties due to a cascade failure of your reality Please stand by for further instructions,Missing
1496534400,[33],136611,1999: Megallennium 6-in-1 Mega Cart,[6],Megallennium 6in1 Mega Cart is a PC port of a lost NES multicart developed in 1989 Featured within are 65 brilliant and surreal games now available for the first time ever  Dr Moonlights Happyworld Fight for your life against vampire fairies and Frankensteins monsters in the worlds most bloodthirsty game show  Owlbears All Pibi wants to do is eat apples Instead he must shoot endless waves of oozers gremlins and of course owlbears in a desperate struggle for survival  PicOHRoss Use computerlike logic to conquer fiendish puzzles Can your soft human brain handle it Probably not  Xoo Xeno Xafari Enjoy a vacation on scenic Xoo Island Wear super cute clothes Hunt super cute aliens Live a super cute life  Ultra Frontier QQYYZZ Explore psycho space with your family of clones while dodging obstacles at mach speeds This game is basically impossible  Star Dartle 2000 Lord Shiptaur beckons you to destroy them all This scrolling shooter challenges your reflexes and counting abilities  Plus other sweet surprises,Missing,Missing
1498176000,Missing,135238,Best Garden,"[3, 6, 14]",A small fastpaced arcadestyle gardening game    You have 60 seconds to build a garden suitable for the Best Garden award as fast as you can,Missing,Missing
1497657600,Missing,134976,Ball Buster,"[3, 6, 14, 82]",Ball Buster is a fast paced arcade game that is way more fun and interesting than that trademarked arcade game that it kind of reminds you of,Missing,Missing
1498089600,[9],134935,Walking Tourist,"[6, 34, 39]",Your friend is coming to visit so you are touring the city you live in and making a list of things for your friend to see A puzzle game that tries to capture some of the experience and strategy of passing through crowds while trying to navigate places,Missing,Missing
1497744000,Missing,134787,One-Eyed Lee: Prologue,"[3, 6, 14]",Learn Lees origin story in this short free game,Missing,Missing
1498089600,"[5, 33]",134786,Evader,[6],Graceful twinstick arcade action with no bullets,Missing,Missing
1498780800,[34],134676,Inverness Nights,[6],Visual novel about relationships,Missing,Missing
1498435200,"[8, 9, 32]",134672,[Speer],"[3, 6, 14]",Grab your Speer and use it to make your way through this puzzleplatformer Throw your Speer into walls and use it as a platform hurl it at switches hit enemies in the face with it power it up with unique abilitiesthe possibilities are endless    The possibilities are not endless,Missing,Missing
1497484800,"[4, 33]",132080,The King of Fighters XIV: Galaxy Edition,[6],KOF XIV is the newest entry in the acclaimed The King of Fighters series of fighting games Lead by veteran creator and Fatal Fury creator Yasuyuki Oda KOF XIV takes the iconic gameplay that the series is known for while implementing new 3D visuals a first for a mainline entry in the series Featuring a robust roster of 50 characters in the base game along with 4 DLC characters including both returning fan favorites and new characters this entry is perfect for veterans and newcomers alike,Missing,Missing
