first_release_date,genres,id,name,platforms,summary,storyline,rating
925257600,"[12, 13, 34]",124645,Little Witch Parfait ~Kuronekojirushi no Mahouya-san~,[6],Parfait Sucreal is a young witch who is yet in training and full of clumsiness in raising a potion shop called Black Cat Market run by her mother and Parfaits black cat Sakemas who can amazingly talk A year ago from the time this game was set her mother had died from an illness  her father was a famous wizard who died from saving the kingdom when Parfait was young  At the beginning Parfait introduces herself and tells the player that she is almost at the risk of losing her beloved shop the only remains of her mother for Parfait has to pay the debt of 1000000G gold by 12 months to keep the shop running As a normal shop there seems no hope for raising the Black Cat Markets fame  The players motive is to collect this debt by 12 months in various ways such as putting cauldronmade potions to the shop counters for customers accepting potion orders at the end of the day and sell her potions on the street As Parfait gains more experience via studying in the library or creating potions her levels will rise with a maximum of six stars which enables her to succeed more on potions that are highleveled Many places may trigger the encounter with other important characters whose futures the player must decide by motivating Parfait,Parfait Sucreal is a young witch who is yet in training and full of clumsiness in raising a potion shop called Black Cat Market run by her mother and Parfaits black cat Sakemas who can amazingly talk A year ago from the time this game was set her mother had died from an illness  her father was a famous wizard who died from saving the kingdom when Parfait was young  At the beginning Parfait introduces herself and tells the player that she is almost at the risk of losing her beloved shop the only remains of her mother for Parfait has to pay the debt of 1000000G gold by 12 months to keep the shop running As a normal shop there seems no hope for raising the Black Cat Markets fame  The players motive is to collect this debt by 12 months in various ways such as putting cauldronmade potions to the shop counters for customers accepting potion orders at the end of the day and sell her potions on the street As Parfait gains more experience via studying in the library or creating potions her levels will rise with a maximum of six stars which enables her to succeed more on potions that are highleveled Many places may trigger the encounter with other important characters whose futures the player must decide by motivating Parfait,Missing
924825600,[31],77679,Tokyo Kowloon,[6],Missing,Missing,Missing
924048000,[11],73835,Man of War II: Chains of Command,[6],The sequel to Man of War adds improved 3D graphics allowing you to walk around your ship in a first person perspective Your task is to command the ship dictating what your crew is doing  repair work navigation preparation for battle and preparation for boarding other ships have to be balanced Different ranks change the way you play the campaigns  Campaigns include The Wooden Walls of England fight as the British in the AngloFrench wars in the Channel or John Paul Jones where you play the hero role and lead the American Navy There are also 20 smaller campaigns to play through A few distinct multiplayer modes exist to to challenge your mates and answer the ageold question Who is the best captain A scenario editor completes the package,Missing,Missing
925344000,"[2, 31]",73464,The Magic School Bus Explores the World of Animals,[6],Animals from the Wild Animal Park are returned to their wilderness but theyre in the wrong places Help Ms Frizzle and her class return them to their natural habitats on a rescue adventure that spans the globe,Missing,Missing
925430400,[13],71832,F-22 Lightning 3,[6],F22 Lightning 3 is a combat flight simulation computer game from NovaLogic and It is based on the F22 Raptor produced by Lockheed Martin,Missing,Missing
925430400,"[5, 31]",58587,Pico's School,"[6, 82]",Picos School is a flash game by Tom Fulp made for the website Newgrounds about a young boy in the midst of a school shooting,Missing,Missing
925430400,[9],50906,Blue's 123 Time Activities,[6],Join Blue in his counting activities Relive your childhood adventures with Steve who is now in college,Missing,Missing
924134400,[13],50309,YSFlight,[6],Shoot down waves of hostile aircraft offline demolish nearly any ground object with any weapon or challenge other combat pilots online to test your mettle as a flying ace Use the navigation instruments to plot a peaceful flight or hunt your prey with air to ground missiles coming in for the kill with a hail of gunfire Fly aerobatic formations fight in ultralights or land a strategic bomber on a helicopter pad The only limits are your imagination your addon collection and the rules of the server where you fly,Missing,Missing
924048000,"[5, 11, 15]",22821,Machines,[6],Machines Wired for War is a 3D realtime strategy game released for Microsoft Windows Developed by Charybdis and published by Acclaim As a 3D game of this genre Machines also allowed players to directly control units with both a first and thirdperson view,Machines uses a 3D polygonal landscape which players can use to their advantage attacking from or hiding behind hilltops The viewpoint can be switched between a default isometric strategic zenith camera and first person perspective the latter typically being used to explore buildings during espionage missions  50 different machines can be researched and built characterized by a plasmabased techtree and a projectilebased techtree combined with different methods of movement Examples 4 or 6 Spider legs Wheels Tracks Hoverengines Flying 2 Legs Furthermore battalions can be developed with specific strengths to support a personalized fighting strategy The game also includes 25 different weapons including Flamethrowers Vortex Singularities Plasma Rifles Miniguns Ion Cannons and Nukes  Sabotage and espionage missions allow units to deposit mines inside enemy buildings steal research and pass back vital information,Missing
924480000,[10],8431,Boss Rally,[6],Missing,Missing,Missing
923875200,[15],7713,Ancient Conquest: The Golden Fleece,[6],Ancient Conquest is set in the fictional days when heroes like Hercules and Zetes lived days that we know from legendary myths The objective of the game is to get the Golden Fleece To reach the objective players will have to build their navy the legendary ship Argo earn money while exploring natural resources like amber fish and Leviathans  While playing the game players will have to fight against monsters harpies medusas cyclops minotaurs etc sea creatures sharks crocodiles seaserpents swordfish wizards survive natural disasters as well as the mighty Persians and Barbarians who robbed you of your ships and settlements To overcome obstacles you have to attract ancient heroes to help you on your quest for their skills will help you on your journey,Missing,Missing
925430400,"[15, 16]",823,The Operational Art of War II: Modern Battles 1956-2000,[6],Missing,Missing,Missing
925430400,"[11, 15]",10107,Corsairs: Conquest at Sea,[6],Corsairs Conquest at Sea is a 1999 strategyactionadventure game for the PC developed and published by Microïds known for Syberia and its continuation Syberia II The game is a simulation of the life of a privateer employed by either England France The Netherlands or Spain in most likely the 17th century The player can take part in either the campaign which consists of several scenarios with a specific goal or adventure mode where the goal is simply to capture all the ports on the map for your nation,Missing,89.96300017735103
924134400,"[12, 15]",13155,Rage of Mages II: Necromancer,[6],Rage of Mages II Necromancer known as Allods 2 Master of Souls in Russia is the sequel to the original Rage of Mages It is an RTSRPG hybrid,Missing,89.59870597166537
923702400,"[11, 15]",51297,Warzone 2100,"[3, 6, 7, 14]",In the late 21st century NASDA the North American Strategic Defense Agency developed and deployed a massive missile defense system including a network of nuclearequipped satellites and groundbased launch sites However during a routine maintenance check something went terribly wrong  While most of the survivors form scavenger bands to survive one group of people who refer to themselves as The Project seeks to rebuild civilization using prewar technology  Warzone 2100 is a realtime strategy game originally developed by Pumpkin Studios and published by Eidos Interactive now developed by the Warzone 2100 Project Compared to other realtime strategy games it has a greater focus on artillery radar and counterbattery technologies more frequent ingame cinematic updates as game play progresses a massive research tree as well as a vehicle design system  Outside of the story Warzone 2100 only has a single faction This limits some of the variety that can be expected from realtime strategy games although the single faction is very complex Essentially Warzone 2100 plays much like Earth 2150 with 3D units and terrain customizable vehicles a lack of traditional infantry use of research to acquire new technologies and the differentiation of vehicles types,Missing,80.14542854298915
925430400,[12],81,Baldur's Gate: Tales of the Sword Coast,"[6, 14]",Continue you travels on the Sword Coast with the next set of adventures in the awardwinning Baldurs Gate roleplaying game series Legends of treasures lost and monsters to be defeated abound in the region Almost all have at least some basis in truth Are you up to the task Will you return with even more fame than you accumulated in your previous travels Or will you journey off never to be heard from againthe source of your own legend in turn,Missing,80.13022492861596
925430400,[5],9979,Aliens versus Predator,"[3, 6, 7, 14, 23, 32]",Aliens versus Predator offers three separate campaigns each playable as a separate species Alien Predator or human Colonial Marine Each player character has different objectives abilities and weapons The singleplayer campaign presents the player with a conventional series of levels to progress through that are designed around the abilities of each character  As the Colonial Marine the player uses a number of weapons to combat Aliens and Predators The marine wears armor for protection and uses an image intensifier and flares to improve visibility in dark areas  When playing as the Predator the player uses a variety of weapons from the Predator films such as wrist blades a throwing disc and shouldermounted energy weapons The Predator is the most durable of the three player characters and can survive falls from greater heights than the human The player can use a cloaking device to become invisible and several different modes of vision to detect enemies including an infrared vision mode and a mode sensitive to electrical systems  As an Alien the player can explore most of the games environments freely even climbing across walls and ceilings The Alien has no weapons however using its claws tail and jaws to attack enemies The screen is distorted into a fish eye lens effect to reflect the Aliens field of view The player can also use a form of echolocation in dark areas and can detect pheromones to discern human or Predator enemies The Alien can drop from any height without injury and is the fastest of the three player characters  Several bonus levels allow each player character access to portions of the missions of the other characters To allow the marine and Predator characters to traverse through the areas of the Alien missions the player is supplied with a jet pack for the marine and a grappling hook for the Predator,The storylines of the three player characters are independent of one another As an Alien the player must defend the Alien hive from human marines then stow away on an evacuating spacecraft and reach the marines ship the Ferarco When the Ferarcos selfdestruct system is activated the player must reach the escape shuttle which takes them to Gateway Station Here the player explores the station and battles more marines reaching a ship departing for Earth Before boarding the ship the player battles two Predators after which the Alien enters the Earthbound shuttle  When playing as the Colonial Marine the player begins at a research station on LV426 built to study the derelict spacecraft where the Nostromo crew first encountered the Alien eggs in the film Alien 1979 Aliens attack and the player must fight their way through the research facility the derelict ship and an adjoining colony Next the player explores the atmosphere processing station and shuts down its cooling valves in order to cause an explosion which will wipe out the Aliens The player character escapes in a drop ship and travels to Odobenus Station in orbit above the planetoid where they battle more Aliens Predators facehuggers and cyberneticallyenhanced Aliens until reaching the spaceship Tyrargo Aboard the ship the player battles more enemies including an AlienPredator hybrid and praetorian Aliens The player then battles an Alien queen defeating it by expelling it through the airlock  The Predator characters storyline visits three different planets beginning with the player hunting marines in order to recover a captured Predator ship and its occupant from a human military base Aliens are accidentally released in the base and the player discovers that the humans have created an AlienPredator hybrid by implanting the captured Predator with an Alien embryo The player defeats the hybrid triggers the facilitys selfdestruct mechanism and escapes in the Predator ship The player next visits Fiorina Fury 161 the prison planet that is the setting of Alien 3 1992 where more Aliens and marines are battled Finally the player visits a marinecontrolled Alien habitat battling cyberneticallyenhanced Aliens praetorian Aliens and finally the Alien Queen,76.15494050147095
923443200,[5],6359,Team Fortress Classic,"[3, 6, 14]",One of the most popular online action games of all time Team Fortress Classic features over nine character classes  from Medic to Spy to Demolition Man  enlisted in a unique style of online team warfare Each character class possesses unique weapons items and abilities as teams compete online in a variety of game play modes,Missing,72.10114811637185
925430400,"[10, 13, 14, 15, 31, 33]",3956,Intellivision Lives!,"[6, 8, 11, 12, 20, 21]",Relive the 80s with Intellivision Lives Play over 60 classic Intellivision games including Baseball Astrosmash and Space Battle and several unreleased games Each game comes with historical information fun facts and interviews with the original developers If that doesnt inspire nostalgia you can also watch original Intellivision commercials and archival footage All games are optimized for both the PS2 Dual Shock 2 and Xbox controllers Finally all your alltime favorite Intellivision games in one package,Missing,66.0
925430400,[31],158,Star Wars Episode I: The Phantom Menace,"[6, 7]",Star Wars Episode I The Phantom Menace is an adventure video game released by LucasArts in 1999 It is based on the film of the same title,Missing,58.72293532276
