first_release_date,genres,id,name,platforms,summary,storyline,rating
1123804800,[34],62736,Saihate no Ima,"[6, 38]",This game tells the story of seven longtime friends How they grew closer or further apart as they got older The story is presented using a bloglike interface    The protagonist Atemiya Shinobu who was raised at a certain facility since young had no one around him that could be called friend Being that way the first thing he started doing after leaving the facility with his sister  Chidori  was to find and make friends    Benio Azusa a tomboyish girl who lived nearby    Hondou Sayaka a quiet yet sharptongued girl who was in charge of raising the pets at school just like him    Tsukamoto Youko and Itsuki a pair of siblings who belong to a prestigious family around the area    Higuchi Shouji a boy he knew by being attracted to by the similarities they both share    Izuki Fueko a girl he met by chance    Together with Shinobu they were a group of seven Just like that each and every one of them who had never experienced the joy of having friends was able to meet each other and become companions The story begins in a quiet town colored by dusk Around the seven friends there were understanding empathy conflict and whats more fleeting love of adolescence It was a friendship that could last forever    Such a simple happiness should have lasted forever    That was until the enemy appeared    The enemy had disturbed the peaceful relationship of the seven people  Shinobu could not forgive that He could not forgive the one that injures his companions nor could he forgive the one that hurts another ones hearts And when he realized all that the world they reside in changed rather then becoming the new world that it should have they had arrived at the sanctuary instead    This is a story that describes the heart    A story that describes the thing located in the farthest end of a heart,Missing,Missing
1125014400,[34],62432,Tsuyokiss,"[6, 8]",Tsuyokiss is about the lives of a group of high school students and the often comedic events that occur around them The protagonist is an ordinary boy named Leo Tsushima He is secretly in love with the eldest daughter of the Kiriya Corporation Erika Kiriya who is also the student council president  One day a senior female student Otome Kurogane knocks out several of the main characters when they were trying to sneak into school being late Surprisingly it turns out that she is Leos beloved cousin that he had not seen for years And she decides to move in to the same house with Leo whose mediocre life starts to change into something a lot more exciting,Missing,Missing
1124668800,"[7, 9]",61547,Bam 'N Jam,[6],Bam N Jam is a simplistic music puzzle game for Windows,Missing,Missing
1123718400,"[10, 13, 14]",50775,Rigs of Rods,"[3, 6, 14]",Rigs of Rods is an open source vehicle simulator licensed under the GNU General Public License version 3 What makes Rigs of Rods different to most simulators is its unique softbody physics vehicles machines objects etc are simulated in realtime as flexible softbody objects giving the simulation an extremely accurate behavior which entirely depends on the physical construction of the vehicles or objects you create,Missing,Missing
1124755200,"[11, 12, 13, 15]",33918,Imperia Online,"[6, 34, 39, 74, 82]",Imperia Online is MMO strategy known for its deep gameplay Build your capital claim new territories by establishing provinces trading posts and military encampments Train your army to spy on the enemy and defend your Empire With its pvp focus you can expect to become a part of an alliance and wage war against enemy players in competition for the title Lord of the Realm Special weekly events realms and tournaments are all present and further enrich your gameplay experience,Missing,Missing
1122940800,[5],25985,War World: Tactical Combat,"[6, 12]",War World is a 3D mech combat simulator game developed and published by Australian company Third Wave Games who are made up of former Rare alumni who have been involved in the development of such games as Banjo Kazooie Donkey Kong 64 and others It was released on Microsoft Windows in 2005 and 2008 for the Xbox Live Arcade service,Planet WarWorld has been under perpetual conflict throughout its known history over various reasons ranging from religious differences to territorial disputes to blood feuds between different sects of the inhabitants Eventually the largest groups of these people would form into corporate entities and would establish several neutral cities on the planet in the hopes of establishing commerce with the outside galaxy,Missing
1124409600,[5],16147,Chrome: SpecForce,[6],Chrome SpecForce is a standalone expansion pack for Chrome The gameplay in Chrome SpecForce is largely identical to that of Chrome although it has been streamlined while the overall difficulty has also been lowered The player can survive significantly more damage ostensibly due to wearing Power Armor healing and ammo items are more commonplace and the control scheme has been condensed so as to require fewer separate commands,Special Forces of the future Chrome SpecForce are an elite strike force unit of the FEC Federal Expeditionary Corps created with one sole purpose to rid the planetary system of global hazards and crisis situations that endanger the Federations stability or directly violate federal order This elite strike force must undertake top secret missions such as high profile target assassination espionage infiltration and sabotage of enemy territory Armed with the most up to date combat equipment the SpecForce field agents are equipped for any situation  You are Logan a member of the elite SpecForce military unit Your mission  to battle terrorist factions on the desolate planet of Estrella But things turn from bad to worse when the local conflict escalates to pan galactic proportions and youre in the middle of it all,Missing
1124409600,[8],5044,Myth Makers: Trixie in Toyland,"[5, 6, 8]",Join the Myth Makers in their latest adventure Trixie in Toyland The evil Penumbra leader of the Acrostic Riders has stolen the Myth Makers Orbs and has hidden it from Toyland Trixie must explore every inch of Toyland and find the stolen orbs and return balance to the Myth realm But its not going to be easy Along her way Trixie must do battle with killer clows rampaging robots and hovering helecopters,The story follows Trixie the Easter Bunny cadet who chases down Penumbra a tyrant who has stolen the Myth Makers Orbs and taken over the Toyland Trixie has to retrieve the stolen Orbs defeat the evil Penumbra and save Toyland,Missing
1125446400,"[16, 35]",4235,World Series of Poker,"[6, 8, 11, 21, 38]",The official game of the 2005 World Series of Poker,Missing,Missing
1123977600,"[12, 15]",47065,Battle Moon Wars,[6],Battle Moon Wars is a PCmade series of Super deformed Tactical RPGs created by Dojin soft developer and publisher Werk in 2005 Its popularity in Japan has given rise to a number of Battle Moon Wars games The series has a basic similarity to the Super Robot Wars series and its Super deformed looks as well as taking its crossover concept  The game uses the crossover of TypeMoons visual novel and anime series including Tsukihime and Fatestay night with several original characters made exclusive by Werk Their involvement in the series are covered as Acts  The game is completely translated with the story content and interface all translated to English  Known TypeMoon series included  Fatehollow ataraxia Fatestay night Fateunlimited codes Fatezero Kara no Kyōkai Kagetsu Tohya Melty Blood Tsukihime,Missing,87.14285714285714
1122940800,"[12, 15, 16, 32]",2365,Battle for Wesnoth,"[3, 6, 14, 16, 39]",The Battle for Wesnoth is a turnbased tactical strategy game with a high fantasy theme  Build up a great army gradually turning raw recruits into hardened veterans In later games recall your toughest warriors and form a deadly host whom none can stand against Choose units from a large pool of specialists and handpick a force with the right strengths to fight well on different terrains against all manner of opposition Wesnoth has many different sagas waiting to be played Fight to regain the throne of Wesnoth of which you are the legitimate heir step into the boots of a young officer sent to guard a notsosleepy frontier outpost lead a brutal quest to unite the orcish tribes vanquish a horde of undead warriors unleashed by a foul necromancer who also happens to have taken your brother hostage guide a band of elvish survivors in an epic quest to find a new home get revenge on the orcs by using the foul art of necromancy There are at least two hundred unit types sixteen races six major factions and hundreds of years of history The world of Wesnoth is absolutely huge and only limited by your creativity  make your own custom units create your own maps and write your own scenarios or even fullblown campaigns You can also challenge up to eight friendsor strangersand fight in epic multiplayer fantasy battles,Missing,81.0009645170102
1123113600,"[13, 14]",72967,World Soccer: Winning Eleven 9,"[6, 8, 11]",The Pro Evolution Soccer 5 often just PES5 European box art features Chelseas John Terry and Arsenals Thierry Henry The game was available for PC PlayStation 2 and Xbox It was the first game in the series to introduce the online mode on all consoles,Missing,79.97187388311345
1123459200,"[13, 14]",5906,Madden NFL 06,"[6, 8, 11, 21]",Play and manage football matches between real NFL teams featuring the latest player lineups of 2006,Missing,79.81193325653366
1123977600,"[5, 32]",27156,Touhou Kaeizuka: Phantasmagoria of Flower View,[6],This game is a splitscreen vertical danmaku shooting game where two characters engage in the normal Touhouesque gameplay while unleashing attacks and characterspecific spell cards onto the other player similar to that of Phantasmagoria of DimDream When a player gets hit enough times to lose all their hit points they are defeated  The game features a Story Mode which pits the player against a series of nine opponents that get progressively harder and a versus mode which is a single match against either an AI opponent or a human opponentor two AI opponents With the netplay patch multiplayer is also possible through LAN or over the Internet,Starting off somewhere near the Misty Lake next to the Scarlet Devil Mansion the heroines set out and soon encounter the other characters Battling them in succession they eventually reach those who have the answers Komachi Onozuka and Eiki Shiki Yamaxanadu,79.80347094834617
1124150400,[12],9269,Dungeon Siege II,[6],Its been a generation since you vanquished the evil that plagued the Land of Ehb and nowa new menace has awakened In Dungeon Siege II the sequel to the bestselling RPG from Gas Powered Games you will be called on to again wield sword and spell to save the world from a growing abomination many years in the making  						 A thousand years ago the crusaders of Azunai crossed swords with the legions of Zaramoth in the final battle of a centurylong rebellion As the tyrannical god Zaramoth struck the final blow through Azunais trembling shield the earth shook In that moment the forces of magic were unchained and both armies were consumed in a brilliant cataclysm that stretched for leagues across the Plain of Tears Only a scarred wasteland remained as final testament to the First Age of Man  						 And for a millennium magic has continued to spread to the farthest corners of the world freely flowing to any who would command it But the tide of magic has begun to wane heeding instead the call of an ancient legacy From the Plain of Tears a new heir beckons and with each day his strength grows Consuming those who submit eradicating those who resist With none to oppose his ascendance the circle will be complete and an ancient age will begin anew  						 What fate will befall the Second Age of Man The time for judgment is nigh,Missing,79.1261354195795
1125446400,"[10, 13, 14]",9493,rFactor,[6],rFactor is a computer racing simulator designed with the ability to run any type of fourwheeled vehicle from street cars to open wheel cars of any era rFactor aimed to be the most accurate race simulator of its time Released in November 2005 rFactor did not have much competition in this market however it featured many technical advances in tire modeling complex aerodynamics and a 15 degrees of freedom physics engine,Missing,72.04032818585291
1125360000,"[5, 33]",9889,Namco Museum 50th Anniversary,"[6, 8, 11, 21]",Includes 14 Classic Arcade Hits  PacMan  Ms PacMan  Galaga  Galaxian  RallyX  Pole Position  Pole Position 2  Xevious  Dragon Spirit  Bosconian  Rolling Thunder  Mappy  Sky Kid  Dig Dug,Its party time Namco Celebrates 50 years of bringing you the greatest games on the planet by releasing the biggest compilation of allstar arcade classics Namco Museum 50th Anniversary features 14 of the most treasured Namco original games in arcade history  Relive your arcade years and rock out to a cool 80s soundtrack that takes you back to the glory days of arcade gaming and this timeleave your quarters at home,68.0
1122940800,[34],95463,Narcissu,[6],The anonymous protagonist is diagnosed with lung cancer shortly after his twentieth birthday and is admitted to hospice care at a hospital in Mito Ibaraki There he meets Setsumi a woman who is two years older than he is who is also terminally ill Finding that they both refuse to die in the hospital or at home with their families they run away together in a silver Honda Integra belonging to the protagonists father,Missing,65.32213978914487
1125446400,"[9, 31]",24263,Nibiru: Age of Secrets,[6],During the construction of a new highway bypass workers discover an entrance to an old tunnel After they enter the tunnel they find out that it was probably a German tunnel intentionally backfilled at the end of World War II They contact an employee of the Western Bohemian Museum who then informs the superior body in Prague about their findings The news about the discovery is published by the regional press the next day and there is tremendous buzz in the archeology community of the new find  Martin Holan a linguistics and archeology student is contacted by his uncle to examine the mysterious World War II tunnel A friend of Martins uncle is supposed to meet Martin upon his arrival to brief him on the mysterious discovery however when he arrives in Prague he discovers that she has been brutally murdered  And the Adventure Begins,Missing,60.29855592232322
1124150400,"[2, 9, 31]",9734,Voyage: Journey to the Moon,[6],Make fantastic discoveries and dare to go into the deepest depths of the moon to solve puzzles that will allow you to go back to Earth,Missing,60.0
1122940800,"[11, 15]",8935,Earth 2160,"[3, 6, 14]",Only a few thousand humans managed to escape from the Earth before its collapse in 2150 AD They spent the next few years on the terra forming of the red planet developing new technologies and building up new civilisations Somehow each of the three fractions Eurasian Dynasty United Civilised States and Lunar Corporation did this independently and separately from each other  but in the year 2160 something strange happens in this new world Will the ED UCS and LC join forces or continue their old war against each other  Besides the usual venues in the solar system there are some strange looking locations planets with moving and reflecting liquid surfaces And beside the standard RTS  resources acquisition base building and destruction of enemy bases the year 2160 will have some adventure inspired tasks for the players,Missing,53.29146974570602
