first_release_date,genres,id,name,platforms,summary,storyline,rating
1147737600,"[13, 15]",70116,Zoo Tycoon 2: African Adventure,[6],This expansion introduces 20 African animals New maps are based on African locations such as the Sahara Desert Mount Kilimanjaro the Drakensberg and the Serengeti This pack also includes Jeep Vehicle tours and related content from Endangered Species in addition to introducing the Jeep Liberty  African Adventure expands on the animal behaviors introduced in Endangered Species there are more realistic herding behaviors and there are predator and prey behaviors between species This expansion is the 1st to include live food in the form of lizards that are enrichment items for carnivores There is a campaign scenario that will unlock a set of desertthemed objects if it is completed,Missing,Missing
1147305600,Missing,64860,SpongeBob SquarePants: Diner Dash,"[6, 14, 34, 39]",SpongeBob Diner Dash is arcade action with an undersea twist Mr Krabs is expanding the Krusty Krab  building an empire and SpongeBob is the new restaurants server Keep him on his toes and help him earn tips while he serves customers like slippery sturgeon antsy anchovies and even Bubble Bass Its up to you and SpongeBob to seat serve and satisfy even the squirmiest of patrons,Mr Krabs is sad He has all the success but he believes something is missing So he decides to open up new restaurants The player has to help SpongeBob serve customers at the Krusty Krab and his other new restaurants,Missing
1148601600,[34],61641,D.C. II ~Da Capo II~,[6],Missing,Missing,Missing
1148515200,"[2, 9, 31, 32]",56438,Riddle School,"[6, 82]",This is everyones questto escape school,Missing,Missing
1148947200,[15],47271,UFO: Alien Invasion,[6],UFO Alien Invasion is a game in which the player controls human special forces PHALANX in the fight against alien invaders It is an opensource game based on and heavily influenced by the XCOM games,Missing,Missing
1148860800,"[13, 15]",28979,City Life,[6],City Life is another take on the old city building genre Like SimCity it requires you to build a functioning metropolis However City Life also adds a social aspect to the game Your city is populated by citizens of six different economic classifications from HaveNots to Blue Collars to Elites Each social stratus has its own needs some of which conflict with the needs of the other social classes So you have to balance the social needs of your citizens as well as the zoning needs of your city You have to adapt your strategies according to the citizens needs who communicate with you    A large amount of detailed structures is available both commercial and residential There are 22 maps with different goals but an editor has been included to design custom maps or you can start in the sandbox mode Custom maps and scenarios can be exported and shared with other players City Life is powered by a full 3D engine allowing for full rotation and zooming as if you are walking in your own streets,Missing,Missing
1148342400,"[24, 31, 33]",22308,Soldier Elite: Aurora Watching,[6],Metropolis Softwares Soldier Elite is like a lowbudget directtovideo version of Metal Gear Solid It doesnt have the big names the peerless production values or the engaging intricate plot line Instead this Polishdeveloped thirdperson stealth action game is saddled with frustrating halfrealized sneaking mechanics Englishasasecondlanguage voice acting and very little inspiration or originality In short this is a bad facsimile of a much better game and has a hard time justifying its existence,After the investigation of a Russian submarine crash leads to alarming new intelligence agent Cole Sullivan aka White Fox is recruited for a mission Through the use of an arsenal of advanced weapons and hightech gadgets Coles mission is to infiltrate the suspicious military laboratories controlled by DNA scientist Jacek Parecki and uncover whats hidden beneath Soldier Elite is a highquality and competitively priced modern 3rd person tactical shooter for the PC that combines stealth aspects with action sequences that can be enjoyed by the casual gamer,Missing
1146528000,[15],22022,Band of Bugs,"[6, 12]",Maal is an unhappy bug who needs structure and a purpose in his life so he joins the royal army under the tutelage of the battlehardened mantis warrior Tiernan Now he must begin his quest to save the Queen and the kingdom NinjaBees Band of Bugs puts you in Maals shoes er footpads and sets you in the middle of a fastplaying accessible tactical strategy game designed specifically for Xbox LIVE Arcade This turnbased tactics game expands the genre by providing a unique Level Editor allowing gamers to create levels and play them online with friends,Missing,Missing
1148601600,[15],16110,Rush for Berlin,[6],By the creators of Panzer Elite Action Stormregion this realtime strategy title will once more take you onto the European battlefields of the Second World War 19441945 In a race for the German capital Berlin you take command of American British French and Soviet Red Army forces We are witnessing the final and complete defeat of the Third Reich and the end of the War in the European theater  As the player approaches Berlin he is confronted with increasingly difficult challenges with the defenders of the Fatherland becoming more numerous and desperate In the German Campaign you challenge the invaders in an alternate reality What if the futuristic prototypes of German engineering had reached mass production Once more you can expect a strategy game of unparalleled optical opulence that will always focus on fun and intriguing gameplay Tactical wargaming brimming with new ideas,Missing,Missing
1147737600,[31],8153,Kim Possible: Legend of the Monkey's Eye,"[6, 14]",Kim Possible Legend of the Monkeys Eye allows fans to join Kim and her friends Ron Stoppable and Wade Load in battles against the evil villain Monkey Fist including three epic boss battles Players kick punch and jump their way through six different levels in three unique locations to crush Monkey Fists attempt at world domination,Missing,Missing
1148947200,"[13, 14, 16, 35]",6157,Stacked with Daniel Negreanu,"[6, 8, 11, 38]",Based on the MTV game show STACKED with Daniel Negreanu is the first video game to bring nextgeneration gameplay and broadcast quality production to Texas Hold em Poker Its the closest thing to being at a genuine poker table Get online and its virtually real Communicate during online play with text messaging voice communication and character mannerisms using contact sensitive action buttons  The first video game to bring nextgeneration gameplay and broadcastquality production to Texas Hold em Poker Learn everything from the fundamentals to advanced strategies from pokers premiere player and refine your game against the worlds most advanced artificial intelligence system before testing your skills in massive online tournaments,Missing,Missing
1146528000,"[5, 13, 14]",5251,Ultimate Duck Hunting,"[5, 6]",Ultimate Duck Hunting is a duck hunting video game developed by Mid Carolina Media The goal of the game is to shoot ducks and then collect them with hunting dogs a concept similar to that of the classic NES game Duck Hunt,Missing,Missing
1148601600,[5],1048,Hitman: Blood Money,"[6, 8, 11, 12]",Hitman Blood Money is the fourth installment of the critically acclaimed Hitman series If Agent 47 must stay hidden make clean hits and leave the scene unnoticed he will be rewarded But if he is revealed during a violent act his picture will end up in the papers and on wanted posters making the job as a contract killer more difficult  This time Agent 47 is paid in cold hard cash How the money is spent will affect his passage through the game and the weapons at his disposal resulting in a unique gameplay experience for each player,When assassins from his contract agency the ICA are systematically eliminated in a series of hits Agent 47 suspects that a larger more powerful agency has entered the fray  As he suddenly loses contact with the ICA Agent 47 senses that he may be the next target so our merciless contract killer travels to America to take care of business himself,83.57929480460335
1147132800,"[11, 15]",18797,Rise of Nations: Rise of Legends,[6],Rise of Legends is a realtime strategy game released in 2006 and a spin off of Rise of Nations While it reuses many concepts from its predecessor it is not a historical game but instead set in a fantasy universe with three entirely different factions,Two years after the events of the war between Vinci and Cuoti as shown in the opening cinematic Giacomo and the gang on their way home  Doge destroys the wall of the mountain and a rock was about to fall to Giacomo but Petrozzo save him and Petrozzo died On vengeance Giacomo will revenge on what happen to Petrozzo Upon revenging he encounters allies which would help him find Doge to defeat As the story goes  it spins the Prewar of Vinci and Cuoti,79.19537875462186
1147737600,"[12, 15, 16]",370,Heroes of Might and Magic V,"[6, 14]",Witness the amazing evolution of the genredefining strategy game as it becomes a nextgeneration phenomenon melding classic deep fantasy with nextgeneration visuals and gameplay In the renowned Might  Magic universe demon swarms spread chaos over the land in a relentless assault The fate of the world is at stake and Heroes from a variety of legendary factions must stand up to defend their causes Live their fate lead their forces to victory and unveil the secret goal of the Demon lords,There are six factions in the game Haven Inferno Necropolis Dungeon Sylvan and Academy  Haven Campaign Haven is a faction populated by humans and ruled by religious warlords the Holy Griffin Empire propagates Law and Order and faith in Elrath the Dragon of Light as their supreme goals Arising from their military tradition they have the ability to train their soldiers promoting them from one level to another They are the primary protagonists of the games campaign missions Their main Heroes are young Queen Isabel and faithful Godric the kings uncle and the top general for the Griffin Empire An unexpected demon invasion interrupts the wedding of King Nicolai of the Griffin Empire and Lady Isabel and soon the forces of the Griffin Empire are at war with the demons of Sheogh With Nicolai at the front Isabel is sent along with the abbess Beatrice to the Summer Palace where they are guarded by Godric the Kings uncle Isabel persuades Godric to let her take part in the war rather than wait Godric is to go to the Silver Cities to seek help from Archmage Cyrus while Beatrice will go to Irollan to get help from Elven King Alaron Eventually Isabel raises an army but when Beatrice returns to lead her to meet the Elven reinforcements Beatrice reveals that she is Biara a succubus and assistant to a demon lord Agrael In fact Biara had the original Beatrice killed and took her guise as soon as she learned that Nicolai had sent Isabel to the summer palace She obviously hasnt visited King Alaron at all and the meeting was a trap by Agrael who captures Isabel Isabel escapes Agrael with Godrics help Godric failed to enlist aid from Cyrus but returns himself but they are too late to prevent Agrael from killing Nicolai who with his dying breath proclaims Isabel to be Queen in his stead  Inferno Campaign A dark kingdom of demons from the underworld known as Sheogh the Inferno is a faction which uses Gating a method used to summon additional though temporary reinforcements onto the battlefield Making their infernal abode on blasted lava terrain the demons are the primary antagonists in the game led by Urgash the Dragon of Chaos and their evil overlord the Demon Sovereign KhaBeleth They are the protagonists of the second act of the campaign where they are led by ambitious and ruthless Agrael Although Nicolai is dead Agrael has failed in his mission of capturing Isabel and attempts to flee the wrath of KhaBeleth the Demon Sovereign and raging Godric Intending to overthrow KhaBeleth he decides to capture the Heart of the Griffin which Nicolai had used in their battle but the Demon Sovereign sends one of his servants Veyer When Agrael reaches the mausoleum and defeats Veyer he is met by a mysterious Elven apparition Tieru who reveals that the Demon Sovereign is attempting to summon an apocalyptic Demon Messiah He instructs Agrael to meet him in the Dragonmist Islands which can only be reached through the Elven land of Irollan After a long march and battles with the Elves Agrael meets Tieru who tells him about the War of the Eclipse where KhaBeleth was banished as well as the Demon Messiahs links to Isabel Agrael admits that he questioned KhaBeleths plans because he has fallen for Isabel and Tieru tells him that he must be purified of demonic corruption with the Rite of True Nature Agrael agrees and during the ritual Biara attempts to steal the Heart only to be sent back to Sheogh  Necropolis Campaign Once a secret cult flourishing within the dark underside of the Empire and the Silver Cities the Necropolis faction resides in Heresh and is ruled by corrupted wizards who worship a twisted spider version of Asha the Dragon of Order seeking to find everlasting peace and beauty in death that has been denied to them in life They can use the dark magic of necromancy to reanimate slain enemies and fill their own ranks with shambling corpses The Hero for the Necropolis campaign is the shrewd and cunning Markal Meanwhile in the Griffin Empire Isabels position as Queen is challenged by Archbishop Randall and other local lords who begin a civil war A mysterious necromancer Markal appears and assists Isabel in her fight against the rebels Markal reveals himself to be the former advisor to Nicolais mother Queen Fiona and offers to help Isabel revive her dead husband with the Vampires Garment Although Isabel trusts him and helps him to gather its pieces Godric is less gullible warning Isabel that Markal had been banished years ago for his necromancy and treachery Isabel ignores him and as she and Markal gather the artifacts she destroys former alliances with the Elves and the Wizards whose leader Cyrus is killed by Markal for one of the artifacts When Godric can take it no more he keeps the last artifact and barricades himself in the Wizard city of Hikm Markal retaliates by kidnapping his daughter Freyda as blackmail and later defeats Godric who is imprisoned Isabel and Markal then begin their march to the Hall of Heroes  Dungeon Campaign Hailing from the underground empire of YggChall the dark elves Dungeon faction are a group of fallen elves whose society is built around faith in Malassa the Dragon of Darkness secrecy plots and betrayal They were once part of the Sylvan faction but became renegades when they made a pact with the mysterious Faceless in fact they are falsely accused of Brittigas burning and the king Arniels death and they had to turn to Malassa for their survival They mastered the ability of Irresistible Magic which made their spells so powerful that even those who had the strongest resistance to magic have little chance to resist The hero for the dark elf campaign is Raelag a mysterious and ambitious warlock In the Dark Elven nation of YggChall Clan Shadowbrand is holding a tournament to choose their new leader An unknown warlock Raelag who is the transformed Agrael notice that Raelag is an anagram of Agrael participates and wins becoming the Clanlord and now seeks to unite the clans into a single state With the help of another warlock Shadya he assimilates the other clans except Clan Soulscar who is discovered to be in alliance with the demons Raelag then discovers that the Demon Sovereign has sent Veyer to capture Queen Isabel Arriving at the outskirts of Sheogh Raelag routs Veyer and asks Isabel to follow him to Tieru where she can be purged of the Sovereigns influence Markal however convinces her otherwise and they continue on to the Hall of Heroes  Sylvan Campaign The old Rampart faction from HoMM III in spirit the Sylvan faction is more distinctly Elvish this time around residing in Elven kingdom Irollan which is said to be blessed by Sylanna the Dragon of Earth Their heroes focus on archery and so do their creatures who can finish off their enemies without touching them Their racial skill gives entire armies bonuses when fighting certain enemies they have slain previously They are the counterpart to the Dungeon The hero for the Sylvan Campaign is Findan a diplomat and a determined fighter When Nicolai is resurrected Isabel realises to her horror that the spell has damned his soul leaving him a vampire Stunned by this revelation she breaks down and Markal seizes the chance to declare himself ruler of the Griffin Empire When the Elven king Alaron takes in Griffin refugees Markals forces begin to raid Irollan and the diplomat Findan is sent to stop the raids He is later tasked to find the Emerald Dragons to turn the tide on the Undead but returns to find Syris Thalla the capital besieged Alaron dies in the siege but tells Findan to seek Tieru After defending the capital Findan travels to the Dragonmist Islands but is too late to stop Biara from killing Tieru although the latters spirit tells Findan about KhaBeleths plan the Demon Sovereign has placed a mark on Isabel so that she will bear the Demon Messiah He also instructs Findan to get a scroll back from Biara which if used by a powerful mage will be able to stop KhaBeleth The only such mage would be Zehir the son of Cyrus After pursuing Biara and getting the scroll back Findan returns to Irollan where the Elves are now on the verge of victory but now face a terrible foe in Nicolai who is now a Vampire Lord With the help of Phoenixes or by destroying all the Spectral Dragons Findan brings the dawn and puts Nicolai to rest He then sets off to find Zehir  Academy Campaign The Academy faction is a town dominated by wizards and magical creatures since its debut in the second game of the series Not much has changed besides its location moving away from snowy mountains of the Tower City in Heroes of Might and Magic III to a vibrant desert scene closer to the original Wizard castle now filled with middleeastern dress Most of its heroes focus on magic and their army comprises mostly shooters and flyers Their Dragon is SarElam also known as the Seventh Dragon and the very first wizard who had so much power so he had become a Dragon and helped to banish the malicious Urgash the Dragon of Chaos The hero for the Academy Campaign is young and brash Zehir the son of the late Archmage Cyrus and the new Archmage of the Silver Cities With the Silver Cities shattered by Markals invasion the new Archmage Zehir seeks to liberate the Wizard nation from the grip of the necromancers and avenge his father Cyrus Swiftly he rallies his troops and retakes the Silver Cities before forging an alliance with Findan and Godric The trio manage to defeat Markal and burn his body to ensure he cannot return as a lich Determined to rid Isabel of demonic influence they ally themselves with Raelag and Shadya and successfully get to Isabel preparing to do the Rite of True Nature However Shadya then reveals herself to be Biara in disguise and seizes Isabel before fleeing to Sheogh where the Demon Sovereign waits The heroes travel there as well and in an epic battle they defeat the Demon Sovereign who escapes with Biara With Isabel free they then return to their respective countries As Godric and Isabel survey the damage in their homeland Isabels eyes light red implying that the demons of Sheogh are not quite defeated yet,78.36742439406252
1147996800,"[9, 31]",5797,The Da Vinci Code,"[6, 8, 11]",The Da Vinci Code is an actionadventure game that combines puzzlesolving with fighting and stealth elements the choice between the latter two is mostly left to the player The game alternates between controlling main characters of the novel Robert Langdon and Sophie Neveu and offers a storyline that diverses from the plot of the novel in many respects,The game begins with Silas voiced by Phil LaMarr sitting in his chamber tightening a spiked metal cilice around his leg He then picks up a handgun and leaves The game cuts to Robert Langdon Robert Clotworthy a Harvard professor of symbology in Paris for a lecture arriving at the Louvre where he has been asked to view a crime scene by Cpt Bezu Fache Enn Reitel Jacques Saunière Neil Ross Langdons friend and curator of the museum has been murdered In flashback Silas is shown asking Saunière where something is Saunière tells him and Silas responds I believe you The others told me the same before shooting him  In the museum Fache shows Langdon that before he died Saunière wrote a numeric cipher and a message O Draconian Devil Oh Lame Saint in blacklight ink At this point Sophie Neveu Jennifer Hale a member of the cryptography department arrives explaining the cipher is part of the Fibonacci sequence although the numbers are out of order She then secretly tells Langdon he is in danger as Fache thinks he is the murderer In the toilets she reveals the police have planted a GPS tracking device on Langdon Neveu tells him that also written in black light ink were the words PS Find Robert Langdon She explains that Saunière was her grandfather and PS was his nickname for her Princess Sophie She believes that Saunière included the numerical cipher in the message to insure her involvement in the case  Langdon throws the GPS device onto a passing car and most of the police leave the museum to follow He and Neveu return to the body and Langdon realizes the numbers are out of sequence to tell them that the letters are also out of sequence the words are anagrams He deciphers Draconian Devil as Leonardo da Vinci and Oh Lame Saint as The Mona Lisa As they head to the painting Langdon speculates PS could also refer to the Priory of Sion His theory is strengthened when Neveu remembers seeing the letters together with a fleurdelis when she was a child PS combined with a fleurdelis is the coat of arms of the Priory At the Mona Lisa they find a substitution cipher written in black light ink on the glass around the painting The clues lead them to Saunières office where they listen to a message in which Sister Sandrine of SaintSulpice tells Saunière the floor is broken and the other three are dead A window is heard smashing and a man says Your fate was sealed the moment you stood against Manus Dei As they continue to follow clues left by Saunière eventually Neveu concludes they must head to his chateau She and Robert split up as she heads to the chateau and he heads to SaintSulpice  Once there he finds a monk attacking a young nun He knocks the monk out and the nun Sister Marguerite Jane Carr tells him that Sandrine is dead killed by Silas who was looking for something that Sandrine refused to give him He left moments before the monks arrived who seemed to be trying to erase evidence of his actions Langdon concludes the monks are members of Sanctus Umbra a militant subgroup of Manus Dei Langdon examines the broken floor at the base of the Gnomon of SaintSulpice and finds a stone tablet with Job 3811 inscribed on it Hitherto shalt thou come but no further He deduces that Silas was misled by Saunière and the others He heads into the crypt where he finds a list of Priory Grand Masters discovering Saunière was the current Master  Meanwhile at the chateau Neveu heads for Saunières underground grotto She evades both Silas and the police and follows a series of clues to find a key with the address of the Depository Bank of Zurich Meeting up with Langdon they head to the bank where they open Saunières deposit box finding a cryptex They then head to Château Villette the residence of Sir Leigh Teabing Greg Ellis Langdons friend and one of the worlds foremost experts on the Holy Grail Teabing and Langdon explain to Neveu that the Grail is not a cup but a reference to a woman Looking at da Vincis The Last Supper Teabing explains the image of John is actually Mary Magdalene to whom the historical Jesus was married This marriage was suppressed by the early Church who needed its followers to believe Jesus was divine Teabing explains that the chalice that held the blood of Christ the Holy Grail of legend was Mary herself as she was pregnant with Jesus child At this point Silas arrives revealing he murdered Saunière under the orders of The Teacher Langdon and Neveu incapacitate him and with Teabing and his servant Remy Andres Aguilar they head to London taking the unconscious Silas with them  Landing at Biggin Hill they head to Temple Church Langdon and Teabing go inside but in the courtyard Neveu sees Remy betray them and send a gang of thugs in after them Langdon wakes up in a dungeon but manages to escape and meets up with Neveu He tells her Remy is holding Teabing hostage to use him as a bargaining chip for the cryptex Inside the church Remy and Silas confront Langdon and Neveu who flee and head to Westminster Abbey where Teabing is being held Once there they decide they must solve the cryptex to bargain for Teabings life Following a series of clues left by Saunière they do so but before they can open it they are captured by Remy He takes them to Teabing who reveals himself to be The Teacher He shoots Remy as he no longer needs him and reveals Silas has just been arrested for the recent murders He tells Langdon and Neveu the Priory was supposed to make public the contents of the cryptex on the eve of the New Millennium but Saunière decided against it As such Teabing determined to reveal the documents himself He asks Langdon and Neveu to join him in revealing the truth about Mary Magdalene but they refuse and Langdon destroys the cryptex Teabing is arrested as he laments the truth being lost forever  However Langdon had removed the document before destroying the device Following the clue contained within he and Neveu head to Rosslyn Chapel There they find a family tree for the SaintClair family running back to the Merovingian dynasty In a series of documents they learn that when Sophies family were killed in a car accident newspaper reports said that all of the family were killed mother father and two children The reports also state the familys name was SaintClair Langdon realizes the truth Neveu survived the accident and the Priory put out the story she was dead to protect her as she is a living blood relative of Jesus Neveus grandmother then arrives explaining the family changed its name for protection She introduces Neveu to her brother who also survived the crash he came to Scotland whilst Neveu went to France with Saunière Neveus grandmother then tells Langdon that the grail is not in Rosslyn it is in France He realizes the clue in the cryptex didnt point to Rosslyn but to the Rose Line in Paris He says goodbye to Neveu and heads to France finally understanding the grail lies beneath the Louvre Pyramid,65.34287234007897
1147737600,[25],4578,X-Men: The Official Game,"[6, 12]",XMen The Official Game also known as X3 The Official Game is Activisions tiein video game to the 2006 film XMen The Last Stand The game covers the events of the films X2 XMen United and XMen The Last Stand specifically following the characters of Wolverine Iceman and Nightcrawler It also bridges the gap between the two films explaining why Nightcrawler is not present for The Last Stand and also introduces new foes to the XMen film canon such as HYDRA who FOX didnt own the film rights to The only further reference to HYDRA in the XMen film series would be the appearance of Bob Agent of HYDRA in Deadpool though the characters ties to HYDRA are not referenced The game was released on the PlayStation 2 Xbox Xbox 360 developed by ZAxis Nintendo GameCube ported by Hypnos Microsoft Windows ported by Beenox Game Boy Advance developed by WayForward Technologies and Nintendo DS developed by Amaze Entertainment,Missing,63.86562658955312
1148342400,[25],2632,Jaws Unleashed,"[6, 8, 11, 55]",In Jaws Unleashed the player assumes the role as the large shark Jaws The shark first enters the island from the southern end and the player finds itself in a cove The cove has tutorials to allow the player to become familiar with the controls such as the ones for moving the shark and attacking other creatures The shark has a menu for upgrades as well These can be accessed from either the main menu or the pause menu Upgrade points are earned by causing destruction around Amity Island in levels and in freeroam mode completing levels andor collecting bonus items the most frequently found of which being treasure chests,Missing,60.57985332921803
1147132800,"[8, 31]",4059,Over the Hedge,"[6, 8, 11, 21]",In the video game which takes place a year after the movie RJ Hammy Verne and the gang feel that they need to have more things for the log the area behind the hedge This leads them on a wild romp through six different areas to snatch different things such as a popcorn machine and a TV for themselves There are several mini games as bonuses in the game  All through the game they try to take these things while avoiding the Sniffer Dwayne the Verminator who tries to defeat them by using mindcontrolled vermin he has captured as his henchmen At one point many animals including weasels badgers and even Vincent the bear are controlled,Missing,53.22081228946501
1147392000,"[10, 13]",43475,Corvette Evolution GT,"[6, 8, 9, 20]",Evolution GT is a racing game that gives the player the opportunity to experience the life of a real racing driver and the evolution of his alter ego throughout the course of his career By choosing appropriate race tactics and driving styles and placing well in the races the player will grow in his ability to compete at an everhigher level gaining access to new racing cars as well as roadsters coupès and eventually dream cars such as the Bugatti EB110 and the Pagani Zonda Races take place across Europe from the beautiful landscapes of the Scottish Highlands and the Cote dAzur to the monumental wonders of London and Barcelona without missing out on famous racing venues such as Laguna Seca or Hockenheim,Missing,53.0
1147392000,"[13, 15, 32]",17491,Wildlife Park 2,[6],Nows the chance to build the Zoo of your dreams Just like in a real Zoo your animals must receive complete care Feed them train them cure them and even relocate them Observe their realistic interactions with one another the landscape the play equipment and even Zoo visitors,Missing,50.0
1147305600,[9],42881,Super Collapse 3,"[6, 14, 20, 38]",Super Collapse is back and you wont believe the fun The third installment of this highly addictive series boasts more action and surprise than ever before Adventure awaits as you explore 10 fun and unique lands in the allnew Quest mode    Earn coins along the way to purchase strategic items in the Shop or take a breather and try your luck at one of 10 minigames in the Casino And for the true Super Collapse aficionado new variations and classic favorites in our Quick Play mode deliver endless backtoback challenges    Explore the secrets of Collapse world in 140 brand new puzzles,Missing,47.0
