,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
66,"[8, 9, 30, 31, 32, 33]",27367,Yoku's Island Express,"[6, 48, 49, 130]",Yokus Island Express is an open worldmetroidvaniastyle pinball adventure Seamlessly blending platform navigation with pinball mechanics across a large open world Yoku the dung beetle sets foot on the beach of Mokumana Island ready to take on the duties as the new postman But the ancient island God is trapped in a restless sleep and the islanders are plagued by quakes and storms brought forth by its nightmares Yokus Island Express is a unique and quirky adventure with handcrafted visuals where youll soar through the air vacuum explosive snails fight a Screetch feed starving lemurs discover the mystery of the Fruit Altar wake an old god and hopefully help tiny Yoku rebuild the island postoffice,Missing,84.35266299148473,5.61,8.02,11.32,79.0,508.0,765.0
67,"[5, 9, 12, 31, 32]",96241,Fairune Collection,"[6, 48, 130]",A bundle containing the 2 Fairune games The Fairune games are actionadventure style games with an RPG leveling system They focus more on puzzles than combat with creatures dying instantly when they are ran over  Fairune was released on iOS and Android in 2013 before being ported to the Nintendo 3DS in 2014 and was later released on the PlayStation Vita in 201617  Fairune 2 was a Nintendo 3DS exclusive released in 2016,Missing,83.0,6.66,9.11,13.18,80.0,7.0,14.0
68,"[7, 32, 33]",31194,Just Shapes & Beats,"[3, 6, 14, 48, 49, 130, 170]",A chaotic coop musical bullethell based on three simple things avoid Shapes move to the kickass Beats and die repeatedly,Missing,82.41337299973033,3.3,6.51,37.76,80.0,99.0,136.0
69,"[9, 31]",14362,Detroit: Become Human,"[6, 48]",Detroit Become Human puts the destiny of both mankind and androids in your hands taking you to a near future where machines have become more intelligent than humans Every choice you make affects the outcome of the game with one of the most intricately branching narratives ever created,Detroit 2038 Technology has evolved to a point where human like androids are everywhere They speak move and behave like human beings but they are only machines serving humans Play three distinct androids and see a world at the brink of chaos perhaps our future through their eyes Your very decisions will dramatically alter how the games intense branching narrative plays out You will face moral dilemmas and decide who lives or dies With thousands of choices and dozens of possible endings how will you affect the future of Detroit and humanitys destiny,82.35955915760778,12.02,15.6,31.4,83.0,2489.0,2746.0
70,"[12, 31]",26951,Pillars of Eternity II: Deadfire,"[3, 6, 14, 48, 49, 130]",Obsidian Entertainment proudly presents the sequel to our crowdfunded and criticallyacclaimed roleplaying game Pillars of Eternity Welcome to Pillars of Eternity II Deadfire With Pillars II we are revisiting the rich narrative beautiful environments and tactical combat that made Pillars of Eternity one of the highestrated PC games of all time,Eothas has returned The god of light and rebirth was thought dead but he now inhabits the stone titan that sat buried under your keep Caed Nua for millennia Ripping his way out of the ground he destroyed your stronghold and left you at the brink of death To save your soul you must track down the wayward god and demand answers  answers which could throw mortals and the gods themselves into chaos Your hunt takes you to the Deadfire Archipelago Located even farther east than the colonies of the Eastern Reach Deadfire comprises hundreds of islands spanning thousands of miles  ranging from lush tropics to barren deserts Many of these lands have never been charted while others are inhabited by rich native cultures and a new wave of colonial settlers,82.04723890648697,42.21,62.96,95.83,83.0,180.0,315.0
71,"[8, 31, 32]",101176,Bloodstained: Curse of the Moon,"[6, 37, 46, 48, 49, 130]",Bloodstained Curse of the Moon is packed with the retro charm that made the legendary 2D action games of the 80s so enjoyable  Take control of one of four characters that can be interchanged at any time during gameplay The swordswinging exorcist Zangetsu the whipwielding heroine Miriam the magic using alchemist Alfred and Gebel who can turn into a bat and take to the skies Finally you can experience multiple endings depending on how you interact with the characters you meet  This project is the 8bit style game promised as a stretch goal of the 2015 Kickstarter campaign for Bloodstained Ritual of the Night Backers of the Kickstarter campaign are encouraged to check the Kickstarter page for updates,Missing,80.86458053087651,2.19,4.72,10.21,76.0,491.0,739.0
72,"[4, 33]",77175,Street Fighter 30th Anniversary Collection,"[6, 48, 49, 130]",Over 60 characters 40 million units sold and 30 years later were celebrating Street Fighter with the Street Fighter 30th Anniversary Collection for PlayStation 4  The Street Fighter 30th Anniversary Collection contains 12 iconic titles in the series that each have their place in Street Fighter history  The Switch release includes an exclusive variant of Super Street Fighter II Super Street Fighter II The Tournament Battle,Missing,80.83535662241374,6.92,9.61,15.78,74.0,38.0,18.0
73,"[9, 31, 32]",109907,Red Matter,"[6, 48, 162, 165, 384, 386, 390]",Red Matter is a storydriven VR puzzle adventure game set during a dystopian scifi Cold War Take on the role of Agent Epsilon an astronaut of the Atlantic Union dispatched to an abandoned Volgravian moon base on a frozen faraway planet Your mission to investigate a shady top secret research project,Red Matter is a storydriven VR puzzle adventure game set during a dystopian SciFi Cold War Take on the role of Agent Epsilon an astronaut of the Atlantic Union dispatched to an abandoned Volgravian base on Rhea one of Saturns moons Your mission to investigate a shady top secret research project  Solve puzzles in a beautiful highdetail brutalist environment which only becomes more and more surreal as the story progresses Use an array of hitech tools to decipher hidden messages and mechanisms and uncover ever deeper and darker secrets of the facility But beware of what you may find Once you discover the truth will you be able to stomach it,80.6850190326031,3.09,3.27,3.35,77.0,36.0,71.0
74,"[10, 14, 32, 33]",96476,Horizon Chase Turbo,"[3, 6, 14, 46, 48, 49, 130]",Horizon Chase Turbo is a standalone homage to classic 16bit racers that defined a generation of highspeed frenetic arcade fun The game ignites an instant blast of nostalgia with catchy contemporary chiptune music split screen multiplayer and retro design with modern gameplay,Missing,80.52498455836493,10.16,15.55,32.08,78.0,201.0,264.0
75,"[10, 13, 14, 32, 33]",99538,Ultimate Racing 2D,"[6, 48, 49, 130]",The ultimate topdown racing game with 35 racing classes over 45 visual stunning tracks extensive career mode championship mode and online multiplayer mode,Missing,80.0,15.0,0.0,17.4,67.0,7.0,3.0
76,[12],95058,The Elder Scrolls Online: Summerset,"[6, 14, 48, 49]",For the first time in history the longclosed borders of Summerset are open to foreigners by decree of Queen Ayrenn But darkness looms over the ancestral home of the High Elves and whispers stir of Daedric followers organizing in the shadows Rally your allies brave champions Summerset awaits  Explore an allnew zone packed with adventure Join the mysterious Psijic Order and gain powerful new abilities Reunite with old friends forge new alliances and work together to unravel a conspiracy that threatens Tamriels very existence,Missing,79.78439953585948,12.34,38.17,96.62,78.0,14.0,17.0
77,"[12, 31, 32]",80916,Omensight,"[6, 48, 49, 130]",You are the Harbinger a skilled warrior who exists outside of time You have foreseen the annihilation of the land known as Urralia and have been summoned to rewrite its fate With the power to witness and alter the last moments of Urralias inhabitants its up to you to weave a new narrative pave the way to a brighter future and give the world of Urralia a second chance,Missing,79.68654337184533,6.12,8.07,10.72,72.0,46.0,75.0
78,"[8, 9, 13, 31, 32]",19520,FAR: Lone Sails,"[6, 14, 34, 39, 48, 49, 130]",FAR Lone Sails is a vehicle adventure game The player needs to maintain and upgrade their unique vessel to traverse a driedout sea with the remains of a decaying civilization scattered out on the seabed Keep your unique vessel going overcome numerous obstacles and withstand the hazardous weather conditions,Under cloudstrewn skies the player travels across a seemingly endless driedup sea littered with the remains of a once vibrant seafaring civilization The games world is largely devoid of life yet filled with places to explore and history to discover What once was the bottom of an ocean has turned into a graveyard for submarines and super tankers Once bustling island settlements have decayed into hilltop ruins What secrets do they hold And more importantly is there any salvage to be found While the greater goal of the journey remains to be uncovered by the player urgent shortterm necessities call for immediate action The trainlike vehicle needs to be fueled maintained and upgraded to master the challenges that lie ahead  After the character dressed in a red outfit stumbles upon the mysterious machine he traverses the driedup seabed During this journey you incounter various puzzles blocking your progress through the seabed Some of these puzzles also add a new module to the machine These include a sail fire extinguisher welder and automated waste catcher,77.31117922579199,3.06,3.28,5.95,76.0,396.0,637.0
79,"[5, 32, 33]",85191,Hyper Sentinel,"[3, 6, 14, 34, 39, 48, 49, 130]",Hyper Sentinel is a pure shot of pixelperfect nostalgia fusing iconic shooter gameplay with contemporary systems and mechanics repackaging the sights sounds and feel of the arcade to deliver the ultimate neoretro experience,Missing,77.0,1.25,4.0,15.32,70.0,4.0,6.0
80,[7],54217,Persona 3: Dancing in Moonlight,"[46, 48]",Facetoface with an enigmatic Velvet Room resident the SEES are forced to perform at a mysterious dance party Test your rhythm based gameplay skills and dominate the dance floor,Missing,74.93004672949701,6.81,11.59,14.29,73.0,237.0,306.0
81,"[11, 15]",114427,Stellaris: Distant Stars,"[6, 48, 49]",In this new discoverythemed pack players will uncover new anomalies and storylines and encounter strange new beings in the uncharted depths of space,Missing,74.89013272371415,,,,,,
82,"[9, 31, 32]",99521,The Office Quest,"[6, 34, 39, 48, 49, 130]",The Office Quest is a casual point  click adventure game for those who cannot stay in the office any longer full of visual humor puzzles riddles and earnest adults wearing fluffy onesies because why not You have a boring job clicking the same key on the same keyboard at the same desk every day of every week Then one day something strange and magical happens and you really really need to discover whats going on  and for that you need to slip away of your post and leave the grey abyss they call the office,Every day in the office is the same clicking the same keys attending the same boring meetings wearing the same fluffy monster onesies until something strange and magical happens Now you need to sneak away no matter how,73.44850112015976,3.8,3.86,3.91,62.0,9.0,22.0
83,"[4, 25, 32, 33]",85769,Raging Justice,"[6, 14, 48, 49, 130]",Raging Justice is a modern take on the 2D scrolling brawler that pulls the classic genre kicking and screaming into the 21st century Raging Justice is a modern game born of a classic era With online multiplayer stylistic stopmotion effect HD graphics and bombastic soundtrack Raging Justice doesnt hold back,In a city held to ransom by a mysterious crime lord two maverick cops Nikki Rage and Rick Justice fight to prove that noone is above the law Whether you dare to take on the criminal world alone or enlist a friend in a coop attack Raging Justice delivers a multitude of ways to defeat your enemies As you are smashing through a bar fight with a bar stool mowing down enemies on a lawnmower or battling terrifying bosses you can choose to play as good cop or bad cop Will you arrest the criminals or pummel them to the ground The path you choose has consequences and leads to alternate endings,73.0,1.4,0.0,0.0,48.0,5.0,9.0
84,"[8, 12, 31, 32, 33]",21961,Fox n Forests,"[3, 6, 14, 48, 49, 130]",Fox n Forests is a 2D 16Bit style action platformer with adventure and puzzle elements empowering you to switch seasons on the fly  Set within a mystic forest and its surroundings Fox n Forests is a stunning fable offering pixel perfect Retrotainment and rewarding challenges  The game is inspired by the glorious days of 16Bit and all time classics like Super Ghouls n Ghosts Wonder Boy in Monster World and ActRaiser 2 as well as the Castlevania and Zelda series  You play as Rick the Fox and your weapon is a magic melee crossbow that can not only be used for ranged and close up combat but empowers you to seamlessly switch between 2 seasons per level completely changing the whole environment and resulting in amazing secrets tricky skill tests and thriving exploration  Pixel perfect platforming screen filling bosses rich bonus levels powerful potions bags of loot stuffed shops clever backtracking challenging skill tests a magic melee crossbow to shoot and slash enemies upgradeable shots not 4 but 5 seasons to explore stunning 16Bit pixel art a catchy chip tunes soundtrack and tons of humorous retro charm combined with the luxuries of modern game design will make Fox n Forests a worthy revival of games from the Golden Age  Easy to learn difficult to master impossible to not fall in love with,An evil force is messing around with the seasons in the vast mana woodlands and is building an army of tree like creatures and halfplant halfanimal mutants Its plan is to introduce a mysterious deadly 5th time of a year  Wandering through the dense forests looking for winged prey our reckless hero Rick the Fox could not care less until he meets Patty the Partridge On behalf of the rather remarkable Guardian Tree she begs him for help promising gold in reward and a magic melee crossbow as a powerful weapon to defeat evil  Ha I will outfox them First earn this gold then snatch the crossbow and finally swallow that annoying bird clever Rick is thinking while following Patty into the deep forests not knowing what epic adventures lie in front of them in this thrilling furry tail of change,73.0,,,,,,
85,"[8, 9, 12, 31, 32]",24426,Forgotton Anne,"[6, 14, 34, 39, 48, 49, 130]",Forgotton Anne is a 2d cinematic adventure game combining puzzle platforming with adventure game elements You play as Anne the enforcer keeping order in the Forgotton Realm as she sets out to squash a rebellion that might prevent her master Bonku and herself from returning to the human world  The World of Forgotton Anne Imagine a place where everything that is lost and forgotten goes old toys letters single socks The Forgotten Realm is a magical world inhabited by Forgotlings creatures composed of mislaid objects longing to be remembered again,You play as Anne the enforcer who keeps order in the Forgotton Realm as she sets out to squash a rebellion that might prevent her master Bonku and herself from returning to the human world ,72.71176774341782,7.32,8.61,9.57,76.0,129.0,224.0
86,"[11, 15, 24]",28794,Ancestors Legacy,"[6, 48, 49, 130]",Ancestors Legacy is a historyinspired realtime strategy game influenced by historical events in the Middle Ages The game combines resource management and base building with largescale squadbased battles across vast battlefields all rendered in superb detail with Unreal Engine 4 Experience medieval bloodshed like never before thanks to the cinematic action camera that puts you right in the middle of the battle at the press of a button,Take command of your army as you storm through medieval Europe in an extensive series of campaigns Choosing one of the four available nations  Viking AngloSaxon German or Slav  you will be tasked with more than just conquering raiding and pillaging enemy camps villages and towns Only by utilizing the full range of available tactical options taking strategic advantage of the environment and managing your temporary bases and settlements will you emerge victorious,70.92947664738644,29.48,33.24,45.23,66.0,20.0,23.0
87,[7],54218,Persona 5: Dancing in Starlight,"[46, 48]",Dancing game featuring characters from Persona 5,Memorable Soundtrack  Return to the world of Persona 5 and relive cherished memories with the games most memorable songs by Shoji Meguro composed by Ryota Kozuka as well as allnew remixes by KAIEN mito Clammbon Taku Takahashi mflo  blockfm Jazztronik and tofubeats Unlock a total of 25 fanfavorite tracks  Dancing  Choose from several difficulty levels and dance alongside the members of The Phantom Thieves in a customizable rhythm game experience Characters can tear up the dance floor with a partner by performing well during a song and entering Fever mode try out some of your favorite character combinations  English and Japanese Voiceovers  Choose to listen to your favorite characters voices in either English or Japanese with dual audio options  Social  In Social players can connect with their favorite characters and deepen their social bonds through conversations and minievents Fulfill characterspecific conditions to unlock special events and unlock new items Collect Costumes  Collect and equip a variety of costumes and accessories to create an even flashier dance experience,70.87148469823673,7.21,12.46,14.32,72.0,269.0,390.0
88,"[12, 25, 31, 32, 33]",19935,Wizard of Legend,"[3, 6, 14, 48, 49, 130]",Wizard of Legend is a fast paced 2D dungeon crawler where you assume the role of a powerful wizard on his quest for fame and glory Combine powerful spells and quick reflexes to overcome all of the challenges and become a Wizard of Legend  Battle your way through each challenge by defeating powerful conjured enemies Collect valuable spells and relics and build up your magical arsenal to fit your playstyle Achieve mastery over magic by chaining spells together to create devastating combination attacks Face each council member in combat and earn your right to become a Wizard of Legend,Every year in the City of Lanova the Council of Magic comprised of the most powerful wizards in the world holds the Chaos Trials to determine if there are any worthy of becoming a Wizard of Legend The contestant that successfully navigates all of the challenges and demonstrates superior wizardry earns the right to become a Wizard of Legend,70.85911605305063,8.42,16.66,24.47,72.0,115.0,97.0
89,"[5, 13]",33363,Overload,"[3, 6, 14, 48, 49]",A new sixdegreeoffreedom shooter from the creators of Descent with intuitive controls amazing lighting and graphics and the best zeroG robotblasting combat ever devised,Missing,70.50598150094365,8.38,15.0,20.0,75.0,14.0,25.0
90,"[8, 9, 31, 32]",82370,The Liar Princess and the Blind Prince,"[46, 48, 130]",The Liar Princess and the Blind Prince follows the tale of two lonely hearts brought together through a mutal misunderstanding In it you control the wolf disguised as a princess who guides the blind prince through a perilous forest in search of the witch capable of restoring his sight The forest is home to a number of hostile creatures intent on ending your journey prematurely as well as hazardous traps that put the prince in danger,Missing,70.08555826943388,4.51,5.22,7.05,70.0,60.0,114.0
91,"[4, 12, 25, 31, 32]",112879,Omensight: Definitive Edition,"[6, 48, 49, 130]",Omensight is an Action MurderMystery game In order to prevent the apocalypse you are fated to repeat the last day of the world until it can be saved Investigate clues fight enemies and solve the murder of the GodlessPriestess,Missing,70.051163495462,,,,,,
92,"[13, 14]",36544,Tennis World Tour,"[6, 48, 49, 130]",The new standard developed by veterans of tennis simulations play as one of 30 professional tennis players learn all the shots master each type of surface and experience a realistic career mode Define your style of play and tactics to become number 1 in the world,Missing,70.04049017334425,0.0,93.77,0.0,40.0,6.0,2.0
93,"[9, 31, 32]",102166,Along Together,"[6, 165]",In Along Together you are a kids imaginary friend their invisible companion when theres no one else around and their guardian when things get dangerous When their dog Rishu goes missing they turn to you for help,Missing,70.0,1.0,0.0,2.84,60.0,3.0,5.0
94,"[13, 31, 32]",101399,Drizzlepath: Deja Vu,"[6, 48, 49, 130, 167, 169]",A man embarks on a journey toward the top of a mountain to discover the truth of his existence Along the way he ponders the nature of life itself Drizzlepath Deja Vu is a spiritual revisitation of Tonguç Bodurs very first game Drizzlepath,Missing,70.0,0.83,0.99,1.26,58.0,9.0,15.0
95,"[13, 33]",100415,Starbear: Taxi,"[6, 34, 48]",Taxi bear passengers around a futuristic city in this charming VR arcade game  3064 AD Fresh out of hibearnation aka unemployment Starbear is a mammal on a mission to deliver as many busy bears to their desired destinations as possible avoiding pesky raccoon bandits along the way Featuring a novel VRnative RC flightcontrol system you gain precise control over your space taxi with a custom aerodynamics model that allows your flight skills to shine Starbear Taxi is a fresh new title from Funktronic Labs developers of awardwinning titles Cosmic Trip and Nova111,Missing,70.0,0.0,0.0,0.0,0.0,0.0,0.0
96,"[5, 13, 31, 32]",96467,Cave Digger,"[161, 163, 165, 384, 385, 386]",Cave Digger is a virtual reality mining game that takes place in a small town in an alternative western universe Gear up with scrappy aftermarket tools and devices and jump into the elevator that will take you deep down into the mine Find the rich veins that are just waiting for the honest hard workers to whack their pickaxes at them  Return back to the surface to enrich yourself Upgrade your tools to advance deeper New tools open new possibilities for the brave worker more treasures and multiple endings are waiting for you just behind the next block of granite,How much money is enough Will you be able to stop What happens if you dont The answer to these questions and more lay at the bottom of the mine,70.0,5.0,7.0,8.7,65.0,2.0,6.0
97,"[32, 33]",94062,Doughlings: Arcade,"[6, 14, 48, 49, 130]",Doughlings brings unique gameplay mechanics through its interesting characters and the world while combining together the best that all known Arkanoid games have to offer polished with a modern look and design  An Old Friend with a New Look Nothing is better than a familiar face In Doughlings you will feel right at home with classic gameplay mechanics powerups and challenging levels Dont let Morpheus lose his ball and try to clear the screen with everything you got  Its Showtime Baby Forget the traditional brick breaker powerups Doughlings presents ShowOffssuper abilities that you can unleash to change the course of every level With each character a unique Show Off ability will be yours Use them wisely  Rewrite Your DNA Find the hidden DNAs and morph into 6 different personas in each level Unlock them all and collect elixirs to activate new and even more powerful abilities  Stay Strong Stay Alive Complete the harder levels to face new enemies that present game changing challenges Killers psychos ghosts you name it Nobody said it was going to be easy so get ready  Create Test and Share You think you can create the most bad level Go and create your own levels with all the targets and characters available in Doughlings Share them with the world and play other levels created by players from around the globe  GAME FEATURES  Classic breakout gameplay with new mechanics  6 different characters with unique superpowers  Special abilities to unlock for each character to help you along your journey  90 levels to play and challenge your skills  Lots of different targets to face and destroy  Create your own levels with the level editor  Dozens of achievements to complete,Missing,70.0,0.0,11.06,0.0,68.0,4.0,3.0
98,"[10, 14, 32, 33]",88383,Trailblazers,"[3, 6, 14, 20, 48, 49, 130]",Trailblazers is a fresh new cooperative racing title with an innovative ontrack game mechanic paint the track boost on your colour and work as a team to win  Take control of highspeed racers in unique 3v3 team races across a series of colourful circuits Paint the track as you race capturing key areas to dynamically change the racing line then boost on your teams colour to dominate the race   True cooperative team racing with a brand new neverbeforeseen core mechanic  Exciting highspeed circuit racing with secondtosecond strategy that is new to the genre  Play online either solo or together with split screen buddies,Missing,70.0,8.31,14.5,16.17,65.0,3.0,5.0
99,"[13, 31, 32, 34]",87770,Sable's Grimoire,"[3, 6, 14, 48, 49, 130, 167, 169]",Sables Grimoire is a visual novel  dating sim featuring monster girls in a magic academy setting  Play as Sable an aspiring magic researcher as he get sucked into the daily lives and troubles of his demihuman classmates,Missing,70.0,7.0,0.0,22.89,85.0,1.0,3.0
100,"[9, 31, 34]",87686,A Light in the Dark,"[6, 14, 48, 130]",A Light in the Dark is a new suspensefilled visual novel on PC A collaboration between CreSpirit developers of RabiRibi and the tag team duo of Storia and Narrator developers focused on visual novels and RPGs  Having worked with CreSpirit on RabiRibi and Narrator on Companion Sekai Project is teaming up with this dream team of developers to bring their new game project to the West,We cannot choose in this unfair world  HaoChen Jiang did not understand what it was when he opened his eyes Before him was a dim and dreary room that he had not seen before Trying to get up to turn on the lights he finds that his arms are tied behind him and that is when he realizes that hes been kidnapped It is then that a mysterious girl appears before him and with a look of disdain tells him that hes been kidnapped and unless his family agrees to pay a ransom he has no chance to escape But perhaps there is more to this than just money  The rich boy stuck in his never changing daily life The fierce girl struggling for survival Two people in totally opposite positions in life  During his days of imprisonment they will learn of a world they were never aware of which will crumble away at their deeprooted prejudices In the face of confusion and the choices before them what will they find,70.0,3.0,4.86,5.83,69.0,9.0,20.0
101,"[5, 31, 32]",86480,Downward Spiral: Horus Station,"[6, 48]",Downward Spiral Horus Station lures players through a lost vessel abandoned by its crew Solving the mystery of the space station will take wits and ingenuity as you fight or avoid dangers unknown Use the ships maintenance hardware  like bolt throwers rail guns and arc welders to take out threats solve puzzles and find the truth of why Horus Station has been left drifting in space  Downward Spiral Horus Stations focus will be heavy on environmental storytelling as the game features no dialogue or cinematics Instead players will have to piece together the plot through observation and interpretation as they navigate the derelict space station accompanied by the electronic ambient soundtrack composed by platinum selling HIM frontman Ville Valo  Additionally 3rd Eye Studios is introducing an innovative control system that rethinks how movement works in zerogravity Rather than just float players will have to push themselves off of the environment to propel themselves forward or use tools just as they would in deep space,Missing,70.0,3.0,4.0,0.0,50.0,1.0,2.0
102,"[5, 8, 31, 32, 33]",86255,Creepy Road,"[6, 14, 48, 49, 130]",Our game tells you a story about Flint Truckers adventures in crazy freakin world Flint is a brutal man with a shotgun who just try to reach home to save his love But the car got broken way to home is blocked by thousands of creepy animals and mad men What is left to do except of take the gun and discover himself what the hell is going on,Missing,70.0,1.0,0.0,6.62,50.0,1.0,3.0
103,"[12, 31, 32]",80927,Last Encounter,"[6, 14, 48, 49, 130]",Last Encounter is a twinstick roguelike in deep space following a group of heroes trying to prevent the unavoidable by cloning their ships and designing their weapons with swappable components  Advanced technology lets you and your friends clone your avatars so death is not the end Teleport into new sectors of space discovering the everchanging procedurally generated layouts and hazards filled with strange beings and alien environments  Find dozens of advanced weapon components scattered throughout diverse galaxy biomes Combine the pieces as you see fit to create the strongest weapon in the universe  Choose from a variety of unlockable and upgradeable ships and prove your skills against bosses and minibosses in the far reaches of space,Missing,70.0,0.0,0.0,0.0,0.0,0.0,0.0
104,"[8, 12, 31, 32]",74686,Catmaze,"[3, 6, 14, 48, 49, 130, 167, 169]",Catmaze is a fairy metroidvania set in the universe based on the Slavic myths Ageold tales will come to life in the unforgettable adventure of Alesta a sorceress whose courage guides her through mysterious paths and dark forests in search of the lost road to Navi the world of the dead,Missing,70.0,9.96,9.59,11.69,67.0,13.0,26.0
105,"[5, 32, 33]",68843,I Hate Running Backwards,"[3, 6, 48, 49, 130]",I Hate Running Backwards is a fast paced infinite runner hybrid that puts the shoot em up genre on its head Pick your character and blast away at enemies with a high powered weapons arsenal Earn perks and get stronger as you defeat challenging bosses,Missing,70.0,5.06,20.0,0.0,60.0,2.0,4.0
106,"[8, 9, 31, 32]",56678,Shift Quantum,"[6, 48, 49, 130]",Shift Quantum is a tech noir puzzleaction platformer that will bend your mind It will squeeze your gray matter out with its unique SHIFT mechanic allowing you to invert black and white space Explore Axon Vertigo a brain power extraction platform to unveil its secrets and solve each braindrilling level,Missing,70.0,0.0,8.0,8.44,93.0,4.0,6.0
107,"[4, 12, 25, 31, 32, 33]",40868,Die for Valhalla!,"[3, 6, 14, 48, 49, 130]",In the land of Vikings a monstrous portal has opened The Great Old One is plotting to take over the world Chaos spreads far and wide and the partys just getting started Novice Valkyries along with their new mysterious friend set out to save the world What could possibly go wrong  Die for Valhalla is an action RPG where you hack slash and crush your enemies Possess and take full control of heroes monsters and other things to help Vikings save their realm  You are a Valkyrie a supernatural maiden bestowed with the ability to possess fallen warriors You embark on a quest that will lead you through strange lands where Norse Mythology collides with Lovecraftian mythos Sounds Weird Well because it is  You can play solo or with friends locally up to 4 players  Key Features An actionpacked hybrid of Roguelike and arcade Beat Em Up Unique Possession gameplay mechanic More than 10 Viking Clans to discover and unlock Each of the 7 Viking Classes comes with unique play styles and combos Over 80 skills to choose from when leveling up your Valkyrie Cute but bloodthirsty creatures will become your companions Play against your friends in Deathmatch and Survival modes And more,Missing,70.0,6.2,7.24,10.38,51.0,7.0,7.0
108,"[10, 14, 32]",33812,Kabounce,"[6, 48]",A unique twist on pinball with a competitive multiplayer angle KABOUNCE is the physicsbased team versus team third person pinball game where you take control of the ball Roll and bounce through neon lit pinball arenas collect points or steal them from the opposition with powerful abilities,Missing,70.0,0.0,10.0,0.0,58.0,4.0,1.0
109,"[15, 32]",32642,Quantum Replica,"[6, 48, 49, 130]",Hide in time as you explore a sealed off cyberpunk metropolis in Quantum Replica a mix of fastpaced stealth and metroidvania In Quantum Replica you are an unregistered entity who has managed to enter the cyberpunk heart of this sprawling megacity Immediately made Most Wanted by its security forces your urge to explore the city in search of answers will be far from easy With nowhere to hide your only refuge is time itself,The cities of the world have grown into enormous metropolitan areas To keep control of the everexpanding population and the running of the biggest of these huge new cityjungles the government has sealed it off completely Each living soul in the city is a registered citizen whose every step is watched over and directed by an Artificial Intelligence hive in charge of the citys functioning,70.0,0.0,0.0,0.0,0.0,0.0,0.0
110,"[2, 9, 31]",30514,Detective Gallo,"[6, 39, 48, 130]",Detective Gallo is a pointclick comicnoir adventure that is entirely handillustrated and handanimated and whose protagonist is a feathered and grumpy private eye struggling with a very tricky case bizarre characters and puzzles that will put his insight and patience to the test,Missing,70.0,4.91,5.0,7.2,71.0,12.0,16.0
111,"[4, 12, 25, 32, 33]",28876,Spartan Fist,"[3, 6, 14, 48, 49, 130]",Fight your way to fame fortune and glory in this firstperson puncher as you work to retrieve the fabled Spartan Fist,Missing,70.0,0.0,0.0,0.0,0.0,0.0,0.0
112,"[9, 31, 32]",2945,The Watchmaker,"[6, 48, 49, 130]",In The Watchmaker a puzzleadventure game players take on the role of Alexander In his steampunk world of giant clock mechanisms Alexanders routine involves repairing his precious clock tower every day and for years this is the only life he has known,But one day Alexander is awakened by a mysterious voice This disembodied voice alerts him that something has gone wrong someone some unknown being has sabotaged his beautiful tower With the clock not working properly time has gone mad Consequently Alexander starts ageing abnormally quickly leaving him only a handful of time to repair the damage  But Alexander must push on to save the clock and restore time to its natural rhythm all while gradually uncovering the mysteries of the tower and its even stranger past,70.0,4.8,5.0,0.0,50.0,2.0,2.0
113,"[12, 13, 25, 31, 32]",27771,Moonlighter,"[3, 6, 14, 34, 39, 48, 49, 130, 170]",Moonlighter is an Action RPG with roguelite elements that demonstrates two sides of the coin  revealing everyday routines of Will an adventurous shopkeeper that secretly dreams of becoming a hero,Missing,69.91740802926702,13.76,20.35,27.65,74.0,455.0,680.0
114,"[4, 12, 13, 15, 31]",16999,Conan Exiles,"[6, 48, 49]",Conan Exiles is an online multiplayer survival game set in the lands of Conan the Barbarian Enter a vast openworld sandbox and play together with friends and strangers as you build your own home or even a shared city Survive freezing cold temperatures explore lootfilled dungeons develop your character from a lowly peasant to a mighty barbarian and fight to dominate your enemies in epic siege wars Conan Exiles can be played in full singleplayer coop or persistent online multiplayer,After Conan himself saves your life by cutting you down from the corpse tree you must quickly learn to survive Weather scouring sandstorms shield yourself from intense temperatures and hunt animals for food and resources Explore a vast and seamless world from the burning desert in the south to the snowcapped mountains of the north  Forge the legacy of your clan as you fight to reclaim and dominate the Exiled Lands Use the powerful building system to create anything from a small home to entire cities piece by piece Wage war using swords bows siege weapons and even take control of giant avatars of the gods to crush the homes of your enemies in epic battles,69.87963860430432,38.86,110.99,121.69,57.0,91.0,44.0
115,"[11, 15, 32]",95386,PixelJunk Monsters 2,"[6, 48, 130]",Get ready to experience the next generation of realtime tower defense gameplay in the globally acclaimed PixelJunk Monsters series  The spirit of the forest Tikiman is in trouble An army of mysterious monsters has invaded his peaceful forest Repel the fire and fury of your assaulting foes Build towers within the woods and level them up to vanquish the invaders Protect the Chibis the future of the Tiki tribe,The spirit of the forest Tikiman is in trouble An army of mysterious monsters has invaded his peaceful forest Repel the fire and fury of your assaulting foes Build towers within the woods and level them up to vanquish the invaders Protect the Chibis the future of the Tiki tribe,69.63302752293578,7.49,14.78,26.89,64.0,12.0,12.0
