,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
69,"[2, 31]",51524,The Walking Dead: The Final Season,"[6, 48, 49, 130]",After years on the road facing threats both living and dead a secluded school might finally be Clementine and AJs chance for a home But protecting it will mean sacrifice In this gripping emotional final season your choices define your relationships shape your world and determine how Clementines story ends,Missing,79.14865294180106,9.83,10.4,13.68,83.0,567.0,660.0
70,"[4, 8, 32]",54785,Treadnauts,"[6, 14, 48, 49, 130]",Treadnauts combines frantic group combat with a kiss of physicsbased finesse Players fight as colorful tanks in bright tactical playgrounds By moving with chutzpah pilots can pull off spectacular acrobatics soaring through the air and raining deadly mortar shots on their foes,Missing,76.81979962603266,0.0,10.0,0.0,57.0,3.0,1.0
71,"[15, 31, 32]",27384,Graveyard Keeper,"[3, 6, 14, 34, 39, 48, 49, 130]",Graveyard Keeper is the most inaccurate medieval cemetery management sim of the year Build  manage your own graveyard while finding shortcuts to cut costs expand into entertainment with witchburning festivals and scare nearby villagers into attending church This is a game of capitalism and doing whatever it takes to build a thriving business,Missing,76.12162667662749,45.45,55.99,69.22,74.0,203.0,364.0
72,"[9, 11, 13, 15, 31, 32]",78550,Bad North,"[6, 14, 34, 39, 48, 49, 130]",Bad North is a minimalistic realtime tactics roguelite game that combines a charming aesthetic and simple accessible controls with a surprisingly deep combat simulation,Your home is under attack The king is dead at the hands of viking invaders The young Prince and Princess flee from their home and must gather whatever resources and loyal bannermen they can muster to survive the oncoming horde,75.49840286692802,5.99,9.24,21.09,71.0,152.0,221.0
73,"[8, 9, 31, 32]",106530,Tetra's Escape,"[6, 34, 46, 48, 49, 130]",Tetras Escape is a platforming puzzlegame all about blocks Blocks named Tetras and it is down to the players to all that they can to save them and make the most out of their special ability,Via the means of shapeshifting Tetras can turn into different Tetrominos and used to fill holes and master puzzles in an attempt to reach the portal on the other side of the level  But dont just go expecting a linear adventure as sometimes crafting a staircase to the heavens is the only way to make it to the end so if you dare to dream big and go block mad you might just have what it takes to bring all the Tetras back home,73.59831500782339,2.0,2.14,3.21,57.0,3.0,10.0
74,"[12, 31]",96391,Shenmue I & II,"[6, 48, 49]",Originally released for the Dreamcast in 2000 and 2001 Shenmue I  II is an open world action adventure combining jujitsu combat investigative sleuthing RPG elements and memorable minigames It pioneered many aspects of modern gaming including open world city exploration and was the game that coined the Quick Time Event QTE It was one of the first games with a persistent open world where day cycles to night weather changes shops open and close and NPCs go about their business all on their own schedules Its engrossing epic story and living world created a generation of passionate fans and the game consistently makes the list of greatest games of all time,A tale of revenge  In 1986 teenage jujitsu artist Ryo Hazuki returns to the dojo of his father Iwao Hazuki only to witness his murder by a Chinese man Lan Di Lan Di steals a mysterious artifact known as the Dragon Mirror Ryo vows to avenge his fathers death and sets out tracing Lan Dis path  The first game in the series Shenmue begins the tale as Ryo travels around Yokosuka Japan gathering clues about his fathers murder and dealing with nefarious gangsters along the way  The sequel Shenmue II continues Ryos quest this time crossing the sea to Hong Kong China Ryo ventures deeper into the criminal underworld meeting martial arts masters who aid him on his journey and offer insight into his fathers death and unravels the mysteries of the Dragon Mirror that his father kept hidden,72.94551919193347,35.61,41.87,48.09,76.0,68.0,75.0
75,"[12, 31, 32]",14760,Death's Gambit,"[6, 14, 48, 49, 130]",Deaths Gambit is a challenging ActionRPG where you explore an alien medieval planet filled with beasts knights and horrors  Climb big creatures that will test your resolve Fight dangerous monsters that will make you think outside the box,Missing,70.38180148942578,9.97,12.47,16.83,72.0,79.0,100.0
76,"[13, 15, 31, 32]",14314,TerraTech,"[3, 6, 14, 48, 49, 130]",As a prospector starting out on a procedurally generated exoplanet TerraTech is a galactic exploration game where you need to build an empire from the ground up Design your own fleet of unique vehicles and take them into battle and you shape your journey the way you want to researching the technologies you want and allying yourself with various corporations to create a burgeoning fleet in the lawless frontier of space,Missing,70.14393576060213,29.0,29.34,59.98,68.0,5.0,6.0
77,"[12, 13, 25, 26, 31]",103015,Yakuza 3 Remastered,"[6, 48, 49]",This is the third Yakuza game remastered for PlayStation 4  It features restored content in 1080p and 60fps,The Yakuza wars are spreading over to the tropical paradise of Okinawa After leaving his last base in Kamimuro Chou Kiryuu Kazuma went to Okinawa and opened an orphanage named Asagao with Haruka Together with the children they have taken in the two slowly let go of the violent lives they have led prior to their arrival However the happy days are shortlived for the Yakuza are tightly connected with the Japanese government A shady deal that involves the land on which Asagao is built spurs Kiryuu and Haruka back to their old hometown and fights with oppositional Yakuza groups Fights and political intrigue come hand in hand become the rising dragon and protect the sanctuary you have built,70.00197280362661,,,,,,
78,"[9, 31]",107734,Path of Sin: Greed,"[3, 6, 14, 48, 49, 130]",It was supposed to be a simple suicide case  a quick inspection and lots of boring paperwork But the more you delve into this secluded island and the twisted family relations of the owners the more complicated and unclear this case becomes,Missing,70.0,2.75,4.28,4.56,64.0,13.0,39.0
79,[32],107225,Socketeer,"[6, 14, 48, 49]",SOCKETEER is a frantic randomly generated topdown shooter where you play as a small robot that cannot shoot Instead the main character must hack into any electronic device and utilize it to survive Take control of defense robots and blast other enemies away crack into security door control panels and slam them shut on unsuspecting guards circumvent data consoles and download map information to help navigate to the exit,Missing,70.0,0.0,0.0,0.0,0.0,0.0,0.0
80,"[9, 15, 32]",105640,Math Fun,"[6, 48]",Math Fun is amazing fun loving app for everyone This app will let you learn math in an fun and easy manner while playing,Missing,70.0,0.0,0.0,0.0,0.0,0.0,0.0
81,"[12, 31, 32]",104164,Aground,"[3, 6, 14, 48, 49, 130, 169]",As one of the last human survivors you find yourself stranded on an uninhabited island With a few other victims of the crash can you craft mine and build your way to survival,Missing,70.0,40.12,52.06,86.55,82.0,4.0,5.0
82,"[8, 9, 31, 32]",102226,Tiny Hands Adventure,"[6, 48, 49, 130]",Join young trex Borti on his quest to find the best replacement for his tiny hands and arms Explore several unknown worlds find all the collectables and face bosses that have what you wantThe aventure starts now,Missing,70.0,0.0,5.0,7.0,60.0,1.0,2.0
83,"[32, 33]",56564,Russian Subway Dogs,"[6, 14, 46, 48, 49]",Welcome comrades Meet Russian Subway Dogs We have done extensive totally legal research in order to fine tune this chaotic simulation for what its like to scavenge for food from Russian commuters Surviving isnt easy when you are dodging volatile vodka rival dogs and the rare and dangerous Subway Bear,Missing,70.0,0.0,14.85,30.0,0.0,0.0,3.0
84,"[8, 31, 32]",11840,The King's Bird,"[6, 48, 49, 130]",The Kings Bird is a momentumbased precisionplatformer that seamlessly combines parkour with aerial movement,Missing,70.0,9.43,13.15,15.07,71.0,15.0,18.0
85,"[12, 25]",54775,Shadows: Awakening,"[6, 48, 49]",Shadows Awakening is a unique isometric singleplayer RPG with realtime tactical combat You embark on an epic adventure with challenging gameplay a gripping storyline and enchanting graphics,Missing,69.91079819439523,23.78,28.54,33.56,68.0,29.0,36.0
86,[14],102122,Madden NFL 19,"[6, 48, 49]",Madden NFL 19 takes a significant leap forward in terms of gameplay and control Not only are there new ways to play but Terrell Owens is back in Madden Ultimate Team Get your popcorn ready and achieve gridiron greatness with TO,Missing,69.90661466722662,6.3,19.6,48.3,63.0,27.0,33.0
87,[4],76428,My Hero One's Justice,"[6, 48, 49, 130]",Your Justice Begins Now  Whether you want to see the destruction of humanity or believe heroes should defend those in need fight to prove your justice in MY HERO ONES JUSTICE The popular Weekly Shonen Jump manga series comes to life as players experience the abilities of fan favorite characters such as Izuku Midoriya Katsuki Bakugo Tomura Shigaraki and many more in this arena brawler where youll get to choose between hero and villain in your path to justice  Utilize Quirks and call upon your sidekicks to activate powerful attacks where your environments are at your disposal in total field destruction The battle doesnt just confine you to the ground  take the fight upwards where buildings and walls become a part of the action ,Missing,69.87129553210268,5.3,11.72,29.29,62.0,89.0,85.0
88,"[5, 9, 31]",36832,Strange Brigade,"[6, 48, 49, 130, 170]",There are remote corners of the British Empire where the supernatural lurks and the shadows linger where few dare go and fewer return In Strange Brigade youll encounter fantastic and forgotten civilizations shrouded in mystery uncover treacherous tombs and test your wits against unfathomable foes  Youll explore the ancient world as one of four dashing explorers each blessed with their own weapons tactics and special superhuman powers  Youll fight backtoback against a terrifying army of mythological menaces unleashed by no less than a resurrected Egyptian witch queen With such ungodly evil afoot the Strange Brigade needs YOU,Egypt 1930s Erased from ancient history and buried in a nameless tomb for 4000 years Seteki the Witch Queen has risen once again  Only one troop of daring heroes can stand against the fearsome power of Seteki and her army of mummified monstrosities The Strange Brigade  Explore remarkable ruins solve perilous puzzles and uncover tantalizing treasure while blasting your way through an array of undead enemies in thrilling thirdperson action thats certain to bring out your inner adventurer,69.80467901029515,8.12,11.5,29.08,72.0,83.0,144.0
89,"[9, 31, 32]",20123,State of Mind,"[3, 6, 14, 48, 49, 130]",State of Mind is a futuristic thriller game delving into transhumanism The game explores themes of separation disjuncture and reunification in a world that is torn between a dystopian material reality and a utopian virtual future,You are Richard Nolan a father and journalist from Berlin who discovers that he and his wife and son have been subjects to mind uploads Richards upload however has gone wrong As a result he is still living in reallife reality but an incomplete second version of his self also exists in a secret Virtual Reality project  Upon realizing that he is literally a torn man Richard sets out on a dramatic and dangerous search for salvation He aims to reunite with his family as well as with his own split self On his way he soon realizes that this journey isnt only about him but about the future of mankind,69.68164906006335,9.64,11.07,12.44,69.0,99.0,156.0
90,"[11, 13, 15, 24, 32]",122659,Bad North: Jotunn Edition,"[6, 14, 34, 39, 48, 49, 130]",Bad North is a charming but brutal realtime tactics roguelite Defend your idyllic island kingdom against a horde of Viking invaders as you lead the desperate exodus of your people Command your loyal subjects to take full tactical advantage of the unique shape of each island Everything is at stake fail and watch the blood of your subjects stain the ground red  Its charmingly brutal with beautiful procedurallygenerated islands and adorable soldiers juxtaposed against the bloodstained realities of war You control the broad strokes of the battle giving high level commands to your soldiers who try their best to carry them out in the heat of the moment Its accessibly deep with simple player inputs masking a dynamic combat simulation that make it inviting to new players while challenging veterans  Keep fighting warriors Not for power or riches or glory but for hope of peace to come once again in the harsh lands of the Bad North,Missing,69.58849025707164,,,,,,
91,"[9, 31, 32]",55080,Donut County,"[6, 14, 34, 39, 48, 49, 130]",Donut County is a storybased physics puzzle game where you play as an evergrowing hole in the ground Meet cute characters steal their trash and throw them in a hole,Raccoons have taken over Donut County with remotecontrolled trashstealing holes You play as BK a holedriving raccoon who swallows up his friends and their homes to earn idiotic prizes  When BK falls into one of his own holes hes confronted by his best friend Mira and the residents of Donut County who are all stuck 999 feet underground and they demand answers,69.32202739956776,1.97,2.15,2.56,72.0,1301.0,2112.0
92,"[9, 12, 13, 31]",96088,Not Tonight,"[6, 48, 49, 130]",Not Tonight is a postBrexit management game fusing a timepressure RPG with a politically charged story where every decision matters Will you join the resistance and fight the regime  or keep your head down and hope that one day this will all be a distant memory,Person of European Heritage 112 Welcome to Relocation Block B your new home Your designated role is Bouncer Work hard stay out of trouble and we might let you stay in the UK  In an alternative Britain where Brexit talks have collapsed an extreme farright government has taken power Citizens of European heritage have been rounded up and exiled Forced out of your previous life you find yourself in the midst of a booming gig economy fighting to scrape by and return to the city you call home,67.93046412713592,11.08,13.58,16.23,71.0,57.0,69.0
93,"[12, 13, 15, 31]",88887,Little Dragons Cafe,"[6, 48, 130]",Little Dragons Café opens with a twin brother and sister learning to cook and manage a small café with their mother All was routine until one morning when the twins discover that their mother wont wake up Suddenly a strange old man appears and tells them that they must raise a dragon to save her Working with three quirky café employees the twins must wrangle a dragon and run the family business while finding a way to save their mother  In Little Dragons Café players can choose to play as either sibling Ren or Rin The storydriven gameplay features a balance of three elements  Manage your café  Run your own café by preparing tasty dishes serving your customers and managing a colorful cast of eccentric staff and visitors  Explore the world  Discover an entirely new world filled with wildlife secrets and dangers while collecting ingredients and recipes to enhance your café menu  Raise a Dragon  Care for and train your very own dragon as he grows from baby to adult Explore hunt and uncover new areas with your faithful companion,The story begins with a twin brother and sister running a small café with their mother All was peaceful and routine until one morning the twins discovered that their mother fell into a deep sleep and wouldnt wake up Suddenly an old wizard appears and tells the twins that their mother is gravely ill and that they must raise a dragon in order to save her  Working together with their three quirky staff members waiter waitress and chef the two siblings must raise a dragon and manage the family business while at the same time discover what is causing their mothers illness and find a cure,67.0,34.41,40.14,57.45,57.0,18.0,18.0
94,"[9, 31, 32, 33]",81128,Puss!,"[3, 6, 14, 48, 49, 130]",Insane absurd and intense avoidem up game about a cat,In this game you play as a cat that is trapped in another dimension Find the way out or stay there forever,64.4357883492642,,,,,,
95,"[5, 31, 32]",9182,We Happy Few,"[3, 6, 14, 48, 49]",We Happy Few is the tale of a plucky bunch of moderately terrible people trying to escape from a lifetime of cheerful denial Set in a drugfuelled retrofuturistic city in an alternative 1960s England youll have to blend in with its other inhabitants who dont take kindly to people who dont abide by their notsonormal rules,Im Afraid Weve Come to the End of Our Time  We Happy Few is the tale of a plucky bunch of moderately terrible people trying to escape from a lifetime of cheerful denial Set in a drugfuelled retrofuturistic city in an alternative 1960s England youll have to blend in with its other inhabitants who have their own set of notsonormal rules  Currently announced for Xbox One Windows Mac and Linux We Happy Few is currently on Microsoft Game Preview  Steam Early Access The Mac and Linux version will arrive shortly after the final release of the game,61.09094890407771,20.54,39.84,66.44,64.0,142.0,144.0
96,"[5, 12, 31, 32]",96650,Resequenced,"[6, 14, 48, 49]",While investigating the mysterious disappearance of her parents a college students DNA is modified    RESEQUENCED is an thirdperson openworld adventure game now available in Early Access on Steam and coming to Mac PS4 and Xbox One in 2019,Missing,60.0,,,,,,
97,"[9, 31]",90106,Torn,"[163, 165, 385]",Torn is a dark sciencefiction mystery Explore the abandoned mansion of Dr Lawrence Talbot an eccentric physicist missing for 64 years Use the Gravity Tool to activate Talbots machines then transport to a new dimension known as The Parallel where secrets are real yet truth is Torn,Missing,60.0,4.98,5.68,6.75,77.0,3.0,8.0
98,[5],57021,Bullet Girls Phantasia,"[6, 46, 48]",Bullet Girls Phantasia is latest entry in the Bullet Girls series for PlayStation 4 and PS Vita It is an action shooting game where you control the girls of the Ranger Club which operates with the purpose of nonaggressive defense training and fight enemies one after the next,Missing,60.0,11.58,13.83,79.0,53.0,11.0,11.0
99,"[4, 33]",37032,Blade Strangers,"[6, 48, 130]",Developed by Studio Saizensen Blade Strangers is a hardcore oldschool fighting game The streamlined fourbutton control scheme makes it easy for beginners to deal out damage from day onebut the intricate combos counters and specials give tournamentcaliber players plenty of opportunities for frame counting chain construction and hitbox science,A malevolent force known only as Lina is devouring data from a vast interdimensional network of servers overseen by sentient computers called motes In desperation the motes summon heroes from a variety of parallel game worlds to face off against each other in oneonone combat The tournament victor has the potential to be awakened as the Blade Strangerthe savior who can vanquish Lina and protect the motes from further harm,60.0,2.23,4.88,0.0,70.0,10.0,10.0
100,"[12, 13, 15, 16, 24, 31]",55121,Phantom Doctrine,"[6, 48, 49, 130]",Set in 1983 during the Cold War Phantom Doctrine is an alternate history thriller in which players lead The Cabal a secret organization dedicated to fighting a global conspiracy committed to controlling the world by pitting world leaders and nations against one another Deception is the great equalizer as players will have to operate from the shadows to exploit every vulnerability  ruthlessly interrogate and brainwash enemies and allies alike to create double agents saboteurs or unwitting collaborators  Develop and defend your base of operations recruit agents from the worlds many factions and research new tech to give your operatives the advantage Campaign missions deliver sprawling tactical encounters that revolve around two key pillars stealth and explosive allout attacks Your team of operatives can be deployed into the ﬁeld either fully armed or disguised as civilians allowing them to inﬁltrate dangerous areas undetected at the expense of heavy weapons and armor  Decode and analyze your way through immersive investigations to expose farreaching conspiracies and elusive targets Delve into the oppressive dark corners of the volatile 1980s with atmospheric visuals and an unnerving soundtrack by awardwinning composer Marcin Przybylowicz of The Witcher 3 Wild Hunt fame,Set in 1983 during the Cold War Phantom Doctrine is an alternate history thriller in which players lead The Cabal a secret organization dedicated to fighting a global conspiracy committed to controlling the world by pitting world leaders and nations against one another Throughout secret missions classified files investigations and enemy agent interrogations peel off layers upon layers of a sinister plot and save the world from a somber future If you can,58.6399731945772,33.74,53.73,119.66,72.0,31.0,39.0
101,"[13, 14]",100359,Pro Evolution Soccer 2019,"[6, 48, 49]",Feel The Power Of Football with PES 2019 offering new licenses photorealism and new myClub,Missing,56.89659766974483,30.0,53.83,77.62,73.0,28.0,9.0
102,[4],28175,Naruto to Boruto: Shinobi Striker,"[6, 48, 49]",Multiplayer battle game based on the Naruto manga and anime as well as its sequel series about Narutos son Boruto,Missing,53.05047194492823,6.4,20.05,74.17,58.0,50.0,40.0
103,"[31, 32, 34]",106640,Your Diary+,"[6, 46, 48]",Your Diary  is a visual novel game that explores the seven ways humans experience happiness in the stories of its seven heroines What does it mean to be useful to someone To be loved To trust someone with your heart Rediscover the importance of these everyday joys,Nagamine Tomoki is a secondyear student at Kazamizaka Academy   Because his parents work abroad hes been staying at the home of his childhood friend Minagawa Yuuhi ever since he transferred here   He lives a peaceful student life participating in the library committee and helping out at Yuuhis family business the Yuugaotei cafe after school      Until one day   Tomoki stops by a used bookstore called Fuurindou near the shopping district to look for a book recommended to him by Ayase Sayuki the chairman of the library committee and an upperclassman he admires      Tomoki isnt surprised to find the interior of the store a match for the deteriorating exterior The air is humid the bookshelves are black with dirt and the many books are covered in dust Even so it would be a shame to leave without at least a look around so he goes hunting for the book hes after      He wanders around the shop for a little while casting his eyes about until a certain book catches them On that back of that old book are the words your diary      Strangely curious he picks it up turns it over to the cover and   A girl pops out in a wash of warm light      Are you Yuas new friend      After he meets Yua the strange girl who claims to be a god destiny begins to move for Tomokiand for the girls around him And for a little white diary,50.0,0.0,0.0,0.0,0.0,0.0,0.0
104,"[8, 9, 13, 15]",103475,Need a packet?,"[6, 14, 46, 48, 130]",Beep Beep Beep  Register products  Take cash  Go insane Need a packet is a horrorsimulator about supermarket cashier who is gradually losing her mind from routine work She starts to feel that the cash register is turning into a medieval tower while dragons and chimeras are flying around,Missing,50.0,1.43,4.4,11.7,55.0,2.0,6.0
105,"[5, 32]",101173,Hypergun,"[6, 48, 49]",Fight through waves of alien interlopers and save the world as Dewey Owens in Hypergun a fastpaced roguelite shooter centering around a procedural weapon of questionable effectiveness Enter the simulation Build the Hypergun,The year is 2038 and a highly advanced alien race has occupied planet Earth Humanity is at its breaking point and the fate of the human race now depends on the topsecret HYPERGUN program a highly advanced simulation that is designed to create the ultimate weapon to combat the alien oppressors by combining weapon components across countless simulations  The intern at DevTech Labs Dewey Owens has managed to sneak into the facility over the weekend even at the end of the world we still need weekends Is he trying to prove himself to Roger the hardnosed CEO or is he up to something nefarious We may never know but he just might save the world along the way,50.0,3.1,0.0,27.38,60.0,2.0,2.0
106,"[9, 13, 31, 32]",99300,Case 2: Animatronics Survival,"[6, 34, 39, 49, 130, 167]",Case 2 Animatronics Survival is a horror game that is available in two modes Online mode lets one or more players take on the role of animatronics ready to crush everyone and everything Play online with friends as the three survivors  try to avoid their terrible fate How did this happen Youll have to find out Solve new puzzles but look out they are watching you Your mission is to survive at any cost Each animatronic has its own mortal features Try not to get caught Be shrewd Use shelters and move silently,Two years before the attack on the police station there was a terrible tragedy in the city which led to the closure of the amusement park Some believe it was an accident  others that it was a wellplanned act of intimidation Leaflets about missing people filled the city streets  You play as Jack He is a man who has lost everything Soon hell have to pay for his crime The past has finally caught up with him Try to save him,50.0,,,,,,
107,"[13, 14, 15, 32]",91128,The Golf Club 2019 featuring PGA Tour,"[6, 48, 49]",The Golf Club 2019 geaturing the PGA Tour is the sequel to the highly rated The Golf Club 2 and comes with a whole host of new and improved content and features across all aspects of the game from a restructured Career mode experience sponsors who challenge you and set you goals for a chance to earn rewards from licensed brand Under Armour An improved character editor new and improved online and solo societies new game modes such as Skins and altshot as well as much much more,Missing,50.0,,,,,,
108,"[5, 13, 32]",90654,303 Squadron: Battle of Britain,"[6, 48, 49, 130]",The enemies are close would you dare to join the Squadron Tweak planes in a 1st person mechanic mode set the clouds on fire in aerial fights sim and discover extra missions in an open world of RAF Base Enjoy a gameplay based on a real history and become the Ace of Sky,Missing,50.0,6.04,7.33,10.0,45.0,2.0,4.0
109,"[8, 9, 32, 33]",28730,Claybook,"[6, 48, 49, 130]",In the game you step into the shoes of brave kids who bring the Claybook to life Each chapter of the book challenges you with unique obstacles and puzzles You possess clay blobs and morph them to different shapes in order to overcome tricky situations Each shape has its own strengths and weaknesses some even have special powers,Missing,50.0,0.0,0.0,1.98,50.0,1.0,1.0
110,"[5, 31]",90081,Far Cry 5: Dead Living Zombies,"[6, 48, 49]",Survive the horrors of Dead Living Zombies the final DLC pack for Far Cry 5 Team up with a friend and smash your way through ravenous zombie hordes in 7 thrilling cinematic scenarios  7 ZOMBIEMOVIE THEMED MAPS Picture this zombies and Far Cry combine in overthetop cinematic mayhem  Experience 7 actionpacked movie scripts as pitched by director Guy Marvel  Fight the living dead across city rooftops farmland military bases and more  NEW ZOMBIE ENEMIES Come face to face with the walking running and thundering dead  Take down waves of zombies from agile Gougers to explosive Hot Heads and powerful Behemoths  SCORE ATTACK Challenge your best score to perfect each map  Unlock Score Attack mode for each map and surpass the best score to earn one two or three stars  A 3star rating unlocks weapons and gear you can bring back to the main campaign  Also available in the Far Cry 5 Gold Edition and Season Pass,Missing,43.12829815916152,1.91,2.04,2.98,59.0,58.0,82.0
