,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
11,"[31, 34]",72557,Ichigo Mashimaro,[8],The visual novel under the original title of Ichigo Mashimaro was developed by ASCII Media Works for the PlayStation 2 based on the series under an allages CERO rating The game was first released on August 11 2005 and was rereleased on March 8 2007 under a The Best budget price,Missing,Missing,2.0,0.0,0.0,60.0,1.0,1.0
12,"[12, 33]",70721,Sega Ages 2500 Vol. 18: Dragon Force,[8],Dragon Force is a remaster of Dragon Force sporting enhanced audio voice acting a couple of new characters and some changed graphics It is otherwise identical to the Sega Saturn game,Missing,Missing,,,,,,
13,[12],69844,Summon Night Ex-These: Yoake no Tsubasa,[8],Summon Night ExThese is a spinoff of the Summon Night series released for the Playstation 2 on August 4 2005  The player takes control of Leonus  Ainna two adventurers that wake up in a cave to find out that not only they lost their memories but are also sharing the same body They go on a journey to look for the mysterious Nova who might know something about their past The character you choose at the start becomes the lead in the story and the true owner or the body the other one still participates in the plot as a subprotagonist Normally they are not able to talk with each others but using the Stone of the Everlasting Night they can meet inside an artificial world,Missing,Missing,,,,,,
14,"[13, 31]",68255,Aoi Umi no Tristia,[8],The future of Tristia lies in your hands The PC based adventure game Aoi no Tristia from the popular character designer Komatsu Eji and famous voice actors like Kawasumi Ayako is finally coming to PlayStation2  The game combines the invention of various items and the development of a city in an SLG portion and an adventure portion with lots of characters interacting Furthermore all new event illustrations have been added and the operation interface has greatly been improved,In the game the player takes the role as a newcomer to the invention workshop aimed at restoring the city in the middle of the sea Tristia In the progress of the game the player has to listen to the voices of the people living in the city and finishes the assigned tasks And so the conflicts between the characters and the special events that result are rather rich and complex Depending on the players performance and choices different endings can be expected,Missing,,,,,,
15,"[16, 35]",68253,21 Card Games,[8],21 Card Games by Mere Mortals,Pull up a chair and deal yourself in for a collection of 21 of the most popular card games all in one 21 Card Games has something for everyoneedge of your seat action with poker luck and skill with blackjack or the relaxation of a round of patienceplus many many more Choose from 50 character portraits and select your game among the wide variety available Gohead to head with the dealer  or play against skilled opponents21 card games will give everyone from novices to professionals hours of endless fun,Missing,0.0,0.0,0.0,0.0,0.0,0.0
16,[33],64947,Bomberman Land 3,[8],Bomberman Land 3 is a party game released for the Playstation 2 Like its predecessor it was released only in Japan,Missing,Missing,0.0,0.0,0.0,40.0,1.0,0.0
17,[34],62736,Saihate no Ima,"[6, 38]",This game tells the story of seven longtime friends How they grew closer or further apart as they got older The story is presented using a bloglike interface    The protagonist Atemiya Shinobu who was raised at a certain facility since young had no one around him that could be called friend Being that way the first thing he started doing after leaving the facility with his sister  Chidori  was to find and make friends    Benio Azusa a tomboyish girl who lived nearby    Hondou Sayaka a quiet yet sharptongued girl who was in charge of raising the pets at school just like him    Tsukamoto Youko and Itsuki a pair of siblings who belong to a prestigious family around the area    Higuchi Shouji a boy he knew by being attracted to by the similarities they both share    Izuki Fueko a girl he met by chance    Together with Shinobu they were a group of seven Just like that each and every one of them who had never experienced the joy of having friends was able to meet each other and become companions The story begins in a quiet town colored by dusk Around the seven friends there were understanding empathy conflict and whats more fleeting love of adolescence It was a friendship that could last forever    Such a simple happiness should have lasted forever    That was until the enemy appeared    The enemy had disturbed the peaceful relationship of the seven people  Shinobu could not forgive that He could not forgive the one that injures his companions nor could he forgive the one that hurts another ones hearts And when he realized all that the world they reside in changed rather then becoming the new world that it should have they had arrived at the sanctuary instead    This is a story that describes the heart    A story that describes the thing located in the farthest end of a heart,Missing,Missing,,,,,,
18,[34],62432,Tsuyokiss,"[6, 8]",Tsuyokiss is about the lives of a group of high school students and the often comedic events that occur around them The protagonist is an ordinary boy named Leo Tsushima He is secretly in love with the eldest daughter of the Kiriya Corporation Erika Kiriya who is also the student council president  One day a senior female student Otome Kurogane knocks out several of the main characters when they were trying to sneak into school being late Surprisingly it turns out that she is Leos beloved cousin that he had not seen for years And she decides to move in to the same house with Leo whose mediocre life starts to change into something a lot more exciting,Missing,Missing,,,,,,
19,[7],60365,Taiko no Tatsujin Portable,[38],The Taiko Drum Master rhythm game series makes its portable debut,Missing,Missing,,,,,,
20,[14],57131,Simple 2000 Series 2-in-1 Vol. 4: The Bushido & The Sniper 2,[8],Two previously released Simple 2000 games released together for an MSRP of only 100 Yen more than one of the single releases,Missing,Missing,,,,,,
21,"[5, 9]",43453,Twinkle Star Sprites: La Petite Princesse,[8],Twinkle Star Sprites La Petite Princesse ティンクルスタースプライツ La Petite Princesse is a scrolling shooter developed by SNK Playmore for the PlayStation 2 released exclusively in Japan on July 28 2005 It is the sequel to to Twinkle Star Sprites It was shown at the SNK Booth at E3 2005 It is an enhanced revamp of the Neo Geo title featuring fully 3D environments and a host of new characters Clearing the game opens up a perfectly emulated version of the original Neo Geo title  There was a possibility that it would be released in North America but after some consideration at E3 2006 Ben Herman president of SNK Playmore USA stated that the game will not be published in North America The decision was that it will not be marketable for the North American audience,Missing,Missing,0.69,0.0,0.0,80.0,1.0,1.0
22,[25],43406,Cowboy Bebop: Tsuioku no Serenade,[8],The Bebop crew go in search of criminal outlaws to capture for bounties when they get caught up in the story of a mysterious organization space pirate treasure and a song called Diamonds,Missing,Missing,6.91,0.0,0.0,70.0,1.0,1.0
23,[10],43393,Doomsday Racers,[8],Doomsday Racers is a Racing game published by Phoenix Games which was released in Europe in 2005,Missing,Missing,0.0,0.0,0.0,60.0,1.0,0.0
24,Missing,42788,Widgets Odyssey,[38],In Widgets Odyssey five robots aboard the SSpace vessel have just one simple mission  to save the universe from the tyrannical Yagor and his evil henchmen Armed with the abilities of Spad Cosmo Bruce Helmut and Monk players will guide each robot along their exciting adventures filled with puzzles mazes and minigames,Missing,Missing,0.0,0.0,4.08,60.0,1.0,1.0
25,"[12, 15]",23001,Astonishia Story,[38],In Astonishia Story players embody an honorable royal knight and embark upon an epic journey to recover a stolen sacred relic that symbolizes prosperity and fortune Players must seek the help of wizards and many other mysterious allies to succeed,Missing,Missing,14.78,16.73,20.22,59.0,7.0,9.0
26,[5],19410,Armored Core: Last Raven,[8],Two powerful groups the Alliance and the Vertex are fighting for world dominance and victory hinges upon the Raven pilots You are a Raven an elite mech warrior who must choose sides between the fighting powers Ravens face the ultimate decision in the fight for survival either to fiercely defend their chosen side or fight alone and face the wrath of all Ravens,Missing,Missing,6.86,16.37,32.9,74.0,9.0,17.0
27,"[10, 13, 14]",5943,NASCAR 06: Total Team Control,"[8, 11]",Take command of the biggest teams in NASCAR by building a multicar dynasty with NASCAR 06 Total Team Control In the firstever Squad Based Racing experience you are not alone Radio to teammates for assistance while managing ontrack partnerships or take the wheel of a teammates car in the middle of a race to fend off rivals With allnew game controls including realtime voice command communicate with your crew chief spotters and ontrack allies to help punch your team through the pack As an owner build your own racing empire or even buy top NASCAR Teams like Hendrick Motorsports Earn the title of Teammate Champion and Hero in NASCAR 06 Total Team Control,Missing,Missing,0.0,0.0,0.0,70.0,1.0,0.0
28,"[4, 25]",5745,Beat Down: Fists of Vengeance,"[8, 11]",Beat Down Fists of Vengeance is a 3rd person action RPGBeat em up video game for the PlayStation 2 and Xbox It was developed by Cavia and published by Capcom and released on August 23 2005 In it the player takes the role of any of 5 gangsters having been betrayed by their boss and scattered across the city The player earns respect on the street by fighting enemies to take down a shadowy organization and gain control of Los Sombras The player also has complete control of teambuilding and can freeroam for most of the game,Missing,Missing,9.65,18.05,0.0,65.0,10.0,10.0
29,[8],5044,Myth Makers: Trixie in Toyland,"[5, 6, 8]",Join the Myth Makers in their latest adventure Trixie in Toyland The evil Penumbra leader of the Acrostic Riders has stolen the Myth Makers Orbs and has hidden it from Toyland Trixie must explore every inch of Toyland and find the stolen orbs and return balance to the Myth realm But its not going to be easy Along her way Trixie must do battle with killer clows rampaging robots and hovering helecopters,The story follows Trixie the Easter Bunny cadet who chases down Penumbra a tyrant who has stolen the Myth Makers Orbs and taken over the Toyland Trixie has to retrieve the stolen Orbs defeat the evil Penumbra and save Toyland,Missing,0.0,0.0,0.0,10.0,1.0,0.0
30,"[16, 35]",4235,World Series of Poker,"[6, 8, 11, 21, 38]",The official game of the 2005 World Series of Poker,Missing,Missing,0.0,0.0,0.0,70.0,2.0,0.0
31,"[5, 10]",3978,187 Ride or Die,"[8, 11]",187 Ride or Die is a video game for the PlayStation 2 and Xbox developed and published by Ubisoft In order to become top dog of the game the player must race and defeat opponents through a variety of different stages all set in Los Angeless infamous South Central region,Missing,Missing,7.44,0.0,0.0,53.0,6.0,2.0
32,"[4, 8, 10]",22510,Sonic Gems Collection,"[8, 21]",Sonic Gems Collection is a 2005 compilation of Sega video games primarily those in the Sonic the Hedgehog series The emulated games span multiple genres and consolesfrom the Sega Genesis to the Sega Saturnand retain the features and errors of their initial releases with minimal edits,Missing,89.64024063551196,11.0,0.0,45.5,73.0,15.0,5.0
33,"[12, 31]",18071,Grandia III,[8],Grandia III is a roleplaying video game developed by Game Arts and published by Square Enix for the PlayStation 2 console Set in a fantasy world where technology has allowed man to fly in magicpowered aircraft a boy named Yuki is determined to become a great pilot like his idol the Sky Captain Schmidt When he and his mother encounter a girl named Alfina who has the ability to communicate with the spiritual guardians of the world they become involved in the plot to discover the secrets of the worlds past and face an evil rogue guardian named Xorn,Missing,80.05270010540022,37.77,37.86,39.3,69.0,53.0,43.0
34,"[13, 14]",72967,World Soccer: Winning Eleven 9,"[6, 8, 11]",The Pro Evolution Soccer 5 often just PES5 European box art features Chelseas John Terry and Arsenals Thierry Henry The game was available for PC PlayStation 2 and Xbox It was the first game in the series to introduce the online mode on all consoles,Missing,79.97187388311345,,,,,,
35,"[13, 14]",5906,Madden NFL 06,"[6, 8, 11, 21]",Play and manage football matches between real NFL teams featuring the latest player lineups of 2006,Missing,79.81193325653366,15.34,30.81,35.0,66.0,25.0,11.0
36,[5],5808,Darkwatch,"[8, 11]",Darkwatch mixes the Western horror and steampunk genres telling the story of Jericho Cross an outlaw gunfighter in the late 19thcentury American Frontier who has been turned into a vampire and forcibly recruited by the titular monsterhunting secret organization to fight against supernatural forces,The games story narrated by Peter Jason follows the exploits of Jericho Cross an outlawturnedvampire and his employment in an ancient vampirehunting order known as the Darkwatch After unwittingly releasing the Darkwatchs greatest enemy a vampire lord named Lazarus Malkoth Jericho is conscripted into the Darkwatch as an elite operative Jericho however is slowly turning into a vampire himself after being bitten by Lazarus The game outlines either Jerichos struggle for humanity or his descent into darkness depending on the players actions The game begins in Arizona Territory in 1876 with Jericho attempting to rob a Darkwatch train that is transporting the captured Lazarus Malkoth to the Darkwatch Citadel a frequently mentioned and often visited location in the game and in doing so releases Lazarus into the West In a seeming bit of mercy Lazarus bites Jericho and gives him the curse of the vampire causing him to slowly turn into one The game continues with the introduction of Cassidy as well as the appearance of Shadow Jerichos undead horse As the game progresses Jericho finally makes his way to the Darkwatch Citadel where he meets General Clay Cartwright the current leader of the order Cartwright puts him through Torture Maze the Darkwatch initiation exercise which was designed as a test for Darkwatch Regulators but Jericho gets a special version specially designed by Cartwright to kill him When Jericho passes the test anyway he begins to do missions for the Darkwatch Missions include tasks ranging from fixing some of the damage he has caused to acquiring Darkwatch equipment such as the Darklight Prism a stone that allows vampires within its vicinity to use their powers and walk in sunlight,75.89913057472653,5.96,8.81,12.62,71.0,73.0,56.0
37,[25],3954,The Incredible Hulk: Ultimate Destruction,"[8, 11, 21]",In The Incredible Hulk players can jump anywhere climb anything and smash everything  even destroy entire buildings  as the Hulk the strongest hero there is Gamers will create their own Hulkpowered weapons from anything they can rip out of the environment unlock new moves to battle huge enemies in epic boss fights and experience deep and varied game elements by exploring freeroaming nonmission and side mission gameplay,Missing,74.27822266952619,9.5,13.32,22.72,75.0,31.0,16.0
38,[12],1206,Tales of Legendia,[8],Tales of Legendia is a fantasy roleplaying game that continues the Tales series of games You can play as Senel Coolidge who encounters a giant mysterious ship while adrift in a small boat with his sister As you explore the history of the ship you will encounter epic enemies and engage them using the XLiMBS battle system which lets you fight in real time like in a fighting game The story is beset with unique characters designed by the animator featured in Kill Bill Vol One,Missing,69.99760333677371,33.79,55.63,82.18,69.0,73.0,91.0
39,"[5, 33]",9889,Namco Museum 50th Anniversary,"[6, 8, 11, 21]",Includes 14 Classic Arcade Hits  PacMan  Ms PacMan  Galaga  Galaxian  RallyX  Pole Position  Pole Position 2  Xevious  Dragon Spirit  Bosconian  Rolling Thunder  Mappy  Sky Kid  Dig Dug,Its party time Namco Celebrates 50 years of bringing you the greatest games on the planet by releasing the biggest compilation of allstar arcade classics Namco Museum 50th Anniversary features 14 of the most treasured Namco original games in arcade history  Relive your arcade years and rock out to a cool 80s soundtrack that takes you back to the glory days of arcade gaming and this timeleave your quarters at home,68.0,3.0,0.0,0.0,72.0,5.0,1.0
