,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
22,[12],116150,The Elder Scrolls Online: Wrathstone,"[6, 48, 49]",The Season of the Dragon begins here This epic yearlong adventure takes you into the heart of Elsweyr and beyond and it all starts with two exciting new dungeons to challenge you and your group Frostvault and the Depths of Malatar Explore hazardous ruins face deadly guardians and claim both halves of the powerful and mysterious Wrathstone,Missing,Missing,2.0,0.0,2.0,60.0,2.0,3.0
23,[5],115996,Honor and Duty: D-Day,[48],Honor and Duty DDay is an online PVP shooter set during the DDay invasion of World War II Players compete in Team Death Match Domination and Free For All matches or in a separate Battle Royale mode Online games put 32 players in a fast paced environment which also includes vehicle combat,Missing,Missing,0.0,0.0,9.0,90.0,1.0,1.0
24,"[4, 33]",115752,Monster Dynamite,"[48, 130]",Cheeky monsters everywhere Place your explosives strategically on stacks of crates scaffolding and logs where the little critters are sitting Light the fuse and bring them all down,Missing,Missing,,,,,,
25,[14],115665,ACA Neo Geo: The Ultimate 11 - SNK Football Championship,"[48, 49, 130]",The Ultimate 11  SNK Football Championship is a soccer game released by SNK in 1996 Choose your favorite of 80 different teams more than ever before and conquer the two Championship modes Choose from 4 styles of team balance to customize your team according to your own playing style,Missing,Missing,,,,,,
26,[31],115645,Darksiders III: The Crucible,"[6, 48, 49]",In this mighty morsel of digital wonderment competitors can expect to receive a truly earthshattering experience The Crucible  A legendary challenge whispered with reverence across the universe Not even the Creator could have envisioned such glorious spectacle as that which is found in this fabled arena,Missing,Missing,,,,,,
27,"[4, 33]",115445,ACA Neo Geo: The King of Fighters 2003,"[6, 48, 49, 130]",The King of Fighters 2003 is a fighting game released by SNK in 2003 It features the same 3on3 battle system as the previous title in the series but this time players are able to use the MultiShift format to freely tag in team members for speedier gameplay A new character named ASH is also introduced marking the beginning of a new chapter for the series,Missing,Missing,,,,,,
28,"[8, 31, 33]",115426,Daggerhood,"[46, 48, 49, 130]",Every man should have a skill and for Vincent S Daggerhood that skill was thieving Quick with his hands there was no loot he couldnt plunder and no treasure chest he couldnt escape with  For Daggerhood life was good until come that fateful day he was finally caught and in the name of justice to pay for his crimes he was cast into the forsaken caverns But this is not the end of Daggerhoods story for this is the beginning Filled with the desire for freedom and a craving for retribution Daggerhood has set his sights on stealing the Kings gold and armed with a dagger he can throw and reclaim by teleporting to its current position across 100 levels hes going to need your help  Will you answer his call  Features  5 worlds and 100 levels  5 unique bosses  Inlevel challenges that require the player to collect treasure and fairies  New game mechanics introduced with each world Quickfire platformer action,Missing,Missing,0.8,1.54,2.28,54.0,8.0,14.0
29,"[11, 13, 15]",115420,Dungeons 3: An Unexpected DLC,"[3, 6, 14, 48, 49, 130]",The new DLC continues the story of Dungeons 3 and according to developer Realmforge Studios takes the dungeonbuilding sim on a challenging fullyvoiced new campaign set across three new maps providing players with a new creep type and a new boss to face in the form of the Queen of the Forest,Missing,Missing,,,,,,
30,"[9, 10, 13]",115392,Car Mechanic Simulator,"[48, 49, 130, 386]",Find classic cars inside old barns and fix them up Repair engine breaks exhausts gearbox and chassis Remove rust apply putty and paint your car Sell rebuilt vehicles and become the best car mechanic,Missing,Missing,,,,,,
31,"[9, 33, 35]",115338,Hexa Maze,"[48, 130]",Exciting brain twisters for puzzle fans Tricky puzzles to test your brain power work your way from level to level by cleverly fitting the colorful hexagonal blocks into the templates With four different levels of difficulty this puzzle will be enjoyed by beginners and experts alike Are you stuck Useful hints will help you to get moving again,Missing,Missing,,,,,,
32,[9],115317,Teach Me Japanese Chess Pretty Please,"[48, 130]",Missing,Missing,Missing,,,,,,
33,"[8, 9, 32]",115314,Linn: Path of Orchards,"[34, 39, 48, 49, 130]",Step out of your conventional platforming habits and delve into the dynamic and rotating world of Linn a modern puzzle platformer set in a fantastic and mysterious ancient world  You are in control of Aban an exotic guardian of nature on her journey through a lost sky temple Help Aban on her divine mission to rejuvenate the ancient tree of light  Levels consist of treacherous dynamic platforms that make you rethink every move before you swipe your finger in any direction Completing each level needs both timely reactions and logical thinking,Missing,Missing,0.83,0.0,0.0,50.0,1.0,1.0
34,"[13, 15]",115133,Argonauts Agency: Golden Fleece,"[6, 14, 48]",Argonauts Agency go on an adventure and solve the case of the missing Golden Fleece,Missing,Missing,0.0,0.0,6.28,0.0,0.0,1.0
35,"[5, 9, 33]",115050,ACA Neo Geo: Puzzle Bobble 2,"[48, 49, 130]",Puzzle Bobble 2 is an action puzzle game released by Taito in 1995 as the second sequel of Puzzle Bobble Bub and Bob the bubble spitting dragons from the action game are back again to take on new challenges Skillfully bounce bubbles off the walls make chains and erase them Aim for even greater chains with the new Star Bubbles and Metal Bubbles The ACA Neo Geo series has faithfully reproduced many classic Neo Geo masterpieces,Missing,Missing,,,,,,
36,"[9, 13, 15, 31, 32]",115049,The Savior's Gang,"[6, 48, 130]",In The Saviors Gang the player controls The Savior a powerful entity that is crucified and trapped between the world of mortals and heaven This unfair death triggers the wrath of his father an almighty pidgeon which unleashes a series of traps disasters and dangers all over the world The Savior must negotiate with his Father to stop these catastrophes and save only his worshippers from all these evils and try to get out of limbo and recover his power To achieve his goals he will have his good friend Stan he hates to be called Satan and the intermediation of his Mother and Stepfather,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
37,"[9, 13, 15, 31]",114908,Food Truck Tycoon,"[48, 49, 130, 167]",Test your skills and talent as owner of a busy food truck,Missing,Missing,4.29,4.67,4.75,64.0,5.0,7.0
38,"[10, 13, 31, 32]",114817,Beat Blaster,"[6, 162, 165]",Beat Blaster is a VR game of shooting running and dodging where everything happens to the music rhythm An original mix of styles where each game will offer you a new challenge,Missing,Missing,0.0,0.0,0.0,40.0,1.0,0.0
39,"[9, 31, 32]",114418,Reverie: Sweet As Edition,"[6, 49, 130, 167, 169]",Reverie is an action adventure game set on a fictional island in New Zealand inspired by the legend of Maui and the Giant Fish where the demigod himself fishes up the North Island with a powerful fishhook,Missing,Missing,,,,,,
40,"[14, 32]",114047,Stunt Kite Party,"[6, 48, 49, 130]",Stunt Kite Party is a familyfriendly single player and couchcoop multiplayer game with an exciting storyline and endless fun in numerous game modes,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
41,"[8, 10, 14]",114045,Trials Rising: Gold Edition,"[6, 48, 49, 130]",Trials Rising Gold Edition includes   Base Game  Expansion Pack  A 16page Sticker Artbook,Trials Rising will introduce riders to tracks set in famous realworld locations with creative twists With more tracks than ever Trials Rising will challenge players to earn a spot on the leaderboards compete against other riders and take on contract challenges from ingame sponsors to rise through the ranks on their way to Trials glory The game will feature local and online multiplayer as well as the ability to compete against the ghosts of other players best times in single player  In addition to the competition a new mode called Tandem Bike will test riders cooperation as two players split control of one bike and try to navigate actionpacked tracks Players will also be able to customize the look of their riders and bikes and then share their creations with the community for a chance to earn rewards if other players decide to use their designs,Missing,,,,,,
42,"[5, 31]",113629,Metro Exodus: Master Artyom Edition,"[6, 48, 49]",Packaged in a steel ammo crate the Artyom Custom Edition contains   A fullyfunctional handmade Nixie Watch  A Gas Mask and Filter  A working Bullet Lighter made from a decommissioned shell  A handmade steel Spartan dog tag to be engraved with the recipients name  A leather map case and map of the Auroras journey  A personalised Certificate of Authenticity signed by Dmitry Glukhovsky and Andrew Prof Prokhorov,Missing,Missing,,,,,,
43,"[8, 31, 32, 33]",113610,Pixel Devil and the Broken Cartridge,"[6, 48, 49, 130]",Classic platformer in the style of Pixelart The main character goes to the world of 8bit games to save his girlfriend Help him to find new abilities and find out who is behind the abduction of the girl,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
44,[5],113195,Far Cry: New Dawn - Deluxe Edition,"[6, 48, 49]", The Deluxe Edition includes additional weapons outfits and vehicle skins to help you survive a new dangerous frontier  Fight to survive in a postapocalyptic world as you take up arms to fight alongside a friend in online coop  Lead the fight against the highwaymen and their ruthless leaders the Twins  Build up your home base and recruit specialists to upgrade it as you unlock allnew features  Battle your enemies for resources in Hope County and around the country as you venture to new locations,Missing,Missing,,,,,,
45,[34],111328,Shinsou Noise: Jushin Tantei no Jikenbo,[48],This is the debut game for Azurite Shizunomiya is a commuter town located on the outskirts of a big city It has many urban landmarks while still being full of nature on the seaside In the middle of this town is Shizunomiya Gakuen whose students often flock to the city after school to enjoy the wide assortment of entertainment there,Missing,Missing,,,,,,
46,"[13, 15]",111150,Stellaris: Console Edition,"[48, 49]",The universe is getting bigger every day Paradox Development Studio is bringing the grand strategy genre to consoles for the first time ever with Stellaris Console Edition  Featuring the same deep strategic gameplay rich and diverse alien races and emergent storytelling Stellaris Console Edition puts the complexity of the galaxy at your thumbsticks,Missing,Missing,,,,,,
47,"[7, 12, 34]",109570,Kiniro no Corda Octave,"[46, 130]",Kiniro no Corda Octave is a spinoff title of the Kiniro no Corda series,An adventure story on island of fairies told from the perspectives of two heroines  One night the protagonist and her friend are suddenly called to a strange island in a dream  Kahoko Hino is called to the mysterious island Harmony where a musical fairy named Fata lives while Kanade Kohinata is called to a small uninhabited island off its coast called Cat Island  Why were they called here Will they be able to return to their own world  While searching for answers the protagonists gradually become involved in the islands crisis and team up with musicians that arrived from another era in order to save the fairies  With new bonds and irreplaceable feelings developed will they be able to save the fairies island  Sure enough thats the miracle of music,Missing,0.0,0.0,0.0,0.0,0.0,0.0
48,"[12, 24, 31]",106684,Arc of Alchemist,"[48, 130]",The desertthemed RPG is set in a ruined world with a scifi atmosphere and features artwork from world renowned illustrator Yoshitaka Amano as well as a scenario written by Yukinori Kitajima of 428 Shibuya Scramble and Senran Kagura fame,A small kingdom no more than a hundred years old Quinn Bravesford for the sake of her country leads her soldiers into battle against the swath of enemy nations A young daring tactictian and an excellent commander One year the king declared that he would send a largescale investigation team to the Desert of Beginnings And so Quinn was selected to captain this mission  Today is the commencement of the mission In a few hours Quinn readies herself to depart with her team Quinn gazes at the ancient alchemic device the Lunagear within her hand According to the legends of yore once the Lunagear is equipped with the four Orbs it will unlock the Great Power that will save humanity Only one Orb resides in Quinns Lunagear This however is a mere legend Some believe its tale and others do not  With the threat of dangerous creatures and Machine Dolls wandering the desert one of the enemy nations the Principality of Neuhaven has dispatched their military in search of the Great Power  I must do everything in my power to make sure my friends survive that machineriddled desert I must fight for the hope of those who believe in the existence of the Great Power This is my duty as a soldier I will fully live now  Quinn steeled herself but even so she couldnt help but doubt the existence of the Great Power,Missing,11.67,12.1,20.46,33.0,3.0,8.0
49,"[5, 33]",104778,Darius Cozmic Collection,"[48, 130]",Announced by Taito in July 2018 comes Darius Cozmic Collection for the Nintendo Switch The Standard Edition offers four of the classic arcade games from the series of this sidescrolling shoot em up  The titles available in the standard collection are  Darius Arcade Darius II Arcade Sagaia Arcade Darius II Overseas Version Darius Gaiden Arcade,Missing,Missing,,,,,,
50,Missing,98376,Soi Kano: Gyutto Dakishimete,"[46, 48, 130]",Missing,Kouhei has lately been seeing dreams where he is falling and it made him chronically sleepdeprived So he would take a walk every day around the school grounds for a comfortable place to take a nap during lunch break,Missing,0.0,0.0,0.0,0.0,0.0,0.0
51,[34],97347,Kari Gurashi Ren'ai,"[46, 48]",Takuma had many fond memories of the town where he used to live as a child and he wished to return there one day He worked hard to pass the entrance exam for the only school in the town and successfully achieved his longcherished dream    He moved back to the town for a new start planning on living by himself in his childhood home but it was in such a dilapidated state that it was essentially uninhabitable Without the money to look for a temporary residence Takuma was at a loss as to what to do    Fortunately his childhood friends came to his rescue While he couldnt live with them forever he was welcomed to stay in the four families homes on a rotation system One of them strongly objected to it but she was persuaded in the end Thus begins a very peculiar revolving temporary residency life,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
52,"[12, 31]",96111,Wizard's Symphony,"[48, 130]",A new game in the Wizards Harmony series that started on the Sega Saturn 1995 and had 2 games released for that system,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
53,"[5, 31]",95059,Metro Exodus: Gold Edition,"[6, 14, 48, 49]",The Gold Edition includes the Metro Exodus Expansion Pass Flee the shattered ruins of the Moscow Metro and embark on an epic continentspanning journey across the postapocalyptic Russian wilderness Explore vast nonlinear levels lose yourself in an immersive sandbox survival experience and follow a thrilling storyline that spans an entire year in the greatest Metro adventure yet,Metro Exodus  Gold Edition contains the main game and two major pieces of storydriven DLC The Two Colonels  Sams Story,Missing,,,,,,
54,"[4, 31, 32]",83614,Fimbul,"[6, 48, 49, 130]",Fimbul is a singleplayer comicbook action adventure  Set in the final winter before Ragnarök The Fimbul Winter You play as an old berserk travelling to Jötunheim to fulfill his destiny battling Trolls and Jotuns to reclaim an ancient artifact that might just might save Midgard,Missing,Missing,3.01,0.0,4.04,48.0,6.0,10.0
55,[31],75282,Eden Tomorrow,"[48, 165]",Eden Tomorrow is a PlayStation VR game developed by Soulpix,Missing,Missing,0.0,5.65,0.0,80.0,1.0,2.0
56,"[12, 13, 15, 31]",69011,Bonds of the Skies,"[6, 46, 48, 49, 130]",A fantasy RPG with a story of friendship between humans and gods Eil and Nogard set off to look for the demon who cast the town into a sea of flames and to find other Grimoas in order to put a stop to its violence,Times are changing and the existence of the Grimoas has become less relevant in everyday life The young Eil is in the middle of his ComingofAge ceremony when suddenly his town is attacked by a demon and engulfed in flames In the midst of this confusion Eil enters into a pact with the Air Grimoa Nogard in order to save everyone Eil and Nogard set off to look for the demon who cast the town into a sea of flames and to find other Grimoas in order to put a stop to its violence,Missing,9.33,11.41,13.83,58.0,6.0,13.0
57,"[9, 32, 33]",60496,Horror Stories,"[6, 37, 41, 48]",A coop horror game,Missing,Missing,5.67,0.0,6.62,65.0,2.0,2.0
58,"[12, 31]",113345,Nier: Automata - Game of the Yorha Edition,"[6, 48]",NieRAutomata tells the story of androids 2B 9S and A2 and their battle to reclaim the machinedriven dystopia overrun by powerful machines  The NieRAutomata Game of the YoRHa Edition includes the game itself and comes packed with DLC and bonus content for the full experience of the awardwinning postapocalyptic action RPG including  3C3C1D119440927 DLC  Cardboard Pod Skin  Retro Grey Pod Skin  Retro Red Pod Skin  Grimoire Weiss Pod  Machine Mask Accessory  PC Version Valve Character Accessory Exclusive set of wallpapers in the following sizes 1024 x 768 1280 x 1024 1920 x 1080 2560 x 1600  PS4 Version Play System Pod Skin the amazarashi Head Pod Skin a Dynamic Theme and 15 PSN avatars,The first and second playthroughs follow the respective views of 2B and 9S during an initial invasion After opening a route for future missions they are sent to clear out machine threats for the Resistance led by Anemone who provides the two with support During their missions 2B and 9S discover that the machines are exploring human societies and concepts The two work with a pacifist machine group led by Pascal battle Adam and Eve physical manifestations of the machine network who reveal that their creators were destroyed centuries ago and encounter A2 a rogue android on the run from YoRHa Adam is killed by 2B after he captures 9S During his recuperation 9S discovers a glitch in YoRHas servers when syncing himself and 2B and learns that humanity was extinct long before the alien invasion Their last remnant is a Moonbased server holding humanitys incomplete genome remains YoRHa perpetuates the myth of their survival to maintain morale and give androids a god to fight for With Adam dead Eve goes mad with grief and drives the machines under his command into a frenzy 2B and 9S kill Eve to end the rampage but 9S becomes infected with Eves logic virus forcing 2B to kill him However 9Ss consciousness survives within the local machine network  The third playthrough begins as YoRHa launches a fullscale invasion A logic virus attackenabled by the glitch that 9S previously discoveredcorrupts every YoRHa unit including those in the Bunker except for 2B and the restored 9S 2B and 9S are separated in the aftermath and 2B is infected with the logic virus Discovered by A2 2B uploads her memories into her sword and asks her to look after 9S An ignorant 9S witnesses A2 mercifully killing 2B and swears revenge on her Simultaneously a tower created by the machines rises from the land separating the two before they can fight The perspective splits between A2 and 9S a fortnight after these events A2the survivor of a test run for YoRHafinds herself empathising with the machines she witnesses Pascals village being destroyed then its children committing suicide out of fear when attacked Pascal begs A2 to either wipe his memory or kill him A2 can perform either task or leave him An increasinglyunbalanced 9S investigates the towers resourcegathering platforms fighting machine remnants and learning the tower is designed to launch a missile at the Moon server Both eventually enter the tower with Devola and Popola sacrificing themselves to open it,92.12888643601593,,,,,,
59,"[9, 32]",109763,Glass Masquerade 2: Illusions,"[6, 14, 48, 49, 130]",Welcome to Glass Masquerade sequel  an artistic puzzle game inspired by stained glass artisans and Wonderland depictions of the 20th century You need to combine hidden glass pieces to open misty portals of illusions across a tangled mind,Missing,86.64222501225866,7.8,9.39,18.24,72.0,57.0,96.0
60,"[5, 31]",37016,Metro Exodus,"[6, 48, 49, 167, 169, 170]",Metro Exodus is an epic storydriven first person shooter from 4A Games that blends deadly combat and stealth with exploration and survival horror in one of the most immersive game worlds ever created Explore the Russian wilderness across vast nonlinear levels and follow a thrilling storyline that spans an entire year through spring summer and autumn to the depths of nuclear winter Inspired by the novels of Dmitry Glukhovsky Metro Exodus continues Artyoms story in the greatest Metro adventure yet,The year is 2036 A quartercentury after nuclear war devastated the earth a few thousand survivors still cling to existence beneath the ruins of Moscow in the tunnels of the Metro They have struggled against the poisoned elements fought mutated beasts and paranormal horrors and suffered the flames of civil war But now as Artyom you must flee the Metro and lead a band of Spartan Rangers on an incredible continentspanning journey across postapocalyptic Russia in search of a new life in the East,83.20421554154055,15.36,23.39,39.12,81.0,1267.0,1917.0
61,"[5, 13, 15, 32]",36718,Tannenberg,"[3, 6, 14, 48, 49, 167]",Tannenberg takes the 19141918 WW1 Game Series to the Eastern Front Warfare on the border of the Russian Empire is a tense battle for survival  can your squad weather the storm of battle,Missing,80.0,7.6,0.0,21.02,61.0,13.0,2.0
62,"[12, 31]",115030,Kingdom Come: Deliverance - Band of Bastards,"[6, 48, 49]",The roads around Rattay are far from safe so Sir Radzig Kobyla has enlisted the help of an old acquaintance the impoverished but wily Baron Kuno of Rychwald and his infamous mercenary band Radzig sends Henry to guide the band around the territory and to keep their unbridled appetite for trouble in check They set out to patrol the province and soon discover that Radzigs sworn enemies from long ago have come to settle old accounts The rival bands engage in a titfortat war that finally culminates in an inevitable showdown,Missing,78.7233434334602,3.47,4.57,5.21,79.0,19.0,17.0
63,"[8, 9, 13, 15, 31]",78497,Catherine: Full Body,"[46, 48, 130]",Catherine Full Body is an enhanced remaster of the adultoriented puzzleplatformer Catherine Full Body features a new love interest online multiplayer new puzzle mechanics harder difficulties new story segments and new endings,Vincent the protagonist is a man living in the city He and his girlfriend Katherine have been dating for five years but he is accustomed to the carefree bachelor life and has no interest in marriage  One day at the bar Vincent frequents he meets a beautiful woman and has an unexpected affair While Vincent takes every precaution as not to let the fact that he cheated leak out he also starts to receive the affection of Rin a pianist who lost her memory  In the meantime strange rumors have begun circulating the cityCheating men will fall into a nightmare If someone dies in their dreams it will bring about death even in the real world  Will Vincent be able to escape his nightmare And who will Vincent choose after repeatedly fighting through hell,78.25662275818863,11.9,17.08,95.0,81.0,475.0,604.0
64,"[31, 32]",17480,Eastshade,"[6, 48, 49]",Eastshade is a firstperson open world exploration game  You are a traveling painter exploring the island of Eastshade Capture the world on canvas using your artists easel Talk to the inhabitants to learn about their lives Make friends and help those in need Discover mysteries and uncover secrets about the land Surmount natural impasses to reach forgotten places Experience how your actions impact the world around you,Missing,77.9082740287498,8.96,12.35,13.52,75.0,98.0,129.0
