,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
11,"[10, 31]",136700,Kandagawa Jet Girls: DX Jet Pack,[48],From the creators of Senran Kagura the futures wettest and wildest new sport is here Join one of seven teams and race through Tokyos waterways on futuristic jet machines using water weapons to blow your opponents back onto dry land  This edition contains  Game Kandagawa Jet Girls  Hanaharu Narukodesigned special box  Game original anime Bluray disc Tokyo Girls Promotion Starts Here approximately 21 minutes  Twodisc soundtrack CD including the theme song 54 tracks approximately 119 minutes  Special art book over 60 pages  Limited edition box art  Additional character downloadable content Yumi and Asuka Enter the Race from Senran Kagura,Missing,Missing,,,,,,
12,Missing,136271,Dragon Ball Z: Kakarot - Ultimate Edition,"[6, 48, 49]",The Ultimate Edition includes the game a Cooking Item that gives your character permanent KiATK KiDEF and HP Stat boosts Season Pass 2 original episodes and a new story a music compilation pack 11 additional songs from the anime and the Tao Pai Pai Pillar,Missing,Missing,,,,,,
13,Missing,136138,Dragon Ball Z: Kakarot - Deluxe Edition,"[6, 48, 49]",The Deluxe Edition includes the game a Cooking Item that gives your character permanent KiATK and HP Stat boosts and the Season Pass The Season Pass adds 2 original episodes and a new story,Missing,Missing,,,,,,
14,"[12, 13, 15, 32]",133025,Paraiso Island,"[6, 34, 39, 48, 49]",Paraiso Island is a freetoplay island life sim Explore a cheerful tropical island meet wacky animal residents help them with daily tasks and decorate your own home with furnishings Plant and harvest fruit go fishing or just relax and enjoy the scenery Features a realtime daynight cycle special events and more surprises  More than a game Paraiso Island has been developed to make the real world a better place As part of One Earth Risings commitment to global welfare a portion of all proceeds from Paraiso Island will be donated in support of disaster relief,Missing,Missing,0.0,0.0,2.98,28.0,3.0,3.0
15,"[12, 13, 15, 31, 32]",132190,Miden Tower,"[6, 34, 39, 48, 49, 130]",Miden Tower is a fantasy RPG with a compelling and dramatic story After Miden Tower is invaded by the Alroval Empire the mages who call it home find themselves cornered on its upper floors This sets in motion a series of tragic events that lead to a counteroffensive being launched to take back the tower and to get revenge for the wrongs committed against them,The heroine is an actual wall that provides support to the main characters by merging with walls or acting as a wind breaker if needed Turnbased battles can be engaged with 3x3 grid battles by using skills with different effects or by summoning golems to take down your foes Alchemize items learn passive skills and enjoy the tons of quests and extra enjoyment that await in this magical adventure,Missing,13.81,18.54,24.14,50.0,1.0,4.0
16,"[5, 13, 31]",132159,Pro Deer Hunting,[48],See what its really like to hunt whitetail deer in one of four different North American venues Pro mode provides the same challenges that you would encounter if you were actually in the woods Ultimate success requires you to harvest each of the four whitetail deer subspecies that are offered in the game To provide further challenge there are three different firearms choices as well as bow hunting Action mode provides more of a deer drive style of hunt The objective in this style of hunt is more about quick and accurate shooting Combine this with photorealistic graphics and accurate depictions of the environments and you have the ultimate virtual deer hunting experience There is something for each style but to earn the platinum you have to master everything,Missing,Missing,,,,,,
17,"[8, 12, 31, 32, 33]",130401,Reknum,"[48, 130]",Advance through six different zones as Princess Cheri while looting chests and upgrading skills in order to progress Each zone introduces new elements and new enemies which must be overcome,The evil sorceress cursed the 5 sacred crystals and enclosed them the whole kingdom of Reknum to absorb their vitality and become immortal Princess Cheri must take the sacred claymore the only one capable of breaking the crystals in order to defeat the sorceress and restore peace to the kingdom,Missing,,,,,,
18,"[12, 16]",130312,Kemco RPG Selection Vol. 3,[48],A bundle of four JRPGs published by Kemco  Frane Dragons Odyssey  An odyssey to the world below Set out for in search of a missing girl and venture out in a fantasy action RPG  Sephirothic Stories  Discover the truth behind the world trees waning power in a fantasy RPG  Asdivine Dios  How far would you go to protect the world of Asdivine Create a new chapter in a grand fantasy RPG featuring turnbased battles  Illusion of LPhalcia  Experience epic 3D battles and customize characters with Runes  Gems in a fantasy RPG with an adventure awaiting in search of the legendary Sword of Amal,Missing,Missing,,,,,,
19,"[5, 31, 32]",129867,PlayerUnknown's Battlegrounds: Season 6,"[6, 48, 49]",Season 6 is upon us and it brings with it a brand new island to the Battlegrounds Karakin has risen like its namesake from the sea to bring intense action and quick gameplay to PUBG New dangers new weapons and a whole new island also awaits, New map Karakin  Karakin Loot Increase  New Throwable Sticky Bomb  New Vehicle Motor Glider  Survivor Pass Shakedown  New Missions  Survival Title System  Firing mode change improvement  Sound improvement  Performance improvement,Missing,,,,,,
20,"[13, 30, 33]",129804,Touchdown Pinball,"[6, 48, 49, 130, 167, 169]",Get ready for Touchdown Pinball a pinball machine where youll play an exciting match Score field goals touchdowns and show who is the greatest football player on this table  Discover all the missions and secrets including a secret arena match where your abilities will be tested  Complete all the missions and become number 1 in the world or the best among your Friends posting your high score on the online leaderboard,Missing,Missing,0.0,0.0,0.0,30.0,1.0,0.0
21,"[5, 15, 32, 33]",129787,Planetary Defense Force,"[48, 130]",Jump into the shoes of an interplanetary defender Grab weapons build towers expand ground economics and protect planets from space invasions Suit up engage all of your defenses pick a weapon and wait for aliens to come As part of a Planetary Defense Force PDF you are tasked with protecting planets in this unique mix of twinstick shooter tower defense and city builder game  Move between the planet and defense sphere during the assault to manage both towers on top and economics back on the planet  Defend against many types of monsters and huge bosses  Planetary Defense Force is a beautiful visual experience with a lot of bullets colors explosions lasers and mayhem  Become an ultimate Defender,Missing,Missing,,,,,,
22,"[9, 15, 35]",129510,Link-a-Pix Deluxe,"[46, 48, 130]",LinkaPix is a cluelinking puzzle where every grid has a picture hidden inside The aim is to reveal the picture by painting paths to link the clues  Connect pairs of clues which have the same colour and number The number shows the length of the line which will connect them  LinkaPix can always be solved using logic and deduction You dont ever have to guess  This game contains 120 brand new fullcolour puzzles and 120 unique mono puzzles designed by Conceptis Ltd Puzzles range in difficulty and size from small introductory pictures to huge scrollable grids  Content previously available in LinkaPix Colour on Nintendo 3DS family systems can be downloaded as DLC and extra addon packs will be released regularly,Missing,Missing,57.0,0.0,69.08,60.0,1.0,3.0
23,"[14, 33]",129497,Arcade Archives: Penguin-Kun Wars,"[48, 130]",PenguinKun Wars is an action game released by UPL in 1985 Set in the villages original sports Dojiball tournament unique animal characters face off across the table to throw a ball 10 times at each other The winner is the first side to throw all of the balls out of their area Launch yourself through heated ballbattles and aim for first place in the tournament,Missing,Missing,,,,,,
24,"[5, 33]",129194,Arcade Archives: XX Mission,"[48, 130]",XX Mission is a shooting game released by UPL in 1986 While switching between air and ground attacks take out the approaching large and small craft and large fleets Powering up allows you to use different powerful air attacks and wider ranged ground attacks depending on the ships form,Missing,Missing,,,,,,
25,"[5, 33]",129192,Arcade Archives: Bells & Whistles,"[48, 130]",Bells  Whistles is a shooting game released by Konami in 1991 Collect bells to receive all sorts of powerups or powerful Charged Shots and use them to save Planet Mel from being invaded by the alien Iva During coop play Twinbee and Winbee can work together to use Special PowerUp attacks,Set several years after the events of the original TwinBee TwinBee and WinBee are relaxing at their island when they receive an SOS signal from the distant planet of Meru The signal contains a message sent by Queen Melora who pleads for the salvation of her planet from the invading forces of the evil alien Iva TwinBee and his friends decides to set off to outer space to defeat the forces of Iva and save Planet Meru,Missing,,,,,,
26,"[4, 12, 31]",129191,Shenmue III: Battle Rally,"[6, 48]",A battle race set in Bailu is about to begin The participants in this race are The hero of the story facing off against destiny Ryo Hazuki The elusive treasureseeking Wuying Ren and making her first appearance in this game Ryos sparring partner Wei Zhen,Missing,Missing,,,,,,
27,[12],129134,Code Vein: Hellfire Knight,"[6, 48, 49]",New powerful foes await in the first CODE VEIN DLC Hellfire Knight In addition to new weapons Blood Veils and blood codes being added alternate costumes for your partners are now obtainable from newly added areas in the Depths,Missing,Missing,,,,,,
28,"[12, 13, 31]",129132,The Sims 4: Tiny Living Stuff,"[6, 14, 48, 49, 167, 169]",Think big build small with The Sims 4 Tiny Living Stuff Create the tiny comfy home of your Sims dreams using spacesaving furniture and a new residential lot type for small builds Cosy up by dressing your Sims in stylish attire and oversized cashmere sweaters,Downsize your Sims dwellings with this brandnew residential lot that provides funsized challenges and unique benefits to your Sims when they meet their tiny home requirements  Make the most of your Sims space with the Murphy Bed combo This mediumsized furniture combo comes with a TwoSeat Loveseat attached to a large Storage Compartment  Customize your Sims tiny homes with spacesaving combo objectslike the allinone Stereo TV and Bookshelfand sleek furniture with a pop of color  Outfit your Sims in comfy new CAS items like a dress shirt or turtleneck that represents their lowkey lifestyle,Missing,0.0,0.0,0.0,0.0,0.0,0.0
29,"[8, 32, 33]",129126,Top Run,"[6, 48, 49, 130]",Top Run is endless runner with platformer elements It has everything we love neon pixel art a bit of outrun tiny piece of synthwave scanlines VHS effects,Missing,Missing,0.0,0.0,0.0,60.0,1.0,0.0
30,"[12, 15, 16, 31, 32, 33, 35]",128859,Nexoria: Dungeon Rogue Heroes,"[6, 48, 49, 130, 167]",Nexoria is a hardcore roguelike about dungeons with hybrid battles combining classical turn based combat system and a collectible card game Collect the best spells and conquer the dungeons,Missing,Missing,1.46,2.59,5.54,40.0,1.0,7.0
31,"[13, 32]",128193,Rover Mechanic Simulator,"[6, 48, 49, 130]",As an Engineer  crew member of one of the first Mars colonies  you are responsible for repairing and maintaining Mars Rovers In this advanced simulator you will learn the internal details of various Mars Rovers and their components,Missing,Missing,8.0,11.06,16.31,65.0,6.0,12.0
32,"[5, 8, 32, 33]",128110,Thunder Kid II: Null Mission,"[6, 48, 49, 130, 167, 169]",Thunder Kid is Back Battle robots in this OldSchool LowPoly 3D RunnGun Action Game,The scattered remnants of the Robot Empire have been reunifying under a mysterious banner and kidnapping humans from cities across North America Thunder Kid is on a mission to rescue them and defeat the mastermind behind the robot attacks,Missing,,,,,,
33,"[5, 8, 32, 33]",127823,Many Faces,"[3, 6, 48, 49, 130, 167, 169]",Many Faces is a classic retro arcade shooter from the 90s Blast your way through randomly generated levels to confront the Many Face King,Missing,Missing,0.0,0.0,0.34,60.0,1.0,4.0
34,"[5, 8, 12, 31, 32, 33]",127437,Willy Jetman: Astromonkey's Revenge,"[3, 6, 14, 48, 130]",Willy Jetman Astromonkeys Revenge is an arcade shooter full to the brim with action and shooting inspired by the console classics of the 90s A mysterious accident causes an environmental disaster on a faraway planet,Missing,Missing,9.18,14.42,0.0,77.0,3.0,4.0
35,"[12, 15, 31]",127257,Pillars of Eternity II: Deadfire - Ultimate Edition,"[6, 48, 49]",Obsidian Entertainment proudly presents the sequel to our crowdfunded and criticallyacclaimed roleplaying game Pillars of Eternity Welcome to Pillars of Eternity II Deadfire With Pillars II we are revisiting the rich narrative beautiful environments and tactical combat that made Pillars of Eternity one of the highestrated PC games of all time  The god Eothas awakens from his slumber killing you and stealing a piece of your soul Now resurrected it is up to you and your companions to use magic gunpowder and steel to uncover the rogue gods machinations as he tramples across the Deadfire Archipelago  Bend the world to your will as you explore the depths of infinite possibilities including detailed character customization total freedom of exploration and more meaningful choices at every turn  Featuring an enormous open world a massive cast of characters and a story you can play your way Pillars of Eternity II Deadfire Ultimate Edition redefines the roleplaying game experience for a new generation   Play in either TurnBased Mode or Classic RealTime with Pause Immerse yourself in a deeper single player RPG game experience  now with both classic realtime with pause and new turnbased combat Deadfire builds on the foundation of classic tabletop gameplay more than ever before  A massive adventure Over 100 hours of gameplay per playthrough  Play however you want Detailed character creator character and over 1000 class permutations gives you the freedom to be whoever you want  Gather your party Build your party and customize your companions to join you on your quest Assign multiple classes and deeper abilities for each Witness their personal relationships reactions to player choice and interactions with each other unfold  Beast of Winter DLC  heed the call of Vatnir a priest of the god of death to halt the tide of destruction encroaching upon the living  The Forgotten Sanctum DLC  battle your way through the bowels of a vengeful sleeping god  Seeker Slayer Survivor DLC  Triumph or die in the Crucible of Kazuwari where only the mighty reign,Missing,Missing,61.44,95.81,132.09,86.0,38.0,67.0
36,"[9, 31]",127205,The Secret Order 8: Return to the Buried Kingdom,"[6, 34, 39, 48, 49, 130]",Get to the bottom of the unexplainable events in the Buried Kingdom and save all its inhabitants in this thrilling fantasy experience The eighth part of the Secret Order series introduces new adventures riddles secrets and a solid amount of fun,Missing,Missing,3.0,2.9,3.29,56.0,5.0,15.0
37,"[8, 31, 32, 33]",126998,Awesome Pea 2,"[6, 46, 48, 49, 130]",Greedy Pea is back in game Dark dungeons deadly traps everything is green a lot of gold everywhere  Awesome Pea 2  next chapter of classic platformer game Greedy Pea is back in game Now even more dark dungeons deadly traps and gold,Missing,Missing,2.3,0.0,2.94,45.0,2.0,7.0
38,"[5, 31]",126181,Borderlands 3: Takedown at the Maliwan Blacksite,"[6, 48, 49, 167]",Takedown at the Maliwan Blacksite is a free downloadable content release for Borderlands 3 It is the first in a planned series of Takedowns special endgame missions designed to challenge up to four players at the level cap,Missing,Missing,,,,,,
39,"[12, 31]",125153,The Surge 2: The Kraken,"[6, 48, 49]",The Kraken expansion adds hours of narrativedriven content with a brandnew storyline and location as well as a wealth of new weapons implants and armor to discover and craft On the outskirts of Jericho City enter the VBS Krakow a massive decommissioned aircraft carrier retrofitted as a retreat for the rich and famous Battle robot pirates deranged security systems and an imposing new boss each with their own unique combat mechanics Fight hard and uncover the truth behind the desolate military vessel,Missing,Missing,1.99,2.05,2.63,66.0,12.0,14.0
40,"[9, 31, 32]",123711,Alterity Experience,"[6, 48, 49, 130, 167, 169]",You are Anton Cornwell a Californian farmer Recently your ranch house is prey to strange and unexplained phenomena Invaded from all sides you need to be reactive by using your mind to prevent any intrusions Will you survive the eventful night ahead,Missing,Missing,,,,,,
41,[12],122721,Void Terrarium,"[48, 130]",Even in the darkest times hope is homegrown Void Terrarium chronicles the story of a robot and a young girl in a world devastated by enigmatic events Explore hauntingly beautiful ruins in search of food and supplies outfit and maintain the terrarium in which you live and do whatever it takes to protect and nurture the last surviving human in this care simulatormeetsroguelike title  void tRrLM Void Terrarium is a roguelike RPG set in a ruined world contaminated by fungi starring the last human girl Toriko and a helper robot Since Toriko is unable to survive in the polluted world the player takes on the role of the helper robot who must replenish the environment of the Terrarium where she spends each day,In a world contaminated with toxic fungi a discarded maintenance robot finds a girl named Toriko on the brink of death amoung the discarded junk in a scrapyard After nursing her back to health it is revealed that she may well be the last remaining human and is highly vulnerable to the deadly conditions of the outside world To ensure her survival the robot and his newfound friend a decommissioned AI known as factoryAI create a refuge for her within a terrarium To reinforce the terrarium as well as Torikos poor health the lone robot must venture into the wasteland to gather resources while battling the vagrant machines and mutated creatures that roam there Along the way the uncertain future of Torikos existance and with her the entire human race will slowly come to light,Missing,,,,,,
42,"[8, 9, 31, 32]",121218,Bookbound Brigade,"[6, 48, 130]",Bookbound Brigade is about beating the hell out of historical and literary characters you studied in school by leading a dream team of real and fictional heroes through a 2D sidescrolling platformadventure    It will take the likes of Dracula King Arthur Queen Victoria Nikola Tesla Cassandra Dorothy Gale Sun Wukong the Monkey King and Robin Hood to assemble and avenge a world plunged into chaos following the theft of the Book of Books a volume encompassing every single work of fiction and nonfiction ever written,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
43,"[8, 31, 32, 33]",118401,Skatemasta Tcheco,"[6, 48, 49, 130, 167, 169]",Tcheco is back Be prepared to survive even crazier stages Smash pulverize and destroy  but never lose your gorgeous smile,Missing,Missing,0.5,0.0,2.2,50.0,1.0,4.0
44,"[13, 31, 32, 33]",116326,Sparkle 4 Tales,"[6, 48, 49, 130]",Play as a Sparkle of Life and grow into a beautiful aquatic being Immerse yourself in the atmospheric surroundings from the beginnings of life and the beautiful soundtrack to complement your experience Explore the vast deeps in a quest to join the most developed organisms,Missing,Missing,1.91,0.0,0.0,0.0,0.0,1.0
45,"[4, 12, 31, 32, 33]",114081,Rodent Warriors,"[6, 48, 49, 130]",Rodent Warriors is an epic 2D action rpg  idle  indie  retro game about rodents,Missing,Missing,,,,,,
46,"[7, 9, 11, 15, 31]",76961,Patapon 2 Remastered,[48],Patapon 2 sees the return of the beloved and innovative rhythmbased 2D action game remastered in 1080p and dynamic 4K resolution In Patapon 2 a followup to the original that received critical acclaim players are tasked with leading the colorful Patapons a brave and noble tribe now in an unfamiliar land through a series of epic battles against the opposing army and gigantic monsters In a distinct gameplay twist action and rhythm are intertwined as players utilize drumbeats to march attack and defend ultimately leading the Patapon tribe to victory,Missing,Missing,,,,,,
47,"[14, 31, 32, 33]",29495,HyperBrawl Tournament,"[6, 48, 49, 130]",HyperBrawl Tournament is an arena based sports combat game fusing intense sporting action and brutally competitive PvP combat Select your warrior and your weapon before unleashing brawling fury in an arena where goals equal glory,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
48,"[9, 31, 32]",27809,Eclipse: Edge of Light,"[6, 48, 130, 165]",Explore an unknown world Discover its past Uncover its mystery Eclipse is a firstperson scifi adventure game After crashlanding on a sentient planet you awake to find a dreamscape world filled with discovery wonder and the littered remains of a betrayed civilization,Missing,Missing,,,,,,
49,"[12, 16, 31]",36550,Yakuza: Like a Dragon,"[6, 48, 49, 167, 169]",Become Ichiban Kasuga a lowranking yakuza grunt left on the brink of death by the man he trusted most Take up your legendary bat and get ready to crack some underworld skulls in dynamic RPG combat set against the backdrop of modernday Japan,Ichiban Kasuga a lowranking grunt of a lowranking yakuza family in Tokyo faces an 18year prison sentence after taking the fall for a crime he didnt commit Never losing faith he loyally serves his time and returns to society to discover that no one was waiting for him on the outside and his clan has been destroyed by the man he respected most  Ichiban sets out to discover the truth behind his familys betrayal and take his life back drawing a ragtag group of societys outcasts to his side Adachi a rogue cop Nanba a homeless exnurse and Saeko a hostess on a mission Together they are drawn into a conflict brewing beneath the surface in Yokohama and must rise to become the heroes they never expected to be,87.74144442841616,45.68,67.13,102.79,88.0,1125.0,1846.0
50,"[13, 15]",135952,Frostpunk: The Last Autumn,"[6, 14, 48, 49]",Learn about the tragic turn of events that lead to the grim world of Frostpunk in the prequel expansion The Last Autumn Vastly expanding upon the Frostpunk universe by introducing a brand new scenario the expansion content also introduces gamechanging new mechanics unique architecture and broadens the games deep lore and narrative,Missing,80.10988897858255,10.41,0.0,0.0,85.0,2.0,3.0
51,"[2, 13, 31, 32]",122133,Not For Broadcast,"[6, 48, 49, 167, 169]",Not For Broadcast is an immersive narrativedriven propaganda sim set in the control room of a TV Studio in a 1980s dystopia Control what the people see and what they dont as the government tightens its grip Will you censor the news and be rewarded or fight for the truth and live with the consequences,Missing,79.80490518939222,8.22,10.11,29.58,79.0,80.0,108.0
52,"[8, 9, 31, 32]",25837,The Pedestrian,"[6, 14, 48, 49, 130, 167, 169]",The Pedestrian is a 25D puzzle platformer that takes puzzle platforming literally You play as The Pedestrian aka the male bathroom symbol who works in a restroom sign standing beside his Beloved the female symbol When she disappears you must escape your day job and embark on a perilous journey where you progress by piecing the sign world back together in search of the one you love,Missing,78.78842755709255,4.06,4.12,4.36,77.0,366.0,661.0
53,"[5, 31]",121756,Metro Exodus: Sam's Story,"[3, 6, 14, 48, 49, 167, 169]",Second storydriven dlc for Metro Exodus This DLC follow the story of Sam after the events of Metro Exodus as he searches for a way back to his homeland so he can be reunited with his family,Sam a US marine at the Moscow embassy before the bombs were dropped has long dreamed of returning to his homeland and maybe finding his family alive The prospect seemed impossible in the darkened tunnels of the Metro but when the Spartans discovered that Moscow was not the only city left alive after the war holding out hope didnt feel so foolish anymore Sam makes his way away from the Aurora in search of a way back to the USA arriving at the remains of Vladivostoks tsunami ravaged harbours ruined industrial buildings and crumbling residential districts To complete his journey Sam will discover that he needs every tactic he has learned so far to survive as his surroundings prove to be far trickier than expected Players will forge Sams path through the sandbox survival landscape of Vladivostok as they take a brand new journey across the wasteland of postapocalyptic Russia,75.90492578241667,5.97,7.13,9.2,79.0,169.0,252.0
54,"[5, 31]",113108,Journey to the Savage Planet,"[6, 48, 49, 130, 167, 169]",Onward To Adventure In this colorful coop adventure game you play as the newest recruit to Kindred Aerospace Dropped onto an uncharted planet with little equipment you must determine if this planet is fit for human habitation but perhaps you are not the first to set foot here,Missing,73.59184113938892,7.15,10.91,16.62,73.0,225.0,395.0
55,"[13, 31, 32, 34]",106847,Coffee Talk,"[6, 14, 48, 49, 130]",Coffee Talk is a coffee brewing and hearttoheart talking simulator about listening to fantasyinspired modern peoples problems and helping them by serving up a warm drink or two,Missing,72.01136591156335,4.18,5.58,8.22,74.0,382.0,597.0
56,"[12, 25, 31]",117778,Kingdom Hearts III: ReMind,"[6, 48, 49]",Kingdom Hearts III Re Mind is a DLC expansion of Kingdom Hearts III It was released on PlayStation 4 on January 23 2020 and was released for Xbox One on February 25 2020  There are two versions of the DLC available for purchase a standard edition costing 2999 and a second edition including a recording of the Kingdom Hearts Orchestra World of Tres Osaka performance costing 3999 Additionally a free patch became available shortly before the DLCs release which grants players the ability to unlock Oathkeeper and Oblivion Keyblades free of charge,The titular scenario centers around Soras rescue effort of Kairi Assuming an incorporeal form Sora travels back in time to the battle between the guardians of light and the Organization traveling through the guardians hearts to reach Kairi  After passing through the hearts of Ventus Aqua Terra and Roxas Sora enters his past selfs heart and tries to avert Kairis fate but fails However Mickey reveals to Sora that Xehanort has hidden the crystal fragments of Kairis heart as a last resort  Sora finds five fragments in Scala ad Caelum before his past selfs final battle with Xehanort and then traces the remaining two through Riku and Mickeys hearts during the guardians battle against Xehanorts replicas restoring Kairi  After defeating Xehanorts merged replicas Sora and Kairi travel to the Final World to meet Chirithy whom Sora persuades to return to the realm of light Sora and Kairi then visit their friends worldsreuniting Chirithy with its owner Ventus and restoring Naminés heartbefore returning to the Destiny Islands where Sora vanishes  The Limitcut Episode is set one year after Soras disappearance his allies have since lead an ongoing search for him while Kairi has entered stasis after volunteering as Ansem the Wises test subject to help Sora During a visit to Radiant Garden Riku analyzes digital copies of Sora and the Organizations members programmed into Cid Highwinds computer hoping to uncover clues to Soras whereabouts through their battles,71.77664864988185,,,,,,
57,"[12, 16, 31, 32]",100357,Temtem,"[6, 48, 49, 130, 167, 169]",Temtem is a massively multiplayer creature collection adventure inspired by Pokémon Seek adventure at the lovely Airborne Archipelago along your Temtem squad Catch every Temtem battle other trainers customize your house join a friends adventure or explore the online livingworld,Every kid dreams about becoming a Temtem tamer exploring the six islands of the Airborne Archipelago discovering new species and making good friends along the way Now its your turn to embark on an epic adventure and make those dreams come true,71.11942560517147,55.65,73.74,128.04,67.0,53.0,53.0
