,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
23,"[9, 35]",143854,Memory Lane,"[48, 130, 167]",Memory Lane  A game to test your memory skills Test your memory to find the pairs cards Select from 4 different card sets Over 150 different cards to play with Unlock new factoids and learn about how human brain works and how our memory functions,Missing,Missing,0.05,0.0,0.15,30.0,5.0,10.0
24,"[4, 5, 12, 32, 33]",143587,Destropolis,"[6, 48, 49, 130]",Destropolis is a topdown shooter game inspired by such classic games like Crimsonland Alien Shooter or Nuclear Throne It takes place in a futuristic city filled with red cubelike enemies Tear them to pieces with bullets lasers and nuclear explosions Play alone or with friends in a local coop mode Destroy as many enemies as you can before they overwhelm you,Missing,Missing,0.27,0.0,0.0,55.0,2.0,2.0
25,"[8, 9, 31, 32, 33]",142438,Yupitergrad,"[6, 162, 163, 165, 384, 385, 386]",Brave dream of VR gaming Grappling hooks wacky humor spatial stunts motion sickness countermeasures dieselpunk adventure space acrobatics and outofthebox puzzles Yupitergrad has it all,Developed and published by Gamedust studio Yupitergrad is a unique game that takes you to the space station near Jupiter At the station some of the equipment has failed so as a brave engineer mechanic and acrobat all rolled into one you have to get down to work  especially since there is no one else here,Missing,1.75,2.92,0.0,73.0,3.0,8.0
26,"[4, 8, 9, 31, 32]",141492,Mangavania,"[3, 6, 14, 34, 48, 49, 82, 130, 167]",Mangavania is an action platformer game with pixel art graphics You play as Yuhiko a young ninja who has gone to the underworld to find a cure for his brother,Join the adventure as Yuhiko a young ninja who has gone to the underworld to find a cure for his brother Free the lost souls to advance to the next level Find Spirits in secret places  they will tell you a story or give you advice Explore dungeons fight monsters and meet new friends,Missing,0.0,1.0,1.48,100.0,1.0,3.0
27,"[9, 12, 13, 15, 31]",140966,Crystal Ortha,"[6, 34, 39, 48, 49, 130, 167]",Enjoy solving puzzles in dungeons and strike up conversations with the people around the world Battles with bosses feature conversations which might even give you some hints about tactics Fill the skill slots with the skills you like to be prepared for strategic turnbased battles Find the ores to craft weapons and search around pots and objects to get items for your adventure  Watch over the fate of the crystal seekers until the end of their journey,Missing,Missing,20.0,20.74,23.75,70.0,1.0,5.0
28,Missing,140900,NHL 21: Deluxe Edition,"[48, 49]",Missing,Missing,Missing,,,,,,
29,[33],140710,Road Bustle,"[6, 48, 130]",There is a lot of traffic on the roads today Try deliver the package although you are unlikely to succeed Do not get hit by a car or train Use the transport along the way Happy delivery,Missing,Missing,0.25,0.29,0.39,24.0,24.0,42.0
30,"[9, 15, 35]",140411,Alphaset by Powgi,"[46, 48, 49, 130, 169]",This new word puzzle is a mix of crosswords and sudoku challenging both your vocabulary and your deduction skills There are 26 blank squares Each letter of the alphabet must be placed exactly once in order to fill the grid with valid English words Reveal a terrible joke each time you solve a puzzle,Missing,Missing,,,,,,
31,"[31, 32, 34]",140405,The Fairy's Song,"[6, 48, 49, 130, 167, 169]",Marnie a bored goth girl accidentally stumbles upon a sleeping female knight in the forest Together the pair must work to break a centuriesold curse while romantic feelings between them begin to grow,Missing,Missing,3.15,0.0,4.86,55.0,2.0,5.0
32,[10],140382,Need for Speed: Heat - Red Bull Nissan 370Z,"[6, 48, 49]",The Red Bull Nissan 370Z pack was made available on August 18 2020 for the PlayStation 4 and Xbox One releases of Need for Speed Heat    It can be acquired by entering an email address at httpswwwredbullcarparkdriftcomnfs A redemption code for either platform is displayed on the website and emailed to the user upon submitting    Included in the pack is a recreation of Abdo Feghalis Nissan 370Z which competed in the Red Bull Car Park Drift series,Missing,Missing,,,,,,
33,[13],139931,Train Sim World 2: Collector's Edition,"[6, 48, 49]",Master iconic locomotives on highspeed services long freight hauls or precise commuter traffic and get creative with customization tools in this advanced sequel Climb into the cab in Train Sim World 2,Missing,Missing,,,,,,
34,Missing,139893,Wasteland 3: Day One Edition,"[48, 49]",Missing,Missing,Missing,,,,,,
35,Missing,139854,Death End Re;Quest 2: Day One Edition,"[6, 48, 130]",Missing,Missing,Missing,,,,,,
36,Missing,139569,Arkane 20th Anniversary Collection,"[48, 49]",Celebrate 20 amazing years of Arkane Studios with the Arkane 20th Anniversary Collection With a catalogue that has racked up hundreds of awards including numerous Game of the Year awards Arkane Studios has spent the last two decades perfecting its unique style and truly immersive gameplay From the decaying cobbled streets of Dunwall and the vibrant shores of Karnaca all the way to the alieninfested art deco halls of the Talos I space station the collection spans Arkane Studios greatest hits,Missing,Missing,,,,,,
37,"[8, 31, 32, 33]",138923,Rusty Gun,"[6, 48, 49, 130]",In Rusty Gun the aliens are confronted not by some overmuscled macho fan of bubblegum not some secret organization dressed in black and not even chickenpox This time the defender of Earth and his own private peace appears to be some casual grouchy old Earthling who was hurt by aliens that spoiled his favorite fishing leisure by scaring all the fish away Without any hesitation old man picked up his old and rusty rifle with only one goal  to show the alien invaders that there idea of having Earth destroyed while he has fishing full on his hands  the worst possible idea  Explore the locations infested by alien dirtbags keep finding secrets and new types of bullets for your rifle Remember that the whole destiny of mankind is in your hands and dont forget that youre just old grumpy and love to kill,Missing,Missing,,,,,,
38,"[5, 31, 33]",138921,RogueCube,"[48, 49, 130]",Pick your cube and blast your way to victory in RogueCube  Choose from solo campaign local multiplayer campaign or local multiplayer competitive modes and duke it out Can you capture the eight vertices and clear each zone  Jump dodge and shoot your way to victory,Missing,Missing,0.62,0.0,2.0,50.0,1.0,2.0
39,"[5, 10, 33]",138909,Of Tanks and Demons III,"[48, 49, 130]",Of Tanks and Demons III  its the new game with the vibe of classic arcades of 80s  Collect photons shoot demons buy new tanks and improve them Dont rely on brute force solely Sometimes you need to outsmart your enemy not just outgun them with bullets,In the end of 2020 the worst thing in history of mankind has happened  gates of Hell has opened and let the hellish hordes of demons run wildly on Earth For the hellspawns the human weapons was not much of a threat just like peashooter versus elephant It looked like the human race has no hope left for survival But in the darkest hour the glimpse of hope the ray of light appeared and so it happened the group of american scientists with Dr Gusev as their lead scientist invented the special photon cannons that can easily tear demon flesh apart New photon weapons were installed on advanced tank models created by Greenrunner Industries corporation But there was a problem with tanks  they can be operated only by those who created it These people were genius engineers of their time but when they opposed the government they were imprisoned as war criminals But facing the total destruction of all life on Earth the government decided to make a compromise Now there is only one way for Travis Greenrunner and his people to get their freedom back  to drive away the demon scum to the place they crawled out from,Missing,0.0,0.0,1.13,0.0,0.0,1.0
40,"[8, 31, 32, 33]",138774,Prehistoric Dude,"[6, 48, 49, 130]",Prehistoric Dude is a mini metroidvania game during the stone age which tells the story of Dude a friendly caveman who loves ham Explore 3 different scenarios while looking for Dudes delicious lunch Face enemies master obstacles learn new skills and make Dude even stronger  Go on an adventure to help him to take back his lunch which was stolen by a giant dinosaur He will need to face many dangerous enemies while traveling through caves and forests getting some tools and power ups to assist him during this journey,Missing,Missing,0.54,1.41,1.99,55.0,2.0,8.0
41,"[31, 32]",138634,Stilstand,"[6, 34, 39, 48, 130]",Drink smoke date Speak to the monster in your apartment A darkly comic and haunting interactive graphic novel that explores the anxiety and loneliness of a young woman living alone through a long summer in Copenhagen,Missing,Missing,0.74,0.75,0.76,62.0,8.0,16.0
42,"[5, 31, 32]",138398,Antarctica 88,"[6, 48, 49, 130]",Challenge yourself in an amazing and terrible story in the Antarctic ice,Missing,Missing,0.96,0.0,1.56,50.0,5.0,7.0
43,"[9, 15, 32, 33]",138393,Zombo Buster Advance,"[6, 48, 49, 130]",Zombo Buster Advance is a tower defense game taking place inside buildings with interchangeable elevators Deploy swap and shoot like a boss,Missing,Missing,5.7,8.79,23.7,73.0,4.0,7.0
44,[5],138342,Fortnite: Chapter 2 - Season 4,"[6, 48, 49]",Board the helicarrier Awaken the hero or villain within Save all reality,You now have the power Take up superpowers like Doctor Dooms arcane gauntlets Groots bramble shield Silver Surfers board and more arriving later in the season,Missing,,,,,,
45,"[5, 32, 33]",138332,Moose Life,"[6, 48]",Moose Life is a trippy psychedelic trance shooter Created in the style of a 1980s arcade game Moose Life offers you an exhilarating ride into the trance zone Spectacular shooty action and a top techno soundtrack will raise your mood If you have VR immerse yourself for greater satisfaction,Missing,Missing,3.0,0.0,0.0,100.0,1.0,1.0
46,"[14, 32, 33]",137614,Circle of Football,"[6, 14, 48, 49, 130]",Its not the usual soccer game its a fastpaced football game with hilarious fields easytolearn controls and hardtomaster gameplay Have fun with your friends and compete in online multiplayer matches Kick tackle your opponents and score GOOOOALS to climb the leaderboards,Missing,Missing,,,,,,
47,"[5, 12, 25]",137295,Warframe: Heart of Deimos,"[6, 48, 49, 130]",Visit the grotesquely beautiful Cambion Drift in Heart of Deimos the latest update in the ever expanding Origin System Work with the Entrati to defend Deimos from the spreading Infestation that threatens to constrict the Heart of Deimos Are you ready to meet the Entrati Tenno,The new Heart of Deimos Quest will see you following Mother and her loyal if a little damaged servants Loid and Otak into the sinister mystery that surrounds the Infested Moon of Deimos You must look past Deimos wormed exterior if you ever hope to understand its secrets Tenno Collect the tattered remains of Xaku and unleash its Void power to corrupt and confuse enemies Infuse your Warframes with new Abilities by utilizing the Helminth System aboard your Orbiter  Access Heart of Deimos by completing the Mars Junction on your path through the Star Chart,Missing,,,,,,
48,"[5, 24]",136978,Tom Clancy's Rainbow Six Siege: Operation Shadow Legacy,"[6, 48, 49]",Chockfull of unveiled secrets Operation Shadow Legacy introduces a legend to keep all the Rainbow specialists on their toes And who better to introduce to the team than Zero the first ever member of the Rainbow Operations Staff the one and only Sam Fisher himself Bringing with him a new Argus device for intel and utility he is sure to give all Operators a challenge,Missing,Missing,,,,,,
49,[5],136976,Call of Duty: Modern Warfare - Season Five,"[6, 48, 49]",A new faction makes a bold first impression by opening up Verdansk Stadium and getting the Train Station rolling Welcome to opening day,Missing,Missing,,,,,,
50,"[8, 12, 31, 32]",136805,Phoenotopia: Awakening,"[6, 14, 48, 49, 130, 169]",Join Gail a simple villager who must heed the call for adventure when a great starship appears in the night sky and abducts all the adults As the new oldest member of her fragmented community she must set out to solve this great mystery Little does she know of the grand adventure before her the evil lurking in the shadows and the role she will play in the fight for Earths very existence,The story follows the adventures of a girl named Gale who sets out into the world to find out what happened to her village after a mysterious object descends from the sky and abducts almost everyone Gale embarks on an epic quest that takes her to many different locations solving puzzles finding friends and battling ferocious enemies in order to find answers,Missing,33.88,48.73,71.65,85.0,14.0,53.0
51,"[12, 15, 16]",136782,The Legend of Heroes: Hajimari no Kiseki - Platinum Master Box,[48],Three different legends are about to unfold Determine the fates of Rean Schwarzer Lloyd Bannings and the mysterious C in this climactic chapter of The Legend of Heroes series,Missing,Missing,,,,,,
52,[5],136736,Apex Legends: Season 6,"[6, 48, 49]",Ramparts arriving in Season 6 to give things a little boost Get acquainted with Rampart and Sheila when Season 6 launches on August 18 Plus get ready for a new weapon a new Crafting system Battle Pass Ranked updates and more,Missing,Missing,,,,,,
53,"[31, 34]",136718,Kiss Trilogy,[48],The original soundtracks for each work are included Hotch Kiss Sweet Kiss Kiss Bell Smile Kiss and Kiss Art Melty Kiss  In addition the new opening of Kissing Bell PS version Kissing Bell sung by Mitsuba Shibuya CV Nao Higashiyama and Melty Kiss sung by Megumi Nitta are included Kissing Bell sung by Mitsuba Shibuya CV Nao Higashiyama and Sweet Sympathy sung by Keimi Nitta the new opening of the PS version of Kiss Art  Kissing Bell and Sweet Sympathy the new opening song for the PS version sung by Keimi Nitta are also included  All of the PS version trilogy is here,Missing,Missing,,,,,,
54,[12],136713,Kono Subarashii Sekai ni Shukufuku wo! Kibou no Meikyuu to Tsudoishi Boukensha-tachi Plus,"[48, 130]",An enhanced version of KonoSuba Gods Blessing on this Wonderful World The Labyrinth of Hope and Gathering of Adventurers,Missing,Missing,,,,,,
55,"[12, 15, 16, 31]",136673,The Legend of Heroes: Trails Into Reverie,"[6, 48, 130, 167]",Three different legends are about to unfold Determine the fates of Rean Schwarzer Lloyd Bannings and the mysterious C in this climactic chapter of The Legend of Heroes series,Missing,Missing,42.01,85.07,115.45,83.0,87.0,151.0
56,"[13, 31, 32, 34]",136577,Milky Way Prince: The Vampire Star,"[6, 14, 48, 49, 130, 167, 169]",A visual novel about an abusive relationship idealization and intimacy Live a summer of dysfunctional love through branching storylines twists sudden changes and an innovative mechanic where you choose which senses to use with your boyfriend,Missing,Missing,2.36,3.68,4.61,61.0,13.0,36.0
57,"[12, 15, 31]",136566,Wizards: Wand of Epicosity,"[6, 48, 49, 130]",When the Wizard of Darkness awakened it was up to one man to defeat him When that man was accidentally killed by one idiot Tobuscus or person of extremely low intelligence  gently put the responsibility of becoming an AWESOME WIZARD fell onto him by default,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
58,"[9, 10, 13, 31, 32]",136559,Aery: Broken Memories,"[6, 48, 49, 130]",You are a little bird that flies smoothly through thoughts fears and memories of an unknown person Experience the feeling of flying immerse into beautiful and atmospheric landscapes and enjoy the unique storytelling of the game while getting attached to the lovely main character,Experience the feeling of flying with fluid and responsive flight controls See the world with the eyes of a bird with intuitive and relaxing gameplay Experience the speed of an bird without enemies or other threats Explore 15 vast landscapes with different theme style and mood Follow the cute story of a little bird Collect the feathers of other birds to unlock the next area Immerse into the atmosphere with a vibrant minimalistic yet sometimes even surreal art style Enjoy the beautiful bright colors with interesting and different color themes in every area Discover hidden areas and many little surprises on your way,Missing,1.62,0.0,1.75,40.0,1.0,3.0
59,"[10, 31]",136195,Kandagawa Jet Girls: Racing Hearts Edition,[48],From the creators of SENRAN KAGURA experience a new kind of racing game that blends tight cornering and aerial stunts with rapidfire shootouts all with a shimmering cheerful aesthetic Choose from one of seven different twogirl teams customize your jet machine and race for the prize while grabbing extra weapons and items on the go Use your boost engine wisely then fill it back up by performing tricks for the crowd Master your craft and your teamwork and youll rule the Kandagawa  Kandagawa Jet Girls Racing Hearts Edition includes   Kandagawa Jet Girls Game  Artbook  2disc music CD soundtrack,Missing,Missing,,,,,,
60,[14],136095,Madden NFL 21: MVP Edition,"[6, 48, 49, 167, 169, 170, 203]",Rise to fame in Madden NFL 21 A new generation is leaving its mark on the NFL Will you rise to the occasion Change the game and take control of your own legacy  Madden NFL 21  MVP Edition includes  3day early access  12 MUT Gold Team Fantasy Packs  1 large Quicksell Training Pack  MCS Ultimate Champion Pack  1 Lamar Jackson Elite Item,Missing,Missing,,,,,,
61,[14],136094,Madden NFL 21: Deluxe Edition,"[6, 48, 49, 167, 169, 170]",Rise to fame in Madden NFL 21 A new generation is leaving its mark on the NFL Will you rise to the occasion Change the game and take control of your own legacy  Madden NFL 21  Deluxe Edition includes  3day early access  7 MUT Gold Team Fantasy Packs,Missing,Missing,,,,,,
62,"[31, 34]",136058,Aokana: Four Rhythms Across the Blue - Limited Edition,"[6, 34, 39, 46, 48, 130]",The story of Aokana plays in a world where science finally did it and invented antigravity shoes With the dreamlike ability to freely fly through the skies a form of sport called Flying Circus became popular where athletes soar through the air to score points  Slip into the role of Masaya a former competitor that encounters the new transfer student Asuka who strives to learn how to fly Get involved in the Flying Circus sports club support the ambitious girls and eventually end up with your own head in clouds  Aokana  Four Rhythms Across the Blue Limited Edition includes  Aokana  Four Rhythms Across the Blue Game  Artbook 100pages,Missing,Missing,,,,,,
63,[14],136032,Captain Tsubasa: Rise of New Champions - Deluxe Edition,"[48, 130]",A new Captain Tsubasa game is here 10 years after the release of the previous console game  The worlds of Soccer and Anime converge in Captain Tsubasa Rise of New Champions based on the renowned Captain Tsubasa series The game chronicles the athletic exploits of Tsubasa Ozora as he plays out his love for the game and advances through the ranks of multiple Soccer leagues Captain Tsubasa Rise of New Champions immerses players in an action packed soccer game that features exhilarating gameplay over the top signature shots and accessible gameplay,Missing,Missing,,,,,,
64,Missing,135962,Captain Tsubasa: Rise of New Champions - Collector's Edition,"[6, 48, 130]",Captain Tsubasa Rise of New Champions Collectors Edition Includes  Figurine Exclusive Master Stars Piece 28cm  Tsubasa Ozora All Japan Youth Artboard 285x310 mm The Game Character Pass 9 DLC Players Season Pass Bonus new Champions Uniform Set Deluxe Edition Bonus V Jump Collaboration Uniform Set 4 Rainbow Lamination Collectibles Cards Steelbook Embroidered Badges Collectors Box,Missing,Missing,,,,,,
65,"[8, 31, 32]",135923,Blasphemous: The Stir of Dawn,"[6, 48, 49, 130]",The Stir of Dawn update is a major free content update for Blasphemous and has varying release dates on various platforms This update provides new bosses areas tweaks to the base game a new game mode and a completely new quest,Missing,Missing,2.6,5.12,5.61,84.0,8.0,9.0
66,"[12, 31]",135827,The Elder Scrolls Online: Stonethorn,"[6, 14, 48, 49, 170]",Confront a rising threat and uncover a monstrous secret with Castle Thorn and Stone Garden two challenging dungeons that continue the yearlong saga,Missing,Missing,,,,,,
67,"[9, 15, 32, 35]",135662,Chess Knights: Viking Lands,"[6, 14, 48, 49, 130]",Help the Knights to rescue their Kings and Queens in the beautiful and dangerous Vikings Lands An innovative game concept inspired by chess Infiltrate mindfully rescue quickly and get out alive if you can,Missing,Missing,0.0,0.0,4.0,0.0,0.0,1.0
68,"[12, 24]",134568,Pathfinder: Kingmaker - Definitive Edition,"[48, 49]",The Definitive Edition will have all of the DLC from the PC version of the game including Beneath the Stolen Lands Varnholds Lot and Royal Ascension  The console version will include a turnbased mode which has been present in the PC version via mods,Missing,Missing,,,,,,
69,"[12, 13, 31, 32]",133905,Nexomon: Extinction,"[6, 14, 34, 39, 48, 49, 130]",Nexomon Extinction is a return to classic monster catching games complete with a brand new story eccentric characters and over 300 unique Nexomon to trap and tame The world is on the brink of extinction as mighty Tyrant Nexomon fight for dominion over humans and monsters Join the guild of tamers and begin an epic journey to restore balance before all hope is lost,Missing,Missing,25.74,34.17,63.65,75.0,52.0,108.0
70,"[8, 9, 31, 32]",133902,Skully,"[6, 48, 49, 130]",Fate has bestowed Skully a second chance at life when an enigmatic deity reanimates the skull through the power of magical clay after it washes upon the shore of a secluded isle Skully must hop skip and roll through this diverse island habitat teeming with obstacles and puzzles to intervene in a feud between the deitys three siblings whose quarrel jeopardizes the place they call home,Missing,Missing,5.19,9.86,16.89,50.0,14.0,21.0
