,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
38,"[12, 25, 31]",210699,Baldur's Gate: Dark Alliance II,"[6, 14, 48, 49, 130, 167, 169]",Using the 3rd Edition Dungeons  Dragons rules set Baldurs Gate Dark Alliance II features four new acts of hackandslash combat and powerful spell casting Even more monster types will engage in realtime battles using the same overhead perspective as witnessed in the original game Each selected character can parlay the experience gained from combat into acquiring new feats and enhanced abilities over time To help in battle a new item creation system lets players craft magical weapons and armor using raw materials found during their travels  As before two heroes can join the adventure in cooperative play on the same screen with each character differing in the types of feats and powers under his or her command Equipment can be found or purchased from local merchants using the gold looted from felled creatures or received as payment for quests Baldurs Gate Dark Alliance II also features a number of hidden areas secret characters and literally hundreds of items to find and use including potions scrolls and wands In addition the game features a new branching storyline that offers players a choice where to go next for fortune and honor,Missing,Missing,12.08,16.13,62.42,75.0,76.0,60.0
39,[31],210670,Bump Jump,"[48, 167]",Missing,Missing,Missing,,,,,,
40,Missing,210668,The Tiger T,"[48, 167]",Missing,Missing,Missing,,,,,,
41,[33],210667,Coffee Run,"[48, 167]",Coffee Run is a Runner style arcade game where the user leaps and dashes through obstacles to get to the finish line Play and survive through 12 levels of as you complete your quest as a fresh cup of Coffee,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
42,[13],210666,The Jumping Sushi,"[48, 167]",Missing,Missing,Missing,,,,,,
43,Missing,210602,The Sheep Quiz,"[48, 167]",Do you want to learn some amazing facts about the Sheeps We have the right game for you The Sheep Quiz,Missing,Missing,,,,,,
44,"[11, 13, 15, 24]",210525,RimWorld: Console Edition,"[48, 49]",A scifi colony sim driven by an intelligent AI storyteller Generates stories by simulating psychology ecology gunplay melee combat climate biomes diplomacy interpersonal relationships art medicine trade and more,Missing,Missing,,,,,,
45,"[31, 34]",210401,Mizen Tantei: The Protea Cases,"[6, 34, 39, 48, 130]",Gather information and deduce how to prevent predicted incidents before they occur In Shinjuku City various incidents will occur such as assault theft and murder The protagonist will team up with the detective agencys director and detectives to confront these heinous incidents And their bonds will gradually deepen,Shinjuku 2023  The protagonist Chiharu Izuki lacks selfconfidence due to the trauma of once being kidnapped and spend her days unable to help anyone at all  One day while searching for a missing person at her detective agency job she comes cross the mysterious app Protea  It was a crime prediction artificial intelligence developed by the Metropolitan Police Department and currently being tested in the Shinjuku Ward  Guided by Proteas predictions Chihari encounters various incidents  She meets a detective who asks for her cooperation a mysterious boy who for some reason appears at the scene of the crime and others  Chiharus new life of cooperative work to prevent incidents before they occur has begun,Missing,,,,,,
46,"[10, 13]",210360,Kanjozoku Game Racer,"[6, 34, 39, 48]",90s Osaka Kanjo Night Street Racing and Drift Online with True JDM Cars Online PvP Engine Body and Suspension Tuning,90s Osaka Kanjo Night Street Racing and Drift Online with True JDM Cars Online PvP Engine Body and Suspension Tuning,Missing,,,,,,
47,[13],209925,Kids on Site: Hard Hat Edition,"[6, 48]",In Kids On Site Hard Hat Edition you will be able to take the controls of the excavator bulldozer steamroller and the wrecking ball Your goal is to complete all of the objectives at each construction site in order to earn your merit badge,Missing,Missing,,,,,,
48,Missing,209919,Don't Fall: Aleph,[48],Missing,Missing,Missing,,,,,,
49,[31],209647,Gump Jump,"[48, 167]",Missing,Missing,Missing,,,,,,
50,"[5, 33]",209646,Arcade Archives: Dragon Saber,"[48, 130]",A powerful legend of immortal dragons,Missing,Missing,,,,,,
51,[13],209645,The Jumping Brownie: Turbo,"[48, 167]",Missing,Missing,Missing,,,,,,
52,[13],209644,The Jumping Brownie,"[48, 167]",Missing,Missing,Missing,,,,,,
53,[31],209642,On Sunday,"[48, 167]",Minimalistic in style this game brings you on an unusual Sunday walk Are these dangers of the outer world or of your own soul,Missing,Missing,,,,,,
54,[33],209618,Canada Break: Head to Head,"[48, 167]",Canada Break Head to Head is a retro arcade game that lets 1 and 2 players play head to head in a competitive arcade environment Unique animated Canadian themed items tumble down toward the users paddle along with MiniBosses and Powerups Collect powerups as you progress through the levels and defeat your opponent Thirty Levels to compete in and battle mini bosses on your way to victory in single player and two player modes,Missing,Missing,,,,,,
55,[13],209556,The Silver Age,"[48, 167]",This year you have been assigned to be the CEO of the Silver mine To start mining the bronze and become the biggest silver mine in the world Good Luck and Have Fun,Missing,Missing,,,,,,
56,[13],209146,The Jumping Burger: Turbo,"[48, 167]",Missing,Missing,Missing,,,,,,
57,"[9, 31]",208837,Dungeon Slime Collection,"[6, 48, 49, 130, 167, 169]",While walking in the forest our slime fell into a slippery dungeon Can you help him get out only by sliding to the dungeons walls Dungeon Slime Collection is a bundle of two games Dungeon Slime Puzzles Adventure and Dungeon Slime 2 Puzzle in the dark forest,Missing,Missing,,,,,,
58,"[31, 34]",208621,Welcome to Jane's Story in the World of Project: Summer Ice,[48],Missing,Missing,Missing,,,,,,
59,"[14, 30, 33]",208619,Pinball: Our Church and Halloween RPG - Machine #1,[48],Missing,Missing,Missing,,,,,,
60,[33],208582,Canada Break,"[48, 167]",Missing,Missing,Missing,,,,,,
61,[12],208456,Crypt of the Serpent King: Remastered - 4K Edition,"[167, 169]",Missing,Missing,Missing,,,,,,
62,[31],208426,Frogo,"[48, 167]",Missing,Missing,Missing,0.0,0.0,0.06,30.0,1.0,3.0
63,"[5, 33]",208425,Arcade Archives: Rabio Lepus,"[48, 130]",Rabio Lepus is a shooting game released by Video System in 1987,Missing,Missing,,,,,,
64,"[12, 15, 31, 32, 35]",208403,Dicey Dungeons Reunion,"[6, 34, 39, 48, 49, 130, 167, 169]",This is a major new DLC for the game  six new episodes one for each contestant Theres new music new art new equipment and of course new gameplay,Missing,Missing,2.78,0.0,5.25,83.0,6.0,5.0
65,"[12, 31]",208384,The Czech Run,"[48, 167]",The Czech Run is an infinite runner game where you play as a typical Czech tourist who is on vacation Run through the mountains dodge obstacles and win the game,Missing,Missing,,,,,,
66,[13],208383,The Whiskey Story,"[48, 167]",Become one of the biggest whiskey company in the world with this breathtaking story of young entrepreneur with small dream which comes through,Missing,Missing,,,,,,
67,[13],208382,The Jumping Burrito: Turbo,"[48, 167]",Missing,Missing,Missing,,,,,,
68,[13],208381,The Jumping Burrito,"[48, 167]",Missing,Missing,Missing,,,,,,
69,[8],208334,Arsonist Heaven,"[48, 49, 167, 169]",Strap on a jet pack and grab a flamethrower to hunt down monstrous foes,Missing,Missing,,,,,,
70,[34],207922,HajiLove: Making Lovers,"[48, 130]",Dating someone thats not your soul mate is a waste of time The only kind relationship Im interested in is one thats sure to have a happy ending If youre going to fall in love fall in love once Find your ideal partner a person that you love so much that it feels like youre burning up inside,Missing,Missing,,,,,,
71,[34],207915,HajiLove: Making Lovers - Limited Edition,"[48, 130]",This edition includes the following   The game  Acrylic Figure  OP  ED Theme Song Maxi single  Microfiber Cloth,Missing,Missing,,,,,,
72,"[5, 31, 33]",207903,Road of Death,"[48, 49, 130, 167, 169]",Road of Death is a 2D shooter with elements of survival and roguelike,Missing,Missing,,,,,,
73,[13],207890,Universal Flight Simulator,"[48, 130]",Fasten your seatbelts and be ready for the most realistic and beautiful flight of your life Universal Flight Simulator will let you pilot from old dusters to modern jets and helicopter,Missing,Missing,,,,,,
74,"[32, 35]",207751,Otoko Cross: Pretty Boys Klondike Solitaire,"[6, 48, 130, 167]",Meet 5 cute crossdressing characters as they challenge you to classic solitaire Win with the cards youre dealt and unlock new outfits for your companions in this this celebration of Japanese otokonoko style and subculture,Missing,Missing,,,,,,
75,"[9, 12, 13, 31]",207698,Sword and Fairy Inn 2,"[6, 48, 130, 167, 169]",Swords and Fairy Inn2  is a game developed by Softstar Entertainment It includes the type of RPG casual simulation in it Many roles of Sword and Fairy series come from different place to work in this Inn live and build a warm peace family together,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
76,"[9, 15, 32]",207515,The Snow Fable: Mystery of the Flame,"[6, 48, 49, 130]",Embark on a matchthree adventure of breathtaking magic and boundless imagination A girl embarks on a quest to save her fiery friend But with each step forward she draws closer to an encounter with a dark force she could not have conceived,Missing,Missing,,,,,,
77,"[9, 32, 33]",207443,Salamander County Public Television,"[6, 48, 49, 130, 167, 169]",Become a professional thingdoer Complete wacky assignments for Salamander Countys local TV station and solve the mystery of why nearly everyone in the county suddenly disappeared,Missing,Missing,1.5,2.22,3.33,63.0,4.0,6.0
78,"[12, 13, 31]",207387,The Sims 4: High School Years,"[6, 14, 48, 49, 167, 169]",Class is in session Be a good or bad student join afterschool activities explore aesthetics start trends find your identity and make the most of being a teenager with The Sims 4 High School Years Expansion Pack,Experience high school  Experience all the ups and downs of high school Attend classes in person get to know your teachers hang out in the cafeteria and even decorate your locker Your most treasured moments might happen while loitering around with your friends after school  Iconic teen moments  Dance the night away at prom and celebrate your graduation ceremony if you keep up with your schoolwork In addition to those big moments Sims can make lifelong friends participate in afterschool activities and teams and experience the rollercoaster ride of puberty  Shake things up  High school is a time of selfdiscovery Find the confidence to ask out your crush or the guts to skip class dont let the principal catch you Teen Sims will explore their own likes and dislikes and have new opportunities to cause mischief Pranks and sneaking out after dark can have consequences so be careful you dont get caught  Explore your style  Make your bedroom your own plan outfits with clothes designed by Depop sellers and become a Simfluencer Teen Sims can earn money by selling outfits and hyping up looks they design on Trendi right from their bedrooms which are now more interactive than ever Use a tablet read a book in bed or even have a pillow fight,Missing,,,,,,
79,"[10, 13, 14, 33]",207278,Shred! Remastered,"[48, 49, 130]",With flowy level design and addictive gameplay  every inch of trail will keep you on the edge and keep you coming back for more A total remake of Shred 1 remade with love from the ground up,Missing,Missing,,,,,,
80,[31],207276,The Bear B,"[48, 167]",The clicking adventure you and your friends need Catch fish with the main hero of the game The Bear B and chatch all the fish in the world,Missing,Missing,,,,,,
81,"[10, 13, 14, 33]",207275,Formula Bit Racing DX,"[48, 49, 167, 169]",Formula Bit Racing DX is a fun arcade racing game where each curve and lap recreate classic gameplay and offers you unbound speed limits of fun Full throttle and enjoy,Missing,Missing,0.0,0.0,1.7,45.0,2.0,2.0
82,"[11, 12, 15]",207215,Heroish,"[14, 39, 48, 130, 167, 169]",Play as one of six epic heroes summon troops sling spells and destroy enemy towers to achieve victory in this exciting headtohead castle defense game Players can enjoy singleplayer adventures with three campaigns filled with campy storytelling sweeping musical scores and handcrafted environments Or they can dive into fastpaced battles with friends and family in competitive 1v1 or 2v2 matches Players can build custom decks and upgrade cards to create monstrous combinations of troops and spells as they aim to defeat their opponents destroy the Soul Gem that gives them power and move to the top of the leaderboards,Missing,Missing,,,,,,
83,[12],207128,Stranger of Paradise: Final Fantasy Origin - Trials of the Dragon King,"[6, 48, 49, 167, 169]",Trials of the Dragon King includes new jobs weapons accessories and a new category of equipment as well as new areas stories and challenges,Missing,Missing,7.63,13.2,14.67,66.0,9.0,9.0
84,[13],207111,The Jumping Sandwich: Turbo,"[48, 167]",Missing,Missing,Missing,,,,,,
85,"[9, 31]",207110,Seduction: A Monk's Fate,"[48, 49, 130, 167, 169]",Survive in a dark realm in hopes of saving a young womans soul from being used in a forbidden ritual,Missing,Missing,,,,,,
86,[9],207108,Rainbow Advanced,"[48, 167]",Rainbow is a colorful game for children which helps them learn the names of colors There are two game modes Advance mode and Normal mode In Advance mode the name of the color is shown in the random color which the players need to guess so the kids can learn it easily and fast Normal mode however has the names colored in black so it is harder for players to guess Game also includes Color Blind modes,Missing,Missing,,,,,,
87,"[7, 31, 33]",206882,Loud,"[6, 48, 49, 130]",Immerse yourself in the ultimate arcade guitar experience and get lost in its rhythmic beats and beautiful audiovisual effects,Missing,Missing,1.8,1.83,1.86,55.0,4.0,10.0
88,[5],206495,Zero Tolerance Underground,"[48, 49, 130, 167, 169]",A previously unreleased sequel to Zero Tolerance available in QUByte Classics Zero Tolerance Collection Battle through ten floors of alien mayhem to stop plans for an impending invasion,Missing,Missing,,,,,,
89,"[5, 33]",206478,QUByte Classics: Zero Tolerance Collection by Piko,"[48, 49, 130, 167, 169]",QUByte Classics Zero Tolerance Collection by Piko combines Zero Tolerance Zero Tolerance Underground and the unlockable prototype of Beyond Zero Tolerance to an ultimate compilation of 16bit shooter action  First released in 1994 for Sega Mega DriveSega Genesis Zero Tolerance sets players in a distant future where the universe has to face an alien invasion Thats when the Zero Tolerance team is being called to protect mankind from the enemy,Missing,Missing,,,,,,
90,[33],204764,Capcom Arcade 2nd Stadium: Mega Man 2 - The Power Fighters,"[6, 48, 49, 130]",Add CA2S Mega Man 2  The Power Fighters to your Capcom Arcade 2nd Stadium game lineup,Missing,Missing,,,,,,
91,"[4, 5, 8, 33]",204386,Capcom Arcade 2nd Stadium,"[6, 48, 49, 130]",Capcom is taking you back to the stadium with another collection of your favorite classic hits Come see whats changed and whats completely new in Capcom Arcade 2nd Stadium,Just Like the Good Old Days From 3Drendered arcade cabinets to scanline filters theres everything you need to recreate that arcade atmosphere Fully customizable display settings let you craft your own personal experience and truly relive the glory days of arcade gaming  Brand New Ways to Play With gameplay rewind speed adjustment and the ability to save and load your game at any time your old favorites will feel new all over again Every game has online leaderboard rankings so you can see where you stack up against players all over the world Capcom Arcade 2nd Stadium where retro appeal meets cuttingedge features for a fresh take on Capcoms classics  Play hard Dominate the scoreboards Track your progress across each game including play count times cleared and personal high scores Beat your bests or those of your friendstheres always something to shootstrive for,Missing,0.0,0.0,0.0,49.0,4.0,0.0
92,"[5, 9, 31]",204339,The Twilight Zone VR,"[48, 165, 386]",Where nothing is as it seems and everything feels possible,Missing,Missing,0.0,0.0,0.0,85.0,1.0,0.0
93,"[12, 15, 25, 31, 32]",204262,Necrosmith,"[6, 130, 167]",A necromancer simulator Assemble the dead using different body parts while upgrading your tower combine the abilities of the different fantastic races to fight your way through the hordes of enemies and overrun the chosen ones To tell the truth the dead are pretty uhm dumb,Assemble the Dead Skeletons zombies orcs harpies elementals and even robots Combine the body parts with the appropriate characteristics and attacks to find the perfect combination of survivability speed and combat power  Upgrade Your Tower Build necro labs to grow body parts and make technomagic devices to upgrade your army of the dead  Explore the World Guide your hordes of the undead through more than a dozen biomes to find the keys to escape from this strange world,Missing,12.67,12.84,13.02,62.0,11.0,11.0
94,"[7, 9, 13]",204122,Placid Plastic Duck Simulator,"[6, 48, 49, 130, 167, 169]",The ultimate hightech rubber duck simulation Placid Plastic Duck brings you dangerous levels of relaxation With chill music dreamy 3D graphics and many different happy ducks your only priority is to float around Zero Ducks given,Missing,Missing,5.75,11.91,17.27,73.0,12.0,22.0
95,"[9, 31, 32]",204003,The Redress of Mira,"[6, 48, 49, 167, 169]",With a variety of gameplay mechanics venture through Miras fantasy world filled with atmosphere and adventure and pursue her inner peace,Missing,Missing,,,,,,
96,"[12, 13, 15, 31, 32]",202455,The Riftbreaker: Metal Terror,"[6, 48, 49, 167, 169]",Explore an entirely new area of Galatea 37 in this Story Campaign expansion for The Riftbreaker Catalog new species Craft new and unique weapons Fight hordes of aliens unlike anything youve seen before,Missing,Missing,,,,,,
97,"[8, 9, 32]",201456,Maggie the Magnet,"[6, 48, 49, 130, 167, 169]",Science doesnt have to be boring Use the powers of gravity and magnetic attraction to fling yourself across the laboratory and help Maggie solve dozens of puzzles to fulfill her mission as a researcher,Missing,Missing,,,,,,
98,"[8, 31, 32]",201367,Running on Magic,"[48, 49, 130, 167, 169]",Woosh Get ready to flee Welcome to Running on Magic a forcedscroll platformer where a quirky wizard is being chased by a tireless Grim Reaper Hurry through procedurallygenerated mindfully drawn environments as you defeat unalike enemies Dont let the Grim Reaper get to you,Missing,Missing,0.69,0.0,1.6,70.0,1.0,2.0
99,"[11, 12, 16, 31]",201066,The Legend of Heroes: Trails of Cold Steel I - IV & Trails into Reverie Complete Box,[48],At Thors Military Academy Erebonias best and brightest learn everything from the art of war to the liberal arts Firstyear Rean Schwarzer learns that hes been selected as a member of Class VII which controversially includes both nobles and commoners But theyll need to deal with more than just class warfare  theyll need to safeguard their country from those who would plunge it into chaos,Missing,Missing,,,,,,
100,"[13, 32, 33]",199650,Aery: Vikings,"[6, 48, 49, 130, 169]",Aery Vikings is a storydriven 3D flight exploration game in which you control a little bird that is on its nonviolent journey to complete a shire impossible task of the gods Make your journey through a wonderful peaceful and exciting world and enjoy the feeling of flying,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
101,"[13, 14]",199628,Matchpoint: Tennis Championships - Legends Edition,"[6, 48, 49, 130, 167, 169]",Matchpoint Tennis Championships is a modern take on tennis featuring a truetolife oncourt experience supported by a deep career mode and unique rivalry system  The game places a strong focus on tactical realism positioning and aiming allowing the player to move their superstar in exactly the right way to get the most out of their shots,Missing,Missing,,,,,,
102,"[13, 31]",199534,Sakura Succubus 6,"[6, 48, 130, 167]",The sixth part of the Sakura Succubus series Hiroki thought his harem of adoring women couldnt get any bigger but now a genuine European princess had taken a liking to him Whats a disgustingly popular guy to do,Missing,Missing,0.0,0.0,1.52,0.0,0.0,1.0
103,[31],199326,The Quest for Excalibur: Puy du Fou,"[6, 14, 48, 130]",Get ready to travel back in time with the family with the first Puy du Fou video game Everyone knows the legend of King Arthur and his rival the knight Lancelot du Lac The latter eaten away by jealousy challenges him to a duel Only Excalibur the kings sword breaks at the end of the fight and only the hilt remains After a pact with Morgana Arthur decides to throw whats left of Excalibur into troubled waters But trapped by the fairy he finds himself a prisoner of the kingdom of Avalon Merlin the magician commissioned by his beloved king is responsible for finding the kings heir who can find the 15 pieces of the legendary sword and bring King Arthur back from the underworld,Missing,Missing,,,,,,
104,"[2, 9, 31]",199237,A Building Full of Cats,"[6, 48, 49, 130, 167, 169]",A Building Full of Cats is a hidden object game where you need to pet all the cats in the building Dont leave any cat behind,Missing,Missing,0.68,0.86,1.06,77.0,58.0,122.0
105,Missing,198396,Stellaris: Console Edition - The Royal,[48],Explore different stars get acquainted with a wide variety of races and deepen interaction Dispatch research vessels construction vessels and sometimes warships to build a giant galactic empire Each of your actions will determine the fate of the entire galaxy and bring evolution development and conflict to the various races living in it Like other largescale strategy games this game will evolve over time With the active free updates that characterize Paradox games youll always be able to keep your empire expanding with the latest technology and features  Stellaris Console Edition  The Royal includes the Console Edition for Stellaris and Expansion pass one  two,Missing,Missing,,,,,,
106,"[12, 31]",198229,Ruins Magus,"[163, 384, 386, 390]",Ruins Magus is a VR action RPG developed for VR Explore and cast your way in firstperson through an immersive fantasy world As a novice member of the RUINSMAGUS guild work with the Enigma Research Institute to uncover the mysteries hidden beneath the gilded streets of Grand Amnis,Lets start a Journey To our tomorrow  As a member of the renowned RUINSMAGUS Guild your goal is to help strengthen it with magic resources  and wisdom  as you embark on more than 25 unique storydriven quests Face off against guardians tasked with protecting the ruins from intruders  and solve the deadly puzzles hidden within When youve succeeded head to the surface to acquire new items and upgrade your equipment in town  if you want to live another day that is,Missing,,,,,,
