,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
10,Missing,134218,Mortal Kombat 11: Special Edition,"[48, 49]",Amazon Exclusive Mortal Kombat 11 Special Edition includes Kold War Skarlet Skin DLC,Missing,Missing,,,,,,
11,[4],133278,Mortal Kombat 11: Kombat Pack,"[6, 48, 49, 130, 170, 203]",The Kombat Pack is the best way to upgrade your Mortal Kombat Standard Edition  The Kombat Pack includes  6 new addon playable characters including Shang Tsung Nightwolf Terminator T800 Sindel The Joker and Spawn  1 week early access to all addon characters  Skins  gear sets with each addon character  6 themed skin packs including the Klassic Arcade Ninjas Klassic Arcade Fighters and more,Missing,Missing,,,,,,
12,"[12, 31]",125466,Ambition Record,"[6, 34, 39, 48, 49, 130, 167, 169]",Raise the song of victory in a fantasy RPG and experience true dragon power,The count who rules the northern part of the kingdom has used forbidden secret arts and raised the flag of rebellion against his king  Rafael takes up his sword on the orders of the king to suppress the revolt But then the chancellor who should be at the core of the kings court starts to act in an incomprehensible way Beliefs and ambition clash fiercely in the unexpected twists and turns of battle  Fortify characters with the power of the dragons to fight turnbased battles Create your own party by exploiting the job change system and customizing weapons and armor as you like,Missing,11.0,15.0,23.0,0.0,0.0,3.0
13,"[25, 31]",122930,Medusa and Her Lover,"[48, 165]",Missing,Medusa was known for her beautiful eyes Eyes which turn those who meet her gaze to stone  Her lover Gaios has sworn to free her from this curse placed upon her by a witch  Undertake a deadly journey to break the curse so the pair may gaze upon each other once again,Missing,,,,,,
14,[4],119131,Mortal Kombat 11: Shao Kahn,"[6, 48, 49, 130, 170, 203]",Emperor of Outworld For millennia Shao Kahn dominated the realms rapidly expanding his Empire by conquest But when he set out to claim Earthrealm he was blocked by the rules of Mortal Kombat Deterred but determined Shao Kahn demands absolute victory  The Shao Kahn DLC was included as a preorder bonus for the game and its premium edition,Missing,Missing,,,,,,
15,[4],119130,Mortal Kombat 11: Frost,"[6, 48, 49, 130, 170, 203]",You can earn Frost ingame for free as a playable character by completing Chapter 4 of the Story Mode You can also purchase Frost immediately  Grandmaster SubZeros most dangerous apprentice When SubZero made historic peace with his clans enemy Scorpion defiant Frost challenged her Grandmaster as unfit to lead SubZero defeated and banished Frost For years she sought the power to destroy him Now she has it,Missing,Missing,,,,,,
16,"[2, 9, 31, 32]",119068,Deponia Collection,"[48, 49, 130]",Deponia Collection is a bundle that contains all four games from the series   Deponia  Chaos on Deponia  Goodbye Deponia  Deponia Doomsday,Nothing but junk  As far as the eye can see Rufuss homeworld Deponia is a planetsized junkyard When the beautiful Elysian girl Goal falls into his arms  quite literally  Rufuss dream to leave Deponia seems to be within arms reach as well  Accompany Rufus on his crazy adventure and the most bizarre love story in videogame history Only after surviving wild chases building insane gadgets and with a dash of heroism you can overcome this journey,Missing,0.0,40.0,0.0,0.0,0.0,1.0
17,"[5, 24]",119066,Left Alive: Day One Edition,[48],Left Alive Day One Edition contains the following   Left Alive  The Survival Pack DLC,Missing,Missing,,,,,,
18,"[14, 33]",118973,Mutant Football League: Dynasty Edition DLC Pack,"[48, 49]",Missing,Missing,Missing,,,,,,
19,Missing,118863,Space Hulk Bundle,[48],This bundle includes the two biggest and best adaptations of the criticallyacclaimed Space Hulk franchise Command a force of Blood Angels Space Marine Terminators through the winding corridors of The Forsaken Doom in Space Hulk Tactics or get closer to the action in firstperson shooter Space Hulk Deathwing  Enhanced Edition    Tactics updates the classic Space Hulk board game adding new rules mechanics units weapons and more to give a deep strategic experience in this turnbased tactics game Face off against other players in multiplayer create your own maps and customise squads or experience an original story in massive singleplayer Genestealer and Blood Angel campaigns    Deathwing is a violent merciless and actionpacked squadbased FPS With your allies in tow battle through endless Genestealer swarms as you clear deck by deck room by room and bloody battle by bloody battle Choose your class weapon squadmates and much more in singleplayer or coop,Missing,Missing,,,,,,
20,[4],118730,Mortal Kombat 11: Premium Edition,"[6, 48, 49, 130, 170, 203]",Mortal Kombat 11 is the latest installment in the critically acclaimed franchise providing a deeper and more personalized experience than ever before  The Mortal Kombat 11 Premium Edition includes  Main Game  Kombat Pack  The Kombat Pack includes  6 new DLC playable characters released over time  7 exclusive Character Skins  7 exclusive sets of gear  The physical Premium Edition had a steelbook case and came with a download code for the Kombat Pack This edition was removed from purchase on digital stores after the announcement of the Aftermath expansion A new edition Mortal Kombat 11 Aftermath Kollection and bundle Mortal Kombat 11 Aftermath  Kombat Pack seem to be the direct replacements,Missing,Missing,,,,,,
21,[5],118547,Call of Duty: Black Ops 4 - Spectre Rising Edition,"[6, 48, 49]",Operation Spectre Rising is the fourth Operation within Call of Duty Black Ops 4 It reintroduces Spectre from Call of Duty Black Ops III and adds characters Sarah Hall Sergei Kozin Danny Blackjack Li and the 2025 version of Frank Woods to Blackout,Missing,Missing,,,,,,
22,"[5, 32, 33]",118515,Flutter Bombs,"[6, 48, 49]",Experience natures wrath in this top down twin stick shooter Command up to 10 different wingsets each with a unique bombing tactic Unleash fury with powerful weapon upgrades Defend your grove with Flutter Bombs,Missing,Missing,2.2,0.0,0.0,60.0,1.0,1.0
23,Missing,118197,Dreams Creator,[48],Make Games Music Movies Art and more in an everexpanding universe of creativity    With Early Access get handson with the powerful Dreams creator tools ahead of the full game launch    Learn from a series of indepth tutorials and masterclass videos    Remix arcade content into your own creations  and play a host of inventive minigames that will spark your imagination    Share your ideas with the online community and collaborate with other creators,Missing,Missing,,,,,,
24,"[9, 31]",117968,SlabWell,"[48, 49, 130]",Somewhere deep in the Amazon jungle lies the finest treasure mankind has ever crafted The Jade Alpaca Professional thief duo Sam and Jacky head off on an adventure to recover the mythical artifact determined to solve the riddles and overcome the challenges that have kept it safe through centuries,Missing,Missing,,,,,,
25,"[13, 31, 33]",117932,Bird Game +,"[48, 49, 130]",In Bird Game a third person flying adventure by Bryan Tabor a very special adventure awaits you  Featuring a black and white 3D art style Bird Game  has you guide a majestic bird through a detailed world that grows all around you full of challenging obstacles hostile enemies and punishing bosses Complete with a serene soundtrack a difficult yet relaxing adventure awaits all those who wish to be one with nature In addition to the games 3 main levels there is an endless mode for players who seek to fly as long as they can through a wondrous illustrated landscape,Missing,Missing,,,,,,
26,"[5, 33]",117928,Arcade Archives: Time Pilot,"[48, 130]",Arcade Archives Time Pilot is a port of the 80s shooting game Time Pilot Transport five generations into the future and shoot down enemy ships with a full 360 degrees of motion Rescue parachuters and take out entire enemy formations to earn a high score Fly into a battle beyond time and space,Missing,Missing,,,,,,
27,"[5, 33]",117879,Arcade Archives: Psycho Soldier,"[48, 130]",Arcade Archives Psycho Soldier is a port of the late 80s action game Psycho Soldier Play as the Two Soldiers of Light Athena Asamiya and Sie Kensou and use their psychic powers to defeat the otherworldly monster Sigma Fill up the Psycho Gauge for a Psycho Ball attack The super items inside of eggs can be used to perform amazing transformations,Missing,Missing,,,,,,
28,"[5, 31]",117711,Shadow of the Tomb Raider: The Path Home,"[3, 6, 14, 48, 49, 170]",Following the end of Shadow of the Tomb Raider the dust had settled and the battle seemed over However when allies go missing Lara must search ancient tunnels to try and find them Laras new journey features a brandnew challenge tomb which contains a secret thats been hidden for ages  Also exclusive to the Season Pass are the new Midnight Sentinel outfit which enables longer focus and perception durations and the Silver Strike bow which causes arrows to penetrate enemy body armor or even pierce multiple unarmored enemies In addition the new Magic Touch skill allows Lara to consume fewer resources when crafting on the go Completing the Season Pass additions Score Attack and Time Attack are now playable for all tombs from the main game,Abigaile Ortiz tells Lara Croft in Mission of San Juan that she read from her grandmothers journal of a vision of a future She asked that they meet up again after Lara has taken care of the Silver Box of Ix Chel problem she currently faces Later after the battle in Paititi Lara went back to Mission of San Juan She met up with Abigaile Jonah Maiava and Qorianka Qorianka told Lara that the Yaaxil had cone missing and Abigaile revealed that this was her grandmothers vision They found tunnels beneath the library that connected Mission of San Juan and Paititi Lara went to investigate fourght some Trinity soldiers also tracking the Yaaxil and found a broken silver gate to the realm of Xquic Lara learns the history of the Yaaxil there and finds a Thank You note left to her by Crimson Fire,Missing,0.81,0.91,1.06,73.0,40.0,44.0
29,"[4, 33]",117520,ACA Neo Geo: Samurai Shodown V Special,"[6, 48, 49, 130]",Samurai Shodown V Special is a fighting game released by SNK in 2004 Bringing together 28 of your favorite characters including past bosses The familiar Rage Explosion Concentration One and Fatal Flash mechanics from previous titles in the series are still here and you cant miss this chance to take down your opponents in one hit with flashy Over Kill Moves,Missing,Missing,,,,,,
30,"[5, 31]",117508,Days Gone: Special Edition,[48],Days Gone Special Edition includes  Everything from the Digital Deluxe Edition A steelbook case Physical soundtrack 48 page miniart Book by Dark Horse Comics,Missing,Missing,,,,,,
31,[31],117492,Just Cause 4: Dare Devils of Destruction,"[6, 48, 49]",Complete new missions to unlock over 16 allnew weaponized vehicles that you can drop in at a moments notice Experience new levels of destruction attack missions in never before seen ways employ new tactics against the forces of the Black Hand and cause pure mayhem in the world of Solis  Put the pedal to the metal earn the respect of rival gangs and take on three deadly challenge modes across 15 explosive new missions,Missing,Missing,,,,,,
32,[9],117488,Crossovers by Powgi,"[46, 48, 49, 169]",Crossovers are little crosswords with only one letter missing Once found the missing letters can be rearranged to spell the answer to to a cryptic clue,Missing,Missing,,,,,,
33,"[4, 5, 32, 33]",117325,Super Star Blast,"[6, 48, 49, 130]",Super Star Blast is a space based game with challenging levels of increasing difficulty All enemies must be shot down to finish a level and go to the next one A scanner around the player tells roughly where the enemies are located,Missing,Missing,,,,,,
34,"[8, 32]",117246,Castle of Pixel Skulls,"[6, 48, 130, 167]",Castle Of Pixel Skulls is a fun retrostyled platformer game Prepare for the craziest and most addictive platformer game ever You must succeed in various challenging platform goodness Complete a lot of different levels to escape from castle Will you get to the end of Castle Of Pixel Skulls,Missing,Missing,,,,,,
35,"[13, 15]",117094,Argonauts Agency: Pandora's Box,"[6, 14, 48]",Argonaut Agency  chaos has emerged from Pandoras Box Only you can stop the apocalypse,Missing,Missing,0.0,0.0,6.5,0.0,0.0,1.0
36,"[8, 31, 32, 33]",116875,Foxyland 2,"[6, 46, 48, 49, 130]",Get ready to plunge into an exciting new platforming adventure with Foxy,Missing,Missing,1.24,2.22,2.31,54.0,8.0,16.0
37,"[12, 31, 32]",116790,Frane: Dragons' Odyssey,"[6, 39, 46, 48, 49, 130]",An odyssey to the world below Set out for in search of a missing girl and venture out in a fantasy action RPG,Missing,Missing,7.71,0.0,13.88,67.0,3.0,5.0
38,"[13, 32]",116659,Overcooked! 2: Campfire Cook Off,"[3, 6, 14, 48, 49, 130]",In Campfire Cook Off players take to the Trail Mix Trail with the Onion King Kevin the Dog and four new chefs Tackle two new recipes under the stars whilst keeping the campfires stoked with firewood What camping trip is complete without a trusty back pack Players will need to get to grips with this new mechanic which takes ingredients on the move,Missing,Missing,,,,,,
39,Missing,116577,Tera: Reloaded,"[48, 49]",Missing,Missing,Missing,,,,,,
40,"[31, 32]",116501,The Copper Canyon Shoot Out,"[6, 48]",The Copper Canyon ShootOut is a fast paced VR shooter set in a Wild West themed world overrun by robots You find yourself outnumbered and outgunned against an invasion of corrupted enforcement machines,Missing,Missing,,,,,,
41,"[13, 14, 32]",116035,eCrossminton,"[6, 48, 130]",Sport videogame based in crossminton an emerging racquet sport where the players play in two separated fields without net and using a custom flyer and racquets It can be played as single 1 vs 1 or doubles 2 vs 2,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
42,"[5, 31, 32]",116010,Immortal Legacy: The Jade Cipher,"[6, 163, 165]",Delve deep into the origins of a sinister Chinese legend and unearth the secrets of an islands forgotten past in this pulsepounding adventure,In order to explore the mystery of his past TYRE the former special forces soldier with a special constitution came to Yingzhou Isle which was located in the legendary Dragon Triangle area After being attacked by mysterious creatures the plane that TYRE took crashed and he lost contact with his companions He found a lot of traces of human activity on the island that had been believed inaccessible While exploring the terrible secrets behind anomalies despite unpredictable threats he gradually unfolds the mysterious origins of an ancient Chinese legend A breathtaking adventure begins here,Missing,3.04,3.31,3.48,60.0,2.0,6.0
43,"[5, 12, 31, 32]",115905,Outbreak: Lost Hope,"[3, 6, 48, 49, 130, 167]",A mother desperately struggles against the undead and searches for her lost daughter in this hardcore survival horror nightmare,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
44,"[12, 31]",115474,Neverwinter: Undermountain,"[6, 48, 49]",Undermountain is the 16th module of Neverwinter,Missing,Missing,,,,,,
45,"[9, 31, 32]",115313,UglyDolls,"[6, 48, 49, 130]",Robots are cool when theyre blinking lights and zooming by with their sleek metallic finish In UglyDolls An Imperfect Adventure a whole horde of robots are on the loose and taking over Uglyville trying to make it perfect,Missing,Missing,,,,,,
46,"[10, 14]",115302,Trials Rising: Sixty Six,"[6, 48, 49, 130]",Ride the famous Route 66 and explore the epic Southwest region of the states with an American football player outfit included,Missing,Missing,,,,,,
47,"[31, 34]",114535,Murder Detective: Jack the Ripper,"[48, 130]",Murder Detective Jack the Ripper takes you on the role of a private detective based in London and the games route depends on the choices you make ingame and in turn could see you take on a murder route,Missing,Missing,,,,,,
48,"[5, 31]",114029,Days Gone: Collector's Edition,[48],Days Gone Collectors Edition includes  Full Game in a Standard Edition Case Collectors Edition Statue Seton patch 6 Pins 4 Decals Steel Book Physical Soundtrack 48 Page MiniArt Book by Dark Horse Comics  Voucher for the following Digital Content Days Gone Digital MiniArt Book by Dark Horse Comics Deacon vs The Horde Dynamic Theme Monkey Wrench Skill Early Unlock 3 Bike Skins,Set in the beautiful volcanic scarred highdesert of the Pacific Northwest Days Gone is an openworld actionadventure game where you play as Deacon St John a Drifter and bounty hunter who would rather risk the dangers of the broken road than live in one of the safe wilderness encampments The game takes place two years after a global pandemic has killed almost everyone but transformed millions of others into what survivors call Freakers  mindless feral creatures more animal than human but very much alive and quickly evolving In the demo you saw two types of Freaks  Newts which were adolescents when infected are opportunistic hunters preferring to hit and run from the shadows and a Horde Made up of hundreds of individual Freakers Hordes eat move and attack together almost as one Some Hordes roam the highways at night while others like the one in the demo have found a food source that keeps it in a single location Skills learned in his prior life as an outlaw biker have given Deacon a slight edge in the seemingly neverending fight to stay alive But will it be enough,Missing,,,,,,
49,Missing,114028,Days Gone: Digital Deluxe Edition,[48],Days Gone Digital Deluxe Edition includes  Days Gone Digital Full Game  Days Gone Digital MiniArt Book by Dark Horse Comics  Days Gone Digital Sound Track  Deacon vs The Horde Dynamic Theme  Monkey Wrench Skill Early Unlock  3 Bike Skins,Missing,Missing,,,,,,
50,"[4, 14, 32, 33]",113577,Skorecery,[48],Skorecery is a fastpaced local multiplayer sportslike set in a tournament of mystics Players engage in a contest of reflexes and splitsecond decisionmaking to protect their Runes and destroy their opponents Different Spells Modes and Curses force players to stay on their toes and face overcome new challenges every game,The world of Skorecery is that in which a dark magician known only as The Magician has pulled magic users from different realms into a carefully crafted prison  a deck of cards He and his assistant known only as The Doll use this deck of cards to entertain wealthy guests who draw cards from the deck and let the magic users compete for their freedom Winners of the game Skorecery are freed while losers return to their playing card prison,Missing,,,,,,
51,"[8, 9, 12, 31, 32]",113489,Vasilis,"[6, 14, 46, 48, 49, 130]",Vasilis is a handdrawned adventure game where the player has to overcome a difficult path in order to find the husband of the main character Peter lost in the burning and rebellious city The city has been experiencing revolutionary events for several months already,Missing,Missing,0.0,2.09,3.0,55.0,2.0,3.0
52,"[31, 34]",112911,Eve: Rebirth Terror,"[46, 48, 130]",Eve Burst Error originally released in 1995 on PC later ported to Sega Saturn The longawaited Eve Rebirth Terror the start of a new story,Peaceful days have returned Its been one year since the Burst Error case and the dreadful incident is slowly starting to fade away from memories Kojiroh Amagi and Marina Houjou currently spend their days in boredom handling their respective jobs and cases Until one fateful day where their paths cross again their destiny heading toward a new tragedy,Missing,,,,,,
53,[14],109606,Pro Yakyuu Spirits 2019,"[46, 48]",A new entry in its Pro Yakyuu Spirits series for PlayStation 4 and PS Vita,Missing,Missing,,,,,,
54,"[12, 13, 31, 32]",107212,Falcon Age,"[6, 48, 130, 161, 165, 384, 385, 386]",Bond with a baby falcon and go on an adventure Falcon Age is a firstperson singleplayer action adventure where youll play as Ara in her fight to reclaim her cultural legacy in the lost art of falcon hunting against a force of automated colonizers,The game starts on a dying colony planet with its culture destroyed resourced depleted and turned into a desert by machine invaders Aras been wrongfully thrown in jail for a minor infraction While she awaits her fate in a lonely cell she passes the time by befriending a young falcon Together they escape and set off on an adventure to help the resistance reclaim their freedom and drive off the invaders,Missing,4.27,6.53,7.58,56.0,12.0,18.0
55,[10],104232,Dangerous Driving,"[6, 48, 49]",Dangerous Driving is a closed track competitive racing game featuring boost takedowns destruction and the biggest car crashes seen in a racing game to date,Dangerous Driving has over 270 miles of road 31 courses all set in 7 North American National Park inspired locations including Canyons Deserts snowy Mountains Lakes and more  There are 26 vehicles to unlock with over 400 combinations of carcolourlivery spread across six car classes  Sedan SUV Coupe Supercar Hypercar and Formula DD,Missing,8.69,17.6,45.55,62.0,13.0,10.0
56,"[9, 31, 32]",103272,Ghost Giant,"[165, 384, 386]",A friend in need is a friend indeed and friendship can come in the most unusual forms Like in that of a giant ghost  In Ghost Giant you meet young Louis He lives in an outoftheway part of town where he tends to the family sunflower farm together with his mother Life isnt always that easy though and Louis is incredibly lonely That is until you enter his life As the player you take on the role of the Ghost Giant And a giant you are indeed Use your seethrough hands to lift furniture vehicles and trees You can even rotate and open entire buildings to reveal the stories going on inside The picturesque town of Sancourt becomes your own little dollhouse sandbox,Missing,Missing,3.01,3.49,4.21,76.0,21.0,25.0
57,"[9, 31]",76962,Jupiter & Mars,"[48, 165, 386]",From the producer of Lumines Electronic Symphony comes the underwater adventure of a lifetime playable on both standard PS4 or in immersive VR on PS VR Take control of two dolphins Jupiter and Mars who are on a mission to restore life to the oceans  Set in a future Earth where sea levels have risen from melting ice caps Jupiter and Mars must journey through submerged cities in order to neutralize a global network of machines that are disrupting sea life,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
58,"[4, 14, 32, 33]",76347,Save Your Nuts,"[3, 6, 14, 48, 49, 130]",Squirrels organize tournaments to challenge other animals in a physicsbased competition frenzy Make daring plays alongside your teammates grab food powerups and tackle your opponents to steal their nuts and beat the competition in Save Your Nuts  a multiplayerfocused party game,The squirrels community is gathering all the animals in the park to hear the speech of their leader  Squirrels have been oppressed for far too long Its time for us to prove to the rest of the world our superiority and gain the respect we deserve  Thats why I have decided to organize a new kind of competition to challenge all animals brave enough to face us in a series of sports involving dexterity strength strategy and cooperation  The ultimate champions will be declared Kings and will get our most precious reward The EPIC NUT FROM THE TREE OF LIFE  Now Lets the NUTLYMPIC GAMES BEGIN,Missing,,,,,,
59,"[31, 34]",69345,Variable Barricade,"[46, 130]",A member of a prestigious family and heir to a fortune Hibari learns that her eccentric grandfather is determined to find her a husband He arranges to house her in a luxurious villa along with four handsome handpicked bachelors and her private butler As her suitors try to win her hand by any means necessary Hibari endures endless everyday trials and temptations Has her grandpa chosen poorly or could there be more to these fellows than first meets the eye  Through all of this Hibari has two important goals frighten off each of these marriage candidates and absolutely refuse to fall in love,Hibari is the sole heir to her familys fortune Her grandfather is determined to find her a husband He houses her in a luxurious home with handsome bachelors As the men try to win her hand Hibari endures endless trials and temptations Has Grandpa chosen poorly or is there more to these men than meets the eye Hibari decides not to fall in love,Missing,32.24,41.47,48.6,63.0,14.0,20.0
60,[5],52043,Kill X,[48],Kill X is a first person shooter horor game for PS VR platform made by chinese developer VIVAGAMES,Missing,Missing,,,,,,
61,"[9, 31, 32]",51447,Lanternium,"[3, 6, 14, 48, 49, 130]",Adventure raccoon with a magical lantern full of interesting puzzles built on a combination of colors,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
62,"[12, 15, 16, 24, 31, 32]",55771,Fell Seal: Arbiter's Mark,"[3, 6, 14, 48, 49, 130]",Fell Seal Arbiters Mark is a storydriven turnbased tactical RPG set in a fantasy world with a touch of steampunk Take control of the Arbiter Kyrie an agent of the Immortal Council tasked with preserving stability and order throughout the land and lead your troops through difficult encounters  Experience an epic and mature story unfolding through over 40 story encounters and topped with challenging endgame content  Classic tactical combat battles with rugged terrain and elevation taking place on beautiful handdrawn environments  A deep and complex class system with over 30 classes and 300 abilities lets you truly customize every one of your characters through the selection of their class subclass and passives Carefully craft the character you envision be it a versatile generalist a dedicated spellcaster or a mighty foecrushing specialist  Customize your troops appearance your way by selecting their portrait outfit colors and overall visuals from a wide selection  Equip your army with over 240 pieces of equipment either purchased gathered from fallen enemies or created from crafting,Centuries ago a brutal beast of destruction rent the world asunder In this time of need the first Immortals came into their uncanny powers powers so great that they succeeded in destroying the beast ravaging the land where all else had failed  To prevent such destruction from ever happening again the Immortals banded together to form a Council that would enforce order and stability on a global scale stepping in at any hint of war or chaos  The Immortals might be vastly powerful but they are few Even they cant oversee all of the lands This is why they rely upon their mortal agents the Arbiters to guard the lands people from the more daytoday dangers they face Arbiters range over the land rooting out bandits unruly monsters and crooked officials their word is law  But one Arbiter uncovers the deepening corruption pervading her own order and it falls to her to halt the spread of a threat as dire as the brutal beast of yore,88.59003633307005,37.77,51.07,77.5,77.0,69.0,103.0
63,"[8, 9, 31, 32]",89354,Supraland,"[6, 48, 49, 130]",Supraland is a firstperson metroidvania puzzle game Explore solve puzzles beat up monsters find secret upgrades and new abilities that help you reach new places,You explore a large interconnected world in which most ways are at first unpassable until you find new abilities to overcome those obstacles A cornerstone of Supralands design was to create abilities that are so versatile they will keep on surprising you by how many different usages they have If you combine your abilities the possibilities become even bigger,88.13753649346431,13.1,16.78,22.94,79.0,214.0,498.0
64,[4],112916,Mortal Kombat 11,"[6, 48, 49, 130, 167, 169, 170]",Mortal Kombat is back and better than ever in the next evolution of the iconic franchise The all new Custom Character Variations give you unprecedented control of your fighters to make them your own The new graphics engine showcases every skullshattering eyepopping moment bringing you so close to the fight you can feel it Featuring a roster of new and returning Klassic Fighters Mortal Kombats bestinclass cinematic story mode continues the epic saga over 25 years in the making,Some time after Shinnoks defeat at the hands of Cassie Cage Raiden is seen torturing the fallen Elder God in the damaged Jinsei Chamber The God of Thunder now with a darker persona due to the Jinseis corruption announces to Shinnok that he will no longer have mercy and will destroy Earthrealms enemies before they can attack the realm Though Shinnok reminds him that he cannot kill an Elder God but Raiden retorts that There are fates worse than death and decapitates him Raiden resolves to deliver him to Liu Kang in the Netherrealm as a warning and before teleporting away The Keeper of Time Kronika appears in the chamber enraged at Raiden for upsetting the balance of time after the events of Mortal Kombat X She confronts and tells Shinnok that the Arc of Time bends to her will and that its only a matter of time Tired of Earthrealms defiance Kronika will bring order to the universe through any means necessary,83.74785402135237,6.21,18.15,56.62,79.0,628.0,657.0
