,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
14,"[12, 13, 31]",159333,"The Sims 4: Bundle - Cats & Dogs, Parenthood, Toddler Stuff","[48, 49]",Add more ways to play at a great price when you bundle Includes The Sims 4 Cats  Dogs Expansion Pack The Sims 4 Parenthood Game Pack and The Sims 4 Toddler Stuff Pack,Missing,Missing,,,,,,
15,"[9, 15, 24, 31, 32]",144444,No Way Out: A Dead Realm Tale,"[6, 48]",100 years after the massacre at Huxleys Mansion rumors swirl of an unclaimed treasures waiting to be collected But there are things the rumors dont mention The murderous ghosts who prowl the hallways waiting for your torch to dim The wails of a grieving mother who begs you to help her son And the madman at the center of it all William Huxley whose inventions have left the mansion suspended somewhere between Earth and hell  No Way Out A Dead Realm Tale challenges you to solve puzzles overcome ghosts and free yourself from Huxleys grasp before its too late This immersive VR experience provides a spinetingling twist on the haunted house genre Will you escape Or will you become just another lost soul trapped forever in Huxleys Mansion,Missing,Missing,,,,,,
16,[12],141472,The Witcher 3: Wild Hunt + Dark Souls III,"[48, 49]",A bundle containing The Witcher 3 Wild Hunt and Dark Souls III,Missing,Missing,,,,,,
17,"[13, 15]",140184,Bomber Crew: U.S. Army Air Forces,"[3, 6, 14, 48, 49, 130]",The Bomber Crew USAAF DLC features an iconic American Bomber which holds more Crew than ever over a brand new campaign set in a never before seen Theatre of War    Dig on for victory while fighting it out with all new enemy fighters and Aces while ensuring that you check on the enemy below as danger also now comes from the seas as much as it comes from the skies Get cracking remain cool as a cucumber and make sure your crew returns once more,Missing,Missing,,,,,,
18,[5],136016,Call of Duty: Black Ops 4 - Pro Edition,"[6, 48, 49]",Call of Duty Black Ops 4 Pro Edition includes   Call of Duty Black Ops 4 Game  Black Ops Pass  Steelbook  Pop Socket  10 Specialist Patches  3 Zombies Inspired Collectible Art Cards  1100 Call of Duty Points  Classified a Zombies Experience available at Launch,Missing,Missing,,,,,,
19,[5],135985,Call of Duty: Black Ops 4 - Mystery Box Edition,"[6, 48]",The Call of Duty Black Ops 4 Mystery Box Edition includes   A collectible Mystery Box  4 Exclusive Zombies Figpins  An Exclusive Zombies Puzzle and a Darkhorse Zombies Comic with Exclusive cover  3 Zombies lithographs  A Call of Duty Black Ops 4 Pop Socket  A collectible Steelbook  10 physical Specialist Icon patches and additional digital content,Missing,Missing,,,,,,
20,[34],131917,Wand of Fortune R2 FD: Kimi ni Sasageru Epilogue,"[46, 130]",Fandisc for Wand of Fortune R2,Bell the fairy of time gives Lulu the fragment of time With it she can choose to go back to the past where challenges have overcome her With her new insight she might be able to conquer her old troubles  She can also visit the future where she has chosen her magic and the boy whod be her partner She can also choose go to the distant past where she was only a child when every little trip looks like a huge adventure,Missing,,,,,,
21,"[9, 13]",131601,Bridge Constructor Compilation,[48],With the Bridge Constructor Compilation the player takes on the role of a respected bridge construction engineer architect stunt driver and an Aperture Science test lab assistant,Missing,Missing,,,,,,
22,"[12, 31]",125126,Assassin's Creed: Odyssey - Spartan Edition,"[6, 48, 49]",The Spartan Edition of the 2018 game Assassins Creed Odyssey is a ubistore exclusive game comes in a limited edition cardboard box and contains  A retail copy of Assassins Creed Odyssey A 395cm Spartan Leap statue with interchangeable Alexios and Kassandra figurines A Steelbook A copy of the official artbook A copy of the world map A copy of the official soundtrack selected tracks A copy of Hugo Puzzuolis Athens lithograph The Season Pass The Deluxe Pack A Medal Necklace PS4 and Xbox One only for the first 10000 preorders,Missing,Missing,,,,,,
23,[31],118955,LEGO DC Super-Villains: Deluxe Edition,"[6, 14, 48, 49, 130]",Its good to be bad Get the Deluxe Edition now and gain access to the main game and season pass content Embark on an allnew DCLEGO adventure by becoming the best villain the universe has seen in LEGO DC SuperVillains,Missing,Missing,,,,,,
24,"[5, 31]",118703,Just Cause 3: XXL Edition,"[6, 48, 49]",The Just Cause 3 XXL Edition packs the critically acclaimed Just Cause 3 game as well as a great selection of extra missions explosive weapons and vehicles to expand your experience in Medici  Just Cause 3 XXL Edition includes  Just Cause 3  Air Land and Sea Expansion Pass  Weaponized Vehicle Pack  Explosive Weapon Pack  Reaper Missile Mech  Kousavá Rifle,The Mediterranean republic of Medici is suffering under the brutal control of General Di Ravello a dictator with an insatiable appetite for power Enter Rico Rodriguez a man on a mission to destroy the Generals hold on power by any means necessary With over 400 square miles of complete freedom from sky to seabed and a huge arsenal of weaponry gadgets and vehicles prepare to unleash chaos in the most creative and explosive ways you can imagine,Missing,,,,,,
25,"[4, 14, 33]",118570,ACA Neo Geo: 3 Count Bout,"[6, 48, 49, 130]",3 Count Bout is a prowrestling game released by SNK in 1993 Aim to become the worlds strongest wrestler and take the champions throne for yourself Chock full of the elements of prowrestling including strike exchanges and aerial assaults dash moves even illegal moves Enjoy interesting matches including electricity matches street matches and more,Missing,Missing,,,,,,
26,[31],118499,Minecraft Starter Collection,"[6, 48, 49]",Create anything you can imagine Explore randomly generated worlds Survive dangerous mobs at night This collection includes the Minecraft base game and the Starter Pack compilation Greek Mythology Mashup Plastic Texture Pack Skin Pack 1 and Villains Skin Pack Also get 700 Minecoins to use in the ingame Marketplace,Missing,Missing,,,,,,
27,"[31, 32, 35]",117453,Petoons Party,"[6, 48, 49, 130]",Ready for a great adventure The Petoons need your help to face the evil Kitra Kitra wants to conquer the island of Kimera and steal the Petoons magic to control their world Petoons Party is a party game full of fun minigames to enjoy with family and friends,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
28,"[5, 31, 33]",116900,Drone Striker,"[6, 48, 165]",An all new futuristic VR shooting game Classic arcade shooting recreated in VR A dire apocalyptic world Surrounded by mecha insectoids You take the role of Chris a member of the special unit force called the Drone Strikers who needs to use his combat abilities to save what is left of humanity,The story tells a war between humanity and artificial intelligence As modern technology develops AI robots gradually replaced soldier and police to protect the world For a time people and machine harmoniously created an ideal world However robots gradually grew selfconscious and determined that human is unsafe for the world Artificial intelligence started a war against humanity All AI robots no longer obey human orders To save the human race we can only count on ourselves,Missing,,,,,,
29,"[14, 33]",116645,Mutant Football League: Dynasty Game Mode,"[6, 48, 49]",Do you have what it takes make champions out of a team of underdog rookies Dynasty is an arcade style franchise mode addon for Mutant Football League where you get to build the leagues next great Dynasty Features  Become the Coach and GM of your favorite MFL team Win multiple championships to become the leagues next Dynasty  Build your own Legendary Players by earning player XP and investing it in player attributes  Fully customizable playbooks let you change every Defensive Offensive and Dirty Trick play in your teams playbook so you can tailor your playbook to your playstyle  Manageable roster and team salary caps let you customize your team starting lineup and your player salaries After all Legendary Players command legendary pay  Player trades and free agent signings make it possible to cut useless ballast from teams roster Have extra cash in your budget Spend it on free agents or trade up to better players  Dont miss out on the Definitive Version of Mutant Football League,Missing,Missing,,,,,,
30,"[14, 33]",116644,Mutant Football League: Werewolf Rampage Pack,"[6, 48, 49]",Do you like big friendly furry animals Well this is the wrong addon for you  In this add on for Mutant Football League werewolves with a lust for blood jump into the action and eviscerate the competition  This pack includes  Rampaging Werewolf Species Unleash the hounds  Karcass City Creeps Team  Arena One of the leagues oldest franchises with an explosive offense led by their young quarterback Hatrick McGnomes Includes Arrow in your head home stadium  New Gorleans Zombies Team  Arena Quarterback Drew Sleaze leads a Zombie offense with the leagues most punishing running attack Includes Terror Dome home stadium  2 New Dirty Tricks Sticky Ball puts an elastic substance on the ball making it impossible to hand off or pass and Murder Ball is a ball covered in blades that kills all defenders in the path of the throw,Missing,Missing,,,,,,
31,"[14, 33]",116643,Mutant Football League: Demonic Legion Pack,"[6, 48, 49]",Do you ever fantasize about unleashing demonic hellspawn on your enemies Well weve got just the thing for you With the demonic legion pack for Mutant Football League unleash a hellspawned demon horde to wreak havoc on your rivals This pack includes  HellSpawned Demon Species  Winged Demons are the newest character species to join the carnage of Mutant Football league Demons have incredible jumping abilities and make for great receivers and coverbacks  Full Metal Mayhem Team  Arena  The MFLs first undead rock  roll team Quarterback Ziggy Starburster and Shreddy Von Hatin tear up the league with a high voltage offense Includes Stairway to Heaven home arena  Cracksumskull Jugulars Team  Arena  Featuring one of the most devastating defenses in the league led by Javlon Whamsey Includes Dont Ever Bank Here home arena  2 New Dirty Tricks  Sonic Blast is a supersonic pass that knocks down all defenders within its blast radius and Time Warp erases the previous play making it so it never happened,Missing,Missing,,,,,,
32,[12],116234,Varnir of the Dragon Star: Ecdysis of the Dragon Limited Edition,[48],The limited edition box released in Japan A limited edition has not been announced for the international release  The limited edition box contains  PS4 Game Varnir of the Dragon Star Ecdysis of the Dragon  Original Box Tsunako Kei Nanameda and Katsuyuki Hiranoillustrated  Visual Book loaded with secret illustrations only found in this book  Witch Grimoires Short Storybook set five storybooks  Cast readaloud CD  Clear bookmark set includes five bookmarks with illustrations of the protagonist and four heroines,Valneria a world where huge dragon fossils rise above the clouds  There is a witch living in a remote forest who is persecuted as a cursed being who brought forth the dragons  Zephy a knight tasked with a mission to hunt the witch gets lost in the forest with his fellow knights and nearly dies when he is attacked by a dragon But the witches Minessa and Karikaro saved him  By drinking the blood of the dragon a magical power was awoken within Zephy and together with the witches Zephy becomes submerged in a vortex of cruel fates  The Imperial Order that governs the world the Knights of the Reaper who lead the witch hunt the hoodlums of Evil Raven that fight dragons and the mysterious Witches of Prisonflame  In this world where the motives of various people intertwine the story of witches fighting against their fate with a boy who possesses the power of a witch will unfold,Missing,,,,,,
33,"[8, 31, 33]",115465,Croc's World Run,"[48, 49, 130]",Crocs World Run is the newest part of the Crocs World franchise It features  50 incredible levels  Nice HDGraphics  4 different Worlds  many challenging enemies  easy onebuttoncontrol Instructions 1 Croc runs automatically 2 Try to avoid all enemies or jump on them dont try it with the hedgehog or the mean fish 3 Just press B to jump,Missing,Missing,0.0,0.0,4.13,10.0,1.0,2.0
34,"[12, 25, 31]",114143,Dark Souls Trilogy,"[6, 48, 49]",For the first time ever own all three criticallyacclaimed Dark Souls games and all associated DLC content in one 3disc collection Enter the epic dark fantasy universe stricken by decline and the Curse Explore the intricate world designs and deeply rooted lore Each play through surprises with new challenges and discoveries Play with hundreds of unique combinations of weaponry armor magic and crafting options to create your own play style and gaming experience,DARK SOULS REMASTERED  Then there was fire Reexperience the genredefining game that started it all Return to Lordran in the beautifully remastered game in high definition 60 fps with singleplayer or online multiplayer with dedicated servers Includes the Artorias of the Abyss DLC  DARK SOULS II SCHOLAR OF THE FIRST SIN  Prepare to Die again The second installment of the series includes the base Dark Souls II plus all three DLCs Crown of the Sunken King Crown of the Old Iron King and Crown of the Ivory King  DARK SOULS III THE FIRE FADES  Now only embers remain Dark Souls III is the final journey in the series where players can fight through intense combat solo or team up in coop or PvP multiplayer Includes the awardwinning game and both DLC chapters Ashes of Ariandel and The Ringed City,Missing,0.0,0.0,0.0,90.0,1.0,0.0
35,[31],111557,Strange Brigade: The Thrice Damned 2 - The Sunken Kingdom,"[6, 48, 49, 130]",A mythical underground city with a tremendously tantalising temple at its very centre Deadly cavedwelling nasties hiding around every corner waiting to pounce Just another Tuesday for the Strange Brigade  Mind your head adventurer The Sunken Kingdom is the second brand new mission in The Thrice Damned campaign  You might have liberated the first Shield of Bes fragment from those fiendish foes but theres still work to be done Continue the story with this thrilling new mission and blast your way through a captivatingly colossal city solo or in 24 player coop,Missing,Missing,,,,,,
36,"[5, 33]",111459,Arcade Archives: Alpha Mission,"[48, 130]",Alpha Mission is a shooting game released by SNK in 1985 Equip Power Armor as you fight and experience one of the most innovative shooting games of its time Collect parts to assemble eight types of Power Armor to use strategically as you play the game,Missing,Missing,,,,,,
37,"[9, 33]",111454,BugsBoxVR,[165],The Bugs invade Honeyland  now you should defeat the enemies and keep peace Move the character and push the block to defeat the enemy bugs Various items on the stage are also useful More characters more stages and environment It is a casual VR game for everyone to play easily with simple controls,Missing,Missing,,,,,,
38,[33],111448,Rocket Adventure,"[6, 34, 39, 48, 49]",You feel bored You want to kill time You want your children to play a funny game You want to challenge your friends    Then this game is for all of you    MAPW Entertainment brought to you Rocket Adventure     It has two modes    1 Infinite mode Go as far as you can avoid any obstacles like meteors mountains space stations  etc and compete with your friends    2 Story mode Make an adventure to a new galaxy save your rocket passengers  and find the new home for the humans    HOW TO PLAY   Swipe right left up and down to control the rocket   Avoid any obstacles like meteors mountains space stations  etc   Try to take the shield or the laser gun to save you from the obstacles   Take the magnet to catch any power up in your way   You can take the game speed reducer to reduce your rocket speed and focus more on the mountain edges    UNIQUE FEATURES  Rocket Adventure is a simple game with awesome features for you to explore  EASY TO PLAY with only 1 finger  CHECKPOINTS IN THE INFINITE MODE to continue from where you left if you crashed      Check out this awesome game today for lovely relaxing moments for you your family and your friends      Brought to you by MAPW Entertainment  Email mahmoudsamir925gmailcom,Missing,Missing,,,,,,
39,"[4, 33]",111396,ACA Neo Geo: Savage Reign,"[48, 49, 130]",Savage Reign is a fighting game released by SNK in 1995 In the first half of the 21st century 10 great fighters have gathered to compete in King Lions Battle of the BeastGod Howling fists and flying weapons A completely new style of fighting game Utilize the innovative 2 Line System to achieve victory in this vicious fight,Missing,Missing,,,,,,
40,"[9, 15, 35]",111346,Word Sudoku by Powgi,"[46, 48, 49, 130]",Its Sudoku with words Place letters in the grid according to normal Sudoku rules and one row or column will spell the word,Missing,Missing,,,,,,
41,[8],111345,Perils of Baking Refrosted,[46],You play as the younger of two brothers famous for their baking Its up to you to stop your brothers evil plans as he has given in to a dark artifact,Missing,Missing,,,,,,
42,[12],111297,The Elder Scrolls Online: Murkmire,"[6, 14, 48, 49]",Immerse yourself in the unknown cultures of the strange tribes of the deep swamp and explore the world of the Hist in a weird and wonderful new zone that includes new delves monsters world bosses quests and more,Investigate Murkmires longforgotten past and help an Imperial scholar recover a mysterious and powerful relic in a new main quest line that takes you deep into Black Marsh its history and its people  Centuries ago it was a brutal Imperial penal colony but now the famous Blackrose Prison is controlled by the very descendants of the monsters it once imprisoned Prove your worth in this new arena and earn powerful new gear including exclusive Blackrose weapons not found anywhere else in Tamriel  Earn allnew and powerful items sets unique collectables and all the honor and glory that comes with the exploration of a mysterious new world Few expeditions ever return but untold riches await those brave adventurers willing to venture into Murkmire,Missing,3.0,0.0,12.5,71.0,5.0,4.0
43,"[4, 25, 31]",111296,For Honor: Marching Fire Edition,"[48, 49]",This compilation of the For Honor games contains the base game For Honor as well as the For Honor Marching Fire Expansion,Missing,Missing,,,,,,
44,"[13, 15]",111186,Railway Empire: Crossing the Andes,"[3, 6, 48, 49]",Take on new journeys in the depths of South America in the early 20th century where a hoard of exotic new resources are ripe for the picking and plans for crossing the Andes by train are drawing attention from investors far and wide Unforgiving mountains and relentless jungle terrains will make this challenge a tough one for even the most experienced tycoons,Missing,Missing,,,,,,
45,[16],111154,Sengoku Hime 7: Senun Tsuranuku Guren no Ishi,"[46, 48]",Reenacting the events up to the Siege of Osaka in 1615 There are some new commanders among the 110 that you can control as well as new outfits for some returning heroines such as Oda Nobunaga Since this game takes place over 65 years the commanders sprites will change as they grow,Missing,Missing,,,,,,
46,"[8, 31, 32, 33]",111128,Eternum Ex,"[6, 48, 49, 130]",Sir Arthur has gotten old too old He has lost everything he had and loved and with nothing more to lose he leaves for Samarnath an evil subterranean kingdom in search of treasures adventures and the most important five magical orbs that together provide the Eternal youth,Sir Arthur has gotten old too old He has lost everything he had and loved and with nothing more to lose he leaves for Samarnath an evil subterranean kingdom which no knight has ever returned alive in search of treasures adventures and the most important five magical orbs that together provide the Eternal youth  Thanks to its progressive difficulty curve and with a path divided into worlds of 5 levels each one Eternum Ex is challenging addictive and an ode to the nostalgia of the golden age of arcade games,Missing,1.5,0.0,0.0,0.0,0.0,1.0
47,"[5, 33]",111065,ACA Neo Geo: Strikers 1945 Plus,"[6, 48, 49, 130]",Strikers 1945 Plus is a shoot em up game released by Psikyo in 1999 Make use of Shots Super Shots and Support Attacks to make your way through a chaotic dogfight Historical piston fighters such as the P38 Lightning are ready to rumble A state of the art arcade shoot em up from the masters of the genre Psikyo,Missing,Missing,,,,,,
48,[34],111064,Dream Daddy: Dadrector's Cut,"[6, 14, 34, 39, 48, 130]",Welcome back to Maple Bay Dream Daddy Dadrectors cut features cut content new sidequests and a brand new minigame,Missing,Missing,,,,,,
49,"[13, 15]",110890,Cities: Skylines - Industries,"[3, 6, 14, 48, 49, 167, 169]",In one of the most indepth expansions in Cities Skylines history Industry becomes a larger and more meaningful part of the game with this expansion Players can customize their industrial areas with supply chains for the four different resource types and unique factories Well managed industry areas will level up and become more efficient Aside from production chains there is a new city service for handling mail and the cargo airport eases import and export of factory goods There are FIVE new maps new policies new city services new buildings including resource extractors manufacturers warehouses and unique factories and more,Missing,Missing,,,,,,
50,"[12, 31, 32]",110845,Touhou Soujinengi V & Touhou Genso Maroku W Double Pack,[48],Both Touhou Soujinengi V and Touhou Genso Maroku W are getting a physical release in Japan in the form of a double pack featuring both RPG titles on the PlayStation 4 in Japan,Touhou Soujinengi V Its a normal day in Gensokyo when Reimu Hakurei notices a strange fog rolling in All across Gensokyo residents witness this fog weakening and killing a great many lesser youkai At the behest of Yukari Yakumo she joins forces with Marisa Kirisame Sanae Kochiya and Aya Shameimaru to investigate the fogs appearance  Touhou Genso Maroku W Yet another incident occurs in Gensokyo where humans and youkai alike have begun to mysteriously disappear The player can select one of four characters namely Reimu Yukari Byakuren or Meiling and embark on a journey to resolve the incident,Missing,,,,,,
51,[31],110842,Strange Brigade: The Thrice Damned 1 - Isle of the Dead,"[6, 48, 49, 130]",A fortified pirate settlement in an uncharted region of the Mediterranean Reports of murderous monsters roaming a remote jungle paradise All in a days work for the Strange Brigade  Welcome adventurers to the Isle of the Dead the first mission in a thrilling new threepart Strange Brigade campaign The Thrice Damned Seteki may have been defeated but theres no rest for the wicked not even for a spot of tea Expand your Strange Brigade adventure with this new story mission explore a spooky island solo or in 24 player coop and send legions of evil skeletons back to the sand from whence they came,Missing,Missing,,,,,,
52,"[5, 8]",110814,Mega Man 30th Anniversary Bundle,"[48, 49]",PlayStation Network and Xbox Live Arcade released a digitalonly Mega Man 30th Anniversary Bundle pack that consists of the PlayStation 4 and Xbox One titles Mega Man Legacy Collection Mega Man Legacy Collection 2 Mega Man X Legacy Collection Mega Man X Legacy Collection 2 and Mega Man 11 This bundle pack is sold at a reduced price of 5999 allowing consumers to save 40 compared to purchasing each game separately,Missing,Missing,,,,,,
53,"[12, 25, 31]",110592,Kingdom Hearts: The Story So Far,"[48, 49]",In KINGDOM HEARTS  The Story So Far  Keyblade wielders can relive the magical adventures of Sora Donald Duck Goofy and friends as they attempt to stop the Heartless invasion that threatens their universe Fans will travel to iconic Disney worlds and join forces with beloved Disney and FINAL FANTASY characters in order to fight back against the threat of darkness and bring back light to all worlds    The compilation includes the following games    KINGDOM HEARTS HD 1525 ReMIX  KINGDOM HEARTS FINAL MIX  KINGDOM HEARTS ReChain of Memories  KINGDOM HEARTS 3582 Days HD Remastered cinematics  KINGDOM HEARTS II FINAL MIX  KINGDOM HEARTS Birth by Sleep Final MIX  KINGDOM HEARTS Recoded HD Remastered cinematics  KINGDOM HEARTS HD 28 FINAL CHAPTER PROLOGUE  KINGDOM HEARTS Dream Drop Distance HD  KINGDOM HEARTS 02 Birth by Sleep A fragmentary passage  KINGDOM HEARTS χ Back Cover movie,Missing,Missing,142.34,150.35,158.81,84.0,19.0,14.0
54,[33],110583,ACA Neo Geo: Zupapa!,"[48, 49, 130]",Zupapa is an action game released by SNK in 2001 Control the brave young Zupapa and Zupipi and rescue the Zooks who have been kidnapped by a mysterious adversary Run freely through the fun unique stages using simple controls and aim for the final stage This game can also support 2P play,Missing,Missing,,,,,,
55,"[13, 32]",110575,Overcooked! 2: Surf 'n' Turf,"[3, 6, 14, 48, 49, 130]",More recipes more chefs more kitchens Youll be having a whale of a time as you cook up kebab skewers and smoothies with our new friends the ever so exotic parrot chef and the fiery island chef  Go headtohead in two scorching versus levels or combat the hungry masses as a team in one of the 12 new succulent story levels using your trusty water pistol to clean dishes for maximum cooperation or against each other for maximum chaosWhatever floats your boat,Missing,Missing,,,,,,
56,"[13, 26, 32]",110499,Wer Weiß Denn Sowas?,[48],With the official game based on the TV show you can put your knowledge to the test Play alongside Elton Bernhard Hoëcker or up to three friends 30 complete shows with over 390 questions from more than 100 categories await you Youll often be left wondering Who even knows these things,Missing,Missing,,,,,,
57,[7],110052,Let's Sing 2019,"[5, 6, 48, 130]",Its your time to shine The latest version of the singing game Lets Sing features cuttingedge artists like Rita Ora with Anywhere Shawn Mendes with Theres Nothing Holdin Me Back DNCE with Cake By The Ocean and also legendary classics like ABBA with Mamma Mia or No Doubt with Dont Speak are included in the track list Also international smashers like Martin Garrix  Dua Lipa with Scared To Be Lonely Lorde with Green Light and with 30 international tracks on the playlist Lets Sing 2019 has something for everyone,Whether youre training your voice solo or celebrating the next karaoke party with friends and family  it will be a success with Lets Sing 2019s exciting new game modes and great features Grab the microphone and choose your song no matter if you prefer to rock the stage solo or with friends If you dont have a USB microphone at hand just transform your phone into a microphone with the Lets Sing Microphone App and your performance begins straight away the stage is all yours,Missing,0.0,0.0,7.0,0.0,0.0,1.0
58,"[5, 8, 32, 33]",109627,Crashbots,"[3, 6, 14, 48, 49, 130]",Take control of the latest line of robots and test their fighting capabilities agility and endurance in various arenas filled with dangerous obstacles booby traps and enemies  WORLD MODE In this game mode you have to reach the finish line of each level before your battery runs out World Mode takes you through 5 different worlds that each have their own unique contraptions and enemies that will try to destroy you The final level of each world is a big boss fight  ENDLESS MODE In this game mode you have to run as far as you can before your energy runs out  Crashbots features 5 different robots Each robot has its own stats and a unique heavy attack The robots can be upgraded to improve their durability and fighting power You can unlock new robots by finding all of their parts that are hidden in the various worlds and game modes  Features ArcadeShoot m up Gameplay Boss Fights AutoRunner 125 Levels in 5 different worlds Unlock and upgrade new characters,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
59,"[12, 31]",109240,"The Surge: The Good, the Bad, and the Augmented","[6, 48, 49]",Enter the bowels of the CREO facility and explore an old and abandoned Quality Assurance lab created to push CREOs tech to the limit Warren will face Dr Rischboters deadly test chambers that for some reason feel like torn straight out of a twisted Wild West TV show,Missing,Missing,,,,,,
