,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
12,"[10, 13, 14]",138776,Gran Turismo Sport: Digital Deluxe Edition,[48],Digital Deluxe Content  12 Cars  Audi R18 TDI  Audi Sport Quattro S1 Pikes Peak 87  Peugeot RCZ GrB Rally Car  SRT Tomahawk Vision GT  Ford Mustang GrB Rally Car  Ford Focus GrB Rally Car  Mazda LM55 Vision GT  Mitsubishi Lancer GrB Rally Car  Subaru WRX GrB Rally Car  Toyota FT1 Vision GT Gr3  Nissan GTR NISMO GT3 N24 Schulze Motorsport  Chevrolet Corvette C7 Gr3  Livery Stickers A sticker pack that can be used in the Livery Editor of the game  InGame Credit Cr 2000000 Ingame currency that can be used for various purchases in the game  60 PS4 Avatars A set of 60 Gran Turismo Sport original avatars that can be used with your PlayStation4 profile  Racing Helmet  Chrome Special chromed helmet that can be used ingame,Missing,Missing,,,,,,
13,"[10, 13, 14]",138775,Gran Turismo Sport: Collector's Edition,[48],Collectors Edition Content  18 Cars  Mazda LM55 Vision GT  Mitsubishi Lancer GrB Rally Car  Subaru WRX GrB Rally Car  SRT Tomahawk Vision GT  Ford Mustang GrB Rally Car  Ford Focus GrB Rally Car  Audi R18 TDI  Audi Sport Quattro S1 Pikes Peak 87  Peugeot RCZ GrB Rally Car  Toyota FT1 Vision GT Gr3  Nissan GTR NISMO GT3 N24 Schulze Motorsport  Chevrolet Corvette C7 Gr3  Renault Mégane RS Trophy  Alfa Romeo MiTo 14 T Sport  Volkswagen Golf VII GTI  Peugeot 908 HDi FAP  Team Peugeot Total  MercedesAMG GT Safety Car  BMW M4 Safety Car  APEX Booklet An A4 sized booklet introducing the history of Vision Gran Turismo cars driving and setup techniques and a plethora of automotive history This is a Gran Turismo to be read packed with the essence of Gran Turismo Sport together with beautiful Scapes photos  MercedesAMG GT Model A 143 diecast model of the MercedesAMG GT  Livery Stickers A sticker pack that can be used in the Livery Editor of the game  InGame Credit Cr 2500000 Ingame currency that can be used for various purchases in the game  60 PS4 Avatars A set of 60 Gran Turismo Sport original avatars that can be used with your PlayStation4 profile  Racing Helmet  Chrome Special chromed helmet that can be used ingame,Missing,Missing,,,,,,
14,"[10, 13, 14]",138771,Gran Turismo Sport: Steelbook Edition,[48],This Steelbook Edition includes  Gran Turismo Sport game  Livery stickers  1500000 ingame credits  60 PS4 avatars  Chrome Racing Helmet for player profile  6 Downloadable Cars  Toyota FT1 Vision Gran Turismo Gr3  Nissan GTR NISMO GT3 N24 Schulze Motorsport  Chevrolet Corvette C7 Gr3  Renault Mégane RS Trophy  Alfa Romeo MiTo 14 T  Sport Volkswagen Golf VII GTI,Missing,Missing,,,,,,
15,"[10, 13, 14]",138770,Gran Turismo Sport: Day One Edition,[48],Day 1 Edition Content  Livery Stickers A sticker pack that can be used in the Livery Editor of the game  InGame Credit Cr 250000 Ingame currency that can be used for various purchases in the game  60 PS4 Avatars A set of 60 Gran Turismo Sport original avatars that can be used with your PlayStation4 profile  Racing Helmet  Chrome Special chromed helmet that can be used ingame,Missing,Missing,,,,,,
16,"[7, 13, 34]",136840,Uta no Prince-sama: Amazing Aria & Sweet Serenade Love,"[46, 130]",Bundle of both fandiscs,Nanami Haruka has found her partner and the voice to bring her compositions to life Yet challenges just dont stop there To pass the exams she has to win the graduation auditions with her partner When emotions get into music they may make the melody sweeter but couple fights could stump your work in progress Learn to deal with the princes as a girlfriend and combine all aspects of romance into your songs,Missing,,,,,,
17,[34],136439,Yuukyuu no Tierblade: Fragments of Memory,[46],Fandisk for Yuukyuu no Tierblade Lost Chronicle,Eclipse Another story set after the true ending of the original game  Future After stories for the main characters set after their happy endings in the original game   Fragment Details events from the perspective of other characters revealing things that could not be told before,Missing,,,,,,
18,[5],136008,Wolfenstein: The New Order and The Old Blood Double Pack,"[6, 48, 49]",This bundle combines the two first games of the Wolfenstein reboot from Bethesda in one package,Missing,Missing,,,,,,
19,"[12, 16]",135678,Shin Megami Tensei: Nocturne - Hardtype,[8],Introducing Shin Megami Tensei Nocturne  Hardtype This is a hack of the original game designed with several primary goals in mind  1 Rebalance many aspects of the original game 2 Create a gameplay experience that is challenging to veterans of the SMT series 3 Add in some fresh new enemies and skills to revitalize the gameplay experience This hack is intended for people who have already played and generally mastered the original game and is designed to be played on Hard mode For those who dont fit this profile or dont want a more challenging experience than the original then feel free to play on Normal mode,Missing,Missing,,,,,,
20,"[2, 31]",127042,Marvel's Guardians of the Galaxy: The Telltale Series - Episode 4: Who Needs You,"[6, 34, 39, 48, 49]",With the fate of the Eternity Forge decided the Guardians are left more bitterly divided than ever But this growing tension is temporarily sidelined by a more pressing problem escaping a dark and treacherous cavern before they all get eaten alive As the caves hidden threats creep closer StarLord must hold his crew together if he hopes to keep everyone safe Safety however may ultimately come at a terrible cost    Episode four of a five part episodic game series,Missing,Missing,,,,,,
21,"[9, 32]",120154,Luna,"[6, 48, 165, 384, 386]",A Birds peaceful summer slumber is disturbed by the majestic call of a mysterious Owl Enticed to swallow the last piece of the waning Moon Bird is blown far from its Golden Gate home  Reawaken shadowy forests and bring life back to sparkling lakes Discover hidden creatures help Bird reunite the fragmented Moon and find its way home   Solve celestial puzzles to unlock each levels tree plants and animal spirits  Place customize and interact with them in miniature musical terrariums  Bring each world to life revealing Austin Wintorys haunting enchanting score  Brought to you by Funomenas uniquely diverse team of veteran developers Journey Flower Boom Blox The Sims 2 Luna is an interactive fable about learning by the light of unexpected mistakes,Missing,Missing,1.01,1.08,1.13,73.0,12.0,25.0
22,"[13, 15]",119962,Cities: Skylines - Content Creator Pack: European Suburbia,"[3, 6, 14, 48, 49, 167, 169]",Cities Skylines  Content Creator Pack European Suburbia is a DLC for the city simulation game Cities Skylines European Suburbia brings the suburban fantasy of Europe to city builders around the world Players can expand their city with 80 new special residential buildings and props inspired by cities throughout Europe including England Germany Sweden Denmark and Holland,Missing,Missing,,,,,,
23,"[13, 15]",119961,Cities: Skylines - Green Cities,"[6, 48, 49, 167, 169]",Cities Skylines  Green Cities is a new expansion for the citybuilder from Colossal Order adding new ways for players to build earthfriendly towns The expansion adds 350 new assets to the core game adding a massive selection of new visual options complete with ecofriendly buildings organic shops electric vehicles and new services designed to make pollution a quaint notion of the past Players can create more diversified cities or go completely green as the urban population grows New ingame services and buildings arrive alongside revisions to noise and environmental pollution making the skies safer for Chirper at last,Missing,Missing,,,,,,
24,"[13, 15]",118956,Bomber Crew: Deluxe Edition,"[3, 6, 14, 48, 49, 130]",Bomber Crew is a Worldwar 2 strategic bombing sim where completing the objective is just as important as keeping your crew alive as death is permanent    Take to the skies in this immersive flight simulation where each mission is a highrisk expedition Manage everything from fuel ammo hydraulics and more in your very own physics based Bomber which can be customized with an array of liveries and paint jobs    Danger comes from every angle when the wheels are up Enemy fighters flak guns poor weather and an array of other perilous dangers await so ensure your Crew are prepared for each mission correctly and come back victorious    The Deluxe Edition includes the base game as well as the season pass containing both DLC releases Secret Weapons and USAAF,Missing,Missing,,,,,,
25,[12],118717,Ark: Survival Evolved - Explorer's Edition,"[3, 6, 14, 48, 49, 130]",Combining the base game with 3 massive Expansion Packs ARK Survival Evolved Explorers Edition is a ultimate way to get even more dinosaur action The Explorers Edition gives you access to the mega hit ARK Survival Evolved as well as the Scorched Earth Aberration and Extinction Expansion Packs adding nearly 900 hours of gameplay,Missing,Missing,,,,,,
26,[31],118270,Agents of Mayhem: Lazarus,"[6, 48, 49]",An eager soldier Fatima Daouds ambition and ability got her noticed by MAYHEM who recruited her as a field agent Under the codename Dynamo she worked for the agency as an advanced scout for new cities to determine the extent of LEGION activity However LEGION found Dynamo and led her into a trapped laboratory which was buried in a vault deep underground An explosion left Dynamo with serious injuries almost killing her While she began to bleed out Ariadne unbeknownst to Dynamo sauntered in and flipped a coin The result was Ariadne injecting Dynamo with experimental nanites The nanites rebuilt Dynamo into a merging of woman and machine the next step along the evolutionary ladder She was presumed dead by MAYHEM though upon returning to The ARK Persephone renamed her Lazarus and she rejoined the other agents in the field  Lazarus is on a constant quest to prove that shes the top rung of the evolutionary ladder As an agent of MAYHEM she encounters an endless stream of competitors ready to challenge her for that distinction While shes evolved beyond her own humanity she still has a great love and respect for humankind as a whole MAYHEM allows her to watch over those quirky human beings whose flaws and peculiarities continue to fascinate her to this day,Missing,Missing,,,,,,
27,Missing,115772,AnywhereVR,[165],The ultimate relaxation space is here  We offer a never before seen lifestyle experience in which you can use your favorite smart device  as you always do within a beautiful land and sound scape and even play minigames    A project based on the concept of your favorite place your favorite things and will continue to  develop and offer various high relaxation spaces for your lifestyle,Missing,Missing,,,,,,
28,"[12, 15, 16, 31, 32]",111167,Darkest Dungeon: The Shieldbreaker,"[3, 6, 14, 48, 49, 130]",Hailing from the distant windswept dunes of the east the Shieldbreaker arrives in the Hamlet Deadly as a viper her iron will has been forged in the heat of the blazing desert sun Though outwardly demure her emancipation from the barren wastes came at a price so terrible it haunts her dreams even now  Features New hero class the Shieldbreaker Dynamic tactical skill set for the Shieldbreaker featuring all new combat mechanics including Armor Piercing Guard Break and Stealth Shieldbreaker classspecific trinkets including a set 3 New Monsters  frightful illusions from the Shieldbreakers origin now slithering forward to infest the Estate New Consumable Item  Aegis Scale providing a last bastion of protection for when a hero truly needs it  The Shieldbreaker is a powerful ally in the fight to reclaim the Estate and banish the evil that squats in the Darkest Dungeon A highlytactical hero with solid damage dealing capability she truly excels when countering monsters with high protection and those who guard their allies Her movement speed and targeted abilities make her a valuable ally for dismantling intractable monster groups Though relatively low health the Shieldbreaker is yet highly survivable in short bursts thanks to her Aegis shield,Missing,Missing,,,,,,
29,[34],110335,Yoshiwara Higanbana: Kuon no Chigiri,"[46, 130]",A port for Switch and Vita,It is the Edo era  Lust and desire swirls within the other side of the luxurious and gorgeous ShinYoshiwara At the longstanding brothel called Oukaya the protagonist Chihaya works as its topranking oiran courtesan In order to go back to her motherland she enterains male strangers day and night  Her unchanging everyday life Yoshiwara might be a small world but to Chihaya its a treasured place in which she can prove herself The brothels owner Shigure Her servant Yuzu The strongwilled fellow harlots that work alongside her Surrounded by irreplaceable people though her line of work is called the world of suffering Chihaya is proud of being a courtesan  Until she learned what true love is  This is the story of upheaval in which an oiran gets swallowed by a fate she cannot fight against,Missing,,,,,,
30,[14],99734,Fishing Master,[165],Fishing Master uses VR technology to give players the most impressive and immersive experience possible Youll feel like youre actually fishing in the Alps in the Arctic in the San Francisco Bay and so many other awesome locations,Missing,Missing,,,,,,
31,"[4, 33]",99483,ACA Neo Geo: Robo Army,"[6, 48, 49, 130]",Robo Army is a beat em up action game released by SNK in 1991 Head out to crush and destroy your enemies in order to restore peace from under the grasp of the robot corps known as Hell Jeed Collect items to power up and perform a variety of attacks in this exhilarating battle,Missing,Missing,,,,,,
32,"[5, 33]",99481,ACA Neo Geo: Metal Slug X,"[6, 48, 49, 130]",Metal Slug X is an action shooting game released by SNK in 1999 It is a rearranged version of Metal Slug 2 Using Metal Slug 2 as a base a variety of new weapons and enemies have been added Furthermore with position changes of bosses and more the games difficulty has been completely readjusted,Missing,Missing,,,,,,
33,"[25, 33]",99477,ACA Neo Geo: Mutation Nation,"[6, 48, 49, 130]",Mutation Nation is an action game released by SNK in 1992 Humans turned into mutants by the hands of a genius biologist have gone on a rampage To save their hometown two youths rise up to resist,Missing,Missing,,,,,,
34,"[13, 14]",99116,WWE 2K18: Deluxe Edition,"[6, 48, 49, 130]",The Architect has created the perfect blueprint for success with multiple championships a massive fan base and a plethora of incredible matches under his belt Now for the first time ever hear from Seth Rollins himself as he tells his story of how he became a sportsentertainment megastar From his time on the independent scene to being one of the founding members of The Shield to his WWE Championship victory Seth Rollins gives insight on how he became The Undisputed Future of WWE  The most realistic WWE video game experience just became more intense with the addition of eight man matches a new grapple carry system new weight detection thousands of new animations and a massive backstage area A brandnew rendering engine also gives WWE 2K18 a visual overhaul and will bring the drama of WWE to life like never before,Missing,Missing,,,,,,
35,"[31, 34]",96104,Date A Live: Rio Reincarnation HD - Limited Edition,[48],The limited edition includes a book with a short story and artwork as well as a drama CD,Missing,Missing,,,,,,
36,"[4, 33]",90199,ACA Neo Geo: Real Bout Fatal Fury,"[6, 48, 49, 130]",Real Bout Fatal Fury is a fighting game released by SNK in 1995 Using the previous system as a base isolating the Sweep Button the inclusion of Combination Attacks and other elements such as ring outs make for an even speedier and tempobased play style Sixteen fighters battle it out to see who is the strongest,Missing,Missing,,,,,,
37,"[8, 31]",85258,Little Adventure on the Prairie,"[37, 46, 48]",A short and fun platforming adventure game,Missing,Missing,0.55,0.0,1.0,17.0,16.0,27.0
38,"[2, 31]",81105,Life Is Strange: Before the Storm - Episode 2: Brave New World,"[3, 6, 14, 48, 49]",Life is Strange Before the Storm is a new three part standalone adventure set three years before the first game in the BAFTA awardwinning franchise,Missing,Missing,3.14,3.56,3.79,79.0,74.0,116.0
39,"[31, 34]",77499,Yahari Game Demo Ore no Seishun Love-come wa Machigatteiru. & Zoku Omatome Set,"[48, 130]",Yahari Game Demo Ore no Seishun Lovecome wa Machigatteiru  Zoku Omatome Set is a bundle containing the previous two games from the series,Missing,Missing,,,,,,
40,[7],76643,Taiko no Tatsujin: Drum Session,[48],Enjoy the cult classic arcade rhythm game from Japan in the comfort of your own home Play to the beat using your own drum with a wide variety of new songs and challenge your friends to prove who has the best taiko skills Enjoy beloved characters on your journey to become a legendary taiko drummer Enjoy a casual and competitive Taiko arcade experience on the PlayStation 4 through standard rhythm mode and ranked versus play,Missing,Missing,1.71,23.81,400.0,80.0,12.0,8.0
41,Missing,76226,Dead by Daylight: A Nightmare on Elm Street,"[6, 48, 49, 130]",A Nightmare on Elm Street is a brand new Chapter for Dead by Daylight  There are boogey men and they do live under your bed They are inside your room and inside your mind  your dreams and sometimes dreams come true Freddy Krueger knows the true meaning of haunting The true meaning of pushing someone into that dream state where you are uncertain whether you are awake or asleep  alive or on the verge of death Some more than others will resist sleep like young Quentin who is forced to head back where Freddy learned about revenge Back to Badham Preschool  A Nightmare on Elm Street is a Chapter for Dead by Daylight It includes a new Killer a Survivor and a Map,Who would have thought that dreams could actually do harm Physical pain inducing harm Fear and pain stemming from a scarred soul who seeks revenge for a punishment he deserved Freddy Krueger will always be remembered  whether you are awake or asleep,Missing,,,,,,
42,"[5, 8, 9, 33]",75702,Arcade Archives: Elevator Action,"[48, 130]",Elevator Action is an action game As a spy your goal is to infiltrate the building and escape with all the confidential documents Use elevators to crush enemies attack them by shooting down lamps and more,Missing,Missing,,,,,,
43,"[2, 32]",75303,Hellanoid : Archer vs Dragons,"[6, 34, 48, 49, 55]",Hellanoid  Archer vs Dragon is a game where player will be playing as the archer equipped with a bow and arrows to fight the incoming dragons  Characters  Archer  Spearman  Wizard  Dragons  Blue Dragons  Fireball Dragons  Green Dragons  Maps  Forgotten Forest  Mountain  Daily Quests  Brave Man Reward 150 Coins   Chain Killer Reward150 Coins   Sharpshooter Reward 150 Coins   Sleeping Beast Reward 150 Coins   Dragon Born Reward 300 Coins   Unstoppable Reward 300 Coins   Hawkeye Reward 300 Coins   Awakened Reward 300 Coins,This incredible 2D mobile game was created by just 3 developers in their 20s  Although just having 150 players in Hellanoid the indie developers Joe Games continuously releasing updates to expand the game The game featuring an Archer who is equipped with a bow and arrows is available for free in the Playstore worldwide The game was developed in a remote team consist of developers around their 20s Joe Games is also planning to develop and integrate music streaming app which will increase user experience,Missing,,,,,,
44,"[12, 15, 31]",74745,South Park: The Fractured But Whole - Relics of Zaron,"[6, 48, 49]",Pay homage to the epic war waged for the Stick of Truth with the Relics of Zaron  Stick of Truth Costumes and Perks Pack,Missing,Missing,,,,,,
45,"[13, 15]",74522,Professional Farmer: American Dream,"[6, 48, 49, 130]",Professional Farmer American Dream  the latest spinoff from the Professional Farmer series  takes you to a ranch set in the captivating landscapes of the Midwest Surrounded by towering mountain ranges build your dream as a rancher in America with lush fields as far as the eye can see  Drive your pickup and tractors tend to your cattle cultivate your fields and reap your harvest Take this opportunity to specialize in the flourishing American pumpkin business Work with original equipment and milk that cash cow,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
46,"[2, 31]",73262,Batman: The Enemy Within - Episode 2: The Pact,"[6, 14, 34, 39, 48, 49]",In this latest chapter from the awardwinning studio behind Batman  The Telltale Series both Bruce Wayne and Batman will be forced into precarious new roles The Riddler has returned to terrorize Gotham City but his gruesome puzzles merely foreshadow an even greater crisis With the arrival of a ruthless federal agent and the return of a still nascent Joker Batman must navigate uneasy alliances while Bruce Wayne undertakes a perilous series of deceptions,Missing,Missing,1.68,1.74,1.79,73.0,38.0,48.0
47,"[2, 8, 9, 31, 32, 33]",72517,Where Are My Friends?,"[6, 48, 130]",Your friends are stuck on the foreign planet which is going to blow up soon What are you going to do Run fast and think a lot Go through different trials save yourself your friends and an entire civilization,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
48,[5],72505,Wraith,"[6, 165]",Wraith is an actionpacked horror survival game that lets you fight off the Wraith in various environments with several weapons tools addons and more,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
49,"[12, 25]",69512,The Surge: Fire & Ice Weapon Pack,"[6, 48, 49]",A free weapon pack DLC released ahead of the A Walk in the Park DLC  Discover 10 new hightech weapons lost in the CREO complex 5 firebased weapons meant for security forces were stolen from their containment units 5 orbital research tools stateoftheart equipment using hypercooling technology have been lost during the incident at CREO A security memo and a CREO newsletter in your inventorys Organizer give clues to locate these 10 deadly weapons,Missing,Missing,,,,,,
50,"[12, 13, 14, 15]",68457,Rapala Fishing: Pro Series,"[48, 49, 130]",Welcome to Rapala Fishing Pro Series Rapala is looking to sponsor the next great angler to be part of their Pro Series team Do you have what it takes,Missing,Missing,,,,,,
51,"[31, 34]",68389,Tear: Owari to Hajimari no Shizuku,"[48, 165]",Visual novel adventure for PS4 and PS VR,Missing,Missing,,,,,,
52,Missing,68381,Middle-earth: Shadow of War - Forthog Orcslayer,"[6, 48, 49]",A legend among the Orcs of Mordor Forthog Orcslayer is an unstoppable warrior who saves Mordors mightiest heroes at their moment of greatest need  Forthog Orcslayer was made to honor Executive Producer Mike Forthog Forgey Originally priced at 499 where all profits was to go to the Forgey Family It was later changed due to charitable promotion laws in the US and European nations and was instead released as free DLC  WB Games then decided to donate directly to the Forgey Family out of their own pockets and buyers received full refunds    Mike Forthog Forgey was our Executive Producer and great friend here at Monolith He was always ready to leap into the fray and save the game whenever and wherever he was most needed We lost Mike to cancer during the development of Shadow of War and we want to remember and honor him with a little bit of immortality in Mordor The legendary Forthog Orcslayer is our way to continue having Mike leap into battle and save us when were down  We hope that you will share in the experience of being saved by the legendary Forthog Orcslayer as you enter the land of shadow  Monolith Productions,Missing,Missing,,,,,,
53,"[9, 15]",62011,Fort Defense: North Menace,"[46, 48]",Fort Defense is back with refined gameplay and more levels,Missing,Missing,3.0,0.0,0.0,90.0,1.0,1.0
54,"[5, 32, 33]",61689,Son of Scoregasm,"[3, 6, 14, 46]",Sequel to indie dualstick shooter Scoregasm,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
55,"[8, 9, 15, 31, 32]",61638,Glo,"[6, 48, 130]",What happens in a game where most of it is hidden  Glo is a puzzle platformer where the majority of the world is hidden Using blind faith glowing projectiles and memory use your skill to escape the darkness Provoked by writing on the wall the story unravels as the mystery of the environment is revealed  Features  100 challenging levels 4 epic boss fights Precise controls Speedrun mode A world shadowed in darkness full of secrets Pure abstract visuals designed to stretch the boundaries of imagination Atmospheric soundtrack blended with the environment and story to build a world of emotion Glo is a one of a kind experience that takes you on an emotional story of curiosity wonder and fear Glo combines the environment and story as one allowing you to reveal everything from nothing In a world where nothing is known everything is a surprise,Tormented by the unknown environment and messages on the wall that give the feeling of being watched Glo is found in a strange world where everything is covered in darkness Using whatever light can be found and blind faith Glo must try to find a way through the darkness to unravel the mystery and escape this nightmare,Missing,0.0,0.0,0.0,0.0,0.0,0.0
56,[34],55880,Amaekata wa Kanojo Nari ni,"[46, 48, 130]",Missing,Its not like I cant make friends I just dont want to  Thats what Hiroto says as he pretends that it was his own choice to be alone but it would have been rather difficult for others to approach him with his slightly frightening looks and general surliness His classmates also kept their distance from the strikingly beautiful Tomomi who would chide anyone who bothered her  One day Tomomi came up to Hiroto in the courtyard while he was enjoying lunch by himself He thought she was going to confess to him prompting a stern rebuke from her as she was flabbergasted at his unexpected misunderstanding Actually she wanted him to come with her after school to the assistance committee which is committee under the control of the student council for helping troubled students However he hadnt heard anyone say goods things about it in fact it was dreaded to the extent that it is nicknamed the meddling committee,Missing,0.0,0.0,0.0,0.0,0.0,0.0
57,[7],54788,Let's Sing 2018,"[5, 48, 130]",A Karaoke game,Missing,Missing,,,,,,
58,[26],54550,Itadaki Street: Dragon Quest & Final Fantasy 30th Anniversary,"[46, 48]",SquareEnixs flagship board game simulator celebrates 30 years of its two most influential RPG series,Missing,Missing,,,,,,
59,"[12, 31]",53622,South Park: The Fractured but Whole - Gold Edition,"[6, 48, 49, 130]",In this new opus from the creators of South Park assume the role of the New Kid and join South Park favorites in a new hilarious and outrageous RPG adventure,Missing,Missing,,,,,,
60,"[12, 31]",53358,Middle-earth: Shadow of War - Silver Edition,"[6, 48, 49]",Middleearth Shadow of War  Silver Edition includes  Slaughter Tribe Nemesis Expansion  Outlaw Tribe Nemesis Expansion  Silver War Chest  Nemesis Expansions include a new Orc Tribe featuring new enemies followers missions abilities weapons Fortress and wilderness updates and a Mythic Gear Set,Missing,Missing,,,,,,
61,[7],52828,SingStar: Celebration,[48],Jump into a host of funpacked party modes for up to eight players that turn any night into a celebration Whether youre performing a duet with a partner or recording your performance with the PlayStation Camera to upload to the online community SingStar Celebration is the perfect way to unleash your inner pop star,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
62,[5],52133,Wolfenstein II: The New Colossus Digital Deluxe Edition,"[6, 48, 49]",Wolfenstein II The New Colossus is the highlyanticipated sequel to the critically acclaimed Wolfenstein The New Order developed by the awardwinning studio MachineGames  An exhilarating adventure brought to life by the industryleading id Tech 6 Wolfenstein II sends players to Nazicontrolled America on a mission to recruit the boldest resistance leaders left Fight the Nazis in iconic American locations equip an arsenal of badass guns and unleash new abilities to blast your way through legions of Nazi soldiers in this definitive firstperson shooter  America 1961 The Nazis maintain their stranglehold on the world You are BJ Blazkowicz aka TerrorBilly member of the Resistance scourge of the Nazi empire and humanitys last hope for liberty Only you have the guts guns and gumption to return stateside kill every Nazi in sight and spark the second American Revolution  Continue the fight with the Wolfenstein II The Freedom Chronicles Season Pass and get access to all three DLC packs Play as new largerthanlife American heroes Joseph Stallion Jessica Valiant and Gerald Wilkins Visit neverbeforeseen American locations corrupted by the Nazis Use your guns and abilities to kill every Nazi in your path Only you can overcome the Nazi threat inThe Freedom Chronicles,Missing,Missing,,,,,,
63,"[12, 31]",51995,ELEX: Collector's Edition,"[6, 48, 49]",Advanced in technology civilized and with a population of billions Magellan was a planet looking to the future Then the meteor hit Those who survived are now trapped in a battle to survive a struggle to decide the fate of a planet At the center of this fight is the element Elex A precious limited resource that arrived with the meteor Elex can power machines open the door to magic or resculpt life into new different forms But which of these choices should be the future of Magellan Can technology or magic save this world Or will this new power destroy all those left alive amongst the ruins    ELEX is an action roleplaying open world game for PC and Consoles developed by Piranha Bytes creators of the award winning Gothic series and is set in a brand new postapocalyptic ScienceFantasy universe where magic meets mechs    Collectors Edition Contents    Premium Quality Display Box  Mage Figurine  Cloth World Map  Companion Drone Amulet  Original Soundtrack CD  The Art of Elex book  Making Of DVD  Quick start Manual,Missing,Missing,,,,,,
