,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
11,Missing,156883,Charlie the Roach,"[6, 167]",A hilarious take on an old roach named Charlie who needs to platform his way through various environments to free his friends from an evil one,Missing,Missing,0.0,0.0,0.0,50.0,1.0,0.0
12,"[4, 25]",154716,For Honor: Season 2 - Shadow and Might,"[6, 48, 49]",Shadow and Might has been unleashed The Faction War is heating up with two new Heroes two new free Maps more Territories New Gear and more new content,Missing,Missing,,,,,,
13,[25],148179,Kido: Ride on Time,[48],Missing,Missing,Missing,,,,,,
14,[34],145098,Gakuen Club: Houkago no Himitsu,"[6, 46, 130]",Adds a couple of extra scenes per character some new CGs voice touch in the CG gallery and new oped songs  Gakuen Club is a school life love story that begins when you discover a secret at your academy setting off a chain of events that you never imagined Enjoy the different distinct and unique characters along with their own stories and wonderful voices,Our heroine is entering her junior year of high school when she finds out she will be suddenly transferring to the famous Kirika Academy located in the city due to her fathers new job She is quite excited about starting her new school life but she stumbles upon a secret night club that is being operated after school hours and gets herself roped into working the kitchen  As she grows closer to the other waitstaff of the night club she learns of their past and finds herself becoming more and more involved in a complicated web of human relationships and romance,Missing,,,,,,
15,"[7, 34]",145093,Marginal #4 Road to Galaxy,[46],The story begins two years after Kataoka Yue joined the talent production company Pythagoras Productions Shes worked her way up and now helps manage two of the companys most popular groups  Marginal4  Lagrange Point One day Yue and the group members are all called into the company presidents office and introduced to a new group called Unicorn Jr who will have their début at this years Universe Fes Once the introductions are over with and everyone leaves the office the president holds Yue back and tells her that she will be in charge of organizing a huge event called Pythagoras  All Star Fes featuring all three groups As she only has 6 months to prepare the president tells her that she can only be in charge of one group at the moment and asks her to choose between the three Which will she choose,The story begins two years after Kataoka Yue joined the talent production company Pythagoras Productions Shes worked her way up and now helps manage two of the companys most popular groups  Marginal4  Lagrange Point One day Yue and the group members are all called into the company presidents office and introduced to a new group called Unicorn Jr who will have their début at this years Universe Fes Once the introductions are over with and everyone leaves the office the president holds Yue back and tells her that she will be in charge of organising a huge event called Pythagoras  All Star Fes featuring all three groups As she only has 6 months to prepare the president tells her that she can only be in charge of one group at the moment and asks her choose between the three Which will she choose,Missing,,,,,,
16,[34],144629,Owaru Sekai to Birthday,[46],Missing,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
17,"[12, 31]",136224,Final Fantasy XIV Online: Starter Edition,"[6, 48]",For newcomers to FINAL FANTASY XIV Online this edition includes two awardwinning titles  FINAL FANTASY XIV A Realm Reborn and the first expansion FINAL FANTASY XIV Heavensward,Missing,Missing,,,,,,
18,[33],136217,"Senran Kagura: Peach Beach Splash - No Shirt, No Shoes, All Service Edition",[48],Includes art book music CD Blueray compilation of opening animations from previous games and bonus DLC content  Downloadable Content Includes   Soaking Wet High School Uniform costume  Futomaki Roll Bazooka special weapon  Special set of skill cards  Bebeby pet card,The ninja girls of Senran Kagura are back for more in a whole new way armed with water guns and allnew visual enhancements packed into a thirdperson splasher Choose a team of five from the more than 30 girls available outfit them with customizable weapons and abilities lead them into lighthearted water gun battles against rival teams in a variety of 5on5 teambased combat arenas or join your friends online and take on opposing teams Come on in the waters great,Missing,,,,,,
19,"[12, 15, 16, 24]",132144,One Vision,[38],One Vision is a mod for the PSP version of Tactics Ogre Let Us Cling Together which overhauls the games balance and combat mechanics,Missing,Missing,,,,,,
20,"[2, 31]",127066,The Walking Dead: A New Frontier - Episode 5: From the Gallows,"[6, 34, 39, 48, 49]",Javier and the others are faced with great sacrifices to salvage what remains  From The Gallows retitled Episode 15 is the fifth and final episode of Telltale Games The Walking Dead A New Frontier,Missing,Missing,1.36,1.4,1.43,77.0,49.0,71.0
21,"[10, 13, 33]",118690,Verti-Go Home!,"[162, 165]",VertiGo Home is an endless runner set in a 90s Space Western Universe You fly through and above a tunnel that you steer with your head to avoid collisions with bizarre and dangerous obstacles This is VR The doors of perception are open  If you think you have seen it all Enjoy the ride or VertiGo Home,Missing,Missing,,,,,,
22,"[4, 33]",118541,ACA Neo Geo: Garou - Mark of the Wolves,"[6, 48, 49, 130]",Garou  Mark of the Wolves is a fighting game released by SNK in 1999 The son of Geese Howard Rock Howard who has been raised by Terry Bogard is the main character in this first episode of a new generation in the FATAL FURY Series Numerous new game mechanics such as the Breaking feature have been introduced in this acclaimed fighting masterpiece resulting in a game with a variety of deep strategies available to players,Missing,Missing,,,,,,
23,"[13, 14, 15, 32, 33]",109008,Home Run High,"[6, 39, 48, 130]",Can you lead your high school baseball team to ultimate victory It might be a small afterschool club now but with the right training even the sky isnt the limit for this team Train players by assigning them practice drills You choose what they need to focus on such as batting or pitching Install batting cages showers or other facilities to make life better for the team A good environment makes for more effective training School life is not all about sports though Studying is just as important so make sure to construct educational facilities to upgrade the school House students in a dorm and theyll have more time for both studying and baseball practice Pick your best players for the team and test their skill at tournaments Try searching for Kairosoft to see all of our games,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
24,"[4, 33]",106073,ACA Neo Geo: The King of Fighters '99,"[48, 49, 130]",The King of Fighters 99 is a fighting game released by SNK in 1999 This entry in this series marks the beginning of the NESTS chapter of the KOF story and focuses on the new character K instead of Kyo Kusanagi This entry introduces a new Striker Match mode adding an even more strategic element to the classic KOF game system,Missing,Missing,,,,,,
25,"[5, 33]",99748,ACA Neo Geo: Last Resort,"[6, 39, 48, 49, 130]",Last Resort is a shoot em up game released by SNK in 1992 Players can use weapons such as laser homing or grenades which can be powered up as many as three times along with a unit that can nullify enemy bullets and attack foes Using these abilities and many other attacks players will fight in order to win the war between robots and humanity,Missing,Missing,,,,,,
26,"[14, 33]",99741,Paddle Vs. Paddle,[48],Fast physics action game where skills will prevail,Missing,Missing,,,,,,
27,"[4, 33]",99740,ACA Neo Geo: World Heroes 2,"[6, 48, 49, 130]",World Heroes 2 is a fighting game released by SNK in 1993 Players are able to take part in epic battles between 14 historic figures such as Hanzo Hattori and Janne Players can enjoy numerous battle strategies via the simple but deep game system featuring mechanics such as Throw Back and ,Missing,Missing,,,,,,
28,"[9, 33]",99739,BugsBox,[48],Everyone can play easily with simple controls move the character and push the block to defeat the enemy bugs Various items on the stage are also useful Play the game with family with up to 2 friends in local There are classic mode infinity mode and practice mode It supports online rank  get a high score on the leaderboard,Missing,Missing,,,,,,
29,"[4, 33]",99735,ACA Neo Geo: The King of Fighters '95,"[6, 39, 48, 49, 130]",The King of Fighters 95 is a fighting game released by SNK in 1995 With the team edit function installed it became possible to form a team with the player s favorite character,Missing,Missing,,,,,,
30,"[4, 33]",99507,ACA Neo Geo: The Last Blade,"[6, 48, 49, 130]",The Last Blade is a fighting game released by SNK in 1997 set in Japans Edo period with a roster of unique swordsmen to choose from Thematically the game is similar to the SAMURAI SHODOWN series but also features a wealth of innovative systems to set it apart,Missing,Missing,,,,,,
31,[14],98511,Jikkyou Pawafuru Puroyakyu Championship 2017,"[9, 46]",Missing,Missing,Missing,,,,,,
32,"[15, 31]",56103,Choju Giga Wars,"[37, 39, 48, 130]",Gather and raise animal companions in a picture scrollinflected game and have a little fun saving the world along the way A monsterraising tower defense game featuring festive team battles Protect the moon ship Tsukihime your home base while busting up weird statues erected everywhere by the mysterious Robunny Revolutionary Army Welcome to Choju Giga Taisen where these amusing animals seem to run into anything and everything on their grand adventure What awaits them at the end of their perilous journey Youll have to play to find out,Missing,Missing,,,,,,
33,"[4, 5, 25]",53591,Shadow Warrior Collection,"[48, 49]",The Shadow Warrior Collection includes both the first Shadow Warrior and Shadow Warrior 2,Missing,Missing,,,,,,
34,"[9, 31]",42894,Baboon!,"[46, 48]",Baboon explores a mix of genres from adventure to platform dexterity and physics making it a unique and enjoyable experience beware as its highly addictive and challenging  Enter exotic worlds filled with Pirate Monkeys Flying Penguins and endless actionpacked challenges You can use items interact with dozens of characters to help you in your quest trade objects in shops and fight mighty final bosses  Baboon features   More than 60 challenging game levels with different puzzles to solve  Seven different worlds to explore  Colorful visuals mixing hand drawn illustrations with prerendered 3D graphics  Simple controls and easy to understand game mechanics  Dozens of different objects to use and interact with  8 different bombs to use with their unique effects  An outstanding original soundtrack throughout all the game directed by Hideyuki Fukasawa  A big crowd of characters with stories to unveil  Secrets and trophies to achieve,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
35,"[8, 9]",42671,A Rose in the Twilight: Limited Edition,"[6, 46]",A girl awakens in a castle void of color and time affixed with the Curse of Thorns upon her back After meeting a sleeping giant the two work together to escape Help them unravel the mystery of the thorns and the history behind the somber castle  In A Rose in the Twilight use Roses power to absorb blood and transfer it to static objects By doing so colorless objects become red and regain the essence of time You will also need to make use of the giants super strength by lifting and throwing objects to clear your path  Every stage is a puzzle waiting to be pieced together The further you get the harder it becomes but the greater the risk the bigger the reward Discover how to solve each stage as you delve deeper into the storys grim origins,Missing,Missing,,,,,,
36,"[4, 9]",36621,Puzzle Showdown 4K,"[6, 48]",Puzzle Showdown 4K is a fun new way to build jigsaw puzzles Play it casually in single player mode or with up to 4 friends in a puzzle building showdown Includes over 100 Ultra HD puzzles over 5 hours of music and a Showcase mode to listen and view all that wonderful content,Missing,Missing,4.0,0.0,5.0,45.0,2.0,2.0
37,"[8, 9, 31, 32]",31887,Last Stitch Goodnight,"[3, 6, 14, 48]",Last Stitch Goodnight is a side scrolling action adventure that embraces a new mythology After a neardeath experience you are kidnapped by a doctor who is experimenting on people who satisfy certain criteria Escape will require new weapons powers and a strong stomach for bad science,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
38,"[10, 12, 14, 31, 32]",29489,SmuggleCraft,"[3, 6, 14, 48, 49, 130]",As a smuggler your hovercraft is your life Customize your hovercraft to fit your needs and traverse the dangerous SideWays to increase your reputation Evade the authorities and aid the many inhabitants of Dirahl to prove youre the best smuggler around    Having no other choice you agree to his deal and are back on the SideWays accepting contracts to upgrade your craft and pay back your heavy debt to this mysterious and potentially dangerous character Dirahl is a beautiful yet unforgiving world Will you be the one to save its inhabitants from the reigns of the Auros Or will you let the Laws of the land be the only deciding factor for freedom    In a world where travel trade and technology are highly regulated and vitrually inaccessible for most your deliveries and decisions could decide the fate of your world As you traverse the unforgiving terrain you will come to aid or betray the many factions and classes of Dirahl With over 160 track pieces and over 50 unique hovercraft parts no two missions will ever be the same There are no set maps or tracks so adapt to your opponents and surroundings in order to succeed Build your hovercraft make worldchanging decisions and race against your friends to prove yourself to be the fiercest smuggler on Dirahl in this adrenalinepumping racing game,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
39,"[8, 9, 31, 32, 33]",28916,Hoggy 2,"[6, 46, 48, 49, 130]",Hoggy 2 is the long awaited sequel to the 2010 mobile hit Hoggy Take control of Hoggy and Hogatha two painfully adorable slimemolds on a quest to rescue their children from the Moon Men Slime molds are sticky so whenever you jump you stick to the ceiling Use this gravityswapping ability to conquer over two hundred unique levels as you seek enough keys to reach the moon Get Hoggy 2 because you deserve a classic platformer with a twist,Missing,Missing,0.85,0.0,1.88,50.0,1.0,4.0
40,Missing,28732,Polarity: Ultimate Edition,[48],Polarity Ultimate Edition is a first person puzzle game in which you play a notorious hacker involved in breaking into heavily guarded secure systems across the world,Missing,Missing,,,,,,
41,[31],28731,Deliriant,[48],Explore pain and coping through the home of a tormented suburban family in the 1970s,Missing,Missing,0.0,0.0,3.0,35.0,2.0,2.0
42,Missing,28492,Injustice 2: Fighter Pack 1,"[48, 49]",The first three DLC characters for Injustice 2 Batmans second protégé Red Hood royal exile from Tamaran Starfire and the leader of the Lin Kuei SubZero join the fight,Missing,Missing,,,,,,
43,"[5, 31]",28377,Watch Dogs 2: No Compromise,"[6, 48, 49]",Brings a new Main Operation to life as a DedSec op goes wrong and the Russian mafia gets involved And if youre looking for even more challenges the new Online Coop Mode squares you off against enemy players who will do everything they can to prevent you from completing your goals,Missing,Missing,1.2,1.32,1.47,69.0,27.0,42.0
44,"[13, 15]",26780,Constructor,"[6, 48, 49, 130]",Constructor sets players as budding property tycoons who must take on their rivals in the creation of a successful city This doesnt just involve the speedy building of homes and businesses however players must negotiate the tangled web of Undesirables a motley collection of reprobates that can be used against them  and by them against others,Missing,Missing,10.0,30.0,0.0,57.0,10.0,2.0
45,"[8, 9, 31]",26234,LocoRoco Remastered,[48],The peaceful world of the LocoRoco is under attack by the notsonice Moja Corps These evil outer space creatures have come to take the LocoRoco from their land of blowing flowers lively creatures and pastel scenery You must move the LocoRoco through more than 40 levels of slippery slopes teetering platforms and mazelike passages The LocoRoco have the uncanny ability to fluidly morph to their landscape so all you need is to tilt roll and bounce the happy bloblike creatures to safety,Missing,Missing,,,,,,
46,"[5, 33]",90518,ACA Neo Geo: Blazing Star,"[6, 48, 49, 130]",Blazing Star is a shooting game released by SNK in 1998 Your mission is to take on the sinister AI Brawshella that is the main culprit behind an army of deadly biological weapons You have 6 different ships at your disposal for this task The game features classic high score gameplay with higher points awarded when players land successful charge shots to chain multiple enemies,Missing,90.0,,,,,,
47,"[5, 31]",51378,Call of Duty: Black Ops III - Zombies Chronicles Edition,"[48, 49]",Call Of Duty Black Ops 3 III Chronicles HD Includes Call Of Duty Black Ops 3 III Game 8 Classic Zombie Maps Remastered in HD Call Of Duty Black Ops 3 III Game Welcome to Call of Duty Black Ops III a dark twisted future where a new breed of Black Ops soldier emerges and the lines are blurred between our own humanity and the technology we created to stay ahead in a world where cuttingedge military robotics define warfare Players are deployed into a future featuring a new breed of Black Ops soldier Combines three unique game modes Campaign Multiplayer and Zombies Campaign is a cinematic game that can be played solo or with up to 4 players Multiplayer features new ways to rank up customise and gear up for battle Zombies delivers an allnew mindblowing experience with its own narrative,Missing,90.0,,,,,,
48,"[5, 10, 32, 33]",30583,Gridd: Retroenhanced,"[3, 6, 14, 48, 49, 130]",GRIDD Retroenhanced is an intense arcadestyle cyberpunk hacking shoot em up with an incredible soundtrack procedurally generated elements and electric visuals,Missing,90.0,,,,,,
49,[12],27215,Victor Vran: Overkill Edition,"[6, 48, 49, 130]",The Victor Vran Overkill Edition includes the fully updated Victor Vran the expansive Fractured Worlds  the legendary Motörhead Through The Ages,Missing,86.28655656163703,,,,,,
50,"[8, 31, 32]",26855,Dead Cells,"[3, 6, 14, 34, 39, 48, 49, 130, 167]",Dead Cells is a roguelite metroidvania inspired actionplatformer Youll explore a sprawling everchanging castle assuming youre able to fight your way past its keepers in 2D soulslite combat No checkpoints Kill die learn repeat,Missing,83.64146975223332,14.07,29.61,87.34,82.0,1004.0,858.0
51,"[13, 15]",27462,Cities: Skylines - Mass Transit,"[3, 6, 14, 48, 49, 167, 169]",Mass Transit brings several new systems into play to help citizens traverse their towns in speed and style Commuters can now get around on the water up high mountain peaks and even through the sky thanks to the addition of ferries monorails cable cars and blimps to the game,Missing,82.8611266034579,,,,,,
52,[4],19470,Injustice 2,"[6, 48, 49]",Power up and build the ultimate version of your favorite DC legends in INJUSTICE 2 With a massive selection of DC Super Heroes and SuperVillains INJUSTICE 2 allows you to equip every iconic character with unique and powerful gear earned throughout the game Experience an unprecedented level of control over how your favorite characters look how they fight and how they develop across a huge variety of game modes This is your super Hero Your Journey Your Injustice,Missing,81.04517184199369,5.61,15.33,43.66,76.0,660.0,671.0
53,"[5, 9, 31]",19531,Prey,"[6, 48, 49]",In Prey you awaken aboard Talos I a space station orbiting the moon in the year 2032 You are the key subject of an experiment meant to alter humanity forever  but things have gone terribly wrong The space station has been overrun by hostile aliens and you are now being hunted As you dig into the dark secrets of Talos I and your own past you must survive using the tools found on the station your wits weapons and mindbending abilities,Missing,80.53418158088209,16.21,27.88,45.38,83.0,1545.0,2516.0
54,"[9, 12]",36462,Spellspire,"[6, 46, 48, 49, 130]",Spellspire is a thrilling mashup of word game and action role playing game Pick letters from a grid to spell words and shoot them from your wand as spells The longer the word the bigger the blast Can you make it to the top of the Spellspire,Missing,80.0,0.0,15.45,38.0,55.0,2.0,3.0
55,"[8, 31, 32]",36422,Unit 4,"[6, 48, 49, 130]",Fast paced platforming action cooperative gameplay up to 4 players an elite squad of agents with amazing skills space travels exploration unique missions fancy characters incredible fights with huge bosses trade minigames and much more,Missing,80.0,0.0,0.0,5.38,0.0,0.0,1.0
56,"[7, 8, 10, 32]",31874,To the Top,"[6, 48]",VR Climbing  Platforming Game that gives you the freedom to move across the environment with superhuman abilities Conquer over 30 levels with new obstacles and challenges Compete for the fastest times or explore the environment Experience the freedom of movement,Missing,80.0,,,,,,
57,"[4, 13, 31, 32, 33]",29994,Oh...Sir! The Hollywood Roast,"[6, 14, 34, 39, 48, 49, 130]",The boys are back  and they look better than ever OhSir The Hollywood roast is a brand new spinoff to the surprise indie hit 0f 2016 OhSir The Insult Simulator This time around were taking tinsel town down a few notches whilst classing up the joint Play as one of many famous but for legal purposes slightly different pop culture icons and verbally spar with other Hollywood elitists using a deep battle system,Missing,80.0,1.06,1.64,2.0,61.0,10.0,12.0
58,"[8, 9, 31, 32]",29141,Embers of Mirrim,"[6, 48, 49, 130]",To save their world from an alien threat two proud races must set aside their differences and come together literally  Embers of Mirrim is an adventureplatformer featuring a mystical creature with the ability to split into light and dark embers each independently controlled by the analog sticks,Missing,80.0,0.0,5.0,0.0,90.0,1.0,1.0
59,"[31, 32]",27051,TumbleSeed,"[6, 14, 48, 130]",TumbleSeed is a deceptively deep roguelike about balancing a seed up a dangerous and everchanging mountain,Missing,80.0,5.5,6.13,7.16,60.0,15.0,11.0
60,"[12, 13, 31]",19519,Star Trek: Bridge Crew,"[6, 48, 161, 163, 165, 384, 385, 386]",Star Trek Bridge Crew puts you and your friends in the heart of a starship where as officers of the Federation every action and decision you make together will determine the fate of your ship and crew Developed specifically for VR Star Trek Bridge Crew is the only game to offer a truetolife level of immersion in the Star Trek universe  In Star Trek Bridge Crew the Federation dispatches you and your crew to command the new vessel USS Aegis as part of a critical initiative Your mission explore a largely uncharted sector of space known as The Trench in hopes of locating a suitable new home world for the decimated Vulcan populace The Trench contains stunning beauty and undiscovered wonders but also strange anomalies and dangers yet unknown The Klingon Empire is also active in the region and their purpose is undoubtedly a threat to the Federations plans Its up to you and your crew to chart the sector to determine the Klingons aims and to secure a peaceful Federation presence,Missing,80.0,5.36,11.17,14.08,68.0,10.0,8.0
61,"[13, 31, 32]",16991,Detached,"[6, 165, 385]",Detached is a space exploration VR game that demands tactics and skill to survive Strap yourself in for hardcore gameplay uniquely designed for VR headsets  Trapped in an abandoned space station you must race against borrowed time to find your crew before your oxygen supply runs out As you solve puzzles to open airlocks locate power cores and disable transmitters something tells you that you wont be alone when you finally escape into the universes deep infinity    These are the tenets of deep space society Detached drops you at the edge of a universe destroyed by human misrule and extortion Thanks to years of warfare and greed the human colonies in deep space are no more The great factions have crumbled the corrupt corporations have dissolved Most people adhere to the last remaining code of humanity no killing But in the lonely expanse of space where resources are low many are willing to bend the rules to survive  Detached will give you tons of freedom in how you play and the gaming sensation is intense says Łukasz Hacura Creative Director of Anshar Studios players of our Early Access release told us exactly what we needed to know to make the game absolutely electrifying for virtual reality headset users  Detached isnt just a game its an experience Unlike many games where VR is a mere expansion VR is the primary asset of Detached To complete the game you must master the controls of your EVA spacesuit and develop your ability to move in a realistic zeroG environment  Put your skills to the test in both singleplayer and multiplayer modes Multiplayer pits you against your friends in an entirely new take on capture the flag Race against each other to gather the necessary skills and complete your mission Every second is precious and every choice you make can mark the difference between life and death  Singleplayer mode makes full use of the VR headset giving you the chance to interact with the tranquil expanse of space Beta players have lauded Detacheds sandbox environment that encourages players to enjoy the types of experiences normally only felt by astronauts,Have you ever wondered how long you could last alone in deep space In Detached your survival instinct is the key to staying alive You are dropped at the edge of a universe destroyed by human misrule and extortion Thanks to years of warfare and greed the human colonies in deep space are no more  The great factions have crumbled the corrupt corporations have dissolved You have to race against borrowed time to find your crew before your oxygen supply runs out But this is only the beginning  Your innovative Eva Suit needs fuel and you are not able to survive even a few minutes without oxygen In the hope of rescue you are forced to explore further parts of the abandoned cosmic colony As you solve puzzles to open airlocks locate power cores and disable transmitters something tells you that you wont be alone when you finally escape into the deep infinity of the universe,80.0,2.5,3.0,0.0,50.0,1.0,2.0
62,"[31, 32]",18869,Mages of Mystralia,"[6, 48, 49, 130]",Accompany Zia as she strikes off to train and learn to control her magical abilities that had her exiled Journey across the lands to meet other exiled mages and uncover runes with magical properties that can be combined into millions of different possibilities letting you come up with completely new and incredible spells,Missing,79.58075002978012,8.7,10.84,14.53,66.0,38.0,79.0
63,"[7, 8, 9, 31, 32, 33]",29388,Ovivo,"[3, 6, 14, 34, 39, 48, 49, 130, 167]",Ovivo is mesmerizing platformer with unusual mechanics where everything is as simple as black and white The journey in the metaphoric world filled with illusions and hidden messages awaits you,In the world of OVIVO Black and White exist in harmony By constantly intertwining and replacing each other they maintain balance The main character named OVO was born of these two halves and has the ability to switch between them OVO travels through the metaphorical world overcoming dangers and collecting mysterious symbols These symbols will help you unravel the story of this world but how you interpret it is completely up to you,79.38752350591052,1.92,2.19,2.85,66.0,12.0,29.0
64,"[12, 13, 31]",28859,The Sims 4: Parenthood,"[6, 14, 48, 49, 167, 169]",Develop your Sims parenting skills to help shape their childrens lives into adulthood with The Sims 4 Parenthood Choose when to discipline or encourage child behaviors teach life values and leave a lasting impact on their future Experience fun family activities and personalize your household with new home décor and family fashion,Love family play Then this is the game pack for you Enjoy new family activities personalize your home and work on your Sims parenting skills with The Sims 4 Parenthood  Give your Sims parents all the tools they need to raise the next generation of happy healthy adults  Level up your Sims parenting skills to satisfy their childs needs and influence their behaviors  The decisions you make influence how your Sims parents and leave a lasting impact on their childs future  Gather your Sims family to participate in new activities and spend quality time with each other,79.21798831883031,0.0,20.0,0.0,70.0,2.0,1.0
65,[31],28230,Outlast: Trinity,"[6, 48]",Outlast Trinity The Ultimate Horror Bundle Outlast is a firstperson survival horror series developed by Red Barrels The critically acclaimed franchise is now available as a complete package The bundle features over 20 hours of terrifying gameplay across Outlast 1 Outlast Whistleblower and the all new Outlast 2  The protagonists of Outlast have no fighting abilities They must run hide or die Their only weapon is a camcorder they must use to capture the horrible events unfolding as they progress through the game The camcorder also has a night vision mode to navigate through dark environments  In Outlast 2 you are Blake Langermann a cameraman working with your wife Lynn The two of you are investigative journalists willing to take risks and dig deep to uncover the stories no one else will dare touch Youre following a trail of clues that started with the seemingly impossible murder of a pregnant woman known only as Jane Doe  The investigation has led you miles into the Arizona desert to a darkness so deep that no one could shed light upon it and a corruption so profound that going mad may be the only sane thing to do,Missing,79.07746400953194,,,,,,
66,"[8, 9, 31, 32]",7621,RiME,"[6, 48, 49, 130]",A thirdperson exploratory actionadventure title in which a boy ends up on a mysterious island and makes his way through its highly stylized environments containing puzzles and slight navigation challenges to get to the bottom of why hes ended up there and to reach the end of the road hes inadvertently begun to travel,The games back story involves a boy who needs to escape an island and a curse,76.73535040906998,5.71,6.86,10.2,75.0,643.0,833.0
67,"[4, 5, 13, 32]",14172,Everspace,"[3, 6, 14, 48, 49, 163, 170]",Everspace is an actionfocused singleplayer space shooter with rock solid 6DOF controls combining roguelike elements with topnotch visuals and a captivating nonlinear story as well as VR support in the final version,Missing,76.21411111683577,16.76,34.77,66.84,73.0,49.0,53.0
