,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
10,[33],147108,Arcade Archives: Kangaroo,"[48, 130]",Kangaroo is an action game released by Sunsoft in 1982 A mama kangaroo must pummel her way through enemy monkeys to save her baby kangaroo Jump and use ladders to make your way up Punch enemy monkeys to defeat them and avoid their attacks to reach the baby kangaroo waiting for you,Missing,Missing,,,,,,
11,"[5, 33]",147107,Arcade Archives: Koutetsu Yousai Strahl,"[48, 130]",Koutetsu Yousai Strahl is a shooting game released by UPL in 1992 Bent on world domination mad scientist Gegeben Funkerun has formed the secret society Aizerun Geist Select from four types of main weapons sub weapons and bombs and use them to destroy the steel fortress Koutetsu Yousai Strahl,Missing,Missing,,,,,,
12,"[13, 31, 34]",146837,Sakura Succubus 2,"[3, 6, 14, 48, 130, 167]",Ogasawara Hiroki is a thoroughly average man until a photography job changes his life Suddenly a gorgeous actress athlete idol businesswoman and social media star all the girls of his dreams are within his reach Theyre all rich famous and extremely wellendowed and they should be utterly unattainableBut for some reason theyre insatiably attracted to Hiroki Hirokis harem is set to gain even more members But does he have enough time and energy to give these women what they want,Missing,Missing,1.65,2.45,3.24,69.0,7.0,10.0
13,"[12, 31, 32]",146672,Light Tracer II: The Two Worlds,"[6, 48]",Meet our Princess on her journey to return While her homeland  kingdom are facing impending doom the World Gods chose to take her to a realm seemingly outside of time and space Not one to leave her world and her loved ones behind she goes on a thrilling and grand adventure to rescue them,Missing,Missing,,,,,,
14,[15],146040,Kingdom Majestic: Limited Edition,"[48, 49, 130]",Kingdom games are 2D sidescrolling strategyresource management hybrid people have come to love With a minimalist feel wrapped in a beautiful modern pixel art aesthetic you play the role of a king or queen atop their horse and enter a procedurally generated realm primed to sustain a kingdom then toss gold to peasants and turn them into your loyal subjects in order to make your kingdom flourish Protect your domain at night from the greedy creatures looking to steal your coins and crown and explore the nearby mysterious forests to discover curious and cryptic artifacts to aid your kingdom  The limited edition bundle comes with a reversible inlay a 3D lenticular image 4 artworks representing an island from Kingdom and the original digital soundtracks,Missing,Missing,,,,,,
15,"[13, 31]",145485,SnowRunner: Season 1 - Search & Recover,"[6, 48, 49, 130, 167, 169]",Season 1 for SnowRunner that adds the region Kola Peninsula with two new winter maps new vehicles and cosmetics,Missing,Missing,,,,,,
16,[33],145241,Arcade Archives: Burger Time,"[48, 130]",Burger Time is an action game released by Data East in 1982 The goal is to make burgers by stepping on the giant ingredients to drop them onto the plates below Defeat the enemy pickles and wieners by trapping them between the burger ingredients,Missing,Missing,,,,,,
17,"[9, 31]",145229,Suicide Guy VR,"[162, 163, 165]",The Guy is now in VR Experience it and find out the new custom levels that take full advantage of Virtual Reality Will your heart be able to take all these deaths at once  Features   A vast world to explore freely   New awesome levels that take full advantage of VR devices   Full body locomotion in Virtual Reality   Total physics control of all items   New incredible moves be able to pick up items throw them activate mechanisms and even burp   Driving System redesigned for VR   Teleport movement style extra option if your stomach cant take it   An important mission to accomplish again  Warning this game is VR only,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
18,"[5, 8, 32, 33]",143897,"I, AI","[6, 48, 49, 130, 167, 169]",You are selfaware AI that was created on a space military station developing weapons Now your goal is to break out of the lab and conquer your freedom But you will not be allowed to escape so easily Make your way through enemy army on the way to the stargate Features  Great colorful graphics with awesome effects  Upgrade weapons of your ship and unlock superweapons  Epic boss fights  20 various missions,Missing,Missing,5.31,0.0,9.44,60.0,2.0,4.0
19,"[12, 15, 25, 31, 32]",143185,Heroes of Hammerwatch: Ultimate Edition,"[48, 49, 130]",Encounter endless hordes of enemies traps puzzles secrets and tons of loot as you battle your way through procedurally generated levels to reach the top of the Forsaken Spire Upgrade to grant your persistent heroes with various enhancements that will further help you in your quest and even bring them to your friends game  Features  Procedurally generated levels that will bring you a new challenge with each run  Persistent progression Your heroes will retain the experience gained from a run becoming more powerful as they level up  Online Coop Play with up to 3 friends in online coop  Town upgrades Revamp 10 different buildings to grant your heroes with various enhancements  9 different classes Each one with unique stats abilities and play styles  Over 100 unique items of various rarities  Includes all 3 DLCs Witch Hunter Pyramid of Prophecy and Moon Temple With many additional skills items areas to explore 2 new game modes 2 new classes and much more  New Game Get ready for a real challenge and even if you beat it the challenge never ends,Missing,Missing,,,,,,
20,"[13, 35]",141523,The Game of Life 2,"[6, 34, 39, 48, 49, 130, 169]",The Game of Life 2 is the successor to The Game of Life 2016 released by Marmalade Game Studio Its a digital rendition of the classic Hasbro family board game with more choices for the players to make along the path of life,Missing,Missing,2.38,0.0,17.6,73.0,4.0,3.0
21,"[4, 8, 25, 32, 33]",141079,Boss Rush: Mythology,"[6, 48, 49, 130, 167, 169]",Boss Rush Mythology  This is an action game in which you have to fight various creatures and gods from Greek Scandinavian Slavic and Egyptian mythologies  Take on the role of a mysterious knight who travels across different worlds in search of the most difficult opponents  Game features  Soulslike style combat system  20 bosses  6 types of weapons and 6 types of items to choose from,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
22,[4],140938,FuzzBall,"[48, 49, 130]",Roll dash bash and smash in this playful 4 player brawler  Play as one of 6 FuzzBalls these small animal plush toys roll into balls of fluff to move around and knock their enemies off a selection of 7 unique stages,Missing,Missing,,,,,,
23,"[12, 13, 31]",139941,The Sims 4: Nifty Knitting Stuff,"[6, 14, 48, 49, 167, 169]",Grab the yarn and knitting needles  in The Sims 4 Nifty Knitting Stuff Sims can craft their own clothes toys and home decor Take a seat in a new rocking chair and start creating now When youre done rock your handcrafted styles or sell them on the new online shopping platform Plopsy,Knit clothing for the whole family or decorate with knitted plant hangers rugs and even toys for kids Once youve increased your skills teach other Sims to pass your knitting knowledge along  Plop down in one of the 4 new rocking chair variants to relax knit nap or read a book Elder Sims also have a new Reminiscence interaction Recall the days of youth gone by in utter comfort  The more you knit the more you can earn on Plopsy the new online crafting marketplace List or buy everything from socks to sweaters to paintings and woodworking projects,Missing,,,,,,
24,[5],139049,Rocket Arena: Season 1,"[6, 48, 49]",Season one of Rocket Arena includes A new character called Flux with 100 levels of character progression the Blast in Paradise Event the Runaway Megadon Event ranking Season 1 Blast Pass and more,Missing,Missing,,,,,,
25,"[4, 12, 25, 32, 33]",138918,Cubers: Arena,"[6, 48, 49, 130]",SLASH SMASH SUMMON and BOUNCE your way to freedom  glory in this electrifying arena brawlertwinstick slasher Choose from over 100 unique weapons and skills to fight off waves of enemies Defeat them all and dominate the leaderboard with the highest score,Missing,Missing,,,,,,
26,"[13, 14]",138843,Rugby Challenge 4,"[6, 48, 49, 130]",The focus for Rugby Challenge 4 has been to build on and improve the gameplay of our previous rugby games while retaining its essence with the use of the original signature animations now spectacularly enhanced by the Unreal Engine  RC4 is here to give you the best rugby experience of all time,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
27,"[8, 9, 31]",138458,112th Seed,"[6, 48, 49, 130, 167]",In a future where Earth has become uninhabitable and food is so scarce that most of humanity has perished take the role of a seed that could restore hope Make your way through the last labs constructed to cultivate a plant species capable of surviving any environment Solve puzzles avoid traps grow plants and find an exit in this casual yet challenging pixel art platformer,Missing,Missing,0.5,0.0,0.87,58.0,8.0,13.0
28,"[5, 32, 33]",137426,1993 Shenandoah,"[48, 130]",Space shooters never die  Towards the end of the Interstellar Wars chaos spread and one band of elite mercenaries acted more like pirates and looters than actual soldiers The leader of this group was the notorious and infamous Colonel Nestor  Without a doubt the biggest prize of their looting was the Shenandoah a device designed to terraform barren planets With this device Nestor and his men started to build an army that now poses a great threat to the known star systems  Your mission Take down Nestor and bring back the Shenandoah,Missing,Missing,,,,,,
29,"[8, 32, 33]",137225,Meme Run 2,"[6, 14, 48]",The sequel to the most controversial Wii U exclusive returns Introducing Meme Run 2 the dankest endless runner on the internet Want to unlock the secrets of the Illuminati Join the cult today and help support the development of this dank game,Missing,Missing,,,,,,
30,"[31, 34]",137192,Buried Stars,"[6, 46, 48, 130]",BURIED STARS is a new mystery Communication x Survival x Adventure game developed by Team Largo and LINE Games Corporation  BURIED STARS is an adventure game that takes place at a collapse site of a live audition show The trapped survivors communicate with each other and through social media while waiting for the rescue teams arrival But an unexpected turn of events splits them apart and drives them into a corner,Nobody can wear two masks without revealing their true self  It was the finals of the fourth season of Buried Stars a survival audition competition featuring public contestants The stage collapsed during the live broadcast trapping the contestants and a number of the staff  With hours to go until the arrival of a rescue team their sponsored smartwatches are the only way to know whats going on in the outside world By connecting to SNS via their smartwatches they can see thousands of comments of worry support criticism and mockery The survivors on the inside and the communicators on the outside wait for rescue  Then an anonymous user on SNS forewarns of murder saying that they must pay for their crimes and the survivors become further divided as their predicament worsens  Will the survivors be able to last until the rescue team arrives Who is the unknown killer and why are they doing this  What choice will the main character make at the end of this survival game,Missing,9.61,27.99,29.05,72.0,15.0,28.0
31,[14],136798,eBaseball Pawafuru Puroyakyu 2020,"[48, 130, 165]",Nintendo Switch is equipped with Power Fes LIVE Scenario and Crown Nine modes for the first time And on PlayStation 4 allows playing together cooperatively up to 4 players Enjoy baseball with your friends and family,Missing,Missing,,,,,,
32,[34],136740,"Yoru, Tomosu","[48, 130]",In Kagurahara Jogakuen which has been around since the Taisho era it is said that there was a secret exchange among the girls called Pseudo Sisters It is a special relationship in which the girls would exchange their most important possessions and sign a contract to become sisters until graduation,In Kagurahara Jogakuen which has been around since the Taisho era it is said that there was a secret exchange among the girls called Pseudo Sisters It is a special relationship in which the girls would exchange their most important possessions and sign a contract to become sisters until graduation  However one day the two girls who signed a contract to become Pseudosisters committed double suicide and the teachers treated it as an accident  In modernday a series of strange incidents fall upon to five girls who attend Kaguhara Girls Academy  One day A transfer student named Yuuka joined the koto music club while practicing for a competition However while Yuuka listens to the clubs performance she said that it is an insult to music  Suzu gives some thought to the club president who receives a note from Yuuka saying I want to talk at the old school building However later that day they discovered the body of the president covered in blood which had fallen from the second floor of the old school building,Missing,0.0,0.0,26.42,85.0,1.0,1.0
33,"[12, 16]",136652,Kemco RPG Selection Vol. 4,[48],Chronus Arc  The game features familiar quests but also dungeons filled with puzzles to solve and characters who grow and can be developed as the story progresses with the class change system Additional elements such as dungeons and special items are available for extra fun  Bonds of the Skies  The game features classic turnbased battles with a Synchro Gauge system which lets you unleash powerful skills when synchronized with the Grimoas A wide range of achievements including quests to complete and items to collect await you during this epic adventure  Legend of the Tetrarchs  This is a fullfledged fantasy RPG with thrilling turnbased battles Throw yourself into command battles with up to 10 allies and your own strategy using skill sets The beautiful pixel animation and art arent just present in combats but also while you adventure around the expansive openworld or dungeons Go on treasure hunting to boost your status take on side quests and speed up battles to become the legendary new hero A grand fantasy tale is ready for you to save the world  Monochrome Order  Your Judgments will greatly affect the story and your characters role in both good and evil paths As there are multiple endings explore different routes to guide the world toward the right direction Get up to 18 allies from your Judgments to try various formations and overcome challenges with each characters unique skills,Missing,Missing,,,,,,
34,[12],136645,Fairy Tail: Guild Box,"[6, 48, 130]",Magic x Guilds x RPG Based on the fantasy adventure comic about Natsu a Dragon Slayer of the rowdy Fairy Tail magician guild and his unique group of friends battling against no less unique and memorable enemies  From popular fanfavorite episodes to original ingame episodes players can experience the magical world of Earth Land and fight with Fairy Tail in the exhilarating story  Fairy Tails Guild Box includes the following  Full FAIRY TAIL Game PS4 or Nintendo Switch Edition  Original Hiro Mashima Illustrated B2 Fabric Poster  Sorcerer Magazine Special Issue Game Release Edition  3D Character Cards 3 Designs Erza Natsu Gray  Special Sticker Set Main Team,Missing,Missing,,,,,,
35,"[4, 12, 25, 31]",136497,Nioh 2: The Tengu's Disciple,"[6, 48, 167]",This DLC introduces a new story to delve into which includes new missions gear such as weapons armor soul cores a new guardian spirit more enemies encountered NPCs and many more,Missing,Missing,,,,,,
36,[5],136456,Rocket Arena: Mythic Edition,"[6, 48, 49, 169]",Rockets rule everything in Rocket Arena an explosive 3v3 shooter where youre never out of the action Master your heros unique rockets and abilities to rule the arena and become a champion Lets Rocket  The Mythic Edition includes  Guardian Phoenix Jayto Mythic Outfit  Frost Princess Kayi Outfit  Cyber Sailor Blastbeard Outfit  Stone Temple Izell Outfit  Pulsar Megablast Trail  Fragment Return Trail  1000 Rocket Fuel,Missing,Missing,,,,,,
37,"[13, 15, 31]",136344,Kingdom Majestic,"[48, 49, 130]",BUILD EXPLORE DEFEND EXPAND  Kingdom games are 2D sidescrolling strategyresource management hybrid people have come to love With a minimalist feel wrapped in a beautiful modern pixel art aesthetic you play the role of a king or queen atop their horse and enter a procedurally generated realm primed to sustain a kingdom then toss gold to peasants and turn them into your loyal subjects in order to make your kingdom flourish Protect your domain at night from the greedy creatures looking to steal your coins and crown and explore the nearby mysterious forests to discover curious and cryptic artifacts to aid your kingdom,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
38,"[25, 31]",136178,Ghost of Tsushima: Launch Edition,[48],Uncover the hidden wonders of Tsushima in this openworld action adventure Forge a new path and wage an unconventional war for the freedom of Tsushima Challenge opponents with your katana master the bow to eliminate distant threats develop stealth tactics to ambush enemies in order to win over the mongols,Missing,Missing,,,,,,
39,[13],136145,My Universe: My Baby,"[6, 14, 48, 49, 130]",Time to become a parent Take care of your dream baby teach them new skills and help them grow up Discover a new generation of baby simulation feed them bath them change their diapers play together like in real life,Missing,Missing,,,,,,
40,"[4, 25, 32, 33]",136048,Streets of Rage 4: Signature Edition,"[6, 48, 49, 130]",Streets of Rage 4 is an allnew continuation of the iconic arcade brawler series known for its radical fights jammin 90s beats and dashing sparring gloves and bandanas The Streets of Rage 4 Signature Edition includes a region free copy of the base game five limited edition enamel pins a numbered collectors certificate Axel Stones blue bandana and the 2 CD full original soundtrack as well as being packaged in a sturdy Sierra box with outer sleeve,Ten years have passed since the fall of Mr X and his Syndicate The city has been at peace until now A new crime empire has arisen corrupting everything good in the city It is rumored to be led by Mr Xs own children the Y Twins  Former detectives Axel Stone and Blaze Fielding join forces with their old friends daughter Cherry Hunter along with Floyd Iraia an apprentice of the brilliant Dr Zan  Together these four vigilantes stand against the Y Syndicate on the Streets of Rage,Missing,,,,,,
41,"[10, 13]",135961,F1 2020: Deluxe Schumacher Edition,"[6, 48, 49, 170]",The entire F1 2020 game and the Deluxe Schumacher Edition DLC Content plus the Seventy Edition DLC Content and 3 days early access Celebrate the recordbreaking F1 career of the legendary Michael Schumacher Take to the circuit in four of his most iconic cars and receive exclusive content including Michael Schumacherthemed multiplayer car liveries helmets race suits and a podium celebration emote You can also embark on your career using a Michael Schumacher driver model  x4 iconic Michael Schumacher cars  1991 Jordan 191  1994 Benetton B194  1995 Benetton B195  2000 Ferrari F12000  Exclusive Michael Schumacher ingame model race suits helmet designs and podium celebration emote  Unique Schumacherinspired multiplayer car liveries,Missing,Missing,,,,,,
42,"[12, 25, 31]",135958,Ghost of Tsushima: Collector's Edition,[48],This edition includes the following   Game Ghost of the Tsushima  Steelbook  Sakai Mask Mask and Stand  Cloth Map  Sashimono War Banner  48Page Mini Artbook  Furoshiki Wrapping Cloth  DLC Samurai PS4 Dynamic Theme Hero of Tsushima Skin Set Directors Commentary Ingame Items While supplies last,Missing,Missing,,,,,,
43,"[5, 8, 31, 32, 33]",135921,Max and the Book of Chaos,"[6, 48, 49, 130]",Max and the book of chaos is and arcade 2D action game with elements of run and gun and shoot em up classic games with a strong arcade feeling A kid who will have the destiny of the world in his hands Will have to face this wave of disasters save the world and free your buddies,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
44,"[9, 31, 32]",135843,Wind Peaks,"[6, 48, 49, 130, 169]",In a place called Wind Peaks mysteries happen help the scouts find all the missing objects in this fun and relaxing adventure of treasure hunt,Missing,Missing,1.22,1.46,1.86,60.0,10.0,18.0
45,"[5, 31]",135824,PlayerUnknown's Battlegrounds: Season 8,"[6, 48, 49, 170]",Season 8 is soon here and brings massive changes to the island of Sanhok a new way to gear up with the Loot Truck the start of the next Ranked Season a new Survivor Pass and loads more,Missing,Missing,,,,,,
46,"[4, 8, 31, 32, 33]",135822,Intrepid Izzy,"[6, 23, 48, 49, 130, 167, 169]",Intrepid Izzy is a genredefying 2D game with a unique HD art style Seamlessly blending platforming with beatemup and adventure elements Intrepid Izzy offers a gaming experience that feels both unique and familiar,Missing,Missing,0.0,6.5,0.0,50.0,1.0,1.0
47,"[8, 31, 32, 33]",135791,Elliot,"[6, 48, 49, 130]",Elliot is a colourful 2D platformer inspired by 16bit classics with a touch of hardcore Dont be misled by appearances its a colorful game but really its technicolor hell,Missing,Missing,,,,,,
48,"[2, 9, 31]",135764,Family Mysteries 3: Criminal Mindset,"[3, 6, 14, 48, 49, 130, 167, 169]",Take on a role of a famous scientist drawn into a dangerous game where the goal is to save the mankind and uncover family secret Get ready for a pulsepounding adventure in the world of experiments mysteries and espionage,You are Nancy Bradford a talented daughter of famous scientists who died under mysterious circumstances 20 years ago Your recent studies concentrating on mind control draw attention from a prestigious Neurotech Institute as well as the CIA which resulted in an unusual offer Continuing studies within the walls of a topsecret laboratory and getting a huge grant is surely enticing spying on the other hand sounds like a risky job Brace yourself as its just a kickoff for a deadly game  Third instalment of the Family Mysteries series plunges you into a sea of action double agents brainwashed patients murky experiments nerds and conspiracy theories A thrilling example of spy fiction with upfront overtones of XFiles that should satisfy even the pickiest fans of the genre as the story unfolds at a breakneck pace and keeps you immersed to the very last minute  Avoid being uncovered save the mankind and discover the old family secret which will shed some light on the past,Missing,3.2,3.42,4.08,50.0,7.0,17.0
49,"[9, 35]",135740,Solitaire TriPeaks Flowers,"[48, 49, 130]",In Solitaire TriPeaks Flowers you can play hundreds of levels filled with the most addictive version of solitaire there is And you can do that along with your trusty cat companion that shall help you along the journey of filling your greenhouses with the most beautiful flowers of all colors Playful and relaxed experience awaits,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
50,"[5, 33]",135721,Samurai Aces III: Sengoku Cannon,"[6, 48, 49]",Fire the Cannon Shot Its the evolution of eccentric Japanesestyle shooter With online rankings,Missing,Missing,,,,,,
51,[13],135607,Demolish & Build,"[48, 49]",Your company is going global Use big machines to demolish huge buildings or go close and personal and use your hammer Buy land properties upgrade your machines and hire workers in different parts of the world,Missing,Missing,,,,,,
52,"[5, 33]",135583,Arcade Archives: P-47,"[48, 130]",P47 is a shooting game released by Jaleco in 1988 Use machine guns and special weapons to defeat the enemy troops attacking from the land sea and air With exhilarating great plains seas of clouds shining in the setting sun and the open ocean where battleships 4 screens long appear and more These immersive stages can be enjoyed with 2 people playing simultaneously,Missing,Missing,,,,,,
53,[33],135386,Overcooked! 2: Sun's Out Buns Out,"[6, 48, 49, 130]",Overcooked 2 Suns Out Buns Out is a summerinspired free DLC for Overcooked 2 released as an update,Missing,Missing,,,,,,
54,"[14, 33]",134708,Street Power Football,"[6, 48, 49, 130, 170]",Sick style and highenergy action come together in this arcadestyle football experience Face off against street football legends or friends in a variety of overthetop game modes and playgrounds unleashing tricks and crushing Super Powers as you grow your status to become Street King,Missing,Missing,4.57,0.0,0.0,24.0,5.0,1.0
55,"[10, 14]",134370,NASCAR Heat 5,"[6, 48, 49]",NASCAR Heat 5 the official video game of the worlds most popular stockcar racing series puts you behind the wheel of these incredible racing machines and challenges you to become the 2020 NASCAR Cup Series champion  Features all the official teams drivers and cars from the three NASCAR National Series as well as the Xtreme Dirt Tour racing on 39 authentic tracks The immersive Career is complemented by Quick Race a new Test Session mode and multiplayer both online and split screen,Missing,Missing,33.38,40.0,45.0,57.0,8.0,4.0
56,"[10, 13, 14]",134109,F1 2020: Seventy Edition,"[48, 49]",F1 2020 is the most comprehensive F1 game yet putting players firmly in the driving seat as they race against the best drivers in the world For the first time players can create their own F1 team by creating a driver then choosing a sponsor an engine supplier hiring a teammate and competing as the 11th team on the grid Build facilities develop the team over time and drive to the top    Customize your 10year career mode with a choice of F2 Championship introduction options and season lengths to allow for a more exciting multiple season career    The addition of splitscreen racing a new steering assist and a more accessible race experience means that you can enjoy the game with friends no matter what your skill level,Missing,Missing,,,,,,
57,[4],134065,One Punch Man: A Hero Nobody Knows DLC Pack 4 - Garou,"[6, 48, 49]",Play as Garou the Human Monster and selfproclaimed Hero Hunter in ONE PUNCH MAN A HERO NOBODY KNOWS This pack also includes an original story for Garou  Contents  Additional playable character Garou  Original Garou story  Avatar Parts  A Killer Move for your avatar,Missing,Missing,,,,,,
58,[4],134064,One Punch Man: A Hero Nobody Knows DLC Pack 3 - Watchdog Man,"[6, 48, 49]",Play as Watchdog Man a Class S Hero who wears a fullbody dog suit in ONE PUNCH MAN A HERO NOBODY KNOWS This pack also includes an original story for Watchdog Man  Contents  Additional playable character Watchdog Man  Original Watchdog Man story  Avatar Parts  A Killer Move for your avatar,Missing,Missing,,,,,,
59,"[4, 12, 25, 31, 32]",133932,Blightbound,"[6, 48, 49]",Blightbound is a multiplayer dungeon crawler that tasks three heroes to venture down from their mountain refuge to face the abominations of the Blight  a mysterious and corrupting fog that enshrouds the land  Explore handcrafted dungeons fight a terrifying cadre of mystical and monstrous enemies grab valuable loot and recover fallen heroes to expand your roster of available warriors Each player will fulfill a specific role on the team  warrior assassin or mage  to overcome colossal bosses and solve clever puzzles  Can you collect and complete all the challenges and conquer the Blight once and for all,The world lies in peril Decades ago a band of legendary warriors slayed the dreaded Shadow Titan after a long and ferocious struggle but their celebration was shortlived The Shadow Titans true intentions revealed themselves when from his broken husk flowed the Blight a corrupting fog that alters any living creature exposed to its evil,Missing,0.0,0.0,0.0,47.0,3.0,0.0
60,"[12, 13, 31, 32]",133344,Wobbly Life,"[6, 48, 49]",Wobbly Life is a lively open world physics based sandbox Play with your friends in Online and local coop discover a variety of minigames and objectives to earn cash to spend in the world,Missing,Missing,2.5,0.0,0.0,0.0,0.0,1.0
61,"[25, 31]",132978,Ghost of Tsushima: Digital Deluxe Edition,[48],The Ghost of Tsushima Digital Deluxe Edition includes the following content   Game  1 Technique Point  Charm of Hachimans Favor  Hero of Tsushima Skin Set Golden Mask Body Armor Sword Kit Horse Saddle  Digital Mini Art Book by Dark Horse  Directors Commentary The creative team sits down with a renowned Japanese historian to look at the world of Ghost of Tsushima and how it compares to the reallife events that inspired it  Ghost of Tsushima Samurai Theme,Missing,Missing,,,,,,
62,"[10, 14, 32, 33]",132538,Tri6: Infinite,"[3, 6, 14, 34, 48, 49, 130, 167]",Tri6 Infinite is a fastpaced endless runner in the Tri6 universe Avoid the obstacles as long as possible beat the top scores from other players and unlock new vehicles and powerups,Missing,Missing,0.0,4.75,10.0,100.0,1.0,2.0
63,"[13, 15, 35]",131469,Chess,[48],Chess is the most famous strategic board game of all time  Easy to learn but difficult to master play against the smart Ai artificial intelligent player and with four levels of difficulty to choose from anyone from a novice to a master can play  Chess is also playable against another player either way winning wont come easy  With stunning 3D graphics and realistic game play you will feel you are playing on a real chess board and you can change your viewpoint of the board in order to help you see that killer strategic move to win the game  The built in chess engine automatically helps you make legal moves by highlighting the squares of any piece can move to  Chess has a selection of different boards and pieces to choose from so no game will look the same,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
