,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
15,[34],263909,Higurashi no Naku Koro ni: Matsuribayashi-hen,"[9, 46, 48, 130]",A port of the remade version of the fourth and final arc of Higurashi When They Cry Kai for modern consoles in widescreen,Missing,Missing,,,,,,
16,[34],263908,Higurashi no Naku Koro ni: Minagoroshi-hen,"[9, 46, 48, 130]",A port of the remade version of the third arc of Higurashi When They Cry Kai for modern consoles in widescreen,Missing,Missing,,,,,,
17,[34],263699,Higurashi no Naku Koro ni: Tsumihoroboshi-hen,"[9, 46, 48, 130]",A port of the remade version of the second arc of Higurashi When They Cry Kai for modern consoles in widescreen,Missing,Missing,,,,,,
18,[34],263698,Higurashi no Naku Koro ni: Meakashi-hen,"[9, 46, 48, 130]",A port of the remade version of the first arc of Higurashi When They Cry Kai for modern consoles in widescreen,Missing,Missing,,,,,,
19,[34],263696,Higurashi no Naku Koro ni: Himatsubushi-hen,"[9, 46, 48, 130]",A port of the remade version of the original fifth chapter of Higurashi When They Cry for modern consoles in widescreen,Missing,Missing,,,,,,
20,[34],263692,Higurashi no Naku Koro ni: Tatarigoroshi-hen,"[9, 46, 48, 130]",A port of the remade version of the original first chapter of Higurashi When They Cry for modern consoles in widescreen,Missing,Missing,,,,,,
21,[34],263687,Higurashi no Naku Koro ni: Watanagashi-hen,"[9, 46, 48, 130]",A port of the remade version of the original second chapter of Higurashi When They Cry for modern consoles in widescreen,Missing,Missing,,,,,,
22,[34],263686,Higurashi no Naku Koro ni: Onikakushi-hen,"[9, 46, 48, 130]",A port of the remade version of the original first chapter of Higurashi When They Cry for modern consoles in widescreen,Missing,Missing,,,,,,
23,"[5, 31]",251244,Grand Theft Auto Online: Heists,"[6, 9, 12, 48, 49]",Heists was a major content update exclusive to Grand Theft Auto Online It featured a new 4player cooperative experience for GTA Online giving players the chance to team up to pull off a string of intense multipart heists raids and robberies Online Heists spanned numerous missions featuring new gameplay vehicles weapons and scenarios to test a teams full set of skills,Missing,Missing,,,,,,
24,Missing,221032,Dynasty Warriors 8: Empires - Free Alliances Version,"[9, 46, 48]",In the Free Alliances Version of Dynasty Warriors 8 Empires you can enjoy a selection of the features from the retail version including the ability to play Invasion and Defensive battles in Free Mode You can also enjoy playing online with players who own the retail version  It is also possible to import save data from the Free Alliances Version into the retail version of the game,Missing,Missing,,,,,,
25,Missing,213584,Dragon Ball: Xenoverse - GT Pack 1,"[9, 12, 48, 49]",Extend your experience in the unique universe of Dragon Ball Xenoverse with this DLC GT Pack 1,Missing,Missing,,,,,,
26,"[5, 12, 25]",202147,Warframe: Sanctuary,"[6, 48, 49]",Work with Cephalon Simaris to find the source of a mysterious voice Something is out there and it is hunting Work with Simaris to track it down and discover its true nature,Missing,Missing,,,,,,
27,"[12, 31]",186630,Final Fantasy Type-0 HD: Limited Edition,"[48, 49]",Originally released in Japan in 2011 for PlayStation Portable Final Fantasy Type0 comes to the West as an HD remaster for PlayStation 4 and Xbox One  The Limited Edition comes with a steelbook It has a reversible design and is not the not the same as the steelbook from the Collectors Edition of the game,Missing,Missing,,,,,,
28,[5],167658,Helldivers: Commando Pack,"[6, 9, 46, 48]",The Helldiver Commandos are the best of the best specialists at being a one man army capable of leaving a wake of death and destruction Though they are seen as one man armies the Commandos value teamwork greatly due to their equipment   The Commando Uniform a cosmetic helmet armor and cape  SMG34 Ninja A silenced compact submachinegun with short reach and good accuracy The silenced aspect has been debated much and there is no proof that it actually reduces the risk of detection  MLS4X Commando A multiple missile launcher system similar to the one used on the EXO44 From its four barrels it fires seeking missiles at a high rate of fire primarily an antipersonnel weapon it can be upgraded to have limited antitank capabilities,Missing,Missing,,,,,,
29,"[12, 31]",166180,Bloodborne: Limited Hunter Edition,[48],This edition includes the following Premium SteelBook Game Case Premuim Art Book Digital Soundtrack Custom Theme DLC Top Hat Bandage and Fedora Messenger Skins,Missing,Missing,,,,,,
30,"[8, 10, 33]",165426,Trials Fusion: After the Incident,"[6, 48, 49]",This content pack adds a whole new career event which will have you navigating through ruined cities and devastated ecosystems It also includes the following 10 new tracks including 8 classic tracks one new Skill game track  one new FMX track 24 original track challenges the new Frontier helmet and a new look for the Roach dozens of new editor objects including destroyed buildings wooden ramp sets and extreme weather effects and 5 new trophies,Following tragic events the flourishing world we knew brutally passed away leading to a vast field of ruins and the broken dreams of a whole civilisation How could things end up this way SynDI the squirrel probably knows the answer,Missing,,,,,,
31,[34],149969,Justy×Nasty: Maou Hajimemashita - Limited Edition,[46],Missing,Missing,Missing,,,,,,
32,[34],143355,Hanasaki Work Spring!,"[6, 48]",In the midst of spring the season of first encounters and love Yuuma was content to waste his time away However these dog days began to change with his chance meeting with the mysterious Inori the Yukionna of Suzugaoka Gakuen Soon after he was invited by Ayano to the ghost club which is actually not related to the occult but rather a gathering place for people with regrets He was made the new leader of the club despite his reluctance    Before long he was surrounded by peculiar girls left and right cool lone wolf Inori carefree repeater Ayano smitten kouhai Hikari and pushy bro Wakaba Who will he end up in this irreplaceable youth story,Missing,Missing,,,,,,
33,[34],130028,Walpurgis no Uta: Walpurgisgedichte,"[6, 38, 46]",A Visual Novel directed to female demographic Main themes of this game are vampire and werewolf,Sainoshi a town surrounded by three mountains including Sainoyama Izumi Shios peaceful life is completely changed by her offseason transfer  The beautiful inhuman being who attacks her when shes lost in a mansion  The twin werewolves who save her life  Her brothers secret that comes to light  Walpurgisnacht  Its a festival held on April 30 in Central and Northern Europe to celebrate the boundary between spring and winter People say its the night when the boundary between the dead and the living is weakening  yes its tonight  Walpurgis no Uta  On the boundary between the worlds of the dead and the living the girl finds a liferisking love,Missing,,,,,,
34,[34],129996,Ken ga Kimi for V,[46],Vita edition adds an additional after story for each character for all four of their endings with CGs new CGs sub character lines in the extra section new OPED songs,In the early stages of the Edo period Kayo lives with her father in a food  tea house One day she was asked by the Princess of Sunpu Castellan for an odd favor Because they are splitting images of each other she was asked to take her place in a marriage promenade  Bewildered but with her mind set Kayo departs on a journey from Tokaido region with six samurai for bodyguards on a marriage promenade to Edo Hakone Mishima up till the destination in Sunpu  On the way towards Edo she becomes caught up in youkai with destructive abilities as well as the Sword Retrieving Imperial Match that concerns the legendary five great swords which is really a cover for a sickening ritual being performed  Through the crisscrossing and intertwining of paths finally the road splits into two One living with the sword in the path of war Two living with you in the path of peace  The destiny they find their way through to is,Missing,,,,,,
35,"[2, 31]",127069,Game of Thrones: A Telltale Games Series - Episode 3: The Sword in the Darkness,"[6, 9, 12, 14, 34, 39, 48, 49]",Based on HBOs awardwinning television drama Game of Thrones  A Telltale Games Series tells the story of House Forrester a noble house from the north of Westeros Caught up in the events of The War of the Five Kings they are placed in a precarious position where members of the household must do everything they can to prevent the house from meeting its doom,Missing,Missing,,,,,,
36,"[25, 31]",118907,God of War: Ascension - Ultimate Edition,[9],The God of War Ascension Ultimate Edition contains both God of War Ascension and the Ultimate DLC Bundle together in one definitive volume  Features  The Ultimate DLC Bundle includes 14 sets of armor 27 weapons 9 capes and 4 tattoos Also includes a bonus 48hour 2X XP Boost to levelup your warrior and new equipment even faster  Multiplayer comes to God of War for the first time Take the epic God of War combat online with 8player objectivebased combat  Align yourself to Zeus Ares Poseidon or Hades and earn their Favor to unlock new customization options for your multiplayer Gladiator  Experience Kratos quest for freedom from the very beginning with an epic new singleplayer story,In a war between the astronomically large deities known as the Primordials the madness and rage of the war took form becoming the three guardians of honor the Furies who were tasked with exacting retribution onto any oathbreaker or betrayer The first victim of the Furies was the Hecatonchires Aegaeon who had broken a blood oath to Zeus himself The Furies set about their task and believing death to be too kind for one who had broken an oath to a God transformed Aegaeons humongous body into a stone prison for all who would dare follow his example in the future,Missing,,,,,,
37,"[5, 31]",116029,Resident Evil: Revelations 2 - Extra Episode 2: Little Miss,"[6, 9, 12, 48, 49]",Natalia dreams that her favorite teddy bear Lottie has gone missing Startled she awakens facetoface with another version of herself Unsure if it is still a dream together they go in search of Lottie This is the story of Natalias mysterious adventure  This extra episode provides a different gameplay experience than the main campaign Natalias original costume is included Episode One required to play,Missing,Missing,,,,,,
38,"[5, 31]",116028,Resident Evil: Revelations 2 - Extra Episode 1: The Struggle,"[6, 9, 12, 48, 49]",Moira fights to survive the horrors of the island with the help of an old hand This is her story of struggle and redemption  This extra episode provides a different gameplay experience than the main campaign A new costume for Moira is included Episode One required to play,Missing,Missing,,,,,,
39,"[5, 31]",116027,Resident Evil: Revelations 2 - Episode 4: Metamorphosis,"[6, 9, 12, 48, 49]",Claire and Moira make for the towers top floor and a final confrontation with the Overseer Will they survive and escape the island  Meanwhile having learned of his daughters fate Barry prepares for the final confrontation to keep Natalia from harm and have his revenge  Two timelines collide in this nailbiting final chapter  Additional Raid Mode characters and stages included Episode One required to play,Missing,Missing,,,,,,
40,"[5, 31]",116026,Resident Evil: Revelations 2 - Episode 3: Judgment,"[6, 9, 12, 48, 49]",Neil is caught in the Overseers trap Following a clue he left behind Claire and Moira search for a way into the Overseers tower  Meanwhile Barry confronts a dangerous figure with a mysterious connection to Natalias past Lives and ulterior motives intertwine never knowing what fate the island has in store  Additional Raid Mode characters and stages included Episode One required to play,Missing,Missing,,,,,,
41,"[5, 33]",99563,Arcade Archives: A-Jax,"[48, 130]",Arcade Archives AJax is a port of the shooting game Ajax Players play as special combat troops codenamed AJax with the goal of destroying an army of alien invaders This work was ahead of its time using flashy sound effects and musical scores and was one of the first games ported to a consumer game console,Missing,Missing,,,,,,
42,[33],99561,Arcade Archives: Buta san,"[48, 130]",Arcade Archives Buta san is a port of the action game Butasan Players try to survive while throwing time bombs at each other Can you survive the gauntlet of 100 fellow pigs to become the champion Pig In this title two players can play together to help or hamper each other,Missing,Missing,,,,,,
43,"[2, 31]",95010,Tales from the Borderlands: Episode 2 - Atlas Mugged,"[6, 9, 12, 34, 39, 48, 49]",A new episodic adventure set in the badlands of Pandora This collaborative brain child is set after the events of Borderlands 2 and is a part of the franchise official lore,Following the Gortys Project to a top secret Vault Rhys and Fiona must steal some supplies from an abandoned Atlas factory While Rhys tries to escape from Handsome Jacks shadow the group attempts to learn more about the Gortys Project while being hunted by both Hyperion and the vengeful August,Missing,1.87,1.93,1.98,82.0,89.0,121.0
44,"[12, 31]",93903,Life is Strange: Episode 2 - Out of Time,"[6, 9, 48, 49]",Max Caulfield tries to convince Chloe Price that she can rewind time but starts to suspect that her power may not last forever Meanwhile Kate Marsh tries to deal with the public shame over a viral video that was leaked and shared around the students of Blackwell,Missing,Missing,,,,,,
45,[34],77888,Koi Suru Kanojo no Bukiyou na Butai,"[6, 48]",The students at Hayakubo Academy are all excited about the upcoming culture festival However the clubs with not many members have a problem on their hands if they dont complete the task that the student council assigned them for the festival then their club will be disbanded  For the literary club which Ichigo was part of they must prove that they deserve a club room and funds by selling 100 copies of their latest work His childhood friend Mayuu who used to be a famous actress was worried about losing a place to call her own while his underclassmen and writer Sena had no desire to join another club However they had only sold 35 copies at the last festival and they couldnt see how they could meet their goal with only the three of them in the club  The leader of the 2member drama club Momoka came to them and offered them with a solution Their club would be disbanded if they didnt put on a great play at the culture festival so she asked them to write a script for them and also to take part in the play She also wanted Mayuu to return to the stage Will the literature club and drama club successfully complete their tasks,Missing,Missing,,,,,,
46,[14],63596,5 Star Wrestling,[9],5 Star Wrestling from Serious Parody is a wrestling game that features nearly 200 moves per wrestler,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
47,Missing,61144,Irotoridori no Sekai: World's End Rebirth,[46],When he was a child Yuuma received a special power from the translucent magician Shinku Just by touching someone with his hand he is able to cure all of their wounds in return for some of his memories In the furthestmost port town of Kazatsugahama there is a link to a another world hidden in the basement of the Arashiyamasou dormitory Within this world he lives his life like a dream One night while the full moon shone brightly a girl descended from the sky Mister magician please save me,When he was a child Yuuma received a special power from the translucent magician Shinku Just by touching someone with his hand he is able to cure all of their wounds in return for some of his memories In the furthestmost port town of Kazatsugahama there is a link to a another world hidden in the basement of the Arashiyamasou dormitory Within this world he lives his life like a dream One night while the full moon shone brightly a girl descended from the sky Mister magician please save me,Missing,,,,,,
48,"[12, 34]",60958,Harukanaru Toki no Naka de 6,"[38, 46]",Harukanaru Toki no Naka de 6 is the sixth installment in the Haruka series It was one of the surprise announcements during the Neoromance 20th Anniversary stage event the other being Angelique Retour Its the first main entry of the series to be available on the PS Vita and to receive a Cero C rating,Even a prosperous world that has long been in existence can come to an end  Heading towards the hospital to visit her grandmother ordinary high school girl Takatsuka Azusa gets enticed by a mysterious voice and ends up in a parallel world much like the Taishou Era through spacetime travel  The Imperial Capital Tokyo It is a city in which new culture and ideologies as well as old traditions coexist with one another In recent years strangelooking beings dubbed as Onryou ran rampant The Imperial Army formed an elite squad known as the Onryou Subjugation Organisation and maintained public order on a daily basis However the imperial capitals disorder continued to worsen Amidst the growing numbers of the public circulating their fears and predictions of the ending of the world Ryuujins oracle was finally granted to them Ryuujins shrine maiden was then sought to be summoned  In accordance to ceremony held by the Imperial Army the one whom was summoned was none other than Azusa However not long after she alighted upon the parallel world Azusa was invited and lead by a mysterious young man called Darius to go to the Enchanted Forest located to the west of the imperial capital The young man freely admitted to being a demon and sheltered her in his estate  Come Miss Shrine Maiden of Ryuujin Welcome to the dwelling of the demons  The Imperial Army and the family of demons  The two sides  Azusa finds herself getting entangled within their dispute,Missing,0.0,0.0,0.0,0.0,0.0,0.0
49,"[31, 34]",60788,Higurashi no Naku Koro ni Sui,"[9, 46]",Higurashi no Naku Koro ni Sui is a port of Higurashi no Naku Koro ni on PlayStation 3 and PlayStation Vita by Kaga Create featuring new character and background art and CGs It released on March 12 2015  Sui contains all arcs from Matsuri and Kizuna New content includes an adaptation of Hajisarashihen which was originally released as a booklet with the firstrun limited edition of Matsuri,Missing,Missing,,,,,,
50,Missing,60780,Winning Post 8 2015,"[9, 46]",Missing,Missing,Missing,,,,,,
51,[34],60778,Justy x Nasty: Maou Hajimemashita,[46],After the schools for heroes and villains merge it becomes a battle for young Kiyoharys soul as both sides try to recruit him in this fantasy visual novel,Missing,Missing,,,,,,
52,[14],60625,Pro Yakyuu Spirits 2015,"[9, 46]",Pro Yakyuu Spirits 2015 is a baseball game that allows players to compete in Japans professional baseball league with licensed team and player names,Missing,Missing,,,,,,
53,[5],60468,Yorbie,[48],A 3D twin stick shooter where Yorbie the robot must take on the forces of the evil Dr Zox,Missing,Missing,,,,,,
54,[34],60467,Shinsouban Okashi na Shima no Peter Pan: Sweet Never Land,[46],A remake with with bonus scenes and updated art,There is a strange place called Neverland and every year they hold a baking competition and 3 children are taken from a different world to judge it  It is Peter Pans job to go and look for 3 children who really like cake When searching for judges Peter Pan meets Wendy and falls in love with her at first sight and  avoiding the advice of Tinker Bell he decides to make her and her two nonblood related brothers the three judgesHowever Wendys two brothers actually dont like cake very much even though they agreed to go along with her  What will happen to Wendy in this strange new world,Missing,,,,,,
55,"[7, 13, 34]",56323,Uta no Prince-sama: All Star After Secret,[38],Sequel of Uta no Princesama All Star with the followup plot same characters and new songs,This game will focus on the 4 senior idols Combining those 4 with the 7 junior idols from the original series there will be a total 11 idols with routes The game is split into two main grand routes the Quartet Route featuring the 4 seniors and the Rainbow Route featuring the 7 juniors Both grand routes are then further divided into the individual idols routes   Quartet Route   The story of the Quartet Route takes place after the events of Uta noPrincesama All Star It begins with Nanami Haruka and her chosen partner already as lovers What is in the future that awaits Haruka and her beloved   Rainbow Route   This will be a story about the 7 juniors who are now all fullyfledged idols Like the Quartet Route the story begins with Haruka and her chosen partner already as lovers Here youll be able to read stories about her sparkling happy days spent with her boyfriend whos now shining as an idol,Missing,0.0,0.0,0.0,0.0,0.0,0.0
56,"[10, 14]",53379,Monster Jam Battlegrounds,"[9, 12]",A download only version of the Monster Jam monster truck franchise,Missing,Missing,4.5,4.67,5.05,34.0,10.0,13.0
57,"[12, 15, 24, 31]",44650,Deception IV: The Nightmare Princess,"[9, 46, 48]",The Nightmare Princess introduces the new character Valgyrie who is able to set traps as well as directly attack enemies by kicking The player can deal damage to an enemy by stomping on them after they have fallen to the ground or kick them into traps  Modes The main feature of the game is called the Quest Mode which features 100 new quests to complete In it the player plays as Valgyrie and is able to obtain new traps and abilities  The game will also include an option titled Deception Studio which allows players to create their own characters enemies and missions Parts for Deception Studio can be acquired by playing Quest Mode,Missing,Missing,0.0,38.9,0.0,77.0,7.0,3.0
58,"[12, 31]",41842,Final Fantasy Type-0 HD: Collector's Edition,[48],The Collectors Edition of Final Fantasy TYPE0 HD comes in a collectors box and includes A golden steelbook case featuring illustrations by Yoshitaka Amano a soundtrack a 200 page manga an 80 page art book five lifesize replicas of the cards held by Class Zeros Ace and a demo of Final Fantasy XV Episode Duscae,Missing,Missing,,,,,,
59,"[16, 35]",35897,Top Trumps Turbo,"[3, 6, 14, 46]",Top Trumps Turbo is a brand new exclusive fun and exciting Top Trumps card game Use the cards and your skills to beat the computer and become the ultimate Top Trumps Turbo Champion,Missing,Missing,0.0,0.0,0.0,10.0,1.0,0.0
60,"[5, 31]",27040,Resident Evil: Revelations 2 - Episode 2: Contemplation,"[6, 9, 12, 48, 49]",The beginning of the Resident Evil Revelations 2 tale sees fan favorite Claire Redfield make a dramatic return Survivor of the Raccoon City incident depicted in previous Resident Evil games Claire now works for the antibioterrorism organization Terra Save Moira Burton is attending her welcome party for Terra Save when unknown armed forces storm the office Claire and Moira are knocked unconscious and awaken later to find themselves in a dark and abandoned detention facility Working together they must find out who took them and to what sinister end Will Claire and Moira make it out alive and discover whats led to them being taken to this remote island A story of twists and turns will have players guessing the next step at every turn,Missing,Missing,,,,,,
61,"[9, 12, 32]",23483,SwapQuest,"[6, 39, 46, 48, 49]",Build roads find treasure fight monsters and retrieve the legendary sword Aventuril in this captivating mix of puzzle and rpg elements,Missing,Missing,3.0,0.0,8.91,70.0,2.0,3.0
62,[31],22085,Yorbie: Episode 1 - Payback's a Bolt,[48],Play as Yorbie and fight your way through an allout bot onslaught with epic boss battles in this fastpaced 3d action adventure Upgrade your weapons and enhance them with stacking bonuses to suit your playing style Try out as many combinations as you like with the ability to recustomize weapons at any time in the weapon store Scavenge components and bonuses from enemy bots or even steal them from other players when theyre not looking Hey who said life was fair,Missing,Missing,,,,,,
63,"[4, 8, 32]",21849,Paperbound,"[6, 48]",Run with scissors and walk on walls in this awardwinning localmultiplayer gravity battle arena game from the mind of a former Call of Duty Advanced Warfare developer Enter the pages of old books where you will find strange environments and a cabal of playable characters Matches are not only fastpaced and intense but they require you to think in whole new ways in order to master gravity,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
64,"[12, 31]",21594,Lords of the Fallen: Ancient Labyrinth,"[6, 48, 49]",Ancient Labyrinth is a DLC expansion to Lords of the Fallen The DLC contains about one hour of gameplay one new boss and one new zone,Missing,Missing,,,,,,
65,"[8, 31]",21587,Spelunker World,"[46, 48]",In SPELUNKER WORLD players take the role of a Spelunker following in the footsteps of his father who disappeared 10 years ago Players can venture into caverns solo or together with up to six players online in search of legendary treasures while avoiding dangerous pitfalls boulders and wicked creatures Hidden within every nook and cranny are various power ups and unlocks to customize characters skills and appearances The title offers an array of adorable pets that aid players as they uncover deeper and dangerous caves,Missing,Missing,0.53,0.0,0.0,43.0,3.0,1.0
66,[5],20889,Call of Duty: Advanced Warfare - Havoc,"[6, 9, 12, 48, 49]",Call of Duty Advanced Warfare  Havoc is the first downloadable content pack for Call of Duty Advanced Warfare featuring the allnew Exo Zombies coop experience the allnew versatile AE4 directed energy assault rifle the AE4 Widowmaker custom variant and four new Multiplayer maps tailormade to unleash your exoskeletons power,Missing,Missing,1.93,0.0,2.56,67.0,3.0,2.0
67,[31],15554,Alien: Isolation - The Trigger,"[3, 6, 9, 12, 14, 48, 49]",Welcome to The Trigger the fifth addon content pack for Alien Isolation  Can you make Sevastopol safe Youve been given a box of explosives and the locations to set them All you need to do now is pull the trigger and stay alive   Features three allnew Survivor Mode maps Can you survive and get the highest score  Play as Ricardo and learn the truth behind the explosives on board Sevastopol  Avoid security alarms take on Working Joes and above all survive the Alien,During the Xenomorph outbreak on Sevastopol marshal Waits contacts deputy Ricardo who was located in Prisoner Processing and announced that he had supposedly located the Drone in an unspecified area on the station He instructs the deputy to meet up with him as fast as he can and also suggested locking down the area as well However Waits lead was proven to be false as the Drone was in fact revealed to be in Prisoner Processing with Ricardo still in it Ricardo before reaching an elevator managed to collect numerous prisoner tags from deceased inmates on the way collect the visitor registry data and lockdown the areas armory  Waits informs Ricardo about Gardiner a fellow marshal who was supposed to have delivered a package was not checking in The elevator stops at Seegson Synthetics with Ricardo exploring the area The area is filled with corpses with the one closest to the package presumably being Gardiner The package is revealed to be explosives with Waits intending to use them against the Alien Ricardo takes them from a table and leaves for the elevator but not before finding a private message sent from Nina Taylor to Waits regarding the flight recorder The elevator is revealed to be dysfunctional with Ricardo being forced to turn the power back on for it to work Ricardo revamps power to the area whilst also unintentionally activating numerous Working Joe androids in the process that began to prowl the perimeter Ricardo also activates an alarm attempting to lure the Alien to him so that it can follow him to the area where he will set the explosives He later calls for the elevator and escapes  Ricardo reaches the area the Alien having followed him Under the duress of the Drone Ricardo manages to send a conformation message to Waits to update the marshal on his progress and activate an evac alarm encouraging all remaining survivors within the quarters to flee the area Ricardo eventually plants the explosives and takes leave in an elevator As the screen cuts to black and displays the score menu a muffled explosion can be heard shortly followed by the beginning of Diane Verlaines distraught message sent to Sevastopol audio log 32 This reveals that the explosion that severed the EVA line and separated Amanda from Taylor and Samuels thus kickstarting Ripleys journey throughout Sevastopol was infact the result of Ricardos set explosives,Missing,,,,,,
68,"[12, 31]",7334,Bloodborne,[48],An action RPG in which the player embodies a Hunter who after being transfused with the mysterious blood local to the city of Yharnam sets off into a night of the Hunt an extended night in which Hunters may phase in and out of dream and reality in order to thin the outbreak of abominable beasts that plague the land and for the more resilient and insightful Hunters uncover the answers to the Hunts many mysteries,Missing,91.88809309573273,33.04,43.76,75.98,92.0,2076.0,3000.0
69,"[12, 25, 31]",39217,Dungeon Hunter 5,"[6, 34, 39, 46, 48, 74]",Dungeon Hunter 5 stylised in the logo as Dungeon Hunter V is a 2015 mobile hack and slash roleplaying game developed and published by Gameloft It was released on February 27 2015 for iOS Android and Windows Phone devices The game serves as a direct sequel to Dungeon Hunter 4 which ended amidst the dying Valenthia city state Dungeon Hunter 5 is an online game that requires an internet connection in order to play,Missing,90.0,0.0,0.0,90.0,60.0,2.0,2.0
70,"[12, 13, 15, 24]",11594,Disgaea 5: Alliance of Vengeance,[48],Disgaea 5 Alliance of Vengeance is a tactical roleplaying video game The evil demon emperor Void Dark devastates numerous Netherworlds after coming to power with the help of an army of over one million soldiers known as The Lost Following this the Overlords of the Netherworlds under Void Darks rule attempt to rise up and take revenge The game involves the player traveling across different Netherworlds in an attempt to bring the Overlords and heirs of each different world to join forces together to fight against Void Dark The game will feature new systems not seen within prior titles in the Disgaea series In addition the number of characters displayable onscreen has increased to 100 compared to 10 characters on the earlier PlayStation 3 titles,Missing,89.96902314227728,40.31,86.35,187.75,81.0,43.0,71.0
