,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
22,"[9, 31]",21735,Dream Chronicles,"[6, 9, 12, 14, 20, 39]",Set in a mystical world where mortal and fairy realms collide the game tells the story of a mortal woman named Faye who is the only being able to awaken from a powerful fairys dream spell She embarks on an adventure through a dream world to find her fairy husband and save her hometown To solve the mystery players must complete puzzles and search for clues leading to the whereabouts of Fayes husband,Imagine waking to find your husband missing and your daughter and the entire town under a sleeping spell Your surroundings seem strangely surreal and otherworldly and there are puzzles and clues scattered throughout town like breadcrumbs Find all the clues and youll discover what happened to your family and friends and youll learn about your husbands mysterious past But if you are unsuccessful this strange new world may remain as it is Then again what if it is all just a dream,Missing,3.87,10.0,0.0,80.0,2.0,5.0
23,"[8, 9, 15]",21522,Switchball,"[6, 9, 12]",Have a ball with the PlayStation3 computer entertainment system Travel as a transformable ball through five worlds and 30 levels of stunning 3D mazes Journey your way through traps puzzles and challenges suspended in the sky earning PlayStation3 system trophies as you go Play as a single player or try Race and Coop multiplayer modes to compete with your friends  Features  30 singleplayer levels in five worlds  Timed leaderboard levels  Jump Dash and Magnetic power ups to help you on your adventure  12 unique PSN trophies  Race and Coop multiplayer modes,Missing,Missing,6.01,0.0,10.05,74.0,6.0,7.0
24,"[12, 15]",21314,Growlanser VI: Precarious World,[8],Growlanser VI Precarious World is a strategy roleplaying game for the PlayStation 2 It was developed by Career Soft and published in Japan by Atlus in 2007 It is the sixth installment in the Growlanser series and is a direct sequel to Growlanser V Generations which was released in 2006,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
25,[14],21050,Hot Shots Golf: Open Tee 2,[38],The eighth game and second portable golf title in the Everybodys Golf series known as Hot Shots in North America,Missing,Missing,7.0,30.0,0.0,67.0,3.0,2.0
26,"[11, 15]",20375,The History Channel: Great Battles of Rome,"[6, 8]",A realtime strategy game based around historical Roman battles,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
27,"[15, 16]",5582,Global Defence Force: Tactics,[8],Players assume the role of GDF Commander and control GDF units in turnbased missions against the giant bug menace Missions take place on 2D hexmaps with attacks depicted by brief animated cutscenes,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
28,"[12, 31]",4705,Baroque,"[5, 8, 39]",You awaken to find the world in ruin your heart beset with unexplained guilt A cataclysm has destroyed the cities and empires of men and disfigured the spirit of humanity In this nightmare it falls to you to descend a mysterious tower in search of absolution Battle merciless foes in treacherous dungeons scour for new items to aid you in your travels and unlock the secrets of a devastated land You will find death in the depths yet learn that death is not the end of the story in the twisted world of Baroque it is only the beginning,Missing,Missing,14.0,0.0,0.0,0.0,0.0,1.0
29,"[12, 16]",28101,The Legend of Heroes: Trails in the Sky the 3rd,"[6, 9, 38]",The final game in the Trails in the Sky trilogy and end of what is considered the 6th story of the The Legend of Heroes series  Join Kevin Graham and Ries Argent in their quest to retrieve an ancient artifact for the Septian Church Featuring the largest cast of playable characters in the Trails series up to that point new minigames a stellar soundtrack by Falcom jdk Sound Team and even more gameplay features Trails in the Sky the 3rd brings the Liberl arc story to an end while also teasing new plot developments across the continent of Zemuria,Half a year after the events of Trails in the Sky Second Chapter Liberl has settled into peace once againbut even during peaceful times there are many among the distinguished and fortunate burning with greed thanks to the influence of ancient artifacts Most of the population remains unaware of their abuses of power but to the most enigmatic order of the beloved Septian Church the Gralsritter snuffing out these wouldbe villains and claiming artifacts in their name is as everyday as professing ones faith in the Goddess  On the eve of another successfully completed mission highranking member Father Kevin Graham is immediately assigned to retrieve one more artifact that rests beneath Grancel Cathedral Whats more even though this is a task he could easily complete on his own he must reluctantly do so in partnership with his newest recruit rookie Gralsritter and childhood friend Sister Ries Argent  Thus begins the start of a routine mission that becomes anything but delving into a new and mysterious realm that follows an unnaturally strict set of rules Phantasma Therein the history of the Septian Church and the pasts of the many familiar faces who took up arms for the sake of Liberls future will be laid bareand some may have been better off staying forever sealed behind closed doors,88.49861238373096,33.36,48.2,61.24,82.0,304.0,473.0
30,"[5, 33]",2133,Super Stardust HD,[9],Super Stardust HD is a downloadable game for the PlayStation 3 video game console developed by the Finnish company Housemarque In Japan it is known as Star Strike HD  Super Stardust HD was the first title with trophy support on the PlayStation 3  Super Stardust HD for the PlayStation3 system is a fully updated version of the classic game Stardust Your mission is simple destroy everything in sight With five highly detailed 3D planets to save hordes of enemies and asteroids to destroy and various game play modes Super Stardust HD presents super intense action  Super Stardust HD is now available in 3D to provide the most immersive gaming experience ever along with Simulview support in coop so you and a friend can view two completely different game views on the same 3D TV screen 3D TV not required to play Super Stardust HD,In Super Stardust HD the player controls a space fighter craft that can move in any direction on a spherical shield surrounding a planet while simultaneously firing in any direction independent of its movement The primary threats against the player are three types of asteroids and various enemy spacecraft which appear on the playfield at certain time intervals The ship is equipped with three upgradeable weapons a limited arsenal of bombs and a boost capability that grants temporary invincibility and recharges after use Each weapon is more effective against certain types of asteroid and enemies than others Items include weapon upgrades and a shield that absorbs one fatal hit against the players ship,85.6016674129639,3.09,8.96,17.26,74.0,59.0,42.0
31,[5],1347,The Darkness,"[9, 12]",The Darkness features a distinct blend of dark modern crime drama and supernatural horror with intense first person nonlinear gameplay The game is a dynamic first person shooter that allows players to call upon the forces of the evil underworld as they fight in gritty urban environments,On his 21st birthday mafia hit man Jackie Estacado is possessed by an ancient demonic force called The Darkness This further complicates his relationships with his mafia family a corrupt police department and his childhood love Jenny,80.2729575043285,9.05,11.39,18.69,73.0,245.0,194.0
32,[14],4715,The Bigs,"[5, 8, 9, 12, 38]",The BIGS is an arcadestyle baseball game that is less focused on the intricate details of the game and more on the actual gameplay proven by the inclusion of powerups and turbos during gameplay All 30 teams from MLB and their stadiums are included as well as their player rosters  Instead of a traditional season mode as in many other baseball simulations in The BIGS there is a mode titled Rookie Challenge where the player creates a ballplayer and tries to lead him and his team to the World Series Another mode Home Run Pinball puts a hitter in the middle of Times Square New York with the aim to hit balls into windows and neon lights,Missing,80.0,7.25,18.0,38.34,82.0,7.0,6.0
33,"[12, 31]",397,Final Fantasy: 20th Anniversary Edition,"[34, 37, 38, 39, 74]",This is an enhanced version version of the original Final Fantasy with higher resolution 2D graphics now in 169 FMV sequences a rerecorded higher quality soundtrack along with all the new dungeons and revised script from the Dawn of Souls Gameboy Advance port that came before it As a bonus it also includes art galleries of Yoshitaka Amanos illustrations,And so their journey began The four Warriors of Light felt overwhelmed by the great task destiny had placed upon them They did not know the true significance of the four crystals they held in their hands The crystal that once long ago shone with a light so brilliant The time for their journey had come The time to cast off the veil of darkness and bring the world once more into the light  The four Warriors of Light appear each carrying a darkened crystal one of each element They arrive at Cornelia a powerful kingdom that has witnessed the kidnapping of its princess Sarah by a rogue knight named Garland who wants to conquer the kingdom  Tasked with rescuing the princess the Warriors set out for the Chaos Shrine  a temple of fiends  to confront Garland And their journey begins,79.82592574055006,,,,,,
34,[8],78482,Ratatouille,"[5, 6, 8, 11, 14, 21]",Ratatouille is based on the Pixar film of the same name The version by Asobo Studio is like other versions a 3D platform game but has its own design levels and missions  The game follows the plot of the film only loosely but has the main voice cast from the movie reprising their roles The player controls Remy a rat with a refined sense of taste When Remy finds himself in Paris near the restaurant of the famous deceased chef Gusteau he works on making his dream of becoming a chef himself come true while helping out his fellow rats to procure food,Missing,79.7318565760104,5.69,8.35,13.67,63.0,85.0,55.0
35,"[25, 31]",5974,Ninja Gaiden Sigma,"[6, 9, 46, 48, 49, 130]",Ninja Gaiden Sigma stylized as Ninja Gaiden Σ is an actionadventure game developed by Team Ninja for the PlayStation 3 It is an enhanced port of Ninja Gaiden originally released on Xbox in 2004 and is the second expansion to the game after Ninja Gaiden Black The game was released in the summer of 2007 to very positive reviews In 2012 a port for the PlayStation Vita titled Ninja Gaiden Sigma Plus was released on the same day the console launched in Europe and North America1,Missing,78.36599778185628,13.77,16.58,30.71,77.0,189.0,169.0
36,[12],121717,Final Fantasy II: 20th Anniversary Edition,[38],This version was released on the PSP Marking the 20th anniversary of the original Japanese Final Fantasy Square Enix released the 20th Anniversary collection for Sonys emerging PlayStation Portable handheld Square Enix took full advantage of the format restoring the original PlayStation releases FMV sequences upscaling and further refining the Dawn of Souls release for the PSPs wider screen and adding an entirely new set of bonus dungeons known as the Arcane Labyrinths for players seeking a greater challenge,The Empire of Palamecia decided to take over the world Its soldiers and Dark Knights persecute innocent people burn whole villages hunt down brave warriors Now Fynn the homeland of the four heroes has been destroyed by the evil empire Only four young warriors could escape three men and one girl On their way to a neighbor town Altair they were attacked by the Dark Knights Three of them were brought safely to Altair by the order of the rebel army But one has not yet been found,78.03548974524483,,,,,,
37,"[10, 14]",943,Colin McRae: Dirt,"[6, 9, 12]",Become the king of offroad racing Race rally and hill climb events as well as multicar rally raid rally cross and Corr buggy and truck racing Unprecedented nextgen racing visuals and devastating car damage 100 player online mode  Note Following his death in a helicopter accident in September 2007 Colin McRaes name was removed from future titles in the series as well subsequent rereleases following DiRT 3,Missing,77.52933664947187,11.99,14.78,29.08,75.0,91.0,77.0
38,"[12, 15, 25, 31]",44,Overlord,"[6, 9, 12]",Overlord is an action roleplaying video game set in an alternate world where the player takes the role of a resurrected warrior known as The Overlord who has control over hordes of gremlinlike creatures known as Minions The player must defeat seven corrupt ruling heroes in order to reconquer the lands and establish his lordship over its inhabitants The game features a corruption feature similar to that of the Fable games but allowing the player to be evil or really evil where certain actions and choices affect different aspects of the story and gameplay While the Overlord is controlled in a third person perspective the way minions are controlled brings elements of realtime strategy and upgrades bring those of roleplaying games The game uses dark humour and is a satirical parody of the traditional fantasy setting and plot,You have been awakened your slaves are ready to die for you and the villages will hear you name all the time u have power to conquer all you have power to be the strongest warrior you are overlord  from the depths of the underworld you power will rise or it will be from the sky choose if you will be good or bad sane or mad the hero or the antihero  You will have to make your own path to the glory but you are weak you wake up with only a few powers and can be easily killed fighting with some humans but you have slaves you have minions The minions will help you they will die for you fight for you and even suicide to make you stronger not because you create them with poor souls you have taken in your way because they know you will be the most powerful Overlord  This amazing adventure wait for you,77.39874903272161,17.49,20.73,27.22,71.0,187.0,218.0
39,"[12, 31]",20996,Mana Khemia: Alchemists of Al-Revis,"[8, 38]",The 9th core Atelier game and the first of the two Mana Khemia games  The games main focus is on the lead protagonist Vayne Aurelius the son of a legendary alchemist named Theofratus who had disappeared sometime after Vaynes birth Since then Vayne has led the life of a hermit his only companion being a Mana in cat form named Sulpher Vayne is invited to the AlRevis Academy for alchemy training by Zeppel one of the professors He is quickly indoctrinated into the school by becoming part of an atelier led by Flay Gunnar an older student who is known as The Defender of Justice along with two other students Jess a clumsy girl who is nevertheless adept at alchemy and Nikki an impulsive beastgirl They are soon joined by Pamela the schools resident ghost Anna an 11yearold master swordsman Roxis the son of a famous family of alchemists who is quickly forced to join the workshop by Flay and Muppy an alien the group discovers on an assignment The eight of them are able to succeed at completing assignments learn the skills of alchemy and allow the workshop to prosper,Missing,76.64062239693295,42.32,48.78,59.09,82.0,33.0,39.0
40,[12],6990,Eternal Sonata,"[9, 12]",Eternal Sonata is a roleplaying video game developed by triCrescendo and published by Namco Bandai Games  The game is centered on the Polish romantic pianist and composer Frédéric Chopin who died of tuberculosis at the age of 39 The story envisions a fictional world dreamed by Chopin during his last hours that is influenced by Chopins life and music and in which he himself is a playable character among others The games battle system centers on musical elements and characterunique special attacks Light and darkness play a part in the appearance and abilities of enemies on the battlefield as well as the types of magic that can be cast  The game features a selection of Chopins compositions played by pianist Stanislav Bunin though the original compositions were composed and arranged by Motoi Sakuraba It is notable for its use of classical piano pieces educational cutscenes featuring real paintings and photographs in contrast to the celshading graphics of the game and lush landscape design,Missing,73.83353582841474,29.91,40.9,64.23,75.0,216.0,215.0
41,"[9, 33]",20900,Pac-Man Championship Edition,"[9, 12, 34, 37, 38, 39]",PacMan Championship Edition is similar in basic gameplay to the original 1980 PacMan players have to eat dots while avoiding the four ghosts that roam around the maze Championship Edition however also brings many gameplay differences  The game was designed by Tōru Iwatani the creator of the classic original 1980 arcade game PacMan and it was Iwatanis final game before his retirement,Missing,70.10809647095027,2.08,2.94,3.94,80.0,26.0,16.0
42,[25],5244,Transformers: The Game,"[5, 6, 8, 9, 12]",Transformers The Game is the name of multiple versions of a video game based on the film The game closely follows the story of the film depicting the Autobots and Decepticons arrival on Earth following a war between them that has ravaged their home planet of Cybertron,Missing,67.64930017469095,6.02,11.12,19.72,57.0,84.0,51.0
43,[31],3011,Harry Potter and the Order of the Phoenix,"[5, 6, 8, 9, 12, 14, 38]",Harry Potter and the Order of the Phoenix is the fifth installment of the popular Harry Potter series Players take control of Harry Potter in this 3D adventure as he faces the dangers of his fifth year of Hogwarts avoiding the malicious Professor Dolores Umbridge builds Dumbledores Army and faces off with Voldemort himself as the prophecy continues to unfold Players will navigate through the castle of Hogwarts and beyond learning fifth year spells solving multiple puzzles avoiding traps and even get a chance to play as the Weasley brothers Sirius Black and Dumbledore himself All versions are the same with the exception of the Wii Players can use the Wiimote as Harrys wand to cast spells allowing a new level of control never before possible in a Harry Potter game,Harry Potter returns to Hogwarts and discovers that much of the wizard community is in denial about his encounter with the evil Lord Voldemort Dolores Umbridge an official from the Ministry of Magic teaches courses in defensive magic but this leaves the young wizards unprepared to defend themselves against the dark forces that threaten them Harry teaches other students in secret how to defend themselves,66.67662693429014,9.2,12.57,15.96,65.0,148.0,94.0
44,"[12, 31]",7307,Folklore,[9],The vision of legendary game creator Yoshiki Okamoto executive producer for Onimusha Devil May Cry and Resident Evil Folklore is a brand new action adventure title for PS3,A letter from a dead mother a mysterious phone call and a forgotten childhood lead Ellen a young woman and Keats a journalist working for a paranormal magazine to Doolin  a sleepy Irish village that hides a gateway to the Netherworld and the answers to a 17yearold mystery  You play as either of the lead characters as you venture into a series of seven outlandish realms each packed with nightmarish creatures Your goal is to speak with the dead whose memories hold the key to unravelling the past  The key to progressing in the game is to capture the various Folks  the nightmarish creatures that inhabit the Netherworld  harnessing and combining their powers to defeat strong enemies  Play as either Ellen or Keats each with their own play styles and individual storylines Over 100 unique creatures  the Folks  each with unique powers and abilities to capture and create your own combat strategy Capture enemies using the unique functionality of the SIXAXIS Wireless Controller  latch onto creatures and reel them in by flicking the Wireless Controller at the right moment,63.71913658848457,14.8,24.46,40.17,72.0,86.0,89.0
45,"[8, 31]",4081,Ratatouille,"[9, 12, 20, 38, 55]",Players relive the films most thrilling moments as they assume the role of Remy a young rat who dreams of becoming a great French chef despite the obvious problem of being a rat From the underground sewers to the bustling streets of Paris players dash glide and slide through 6 actionpacked worlds filled with dangerous enemies heists and perilous missions Players can go headtohead with their friends in multiplayer minigames or navigate their way through a sensational rat race that turns the culinary world of Paris upside down,Missing,60.77045265811141,5.69,8.35,13.67,63.0,85.0,55.0
46,[31],4853,Fantastic Four: Rise of the Silver Surfer,"[5, 8, 9, 12, 20]",Marvels first family of Super Heroes face its greatest challenge yet as the enigmatic intergalactic herald The Silver Surfer comes to Earth to prepare it for destruction Transform into any member of the Fantastic Four to fight enemies from the Fantastic Four Universe including Silver Surfer Super Skrull and more Battle in 4player coop with easy pick up and play ability,Missing,49.49487416460941,5.46,9.62,0.0,49.0,13.0,10.0
47,[15],21418,Diner Dash: Sizzle & Serve,"[20, 38]",Welcome to Diner Dash the actionpuzzle that brings out the entrepreneur in all of us Poor Flo Sick and tired of pushing paper in the dreary blearyeyed world of finance she ditched her desk job and now shes rolling up her sleeves and setting out to build her very own empire of highclass fivestar restaurants It wont be easy though Flos on her own now and heading for the top To get there shell have to start on the ground floorand she needs your help to survive and thrive Diner Dash blends the best in fast pacedaction puzzles with a buildyourrestaurantempire theme that encourages players to serve their way from a twotable diner to the top of the restaurant ladder  starting with a runofthemill greasy spoon and ending in a dream restaurant,Missing,43.0,0.0,0.0,4.0,80.0,4.0,1.0
