,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
14,"[4, 33]",99747,ACA Neo Geo: Galaxy Fight - Universal Warriors,"[6, 48, 49, 130]",Galaxy Fight  Universal Warriors is a fighting game released by Sunsoft in 1995 In the world that was destroyed by the destructors of the universe eight warriors challenge to fight each other s speculation Please enjoy the world view of SF touch and the fight full of speed,Missing,Missing,,,,,,
15,[33],99516,HeroCade,[165],HeroCade is a 9in1 VR game collection featuring the award winning DreadHalls and Sisters You Player One are trapped in a future VR construct Play your way through each vr experience to unlock the mystery of your imprisonment and the future of the human race,Missing,Missing,,,,,,
16,Missing,99514,Plutobi: The Dwarf Planet Tales,"[48, 49]",Absorb many asteroids and become stronger Also defeat about 60 Planets Moons and Mega Asteroids to show his power,Missing,Missing,,,,,,
17,[9],99478,Sokoban Next,"[34, 39, 46]",Sokoban Next  Smart Game for Smart People Play the worlds favorite puzzle game on a brand new level if you liked the original youll LOVE Sokoban Next,Missing,Missing,,,,,,
18,"[4, 33]",89982,ACA Neo Geo: Sengoku 2,"[6, 48, 49, 130]",Sengoku 2 is a side scrolling action game released by SNK in 1993 Take on the role of a warrior summoned by a shrine princess and fight over various historical periods in order to defeat the dark monarch,Missing,Missing,,,,,,
19,[15],83312,Gendai Daisenryaku 2017: Henbou Suru Gunji Kinkou! Senritsu no Power Game,[48],The 2017 entry in the Daisenryaku series,Missing,Missing,,,,,,
20,[9],82591,Pic-a-Pix Color,"[37, 41, 46, 48]",PicaPix are exciting logic puzzles that form whimsical pixelart pictures when solved Challenging deductive and artistic this original Japanese invention offers the ultimate mix of logic art and fun while providing solvers with many hours of mentally stimulating entertainment  PicaPix are sometimes known by other names such as Picross Nonogram Paint by Numbers Griddlers Hanjie and many more  PicaPix Color adds a new dimension to this popular puzzle by using coloured clues to indicate which colour each block should be painted The new rules add a unique twist to the games logic and the puzzles produce beautiful colourful pixel art  This game contains 150 exclusive puzzles designed by Conceptis Ltd  the worlds leading supplier of logic puzzles Puzzles range in difficulty and size from introductory 55 pictures up to huge 2020 grids,Missing,Missing,15.72,19.98,24.24,73.0,7.0,12.0
21,"[8, 32]",81203,N++: Ultimate Edition,"[6, 14, 48, 130]",N is a fastpaced momentumbased platformer where you get to play as a badass parkourloving ninja narrowly escaping enemies and collecting gold in scifi landscapes  Whats new in the Ultimate Edition So much 60 dynamic new colour schemes new ninja headbands new secrets and more The Ultimate Edition doubles the size of N bringing the total to 4340 handcrafted finely tuned levels in 3 game modes Solo Coop and Race It also adds a new mode Hardcore which changes the rules of the game and lets you see Solo in a whole new light Hardcore mode is a true challenge for Ultimate ninjas And its completely free  this update means the game could last a lifetime N is truly the last platformer youll ever need to buy,Missing,Missing,,,,,,
22,"[4, 14, 31]",63712,River City Melee: Battle Royal Special,"[6, 48]",This is the most recent installment of the KunioKun franchise recreated as a fun and easy fighting game with the fighting aspects taken and upgraded from River City Super Sports Challenge All Star Special,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
23,[12],60962,Dungeon Travelers 2-2: The Fallen Maidens & the Book of Beginnings,"[6, 46]",Dungeon Travelers 22 The Fallen Maidens  the Book of Beginnings is a whatif sequel to Aquaplus firstperson dungeon crawler Dungeon Travelers 2,Long ago in a bygone age this land was contested between gods humans and the otherworldly evil known as the Demon God  At the end of a long and hardfought war the master alchemist Siegdrad invented the magical tomes known as Sealbooks and with the power of these new tools she defeated the monsters and buried the Demon Queen from whence she came  Vitoria the first queen of Romulea established a new world order governed by humanity and united the continent under her rule  And then five centuries passed  In the halls of the Royal Library of Romulea Siegdrads distant successors learned a shocking truth  The Demon God was not dead in the Otherworld after all She was alive Worse she was here and her seal had not been perfect It fell to Fried Einhard a talented young Libra to form the Romulan Royal Library Suppression Team and set out to seal the Demon God for good this time  In the depths all too close to home under the royal capital itself The gate to the Otherworld was flung wide and as it transformed the very dungeon around it Fried and his party confronted the Demon Godー  And they lost  And the kingdom of Romulea fell to the darkness,Missing,,,,,,
24,"[11, 15, 35]",58921,ArmaGallant: Decks of Destiny,[48],ArmaGallant Decks of Destiny is a deckbuilding game for the PlayStation 4 from Rock Nano Global,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
25,Missing,57087,Desire Remaster Version,"[6, 46, 130]",Missing,Missing,Missing,,,,,,
26,Missing,53018,VR Invaders: Complete Edition,[48],Missing,Missing,Missing,,,,,,
27,"[12, 13, 32]",42895,Stardew Valley: Collector's Edition,"[48, 49, 130]",Chuckle Fish teamed up with 505 Games and ConcernedApe to produce this Collectors Edition which includes   A copy of Stardew Valley for Xbox One or PlayStation 4  A disc containing the Collectors Edition Soundtrack featuring 33 handpicked tracks  Exclusive foldout map of Stardew Valley illustrated by Kari Fry  A MiniGuidebook created by the artist and author of the full guidebook Kari Fry  Fangamer teamed up with ConcernedApe to produce the Collectors Edition for Nintendo Switch which includes   A physical copy of Stardew Valley for Nintendo Switch with 18page fullcolor illustrated instruction manual and doublesided cover  A soft polyesternylon blend cleaning cloth  A Collectors Edition box made from highquality materials featuring artwork by the artist and author of the full guidebook Kari Fry  A deed to your farm featuring goldfoil details on paper made from 30 recycled straw  A 14page Junimo comic by the artist of the Before the Farmer Chihiro Sakaida  A wooden lapel pin  A deluxe sixpiece wooden standee,Youve inherited your grandfathers old farm plot  Armed with handmedown tools and a few coins you set out to begin your new life Can you learn to live off the land and turn these overgrown fields into a thriving home It wont be easy  Ever since Joja Corporation came to town the old ways of life have all but disappeared The community center once the towns most vibrant hub of activity now lies in shambles But the valley seems full of opportunity With a little dedication you might just be the one to restore Stardew Valley to greatness,Missing,,,,,,
28,[12],41866,Persona 5: Take Your Heart - Premium Edition,[48],Persona 5 Take Your Heart Premium Edition contains Game SteelBook Collectible Case Soundtrack CD 4 Morgana Plush 64page Hardcover Art Book School Bag  Collectible Outer Box    The 5th numbered game in the series created by renowned developers     A deep and engaging storyline  Each case will take you one step closer to the truth veiled in darknessWhat awaits our heroes glory or ruin    Unique and interesting dungeons with various tricks and traps await  Overcome various obstacles with graceful Phantom Thief action    A stable of talented voice actors have provided English voiceovers while ATLUS celebrated localization team offers an English script that provides a faithful and engaging play experience,Missing,Missing,,,,,,
29,"[8, 10, 32, 33]",34228,0000,"[6, 46, 48, 49, 82, 130]",0000 is a hardasnails platformer in which you play as a courageous 1bit cowboy With your weapon and awesome double jump your task is to defeat 100 unique levels Each failure warps you into a new randomly selected level until you conquer them all What awaits those that get to the end,Missing,Missing,,,,,,
30,[14],29706,Baskhead Training,"[6, 48, 165]",BASKHEAD TRAINING become the worlds BEST BASKET HOOP  Baskhead Training allows you to play basketball like never before this time youre not the player but the hoop Balls will be flying at your head catch as many as you can Hoopmaster your funny but rigorous coach will be here to help  Progress through 20 levels with increased difficulty bonus balls and special effects Are you up for the challenge,Missing,Missing,,,,,,
31,"[32, 33]",28915,Animal Rivals,"[6, 48, 130]",Do you want to become a real party animal Then you must try Animal Rivals  a crazy localmultiplayer game Find yourself in one of many stages and game modes pick your favourite animal and fight Get into Animal Rivals now  a classic party game for up to 4 players is waiting,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
32,"[4, 33]",28507,ACA Neo Geo: Fatal Fury,"[6, 39, 48, 49, 130]",Fatal Fury is a fighting game released by SNK in 1991 Players take part in brutal street fights in a variety of locations with the goal of toppling the infamous crime lord Geese Howard,Missing,Missing,,,,,,
33,"[10, 33]",28500,ACA Neo Geo: Over Top,"[6, 39, 48, 49, 130]",The ultimate NEOGEO Racing Game The game features branching paths and a variety of car models for maximum replayability Players will participate in breathtaking races through urban areas mountainous regions and snowy roads The courses also feature weather variations to add more variety to the game  In addition to the various vehicles with different performance factors which players can use they can also enjoy the thrill of drifting their way through corners to clear courses,Missing,Missing,,,,,,
34,"[5, 11, 15]",28274,Games of Glory,"[6, 48]",Games of Glory is a topdown action team shooter set in a science fiction universe Fight alongside your friends to earn fame and fortune in the epic intergalactic arenas of the Synarchy,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
35,"[9, 32]",28238,Symphony of the Machine,"[3, 6, 48, 163, 165]",An ancient tower stands in a barren land  ascend it and discover its mysterious powers With the towers guardian by your side conduct the weather to breathe life back into the lands around you Immerse yourself in the beauty of Symphony of the Machines world,An ancient tower stands in a barren land  ascend it and discover its mysterious powers Symphony of the Machine is a meditative spatial puzzle game made specifically for virtual reality Enter a beautiful but dead world and begin to breathe life back into it With the help of your robot companion use a variety of tools to manipulate an ancient machine that can control the weather By manipulating a laser you can create unique weather patterns needed to start regrowing the land Watch as the landscape around you shifts and changes based on your interactions with the machine,Missing,,,,,,
36,"[5, 15, 24, 31]",28173,Tom Clancy's Ghost Recon: Wildlands - Narco Road,"[6, 48, 49]",Narco Road the offroadracin parachutejumpin letshaveaparty expansion will be out for season pass at first and after that for everyone else The expansion will include more than 15 new campaign missions plus four new types of side missions and racing challenges that will earn fame and followers for harddriving superstars,Why is the size of your fan base important in a Tom Clancy shooter about annihilating drug dealers in the Bolivian junglea job that by all rights you should be doing quietly Because now youre on the trail of El Invisible a topranking bad dude and to get to him you need to earn the trust of three lowertier gang leadersthe gregarious Eddie Escovado the mysterious Arturo Rey and the arrogant Tonio Mateosand youre not going to get in good with any of them by shooting their dudes Youll need to impress them with your mad extreme skillz,Missing,,,,,,
37,"[15, 31, 32]",28112,White Noise 2,"[3, 6, 14, 48, 49]",White Noise 2 is the sequel of the successful White Noise Online Be a part of the investigator team or take control of the creature and devour them White Noise 2 offers a 4vs1 asymmetric horror experience that wont let anyone unmoved,Missing,Missing,0.0,0.0,0.0,60.0,1.0,0.0
38,[5],28063,Call of Duty: Infinite Warfare - Continuum,"[6, 48, 49]",Continuum the second DLC map pack for Infinite Warfare arrives first on Playstation 4 on April 18th delivering four new epic multiplayer maps and a funky Zombies coop experience Shaolin Shuffle set in the mean seedy streets of 1970s New York City,Missing,Missing,,,,,,
39,[13],27783,Air Conflicts: Secret Wars - Ultimate Edition,[48],Air Conflicts Secret Wars is an arcade flight simulation game that takes you right into the heart of the action with air combat at historical locations set in World War I and II Take to the skies in seven exciting campaigns with a total of 49 missions Embark on escorting flights and patrols as well as defense rescue and stealth missions Fly more than 20 aircraft types from World War I and II Test your mettle on your path from rookie to pro picking between two difficulty levels as well as two game modes arcade and simulation In arcade mode flight controls are simplified while the simulation mode provides a more realistic experience Show off your flying skills in the multiplayer mode with up to eight players in five different modes This Ultimate Edition offers much improved graphics enhanced controls based on player feedback and PS4 exclusive content,Missing,Missing,,,,,,
40,"[12, 31, 34]",26744,Tsuihou Senkyo,"[46, 48]",The game takes place in an abandoned amusement park The games characters are trapped within the park with the outside world being in a postapocalyptic wasteland infested with murderous monsters Within the park the games thirteen main characters are held captive by a mysterious mechanical doll named Alice who holds the death games which basically force the characters against each other for survival  the losers being exiled back out into the world Alice refuses to stop the games until only two characters are alive and present The games protagonist is Kaname Ichijou a young man who has the ability to see sound as colors and sees spoken falsehoods in the color red He also harbors a grudge against most of the rest of the characters of the game for allowing the exile of his little sister,Missing,Missing,,,,,,
41,[5],26231,Starblood Arena,[165],StarBlood Arena is a futuristic flight combat shooter developed for use with the PlayStationVR headset Players navigate battle pods in 360degreesoffreedom through underground arenas in closequarters competitive and coop multiplayer gameplay for 2 to 8 players  In tournaments set up across the galaxy by the StarBlood Network players compete for fame fortune and survival Successful competitors will unlock ship modifications and customization options and battle through the ranks of the online leaderboards,Test your mettle in furious arena combat as you move evade and attack in any direction against pilots from every corner of the galaxy Fight for glory credits and your life as the StarBlood Network broadcasts every lawless match for the universe to see Whether its single player Carnage deathmatches Team Carnage deathmatches or Invaders coop youll be constantly challenged to step up your game and prove that youve got the skills to emerge victorious  The StarBlood Network cameras are on everyone is watching and theres no safe space in the Arena Ready You better be  Welcome to StarBlood Arena,Missing,3.0,0.0,0.0,60.0,5.0,1.0
42,"[12, 31]",28210,Dark Souls III: The Fire Fades Edition,"[6, 48, 49]",The Dark Souls III The Fire Fades Edition delivers the complete Dark Souls III experience and includes the full game  all Season Pass content  Ashes of Ariandel and The Ringed City DLC expansions Winner of 2017 DICE Awards for RPGMassively Multiplayer Game of the Year and the 2016 Golden Joystick Awards Ultimate Game of the Year Dark Souls III continues to push the boundaries with the latest chapter in the criticallyacclaimed and genredefining series from director Hidetaka Miyazaki Players will be immersed into a world of epic atmosphere and darkness with colossal enemies expansive environments and challenging and intense gameplay combat As fires fade and the world falls into ruin prepare yourself once more to Embrace The Darkness,Missing,90.66595371667566,35.91,54.6,92.37,91.0,187.0,276.0
43,"[5, 9, 25, 31, 32]",19729,Mr. Shifty,"[3, 6, 14, 48, 49, 130]",Quit creeping through shadows stop surveilling security patterns and ditch the fancy toys An expert thief and master of infiltration Mr Shifty can get inside any place he wants with just the power of his fistsokay teleporting helps  A speedstealth kungfu brawler about a teleporting thief Mr Shifty combines fast topdown gameplay with the ferocity of 90s Hong Kong action cinema coming to PC WinMac PS4 and Xbox One in 2017  Pummel your way through 75 levels of heists rescue missions boss battles and downndirty brawls Outsmart your opponents by luring them into traps and tricking them into shooting each other Activate slowmotion to dodge when the gunfire gets too thick and watch your back because it only takes one bullet to bring you down  Newly announced from indie publisher tinyBuild GAMES Mr Shifty is the debut title from Team Shifty a closeknit group of four developers from Brisbane Australia who previously worked as a team at Halfbrick for over five years and have collectively shipped 21 games for consoles and handheld,Missing,89.24641034290713,4.05,4.83,6.96,71.0,96.0,158.0
44,"[31, 32]",19394,Blackwood Crossing,"[6, 48, 49]",Blackwood Crossing is a storydriven firstperson adventure game An intriguing and emotive tale exploring the fragile relationship between orphaned siblings Scarlett and Finn When their paths cross with a mysterious figure an ordinary train ride evolves into a magical story of life love and loss,Missing,88.79225726846293,2.02,2.44,2.6,63.0,51.0,99.0
45,"[9, 31, 32]",11233,What Remains of Edith Finch,"[6, 14, 39, 48, 49, 130, 167, 169]",What Remains of Edith Finch is a collection of short stories about a cursed family in Washington State  Each story offers a chance to experience the life of a different family member with stories ranging from the early 1900s to the present day The gameplay and tone of the stories are as varied as the family members themselves The only constants are that each is played from a firstperson perspective and that each story ends with that family members death Its a game about what it feels like to be humbled and astonished by the vast and unknowable world around us  Youll follow Edith Finch as she explores the history of her family and tries to figure out why shes the last Finch left alive,What Remains of Edith Finch is a collection of short stories about a cursed family in Washington State  Each story offers a chance to experience the life of a different family member with stories ranging from the early 1900s to the present day The gameplay and tone of the stories are as varied as the family members themselves The only constants are that each is played from a firstperson perspective and that each story ends with that family members death Its a game about what it feels like to be humbled and astonished by the vast and unknowable world around us  Youll follow Edith Finch as she explores the history of her family and tries to figure out why shes the last Finch left alive,83.85361446518282,2.12,2.54,2.89,83.0,2625.0,3931.0
46,"[12, 31, 32]",27667,Cosmic Star Heroine,"[6, 46, 48, 49, 130, 170]",3 exotic planets to explore Aliens Robots Magic Forbidden technology Ruined Worlds Ghosts Longlost secrets Conspiracies A galactic threat And one brave heroine to make things right Cosmic Star Heroine is an exciting new RPG from the creators of Cthulhu Saves the World,Alyssa LSalle was one of the top secret agents at the Agency of Peace  Intelligence on the Planet Araenu But when she uncovers a horrible conspiracy she has to go rogue in order to save the day Can Alyssa save the galaxy when everyone and everything is out to stop her,83.81881959677762,12.06,16.65,17.35,74.0,119.0,199.0
47,"[5, 31]",27281,Gun Gun Pixies,"[6, 46, 130]",Tiny aliens battle other tiny aliens at a womans dormitory in this 3rd person shooter,Missing,83.0,10.53,13.0,0.0,50.0,11.0,12.0
48,"[2, 31]",26179,Full Throttle Remastered,"[3, 6, 14, 46, 48, 49]",Released by LucasArts in 1995 Full Throttle is a classic graphic adventure game from industry legend Tim Schafer telling the story of Ben Throttle buttkicking leader of biker gang the Polecats who gets caught up in a tale of Motorcycles Mayhem and Murder  Now over 20 years later Full Throttle is back in a remastered edition featuring all new handdrawn and 3D highresolution artwork with 4k support and with remastered audio and music,Missing,81.40671697810133,4.0,4.4,4.46,72.0,270.0,448.0
49,"[8, 9, 31]",9174,Little Nightmares,"[6, 34, 39, 48, 49, 130, 170]",Immerse yourself in Little Nightmares a dark whimsical tale that will confront you with your childhood fears Help Six escape The Maw  a vast mysterious vessel inhabited by corrupted souls looking for their next meal As you progress on your journey explore the most disturbing dollhouse offering a prison to escape from and a playground full of secrets to discover Reconnect with your inner child to unleash your imagination and find the way out,Hunger is an adventuresuspense game about a girl named Six and her attempts to escape the strange world of The Maw,81.22145313259081,3.55,4.86,7.82,77.0,1759.0,2541.0
50,"[11, 13, 15]",27053,Stellaris: Utopia,"[3, 6, 14, 48, 49]",The stars have called you for millennia and now you walk among them A universe of possibilities is open to your species as it takes its first fitful steps into the great unknown Here you can turn your back on the divisive politics of the home planet Here you can build something new Here you can unify your people and build that perfect society  Only in space can you build Utopia  Utopia is the first major expansion for Stellaris the critically acclaimed science fiction grand strategy game from Paradox Development Studio As the title suggests Utopia gives you new tools to develop your galactic empire and keep your people or birdfolk or talking mushrooms happy Push your species further out into the galaxy with new bonuses for rapid exploration or stay closer to home before striking out against all who would challenge you,Missing,80.97275742106754,,,,,,
51,"[8, 31]",27791,The Disney Afternoon Collection,"[6, 48, 49]",The Disney Afternoon Collection brings together six retro games from Capcom into one colourful new package The games feature a number of beloved characters from memorable 80s and 90s Disney TV shows,DuckTales The Beagle Boys attempt another raid on Scrooges money bin with Baggy Burger and Bouncer Beagle capturing Huey Dewey and Louie After Scrooge rescues them he finds Big Time Beagle in his office with a painting in his hands With the help of Duckworth Big Time is defeated and retreats The painting reveals the locations of five treasures and Scrooge wastes no time to set out for them Scrooge and Launchpad visit the Amazon to find the Sceptre of the Incan King Using eight golden coins they uncover the hidden temple of Manco Capquack but the sceptre is lost and the temple is destroyed by its guardian statue The chief of the natives then approaches Scrooge and Launchpad and thanks them for returning their city to them and gives Scrooge the recovered sceptre in return which was just the kings back scratcher Scrooge the nephews and Webby visit the castle of Drake Von Vladstone also known as Dracula Duck who was the heir to the Coin of the Lost Realm The boys fall into a trap door and are spread throughout the Transylvanian mansion but Scrooge saves them from the Beagle Boys disguised as ghosts Each of the beagle boys were also carrying a torn sheet of paper which contained part of a riddle They uncover a mirror where Scrooge solves the riddle and Magica De Spell reveals herself who is also after the coin Scrooge and Magica then face off for it and the sorceress is defeated and retreats emptyhanded Scrooge and the nephews travel to the African Mines to find the Giant Diamond of the Inner Earth but they find the workers are being scared off by voices and earthquakes claiming the mine is haunted Deep underground Scrooge discovers that the TerraFirmians and their games are the cause and after interfering he is attacked by their king Defeated the king makes an agreement with Scrooge to stop the games in exchange for the mining operations to continue as it will rid them of the diamonds they consider to be garbage rocks He gives Scrooge the Giant Diamond of the Inner Earth to start with  DuckTales 2 As the game opens Huey runs to his uncle Scrooge McDuck with a torn piece of paper which is a piece of a treasure map drawn by Fergus McDuck Inspired to discover the hidden treasure left by Fergus Scrooge starts an expedition to find the missing pieces unaware that his archenemy Flintheart Glomgold is also after the lost treasure of McDuck  Scrooge travels to Niagara Falls a pirate ship in the Bermuda Triangle Mu Egypt and Scotland Each area has its own unique treasure that is guarded by a boss After all five main stages are cleared Webby is kidnapped by Glomgold and held for ransom on the pirate ship in the Bermuda Triangle Scrooge arrives and gives Glomgold the treasures only to discover that this Glomgold is actually a shapeshifting robot called the D1000 programmed to destroy him After the D1000 is defeated Glomgold sinks the ship and tries to take Scrooge and the treasures with it  Chip n Dale Rescue Rangers The game begins with an exposition scene of Gadget speaking to Chip n Dale about the latest scheme cooked up by Fat Cat Then the game presents a map of various locations throughout the city in a similar format to other Capcom games such as Mega Man and Bionic Commando that allow the player to choose which levels to enter into Each individual stage is setup as a sidescrolling action game where Chip and Dale can walk jump duck and pick up various objects to throw at enemies and bosses Each character can withstand only three direct hits before they lose a life and there are no passwords  After defeating the first set of levels an exposition scene reveals that Fat Cat has kidnapped Gadget and it is up to the player to save her However the main goal is to defeat Fat Cat since after a few levels the player rescues Gadget as she goes back to headquarters The other guest starring characters make occasional appearances to help out the player and bosses are defeated by tossing a special projectile which is a red ball at them  Chip n Dale Rescue Rangers 2 The Rescue Rangers catch a news report stating that a bomb has been set to explode at a local restaurant At once Chip Dale Gadget Monterey Jack and Zipper set off to defuse the explosive before it goes off While there they manage to corner the rabbit responsible for setting the bomb who admits that it was Fat Cat who ordered him to do it having broken out of prison the night before so he can steal a relic called the Urn of the Pharaoh from a docked cargo ship  The Rangers give chase to the docks After a search of the ship turns up nothing Zipper then spots Fat Cat running into a warehouse Chip and Dale follow him inside but are ambushed and locked in a refrigerator to freeze Though the chipmunks escape in time Fat Cat opens the Urn and releases the evil spirits contained within it  TaleSpin This game involves the adventures ofBaloo and Kit delivering cargo for Rebecca Cunningham However Shere Khan wants to put Rebecca out of business so he hires the Air Pirates led by Don Karnage to do his dirty work  In the NES and Game Boy games Baloo has to deliver his cargo across the world while fighting the pirates who are trying to stop him Players control Baloo in his plane The Seaduck except upon entry to a bonus level where the player then controls Kit on his airfoil  Darkwing Duck A mysterious crime wave has hit St Canard and SHUSH require the services of the caped crime fighter Darkwing Duck to stop it as it appears that FOWL and their valued operative Steelbeak is behind the uprising They have hired six of Darkwings greatest foes to wreak havoc in different areas throughout St Canard Darkwing must go and onebyone stop these criminals in order to find Steelbeak and save the city,80.0,5.76,7.0,9.63,74.0,15.0,16.0
52,"[5, 32, 33]",26857,Graceful Explosion Machine,"[6, 48, 130]",Skillfully pilot the advanced Graceful Explosion Machine GEM fighter while blasting swarms of crystalline enemies with your ludicrously overpowered quadweapon array  Lost in deep space youll shoot dash and combo your way through jewelhued alien worlds fighting to find a way home,Missing,80.0,4.83,9.29,16.86,77.0,26.0,32.0
53,"[4, 12, 31, 32]",15490,Shiness: The Lightning Kingdom,"[6, 48, 49]",Shiness is a half open world role playing game which has in particular a realtime dynamic battlesystem You will play five characters from different species that are talking in an exclusive language especially created for its universe Moreover the storyline will be affected by your choices Shiness is offering an unique experience that you wont forget  As Chado communicate with the Shiness to help bring an end to a warring conflict between the multiple kingdoms of the celestial islands in this upcoming RPG from Enigami,Play as Chado and his companions traveling through the Celestial islands on their flying ship After crashlanding on one of the most hostile of the Celestial islands you find yourself in the middle of a conflict across multiple kingdoms However this volatile situation might find a peaceful outcome with Chados newfound unique ability to perceive and communicate with the Shiness a mysterious spirit imbued with magic,80.0,15.96,21.24,32.28,54.0,10.0,17.0
