,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
15,[33],146936,Arcade Archives: Frogger,"[48, 130]",Frogger is an action game released by Konami in 1981 Guide a lost frog to the house on the other bank within the time limit There will be many obstacles to overcome on the way home Time your way safely across dangerous roads full of cars and rivers where alligators and snakes lie in wait,Missing,Missing,,,,,,
16,"[31, 34]",145101,Koi Suru Otome to Shugo no Tate: Bara no Seibo,"[46, 48, 130]",Because of his success in the events at St Theresia Academy Kisaragi Shuuji Shield 9 has obtained a firm position within Aegis That is as the one in charge of Crossdress infiltration Since the previous events he has successfully completed several more assignments and currently considers stepping down from the position Unfortunately for him however he has been tasked with just 1 more assignment This time his task involves another allgirls school similar to St Theresia Academy He has to run in the elections for student council president and success in obtaining the position  Shuuji himself considers the operation to be impossible To infiltrate the school alone and run in the elections that take place within just 2 months from now Theres no way that he can do it Especially since apparently there are many dangers involved with the run for student council president And who knows what other traps lurk within the shadows of the Academy Will he manage to find his way through,Missing,Missing,,,,,,
17,[9],144639,Motto! New Puzz Osomatsu-san: Shinpin Sotsugyou Keikaku,"[48, 130]",Motto New Puzz Osomatsusan Shinpin Sotsugyou Keikaku is a matchthree puzzle game with simple controls Choose with two Oshimatsu and utilize their skills An original story will progress as you clear each stage There are three stages of graphics that evolve as your affection level rises,Missing,Missing,,,,,,
18,"[13, 15]",140515,Jurassic World Evolution: Return to Jurassic Park,"[6, 48, 49]",The Return to Jurassic Park is the third expansion pack for Jurassic World Evolution It was released alongside Update 112 on December 10 2019 Return to Jurassic Park features a new campaign based on Isla Nublar and Isla Sorna inviting players to rebuild the original Jurassic Park with the help of Dr Ian Malcolm Dr Ellie Sattler and Dr Alan Grant played by the original cast of the 1993 blockbluster    The expansion includes a range of new buildings such as the Visitor Center and Aviary a range of new dinosaur skins and models and two classic and highly anticipated species from the film franchise Compsognathus and Pteranodon,Missing,Missing,4.81,8.52,9.57,79.0,5.0,7.0
19,[25],139921,Onechanbara Origin,"[6, 48]",Onee Chanbara Origin is the newest addition to the Onechanbara hack and slash series as its known as in the west The series is known for some mistranslations from its original Japanese language to western language The title of the series is portmanteau of the words oneechan which means big sister and chanbara which means sword fighting which the story follows the eldest sister Aya from the start of the series accompanied by her younger sister Saki as they attempt to bring back their mother Tsubaki but learn their Baneful Blood clan heritage and the truth behind it Onee Chanbara Origin is prequel to the events of Bikini Samurai Squad long before the events of Z2 Chaos story long and the ZPF was formed  Onee Chanbara Origin is a remake of the story from the first two games in the series which were never published to the western audience within a new engine and new art style to accompany multiple returning features from the previous games redone and tailored to the games improved experience on the series formula  Returning features to the series is Weapon degradation in which they become covered in blood and start losing their effectiveness until wiped clean Blood LustBlood Frenzy makes a return with some slight changes that improve character damage and speed when activated but also comes with a draw back that can punish players by lowering their defensive capabilities by increasing how much damage they will take if hit Berserk mechanic which takes the effects of BloodLust even further but also bring one more draw back being that your life force drains at a constant rate and can be replenished by dealing damage and spilling the blood of enemies in combat during this enhanced transformation Parry mechanic has received some changes since the previous games and becomes far more useful with being able to nullify an incoming attack and potentially stun the target allowing for quick counter attacks if timed well parrying to soon or to late will result in being put into a recovery state where you become vulnerable for a brief time DodgeRun mechanic has been improved to recover energy when dodging attacks to allow faster charge up of your SpecialSignature attack Running speeds up your movement while allowing you to reengage enemies with gap closing attacks that blend into your combo chains this also works with dodging attacks to extend combos or modify attacks Infinite Mode makes a return from Bikini Samurai Squad where you can level up and test your skills in increasingly difficult fights as you climb the supposed endless number of floors Rerecorded signature OST tracks as well as brand new tracks just for this release to really put the emphasis on the action for the series Familiar control scheme that has been very much the staple of the series but with vast improvements with responsiveness and tighter control over movement and combat while keeping this fast and fluid,Missing,Missing,,,,,,
20,[34],136926,D.C.4: Da Capo 4,[48],Those who live on the island of Kagamijima are used to the sight of the large cherry blossom that floats in the sky rising out of the middle of the Mikagami lake Such beautiful scenery had been the lone draw for the island but lately a new sightseeing spot was born with the opening of a theme park based on Wonderland The main character and humanoid AI Alice charms everyone with her lovely smile while artificial faeries dance around the island like fireflies  Ichito a young man with an incomplete fairy talelike skill  Nino his mischievous younger sister who wont show her true side to anyone else  Sorane his neighbor that loves the siblings a lot and helps them out all the time  Hiyori his troublemaking classmate who has a surprisingly good record in helping people fall in love  Shiina a taciturn transfer student with a sharp tongue  Suginami his buddy whos always aware of the latest mysteries  Then there was Arisu an ojousama with the same name as the protagonist from Wonderland  As the sakura petals flutter and artificial faeries dance a tender love story begins on the island closest to the sky,Missing,Missing,,,,,,
21,"[15, 16]",136643,SD Gundam G Generation Cross Rays: Premium G Sound Edition,"[6, 48, 130]",This version contains   SD Gundam G Generation Cross Rays  A Full track list of Gundam Series,Missing,Missing,,,,,,
22,[34],136329,Steins;Gate Elite: Limited Edition,"[48, 130]",The Limited Edition of the 2019 game SteinsGate Elite comes in a sleeved cardboard box and includes   The game SteinsGate Elite  Storyboard Elite SteinsGate Elite  A cloth poster,Missing,Missing,,,,,,
23,Missing,136166,Metro Exodus: Day One Edition,"[48, 49]",Missing,Missing,Missing,,,,,,
24,[12],136165,The Elder Scrolls Online: Premium Edition,"[6, 48]",This version Includes    The main game plus the new chapters MORROWIND  SUMMERSET  Additional 3 months ESO PLUS membership with access to all DLC expansions,Missing,Missing,,,,,,
25,[16],136153,Age of Wonders: Planetfall - Day One Edition,"[6, 48, 49]",In Age of Wonders Planetfall players will explore the remnants of the Star Union once a vast empire connecting thousands of worlds but its people have been left isolated and stranded following the Collapse Hundreds of years later separation has turned siblings into divergent factions out to rebuild the world as they see fit,Missing,Missing,,,,,,
26,Missing,136065,Apex Legends: Lifeline and Bloodhound Double Pack,"[6, 48, 49]",Descend on your enemies as an angel of death or a diabolical demon with the Apex Legends Lifeline and Bloodhound Double Pack,Missing,Missing,,,,,,
27,"[8, 10, 31]",136027,Crash Team Racing Nitro-Fueled + Crash Bandicoot N'Sane Trilogy Bundle,"[48, 49]",This compilation contains   Crash Team Racing NitroFueled  Crash Bandicoot NSane Trilogy,Missing,Missing,,,,,,
28,[15],136009,Dead by Daylight: Nightmare Edition,"[48, 49]",Dead by Daylight is an asymmetrical multiplayer 4vs1 horror game where one player takes on the role of the savage Killer and the other four players play as Survivors trying to escape the Killer and avoid being caught and killed  The Dead by Daylight Nightmare Edition contains  the original game  The Curtain Call Chapter  Shattered Bloodline Chapter  The Headcase Cosmetic Pack  Stranger Things which includes Steve Nancy and the terrifying Demogorgon  The 80s Suitcase addon  The Bloodstained Sack addon  The of Flesh and Mud Addon  The Spark of Madness addon,Survivors play in thirdperson and have the advantage of better situational awareness The Killer plays in firstperson and is more focused on their prey  The Survivors goal in each encounter is to escape the Killing Ground without getting caught by the Killer  something that sounds easier than it is especially when the environment changes every time you play,Missing,,,,,,
29,[5],136004,Doom Slayers Collection,"[48, 49, 130]",The DOOM Slayers Collection takes players through more than two decades of demon slaying  from the classic games that popularized the firstperson shooter to the fan favorite franchise reboot wield an arsenal of powerful weapons as you battle demon hordes on Mars on Earth and across Hell in four critically acclaimed games Doom Doom II Doom 3 and Doom 2016,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
30,"[12, 25, 31]",135979,Darksiders Genesis: Collector's Edition,"[6, 48, 49, 130]",In Darksiders Genesis the fourth Horseman of the Apocalypse STRIFE is called upon to save humankind from certain destruction at the hands of Lucifer True to its roots Darksiders Genesis will feature intense combat exploration puzzlesolving epic boss battles and serpent holes from heaven to hell The game marks the first fullscale Darksiders adventure played from the topdown perspective  Darksiders Genesis Collectors Edition Includes  Darksiders Genesis game  Strife Figurine  Steelbook  Artbook  Soundtrack  Sticker Sheet,From the dawn of creation the council has maintained the Balance across existence Carrying out their orders are the Horsemen Nephilim powerful beings spawned from the unnatural union of angels and demons who have pledged themselves to the Council and been granted immense power  However this power came at a tragic cost the Horsemen were ordered to use their newfound strength to wipe out the rest of their kind What followed was a bloody battle on Eden where the Horsemen obeying the will of the Council annihilated the Nephilim,Missing,,,,,,
31,"[12, 13, 31, 32]",134367,Graveyard Keeper: Collector's Edition,"[48, 49, 130]",Build  manage your own graveyard while finding shortcuts to cut costs expand into entertainment with witchburning festivals and scare nearby villagers into attending church,Missing,Missing,,,,,,
32,[5],134229,Call of Duty: Modern Warfare - Dark Edition,[48],This version includes   Call of Duty Modern Warfare game  Steelbook  Night Vision Goggles  Display Stand for Night Vision Goggles  Custom ingame Tactical Knife Digital Item  All Ghillied Up Operator Pack  Crew Expendable Operator Pack  War Pig Operator Pack  Call of Duty Endowment CODE Animated Calling Card,Missing,Missing,,,,,,
33,[4],133276,Mortal Kombat 11: Sindel,"[6, 48, 49, 130, 169, 170, 203]",The former Queen of Edenia will stop at nothing to keep her place When threatened with the loss of her throne when Shao Kahn conquered her realm Sindel betrayed her husband and her people to keep her privileged position Now Shao Kahns wife and Queen of Outworld she enjoys power and wealth beyond most peoples imagination Good luck to anyone who tries to take it from her  Mortal Kombat 11 Kombat Pack owners had a week of early access to this DLC,Missing,Missing,,,,,,
34,"[14, 33]",130449,PandaBall,"[48, 130]",Welcome to Pamuria  Local Multiplayer One vs One  Beat your opponent with Powerups and Balls  Level up and unlock new Pandas and Maps  Unlock new items for each Panda  Master your skills in The Road or in Training  mode On an island in the middle of nowhere the world of Pamuria exists A tropical island with an array of different environments from dense jungles sandy beaches mountain tops and sunny cliff sites Overall a hidden utopia excluded and hidden from the rest of world in the middle of an unknown ocean On Pamuria animals live a life in perfect harmony with the environment and ocean surrounding the island and with the island providing everything from food and water shelter comfort  simply all basic needs Every animal on Pamuria are herbivores and the leading animal is the Panda species With no immediate danger and a great setting for procreation life on Pamuria is perfect But when life is that peaceful and perfect a sense of boredom eventually begins to build up,Missing,Missing,,,,,,
35,"[15, 31, 32]",130395,Classic Snake Adventures,"[3, 6, 14, 48, 49, 130, 167, 169]",A 4K reboot of the classic retro game snake introduced in 1997 Remade with gorgeous handdrawn 2D art and a 3D snake,Missing,Missing,0.0,0.0,5.62,0.0,0.0,1.0
36,"[13, 14]",130291,Ski Jumping Pro VR,"[6, 165]",Ski Jumping Pro VR delivers the thrills of hurtling down a snowpacked ski ramp like no other game Enjoy an ultrarealistic VR experience with the sensation of incomparable height and speed,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
37,"[5, 24]",129903,Tom Clancy's Rainbow Six Siege: Operation Shifting Tides,"[6, 48, 49]",Hold onto your seats Operation Shifting Tides is rising from the depths Nighthaven Special Intervention Group joins the fray as this seasons new ORG Its owner Kali joins Six as the new Attacker One of her best agents Wamai is also coming aboard as the new Defender These two Operators are unlike any that have come before and bring their particular talents to the roster With them expect a newly reworked Theme Park to surface as well as a few other features worthy of note,Missing,Missing,,,,,,
38,"[5, 12, 24, 31]",129884,Destiny 2: Shadowkeep - Season of Dawn,"[6, 48, 49]",Journey through time to save a legendary hero Defend the Sundial from the Cabal in an allnew 6player matchmade activity Choose which weapons to earn by completing Timelost weapon frames,Defend the timeline With the Vex Invasion now defeated Osiris calls upon you to face a new threat Stop a council of Cabal Psion Flayers from manipulating time and undoing our victory against the Red Legion,Missing,,,,,,
39,[5],129865,Call of Duty: Modern Warfare - Season One,"[6, 48, 49]",This epic season of content includes powerful new weapons exciting new Multiplayer maps and modes thrilling new Special Ops experiences and the return of fanfavorite classic content reimagined for Modern Warfare such as the Crash Multiplayer map  all FREE for the entire community  The event all introduces Call of Dutys first ever Battle Pass which is jampacked with 100 Tiers of exciting new content to unlock that allows you to customize the way you play,Missing,Missing,,,,,,
40,"[13, 31, 32]",129123,ArtPulse,"[6, 48, 162]",Spawn and combine shapes colors and freehand painting to sync them seamlessly into the background music Let your creativity flow free,Missing,Missing,,,,,,
41,"[12, 13, 15, 31]",128941,Monster Viator,"[6, 34, 39, 48, 49, 130]",Ride a dragon and soar the skies or on a raft down the river Compelling pixel art breathes life into your adventure Journey with more than 20 monsters each with their own abilities Hang tight and take your time in exploring not only challenging dungeons but what this fantasy RPG has to offer,Unable to remember who he is Culter is mysteriously able to communicate with monsters He soon comes across Aira a shepherd who controls monsters with a harp His only memory being a very faint memory of his brother he sets out on his journey to uncover the truth The Deselle Empires third prince Biscute becomes a familiar face for our heroes But Biscute is an illmannered and obnoxious young prince whose own selfishness gets in the way of Culters quest Culters memories a great Hero with a thousand monsters a Fountain of Truth and an AllSeeing Witch As if a fairy tale in itself this story is packed with excitement from the getgo,Missing,0.0,16.5,0.0,50.0,1.0,1.0
42,"[31, 32, 34]",127382,One-Eyed Lee and the Dinner Party,"[3, 6, 14, 48, 49, 130, 167, 169]",Help Lee and Beracus escape with their lives from inside a haunted cult filled bunker Casual point and click gameplay with a focus on story and character development,Missing,Missing,2.56,0.0,2.89,0.0,0.0,5.0
43,"[8, 12, 13, 31, 32, 33]",127307,SuperMash,"[3, 6, 48, 49, 130]",SuperMash is a game that makes games Mash together JRPG Platformer Metrovania Stealth and Action Adventure genres to get a completely unique new game each time and then challenge your friends to see how they do,Missing,Missing,9.67,12.56,25.29,48.0,4.0,6.0
44,"[12, 31]",127255,Yo-kai Watch 4++,"[48, 130]",Yokai Watch 4 is an updated version of Yokai Watch 4 with new content for the game there will be new areas like Blossom Heights and CauldronBoiled Hell a new Yokai to befriend a new boss and a new multiplayer mode,Missing,Missing,39.64,51.21,100.0,84.0,4.0,12.0
45,"[5, 33]",127182,Space Blaze,"[48, 130]",Space Blaze taps into that oldschool sideways scrolling shootem up by leading you through 7 challenging levels filled with action There are three different weapon systems with a single megaweapon for each and dont forget that classic 80s games feature  a giant boss to shoot it out with at the end of each level Today its all about cool retro without the frustrating loading times so get started and get a friend to join you in a twoplayer battle against hordes of enemies in Space Blaze,Missing,Missing,,,,,,
46,"[8, 31, 32]",126820,SuperEpic: The Entertainment War,"[3, 6, 48, 49, 130]",Join a raccoon and a llama in their quest to save videogames as we know them SuperEpic is a Metroidvania style actionadventure game filled with humour and satire The gameplay is nonlinear and fastpaced with exploration and combobased combat being the weapon of choice against the evil RegnantCorp,Missing,Missing,9.78,12.17,13.54,59.0,9.0,21.0
47,"[10, 32, 33]",126194,Mini Motor Racing X,"[6, 48, 130, 384, 386]",Grab your controller or strap on your VR headset and dive into the highoctane frenzy that is Mini Motor Racing X,Missing,Missing,8.42,0.0,15.87,67.0,6.0,6.0
48,"[14, 33]",126193,DreamBall,"[48, 49, 130]",Welcome to DreamBall the first sports video game with ragdoll physics set in dreams with which you will enjoy of the craziest matches ever Play up in the space under de sea in a pirate island Let your imagination fly or let be carried by ours,Missing,Missing,,,,,,
49,"[9, 35]",126191,JigSaw Solace,"[48, 130]",Welcome to JigSawSolace a calming and relaxing puzzle experience,Missing,Missing,0.0,0.0,0.22,70.0,1.0,2.0
50,[13],125188,Fishing: Barents Sea - Complete Edition,"[48, 49, 130]",Take the helm of your very own fishing boat in Fishing Barents Sea and explore the vastness of the Norwegian sea in search for the best fishing zones Start with the little boat inherited from your grandfather catch fish and earn money for upgrades as well as bigger and better boats Enjoy the beautiful Barents Sea and make your fishing industry dreams come true Learn how to catch different kinds of fish with various fishing equipment on 12 different ships Whether its line or net fishing Every method is easy to learn but hard to master  time to show what you are made of Use officially licensed Scanmar equipment like door sensors and the TrawlEye to have complete control over your trawl Upgrade it to make sure you get the biggest catch But be sure to stay under your yearly fishing quotas every step and every fishing run needs to be planned 20 years of weather data recreate a realistic environment for the schools of fish in the Barents Sea which move according to season and water temperature Its up to you to keep track of everything Freely explore an open world environment which recreates the stunning landscapes of northern Norway Look for the best fishing zones with the help of your sonar radar and GPS and catch yourself the biggest profit Visit the harbor pub to hire crew members or accept missions At the port you are also able to repair or upgrade your ships get a loan from the bank or buy supplies,Missing,Missing,,,,,,
51,"[12, 31]",125186,Atelier Dusk Trilogy Deluxe Pack,"[6, 48, 130]",A digital only bundle of the 3 Atelier Dusk Deluxe games,Missing,Missing,,,,,,
52,"[13, 14, 33]",125014,8-Ball Pocket,"[49, 130, 167, 169]",8Ball Pocket brings you eightball pool also known as American billiards You can compete with up to 4 friends or against the AI in Versus mode or challenge the best in the world in Arcade mode where you can make combo shots and rack up points to become Number 1 in the online ranking All of this comes in a setting with great graphics and Jazz music,Missing,Missing,,,,,,
53,"[12, 13, 15, 31]",124314,Seek Hearts,"[6, 48, 49, 130]",Set out on an adventure to discover Izens mysterious origins in a scifi RPG,With questions swirling in his mind about why he was created and by who Izen sets out on a journey to discover his origins However as he and those with him pursue answers to this mystery they fail to notice a shadow creeping up upon them with the intent to stop them in their tracks,Missing,0.0,14.64,0.0,0.0,0.0,1.0
54,"[8, 31, 33]",124283,Oniken: Unstoppable Edition & Odallus: The Dark Call Collection,"[48, 49, 130]",A double pack of unmissable oldschool action from developer JoyMasher  This bundle contains two 8bit inspired action games from developer JoyMasher  Odallus The Dark Call and Oniken Unstoppable Edition,Missing,Missing,,,,,,
55,"[8, 33]",124136,The Adventures of 00 Dilly,"[6, 48, 49, 130]",After CrashTestDummy 00 Dilly withstood several tests in the 1950s and was thrown into the dump some confused aliens mistakenly breathed life into 00 Dilly WOW OK 00 Dilly is definitely not too bright but he wants to prove to the world that hes the right test dummy for any kind of test,Missing,Missing,,,,,,
56,"[5, 8]",124033,Mega Man & Mega Man X 5in1 Special Box,"[48, 130]",A box set decorated with Mega Man 30th Anniversary art containing 19 Mega Man games and the voice acting script used for Mega Man 11 Only announced for Japan  Contains  Mega Man Legacy Collection  Mega Man Legacy Collection 2  Mega Man X Legacy Collection  Mega Man X Legacy Collection 2  Mega Man 11  Mega Man 30th Anniversary acrylic stand  The 136 page Mega Man 11 script in a reduced size  Also has a space for the Mega Man ZeroZX Legacy Collection releasing a month after this box set,Missing,Missing,,,,,,
57,Missing,122994,Stardust Odyssey,[165],Stardust Odyssey is a PS VR adventure steering game mixing stealth combat bosses  RPG elements collectiblesshopupgrades,Missing,Missing,,,,,,
58,"[12, 31]",122749,Atelier Escha & Logy: Alchemists of the Dusk Sky DX,"[6, 48, 130]",The second title in the Dusk series Escha a girl focused on ancient alchemy and Logy a boy who studies contemporary alchemy meet and are soon engrossed in the mystery of the Dusk Learn the truth as Escha or as Logy to bring the pieces together,As officials of the Development Department Escha and Logy are tasked with helping the department thrive by gathering synthesizing and battling As the department grows so will their tasks and their capabilities,Missing,38.3,52.93,75.48,78.0,16.0,30.0
59,[25],122081,Warriors Orochi 4 Ultimate,"[6, 48, 49, 130]",An updatedenhanced version of Warriors Orochi 4 that will be available as a standalone game or as an upgrade pack for the base game,Missing,Missing,33.1,78.97,162.01,74.0,14.0,19.0
60,"[8, 33]",121215,Ninja JaJaMaru: The Great Yokai Battle,"[48, 49, 130]",A new Ninja JaJaMarukun game being released in the series collection planned for release by the end of 2019 in Japan,Missing,Missing,,,,,,
61,"[12, 25, 31]",121201,Darksiders: Genesis - Nephilim Edition,"[6, 48, 49, 130]",In Darksiders Genesis the fourth Horseman of the Apocalypse STRIFE is called upon to save humankind from certain destruction at the hands of Lucifer True to its roots Darksiders Genesis will feature intense combat exploration puzzlesolving epic boss battles and serpent holes from heaven to hell The game marks the first fullscale Darksiders adventure played from the topdown perspective  The Darksiders Genesis Nephilim Edition includes  Darksiders Genesis game  Official board game Darksiders The Forbidden Land  Strife Figurine  Steelbook  Artbook  Soundtrack  Sticker Sheet,From the dawn of creation the council has maintained the Balance across existence Carrying out their orders are the Horsemen Nephilim powerful beings spawned from the unnatural union of angels and demons who have pledged themselves to the Council and been granted immense power  However this power came at a tragic cost the Horsemen were ordered to use their newfound strength to wipe out the rest of their kind What followed was a bloody battle on Eden where the Horsemen obeying the will of the Council annihilated the Nephilim,Missing,,,,,,
62,"[8, 12, 33]",119644,Ninja JaJaMaru Collection,"[48, 49, 130]",A collection containing 5 Famicom games along with a new entry in the Ninja JaJaMarukun series,Missing,Missing,,,,,,
63,"[13, 14]",119573,eFootball PES 2020: Legend Edition,"[6, 48, 49]",This version includes   1 player available from 11 legend players  Premium Agent 30 weeks  3 player contracts renewals 30 weeks  Lionel Messi is available as a loan player 10 matches  Ronaldinho 3D scanned version from 2019,Missing,Missing,,,,,,
64,"[5, 12]",119348,Warframe: Empyrean,"[6, 48, 49, 130]",Cooperation is vital to survive aboard the Railjack Man the turrets pilot the ship fight the fires  everyone has a role to play here In this foundational update for Warframes space combat work together to assault the Grineer above Earth Saturn and at the edges of the Origin System More factions and locations will come online in future updates,Missing,Missing,,,,,,
65,"[12, 31]",119057,Star Ocean: First Departure R,"[48, 130]",An improved remakeremaster of the 2007 PlayStation Portable game Star Ocean First Departure which was a remake of the first game in the series Star Ocean released on the Super Famicom in 1996,Missing,Missing,20.6,26.6,46.27,72.0,168.0,228.0
66,[31],119054,Life is Strange 2: Episode 5 - Wolves,"[3, 6, 14, 48, 49]",Sean and Daniel have reached the end of the road The border is close One last brutal gauntlet of challenges is all that stands between them and their goal  Caught between responsibility and freedom surrounded on all sides can Sean find a way out of an impossible situation And more importantly in this moment of crisis will Daniel still follow his lead  Every decision Sean has made every lesson Daniel has learned every friend and foe theyve met along the way theyve all been leading to this  Can Sean and Daniel survive together  or will the world tear them apart,Missing,Missing,,,,,,
67,[24],118739,World of Warships: Legends - Ultimate Edition,"[48, 49]",This version Includes     Iwaki  Tier III Japanese cruiser   Arkansas  Tier III American battleship   Marblehead  Tier IV American cruiser   Gremyashchy  Tier IV Soviet destroyer   Anton Gurin  Soviet Commander   Unique Founder permanent camouflage   Unique Founders Flag   60 days of Premium Account time   6000 Doubloons   4000000 Credits   A big pack of boosters   Early access to the game from April 12,Missing,Missing,,,,,,
68,[24],118693,World of Warships: Legends - Premium Edition,"[48, 49]",This version includes   Iwaki  Tier III Japanese cruiser  Arkansas  Tier III American battleship  Unique Founder permanent camouflage  Unique Founders Flag  7 days of Premium Account time  1500 Doubloons  Early access to the game from April 12,Missing,Missing,,,,,,
69,"[31, 32]",117799,Earthshine,"[6, 48, 130, 167]",This is a small beautiful story about love about search of your purpose in life and other things that people think about looking at the stars,Missing,Missing,0.0,1.1,0.0,0.0,0.0,1.0
70,[31],116796,Sakura Wars: Limited Edition,[48],A cultural phenomenon in Japan the longrunning series defined the JRPG  romance genre with its memorable characters masterful writing and sublime music Now a completely new entry is set to grace our shores,Missing,Missing,,,,,,
71,"[5, 8]",116153,Ultracore: Collector's Edition,"[48, 130]",A physical Collectors Edition sold in limited quantity by Strictly Limited Games,Missing,Missing,,,,,,
72,"[8, 9, 31, 32, 33]",116044,Potata: Fairy Flower,"[6, 48, 49, 130, 167]",Adventure platformer about Potatas travel in fairy forest Reveal all secrets and hidden treasures and dont forget to save the world,Missing,Missing,0.0,7.42,7.74,83.0,2.0,6.0
73,"[10, 32]",114541,Genso Skydrift Reborn,"[6, 48, 130]",Missing,Missing,Missing,,,,,,
74,"[5, 8, 31, 32]",112708,Robozarro,"[6, 48, 49, 130]",Robozarro is a physicsbased 2D action game where the misadventures of 0Ramatron and B03 see the duo navigating the outskirts underbelly and rooftops of Mech Angeles a city of robots as they get wrapped up in a sinister conspiracy on their way to Grandmas 90th birthday party,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
75,Missing,112108,Fate/Extella Link: Joyeuse Edition,"[48, 130]",Missing,Missing,Missing,,,,,,
