,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
10,Missing,115024,War Thunder: Ground Forces,[48],Gaijin Entertainment will be bringing its military MMO game War Thunder Ground Forces to the PS4 leading historical battles not only in the sky but also in land and sea War Thunder Ground Forces is from the renowned War Thunder series that gave fans and enthusiasts a next generation MMO combat game devoted to World War II With military aviation armored vehicles and fleets gamers can take part in massive online battles fighting with real players all over the world,Missing,Missing,,,,,,
11,"[9, 15, 35]",112113,Swamp Defense 2,"[34, 48, 74, 130, 132]",Swamp Defense 2 is a classic tower defense game with unique weapons and monsters as enemies for any beginner or defensive specialists  Fight countless enemies with a huge selection of gun turrets in the form of comic heroes and additional helpers mines air support block wall on more than 60 maps Earn coins to obtain improvements in the integrated shop system and to buy new towers,In a once very peaceful village a strange professor tried to build a machine Arcade Klonomat that was intended to clone cows and increase milk production Already in the first tests he found out that cows could not be cloned due to the high protein content of the milk In short the professor secretly sank the Arcade Klonomat in a nearby swamp Favored by toxic fumes from the waste stored there from the local nuclear power plant the Arcade Klonomat has been creating terrible swamp monsters since that day who wreak havoc in the neighborhood  Courageous villages fight an almost hopeless fight against the spawn of the swamp without suspecting that the valued professor is to blame for this problem Instead of trying to find a solution he built an Arcade Klonomat for people and demanded money for its use Since this is only a very small village the few residents are forced to clone themselves in order to compete against the swamp monsters as an army,Missing,,,,,,
12,[5],100000,Call of Duty: Ghosts - Gold Edition,"[6, 9, 48, 49]",This compilation pack includes   Call of Duty Ghosts  Call of Duty Ghosts  Onslaught DLC  Call of Duty Ghosts  Wolf Skin DLC,Missing,Missing,,,,,,
13,"[8, 31]",99946,Spelunker HD: Ultimate Edition,[9],Bats spiders snakes ghosts thats just the beginning    This version includes the Spelunker HD main game and all of the Championship DLC stages Areas 210,Missing,Missing,,,,,,
14,[5],99788,Call of Duty: Advanced Warfare - Gold Edition,"[9, 48, 49]",This Gold Edition includes the base game and two pieces of DLC also available separately It contains   Call of Duty Advanced Warfare base game  Call of Duty Advanced Warfare  Atlas Gorge DLC  Call of Duty Advanced Warfare  Havoc DLC,Missing,Missing,,,,,,
15,"[5, 9, 33]",99783,Arcade Archives: Raiders5,"[48, 130]",Arcade Archives Raiders5 is a port of the shooting puzzle game Raiders5 Players aim to escape by destroying all of the targets on the stage Find the exit,Missing,Missing,,,,,,
16,"[8, 33]",99763,Arcade Archives: Mr. Goemon,"[48, 130]",Arcade Archives Mr Goemon is a port of the action game Mr Goemon The player has to reach the goal by using various items while not getting caught by the enemies This title is said to be the foundation of the Ganbare Goemon series which is the representative title for Konami at the time,Missing,Missing,,,,,,
17,"[10, 31, 33]",99557,Grip Games Anthology,"[9, 46]",Get Grip Games Anthology Action Adventure Arcade Adventure game for PS Vita console from the official PlayStation website Know more about Grip Games Anthology Game,Missing,Missing,,,,,,
18,"[10, 14, 31]",99240,Mountain Racing,"[6, 48]",Mountain Racing is adventurous infinite racing game for everyoneYou Will love to play this game again and again,Missing,Missing,,,,,,
19,[14],80747,Hajime no Ippo: The Fighting!,[9],Boxing mangaanime franchise Hajime no Ippo returns for the PS3,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
20,"[5, 33]",75699,Arcade Archives: Scramble,"[48, 130]",Arcade Archives Scramble is a port of the shooting game Scramble Players control a space fighter with a limited fuel supply as they battle enemies and try to destroy the enemy base Konami has produced many masterful shooting games like Arcade Archivess favorite Gradius but Scramble is the original that started it all,Missing,Missing,,,,,,
21,Missing,63261,Chronos Materia,[46],A RPG from Gust about a group of teenagers transported to a world where humans no longer exist,Missing,Missing,,,,,,
22,Missing,61996,Mahouka Koukou no Rettousei: Out of Order,[46],Mahouka Koukou no Rettousei Out of Order 魔法科高校の劣等生 Out of Order also known as The Irregular at Magic High School Out of Order by western fans is an ActionRoleplaying video game developed by Bandai Namco Games for the PlayStation Vita PS Vita as the first game adaption on console for the series,Missing,Missing,,,,,,
23,"[31, 34]",61272,Kadenz fermata//Akkord:fortissimo,"[6, 46]",Collaboration game between Lacryma and 5pb  Synopsis  It is not the end fermata to this story of battles  In order to bring upon justice a special force under the direct command of an organization was formed across the border Its name was the Seventh Chord Having excelled in manipulating magic rune in combat using her life force and living in secret from society Freya was the only girl who has shown excellent results as a knight  Freya was summoned to the island of eternal summer where she was born and raised by Julius Seventh Chords commander and her elder brother who she reunited with after being separated for a long time for her first mission And that mission was said to have never been accomplished in history it was to defeat a mythical god Although it was handed down as a legend before the God that was subdued was revived in this present day and age once again  After analyzing the abilities of these mythical gods the organization created the strategic creation technology weapon to fight against them This ultimate scientific weapon known as Miracle was handed down to Freya to challenge these mythical existences to a fight  The enemies have transcended human intelligence and their immortal existence has the ability to recreate the powers of a mythical god The seven Mahoutsukai The seven people who gathered in the name of justice The Kisekitsukai of the Seventh Chord  Ultimate Science justice vs Mythical Magic another justice A fight that no one had expected Before long the truth will begin to lead one to a sad fate Mission Rank SSSClass The seven knights were gathered to cut open the impossible fate and set foot into the unexplored stage of humanity that will slowly become a holy war,Missing,Missing,,,,,,
24,[34],61260,Diabolik Lovers: Vandead Carnival,[46],Fandisc for Diabolik Lovers MORE BLOOD,The one letter that arrived at the Sakamaki household  That was for an invitation to a dangerous delight  The stage is the opening of the Grand Festival for Vampires VanDead Carnival held in the demon world  One day an invitation to the VanDead Carnival had arrived at the Sakamaki household  Commanded by their father the Sakamaki household and Yui Komori had to unwillingly participate  When arriving at the Venue the Mukami brothers were also there  The Sakamaki and Mukami brothers glared at each other  And the fate of Yui whose caught into  As of tonight the crowded and fun  VanDead Carnival will raise the curtain,Missing,,,,,,
25,[25],61190,Kamen Rider SummonRide,"[9, 41]",Collect special Kamen Rider figurines and place them upon a portal to summon them in this fastpaced brawler,Missing,Missing,0.0,0.0,0.0,40.0,1.0,0.0
26,"[11, 12, 15, 16, 35]",60781,Invokers Tournament,"[9, 46, 48]",Fight your way through frenetic online battles in this new Action MOBA Collect and learn to use the different invocations and rise to the title of Tournament Champion   Acquire all the invocation rings and equip your character with different combinations in fun and exciting online matches  Discover all the skills of your invocations and learn to control them on the battlefield  Create a team with friends and compete in different seasons against other teams,Missing,Missing,7.87,0.0,0.0,40.0,2.0,2.0
27,[25],60766,Boss!,[46],A 2D brawler where the player takes control of a boss monster and sets out to wreck havoc on the nearby kingdom and its masses of dogooder heroes,Missing,Missing,,,,,,
28,[9],59729,Gem Legends,"[6, 46]",Ancient China themed block matching game,Missing,Missing,,,,,,
29,[8],56418,Appli Archives: Jaleco Momoko 1200%,"[46, 55, 130]",A compilation of the prequel and sequel to the arcade game Momoko 120,Missing,Missing,,,,,,
30,[12],44561,Shining Resonance,[9],In an ancient continent a land of God known as Alfheim exists  A long time has passed since the dragons who were once powerful in this world perished Its souls were crystallized and scattered about the world  However a dragon survived And its name is Kouryuu Ilburn Seeking the power of the lost dragon the Imperial Army and Church powers and now a Dragon Slayer who intends to harm the dragon have begun to stir  The one who saved the dragon from their clutches was a single young girl And before long warriors known as Dragon Instrumentalists began to gather under the dragon The dragon recalled a childhood memory of a young girl who saved him when he was injured It was a reunion of fate  A beautiful and painful story about the girl and the dragon will be told,Missing,Missing,30.98,0.0,76.48,65.0,2.0,6.0
31,"[5, 25]",44552,Gundam Breaker 2,"[9, 46]",Japanese Exclusive,Missing,Missing,0.0,0.0,59.93,80.0,1.0,1.0
32,"[11, 15]",42693,Final Horizon,"[46, 48]",Final Horizon is a realtime strategy game by Eiconic Games,Missing,Missing,2.68,3.23,7.22,64.0,9.0,11.0
33,"[12, 25, 31]",42674,Phantasy Star Nova,[46],Phantasy Star Nova will be set in the same world as Phantasy Star Online 2 but will drop many of the online elements and take on a much more single player approach If the idea of playing without your friends sounds horrifying the game will include 4player cocop play  The title takes place on Planet Machia a planet where Photon energy is useless Without the ability to recover energy or upgrade your weapons players must take survival into their own hands exploring the planet of Machia and unlocking the secrets it has to offer  The creatures inhabiting Machia are giant beasts appropriately named Gigantes In order to take these massive brutes down youll need to find and hit their weak spots together with your allies  Sega also implemented tweaks based off the Phantasy Star Nova battle demo into the game After the first demo triAce increased character movement speed by 14x reduced input delay fixed issues with locking on to enemies and fine tuned the speed of the camera among other improvements,As part of the Arks Special Planetary Exploration Group Alter the player is on a journey to return alive from Machia a chaotic planet where photons have no effect after the Delta Variant warship crashes on Machia with 1000 crew on board The planet also happens to be home to the Gigantes which huge foes that the player must face throughout the game,Missing,29.07,86.0,0.0,80.0,1.0,3.0
34,"[8, 9, 31, 32]",34009,Spectrum,"[3, 6, 14, 34, 39, 48, 49, 130]",Spectrum is a platformer set in an abstract world of stylized shapes and bright colors Escape from 80 levels spread in 8 mysterious environments,Missing,Missing,1.52,3.25,0.0,70.0,2.0,5.0
35,[5],26062,Call of Duty: Advanced Warfare - Panda Exoskeleton Pack,"[6, 9, 12, 48, 49]",Its a jungle out there Go wild with the Panda exoskeleton Pack for Call of Duty Advanced Warfare complete with animalistic exoskeleton and bearthemed helmet,Missing,Missing,,,,,,
36,[10],22198,Switch Galaxy,[48],A futuristic racer for PlayStation Mobile,Missing,Missing,,,,,,
37,"[8, 9, 31, 32]",22186,La-Mulana EX,[46],LaMulana EX is an enhanced port of the PC remake for the PlayStation Vita It adds a bestiary reworks some item locations rewords hints changes puzzles slightly moves hint tablets closer to the puzzles and changes some graphics to make environmental clues more noticeable  A combination of classic 2D platforming Metroidvaniastyle adventuring and challenging action gameplay LaMulana EX takes you deep into the ancient ruins of LaMulana on a quest to discover not just valuable treasure but the secret to life itself  Fight monsters uncover clues collect items and weapons to enhance your abilities spring traps and battle huge bosses as you try to solve the mystery of LaMulana But watch out Noone whos entered the ruins before has come out alive can you succeed where others have failed,My name is Lemeza Kosugi Teaching archaeology at a university Actually not a proffessor but an assistant While lecturing at a university as long as Im on vacation I fly around the world to seek undiscovered ancient ruins  One day back from a lecture I found a somewhat dirty envelope on my desk  Eventually I found it Ive won  The familiar hand writing on the offcut of the familiar datebook seems like ridiculing me A poetry titled Legend of Ancient Times is written on the back of it A gold coin with never seen pattern is in the bottom of the envelope But I do know well the writing on this I suppose my dad finally did it  Unknown ancient ruins which had become the beginning of whole the civilizations My dads lifelongwork seems became bearing  This short triumph childish letter is always the sign to go Hes telling me to comeHe intends to hold the treasure by using me again that will be over My ambition for overreaching him is about to be gone before such a wonderful research object whom i cant see even if I lived for 500 years  I packed my beloved laptop for exclusive use of Archaeology research for a start usefull brother lash and gun and also every kind of bad stuff and headed to the airport The destination is LaMulana the legend land said as The beginning of whole the civilizations and Anthropoorigin  Though all the stuff without the laptop and the lash which I whined as souvenirs were confiscated at the airport Ill be back with lots more stuff then thats not much trouble,Missing,30.68,31.42,60.0,74.0,7.0,6.0
38,"[31, 34]",21589,Norn9: Var Commons,"[6, 46, 130]",The PSVita port that includes a mini game and bonus content  While on a school field trip child prodigy Sorata Suzuhara wanders off after hearing a mysterious song and blacks out When he comes to he finds himself in unfamiliar place and soon encounters a girl who informs him that hes currently in turn of the century Japan In order to help him get home Sorata follows her to a ship that shes waiting for but when it appears it is not a wooden sailing ship but a round aircraft that flies using technology that is beyond Soratas imagination Even stranger he discovers that the other 12 passengers  3 young women and 9 men  are all supposedly espers with special powers and are on some kind of journey at the behest of a multinational entity only known as The World What is the purpose of their journey What is their destination Who is The World Before Sorata can even begin to take stock of his situation the ship is attacked and the mystery surrounding the ship only deepens Delve into the story of the ship and its occupants through the point of views of each of the three girls and unravel the mysteries trapped within,Within an oldfashioned town much like the Meiji and Taisho Era there exists a giant globe that floats in midair This is the ship called Norn The inside is set like a small town with parks etc  The story takes place a little in the future Guided by one particular song young elementary kid Suzuhara Sorata is warped through a time skip to an unfamiliar place much like the Meiji and Taisho eras from his textbooks In this world he meets 3 young ladies and 9 young men and joins them on a journey aboard the mysterious Norn ship in the sky,Missing,33.92,38.74,43.76,76.0,24.0,32.0
39,[31],15553,Alien: Isolation - Trauma,"[3, 6, 9, 12, 14, 48, 49]",Welcome to Trauma the second addon content pack for Alien Isolation This pack features three allnew maps for Survivor Mode a timebased challenge to test your skills  Face off against a range of enemies across the medical bays of Sevastopol station Will you evade distract or confront them Youll have to act fast if you want to survive   Three new maps including a claustrophobic scramble through the Sevastopol vents  Play as Chief Medical Officer Lingard and get faster access to Medikits and distraction IEDs  Destroy any trace of your research and save the survivors on the station,It is revealed in Reoperation that Lingard has been part of a camp during the Xenomorph outbreak on Sevastopol Station though medical supplies are running low with numerous survivors in need of them Additionally she realizes that some of her research files have been stolen and needs to destroy the rest of them before anyone else can get to them Once arriving at a section of the medical facility she discovers that it has been destroyed and vandalized with graffiti Whilst being hunted by the Xenomorph Lingard sees Ransome in an upper section of the medical facility where all her research was kept Lingard initiates an emergency hazard cleanse in the sector with the area exploding and Ransome fleeing the scene Lingard also collects some remaining medical supplies and later leaves    Lingard in hopes of avoiding any conflict with the Xenomorph or any other threat on the station attempts to take a different route within a ventilation shaft Unfortunately the shaft is invested with Facehuggers and Lingard uses a newfound flamethrower to combat them When taking a different course Lingard stumbles across a small hive which she quickly leaves after picking up an engineers report Once leaving the vent she sees that her exit is covered in noxious gas with two Working Joes wandering the area as well After grabbing a gas mask off of a corpse Lingard manages to vent out the gas and take her leave in an elevator returning her to the camp    Once arriving at the camp it is revealed that a horde of androids have infiltrated the camp and slaughtered its inhabitants making Lingard the sole survivor After a series of grave encounters Lingard manages to access the emergency lockdown and flee in an elevator    Her fate afterwards is unknown,Missing,,,,,,
40,[5],11001,Earth Defense Force 2: Invaders from Planet Space,[46],A remake of the PSP game Earth Defense Force 2 Portable that was a port of the Japanese PlayStation 2 game Earth Defense Force 2 which was called Global Defence Force in Europe and didnt receive a release in North America on that platform  Earth Defense Force 2 Invaders From Planet Space features fourplayer online coop an entirely new Air Raider class and a new English dub,Missing,Missing,11.58,18.94,0.0,71.0,7.0,12.0
41,[31],82441,Outlast: Bundle of Terror,"[48, 49, 130]",Included in this bundle are  Outlast In the remote mountains of Colorado horrors wait inside Mount Massive Asylum A longabandoned home for the mentally ill recently reopened by the research and charity branch of the transnational Murkoff Corporation the asylum has been operating in strict secrecy until now Acting on a tip from an anonymous source independent journalist Miles Upshur breaks into the facility and what he discovers walks a terrifying line between science and religion nature and something else entirely  Whistleblower Whistleblower will let you play as Waylon Park a software engineer under contract with Murkoff and the man who emailed journalists around the world  including Miles  at the beginning of Outlast Although Whistleblower tells the story that led to Outlast it will actually stretch past the events of the first game to show the final chapter in Mount Massive Asylums story,Missing,89.8904455400246,,,,,,
42,"[9, 31, 32]",7386,The Talos Principle,"[3, 6, 14, 34, 39, 48, 49, 130]",The Talos Principle is a philosophical firstperson puzzle game from Croteam the creators of the legendary Serious Sam series written by Tom Jubert FTL The Swapper and Jonas Kyratzes The Sea Will Claim Everything,As if awakening from a deep sleep you find yourself in a strange contradictory world of ancient ruins and advanced technology Tasked by your creator with solving a series of increasingly complex puzzles you must decide whether to have faith or to ask the difficult questions Who are you What is your purpose And what are you going to do about it,87.24953936345123,15.81,21.16,28.69,84.0,686.0,1117.0
43,"[31, 32]",9254,Subnautica,"[6, 14, 48, 49, 130, 163, 167, 169, 385]",Descend into the depths of an alien underwater world filled with wonder and peril Craft equipment pilot submarines and outsmart wildlife to explore lush coral reefs volcanoes cave systems and more all while trying to survive,You have crashlanded on an alien ocean world and the only way to go is down Subnauticas oceans range from sun drenched shallow coral reefs to treacherous deepsea trenches lava fields and bioluminescent underwater rivers Manage your oxygen supply as you explore kelp forests plateaus reefs and winding cave systems The water teems with life Some of it helpful much of it harmful  After crash landing in your Life Pod the clock is ticking to find water food and to develop the equipment you need to explore Collect resources from the ocean around you Craft diving gear lights habitat modules and submersibles Venture deeper and further form to find rarer resources allowing you to craft more advanced items,84.24795019259379,30.11,43.27,53.45,85.0,1033.0,1640.0
44,"[31, 34]",11393,Chaos;Child,"[6, 9, 34, 39, 46, 48, 49, 130]",ChaosChild is the fourth game in the Science Adventure series set six years after the events of ChaosHead It is also described as a Delusional Science Adventure,Missing,83.87177314897178,31.34,45.45,51.73,80.0,85.0,155.0
45,"[10, 13, 14, 32]",5597,Assetto Corsa,"[6, 48, 49]",Assetto Corsa features an advanced DirectX 11 graphics engine that recreates an immersive environment dynamic lighthing and realistic materials and surfaces The advanced physics engine is being designed to provide a very realistic driving experience including features and aspects of real cars never seen on any other racing simulator such as tyre flat spots heat cycles including graining and blistering very advanced aerodynamic simulation with active movable aerodynamics parts controlled in real time by telemetry input channels hybrid systems with kers and energy recovery simulation Extremely detailed with single player and multiplayer options exclusive licensed cars reproduced with the best accuracy possible thanks to the official cooperation of Car Manufacturers,Missing,80.34682857364074,42.66,76.38,249.47,77.0,70.0,13.0
46,"[5, 12, 13, 15, 31, 32]",2955,Elite: Dangerous,"[6, 14, 48, 49, 163, 385]",The next game in the Elite series  an amazing space epic with stunning visuals incredible gameplay breathtaking scope and fully multiplayer Carve your own path through the richest largest gaming sandbox ever created set against a backdrop of raw anarchy galactic powerplays and intrigue,Missing,80.24569094693194,90.35,215.46,501.05,73.0,107.0,45.0
47,"[8, 31, 33]",89170,Croc's World 2,"[6, 34, 39, 48, 130]",Crocs World 2 is a really nice jumpnrun with 60 incredible levels and many challenging enemies It features  60 incredible levels  Nice graphics  4 different themes  many challenging enemies  4 evil endbosses Instructions Jump and run through the levels and dodge all enemies Collect a helmet to crush stoneblocks Collect the stonebag to throw stones Collect the special stonebag to throw autohoming stones Collect special items like Fast shoes run faster Firehelmet walk through fire or Shield Invincible for 10 seconds If you collect 100 diamonds youll get an extra life,Missing,80.0,0.83,1.0,1.33,40.0,3.0,4.0
48,[5],3096,Battlefield 4: Final Stand,"[6, 9, 12, 48, 49]",The war is reaching its epic conclusion in Battlefield 4 Final Stand More information on this expansion pack will be available at a later date Battlefield 4 Final Stand is included in BF4 Premium and is the fifth expansion pack for Battlefield 4,Missing,79.67351155604408,,,,,,
49,[12],55076,Closers,"[6, 48]",Closers is an episodic anime action RPG bursting with spectacular battles and steeped in an epic storyline Choose your Closer gather your friends or dive in solo and use your amazing powers to protect Earth in mankinds desperate battle against horrific monsters from another dimension,Missing,79.087192572366,75.71,0.0,0.0,67.0,6.0,2.0
50,"[15, 25, 31]",19964,Samurai Warriors Chronicles 3,"[37, 46, 137]",The third in Koei Tecmos series of handheld spinoffs from the Samurai Warriors franchise,Missing,77.0,16.5,36.0,58.0,60.0,2.0,4.0
51,[4],19645,Guilty Gear Xrd: Sign,"[6, 9, 48]",Guilty Gear Xrd Sign is the sixth main installment and overall twentysecond entry of the Guilty Gear series Taking place about two years after Guilty Gear 2 Overture this title and its followup continuation Guilty Gear Xrd Revelator are the third chapter in the main storyline,Missing,75.81812790556596,,,,,,
52,"[13, 31, 32, 34]",26653,Nekopara Vol. 1,"[6, 48, 130, 372]",Whats Nekopara Why its a cat paradise Kashou Minaduki the son of a long line of Japanese confection makers moved out to open his own shop La Soleil as a patisserie,Whats NEKOPARA Why its a cat paradise  Minazuki Kashou the son of a long line of Japanese confection makers moved out to open his own shop La Soleil as a patisserie  But upon moving out hidden amongst his things were two of the catgirls neko Chocola and Vanilla that the family had been raising When he tried to send them back they begged and pleaded until he gave in and now theyve opened La Soleil together  With two nekos who really REALLY love their master trying their very best and occasionally failing  a heartful comedy opens for business  See the Sayori NEKO WORKs mascots Chocola and Vanilla like never before moving and in full voice on screen And now with the Emote System the characters smoothly move on screen changing expression and poses in countless ways,72.99097455117371,4.46,5.27,5.47,69.0,146.0,254.0
53,"[12, 15]",9869,Hyperdimension Neptunia Re;Birth3: V Generation,"[6, 46]",Hyperdimension Neptunia ReBirth3 V Generation is the remake of Hyperdimension Neptunia Victory for the PlayStation Vita developed by Felistella  Its time to NepNep like its 1989 Neptunes been sucked into an alternate dimension of Gamindustri In order for her to escape from this late 80s world Neptune will have to collect enough shares to open up the path to her own dimension Sounds easy enough  except a nefarious alliance called the Seven Sages wants to rid Gamindustri of all CPUs including Neptune  Forging crossdimensional friendships will Neptune be able to defeat the Seven Sages save this alternate dimension and get back to her own or will she be stuck in the 80s forever,Missing,71.92730267027407,,,,,,
54,"[2, 31]",7610,Game of Thrones: A Telltale Games Series,"[6, 9, 12, 14, 34, 39, 48, 49]",Game of Thrones A TellTale Games Series is an episodic adventure game developed by TellTale Games and based on the famous HBO TVshow Game of Thrones as well as the book A song of Ice and Fire by George RR Martin  You play as the family members of House Forrester a noble house from the north of Westeros bannermen to House Glover who has been loyal to House Stark of Winterfell for a long time These characters are all caught up in the events of the war of the Five Kings and they are placed in a critical position where every character must do everything in their power to prevent their precious house from going under,Missing,70.22409810572681,,,,,,
55,"[5, 9, 31]",7325,Lara Croft and the Temple of Osiris,"[6, 48, 49, 170]",Lara Croft and the Temple of Osiris is the sequel to Lara Croft and the Guardian of Light and the second game in a spinoff from the main Tomb Raider series The twoplayer cooperative campaign from the first game is expanded to support up to four players They need to work together in a platform environment to explore the temple defeat hordes of enemies from the Egyptian underworld solve puzzles and avoid traps using a highangle perspective like the previous game When playing together the level layouts change to support cooperative actions,In Lara Crofts new journey she travels to Egypt and there she joins with the rival treasure hunter Carter Bell and the imprisoned gods Horus and Isis As a team they are have to defeat the evil god Set,70.0429257776764,5.18,6.92,13.04,68.0,247.0,301.0
56,"[31, 34]",35043,Idol Magical Girl Chiru Chiru Michiru Part 2,"[6, 46]",Michirus quest to save the world by sealing the Chaos that threatens it is progressing flawlessly except for the fact that her fellow Magical Girl and rival Kazuki is beating her at every turn,Michirus quest to save the world by sealing the Chaos that threatens it is progressing flawlessly except for the fact that her fellow Magical Girl and rival Kazuki is beating her at every turn She wants to prove her worth as a Magical Girl and win the Magic wish that can make her dreams come true but so far all shes proven is that shes a failure  Then just as it seems that Michiru may have actually done something right for once and earned Kazukis respect in the process a flash of light and an ominous rumbling noise interrupt her rejoicing Michiru is dumbfounded while Kazuki merely remarks I never thought it would come so soon Just what could be heading their way  This visual novel a spinoff of the popular Fruit of Grisaia series follows Michirus adventures in an animelike format of 13 episodes It is split into two Parts Part 2 continues where Part 1 leaves off and contains the last 6 episodes,70.0,,,,,,
57,"[5, 31, 32, 33]",23224,Rock Boshers DX: Director's Cut,"[3, 6, 14, 46, 48, 130]",Get ready to take a trip back to the 80s the 1880s Help young Queen Victoria fight her way across Mars and attempt to escape home in this exceedingly retro arcade adventure Prepare to bosh rocks  with only the occasional break for tea and scones,Missing,70.0,,,,,,
58,"[9, 15, 32]",20018,Darknet,"[6, 34, 48, 165, 385]",Darknet is the hacking VR game weve all been waiting for since our first viewing of HACKERS Johnny Mnemonic or Tron Everything I wanted out of a hacking game since 1995 The future is finally here and Im cracking nodes dropping viruses staying onestep ahead of security,Missing,70.0,0.0,21.17,0.0,70.0,1.0,1.0
59,"[8, 31, 32]",17393,Juju,"[6, 9, 12, 49]",Journey with the shaman panda Juju and his lizard sidekick Peyo as they embark upon a dangerous and mystical journey to save Jujus father and the world from an ancient evil Run bounce chant and battle humongous bosses with a friend or family member in this beautifully animated lighthearted adventure,Jujus father Jambee heads out to perform his daily rituals unaware that Juju and Peyo have followed While the elder is momentarily distracted from his work the curious duo steps in accidentally releasing a terrible and ancient spirit Jambee bravely dives into battle with the creature but he is not victorious and barely manages to pass a magical mask to his son before being captured Now its up to Juju and Peyo to gather the mystic keys and magic ambers needed to seal away the spirit and save the day,70.0,,,,,,
60,"[8, 31, 32]",8506,Xeodrifter,"[6, 37, 41, 46, 48, 130]",Xeodrifter is an actionpacked exploration game with a retro graphical style Blast your way through alien landscapes seek out valuable secrets and defeat ancient guardians to unlock powers from a legendary supreme culture in this exciting journey of mystery and adventure,Xeodrifter is the story of an interstellar drifter traveling the stars on a simple mission of exploration We join our nomad as he embarks on the investigation of a small cluster of four planets in the omega sector after a collision with a rogue asteroid damaged his warp core  A scan of the neighboring planets revealed a number of energy signatures which may provide the special material needed to replace the damaged warp core and get back to cruising through the cosmos However what began as a routine awaymission to fix his engine quickly spirals into a dangerous game of search shoot and survive  Blast your way through alien landscapes seek out valuable secrets and defeat ancient guardians to unlock powers from a legendary supreme culture in this exciting journey of mystery and adventure,67.3270577325251,3.06,3.16,3.71,69.0,168.0,257.0
