first_release_date,genres,id,name,platforms,summary,storyline,rating
1497312000,[10],28075,Cars 3: Driven to Win,"[9, 12, 41, 48, 49, 130]",Cars 3 Driven to Win is a game that empowers players to master their driving skills for the ultimate competitive racing experience With six thrilling modes for gamers to learn and advance their abilities players can progress their character through training and tests of racing proficiency that unlock new modes tracks characters and more Players can hone a wide variety of skills and abilities including Drifting Turbo Twowheel Driving Driving Backwards and SideBash Each unique mode and ability allows players to explore the deeper gameplay mechanics and earn rewards for their expertise Cars 3 Driven to Win provides an exhilarating actionpacked experience where training and skill give players an edge in a racing experience that anyone can win  Additionally players will be able to experience Cars 3 Driven to Win with their friends or on their own to perfect the various racing styles and modes available to them Available for preorder now the game will include local splitscreen cooperative play allowing players to compete or team up and play at home together making it easy for friends and family members to join the race  and the fun  at any time,Missing,75.0
1497916800,"[9, 13, 14, 15, 26, 32, 35]",31561,Chess Ultra,"[6, 48, 49, 130, 163, 165, 385]",Introducing Chess Ultra the most breathtaking chess game ever made Experience stunning 4K visuals seamless online multiplayer Grandmaster approved AI and full VR compatibility,Missing,73.60105609380123
1497484800,"[8, 9, 12, 31, 32]",38494,Flood of Light,"[6, 14, 34, 130]",A mysterious girl in the raincoat comes to the city submerged by rain Subside the rain and save the city by illuminating the lamp and stone posts with her little light on hand Youll be the mysterious girl in the game Reveal who she really is as the rain in the city subsides gradually,Missing,70.0
1498694400,"[2, 9, 31]",38040,Persian Nights: Sands of Wonders,"[3, 6, 14, 34, 39, 48, 49, 130]",Save Persia from mysterious plague,Missing,70.0
1496880000,"[2, 9, 31]",37006,Scarlett Mysteries: Cursed Child,"[3, 6, 14, 48, 49, 130]",Find clues to your fathers whereabouts in a Victorian mansion,Missing,70.0
1497484800,"[7, 31, 34]",36482,Symphonic Rain,"[6, 130]",Symphonic Rain The reborn HD edition Remastered by Siro Set in Piova the city of music and endless rain Guide Chris Vertin on the path to become a master musician in a harmonious fusion of Visual Novel and Musicbased gameplay,Rainthe eternal neverending rain  In Piova the city of music and endless rain young men and women gather to pursue their dreams of becoming musicians Chris Vertin is one of these young men leaving his rural hometown and girlfriend behind to enroll in the Piova Communal School of Music  Winter has come and its been over two years since Chris began studying to become a Fortenista master of the magical instrument known as the Fortelle Graduation is only a few months away and Chris must perform an original song together with a vocal partner for his final examination But Chris feeling unmotivated and listlessly spending his days has yet to even try to find a partner His entire world consists of letters he receives from his girlfriend and a 14 centimeter tall musical fairy living in his room  Let us play the Fortelle in time with the metronome of the rains patter When the sound of Chriss playing harmonizes with the voice of the musical magic fairy who knows what might happen,70.0
1497571200,[4],26759,Arms,[130],Arms a mix of boxing and shooting where you use extendable arms to battle your friends both locally and online Take a JoyCon in each hand and punch forward twisting your fists to bend your attacks  Choose a fighting champion from around the world equip your own combination of extendable arms and then use a mix of button presses and quick hand motions to really take the fight to your opponent Throw punches and guide them midflight to hit agile fighters avoid incoming attacks with dashes or trampoline high into the air to rain down fists from above Powerup your punches to deal extra damage or curve your fists around obstacles to hit skittish opponents Fill up your special gauge to dish out devastating combinations and finish them off Unleash your inner fighter in this unbelievable sporting event ,Missing,69.88236852744534
1496361600,"[31, 32]",36468,Lydia,"[6, 14, 48, 130]",A storyfocused adventure game about a little girl in the world of adults How can you find a monster you cant see,Lydia is a story game in the vein of To the Moon Spectacular grayscale graphics with a hint of color and dark ambient original soundtrack sets the tone for the melancholic story Lydia is an emotional journey to the depths of the imagination of a small child,67.45782805215487
1496707200,"[9, 31, 32]",24856,Conarium,"[3, 6, 14, 48, 49, 130]",Conarium is a chilling Lovecraftian game which follows a gripping story involving four scientists and their endeavor to challenge what we normally consider to be the absolute limits of nature Inspired by HP Lovecrafts novella At the Mountains of Madness but largely set after the original story  You as Frank Gilman open your eyes inside a room filled with strange pulsating noises Patterns of lights executing a Danse Macabre on the walls is presented by a queer device on the table Having recalled nothing other than that youre in Upuaut an Antarctic base located near south pole you find the place deserted and have a distinct feeling of something being terribly wrong Somehow knowing that your memories cannot guide you enforces a strange feeling of vulnerability a familiar yet alien sensation of being a part of a peculiar whole Soon you will discover that having used the device during the expedition you have died but then returned subtly changed speaking of strange memories and of strange places You have lost something important or gained something sinister  Explore the antarctic base as well as dreams and visions Study clues unlock secrets but avoid macabre beings at all cost,As Frank Gilman a member of the Anthropology Department in the Miskatonic University you have taken part in the Upuaut expedition led by Dr Faust attempting to pass beyond the limits of human consciousness by using a device called Conarium  When you find yourself regaining consciousness you are alone in the Antarctic expedition base and you remember nothing Soon you will discover that having used the device during the expedition you have died but then returned subtly changed speaking of strange memories and of strange places You have lost something important or gained something sinister,65.86278227849049
1498694400,"[12, 31]",27958,Radiant Historia: Perfect Chronology,[37],Unlock the time traveling power of the White Chronicle once again in Radiant Historia Perfect Chronology This beloved classic is an expanded from the original game and contains a a lot of added gameplaystory content updated presentation and new ways to experience the adventure,Missing,60.56381440209653
1498089600,"[5, 32, 33]",41941,Void Source,"[6, 48, 130]",Classic multidirectional 360 shoot em up Navigate your UFO through hazardous environments with dangerous enemies and beat huge bosses,Missing,60.0
1496361600,"[5, 31, 32, 33]",36966,UltraGoodness,"[6, 48, 49, 130, 167, 169]",Tear your enemies to pieces in this topdown actionroguelike shooter Leave oceans of blood and mountains of corpses in new dynamic and colorful action designed in pixel art style All in the name of Goodness of course,Missing,60.0
1496707200,"[13, 31, 32]",25214,Passpartout: The Starving Artist,"[3, 6, 14, 39, 130]",Passpartout puts you into the shoes of a French artist trying to navigate the beautifully confusing art scene Paint and sell your own art to survive your expensive wine and baguette addiction  Passpartout was developed by Flamebait Games and released in June of 2017 It is currently available on Steam and Gamejolt,Passpartout is about a struggling artist aspiring to become the next Da Vinci The storyline in Passpartout offers a range of different paths for the player to take These paths include different types of customers which all have different artistic preferencens As the player creates their art depending on what type of art they create they will attract one of two types of customers This will eventually lead the player into the next act More information on this will be available closer to launch,59.97025955969278
1497312000,"[9, 12, 31]",19596,Ever Oasis,[37],From the team behind The Legend of Zelda Majoras Mask 3D comes a daring new adventure that expands on everything RPG fans love about the genre As a chosen Seedling your mission is to build a prosperous oasis by working with your partner lsuna Meet and ally with members of other tribes to complete your mission while battling against the Chaos threatening peace in the desert Battle enemies in realtime combat as you switch between three party members and explore a savage desert Forage for materials in caves and puzzlefilled dungeons to earn dewadems which are used to grow new shops and even grow gear  Features  Dive into a new take on the Adventure RPG genre in a brand new IP  Explore a savage desert deep caves and puzzlefilled dungeons  Forage materials to make products at shops or synthesize equipment and items at your treehouse  Complete missions to recruit new villagers each with their own shops weapons and abilities then bring them exploringforaging  Earn dewadem currency over time as shops sell their wares to build new Bloom Booths  Developed by GREZZO Co Ltd the team behind The Legend of Zelda Majoras Mask 3D  Battle wildlife that are possessed by Chaos and other enemies in realtime combat while actively switching between party members  Immerse into a beautifully created world inspired by Egyptian culturemythology,The deserts last safe haven is a lone oasis you call home So draw a line in the sand and fight to protect it As you explore the desert and solve puzzling dungeons youll gather resources to build up your oasis with the water spirit Esna Allies will join your cause so equip them with weapons and use their skills to slay towering bosses,57.71366509494819
1498089600,"[12, 32, 33, 35]",41958,Castle of no Escape,"[6, 48, 49, 130]",Explore the mysterious castle full of monsters and secrets in a quest to collect all the treasures that will also protect you from the curses on your way and crush the main boss The game wont let you exit the castle no matter how you try Technically you can win but there is no end,Missing,50.0
1498176000,"[13, 15, 32]",40761,Mind Maze,"[6, 48, 49, 130, 167, 169]",MIND MAZE  is a logical competitive game based on capturing of the playing field,Missing,50.0
1498608000,"[2, 7, 9, 31, 32]",28049,The Low Road,"[6, 14, 130]",The Low Road is a pointandclick graphic adventure game which follows a team of corporate spies dedicated to the protection and appropriation of gamechanging industry secrets,Missing,45.42206997410473
1496880000,"[8, 9, 31, 32]",39012,World of One,"[3, 6, 14, 130]",World of One  an indie puzzleplatformer game with planetbased physics where you plunge into the grim and dark atmosphere You have to find out why you live in this world how did you get here and why there are so many questions and few answers,Missing,40.0
1496966400,"[5, 13, 14, 15, 31]",27697,Hunting Simulator,"[6, 48, 49, 130]",Hunting Simulator presents 35 species throughout 12 areas including wellknown hunting regions such as the mountains of Colorado the oak forests of France and the snowy plains of Alaska Each environment is populated by superbly modeled animals brought to life with behaviors from a realistic AI Hunt solo in campaign free hunt and shooting practice modes or join up to two others for online coop,Missing,40.0
