first_release_date,genres,id,name,platforms,summary,storyline,rating
1433980800,[34],60331,Beast Master and Prince: Flower & Snow,"[34, 39, 46, 130]",Follows a young woman named Tiana who would like to be a beastmaster like her mother She came across four animals that she bought along with a strange brooch Unfortunately they are actually the prices from Fasan Kingdom who are under the spell Players can get to know Matheus Alfred Lucia and Erik the four brothers and help them break the spell You could also end up with her childhood friend Includes both the original Moujuutsukai to Oujisama and the fan disc Moujuutsukai to Oujisama Snow Bride In the fandisc you can see side stories and an epilogue for each character,Tiana wants to be a great animal tamer like her mother and on the day that she arrives to her new home in Cattelya she comes across four animals that she buys along with a strange brooch  But soon the animals start talking to her telling her that they are actually four princes who were struck with a curse and they need her help,Missing
1435190400,"[14, 30, 33]",60083,G.G Series: Air Pinball Hockey,[159],Is it Air Hockey Is it Pinball Its Air Pinball Hockey  Enjoy the best of both worlds in this hybrid action table top style game Use the Smasher to strike the puck away from your goal space and into the score bumpers and other targets above Fulfill the conditions of each stage to advance to the next If the puck makes it past your Smasher 1 LIFE is lost If all LIFE is lost or the time runs out the game is over Every few stages an opponent Smasher appears for a round Keep your reaction timing ready aim for your challengers goal and shoot for the high score,Missing,Missing
1433980800,[13],56373,Japanese Rail Sim 3D Journey in Suburbs #1,[37],A Japanese train simulation,Missing,Missing
1434758400,"[12, 15, 31]",54657,Alchemic Dungeons,"[37, 39]",An 8bit inspired RPG,Missing,Missing
1434585600,"[9, 10, 15, 32, 33]",20964,Fat City,"[6, 41, 46, 48, 49, 130]",Chris Knox is the leader of a crew of former special ops personnel and highlyskilled hustlers Help Chris and his team plan and pull off audacious heists from highvalue targets to fill the coffers of a surreptitious crime syndicate in exchange for the life of a loved one,Missing,Missing
1433376000,"[12, 15, 16]",11459,Stella Glow,[37],Stella Glow is strategy RPG for the Nintendo 3DS system developed by Imageepoch Luminous Arc franchise As most reluctant heroes do Stella Glow protagonist Alto starts as a country boy in a small town One day he hears a song coming from the forest which is odd since song has been absent on the planet for thousands of years where he discovers the lone Hilda But after the chance encounter Hilda reveals shes the Witch of Destruction hellbent on destroying the world with her harbingers As Hilda is about to destroy Altos hometown he and Lisette are rescued by the Knights of Regnant Alto will encounter the Regnant Knights and whisked back safely to the kingdom Alto joins the 9th Regiment for the sole purpose of reuininting the rest of the witches to stop Hilda,Missing,89.98133814467323
1435017600,"[25, 31]",5503,Batman: Arkham Knight,"[6, 48, 49, 130]",Batman Arkham Knight brings the awardwinning Arkham trilogy from Rocksteady Studios to its epic conclusion Developed exclusively for NewGen platforms Batman Arkham Knight introduces Rocksteadys uniquely designed version of the Batmobile The highly anticipated addition of this legendary vehicle combined with the acclaimed gameplay of the Arkham series offers gamers the ultimate and complete Batman experience as they tear through the streets and soar across the skyline of the entirety of Gotham City In this explosive finale Batman faces the ultimate threat against the city that he is sworn to protect as Scarecrow returns to unite the super criminals of Gotham and destroy the Batman forever,In the explosive finale to the Arkham series Batman faces the ultimate threat against the city he is sworn to protect The Scarecrow returns to unite an impressive roster of supervillains including Penguin TwoFace Harley Quinn Firefly Poison Ivy and Riddler to destroy The Dark Knight forever The most intriguing member of this alliance however is the deadly and enigmatic Arkham Knight,85.17108565469057
1435190400,"[12, 15, 16]",21863,Fire Emblem Fates: Conquest,[37],Fire Emblem Fates is split into three story paths Conquest is one of the two base stories the other being Birthright The other story path can be bought digitally at a discount through the ingame store The third story path is Revelation a DLC that was released later You need to be have completed Chapter 6 in either game to access the other stories and DLC  Conquest is the hardest of the three paths having reduced ability to grind experience from maps tougher mission objectives and giving less money and experience for those missions,Missing,82.02221509706861
1434585600,"[12, 13, 31]",11005,Return to PopoloCrois: A Story of Seasons Fairytale,[37],The fairy tale world of PoPoLoCrois meets the farm living of Story of Seasons in this crossover RPG It features classicallystyled turnbased combat and towns full of lively and interesting NPCs who contribute to a heartwarming narrative that veterans or newcomers to either franchise can enjoy Ample farming and life simulation elements such as cropraising bugcatching rock quarrying item synthesis and more round out the experience,Its Prince Pietros 13th birthday and all the people of PopoloCrois have come out to celebrate But among them is a very special guest Marmela a representative from an otherworldly kingdom called Galariland Her country has been ravaged by shadowy creatures who corrupt the soil preventing crops from growing  and since this same phenomenon has been occurring in PopoloCrois as well the king now seeks her counsel  Her expert opinion Prince Pietro should visit Galariland personally as an ambassador for PopoloCrois to see the damage firsthand and learn all the ways the Galari people are fighting back But once hes there he finds theres no way home and his princely name holds little sway over the longsuffering people of this new world  It is up to you as Prince Pietro to make a life for yourself in Galariland while seeking a way home doing everything you can in the meantime to cultivate the earth and new friendships alike  A fantastical fairytale adventure awaits,82.0
1435190400,"[12, 15, 16]",24220,Fire Emblem Fates: Birthright,[37],Fire Emblem Fates is split into three story paths Birthright is one of the two base stories the other being Conquest The other story path can be bought digitally at a discount through the ingame store The third story path is Revelation a DLC that was released later You need to be have completed Chapter 6 in either game to access the other stories and DLC  Birthright is the easier path as it has the ability to use scouting missions to grind experience and money and simpler mission objectives,Missing,80.68222347357164
1434240000,"[12, 31]",11191,EarthBound Beginnings,"[18, 41, 130]",EarthBound Beginnings is the first installment in the EarthBound  Mother series It was developed by Ape Inc Nintendo Tokyo RD Products and Pax Softnica and was published by Nintendo for the Famicom on July 27 1989  Though officially translated into English under the name EarthBound in 1990 complete with a variety of updates and new content the planned release of the North American localization was ultimately cancelled due to Nintendo of America ending support for the Nintendo Entertainment System  Despite this the updates made to the game for the English localization was included in the Japanese Mother 12 rerelease for Game Boy Advance in 2003 The English version was finally released on the Wii U Virtual Console on June 14th 2015 25 years after its intended release date,EarthBound Beginnings follows the young Ninten as he uses his greatgrandfathers studies on psychic powers to fight hostile formerly inanimate objects and other enemies His adventure leads him to new friends and eventually uncovering an alien plot that must be stopped,80.64932011232773
1433980800,[7],18220,Rhythm Heaven Megamix,[37],Test your rhythm by chopping wood sticking speeding viruses with forks and playing badminton while flying an airplane all in time to catchy tunes in this deceptively challenging rhythm game The accessible controls and catchy music combined with the new visual feedback system make this a great entry in the Rhythm Paradise series Can you match the beat and reach Rhythm Paradise ,Missing,80.39771172851417
1433462400,"[9, 15, 31, 33]",35493,12 Labours of Hercules II: The Cretan Bull,"[3, 6, 14, 34, 39, 130]",Accompany Hercules in his quest for the Cretan Bull,Missing,80.0
1434931200,"[8, 32, 33]",35037,Tcheco in the Castle of Lucio,"[6, 48, 49, 130]",Tcheco in the Castle of Lucio is an exciting fastpaced action game Help Tcheco the Adventure Boy to leave a mysterious castle full of deadly creatures Be ready for a big challenge full of nonsense humor and retro goodness,Missing,80.0
1433462400,"[9, 31]",34697,New York Mysteries: High Voltage,"[6, 14, 130]",Fearless journalist Laura is again brought in to investigate strange murders taking place in New York Immerse yourself in an exciting crime story and solve the mystery of a dangerous criminal surrounded by lightning,Missing,80.0
1434931200,"[5, 9, 31, 32, 33]",19981,Super Star Path,"[3, 6, 14, 130]",Classic color match puzzle meets space shootem up action Hop into your spaceship open a path through huge waves of aliens and other hazards and face intense boss battles,Missing,80.0
1435622400,"[15, 26, 32]",11588,Quiplash,"[3, 6, 9, 14, 48, 49, 130, 132]",Quiplash is a gutbusting sayanything norules party game,Missing,76.28499717544281
1433980800,"[9, 31]",9918,LEGO Jurassic World,"[6, 9, 12, 14, 37, 39, 41, 46, 48, 49, 130]",Following the epic storylines of Jurassic Park The Lost World Jurassic Park and Jurassic Park III as well as Jurassic World LEGO Jurassic World is the first videogame where players will be able to relive and experience all four Jurassic films,Missing,76.12638023432542
1433376000,"[4, 33]",51683,Phantom Breaker: Battle Grounds Overdrive,"[48, 130]",The oneonone fighter Phantom Breaker receives a beatemup spinoff exclusively for Xbox Live Arcade Battle through sidescrolling stages as tiny versions of existing Phantom breaker characters When youre done with story mode take out frustrations on your friends in the 4player Battle Royale,Missing,76.0
1433808000,"[8, 12, 15, 31]",99781,Child of Light: Ultimate Edition,"[9, 46, 48, 49, 130]",Own the Child of Light Ultimate Edition with the full game plus seven addon content packs Encounter eccentric creatures from wicked witches to evil sea serpents and discover the vast land of Lemuria Fight alongside your allies to upgrade your stats unlock unique abilities and use unique gems to improve your skills Work together with your allies to solve puzzles and search for mysteries Experience a story carefully crafted in verse and rhyme with an original soundtrack  The Ultimate Edition includes   The Golems Plight Pack  The Light Aurora Pack  The Dark Aurora Pack  The Rough Oculi Pack  The Tumbled Oculi Pack  The Faceted Oculi Pack  The Stardust Pack,Identified as the Child of Light and granted the power of flight Aurora takes on the minions of Lemurias Dark Queen to recover the sun the moon and the stars Along the way shell discover that her destiny may be far greater than she dreamed,72.05163785512384
1433376000,"[5, 32, 33]",35359,Vektor Wars,"[3, 6, 14, 41, 48, 130]",A firstperson cyber shooter tribute to classic Arcade blasters such as Battlezone Berzerk  Robotron All rendered in 80s 3D VectorVision TM,Missing,70.0
1435276800,"[9, 31, 33]",35078,Lost Lands: Dark Overlord,"[6, 14, 34, 130]",Susan had just stepped away to answer the phone but when she returned she saw something pulling her son Jimmy through a shimmering portal It closed before she could pull him back To save him she must find a way to this other world Before Susan lies a world that no one else has ever seen before a world where magic is real and anything is possible Find out who took Jimmy and what they want in Lost Lands Dark Overlord,Missing,70.0
1433203200,"[9, 32]",20953,Sparkle Unleashed,"[6, 9, 46, 48, 49, 130, 167]",Sparkle Unleashed is a wonderfully polished casual action puzzle game Match like colored orbs before they fall into the abyss unlock earthshaking powerups and conquer more than a 100 levels Carve a path of light through an enchanting world of mystery and magic,Missing,70.0
1433203200,"[5, 12, 13, 31, 32]",10239,Ark: Survival Evolved,"[3, 6, 14, 34, 39, 48, 49, 130, 170]",Ark Survival Evolved takes on the survival genre with a unique blend of emergent multiplayer cooperation and competition Players awake naked and starving on the beach of a mysterious island among a herd of other confused humans On ARK they must then hunt harvest craft research technology and build shelters to protect against scorching days freezing nights volatile weather systems dangerous wildlife and potential enemies  Use cunning strategy and tactics to tame and ride the many dinosaurs and other primeval creatures roaming the dynamic persistent ecosystems across land sea air and even underground Build your characters strengths and gain items skills and pet creatures using indepth roleplaying systems Start a tribe with hundreds of other players to survive and dominate competing tribesand ultimately discover the ARKs true purpose,Missing,68.95097308371257
1435017600,"[4, 12, 31, 32]",35189,Barony,"[3, 6, 14, 130]",Barony is a 3D firstperson roguelike that brings back the cryptic and intricate designs of classic roguelikes such as Nethack and melds them with RPGs like Ultima Underworld System Shock and Daggerfall Challenge is the calling card of this hardboiled dungeoncrawler,Missing,68.13611393163059
1433376000,"[8, 9, 31, 32, 33]",14681,Adventures of Pip,"[6, 14, 39, 41, 48, 49, 130]",Play as the ultimate digital underdog in the Adventures of Pipan actionplatformer with a fresh gameplay twist inside a retro 32bit world Alas Pip is an unlikely 1pixel hero yet has the unique ability to absorb the pixels of his defeated enemies to evolve into three different forms Players will skillfully switch between these three forms while exploring five worlds on an epic 10hour campaign to defeat the Skeleton Queen Adventures of Pip features a soundtrack by Jake virt Kaufman composer for Shantae and the Pirates Curse Bloodrayne Betrayal Shovel Knight and more The game will be available in June 2015 on Steam PCMAC Nintendo WiiU and coming soon to Xbox One and PS4,Missing,68.0
1433376000,"[12, 31, 32]",60151,Cube Life: Island Survival,"[6, 14, 34, 39, 41, 48, 49, 130]",A block building openworld survival game for the Wii U,Missing,64.0
1434240000,"[12, 13, 15]",11119,Fallout Shelter,"[6, 34, 39, 48, 49, 130]",Fallout Shelter puts you in control of a stateoftheart underground Vault from VaultTec Build the perfect Vault keep your Dwellers happy and protect them from the dangers of the Wasteland  VaultTec has provided the tools but the rest is up to you What are you waiting for Get started building your Vault today for free,Missing,63.75766363526917
1435622400,Missing,6872,Rodea the Sky Soldier,"[37, 41]",A thousand years ago Emperor Geardo of the Naga Empire sent an army of machine soldiers to invade the sky kingdom of Garuda Thanks to the efforts of Princess Cecilia and Rodea a machine soldier who promised to protect Garuda Emperor Geardos assault was thwarted In present day a spirited inventor named Ion discovers an abandoned robot that has fallen into disrepair in the heart of a scorching desert Upon completing her repairs the robot stirs to life and reveals itself to be none other than Rodea Stunned to find himself in the future Rodea learns that the Naga Empire is no more and that Garuda has known peace for a thousand years But this peace was not meant to last for the forces of Naga have returned to wage war against Garuda Remembering the promise he made 1000 years ago Rodea takes to the skies to defend Garuda from the Naga Empire once again,Missing,63.0
1433808000,"[31, 32]",7965,Kholat,"[6, 14, 48, 49, 130]",Kholat is a game developed by independent studio IMGNPRO inspired by true events known as the Dyatlov Pass Incident We follow the path of a group of Russian students that went for an expedition in the northern Ural Mountains The team does not reach its goal the entire crew dies in mysterious circumstances  Player is thrown into the area where the tragedy occurred years after the actual event with a chance to discover the real course of the tragedy Atmosphere of anxiety and dread is created by fear management system It is responsible for precise dosing of fear and uncertainty based on what the player is doing making each gameplay a unique experience,Missing,61.11062684623889
1433980800,"[4, 31]",20033,Dragon Ball Z: Extreme Butouden,[37],Dragon Ball Z Extreme Butōden ドラゴンボールZ 超究極武闘伝 Doragon Bōru Z Chō Kyūkyoku Butōden lit Dragon Ball Z Super Ultimate Fighter is an fighting game released on the Nintendo 3DS  The game was first announced on the April issue of Shueishas magazine on Saturday that the 2D fighting game will arrive on the 3DS this summer  The game features over 100 fighters in both oneonone and team battles It will have a story mode where you go through sagas as either the heros or villains A demo has been released for Japanese 3DSs with the help of a code In the demo you can play as Goku Vegeta Teen Gohan and Buu You can play on 5 stages  It was released on June 11 2015 in Japan On June 9 2015 two days before the Japanese release there were reports that the game was classified on June 4th on the Australian ratings board which hinted the localization of the game It was confirmed by Bandai Namco on June 23 that the game will be released in the West in mid to late October,Missing,60.02925350901155
1433980800,"[32, 33]",35667,Miner Warfare,"[6, 130]",8 players local multiplayer bonanza with only 4 controllers In Miner Warfare you dig for gold But youll spend most of the match shooting in your friendss face mining holes with laser cannon throwing buggers and detonating atomic bombs WARNING excessive use can destroy friendship,Missing,60.0
1433203200,"[5, 12, 31, 32]",35271,Riddled Corpses,"[3, 6, 14, 18]",Riddled corpses is Arcade game 816bits we will have hordes of zombies and all kinds of monsters all created with love pixel art,Missing,60.0
1435190400,"[15, 32]",25093,Evil Defenders,"[6, 14, 34, 39, 130]",Evil Defenders is a fun frenetic defense game build and upgrade your towers сast spells to repel enemy forces use special landmarks and defend the Lands of Evil from invaders Feel free to play the game in many different ways through unique tower upgrades a deep skill tree and 100 ingame achievements,Missing,60.0
1433376000,"[5, 31, 32, 33]",33864,FullBlast,"[6, 14, 41, 46, 48, 49, 130]",Blast your way through waves of alien invaders in this retro style shooter with modern visuals Collect power ups destroy the enemy ships and defeat the mega bosses in 12 action packed levels On your own or with a friend in local coop mode,Missing,59.95726682575685
1433808000,"[13, 31, 34]",32273,Dangerous Relationship,"[6, 34, 39, 130]",Dangerous Relationship is a game where you can enjoy the dangerous world of dating a celebrity Get seduced while youre on the job and try to keep your relationship a secret,You finally land a job in show business which you had only ever heard of from TV and magazines In a single day you end up meeting an idol an actor a model a musician and a comedian and from that day on you suddenly change from being an ordinary citizen to being a celebritys girlfriend,50.0
1435190400,"[13, 15, 32, 35]",22672,Lethis: Path of Progress,"[6, 48, 130, 167, 169]",Lethis  Path of Progress is a citybuilder in a victorian steampunk setting,Missing,50.0
1433462400,"[5, 32]",35059,Monument,"[3, 6, 14, 130]",Oldschool FPS Hardcore classic gameplay Huge hordes of monsters Blood Fun,Missing,40.0
