first_release_date,genres,id,name,platforms,summary,storyline,rating
1579737600,Missing,237886,Groove Coaster: Wai Wai Party!!!! - Touhou Project Arrangements Pack 2,[130],Missing,Missing,Missing
1579132800,Missing,237877,Groove Coaster: Wai Wai Party!!!! - Vocaloid Pack 2,[130],A new pack featuring 10 songs navigators and avatars from Vocaloid Includes a VTuber cover song,Missing,Missing
1578960000,"[13, 14, 32]",226916,Snooker 19: Challenge Pack,[130],Put your skills to the test and become a better player by taking on this allnew game mode for Snooker 19,Missing,Missing
1579737600,"[10, 14, 32]",226912,SpeedRunners: Civil Dispute! Character Pack,[130],Play as Showtime Cannon Fyodor Diamond Diva or Dashwell with this new character pack for SpeedRunners Each character comes in four colours and with unique animations These are purely cosmetic additions and do not affect gameplay,Missing,Missing
1579219200,Missing,220895,Warriors Orochi 4 Ultimate: Deluxe Edition,[130],Missing,Missing,Missing
1579824000,[12],215385,Final Fantasy IV: Unprecedented Crisis,[19],This is a complete hack of Final Fantasy 4 2 US for SNES which shows off many of the features of the hacking utility FF4kster There are a few assembly hacks which cannot be achieved within the editor alone but they are few in number and mostly for cosmetic purposes  It may seem at first that the changes are limited to gameplay and the plot is unchanged but dont worry there is a point in the plot after which it branches from the original and begins an entirely new chain of events,Missing,Missing
1580256000,[8],215199,1st Kochobo Dourado,[19],Welcome to Kochobo Lando Enjoy your stay and explore a chaotic island in search of a treasure that doesnt exist on the first collab made by the Brazilian community Mario Hacks YAYAYAHOOO,Missing,Missing
1580083200,[13],188161,Motorcycle Mechanic Simulator,[130],Gather experience to become the best mechanic in town,Missing,Missing
1579996800,"[8, 31]",173088,Castlevania: Aria of Sorrow Alter,"[4, 24]",This is a hack of Aria of Sorrow that changes most part of the map and the aim is to give completely new experience to players  Changes  Most of the map redone Some new puzzles added Added a new area like Nest of Evil in PoR Some of the weapons armors and accessories are changed Example Valmanway and Excarlibur Changed some items Example Minas Charm work like magic ticket and can be used without consuming it Talk to Mina to acquire this Most of souls are slightly easier to acquire Bug fixes to original game including shop giltch and death warp Somas status are changed Julius is greatly strengthened The aim is that Julius is super and can be used very easily,Missing,Missing
1578960000,[12],168940,"Atelier Ryza: Ever Darkness & the Secret Hideout - Klaudia's Story ""Atelier Klaudia""",[130],A new story is added in which Klaudia is the main character During the story the player controls Klaudia as they play the game After installing the content the story can be selected via the title menu,Missing,Missing
1580342400,[32],161756,Sisters Royale: Five Stars Under Fire - Ode,[130],Ode adds an additional character to the game Sisters Royal Five Stars Under Fire A mysterious socalled Strongest Witch appears in the five sisters world using magic and soaring across the skies Stories for Ode also added Further high score rankings also added,Does she too have her sights set on marrying the angel Yashin Having come to duel with the sisters she hides her face behind a mask Armed with immensely mighty magic attacks she hurtles into the sisters conflict,Missing
1580342400,[13],150327,I x She Tell,"[6, 48, 130]",At long last  we the student council have won you your freedom to love The moment I declare these words my classmates come surging forward surrounding me in a circle of cheers that echo across the entire campus,Missing,Missing
1580083200,"[14, 33]",147960,Super Tennis,[130],Simply tap in the right time to launch ball across the court Fun quick matches awaits you in cities like Tokyo Berlin New York City and London Unlock new characters to play and take part in various game modes,Missing,Missing
1580342400,"[13, 33, 35]",147923,Battleground,"[6, 130]",Battleground brings classic grid board game play to the Nintendo Switch by using state of the art 3D UI game graphics while maintaining the original look and feel Your mission is to destroy your enemies tanks and artillery before it destroys yours Deploy your tanks and artillery and then fire at your enemy using your grid screen to find and destroy their tanks and artillery before your tanks and artillery are taken out The first player to destroy all of the opponents tanks and artillery wins the game Play against either another player or against the smart Ai player either way winning wont come easy,Missing,Missing
1579046400,[14],147785,Doggie Ninja: The Burning Strikers,[130],Doggie Ninja The Burning Strikers is a soccer game that can be played by a maximum of 4 players No matter where when and whom you are with you can enjoy this party game Lets enjoy this battle,Missing,Missing
1579737600,[35],147752,OmoTomO,[130],This game not only provides a relaxing experience with a zen garden environment but also challenges players with a variety of puzzles whilst experiencing the growth of the OmoTomO creature OmoTomO is suited for new and experienced puzzle players with its steadily rising difficulty Sit down take a deep breath and give yourself a relaxing while with Omotomo,Missing,Missing
1579478400,"[9, 31]",147716,Refreshing Sideways Puzzle Ghost Hammer,"[6, 130]",Refreshing Sideways Puzzle Ghost Hammer is puzzle game you join Blocks with Hammer in Lets challenge the mission with finding out the movements of Blocks falling sideways and down,Missing,Missing
1579651200,"[13, 14]",147619,Strike! Ten Pin Bowling,[130],A full classic 10 Pin Bowling for 14 players,Missing,Missing
1580428800,"[9, 15, 35]",147615,Super Battle Cards,[130],Help Darkness has fallen on the kingdom Vile creatures now roam the land they seek to conquer Our good king has been imprisoned and his subjects robbed of their gold by the evil Ogre Hes the strongest monster of them all But thankfully hes not that bright  you can outwit him Watch your step as the road ahead is filled with traps and obstacles No one is safe in the dungeons and you will have to face it all  merciless monsters wraiths and more Good luck,Missing,Missing
1579564800,"[8, 31]",147598,Caveman Chuck: Prehistoric Adventure,[130],Caveman Chuck Prehistoric Adventure is a classic 2D platformer where you fight with dinosaurs in stone age Youre taken back all the way to the Stone Age where you play the role of a crude caveman named Chuck,Youll quickly realize he shares his cave with his wife who is heavily invested in the relationship and as things often have it she yells at him rather frequently One day Chucks wife gets kidnapped by a pterodactyl much to Chucks delight Hes pretty happy at first but eventually gets hungry and quickly comes to appreciate his wifes cooking skills He sets out to free his woman,Missing
1579132800,[33],147572,Bricks Defender,[37],Bricks Defender is a brick breaker game where you will face off against the computer opponent through 15 exciting levels Do your best to defend your own blocks while at the same time aiming to destroy the blocks of the computer opponent,Missing,Missing
1579219200,"[13, 30, 33]",147570,Adventure Pinball Bundle,"[6, 48, 130, 167]",Enjoy 3 games in one with the perfect reproduction of real pinball machines with all kinds of graphic details and sounds Discover all the secrets in these thrilling games dragons pirates and mythologic creatures are waiting for you Complete all the missions and become number 1 in the world or the best among your Friends posting your high score on the online leaderboard,Missing,Missing
1579132800,[33],147503,Bricks Pinball,[37],Bricks Pinball is a brick breaker game which combines the game mechanics of a traditional brick breaker and a flipper game Play through 15 exciting levels as you aim for a high score,Missing,Missing
1580256000,[9],147475,Uoris DX,[130],Uoris has become DX Deluxe and reborn Redesigned as it is cute There are more types of fish blocks and a mysterious huge block has appeared The rules are simple just align them side by side and erase them However when the head disappears all the body except the line also disappears In the empty place the upper block falls down and it is possible to erase the chain,Missing,Missing
1579737600,[33],147356,Pinball Breaker VI,[37],Pinball Breaker VI is a brick breaking game which combines the game mechanics of a traditional brick breaker game and a flipper game Play through 15 exciting levels as you aim for a high score,Missing,Missing
1579132800,"[8, 9, 33]",147149,So Many Me: Extended Edition,[130],Filo is Filo one of a kind or so he thought as he is woken from his peaceful sleep and eat life to go on a quest of great importance Which he doesnt really care much for the details so he just does His journey however starts in a magical fountain which splits Filos essence into hundreds of clones each shaped by an individual part of his personality which are called Mes However they are all a part of him so they are compelled to move when he does Mes as well as Filo now also have the ability to turn into magical stone platforms which can be used for puzzle solving Eating transmitter fruits changes the properties of the transformations Filo can also work with the other Mes to do special dances to allow them to transform into creatures like the Jellysaur or the Tankephaunt He runs into other characters like Flora who seems to be a fan girl Filo is supposed to be going after The organization called Cloud 9 in the world of Xio runny Baron Vost The rest he is just goofing off,Missing,Missing
1579737600,"[9, 33]",147144,Dual Brain Vol.2: Reflex,[130],Solve the problem within the time limit and aim for a high score The high score in the game is registered in the online ranking Compete for scores with players around the world,Missing,Missing
1580342400,"[14, 33]",147117,Arcade Archives: Tecmo Bowl,"[48, 130]",Tecmo Bowl is an American football game released by Tecmo in 1987 Experience matches as a player of either the Wildcats or Bulldogs Predict your opponents moves and steal the ball Use passes and runs to cut through their line and score an amazing touchdown,Missing,Missing
1579737600,[31],146726,Jewel Wars,[130],The year is 2039 All money is now collected and managed through an online network known as Gold Asset This includes money generated through illegal and exploitative avenues And so a plan was concocted to return that money to the world Jewel Rush is a fighting action game that can be played by up to 4 players The rules are simple so anyone can play casually or more seriously Collect the Jewels which are pieces of financial data and cash them in The aim of the game is to collect more money than anyone else In Free Battle mode you can with up to 4 players Perfect for whether you want to gather friends or play others all over the world online Battle your friends and family in this action packed heist In the singleplayer Story Mode play through each stage and watch the adventures of our four intriguing heroes unfold Yuichi Endo descendant of Heikichi Endo the fiend with twenty faces Frederica Mina Lupin descendant of the phantom thief Arsene Lupin Kichijiro Nezu descendant of the chivalrous thief Jirokichi Nezumi Kozo Shieru Ishikawa descendant of the legendary thief Goemon Ishikawa There are two difficulties to choose from so even beginners to action games will be able to pick it up straight away,Missing,Missing
1580342400,"[13, 34]",146110,Boku to Joi no Shinsatsu Nisshi [Nurse Enjoy Pack],"[48, 130]",Boku to Joi no Shinsatsu Nisshi Nurse Enjoy Pack includes both Boku to Joi no Shinsatsu Nisshi and Boku to Nurse no Kenshuu Nisshi  Boku to Joi no Shinsatsu Nisshi Takuya just finished medical school and started as an intern at the hospital The preceptor who was assigned to him was his senpai that he looked up to Ryou He had strived to follow in her footsteps but she was always a couple of steps ahead Reunited with his childhood friend Mio and subject to Ryous temptations how will he proceed against the obstacles that he should overcome  Boku to Nurse no Kenshuu Nisshi On the first day of his residency at the hospital the first step to fulfilling his dream of becoming a doctor Takuya met his childhood friend Mio for the first time in many years She was now a nurse and showed him around during his busy training days,Missing,Missing
1579305600,[12],143077,Candelabra Estoscerro,[18],Candelabra Estoscerro is a 3D style actionadventure dungeon crawler in which the heroes from the games The Mad Wizard The Scarlet Matron and The Warlord Slayer band together in a quest compelled by the king Exploration within a maze environment while battling enemies and enemy bosses are the fundamentals of the game Your journey will be complete upon reaching the plateaus top and finding the Candelabra     Candelabra Estoscerro is uniquely played with two NES controllers one in each hand or with a modified Virtual Boy controller Similar to SoleGooseProductions SpookOTron Diagrams of the controller format are pictured but further depth can be found in the ingame manual or available to view on the Sly Dog Studios website Modified Virtual Boy controllers are not available on this campaign but a tutorial will provided demonstrating how to make the alteration,King Zardrik has just inherited the throne All of his research about the fabled Candelabra which is said to have the power to bring peace to the once warring kingdoms tells him that it is most likely located at Estoscerro an infamous plateau that is as deadly to enter as it is mysterious After Han Hubs and Hekl completed their own adventures and destroyed The Order of the Talon the king called on each of the them to go to Estoscerro together in search of this supposedly powerful item since the party of knights he sent at an earlier time never returned Will the trio find the Candelabra What kind of evil lurks in the shadows of Estoscerro Take command of all three heroes and set forth on this bold mission to bring peace to the land,Missing
1579305600,"[9, 31, 32, 33]",142591,Spinny's Journey,"[6, 14, 130]",Help Spinny to find his way through mazes dodge traps and fix his spaceship to get back home Spinnys Journey is a challenging 2D actionpuzzle game Youll fly with his emergency propeller and search for the pieces to repair his spaceship The game will challenge your skills and resilience with its simpletolearn and hardtomaster gameplay,Tales of a Space Explorer and how he escaped from Planet Earth Spinny an alien explorer arrives on Planet Earth It is inhabited by a bipedal civilization whose architectural excellence is among the most beautiful in the galaxy Amazed our hero wanders from city to city Spinny although a skilled explorer has mistakenly forgotten a small detail when coming to this planet Things on Earth are gigantic compared to him he is indeed not no bigger than a peanut This error is causing him a lot of trouble A terrifying sparrow attacks him and tears off several parts of his spaceship After this incident Spinny takes his emergency propellers and goes to find the lost parts of his spaceship in order to rebuild it,Missing
1579219200,"[12, 13, 14, 33]",141684,Retro Bowl,"[34, 39, 130]",Retro Bowl is an American football simulation game in the style of pixelated video games of old Play as one of 32 teams making personnel decisions and playing in the games to try and win the Retro Bowl at the end of the season,Missing,Missing
1579824000,[8],140095,Batman: The Dark Knight,[18],This hack changes the elements of the original Batman  The Video Game and assembles it to the style of the film The Dark Knight of Christopher Nolan the changes are the following  New scenarios New color palette on the backgrounds New color palette for Batman Credits to the creator of this patch Portraits of Joker Jack Nicholson and Vicki Vale Kim Basinger are changed for Joker Heath Ledger and Harvey Dent Aaron Eckhart Difficulty toned down,Missing,Missing
1579737600,Missing,137649,Just Glide,[130],Remember the good oldays of throwing your own paper plane into the air Just Glide is just about that Sit down relax and enjoy your paper planes flight In Just Glide you control a small brave paper airplane making its way forward Fly through air hoops avoid incoming projectiles push through rainy clouds and pierce through obstacles The further you make it the more challenging it gets,Missing,Missing
1580169600,"[9, 31, 32, 33]",137608,Milo's Quest,"[6, 46, 48, 49, 130]",Milos Quest is a retro inspired topdown adventure puzzle game The young puppy Milo is enjoying his time in the park and sees a delicious bone to chew on This bone is cursed and sets free the Evil King Old Skull Now its up to Milo to go on an adventure to save the world by stopping the curse,Missing,Missing
1580342400,[34],136929,Koi no Hanasaku Hyakkaen,[130],An otome game by Takuyo,The heroine happens upon a white cat who revealed itself as a spirit who resides in the hundred flower garden His wish is to see the hundred flower garden to be restored to what it once was a long time ago and asks for the heroines help He bestowed her the power to hear the voice of plants and the power to use humans positive energy to feed plants in order for them to grow,Missing
1580342400,"[31, 34]",136897,Gensou Manège,"[39, 130]",Close to the border of France there is a town called BlancBourg Each spring the Reve Traveling Amusement Park comes into town The protagonist Emma lives in Branbul and lead by the music from the carousel that her dead father loved she comes to the Reve In front of that carousel she meets the man that is the director of the Reve and learns a certain secret  All the people that work here are trapped in the park by magic So we want your help With your magic  While working in the park in order to save the workers she aims to awaken the sleeping magic that is within her Her lost memories from before she was 10 and her lost magic The secret of the Reve Traveling Amusement Park and the mystery of the Hamlin incident What is the truth the spinning carousel leads to,Close to the border of France there is a town called BlancBourg Each spring the Reve Traveling Amusement Park comes into town  The protagonist Emma lives in Branbul and lead by the music from the carousel that her dead father loved she comes to the Reve In front of that carousel she meets the man that is the director of the Reve and learns a certain secret  All the people that work here are trapped in the park by magic So we want your help With your magic  While working in the park in order to save the workers she aims to awaken the sleeping magic that is within her  Her lost memories from before she was 10 and her lost magic The secret of the Reve Traveling Amusement Park and the mystery of the Hamlin incident What is the truth the spinning carousel leads to,Missing
1580342400,"[9, 12, 31, 32, 34]",136443,Aviary Attorney: Definitive Edition,[130],Take yourself back to 1848 in Aviary Attorney Definitive Edition Paris is on the brink of yet another revolution and the prisons are overflowing with guilty and innocent alike One bird stands for justice amid societys chaos,Missing,Missing
1579132800,[8],135223,Super Mario 64 Splitscreen Multiplayer,[4],This mod of Super Mario 64 allows the game to be played in multiplayer mode with splitscreen while the original game was single player only This mod is playable on real Nintendo 64 hardware,Missing,Missing
1580169600,[4],133834,Super Smash Bros. Ultimate: Fighters Pass Vol. 2,[130],The second and final set of DLC characters for Super Smash Bros Ultimate Fighter DLC to be released by the end of 2021  Expand your roster even more with six additional playable fighters plus additional stages and music as they release Purchasers will also receive a bonus Mii Swordfighter outfit Ancient Soldier Gear,Missing,Missing
1579132800,"[12, 13, 15, 31, 32]",132190,Miden Tower,"[6, 34, 39, 48, 49, 130]",Miden Tower is a fantasy RPG with a compelling and dramatic story After Miden Tower is invaded by the Alroval Empire the mages who call it home find themselves cornered on its upper floors This sets in motion a series of tragic events that lead to a counteroffensive being launched to take back the tower and to get revenge for the wrongs committed against them,The heroine is an actual wall that provides support to the main characters by merging with walls or acting as a wind breaker if needed Turnbased battles can be engaged with 3x3 grid battles by using skills with different effects or by summoning golems to take down your foes Alchemize items learn passive skills and enjoy the tons of quests and extra enjoyment that await in this magical adventure,Missing
1579824000,"[5, 13, 32, 33]",130960,Retro Tanks,"[6, 49, 130]",Retro Tanks is an intense fastpaced tank shooter game It is fun easy to learn and addicting Play alone together with friends or against your friends and show your navigation and reaction skills in 6 different game modes and countless pixelized levels,Missing,Missing
1578960000,"[31, 33]",130760,Crayon Shin Chan: The Storm Called! Flaming Kasukabe Runner!!,"[6, 130]",Jumpaction Crayon Shinchan game that anyone can easily play Collect various costumes and friends and run through the city of Kasukabe and the world of movies Everyones favorite fiveyearold Shinnosuke makes a Fierce Dash to collect sweets and Golden Balls Get lots of different costumes using Golden Balls obtained by proceeding from one stage to another and completing special missions Enjoy Shinchan and his friends wearing a variety of cosplay clothes wellknown to people familiar with anime and movies,Missing,Missing
1580342400,"[8, 12, 31, 32, 33]",130401,Reknum,"[48, 130]",Advance through six different zones as Princess Cheri while looting chests and upgrading skills in order to progress Each zone introduces new elements and new enemies which must be overcome,The evil sorceress cursed the 5 sacred crystals and enclosed them the whole kingdom of Reknum to absorb their vitality and become immortal Princess Cheri must take the sacred claymore the only one capable of breaking the crystals in order to defeat the sorceress and restore peace to the kingdom,Missing
1579219200,Missing,130304,Kemco RPG Omnibus,[130],4 in 1 Game Collection  Revenant Dogma Illusion of LPhalcia Chronus Arc and the Legend of the Tetrarchs,Missing,Missing
1580342400,"[12, 13, 15, 31]",129805,Indie Gems Bundle: JRPG Edition,[130],Get these two JRPG games in this fantastic indie bundle at a discounted price  This bundle includes Dungeon Rushers and Robothorium,Missing,Missing
1580428800,"[13, 30, 33]",129804,Touchdown Pinball,"[6, 48, 49, 130, 167, 169]",Get ready for Touchdown Pinball a pinball machine where youll play an exciting match Score field goals touchdowns and show who is the greatest football player on this table  Discover all the missions and secrets including a secret arena match where your abilities will be tested  Complete all the missions and become number 1 in the world or the best among your Friends posting your high score on the online leaderboard,Missing,Missing
1578355200,"[5, 15, 32, 33]",129787,Planetary Defense Force,"[48, 130]",Jump into the shoes of an interplanetary defender Grab weapons build towers expand ground economics and protect planets from space invasions Suit up engage all of your defenses pick a weapon and wait for aliens to come As part of a Planetary Defense Force PDF you are tasked with protecting planets in this unique mix of twinstick shooter tower defense and city builder game  Move between the planet and defense sphere during the assault to manage both towers on top and economics back on the planet  Defend against many types of monsters and huge bosses  Planetary Defense Force is a beautiful visual experience with a lot of bullets colors explosions lasers and mayhem  Become an ultimate Defender,Missing,Missing
1578873600,"[9, 33]",129608,Robots under attack!,[130],Shoot the robots using your bow    Solve puzzles fight with the bosses use a variety of tools and traps to destroy the robots,Missing,Missing
1578960000,[33],129516,Dungeon Shooting,[130],Switch through various weapons and take down foes Thrilling topdown shooting  The player can obtain various weapons inside the dungeon    Use multiple weapons and make your way through to the end of the dungeon    The dungeon is crawling with enemies that will flock to attack    Read the enemies attacks and complete the game your own way,Missing,Missing
1578614400,"[10, 13]",129515,Extreme Trucks Simulator,[130],Do you like to Do you like heavy trucks Try the latest simulator where you can feel whats like to take control of Extreme Vehicles such as Construction Excavators Dumper Trucks Bulldozers Haulers Cranes Garbage Trucks and many more    Extreme Trucks Simulator features many scenarios country roads quarry mine deserts mountains cities etc    Easy and intuitive controls will let you experience and feel these extreme trucks    More than 8 modes with a total of 80 different levels waiting for you Show off your skills prove that youre the best Play Extreme Trucks Simulator,Missing,Missing
1578528000,"[31, 33]",129514,Sea King Hunter,[130],Sea King Hunter is a fixedscreen marine action shooting game Players will take on huge sea monsters that are rampant in various places earn rewards get special armor with the rewards they have and take on even stronger UMA In the twoplayer cooperative play mode players will take on UMA for a high score,Starting this century Unidentified Mysterious Animal also known as UMA caused a serie of incidents UMAs frequent apparition became a huge society problem To fight back against the invasion of UMA the UMA Hunter Association was created The UMA Hunters developed special battle suit to eradicate sea monsters They are still fighting underwater to protect the world peace,Missing
1578528000,"[12, 31]",129513,Small World Z,"[37, 137]",A new adventure every time you play  Travel through an INFINITE OPEN WORLD and interact with an ENDLESS amount of NPCs in an UNDEAD SURVIVAL ACTIONRPG,Missing,Missing
1578528000,"[9, 13, 15, 31]",129512,Cooking Tycoons: 3 in 1 Bundle,[130],A series of great cooking games in one brandnew collection  Cook tons of delicious meals from all over the world and become the best chef in the city  Cook hundreds of tasty dishes with all the possible kitchen appliances and countless ingredients Try it all coffee makers juice machines pizza ovens frying pans fryers and ice cream machines  Upgrade and decorate your restaurants to attract more clients  Upgrade your kitchen appliances and ingredients to cook tasty dishes faster and earn more money  This comprehensive collection includes three great cooking games Food Truck Tycoon Burger Chef Tycoon Pizza Bar Tycoon,Missing,Missing
1577923200,[31],129511,Silver Falls: 3 Down Stars,"[37, 137]",Silver Falls offers a suspenseful tensely paced Storyline Campaign for players looking for a classic survival horror challenge When players want to flex some muscle the Frontier Fighters game mode features RPG style loot collecting leveling up skill customization and weapon upgrading This game mode allows the player to play short missions of varying difficulty These action focused missions let players enjoy short bursts of action for gaming on the go With a variety of playable characters to unlock each with unique strengths and skills players will find hours of thrilling action fighting back waves of enemies unlocking more missions earning unique legendary weapons and powering up characters in Frontier Fighters,Strange lights have been appearing in the night sky above Silver Falls When three mysterious objects fall from the sky this secluded sleepy town becomes frozen in a moment in time Strange radiation has turned local wildlife bloodthirsty Only 3 people in Silver Falls seem to be unaffected Holt a composer mourning the death of his grandfather with a fishing trip Analise an organizer for the annual Moose Steak Festival and Moss the local sheriff investigating reports of strange lights in the sky must work together to figure out exactly what is going wrong in their town Why are they being attacked by wildlife Why has time seem to have stopped Using their wits and resources scavenged around Silver Falls these three survivors must discover the mystery behind the three objects and return their town to normal,Missing
1577923200,"[9, 15, 35]",129510,Link-a-Pix Deluxe,"[46, 48, 130]",LinkaPix is a cluelinking puzzle where every grid has a picture hidden inside The aim is to reveal the picture by painting paths to link the clues  Connect pairs of clues which have the same colour and number The number shows the length of the line which will connect them  LinkaPix can always be solved using logic and deduction You dont ever have to guess  This game contains 120 brand new fullcolour puzzles and 120 unique mono puzzles designed by Conceptis Ltd Puzzles range in difficulty and size from small introductory pictures to huge scrollable grids  Content previously available in LinkaPix Colour on Nintendo 3DS family systems can be downloaded as DLC and extra addon packs will be released regularly,Missing,Missing
1577923200,"[14, 33]",129497,Arcade Archives: Penguin-Kun Wars,"[48, 130]",PenguinKun Wars is an action game released by UPL in 1985 Set in the villages original sports Dojiball tournament unique animal characters face off across the table to throw a ball 10 times at each other The winner is the first side to throw all of the balls out of their area Launch yourself through heated ballbattles and aim for first place in the tournament,Missing,Missing
1580169600,[4],129492,Super Smash Bros. Ultimate: Challenger Pack 5,[130],Byleth is coming to the Super Smash Bros Ultimate game as a new playable fighter This iconic fighter is the fifth fighter in the Super Smash Bros Ultimate Fighters Pass Using the Heroes Relics and the Sword of the Creator represent the three houses and realize their full potential,Missing,Missing
1580342400,"[9, 13, 15, 32]",129195,Bridge Constructor: Ultimate Edition,[130],Bridge Constructor Ultimate Edition includes the Bridge Constructor and both DLCs Slopemania and the Trains Expansion Pack    In Bridge Constructor you can become an accomplished bridge builder without any formal training Play 40 different levels and build bridges over deep valleys canals or rivers Stress tests reveal whether the bridge you build can withstand the daily stress of continual use from cars and trucks,Missing,Missing
1579737600,"[5, 33]",129194,Arcade Archives: XX Mission,"[48, 130]",XX Mission is a shooting game released by UPL in 1986 While switching between air and ground attacks take out the approaching large and small craft and large fleets Powering up allows you to use different powerful air attacks and wider ranged ground attacks depending on the ships form,Missing,Missing
1579046400,"[5, 33]",129192,Arcade Archives: Bells & Whistles,"[48, 130]",Bells  Whistles is a shooting game released by Konami in 1991 Collect bells to receive all sorts of powerups or powerful Charged Shots and use them to save Planet Mel from being invaded by the alien Iva During coop play Twinbee and Winbee can work together to use Special PowerUp attacks,Set several years after the events of the original TwinBee TwinBee and WinBee are relaxing at their island when they receive an SOS signal from the distant planet of Meru The signal contains a message sent by Queen Melora who pleads for the salvation of her planet from the invading forces of the evil alien Iva TwinBee and his friends decides to set off to outer space to defeat the forces of Iva and save Planet Meru,Missing
1580428800,"[8, 32, 33]",129126,Top Run,"[6, 48, 49, 130]",Top Run is endless runner with platformer elements It has everything we love neon pixel art a bit of outrun tiny piece of synthwave scanlines VHS effects,Missing,Missing
1578182400,"[12, 15, 16, 31, 32, 33, 35]",128859,Nexoria: Dungeon Rogue Heroes,"[6, 48, 49, 130, 167]",Nexoria is a hardcore roguelike about dungeons with hybrid battles combining classical turn based combat system and a collectible card game Collect the best spells and conquer the dungeons,Missing,Missing
1579737600,"[9, 31, 32]",128290,Emily Archer and the Curse of Tutankhamun,"[6, 130]",Lady Archer is invited to Egypt to see the priceless treasure of King Tutankhamun by her friend Lord Carnarvon She arrives to find her dear friend murdered and the mask of Tutankhamun stolen Collect evidence to solve the murder in this hidden object game,Missing,Missing
1579737600,"[13, 32]",128193,Rover Mechanic Simulator,"[6, 48, 49, 130]",As an Engineer  crew member of one of the first Mars colonies  you are responsible for repairing and maintaining Mars Rovers In this advanced simulator you will learn the internal details of various Mars Rovers and their components,Missing,Missing
1580256000,"[5, 8, 32, 33]",128110,Thunder Kid II: Null Mission,"[6, 48, 49, 130, 167, 169]",Thunder Kid is Back Battle robots in this OldSchool LowPoly 3D RunnGun Action Game,The scattered remnants of the Robot Empire have been reunifying under a mysterious banner and kidnapping humans from cities across North America Thunder Kid is on a mission to rescue them and defeat the mastermind behind the robot attacks,Missing
1578441600,"[9, 32, 33]",128084,Luxar,"[6, 130]",In LUXAR you control an extraterrestrial luminescent organic entity that has just been born and must pass its first survival trials to show its adult peers that it deserves to grow among them,Missing,Missing
1578528000,"[12, 31]",128073,Pokémon Shield Expansion Pass,[130],Continue your Pokémon Shield adventure in The Isle of Armor and The Crown Tundra two new areas to explore that will be added to the Galar region as part of the Pokémon Shield Expansion Pass Each area offers a different adventure where youll be able to visit the far reaches of the Galar region and meet the people and Pokémon that live there Youll also see some familiar Pokémon that didnt appear in the Galar region before a total of over 200 Pokémon If you buy the Pokémon Shield Expansion Pass youll be able to enjoy both The Isle of Armor and The Crown Tundra as theyre released  The Isle of Armor is full of different landscapes including beaches bogs forests and more Here youll become the student of a former champion and train alongside the new Legendary Pokémon Kubfu While this area is focused on growing as a trainer The Crown Tundra is all about exploring uncharted territory Traverse The Crown Tundras blizzardswept expanse and the depths of Pokémon Dens as you unravel the mystery of the Legendary Pokémon Calyrex These new areas arent just about training and exploringthere are new Gigantamax forms clothes items and more to enjoy Keep the adventure going with your existing Pokémon Shield save data and jump into this new expansion to Pokémon Shield It looks like theres more to the Galar region than meets the eye,Missing,Missing
1578614400,"[12, 31, 32, 33]",128021,Skull Rogue,"[6, 130]",Skull Rogue is an RPG in the classic roguelike style You have to pump your ordinary skeleton to an incredible level from scratch Discover the world of eternal battles and endless leveling of the character The further you advance the harder and more unique your enemies become,Missing,Missing
