first_release_date,genres,id,name,platforms,summary,storyline,rating
1409184000,[12],78206,Medarot 8: Kuwagata Version,[37],Medarot 8 is the eighth main installment in the Medarot series  The game features a new cast of characters and over 200 Medarots to collect Like previous games it was released in Kabuto and Kuwagata versions where the player starts with Metabee or Rokusho respectively  The story follows a new protagonist named Salt and his adventures as part of the Laurel Detective Bureau which investigates Medarotrelated crimes,Missing,Missing
1409011200,"[5, 33]",70138,Arcade Archives: Moon Cresta,"[48, 130]",Arcade Archives Moon Cresta is a port of the shooting game Moon Cresta Players control Unit1 and Unit 2 and Unit3 of the airplane and coalescing these airplanes will defeat the enemies,Missing,Missing
1408579200,"[4, 31]",64233,BlazBlue: Clone Phantasma,[37],Sequel to BlayzBloo once again starring superdeformed versions of the BlazBlue cast,Missing,Missing
1407369600,"[4, 16, 35]",61952,DragonBall Heroes: Ultimate Mission 2,[37],The expanded world of Dragon Ball returns to 3DS with another card battle game,Missing,Missing
1409184000,"[5, 31]",61511,Thorium Wars: Attack of the Skyfighter,[37],A three dimensional scifi air combat game for the Nintendo 3DS eShop,Missing,Missing
1407369600,[12],44101,Dragon Quest X: All In One Package,"[5, 48, 130]",Missing,Missing,Missing
1407283200,"[13, 15, 32]",10487,Kingdom Tales 2,"[6, 14, 39, 130]",A long time ago there was a kingdom ruled by a fair king Arnor His daughter Dahla was the most beautiful and cleverest in the land Noble lords from many kingdoms begged the King for his daughters hand But no one was good enough for his Dahla However in absolute secret young blacksmith Finn and Dahla were in love Until one day their secret love was revealed The king was furious  Join the expedition of the Kings builders and architects on their noble quest Explore gather produce trade build repair and work for the wellbeing of all of your subjects But watch out The greedy count Ohli and his spies never sleep,Missing,Missing
1408579200,"[10, 13, 14, 15]",19293,Motorsport Manager,"[3, 6, 14, 39, 130]",Have you got what it takes to become the manager of a highperformance motorsport team Motorsport Manager is a highly detailed bestinclass management game for fans of motorsport Youll hire the drivers build the cars and embed yourself in the dynamic world of racing,Missing,85.3639970427267
1408924800,"[5, 12]",6880,Metro Redux,"[3, 6, 14, 48, 49, 130, 169]",Metro Redux is the ultimate double game collection including the definitive versions of both Metro 2033 and Metro Last Light each rebuilt in the latest and greatest iteration of the 4A Engine for nextgen consoles and PC  For the first time console owners can expect smooth 60FPS gameplay and state of the art visuals that were once only available on highend PC hardware  Newcomers to the series will get the chance to experience two of the finest storydriven shooters of all time in one vast package an epic adventure combining gripping survival horror exploration and tactical combat and stealth  Fans of the original games will find the unique world of Metro transformed with incredible new lighting physics and dynamic weather effects as well as a host of gameplay improvements and new features,The year is 2033 Twenty years ago the world was devastated by an apocalyptic event annihilating almost all mankind and turning the earths surface into a poisonous wasteland An entire generation has been born and raised underground and their besieged Metro StationCities struggle for survival with each other and the mutant horrors that await outside,83.41902104140173
1407369600,"[4, 25]",11079,Senran Kagura 2: Deep Crimson,[37],Senran Kagura 2 Deep Crimson is a 3D sidescrolling action game made for the 3DS and was developed by the same team which created Senran Kagura Burst New gameplay is included in the form of pair battles which allows a second character to which the player can give commands to fight alongside the players character The playable characters in the game are customizable Outfits accessory size and position and hair color can be changed to the players liking Augmented reality functionality was also included in the game The playable characters could be posed against a reallife background in a variety of poses,Missing,82.0
1407974400,"[12, 31]",178111,Corpse Party,"[3, 6, 14, 39, 48, 49, 130]",A friendship ritual gone awry transports high school student Ayumi Shinozaki and her friends to an alternate reality version of a tragedystricken institution that stood on the site of their own school long ago As the vengeful spirits of elementary school students threaten their lives and their sanity their only hope of survivalmuch less escapeis to uncover the chilling details surrounding the murders of those trapped before them,Missing,80.85311108720973
1409011200,"[5, 12, 31]",50199,Metro: Last Light Redux,"[3, 6, 14, 48, 49, 130, 170]",Metro Last Light Redux is the definitive version of the critically acclaimed Metro Last Light rebuilt in the latest and greatest iteration of the 4A Engine for Next Gen Newcomers will get the chance to experience one of the finest storydriven shooters of all time an epic adventure combining gripping survival horror exploration and tactical combat and stealth  This definitive version also includes all previously released DLC adding 10 hours of bonus singleplayer content to the huge solo campaign Fans of the original game will notice new features and gameplay improvements including new melee animations the ability to check your watch and ammo supplies on the fly and new fullbody player animations  And those who favoured the more survivalhorror oriented gameplay of the cult prequel Metro 2033 will find a new way to experience the campaign thanks to the introduction of two unique Play Styles  Survival and Spartan The former transforms Last light from a more actionoriented stealth combat experience to a fraught slow burn fight for survival With the legendary Ranger Mode included to offer an extra layer of challenge and immersion Metro Last Light Redux offers hours of AAA gameplay for an incredible price,The game picks up after the bad ending from Metro 2033 in which Artyom delivers a devastating attack on the mysterious supernatural race known as the Dark Ones The stationcities of the Metro struggle for power using weapons found in D6 The player follows Artyom the main protagonist from Metro 2033 as he searches for the mysterious Prisoner the supposed key to survival  the last light in our darkest hour,80.65668894842452
1409011200,"[5, 12, 31]",80853,Metro 2033 Redux,"[3, 6, 14, 48, 49, 130, 170]",Metro 2033 Redux is the definitive version of the cult classic Metro 2033 rebuilt in the latest and greatest iteration of the 4A Engine for Next Gen Fans of the original game will find the unique world of Metro transformed with incredible lighting physics and dynamic weather effects Newcomers will get the chance to experience one of the finest storydriven shooters of all time an epic adventure combining gripping survival horror exploration and tactical combat and stealth  All the gameplay improvements and features from the acclaimed sequel Metro Last Light have been transferred to Metro 2033 Redux  superior AI controls animation weapon handling and many more  to create a thrilling experience for newcomers and veterans alike With two unique playstyles and the legendary Ranger Mode included Metro 2033 Redux offers hours of AAA gameplay for an incredible price,In 2013 the world was devastated by an apocalyptic event annihilating almost all mankind and turning the Earths surface into a poisonous wasteland A handful of survivors took refuge in the depths of the Moscow underground and human civilization entered a new Dark Age  The year is 2033 An entire generation has been born and raised underground and their besieged Metro StationCities struggle for survival with each other and the mutant horrors that await outside You are Artyom born in the last days before the fire but raised underground Having never ventured beyond the city limits one fateful event sparks a desperate mission to the heart of the Metro system to warn the remnants of mankind of a terrible impending threat  Your journey takes you from the forgotten catacombs beneath the subway to the desolate wastelands above where your actions will determine the fate of mankind But what if the real threat comes from within,80.13217861499274
1408492800,"[5, 13, 33]",84681,3D Thunder Blade,[37],Blast through the skies in your battle helicopter,Missing,75.0
1408492800,"[5, 7, 8, 31, 32]",10373,Azure Striker Gunvolt,"[6, 37, 49, 169]",A 2D action game featuring a young man with the power of lightning who stands for freedom against the evil ambitions of a massive organization When lightning strikes a new legend is born,It is the near future and a new type of septimal power has emerged Although the people initially viewed these powers with fear a large conglomerate known as the Sumeragi Group has brought peace and order to the world by taking it upon themselves to supervise the adepts who possess these powers  However it is a peace that has come at the cost of the adepts subjugated by Sumeragi  For what Sumeragi describes as a shelter for adepts is in fact a concentration camp Cruel experiments are conducted daily on the adepts held prisoner there For a long time the Sumeragi Group has kept the goals of its experiments a secret But now a group that has learned of Sumeragis intentions has risen up against them  Their name is QUILL  They are an armed resistance force and subdivision of a foreign human rights organization dedicated to protecting adepts Gunvolt the hero of this story is also a member of QUILL The story begins when QUILL orders him to assassinate Lumen a virtual pop star,73.33305087732414
1408924800,"[2, 9, 31, 32]",10973,The Journey Down: Chapter Two,"[3, 6, 14, 39, 49, 130]",Far below the noisy metropolis of St Armando Bwana follows in the footsteps of his lost father together with Kito and Lina In their search for the mysterious Underland they discover a dark conspiracy shrouding the fate of Captain Kaonandodo  In the second chapter the plot thickens as our heroes plunge down into the mist below the Edge and wind up in the foggy and treacherous town of Port Artue where they find themselves cornered by pirates and on the run from the law  The Journey Down is a classic pointandclick saga in with an AfroCaribbean twist Get ready to embark on an epic journey of laughs and brainteasing adventure,Missing,72.58630902952248
1408579200,"[11, 12, 15]",61163,Demon King Box,[37],A RealTime StrategyRPG developed by Lionant for Nintendo 3DS,Missing,72.0
1408579200,"[2, 9, 12, 31, 32]",8866,Shadowgate,"[3, 6, 14, 39, 48, 49, 130]",Shadowgate is one of the most wellknown and beloved adventure titles in gaming history It quickly endeared players with its fantastic atmospheric soundtrack perilous locations to progress through countless puzzles to solve and more ways to gruesomely die than gamers previously thought possible Thrust into the role of The Seed of Prophecy players travel deep into the castle in hopes of defeating the evil that dwells within  the dreaded Warlock Lord  This game is a reimagining of the original Shadowgate released for Mac in 1987 and later ported to for example NES and Nintendo 64,Missing,70.12709497476934
1407283200,"[8, 9, 15, 31, 32]",9418,Back to Bed,"[3, 6, 9, 14, 34, 39, 41, 46, 48, 72, 74, 130]",Back to Bed is an artistic 3D puzzle game with a surreal twist It tells the story of Bob an unlucky narcoleptic who has a tendency of falling asleep in his boring office and then proceeding to sleepwalk into the dangers of the big city Luckily Bob has a subconscious guardian named Subob whom spawns from the mind of Bob and whose job it is to protect the sleepwalker from any danger and guide him back to the safety of his bed  The ever vigilant Subob must guide the constantly sleepwalking Bob on a journey through a series of surreal paintinglike cityscapes where the boundary between Bobs dreams and reality have vanished as Subob is part of Bobs subconsciousness The result is an artistic dream world that is recognizable yet totally different from the real world where many things are not what they seem and dangers to the sleepwalker lurks deeper in,Missing,67.98627267794981
1408492800,"[5, 8, 32]",28950,Mighty Gunvolt,"[6, 37, 46, 48]",The Steam version and the Japanese only PlayStation Network port of the game includes the Nintendo 3DS DLC levels  Get ready for a blast from the 8bit past with the allnew 2D actionplatforming game MIGHTY GUNVOLT A loving nod to the retro sidescrollers of the late 80s MIGHTY GUNVOLT offers simple controls cute and colourful graphics and a surprising amount of complexity and fun  Play as one of three characters Gunvolt the star of Azure Striker GUNVOLT Ekoro an angel from Japans GalGun series or Beck the hero of Mighty No 9 Each character possesses unique skills that will allow players to keep challenging each stage in new and creative ways,Missing,60.95125277450059
1409184000,[5],26703,Caladrius Blaze,"[6, 9, 48, 130]",An epic tale that begins from shooting missiles The newest work of the Caladrius series with lots of new features that exceeds the original story,Missing,60.0
1409011200,"[9, 13, 15, 32, 33]",20352,Awe,"[6, 14, 82, 130]",Awe is a godgame about expressing ones creativity by shaping and building planets ecosystems in a soothing and relaxing ambiance carried by beautiful minimalist lowpoly 3D art style and atmospheric music,Missing,60.0
1407196800,"[15, 32]",16689,McDroid,"[3, 6, 14, 48, 49, 130]",A super frantic Arcade Tower Defense McDROID starts gently then progressively challenges your trigger finger and your wits and your sanity as you multitask like a roboticspiderdoggything running shooting building base herding healing harvesting repairing planting upgrading researching frying giant snailhammerthing with a giantteslaonyourback it actually happens,Missing,60.0
