first_release_date,genres,id,name,platforms,summary,storyline,rating
1307923200,[34],136806,Tennis no Ouji-sama Gyutto! Doki-doki Survival Umi to Yama no Love Passion,[20],Tennis no Oujisama Gyutto Dokidoki Survival Umi to Yama no Love Passion is an Adventure game developed and published by Konami which was released in Japan in 2011,The Princes of Tennis are going to an isolated island to train for the National Championships but on their way their ship runs into a storm and have been capsized Together with the princes the captains daughter and her friend ride the lifeboats to the island  Choose between the two girls the captains daughter is a gentle quiet girl while her friend is a lively tomboy Each have their different ways of attracting their princes Besides dating get the boys to work The island has very few supplies so its up to the princes to learn to use the tools to keep themselves alive,Missing
1309132800,[8],132842,Super Mario 74,[4],One of the first major Super Mario 64 hacks ever released Created by Lugmillord and later coauthored with sm64pie Galaxtic LinCrash and agyroth,Missing,Missing
1309219200,Missing,130308,Jewels of the Ages,[20],Two full games in one  Jewels of Olympus and Jewels of Ancient Pharaohs Youve conquered many puzzles before but now you must summon your greatest skills as you take on a series of epic challenges In your quest to gather a collection of priceless ancient artifacts countless adventures lie ahead of you Travel with Odysseus help conquer the city of Troy participate in the Olympics end the Pharaohs ancient Curse and more,Missing,Missing
1308182400,"[31, 34]",124278,Shin Hisui no Shizuku: Hiiro no Kakera 2 DS,[20],A DS port of Shin Hisui no Shizuku Hiiro no Kakera 2 Includes minigames and a new scenario,When Suzus big sister figure Mao disappeared she was summoned back to her rural home town to succeed her role as Tamayorihime the miko whod sacrifice herself to keep the land safe from the wrath of the sea lord  Suzu just knew that being Tamayorihime has a small group of retainers but no real idea of what she has to do to fulfill her role Shes just determined to find out why Mao disappeared or who took her  Before Suzu could get used to her new life however the sea lord strikes sending his demons to destroy the village And the head of the demon troops Toyotamahime is none other than Mao,Missing
1308441600,"[12, 31]",89904,The Legend of Zelda Ocarina of Time 3D: First Edition,[37],The First Edition of The Legend of Zelda Ocarina of Time 3D is identical to the standard edition except that it included a bonus case as well as a poster,Missing,Missing
1307318400,[9],85650,Dreamwalker,"[46, 130, 159]",Dreamwalker is an actionpuzzle game for casual and core gamers alike,Missing,Missing
1308787200,Missing,85567,Delbo,[159],Delbo is a shootingpuzzle game,Missing,Missing
1307318400,Missing,85552,Crazy Cheebo: Puzzle Party,[159],Crazy Cheebo Puzzle Party is a draganddropstyle matching game that casual gamers will enjoy,Missing,Missing
1309392000,Missing,85407,Successfully Learning German: Year 3,"[5, 159]",In Successfully Learning German Year 3 pupils will solve exciting exercises to learn German in a playful way,Missing,Missing
1308182400,Missing,85393,Successfully Learning German: Year 2,"[5, 159]",Learn German from Freddy the vampire,Missing,Missing
1307059200,Missing,85356,Puzzle Rocks,[159],A novel puzzle game that will thoroughly test your combining and planning abilities,Missing,Missing
1308614400,[13],85338,Petz Fantasy 3D,[37],Discover and take care of your very own lifelike magical pets,Missing,Missing
1308182400,Missing,84932,Zimo: Mahjong Fanatic,[159],Zimo Mahjong Fanatic is much more than a simple matching game Zimo uses real mahjong rules with an innovated game play that will challenge your timing skill and luck Clear all 45 challenging levels and earn your place in the top ten,Missing,Missing
1308182400,Missing,84520,Hidden Photo,[159],Snap  Create  Play,Missing,Missing
1308268800,Missing,83208,Loving Life with Hello Kitty & Friends,[20],Have fun with Hello Kitty and her Sanrio Friends  Hello Kitty returns to help out her friends any way she can in Loving Life with Hello Kitty  Friends She can now help her friends out in the shopping mall and even help with their homework Take Hello Kitty shopping decorate her room and choose her clothes Loving Life with Hello Kitty  Friends features all of Hello Kittys best friends  Play with Hello Kitty and her friends over five distinctive areas including Hello Kittys room the shops the food court and playing with Hello Kittys friends In Hello Kittys room you can customize furniture clothing and accessories At the shops you can put on unique uniforms play fun minigames and help out Hello Kittys friends In the food court you can work to earn Puro the ingame currency and play more minigames based on the shop you choose to work in You can then use the Puro youve earned to purchase goods and visit Hello Kittys friends,Missing,Missing
1308787200,[7],82277,Just Sing! 80s Collection,[159],DSiWare karaoke with songs from the 1980s,Missing,Missing
1309392000,"[13, 15]",78476,Akogare Girls Collection: Ohanaya-San Monogatari,[20],Akogare Girls Collection OhanayaSan Monogatari is a Strategy game developed and published by Columbia Music Entertainment which was released in Japan in 2011,Ohanayasan Monogatari or Flower Shop Story is a career simulator that puts you in the shoes of a girl whose mother has to go overseas This causes her to have to open their new flower shop all by herself,Missing
1309305600,"[13, 15, 31, 32]",65882,Pocket Academy,"[6, 34, 39, 48, 130]",Manage and build your own academy from the makers of Game Dev Story,Missing,Missing
1309392000,Missing,65871,Boardwalk Ball Toss,[159],Throw baseballs at bottles in this DSiWare title,Missing,Missing
1309392000,Missing,65870,Hearts Spades Euchre,[159],This DSiWare game nets you the classic card games Hearts Spades and Euchre for 500 DSi Points,Missing,Missing
1307404800,Missing,63982,3D Block Kuzushi,[37],3D brick breaking,Missing,Missing
1308182400,Missing,52451,Beach Party Craze,[159],Theres no party like a beach party and theres no game like Beach Party Craze,Missing,Missing
1308009600,[33],51021,Transformers: Dark of the Moon - Stealth Force Edition,[37],Transformers Dark of the Moon Stealth Force Edition is a prequel to the Dark of the Moon film that was made exclusively for Nintendo Wii and 3DS It differs from the console version greatly as the entire game is played in vehicle mode without the ability to transform into robot mode,It has been three years since MEGATRON and the DECEPTICONS last threatened the world Earths leaders believe that MEGATRON has fled the planet in defeatbut OPTIMUS PRIME knows better An alien transmission is intercepted exposing MEGATRONS plan to spread chaos and fear among the humans and unleash the ultimate DECEPTICON assasin SHOCKWAVE The AUTOBOTS must hunt MEGATRON neutralize SHOCKWAVE and sve their new home from total destruction at the hands of the DECEPTICONS,Missing
1309219200,"[13, 15]",48731,Lawn Mower,[18],The goal of this game is to mow all the grass before you run out of gas Collect gas cans to keep yourself from running on empty,Missing,Missing
1308787200,[15],47886,Stratego: Next Edition,"[20, 159]",Become the greatest general of all time    In Stratego Next Edition you must demonstrate your strategic skills on the battlefield Stratego s unique game play pits you against opponents who will do everything in their power to outsmart you Rise to the challenge and confront them in battle Emerge victorious and youll become the greatest general of all time,Missing,Missing
1308182400,"[9, 31]",47792,Murder In Venice,[20],Murder in Venice is a hidden object adventure game With action set in Venice it tells a story of the titular murder which eventually turns out to be something more complex than it seems at first,Missing,Missing
1308873600,"[9, 31]",47765,Emily the Strange: Strangerous,[20],Best described as Professor Laytons Neice Emily is a a young teenage that is on a quest to find her four missing cats To do so you must solve crypt puzzles and mini games to progess the story,Emily wakes up by CHZ after a nightmare in which her cats were catnapped by a mysterious unknown person No doubt a strange dream even for the Strange but when she finds that her cats are really nowhere to be found she sets out to disappear herself and find them,Missing
1308528000,"[5, 8, 31]",42524,Super Metroid: Phazon,[19],Super Metroid Phazon is a full hack of Super Metroid This hack has new rooms items enemies and new graphics,Missing,Missing
1306972800,[14],25179,DualPenSports,[37],The game gets its name from the fact that two special sports styluses are used to play the game The sports are soccer baseball boxing basketball paragliding archery and skiing There are also tap exercises to help players get used to playing the game with two styluses rather than one,Missing,Missing
1307664000,[9],24238,Nikoli's Pencil Puzzle,[37],Gamers can engage their minds with four challenging puzzle games including Sudoku Hashiwokakero Shikaku and Akari,Missing,Missing
1309392000,[12],20972,Tales of the Abyss,[37],Redesigned to make use of the dual screens of the Nintendo 3DS and now with stunning stereoscopic 3D graphics Tales of the Abyss is an entirely new handheld experience  Accompany a party of adventurers as they explore Auldrant a world ruled by an ancient prophecy known as the Score As a child Luke fon Fabre sole heir to the throne of KimlascaLanvaldear was kidnapped by a rival kingdom The trauma of this incident caused him to lose all memories of his childhood Since his return he has been confined to his familys manor for his own safety completely unaware of the evil that now draws close,Missing,Missing
1309219200,"[13, 14]",6868,Reel Fishing Paradise 3D,[37],Travel to over a dozen stunning fishing locales in your quest to become a master angler Fish in tranquil lakes rocky coastal waters flooded forests and more all rendered in eyepopping 3D that brings every leaping fish and splash of water to life A huge variety of fish will test the expertise of even the most seasoned fishing veterans from wily largemouth bass to powerful bluefin tuna Mixandmatch rods reels lines lures or bait to create your own personalized tackle box Collecting rare items is both advantageous and addictive with tons of gear to discover and use With so much to see and do Reel Fishing Paradise 3D is a game guaranteed to draw you into its depths,Missing,Missing
1306972800,"[4, 8]",2798,Cartoon Network: Punch Time Explosion,[37],This Cartoon Network Fighter is a crossover fighting game featuring the stars of Ben 10 Dexters Laboratory PowerPuff Girls and more,Missing,Missing
1308182400,"[9, 12, 31]",1039,The Legend of Zelda: Ocarina of Time 3D,[37],The Legend of Zelda Ocarina of Time 3D is a remake of Ocarina of Time with more uptodate graphics streamlined UI and different additional game modes Most textures are significantly more detailed and many models are more faithful to the games concept and promotional art In addition the frame rate has been increased to 30 FPS compared to the originals 20 FPS,A young boy named Link was raised in the village of the elflike Kokiri people One day a fairy named Navi introduces him to the villages guardian the Great Deku Tree It appears that a mysterious man has cursed the tree and Link is sent to the Hyrule Castle to find out more Princess Zelda tells Link that Ganondorf the leader of the Gerudo tribe seeks to obtain the Triforce a holy relic that grants immense power to the one who possesses it Link must do everything in his power to obtain the Triforce before Ganondorf does and save Hyrule,90.7526481700259
1309392000,Missing,65872,The Lost Town: The Dust,[159],Get dusted with this DSiWare release from CIRCLE Entertainment,Missing,83.0
1307404800,[31],4896,Green Lantern: Rise of the Manhunters,"[5, 9, 12, 20, 37, 39]",The Manhunters are an android race originally created by the Guardians of the Universe to serve as the first interstellar police force The Manhunters became more obsessed with administering punishment than serving justice forcing the Guardians to dissolve their ranks The few Manhunters that survived fled into exile and the Guardians founded a new elite police force called the Green Lantern Corps and armed its members with specially crafted power rings Now the Manhunters are back and out for revenge readying their forces for a war against the Guardians and the Green Lantern Corps Faced with destruction the Corps is looking to gifted but cocky test pilot Hal Jordan as the newest recruit to protect peace and preserve justice,Missing,80.0
1308182400,"[31, 34]",22357,Steins;Gate: My Darling's Embrace,"[6, 9, 12, 38, 39, 46, 48, 130]",Spinoff of the popular Visual Novel SteinsGate It is set up in a peaceful world line where okabe can hang out romantically with all the main characters of the original novel Makise Kurise Shiina Mayure Kiryuu Moeka Feiris Suzuha Amane and Urushibara Ruka  Okabe ends up in the Delta world line 3 of divergence after conducting numerous experiments with the Dmail When Okabe comes to he finds the lab members preparing for a party and that due to successive experimenting the Future Gadget Laboratorys electric bill has skyrocketed To compensate for this Okabe tries waitering and decides to sell the latest Future Gadget  Partially adapted from the SteinsGate wiki,After repeated Dmail experiments Okarin jumps to a world where 3 shift in world line was to be expected And before he knew it Kurisu as well as the rest of the members have been gathered and amidst preparations for a banquet  In this world a new gadget had been created but the group is facing some troubles They cant afford to pay the electricity bill due to running too many experiments Lets see what this new gadget can do for us  The concept for this game is a love comedy with some sweet romance scenes and where 99 of the world is science but 1 is composed of  fantasies,74.74452752185823
1308787200,"[5, 8]",6861,Pac-Man & Galaga Dimensions,[37],Includes PacMan Galaga PacMan Championship Edition Galaga Legions PacMan Tilt and Galaga 3D Impact the last two of which are exclusive to this compilation,Missing,72.0
1307404800,"[5, 33]",84665,3D Classics: Xevious,[37],3D Classics Xevious revisits the popular verticalscrolling arcade game bringing back favorite elements of the original that can be enjoyed in 2D or 3D In this enhanced version view Solvalou from a midair perspective and gauge incoming fire from down below while the scenery and aerial enemies fly by Pilot the advanced fighterbomber through 16 hazardous areas and destroy as many targets as possible Annihilate the Andor Genesis for extra point and earn a place among the high scores,Missing,69.0
1308355200,[9],6896,Tetris: Axis,[37],The original portable Tetris game was a smash hit on the Game Boy system The new Tetris Axis game lets players use the magic of the Nintendo 3DS system to jump into the action in 3D without the need for special glasses The game includes more than 20 different modes  some familiar some new Up to eight players can compete in wireless multiplayer battles even if only one player has a game card,Missing,67.0
1307318400,"[10, 14, 33]",84615,3D Classics: Excitebike,[37],The original Excitebike game returns remastered with Nintendos 3D technology and available exclusively via Nintendo eShop Tackle perilous obstacle courses alone or face off against rival bikers as you compete in whiteknuckle motocross races that pit you against the clock Make good time and you might get a chance to race in a legendary Excitebike rally Or if you feel the need for customized speed create your own tracks to race on using the intuitive course editor feature that now lets you save up to 32 dream courses of your own design Get ready for the ride of your life with 3D Classics Excitebike and rediscover an old favorite enhanced to a new dimension,Missing,65.0
1307318400,Missing,85591,Pokédex 3D,[37],View Pokémon images in 3D and even use the Augmented Reality Markers to watch them come to life and have a 3D photo taken with them,Missing,51.0
1306972800,"[5, 31]",976,Resident Evil: The Mercenaries 3D,[37],Resident Evil The Mercenaries 3D is an actionoriented title where players can choose any of eight playable characters to shoot explode and melee their way through swarms of enemies Featuring remastered stages from Resident Evil 4 and Resident Evil 5 the game is a race against time as players try to defeat as many enemies as possible before the countdown reaches zero The experience is available both as solo and multiplayer where gamers across the world can team up and enjoy twoplayer coop,Missing,50.70253160193076
