first_release_date,genres,id,name,platforms,summary,storyline,rating
1468972800,"[8, 31, 32, 33]",25253,Maldita Castilla EX,"[6, 37, 46, 48, 49, 130]",The tears of a young witch have been turned by a demon into a key that opens up a gateway for the evil in this world The King Alfonso VI of León has gathered his loyal knights to get to Tolomera del Rey and finish the nightmare using the power of the Witchs tears Banish the zombies and demons that entered the Kingdom of Castile with Don Ramiro the loyal Kings Knight and his friends For that you will use a different range of weapons to defeat your enemies through the cursed lands of Tolomera in a pure classic arcade action style,The action takes place around the year 1081 when an ancient demon hears Mouras laments for her fallen love and uses her tears to create a magic key which unleashes demons into the Kingdom of Castile King Alfonso VI of León orders Don Ramiro Quesada Don Diego and Mendoza to Tolomera to end the demonic nightmare that looms over the kingdom As the demons get to his comrades however Don Ramiro must fight alone to rescue them and bring peace to the land,89.88206725959387
1469059200,"[12, 31]",27304,Ys VIII: Lacrimosa of Dana,"[6, 46, 48, 130, 167, 170]",Ys returns with a brand new adventure for the first time in 8 years Adol awakens shipwrecked and stranded on a cursed island There he and the other shipwrecked passengers he rescues form a village to challenge fearsome beasts and mysterious ruins on the isolated island,Missing,89.79659003237691
1468281600,"[7, 12]",58141,Lanota,"[34, 39, 130]",A rhythm game from Noxy Games,Missing,87.0
1468368000,"[9, 12, 31, 32]",57297,Fairune 2,[37],Fairune 2 is a fantasy puzzlesolving adventure RPG which has you explore the map by solving puzzles tricks and beating monsters  You are called upon by the mysterious book that can tell you where to find the lost fairy In this adventure you encounter the wonderful girl that may lead you to the truth of the world  With much greater content than the prequel the poweredup 8bit graphics and sounds will bring forth the new reminiscent gameplay,Missing,87.0
1469664000,"[12, 31]",44078,The Longest Five Minutes,"[6, 46, 130]",Our hero faces the origin of all evil the Overlord himself but suddenly loses all memories of his adventure,Our hero faces the origin of all evil the Demon King himself but suddenly loses all memories of his adventure  His finishing moves the name of his hometown and even the reason hes trying to defeat the Demon King in the first place all gone Our hero feels as though hes letting his allies down  In the midst of battle his allys words and the Demon Kings taunting triggers flashbacks bringing his memories back piece by piece  Our hero tries to regain his priceless memories before its too late but the Demon King stands before him his power unyielding  What can happen in The Longest Five Minutes,87.0
1469750400,"[31, 34]",128513,Senren Banka,"[6, 130]",The village of Hoori lies deep in the middle of the mountains inaccessible by rail Since there isnt much interaction with its surroundings the town seems like it is stuck in the past However it is because of this exact olden feel and subsequent development that it has turned into a nice hotsprings town for tourists  One of the popular sightseeing spots is the legendary katana Murasamemaru embedded in stone No one has been able to pull it out until Masaomi somehow broke it in half He has to take responsibility for his actions Marriage with shrine maiden princess Yoshino He was perplexed at the unexpected turn of events but this is only just the beginning What lies ahead for him is a much more peculiar and mysterious life including his new fiancée a mysterious girl who only he could touch and the secret behind the curse that remains on the town  What will become of Masaomis love amidst his rapidly changing life The answer lies within the Murasamemaru in his hands,Missing,80.0
1469577600,"[15, 32, 33]",32127,Castle Invasion: Throne Out,"[6, 14, 46, 48, 49, 130]",Castle Invasion Throne Out is an action arcade game about the fun frantic challenge of defending your castle against an army of misfits Who better to lead the army than the king a spoiled man child who wants everything he cant have Well hes not taking this castle,Missing,80.0
1468972800,"[13, 32, 33]",32083,Clock Simulator,"[3, 6, 14, 130]",Click once a second Every second You are the clock,Missing,80.0
1468886400,"[2, 9, 31, 32]",20789,The Eyes of Ara,"[6, 14, 39, 130]",The Eyes of Ara is a game about exploration puzzle solving and discovery Will you pay heed to the unsettling tales and legends surrounding the castle or will you set fear aside and venture in with an open and inquisitive mind to uncover the truth for yourself  The Eyes of Ara invites you to escape to another place Become enthralled in a stunning AdventurePuzzle game set in a gorgeous 3D environment Explore a vast and ancient castle riddled with secret vaults and hidden rooms Solve elaborate puzzles locate lost treasures and unravel an ancient mystery  Weave your way through a tale of mystery and discovery Solve numerous and varied puzzles to reveal long forgotten secrets Locate the lost keepsakes of the former occupants and discover stories of those who once called the castle home,Alone on a remote island stands an ancient weathered castle steeped in legend shrouded in mystery For years it has remained quiet and undisturbed and yet still the townspeople recall old stories of restless dreams violent storms and the eerie glow of ghostly lights dancing in the mist Recently a mysterious radio signal has begun broadcasting from somewhere within the ancient walls Something inside the castle has awoken and someone needs to venture inside to uncover the truth,80.0
1468281600,"[4, 13, 15, 31, 32]",20471,Anarcute,"[6, 48, 49, 130]",Anarcute is both the cutest and the ultimate riot simulator In Anarcute the player gets to lead more than seventy cute rioters that are determined to relieve the world from the rule of evil and sad forces who enforce their authority through the very very mean Brainwash Patrol Our rioters are ready to do anything even if it means destroying whole cities to rebuild later In order to recognize themselves the rioters wear adorable little animal heads hence the cuteness,Missing,80.0
1468368000,"[11, 15, 32]",17027,Crush Your Enemies,"[3, 6, 14, 34, 39, 130]",Strategy games have become too stuffy bogged down with diplomacy endless repositioning waitingugh so much waiting Crush Your Enemies is a RTS distilled down to the basics  foulmouthed barbarians gratuitous use of bollocks and more chest hair than you can handle,Missing,80.0
1467849600,"[2, 31, 32]",26674,The Lion's Song,"[3, 6, 14, 130]",The Lions Song is a series of four selfcontained point  click stories connected into an overarching narrative where player choices will affect the way in which the story unfolds Set against the backdrop of early 20th century Austria every episode follows a different character each blessed with an exceptional creative mind The game pulls players into a story of personal struggle for creativity human connections and inspiration,The Lions Song Episode 1  Silence tells the story of Wilma a talented young musician student Wilmas talent was discovered by Arthur Caban a wealthy university professor who invited her to Vienna Arthur is profoundly convinced Wilma is going to play a major part in the future of modern music Since Wilma is fighting writers block trying to finish her career defining composition Arthur sends her to a solitary alpine cabin to recover her inspiration and muse  Will Wilma be able to finish her breakthrough composition in this small cabin surrounded by high mountains and stormy weather In her creative crisis Wilma suddenly has an unexpected encounter  The choices players make in this episode will have a direct impact on the storylines of all episodes and ultimately determine if the protagonists find the success they are working for,79.89268221524515
1467676800,"[10, 32, 33]",24918,Mantis Burn Racing,"[6, 48, 49, 130]",The race is on in Mantis Burn Racing where fastpaced bumpertobumper racing combines with intuitive tactile gameplay and stunning visuals in one of the bestlooking and most immersive topdown racers around Drive incredible builtforracing vehicles across highly detailed visually stunning tracks in highrisk highspeed races where winning is everything Prove your skills in an extensive career mode and take on friends with 4player local splitscreen racing and online modes for up to 8 players in onemorego style competitive racing With a RPGstyle upgrade system providing players with deep tactical choices and excellent replayability this is racing at its rawest but most exciting,Missing,79.0
1467676800,"[5, 25, 31, 32]",17026,Furi,"[6, 48, 49, 130, 167]",Fight your way free in our frenzied allboss fighter and discover whats waiting behind the last gate Furi is all about the tension of oneonone fights against deadly adversaries Its an intense ultraresponsive hackandslash with a unique mix of fastpaced sword fighting and dualstick shooting Each of the formidable guardians designed by Afro Samurai creator Takashi Okazaki has a unique and surprising combat style that requires focus and skill to defeat The highenergy action gets a boost from an explosive soundtrack composed by electro musicians including Carpenter Brut who created the trailers theme,Missing,78.52204349935177
1468627200,"[16, 31]",11660,Yo-Kai Watch 3: Sushi & Tempura,[37],Yokai Watch 3 is a twopart game series from the third generation of the Yokai Watch series exclusively for the Nintendo 3DS developed and published by Level5,As the story takes place in America Nathan and his family move to St Peanutsburg for business Also Inaho Mizora makes a debut in the main series games Unlike Nate though her story will take place in Springdale Japan with USApyon In addition she forms a Yokai Detective team,77.0
1469059200,"[12, 31, 32, 33]",30625,Ninja Smasher!,"[6, 37, 130]",Ninja dash Ninja jump Ninja slash 8bit style Ninja platform action game,Missing,76.0
1468281600,"[9, 13, 32]",11597,Poly Bridge,"[3, 6, 14, 34, 39, 130]",Unleash your engineering creativity with an engaging and fresh bridgebuilding simulator with all the bells and whistles  Enjoy hours of physicsbased puzzle solving in the Campaign and then jump in the Sandbox to create your own bridge designs and puzzles  Challenge friends and the rest of the Steam Workshop community to solve your puzzles and download more levels submitted by other players,Missing,71.46119548786403
1468972800,"[8, 9, 15, 32]",9546,Zombie Night Terror,"[3, 6, 14, 34, 130]",Blood tears nonsexual moans inappropriate laughter and tons of puzzles that will literally blow your brains out This is Zombie Night Terror,Prepare yourself for the most thrilling night of your life Something strange has happened and people everywhere are turning into blood thirsty walking corpses But guess whos the brains behind this hungry undead army You So spread this pandemic to wipe humanity off this planet Because the only way to survive the zombie apocalypse is to be the apocalypse  But the brainless undead are quite dumb even dumber than you might expect given their lack of grey matter Because when left to their own devises they will just endlessly walk forward and fall into permanently deadly booby traps placed by notsohelpless humans So to accomplish your mission of world extermination you will need to help guide them to their next yummy meal Luckily you can utilize numerous special mutations to make your troops evolve and fulfill their appetite for flesh But beware Humans will not facilitate your dark willthey will fight to survive  Spread terror through 40 levels and enroll more zombies into your undead army Along the way youll have to solve brain tingling puzzles and fight increasingly powerful foes that are hellbent on staying alive The closer you get to total world extinction the harder survivors will fight to put you in the groundfor good,71.39297848244621
1468195200,"[2, 9, 31, 32]",20125,Replica,"[6, 14, 48, 49, 130]",Replica is an interactive novel game based on cellphone and social media The insane experience of peeping into someones privacy in a cellphone will make you become the greatest patriot of the country,The virtual country in the game has suffered a major terror attack just a few days ago People are terrorized and the state is increasing security in order to arrest the terrorists and to prevent further attacks Governmental intelligence obtained the power to legally inspect personal information such as movement record and cellphone usage and whoever declines inspection must be hiding something A cellphone password and privacy as you know isnt necessary unless youre a terrorist,70.87442223030705
1469145600,"[8, 9, 13, 31, 32]",16992,Human: Fall Flat,"[3, 6, 14, 34, 39, 48, 49, 130, 167, 169, 170]",Human Fall Flat is an openended physics based puzzle game in which you take control of builder Bob helping him resolve the mysteries behind his recurring dreams of falling Your goal is to escape those dreams full of puzzles dangers and surprises using everything you find in the levels The world of Bob dreams is built on his daily experiences hopes fears and memories interweaved in a net so sticky and hard to escape All this mess is actually a carefully crafted work of wait You are the one to find it out Bob is a human Just a human No hero Zero superpowers Period,Missing,70.04049597536591
1467676800,"[15, 16, 31, 35]",32851,Frost,"[3, 6, 14, 48, 49, 130]",Frost is a Survival solo Card game Inspired by deckbuilding board games like Dominion Ascension and the like its an unique take on the genre as it puts you in charge of a group of people struggling against a restless lethal storm,Missing,70.0
1468454400,"[9, 32]",32836,Quell Zen,"[6, 130]",Quell Zen  the very embodiment of relaxing logic games  features over 200 beautifully crafted challenges,Missing,70.0
1468195200,"[5, 8, 32, 33]",20413,Super Mutant Alien Assault,"[6, 46, 48, 49, 130]",Taking up arms solo or with a friend you must dance with death in a brutal and addictive arcade platformer shooter inspired by Super Crate Box and stuffed to the brim with unlockables  Fight through rapid fire single screen levels each with a random combination of platform layout objective vending machines and enemies Dodge and weave amongst the aliens to stay alive but dont leave them standing too long or the ships radiation will mutate them into bigger nastier versions  Only by unlocking and mastering the wild variety of weapons explosives special abilities defense moves and perks can you hope to survive across all three galaxies rid your ship of the mutant menace and save the oblivious humans,Three fleets of spaceships flee a doomed Earth carrying the last humans in cryostasis Pursued by aliens its up to the lowly security droids to save humanity,70.0
1469491200,"[10, 13, 14]",21606,Riptide GP: Renegade,"[6, 34, 39, 48, 49, 130]",Riptide GP Renegade drops players into a futuristic world of illicit hydro jet racing where armored riders kick out deathdefying stunts over massive waterfalls outrun cops and boost at breakneck speeds across surging waves With a deep career mode and both split screen and online multiplayer Riptide GP Renegade is the first game in the popular racing series designed especially for modern consoles,Missing,69.85016503969516
1469577600,"[13, 15, 31, 32]",11423,This Is the Police,"[3, 6, 14, 34, 39, 48, 49, 130]",Jack Boyd beloved police chief of Freeburg has 180 days before hes forced to retire But Jack wont be going out quietly Over the next six months hell be going all out to fulfill a dream earn half a million dollars any way he can That might be play money for a corrupt cop but up until now Jack has been playing by the book Even with overtime in six months he wouldnt make fifty grand But a police chief has access to all sorts of informal income Bribes weapons and drug sales deals with the Mafia skimming off the budget kickbacks  you name it And Jack is tired of playing nice Hes is ready for anything but only you can decide how far hell go,Missing,69.50636100323264
1468886400,"[4, 8, 9, 32, 33]",18686,10 Second Ninja X,"[6, 46, 48, 49, 130]",10 SECOND NINJA X is a blisteringly fast satisfyingly difficult and surprisingly methodical sidescroller which tasks you with completing each level in ten seconds or less No lengthy checkpoint gaps No cluttered control scheme No hand holding Get that three star rating yo You got this  1 star Again 1 star Again 2 stars Again Back to 1 star DAMN IT Again  100 levels including all 40 original 10 Second Ninja levels remastered in HD Individual leaderboards for each level Unlockables and collectibles,Missing,65.36736206329255
1469059200,"[12, 31, 32]",21634,Death Road to Canada,"[3, 6, 14, 34, 39, 48, 49, 130]",Death Road to Canada is a Permadeath Randomized Road Trip Simulator You manage a group of survivors through decision making events as you travel from Florida to Ontario Canada This is mixed in with exploring sneaking around or fighting in randomly generated cities and other locations  Scavenge for supplies find survivors and deal with massive hordes of classicstyle zombies Recruit up to four survivors with their own random names appearances personalities and quirks that can both help and hinder your journey to safety Make your own characters to put in the game and customize them to be based on whoever youd like,Missing,62.93142349401286
1468368000,[9],58225,Kyub,"[49, 130]",Kyub is an action puzzle game by Ninja Egg,Missing,60.0
1468108800,"[9, 32, 35]",41893,Shephy,"[6, 39, 130]",The main goal of the game is to increase your sheep count to 1000 Using a combination of the event cards achieve the goal before the deck is emptied 3 times Lets go sheep,Missing,57.0
1469059200,"[5, 14]",23492,Metroid Prime: Blast Ball,[37],Blast Ball is a multiplayer mode and inuniverse sport game that appear in Metroid Prime Federation Force Blast Ball can be played alone or against local or online players Players who do not possess a copy of Federation Force will be able to play this mode through Nintendo 3DS Download Play  The game mode has been released as a standalone title Metroid Prime Blast Ball in the Nintendo eShop as a free downloadable demo in both the European and American storefronts,Missing,56.0
1469059200,"[9, 15, 32, 33]",33130,Defend Your Crypt,"[6, 14, 37, 41]",Defend Your Crypt is a strategy and puzzle game in which we will have to avoid to lose our treasure by the tomb thieves We as the Pharaoh can use different traps to defeat those damn ambitious humans who are profaning your tomb,Missing,50.0
1468454400,"[9, 31]",32930,Crime Secrets: Crimson Lily,"[3, 6, 14, 48, 49, 130, 167, 169]",Stop the mysterious killer,Missing,50.0
1468368000,"[8, 9, 31, 32, 33]",32358,Alteric,"[6, 14, 46, 48, 49, 130]",Jump through boiling lava run from perilous traps and saw blades glide and climb through catacombs fall into the abyss and overcome gravity And dont forget to switch to a parallel dimension in time because its Alteric,Missing,50.0
1469923200,"[10, 32]",27097,Can't Drive This,"[3, 6, 14, 34, 39, 48, 49, 130, 167]",Drive your car WHILE your friend builds the road in front of you Oh and dont go below 20mph OR YOULL EXPLODE Like in that Sandra Bullock movie in which she kinda does the same thing but on a bus Also she doesnt explode Spoiler alert Also Keanu Reeves was in the movie,Race your monster truck WHILE your friend builds the road Go too slow and youll EXPLODE And yes its as chaotic as it sounds  especially in four player splitscreen  Cant Drive This is a competitive coop its a thing multiplayer party racing game Drive your monster truck WHILE your friend builds the road in front of you Oh and dont go too slow OR YOULL EXPLODE Like in that Sandra Bullock movie in which she kinda does the same thing but on a bus Also she doesnt explode Spoiler alert Also Keanu Reeves was in the movie  CoOp Multiplayer Goodness Play local facetoface couch coop with your best frenemy Grab some friends and some controllers and go destroy those friendships We probably should but do not take responsibility for any damage to your interpersonal relationships If you dont have any friends around play singleplayer or find some random internetperson to play with Experience the joy of playing Cant Drive This without that annoying smelly friend next to you You know the one Im talking about  Customization Wheres the fun in online multiplayer if theres no customization you ask A very intelligent question you beautiful person Cant Drive This features a gazillion unlockable parts and a vehicle editor so you can show off your awesomeness to everybody But as we all know only one player gets to drive a car at a time The other player builds the road Thats why we also included a road editor Create your custom track and have your friends race on a goldplated yellow brick road if thats your jam  Not actually a gazillion parts Gazillion is probably not even a word,50.0
1468281600,"[4, 9, 15, 32, 33]",16926,Tumblestone,"[3, 6, 9, 14, 41, 46, 48, 49, 130]",Tumblestone is a casual puzzle and competitive multiplayer game from the creators of The Bridge Tumblestones beautiful handdrawn artwork will captivate you while the maddeningly addictive gameplay will keep you playing just one more round with your friends At first glance Tumblestone may resemble other Match3 games but it completely reinvents the genre into a deep and cerebral puzzle solving experience that you wont forget,Missing,50.0
1468195200,"[5, 31, 32, 33]",22751,Bot Vice,"[3, 6, 14, 130]",Show off your skills  reflexes in this frantic single screen gallery shooter inspired by titles like Time Crisis and Wild Guns You play as Erin Saver carrying out her personal vendetta against the criminal Wildbots Fast arcade action Pure gameplay No filler  The clock is ticking Literally Your time to beat this adventure is limited This feature is the most critical one of the game If you have N minutes to beat all the missions and you only reach stage 24 before running out of time stage 25 will remain locked and inaccessible Youll have to replay previous stages any stage at any time whenever you want in order to obtain better clear times gaining extra seconds to unlock the next stages  Its all about understanding and mastering Erins small but useful set of moves and weapons and knowing all enemy patterns Thats the only way youll reach the end of the adventure This is our challenge to you,Missing,49.62220218403701
1469059200,"[9, 13, 31, 32]",25676,Bohemian Killing,"[6, 14, 130]",Steampunk Paris set against the background of the late 19th century torn between tradition and modernity Class differences and pervasive racism finally lead to a tragedy A year later you find yourself on trial accused of a brutal murder How far will you go to exonerate yourself Will you lie seek evidence to prop your testimony or perhaps pretend to be insane Your imagination is the limit  Bohemian Killing is a narrativedriven courtroom drama offering players almost unlimited possibilities of solving the lawsuit thanks to the complete integration of gameplay and narrated story It is also the first lawthemed game made by a reallife lawyer  Gameplay in Bohemian Killing is a combination of a courtroom drama and a walking simulator It can be classified as a first person experience or a first person interactive story adventure game,Welcome to Paris of the late 19th century The aftermath of the Great Revolution offered a new start for each and every citizen regardless of social class Alfred Ethon a young inventor of Gypsy origin benefits from the change becoming a symbol of success thanks to his hard work and innovative projects well ahead of their time Soon a young woman is brutally murdered  a maid working for an impoverished Lord a relic of the old French regime Is Alfred Ethon to be blamed for the murder The evidence points towards him But you can change that,43.37508413726753
