first_release_date,genres,id,name,platforms,summary,storyline,rating
1395360000,[10],62781,Hello Kitty Kruisers with Sanrio Friends,"[41, 130]",Hello Kitty Kruisers is a familyfriendly racing game that brings Hello Kitty fansan actionpacked adventure On land over water and through air race your way to victory as Hello Kitty and her Sanrio friends,Race by land sea and air in cars boats and planes with ten of your favorite Sanrio characters including Hello Kitty BadtzMaru  Keroppi My Melody and many more Challenge yourself with adventure quick play and tournament singleplayer modes or challenge your friends and family with multiplayer quick play and tournaments Unlock new characters vehicles powerups and customizable gear to personalize and revup your gameplay experience Zoom through sixteen unique tracks in five distinct worlds like Island Paradise Icicle Alley and more Complete objectives earn stars and unlock bonus content as you race through twenty tricky tracks in adventure mode,Missing
1395878400,[13],62572,New LovePlus+,[37],An updated version of New Love Plus with new locations scenarios and an overall upgraded experience,Missing,Missing
1395014400,[33],61516,Creepy Bird,"[19, 82]",Creepy Bird is a horrorthemed Flappy Bird clone for SNES,Missing,Missing
1395705600,"[9, 15]",47692,Cut the Rope: Triple Treat,[37],Top Screen  On the top screen on the 3DS it shows a 3D Om Nom when playing Time Travel it will show two 3D Om Noms that copies the 2D Om Nom on the bottom When you get the candy to Om Nom it will also show the 3D Om Nom getting the candy Bottom Screen  On the bottom screen on the 3DS it shows the actual gameplay You use the stylus to cut the ropes like how you cut them using your finger on the iOS version,Missing,Missing
1394582400,"[9, 15]",8589,Pokémon Battle Trozei,[37],A Nintendo 3DS game where players battle Pokémon to capture them through fastpaced puzzles,Missing,Missing
1394668800,"[9, 31, 32]",10951,Tales from the Dragon Mountain 2: The Lair,"[6, 14, 130]",It has been years since brave Mina Lockheart defeated Lord Strix But dark shadows are rising once again Spirits are restless For he has awaken Evil Lord Strix is breeding a new army to enslave all creatures from the Dragon Mountains  It is once again up to Mina and her best friend spirit Malik to travel to distant parts of the world and find clues how to open the passage to a hidden wasteland  Lord Strixs lair Meet different characters along your journey help them and have them help you Search and discover new places but hurry Lord Strix gets stronger by the minute,Missing,90.0
1393804800,"[12, 15, 31]",1262,South Park: The Stick of Truth,"[6, 9, 12, 48, 49, 130]",From the perilous battlefields of the fourthgrade playground a young hero will rise destined to be South Parks savior From the creators of South Park Trey Parker and Matt Stone comes an epic quest to become cool Introducing South Park The Stick of TruthYou begin as the new kid in town facing a harrowing challenge making friends  As you start your quest the children of South Park are embroiled in a citywide liveactionroleplaying game casting imaginary spells and swinging fake swords Over time the simple childrens game escalates into a battle of good and evil that threatens to consume the worldArm yourself with weapons of legend to defeat crab people underpants gnomes hippies and other forces of evil  Discover the lost Stick of Truth and earn your place at the side of Stan Kyle Cartman and Kenny as their new friend Succeed and you shall be South Parks savior cementing your social status in South Park Elementary Fail and you will forever be known as a loser,Missing,83.97502050614271
1395705600,"[5, 31]",117315,BioShock Infinite: Burial at Sea - Episode 2,"[3, 6, 9, 12, 14, 48, 49, 130]",BioShock Infinite Burial at Sea  Episode 2 is the second part of the storydriven downloadable content of BioShock Infinite The story puts the player in the role of Elizabeth as she explores Rapture during the start of its fall This DLC prominently features stealthstyle gameplay and elements of survival horror in contrast to the more actiondriven approach and glamorized setting of the first episode,Elizabeth basks in Paris at the turn of the 20th century However she unexpectedly spots Sally and gives chase As she pursues her Elizabeths idealized vision of the French city turns nightmarish Her memories of Columbia Comstock and Sally continue to haunt her,83.69410106152323
1395187200,"[5, 31, 33]",80860,Steel Empire,"[6, 37]",Steel Empire is a steam punk shootem up game featuring a frantic combat filled with powerful enemies and insane obstacles Enjoy a beautiful world and retro gameplay as you dodge and shoot your way through classical stages Choose one of 4 difficulty settings according to your set of skills and fight the evil empire See how well you did using the Replay Mode and show your worth by getting all achievements  Originally released on the Sega Genesis  Mega Drive consoles in 1992 it was later ported to the Nintendo Game Boy Advance in 2004 and to the Nintendo 3DS in 2014 and now is coming to PC,Missing,83.0
1395187200,"[5, 31]",86817,3D Fantasy Zone: Opa-Opa Bros.,[37],3D Fantasy Zone is the popular scrolling shooter first released for the SEGA System 16 board in 1986 in which players control a sentient spaceship named OpaOpa to fight bizarre invader enemies,Missing,77.0
1394064000,"[8, 12, 31, 32, 33]",24569,Devious Dungeon,"[6, 34, 39, 46, 48, 49, 130]",Set in the Dark Ages Devious Dungeon is a medieval focused action platformer title  Under orders by the King you will assume the control of a Knight instructed to head into the catacombs beneath the Kingdom to slay the fowl beasts and monstrosities that have invaded the murky depths You must venture deep within the dungeons eliminating the threat Slay monsters collect loot level up and upgrade your gear  Only a true champion will be victorious,Missing,70.0
1395705600,"[12, 15, 31, 36]",5607,Smite,"[6, 14, 48, 49, 130]",Smite is the online battleground of the gods Players choose from a diverse cast of deities and use their unique powers to triumph over the opposition in 5v5 team matches Smite is a new take on the MOBA genre rather than observing from above the action the games third person perspective puts players into the thick of combat Instead of clicking the mouse to move players use the familiar WASD keys to move and fight their way through Smites dynamic battlegrounds,Missing,69.97872204065209
1394668800,"[8, 31]",4591,Yoshi's New Island,[37],Yoshi and Baby Mario are back in Yoshis New Island the third installment in the beloved franchise The series fun gameplay mechanics such as Yoshis Flutter Jump Ground Pound and Egg Throw return but now Yoshi knows a ton of new tricks too Yoshi gets to bash and thrash his environment by throwing around Mega Eggdozers and Metal Eggdozers Yoshi also can transform into a variety of objects such as a jackhammer or a submarine both of which can be manipulated using the Nintendo 3DS gyro controls A certain type of star even transforms him into Super Yoshi giving him the ability to fly through the sky or run along walls and ceilings Players who are having trouble completing a level might see the appearance of Flutter Wings which let Yoshi fly through the air,Yoshis New Island takes place immediately following the events of Super Mario World 2 Yoshis Island where a stork delivers twins Baby Mario and Baby Luigi to a couple in the Mushroom Kingdom assumed to be their parents The opening of Yoshis New Island reveals that the stork had delivered the babies to the wrong couple The stork reclaims the babies and sets off to locate their real parents but is ambushed by Kamek in midflight Kamek captures the stork and Baby Luigi but Baby Mario falls and reunites with the Yoshi clan on Egg Island a floating island that was conquered by Baby Bowser Baby Mario can telepathically sense Baby Luigis location the Yoshi clan agrees to escort Baby Mario across the island and rescue Baby Luigi Once Baby Mario and Yoshi make it to Baby Bowsers castle Baby Bowser wakes up and jumps on Kamek who attempted to get Baby Mario and Yoshi out When Baby Bowser tries to ride Yoshi Baby Bowser is defeated Kamek uses a Giant Magical Hammer to make Baby Bowser gigantic After defeating Giant Baby Bowser Yoshi proceeds to rescue the captured stork and save Baby Luigi only to be met by Adult Bowser who appeared after warping through space and time After Yoshi defeats Adult Bowser Kamek once again uses a Giant Magical Hammer to make adult Bowser gigantic After defeating Adult Bowser Yoshi once again comes to the stork and Baby Luigi and the stork delivers Baby Mario and Luigi back to their true home The moving helping warp pipe who helped Yoshi throughout the journey is seen at the end is revealed to be adult Mario who also travelled back through time and space to help Yoshi to succeed and returns to his own timeline,60.32500047736225
1394668800,"[9, 15]",85009,Bubble Pop World,[37],Bubble Pop World is a 3D matchthree game in which you pop bubbles with the same colors,Missing,60.0
1395273600,"[12, 13, 31, 32]",74495,LongStory,"[6, 14, 34, 39, 130]",LongStory a charming and LGBTQ friendly dating sim set at the weirdly lovable Weasel Heights Middle School lets you pick your pronouns as well as who or even if you would like to date any of your romanceable friends  On your first day of school you discover that the previous owner of your locker has mysteriously disappeared Do you want to figure out what happened or are you too busy being a social butterfly and trying to avoid your enemies  LongStory gives you a chance to find true love as a middle school student yes with all the awkwardness that entails but we promise it will be so much better this time around,Missing,60.0
1395619200,"[10, 14, 33]",35467,Garfield Kart,"[6, 14, 34, 37, 39]",Join Garfield and his friends in the funniest fast and furious game What character do you want to play with Garfield Odie Jon Nermal you choose Take part in noholdsbarred crazy races,Missing,54.29477794045876
1395878400,Missing,84544,I Am in the Movie,[159],I am in the movie is a visual effects tool for Nintendo handhelds which can recreate visual effects from Hollywood movies,Missing,50.0
