first_release_date,genres,id,name,platforms,summary,storyline,rating
1598400000,"[5, 32]",186176,Bat Lizard Bonanza,[18],Bat Lizard Bonanza is an arcade shootemup for the NES Its inspired by games like Gradius and Parodius The settlers have been exploiting Iratas natural resources for many solar cycles The Wampus took back the mountains The Wart Worms took back the mines But now Lizzy the Bat Lizard must embark on a quest to end the Settler scourge once and for all dauntless in the wind with the echoes of her ancestors at her back,Missing,Missing
1597449600,"[8, 31]",180177,Star Revenge 0: Galaxy of Origins,[4],Star Revenge 0 Galaxy of Origins is a ROM Hack created by BroDute and released in 2020 It is a prequel to Star Revenge 1 Star Takeover Star Revenge Redone and Star Revenge 15 Star Takeover Redone making it the first game in the Star Revenge timeline,Missing,Missing
1597968000,"[8, 31]",180165,Another Mario Adventure,[4],Another Mario Adventure is a ROM Hack made by aglab2 This is the sequel of Mario Adventure which spawns similarities to a couple levels from the first game based from the Sonic series The new gimmick is that it features guest levels made by the SM64 ROM Hack Community such as BroDute Tomatobird8 usernamesarespiders scuttlebug_raiser etc Featuring 120 Stars 9 levels special missions hidden secrets and many more,Missing,Missing
1598400000,"[9, 31, 32]",175810,Howling Village: Echoes,"[6, 34, 39, 130]",Explore every corner of the village while trying to escape menacing ghosts who want nothing more than to stop you forever Solve mysteries and reach the ultimate true ending by making full use of items you find,Have you heard of Inunaki village Its a cursed village that doesnt appear on any map If you dare to go there youll never make it out alive Legend has it that on the other side of the realworld location of Inunaki Tunnel in Kyushu lies the most evil haunted spot in Japana village where the law doesnt apply from which no one who enters ever comes back Is Inunaki village an urban myth Or is it real When her younger brother goes missing Kaede has no choice but to put her faith in the myth But while searching for him at the old Inunaki tunnel she stumbles on a web of terror that defies belief Six different people each have their own reasons for daring to set foot in Inunaki village But there are some places you just shouldnt go when the horrors of Inunaki village wont rest,Missing
1597363200,"[9, 13, 15]",174530,Package Inc.,"[39, 130]",Package Inc is an inspiring delivery simulator created by the same developers of Traffix and Railways The entire game is available without ads and features lovely milestones that can appeal to those who care most about style Who wouldnt like to have the Eiffel Tower in their city Package Inc is a beautiful game about designing a delivery system for a growing city Build a connection between different hubs and feed multiple destinations like factories police stations cafes libraries boutiques saloons hotels pizzerias pet shops or schools As new hubs are active and there is an increase on demand you can redesign buildings position to keep your delivery process as smooth and efficient as possible Speed and storage capacity are also essential to keep the delivery network running without inconveniences How long can you keep the orders moving,Missing,Missing
1598400000,"[12, 31, 32]",174161,3000th Duel: The Wise Ones,"[6, 14, 130]",3000th Duel is actionadventure game that has speedy exciting battles as its charm Fight against monsters with your own style of battle to travel an unidentified world and discover a secret hidden,Missing,Missing
1598486400,[31],171915,Island Saver: Fantasy Island,[130],Suit up Bionaut and get ready for an awesome new adventure The Floating Islands and its amazing mythical creatures need you,Missing,Missing
1597795200,Missing,168259,My Hero One's Justice 2: DLC Pack 2 - Mei Hatsume,[130],Play as Mei Hatsume in My Hero Ones Justice 2 This pack also includes 10 color variations for Mei Hatsumes costume,Missing,Missing
1597881600,"[4, 35]",167427,BlackJack Math,"[6, 14, 130]",BlackJack Math is a game about mixing the cards to match the correct formula in order to get 21 as a result Swap the cards in order to find the correct order to solve the puzzles,Missing,Missing
1597363200,"[12, 31]",166157,Sword Art Online: Alicization Lycoris - Deluxe Edition,"[49, 130]",The Deluxe Edition includes the following   Full Game  Premium Pass which includes 2 Major Expansions and a Special Costume as a bonus  Virtual currency  200 SAO coins,Missing,Missing
1597968000,Missing,164831,PGA Tour 2K21: Digital Deluxe Edition,"[6, 48, 49, 130, 170]",The Digital Deluxe Edition includes the Golden Touch Pack featuring a goldplated driver and goldplated putter as well as the 2Kadidas CodeChaos MyPlayer Pack featuring the adidas CodeChaos BOA Golf Shoes and custom adidas  2K CodeChaos Polo Pants and Hat designed by adidas exclusively for PGA Tour 2K21 Players will also receive an additional 2300 currency to unlock additional MyPlayer gear to hit the links in style,Missing,Missing
1597881600,"[5, 12, 31]",164747,Remnant: From the Ashes - Complete Edition,"[6, 48, 49, 130, 167, 169]",Take home the complete Remnant From the Ashes experience as you fight through a postapocalyptic world overrun by monstrous creatures  fighting to restore humanity while overcoming hordes of deadly enemies and epic bosses alone or alongside up to two other players  In the Swamps of Corsus DLC delve deeper into the story of the Iskal Cult on the marsh world Corsus and take on the intense challenge of the roguelike Survival Mode  start with a pistol and scrap and see how long you can survive in a single playthrough against enemies and bosses that grow stronger  In the Subject 2923 DLC pickup where the Remnant From the Ashes story left off in a brandnew campaign where you will traverse unfamiliar zones meet unexpected allies and conquer new threats as you seek to put an end to the Root once and for all,Missing,Missing
1597276800,"[15, 32]",163526,Faeria: Fall of Everlife,[130],Emperor Kaios has consumed the Fruit of Everlife unleashing a terrible corruption into the Oversky Band together with the Yaks and Rakoans to fight it off Fall of Everlife introduces 40 BRAND NEW cards to add to your collection,Missing,Missing
1597276800,"[15, 32]",163524,Faeria: Resurgence,[130],War rages Corruption spreads across the world threatening to taint all things good and pure New monsters and wicked men flock to the Imperial banner hoping to share in the spoils of war Despite suffering great losses hope blooms in the hearts of those who choose to fight back,Missing,Missing
1597795200,"[12, 31]",161363,Zodiakalik,"[6, 130]",Welcome to the journey of the planets An RPG like no other Enemies visible on the battlefield with the EDD system,Missing,Missing
1597363200,"[8, 31, 32]",158855,Speedgunner Ultra,"[6, 48, 49, 130]",Speedgunner Ultra is a dynamic platformer in which you can transform your character into a combat aircraft by pressing a button Use all sorts of tricks to speed up and try to complete the level faster than anyone else,Missing,Missing
1598227200,"[31, 32]",154328,Children of Morta: Paws and Claws,[130],This DLC adds new features to the game  like the Animal Shelter System new boosts animations and events  but it actually does far more than that It directly helps the animals in need  not those virtual but the real ones,Missing,Missing
1597795200,"[2, 31, 34]",152400,Danganronpa 2: Goodbye Despair - Anniversary Edition,"[34, 39, 49, 130]",Danganronpa 2 is finally available on Nintendo Switch Danganronpa 10th Anniversary Release Part 2 This 10th Anniversary edition comes with a gallery feature that allows you to view event illustrations scenes and listen to voiced dialogue,Jabberwock Island  once a popular tourist destination this now uninhabited island remains oddly pristine You and your classmates at the elite Hopes Peak Academy have been brought to this island by your supercute teacher for a loveydovey heartthrobbing school trip Everyone seems to be having fun in the sununtil Monokuma returns to restart his murderous game Trapped on this island of mutual killing your only hope of escape rests in solving the islands mysteries But be warnedsometimes the truth can be its own despair,Missing
1597363200,"[13, 14, 33]",150560,Table Tennis,"[48, 130]",Play this classic table tennis game against your friends family or the the smart the Ai player anytime  Matches are randomly hosted in 8 different locations around a school  Beat the toughest opponent with the perfect angle shot by slicing the ball and moving in the other direction as fast as you can  The Ai player has 3 levels of skill from easy to hard however the real challenge may be against your human opponents either way winning wont come easy,Missing,Missing
1597708800,"[12, 13, 31]",148125,Minecraft: Jurassic World,"[6, 34, 39, 48, 49, 74, 130, 132, 169, 388]",Minecraft Jurassic World is an official downloadable expansion for the Bedrock version of Minecraft It adds a variety of dinosaurs skins and blocks based on the Jurassic Park and Jurassic World films,Missing,Missing
1597276800,"[9, 15, 35]",148000,Reason: Casual Puzzle,[130],Reason  Casual Puzzle is a thinking game in which the objective is to push the boxes to the marked places The difficulty of the game is in the fact that you can push the boxes but you cant pull them not to mention that they can fall into the void of space,Missing,Missing
1598745600,"[14, 33]",147941,BallzOut,[130],Please note this game is primarily designed for two players Simple competitive and absolutely loads of fun BallzOut is the Ball flingingsmashing game you have been waiting for Its a bit like Lawn Bowls a bit like Air Hockey and a lot like absolute nonsense Take it in turns to roll your Ballz into the scoring zone  do you tactically place your Ballz in an area your opponent cannot reach or attempt to smash their Ballz out of the scoring zone Tough one Over three rounds and with the help of such powers ups as Big Ballz and Sticky Ballz can you outwit and outmaneuver your opponent to become the BallzOut Champion,Missing,Missing
1597881600,"[9, 15, 35]",147918,Bunny Adventure,[130],The bunny is on a carrot collecting adventure Help him get to his goal by sliding road tiles to form a path A classic puzzle game which is harder than it looks Tons of levels in three modes to master Test your skills and join the bunnys adventure,Missing,Missing
1597190400,"[13, 14, 35]",147914,Pool Pro Gold,[130],Enjoy the very best classic eightball pool Aim carefully and hit the cue ball perfectly Play at different tables around the world with different stakes and prizes Take part in tournaments and get great prizes The more you win the more you earn Spend on new cues and avatars Be smart and boost your skill to reach to the top Become the world champion,Missing,Missing
1598486400,"[12, 25, 31, 33]",147913,Retro Classix 2-in-1 Pack: Gate of Doom & Wizard Fire,[130],GATE OF DOOM a is classic multiplayer action RPG for one to two players Originally released in 1990 and a noted classic arcade title from the 90s  WIZARD FIRE a is classic multiplayer action RPG for one to two players Originally released in 1992 and a noted classic arcade title from the 90s,Missing,Missing
1598486400,"[4, 5, 33]",147904,"Retro Classix 4in1 Pack: Sly Spy, Shootout, Wizard Fire & Super Real Darwin",[130],SLY SPY It is the year 199X Secret Agent Sly must protect the US from a nuclear missile attack from the terrorist organization CWD Council for World Domination Play an arcade classic  SHOOTOUT Stop the criminal gangsters and save the civilians in this actionpacked shooter  WIZARD FIRE Wizard Fire a is classic multiplayer action RPG for one to two players Originally released in 1992 and a noted classic arcade title from the 90s  SUPER REAL DARWIN The player takes control of a fighter ship capable of mutating into different shapes The ships appearance changes with upgrades as the player obtains weapons,Missing,Missing
1598486400,"[4, 31, 33]",147897,Retro Classix 2in1 pack: Bad Dudes & Two Crude Dudes,[130],BAD DUDES President Ronnie has been kidnapped by the ninjas Are you a bad enough dude to rescue Ronnie The Bad Dudes must pursue the ninjas through the streets of New York City a moving big rig truck a large storm sewer and much more in order to save President Ronnie  TWO CRUDE DUDES Play one of two hulking mercenaries hired by the American government to stop the Big Valley terrorist organization Take back control of postapocalyptic New York City,Bad Dudes The game starts in Washington DC where President Ronnie based on the US President Ronald Reagan has been abducted by the evil Dragon Ninja The games intro begins with the following introduction Rampant ninja related crimes these days  Whitehouse is not the exception A Secret Service agent speaks to the titular Bad Dudes two streetsmart brawlers named Blade and Striker President Ronnie has been kidnapped by the ninjas Are you a bad enough dude to rescue Ronnie The Bad Dudes pursue the Dragon Ninja through the New York City streets onto a moving big rig truck through a large storm sewer through a forest onto a freight train on an old Southern Pacific line where the titular character of another Data East arcade game Chelnov can be seen being transported in a frozen container in the arcade version through a cave and into an underground factory in order to save President Ronnie  Two Crude Dudes In 2010 an atomic explosion of unknown origin takes place in New York Twenty years later just as the rebuilding process is taking place a criminal organization named Big Valley marches into the ruins and takes control In response to this the government tasks two men known under the collective name of Crude Buster with secretly entering the ruins in order to regain control by defeating Big Valley with the promise of a very big cash reward,Missing
1598486400,"[5, 9, 33]",147896,Retro Classix 2-in-1 Pack: Heavy Barrel & Super Burger Time,[130],HEAVY BARREL is a twoplayer cooperative game You and your buddy against the enemys army SUPER BURGER TIME Play as Peter Pepper Jr and complete the burgers but watch out for Mr Hot Dog Mr Egg and the dangerous Mr Pickle,Missing,Missing
1597881600,"[5, 9, 12, 15]",147884,Digerati Presents: The Dungeon Crawl Vol. 1,[130],Explore loot and battle Four adventurefilled worlds in one unmissable bundle Fall of Light Darkest Edition A storydriven action RPG set within a world consumed by darkness An old warrior and his luminescent daughter embark on a dangerous journey to reach the last place on Earth still touched by sunlight Reverse Crawl A fastpaced turnbased strategy RPG that lets you lead mobs of monster minions and backfromthegrave goons into battle against the elite heroes of the Red Queen Includes a local PvP mode created exclusively for the Nintendo Switch Skelly Selest A scoreattack slash dash run n gunathon that places players in the skeletal shoes of a Heavenly Keeper Only the Selestial Order can defeat the sinful horrors that lurk in the depths of Hell Unexplored Unlocked Edition Descend into the Dungeon of Doom steal the Amulet of Yendor and make it out alive An accessible yet challenging action RPG Unexplored is the roguelite that feels like a roguelike,Missing,Missing
1598486400,"[4, 5, 33]",147864,Retro Classix 2-in-1 Pack: Express Raider & Shootout,[130],EXPRESS RAIDER Save the Old West from thieving train robbers with your trusty rifle and faithtul horse SHOOTOUT Stop the criminal gangsters and save the civilians in this actionpacked shooter,Missing,Missing
1596758400,"[4, 33]",147863,Retro Arcade Shooter - Attack from Pluto,[130],Get three classic arcade space shooter games in one game Blast your way into the future or is it really the past since this retro arcade space shooter returns you to the classic age or glory days of arcade games Retro shooter action combined with updated graphics make this a must have for any arcade fan Random enemy spaceships and killer bosses make this game an unbelievable endless challenge Collect as many powerups as you can to beef up your fire power and increase your chances of survival Play all three games because each one is different and see how you do Blast away,Missing,Missing
1597881600,"[10, 13, 14]",147816,4x4 Dirt Track,[130],Choose from a variety of Epic 4x4 Trucks Buggies SUVs  Pickups and put them through their paces,Missing,Missing
1598054400,[9],147804,Puzzle Bundle: 3 in 1,[130],Highrise Heroes Word Challenge  A towering wordgame and mysterystory adventure Give your brain a workout with this charming word puzzle game Note Supports English US and UK words only Swapperoo  The friendly puzzle game intent on your defeat The rules are simple tap an arrow to move it in the direction it faces Make a row of 3 tiles of the same color and the tiles disappear If that sounds too easy dont worry  youll find yourself in situations that require clever manipulation of the game board Quell Zen  the very embodiment of relaxing logic games  features over 200 beautifully crafted challenges Set against a narrative of a Japanese family divided Quell Zen will take you on an unforgettable journey Step inside this beautiful world today,Missing,Missing
1596672000,[9],147788,Piczle Lines DX Bundle,[130],Both Piczle Lines DX and Piczle Lines DX 500 More Puzzles are stuffed together in this ridiculously puzzleheavy game bundle Totalling 1100 logicpuzzles and an estimated clear time of 150200 hours this bundle is going to keep you occupied for a looong time Draw lines to connect pairs of numbers to complete a hidden picture in this feverishly addictive PICture puzZLE game Connect numbers of the same color using the same number of blocks as the number 100 story mode puzzles plus 500 themed puzzle packs from Piczle Lines DX and 500 more from Piczle Lines DX 500 More Puzzles featuring gorgeous Piczle art like the Arc De Triomphe Mona Lisa Beethoven Alices Adventures in Wonderland and the confounding onecolour puzzle pack Plus The Art of Piczle a special 36 page behindthescenes look at some of the art created by Score Studios,Missing,Missing
1597795200,[13],147783,Kids: Farm Coloring,[130],Do you like animals Yes Do you like painting Yes This game is for you Kids Farm Coloring lets you paint all the most popular farming animals From a duck to pig from a sheep to cow Have you seen a funny colorful chicken A smiling donkey in a rainbow Everything is possible The sky is the limit Want to try your own drawings Lets take a blank sheet to unleash your creativity and draw freely All the painting tools are here for you So what are you going to paint now,Missing,Missing
1597795200,"[5, 32]",147738,Gryphon Knight Epic: Definitive Edition,"[3, 6, 14, 48, 49, 130]",Gryphon Knight Epic is a 2D Medieval Shootem up that mixes elements from classical shootem ups exploration and duellike boss battles it tells the story of Sir Oliver and Aquila an accomplished knight and his loyal gryphon that are forced back to adventure once again Sir Oliver has already defeated a dragon married a princess and saved the kingdom But during his quest he will face adversaries he never imagined he would because in reality all of them were once friends What happened These heroes would never go rogue and all at once Something is rotten in the kingdom and its up to Oliver to discover what,Missing,Missing
1598140800,"[9, 10, 14, 15]",147736,Parking Madness,[130],Parking Madness is a challenging and addictive puzzle game Help get your car out of many difficult parking situations Try to finish the game in as little moves as possible and increase your IQ and logical thinking You need to get your car out the Exit gate To accomplish this just move the blocking vehicles out of the way The game comes with 4 difficulties ranging from Beginner to Expert,Missing,Missing
1598486400,"[9, 15, 31]",147709,Little Sheep,[37],Little Sheep is on a butterfly catching adventure Help our fluffy little hero explore the infinite gardens outfox Foxster and become the worlds best butterfly catcher This story driven quest explores the themes of grit hard work and perseverance in achieving your goals,Missing,Missing
1597276800,"[8, 12, 31]",147669,Devious Dungeon Collection,"[49, 130]",Devious Dungeon Under orders by the King players assume the control of a Knight instructed to head into the catacombs beneath the Kingdom to slay the fowl beasts and monstrosities that have invaded the murky depths You must venture deep within the dungeons eliminating the threat Slay monsters collect loot level up and upgrade your gear Only a true champion will be victorious,Missing,Missing
1598486400,"[9, 15, 35]",147646,Solitaire Klondike Minimal,[130],Beautiful minimalist design nothing will disturb you from puzzle The game has 3 difficulty levels and can be played with touch screen JoyCon or the Nintendo Switch Pro Controller,Missing,Missing
1596672000,[33],147633,Escape From Forest,[37],Run run away You have to escape from this dangerous terrible forest Danger breathes in your back and its gaining speed it will soon catch you up run faster Just dont hit the tree,Missing,Missing
1596672000,"[9, 33]",147614,Crowdy Farm Rush,[130],Animals of Crowdy Farm lost their way Bring them back rancher but dont allow for chaos Be cautious so your lazy cows and fast chickens wont collide Make dozen of ducks march in a row gather flock of pigs in safe place and control stubborn donkey Ensure that farm residents are washed out of mud before they enter the farm but beware the coyote is awake Keep animals away from him,Missing,Missing
1596672000,"[10, 13, 14]",147606,City Bus Driving Simulator,[130],Enter a demanding training arena try out a selection of varied vehicles and show your skills driving them,Missing,Missing
1596585600,"[5, 13, 33]",147580,Titan Glory,[130],Titan Glory is a scifi mech combat game with an emphasis on mech and weapon variety multiple game modes and spectacular combat arenas In the near future mech combat sports are all the rage Various match rules and objectives bring the thrill of the game in glorious skirmishes filled with explosions and projectiles Taking part in tournaments and winning matches will earn you valuable credits and ranks In turn these will give you access to 12 mechs with different weapon loadouts and attributes For all of them you will have to choose which component to upgrade and where to push your machine to the limits Each mech comes with its own play style characteristics and weapon loadout Upgrade this infernal machine to achieve utter arena dominance and glory The matches take place in 6 huge arenas designed for different play styles and scenarios From urban centers to plan fields and ancient temples each arena has its own spirit and style Players can hone their skills in offline tournaments and finally come for the real glory in explosive 12 player online matches Compete with people from all around the world or create your own private matches of your friends only 12 mechs to unlock and upgrade 6 huge varied arenas to master and dominate 7 primary weapons for massive obliteration 4 secondary weapons for a tactical advantage 9 game modes to keep you on your edge 12 tournaments to claim glory over 12 player online matches,Missing,Missing
1597881600,"[8, 9, 31, 33]",147577,BringIt to MOM,"[6, 130]",Begin ILLs adventure Help MOM to recover and save your planet Find out 2 endings of the story Go through 50 different escape rooms Use a rope roll jump fly dive bounce collect galaxies and energy Mum needs more energy Bring it to her,Missing,Missing
1596672000,[9],147461,Wordify,[130],Wordify goal  using the given letters combine them into correct word cross Exercise your brain playing 250 puzzles multiple difficulty levels,Missing,Missing
1596758400,"[9, 15, 32, 33, 35]",147358,MazezaM: Puzzle Game,"[3, 6, 14, 130]",The game builds on the concept of Sokoban puzzles where objects need to be moved to reach the exit Make your way to the exit by pushing rows of blocks around Each row of the same color is connected and can only by pushed horizontally The goal is to get the character from the left side of the room to the right side by pushing rows of blocks,Missing,Missing
1597363200,"[14, 33]",147118,Arcade Archives: Super Punch-Out!!,[130],Super PunchOut is a sportsaction game released by Nintendo in 1984 The main character participates in heated 3minute matches against worldclass fighters With the same dualscreen punching action from prequel and the new Ducking defense move you could feel that you are actually on the boxing ring even more,Missing,Missing
1597881600,"[5, 33]",147112,Arcade Archives: Lightning Fighters,"[48, 130]",Lightning Fighters is a shooting game released by Konami in 1990 Super Fighters mounted with plasma wave weapons and Trigon an unmanned auxiliary combat pod are sent out into battle as mankinds final trump card to repel the invasion of an alien civilization This Konami masterpiece makes a return specially for the scrolling shooter gamer in you,Missing,Missing
1596672000,"[9, 31, 33]",146777,Mia's Picnic,"[37, 48, 130]",In this fast paced manic grabasmuchasyoucan game help Mia adventure across her tropical island on an epic summer picnic trip Focus on what she needs and make trails of fruit across the board to fill the baskets with the right fruit Freeze fruit for icy treats unpack crates of exotic morsels and more Complete special recipe levels which will test your memory and skill as you race to grab the patterns of fruit for Mias delicious concoctions Always finding yourself short of time Collect coins to gain equipment to help you slow down time collect more fruit or help with mistakes in your chains of fruit Dress up for the occasion Use your coins to dress up Mia in a variety of unsuitable fruit picking costumes from pirate of the high seas to an outer space astronaut Collect medals to keep a record of your speedy collecting skills outfits and adventures,Missing,Missing
1597363200,"[4, 33]",146757,Ramageddon,[130],Fight your ram opponents in this purely skillbased action game Knock out your enemies out of the map earn and collect gold coins and customize your unique look Through customization panel you can choose various colours horns and ram faces Collect special power ups spawning on the map to get extra powers The maps have some interactive elements for example switches and destructible objects The faster you run the harder you ram Build up your speed to hit harder while managing your stamina wisely If you want to train your skills offline just train with AI bots,Missing,Missing
1598486400,"[8, 31, 32, 33]",146755,Commander Keen in Keen Dreams: Definitive Edition,"[41, 49, 130]",Commander Keen is back In the modernised Definitive Edition of the lost episode Keen Dream Keen has to fend off a nasty nightmare about evil vegetables The Definitive Edition features full widescreen support twelve allnew levels  doubling the length over the 1990 original  and a full music score The game structure has been reworked to make the game a more modern experience without sacrificing any of the original charm,Missing,Missing
1598572800,"[9, 35]",146680,"#NoLimitFantasy, Super Puzzles Dream",[130],Puzzles move onto the next level with Super Puzzle Dream a mix between classic jigsaw and a Tetrisstyle dynamic mechanic NoLimitFantasy is the hashtag for this section Devoted to the necessary and forgotten world of fantasy featuring illustrations and motivational messages after each puzzle is completed Two levels of play senior for adults and junior for children aged 3 guarantee hours of entertainment for all Become an expert and finish the puzzles in the shortest possible time and you will find yourself amongst the best in the world on the online leaderboard You can also play with friends and family in the oneonone splitscreen competition mode Your rival wont make it easy for you Dont give up  fill an energy bar to perform a counterattack and put them in their place Get the 3 stars in the 25 jigsaw puzzle with 7 difficulties each This gives the game great replayability Remember without fun there is no  Super Puzzles Dream ,Missing,Missing
1598486400,"[5, 33]",145546,Gemini Arms,"[6, 48, 130, 167]",Get inside the ultimate weapon GEMINI ARMS and save the world from the Federal force deadly laser weapon  Features  The aircraft and robot forms have two distinct ways of attacking Switch between them depending on your enemy  Combine to face off powerful bosses  The game has 8 stages each with their own intimidating bosses  Try out the Time Attack Mode Aim to blitz through levels in the quickest possible time,50 years have passed since humans started living in space Yet even in space we keep fighting for resources and conflict develops between earthborn and spaceborn Federal force has developed a huge laser weapon that could destroy colonies In response the ultimate weapon GEMINI ARMS was developed secretly Switch between robot and fighter modes and defeat the Federal force army in space and return to a peaceful life between the people of the universe,Missing
1596672000,[33],145250,Arcade Archives: Circus Charlie,"[48, 130]",Circus Charlie is a scrolling action game released by Konami in 1984 The player takes control of a circus clown Charlie to perform daring circus acts such as jumping through rings of fire and the flying trapeze Dazzle and amaze the crowd with your perfect performance,Missing,Missing
1597276800,[12],144735,Y School Heroes: Bustlin' School Life,"[48, 130]",You have enrolled in the super huge elite school Y Academy Having fun in school with your friends while solving the mysteries incident happening throughout the campus A completely new kind of excitement waiting for you,Missing,Missing
1597363200,"[31, 32]",143974,Cave Digger 2D,"[6, 48, 49, 130, 169]",Cave Digger 2D is a mining game in an alternative western setting Gear up with numerous unique tools and explore the town and the depths of the mountain Discover secrets easter eggs and multiple endings,Missing,Missing
1596499200,"[9, 35]",143854,Memory Lane,"[48, 130, 167]",Memory Lane  A game to test your memory skills Test your memory to find the pairs cards Select from 4 different card sets Over 150 different cards to play with Unlock new factoids and learn about how human brain works and how our memory functions,Missing,Missing
1597795200,"[4, 5, 12, 32, 33]",143587,Destropolis,"[6, 48, 49, 130]",Destropolis is a topdown shooter game inspired by such classic games like Crimsonland Alien Shooter or Nuclear Throne It takes place in a futuristic city filled with red cubelike enemies Tear them to pieces with bullets lasers and nuclear explosions Play alone or with friends in a local coop mode Destroy as many enemies as you can before they overwhelm you,Missing,Missing
1598486400,"[4, 8, 9, 31, 32]",141492,Mangavania,"[3, 6, 14, 34, 48, 49, 82, 130, 167]",Mangavania is an action platformer game with pixel art graphics You play as Yuhiko a young ninja who has gone to the underworld to find a cure for his brother,Join the adventure as Yuhiko a young ninja who has gone to the underworld to find a cure for his brother Free the lost souls to advance to the next level Find Spirits in secret places  they will tell you a story or give you advice Explore dungeons fight monsters and meet new friends,Missing
1598400000,"[9, 12, 13, 15, 31]",140966,Crystal Ortha,"[6, 34, 39, 48, 49, 130, 167]",Enjoy solving puzzles in dungeons and strike up conversations with the people around the world Battles with bosses feature conversations which might even give you some hints about tactics Fill the skill slots with the skills you like to be prepared for strategic turnbased battles Find the ores to craft weapons and search around pots and objects to get items for your adventure  Watch over the fate of the crystal seekers until the end of their journey,Missing,Missing
