first_release_date,genres,id,name,platforms,summary,storyline,rating
1442793600,[14],59653,First South Beer Pong,[12],A game of virtual beer pong,Missing,Missing
1443484800,[14],53402,NBA 2K16: Michael Jordan Special Edition,[49],NOTE All multiplayer servers for NBA 2K16 will be shutdown as of 12312017 After that time all game functions requiring online servers will no longer function  NBA 2K is back with the most truetolife NBA experience to date with NBA 2K16 Featuring an allnew MyCAREER experience written directed  produced by acclaimed filmmaker Spike Lee Guide your MyPLAYER through the complete NBA journey take control of an NBA franchise or hone your skills online competing against gamers around the world The NBA 2K16 Michael Jordan Special Edition also features additional in game rewards Digital Jordan shoes for your MyPLAYER Jordan Tshirt for your MyPLAYER Jordan Jersey for your MyPLAYER 30000 Virtual Currency MyTEAM VIP Packs featuring 3 Emerald Packs AND a new Special Edition Exclusive Moments Card,Missing,Missing
1441152000,"[12, 13, 15, 31]",38981,Asdivine Dios,"[6, 34, 39, 46, 48, 49, 130]",Welcome to the new Asdivine and get ready as a tale about divine encounters with mankind and mankinds encounters with the divine is about to unfold  An Adventure of Divine Proportions Among the many worlds the deities have created there is one world that abounds with life known as Asdivine But when a spate of disturbances erupts across the globe and an ever spreading murk threatens to destroy it Izayoi the deity of Asdivine himself takes up his cause to save the world he created with his own hands Unfortunately suffering from a loss of his own divine powers is there any hope he can he succeed Find out as the curtain raises on this adventure of divine proportions,Missing,Missing
1441238400,[5],20892,Call of Duty: Advanced Warfare - Reckoning,"[6, 9, 12, 48, 49]",Brace yourself for Reckoning the final downloadable content pack for Call of Duty Advanced Warfare Drone swarms plasma lamp explosions and crumbling glaciers dial up the excitement in four new MP maps The Exo Grapple Playlist delivers more carnage and more fastpaced MP combat than ever before The culmination of the Exo Zombies saga Descent delivers an allnew map fused zombie enemies and the Trident Reflected Energy Weapon Discover the true cause of the global pandemic and the terrible secret that Atlas has been hiding,Missing,Missing
1442275200,"[5, 12]",20860,Destiny: The Taken King - Legendary Edition,"[9, 12, 48, 49]",Destiny The Taken King Legendary Edition features the complete Destiny experience including The Taken King the next great Destiny adventure Destiny Expansion I The Dark Below and Expansion II House of Wolves Unite with 20 million Guardians in the fight to defend our universe and Become Legend,Prior to the events of The Taken King Guardians crippled the Hive invasion force on Earth and the Moon by methodically taking down their field commanders and strategists including Sardon and Omnigul The Guardians then banished Crotas soul and eventually killed Crota himself They also destroyed a Shrine communing with Oryx and killed its protector Sardok  Eris Morn alerted Mara Sov of Oryxs arrival and the Queen set out with the Awoken Armada to Saturn where the Taken Kings Dreadnaught had stopped to refuel Uldren Sov led his fighter wings to attack the Dreadnaught and engage the fleet of Tombships protecting it with the Queen and Oryx presiding over the battle from their respective flagships  With help from her Coven of Techeun Witches the Queen summoned her Harbingers deadly orbs that could decimate an army in seconds The Harbingers bombarded the Dreadnaught but after the explosions faded away there seemed to be no lasting marks on the battlecruiser Oryx then fired the ships superweapon which ripped a hole through the rings of Saturn and completely destroyed the Awoken fleet Queen Mara and many other major parts of the Reefs leadership including Paladin Abra Zire and Techeun Shuro Chi have since disappeared and are considered MIA while Petra Venj has advised a remaining Paladin to declare all of them dead  Attack on Phobos Meanwhile the Vanguard intercepted a distress signal on all channels broadcasted from the Skyburners fortress Fleetbase Korus on Phobos A Guardian is dispatched to Phobos and they witness a strange new enemy slaughtering the Skyburners Oryx contacts the Guardians willing into existence an army of corrupted Cabal and Hive called the Taken The Guardian defeats these Taken overcoming Syrok Word of Oryx They then attempt to escape the Skyburner Keep via the Aerodrome landing pad which is riddled with Taken The Guardian reaches the landing pad and escapes Phobos in their ship  From then Oryxs master plan is revealed He will enslave as many Cabal Vex Fallen and his own Hive as he can and use them to bring the system into ruin Initially one of his consorts Ecthar who also fluently speaks English tells him to only retrieve the strongest of the four races and bring the rest to nighextinction but Oryx objects to Ecthars advice  Realizing that the Taken are too deadly a threat to take lightly the Vanguard send Guardians to rediscover lost powers of their forebearers The Hunter gains the Nightstalker class and the Shadowshot super ability the Warlock gains the Stormcaller class and the Stormtrance super ability and the Titan gains the Sunbreaker class and the Hammer of Sol super ability,Missing
1442275200,Missing,18024,Battlefield Hardline: Robbery,"[6, 9, 12, 48, 49]",The top gangs are drawing up plans stockpiling gear and risking it all to pull off the boldest craziest heists ever in Battlefield Hardline Robbery the second expansion pack for Battlefield Hardline  The theme of this pack is the Big Score how to steal it or how to stop it The new maps and game mode in Battlefield Hardline Robbery are designed to let criminal teams plan and execute the perfect heist or for law enforcement to get the crooks in cuffs before they can pull it off,Missing,Missing
1442880000,"[25, 31]",15525,Batman: Arkham Knight - Original Arkham Batman Skin,"[6, 48, 49]",Fight the war against Gotham City with the original Arkham Asylum Batman costume,Missing,Missing
1442880000,"[9, 31, 32]",12814,Subaeria,"[6, 48, 49]",A roguelike action puzzler where players manipulate robots into destroying each other,Missing,Missing
1441670400,"[8, 9, 31]",24042,Leo's Fortune HD Edition,"[6, 14, 34, 39, 48, 49]",Leos Fortune is an awardwinning platform adventure game where you hunt down the cunning and mysterious thief that stole your gold Beautifully handcrafted levels bring the story of Leo to life in this epic adventure,Missing,90.0
1442534400,"[12, 25, 32]",23499,Earth's Dawn,"[6, 34, 39, 48, 49, 130]",Developed by OneorEight and previously released in Japan under the name Earth Wars Earths Dawn fuses frenetic sidescrolling action mechanics with RPG elements and a hardedged manga aesthetic to deliver a deep and unique gameplay experience  From the outset Earths Dawn gives gamers the freedom to enjoy the game their way  from creating their own character customization of skill trees to augment abilities best suited to play style weapon and equipment crafting alongside a unique narrativedriven branching mission system,After decades of peace the Earth was decimated by an invasion from an alien race known to humans as EBE The EBE moved across the planet like a plague of locusts consuming anything in their path and wiping out most of humanity All attempts to fight back were futile as the EBE appeared to be resilient to every kind of weapon that mankind could offer  At the last moment a breakthrough was made by using weaponry crafted from the EBEs own technology a weakness was discovered that could be exploited Bionic implants were quickly developed and implanted into the most superior forces left alive creating super soldiers capable of taking the fight to the EBE A plan was devised and the objective was clear retake Earth at all costs and drive the EBE to the edge of extinction as they had once us,90.0
1442275200,"[12, 16, 31, 32]",12517,Undertale,"[3, 6, 14, 46, 48, 49, 130]",A small child falls into the Underground where monsters have long been banished by humans and are hunting every human that they find The player controls the child as they try to make it back to the Surface through hostile environments all the while engaging with a turnbased combat system with puzzlesolving and bullet hell elements as well as other unconventional game mechanics,A long time ago two races ruled peacefully over the Earth HUMANS and MONSTERS One day a terrible war broke out between the two races After a long battle the humans were victorious They sealed the monsters underground with a magical spell  In the year 201X a small child scales Mt Ebott It is said that those who climb the mountain never return  Seeking refuge from the rainy weather the child enters a cave and discovers an enormous hole  Moving closer to get a better look the child falls in  Now our story begins,86.62423087305065
1441756800,"[12, 25, 31, 32, 33]",20880,Castle Crashers Remastered,"[48, 49, 130]",Hack slash and smash your way to victory in this Remastered edition of the popular 2D arcade adventure Castle Crashers At 60FPS Castle Crashers Remastered delivers hires visuals like nothing youve ever seen before Up to four friends can play locally or online to save your princess defend your kingdom and crash some castles,Missing,85.96861780837531
1442707200,[31],82418,Skylanders: SuperChargers - Portal Owner's Pack,"[41, 49]",XBOX ONE PORTAL OF POWER REQUIRED TO PLAY  Kick your adventure into overdrive The Skylanders SuperChargers Portal Owners Pack includes the full video game works with any Portal of Power from the Skylanders series and includes Instant Spitfire and Instant Hot Streak Expand your gameplay experience with over 40 Skylanders and vehicles to collect  Skylands is in peril Kaos has unleashed his most evil weapon yet  the Doomstation of Ultimate Doomstruction With all of Skylands on the verge of collapse a special team called the SuperChargers has been assembled to pilot an unstoppable fleet of incredible vehicles Now you and the SuperChargers must embark on epic adventures over land under sea and through the sky to stop Kaos and save Skylands  Purchasing and using the software constitutes acceptance of the Software License Agreement available at supportactivisioncomlicense  Skylanders Spyros Adventure portal does not support PvP or Coop play with SWAP ForceTM Skylanders,Missing,85.0
1441670400,"[12, 24, 31]",20189,Dragon Age: Inquisition - Trespasser,"[6, 48, 49]",After saving the world of Thedas by closing the Breach your next mission determines the future of the Inquisition itself Win a race against time to defeat a great evil that could devastate Thedas In this DLC playable after the events of Dragon Age Inquisition embark on a last adventure to confront the one who started it all,After saving the world of Thedas by closing the Breach your next mission determines the future of the Inquisition itself Win a race against time to defeat a great evil that could devastate Thedas In this DLC playable after the events of Dragon Age Inquisition embark on a last adventure to confront the one who started it all,83.37982289441481
1442793600,"[9, 31, 32]",9727,Soma,"[3, 6, 14, 48, 49]",Soma is a scifi horror game from Frictional Games creators of the groundbreaking Amnesia and Penumbra series  The radio is dead food is running out and the machines have started to think they are people Underwater facility PathosII has suffered an intolerable isolation and were going to have to make some tough decisions What can be done What makes sense What is left to fight for Soma is a scifi horror game from Frictional Games the creators of Amnesia The Dark Descent It is an unsettling story about identity consciousness and what it means to be human,The radio has gone silent on PATHOS2 As isolation bears down on the staff of the remote research facility strange things are happening  Machines are taking on human traits and alien constructions have started to interfere with routine The world around them is turning into a nightmare  The only way out is to do something unimaginable,82.783353300468
1442275200,[14],11075,NHL 16,"[48, 49]",NHL 16 is a hockey video game developed by EA Canada and published by EA Sports It is the 25th installment of the NHL series and was released on September 15 2015 in North America and September 17 and 18 in Europe Australia and New Zealand The game was released on PlayStation 4 and Xbox One with a separate release for PlayStation 3 and Xbox 360 titled NHL Legacy Edition Jonathan Toews of the Chicago Blackhawks is the official cover athlete marking his second appearance on an NHL cover following NHL 11 Upon release NHL 16 received positive reviews and was declared an improvement over NHL 15 by critics,Missing,81.52952727086316
1443139200,[33],82543,Instant Indie Collection: Vol. 1,[49],Sneak through the shadows of the mysterious PTi facility in Stealth Inc 2 explore the depths of abandoned space station in the award wiinning The Swapper and make new friends in puzzle platformer Thomas Was Alone  This Instant Indie pack is the perfect starter pack for exploring indie on Xbox representing over 20 hours of some of the most wellknown and well loved indie games available on console  This Pack includes  Stealth Inc 2 Thomas Was ALone The Swapper,Missing,80.0
1443052800,"[12, 15, 16, 31, 32]",28182,Reverse Crawl,"[6, 14, 48, 49, 130]",A dungeon crawl where YOU are the dungeon Lead your minions in tactical turnbased combat against the pesky heroes and unlock a variety of evil Powers With a dynamic campaign system and a branching storyline Reverse Crawl lets you experience an RPG from a whole new angle,Missing,80.0
1441670400,"[8, 9, 32, 33]",16312,Circa Infinity,"[3, 6, 14, 34, 39, 49, 130, 169]",Circa Infinity is an arcade puzzle platformer filled with action Reach the core of each level by slipping through a series of circular layers Time your jumps carefully to avoid the creatures that reside within the circles and reach the next layer As you go deeper the action gets faster and more challenging Can you keep up The standard mode includes 50 stages of mindbending action with 5 bosses that will test your nerves You can also measure your time yourself in speedrun mode,Missing,80.0
1443484800,"[31, 32]",14176,Nevermind,"[6, 14, 49, 163, 385]",Nevermind ushers you into dark and surreal worlds within the minds of trauma victims When played with an optional biofeedback sensor Nevermind senses your fear  lashing out if you allow your feelings of anxiety to get the better of you Can you brave the terrors within Nevermindand yourself,Missing,80.0
1443484800,[14],11074,NBA Live 16,"[48, 49]",Elevate your game to the highest level with NBA LIVE 16 the most complete NBA basketball experience With enhanced user control that increases the realism of gameplay on both ends of the court utilize the fundamentals of basketball to dominate the boards fill the lane and run the point as the most dominant player in the league,Missing,80.0
1443052800,"[5, 11, 15, 32]",9459,Tango Fiesta,"[6, 14, 48, 49]",Tango Fiesta is a topdown cooperative two stick shooter for 1 to 4 players It is set in a world where the events from every single 80s action film ever made actually happened to one unlucky exspecialforces hero called John Strong you and up to three friends get to blast shoot knife and rescue your way through endless procedurally generated levels in the ultimate story of a one man army prevailing against every evil the world has ever known,Missing,80.0
1442275200,"[5, 12, 31]",11174,Destiny: The Taken King,"[9, 12, 48, 49]",Destiny The Taken King  Legendary Edition is perfect for new and existing Guardians that are ready to jump into the Destiny universe or continue to carve their legend in the stars The Legendary Edition features the complete Destiny experience including The Taken King the next evolution in the Destiny universe Destiny Expansion I The Dark Below and Expansion II House of Wolves Unite with 20 million Guardians in the fight to defeat Earths enemies reclaim all that we have lost and Become Legend,Missing,78.83099554267997
1442534400,"[11, 13, 15, 24, 32]",7601,Plague Inc: Evolved,"[3, 6, 14, 48, 49, 130]",Plague Inc Evolved is a unique mix of high strategy and terrifyingly realistic simulation Your pathogen has just infected Patient Zero  now you must bring about the end of human history by evolving a deadly global Plague whilst adapting against everything humanity can do to defend itself,Missing,78.40378003215793
1442448000,"[8, 31, 32]",20027,Shovel Knight: Plague of Shadows,"[3, 6, 9, 14, 37, 41, 46, 48, 49, 130]",Shovel Knight Plague of Shadows is a free expansion for Shovel Knight a sweeping classic action adventure game that won over 70 Game of the Year Awards in 2014 You play as Plague Knight the villainous master of alchemy in a quest all his own Using his maniacal scientific mind Plague Knight is seeking to concoct Serum Supernus the Ultimate Potion However to retrieve these ingredients he must extract them from his former allies the villainous knights of the Order of No Quarter World class platforming music storytelling and art all return in Shovel Knight Plague of Shadows an explosive quest with a new play style new story new bosses and more,Missing,77.67715600649925
1442275200,"[10, 13, 14]",8558,Forza Motorsport 6,[49],Experience unrelenting action in the most beautiful and comprehensive racing game of this generation Collect customize and race over 450 Forzavista cars all with working cockpits opening doors and full damage Compete in epic 24player races across 26 worldfamous locales Master wet weather and night racing on your road to victory,Missing,76.4213646180323
1443571200,"[2, 8, 9, 15, 31, 32]",11093,Armikrog,"[3, 6, 14, 41, 48, 49]",Armikrog is a unique stop motion clay animated point and click adventure game from the creators of Earthworm Jim and the Neverhood Follow the adventures of space explorer Tommynaut and his blind alien talking dog BeakBeak as they unravel the mysteries of the fortress that holds them captive through exploration and puzzle solving,Missing,76.29855921868901
1443484800,[14],11525,NBA 2K16,"[6, 9, 12, 48, 49]",The NBA 2K franchise is back with the most truetolife NBA experience to date with NBA 2K16 Guide your MyPLAYER through the complete NBA journey take control of an entire NBA franchise or hone your skills online competing against gamers from around the world With animations that provide smoother movement and more realistic articulation its certain to be the most authentic NBA gaming experience yet,Missing,75.86506332025397
1442880000,"[12, 13, 14, 15, 16]",6059,Blood Bowl 2,"[6, 14, 48, 49]",Blood Bowl 2 smashes Warhammer and American football together in an explosive cocktail of turnbased strategy humor and brutality adapted from Games Workshops famous board game,Missing,75.38862836532334
1441324800,[14],20861,Rugby World Cup 2015,"[6, 9, 12, 46, 48, 49]",Experience the passion of rugby in the official 2015 Rugby World Cup video game Choose from among the 20 teams competing in the World Cup and take part in the most prestigious rugby competition to win the Webb Ellis Cup,Missing,75.0
1441756800,"[5, 13, 31, 32, 33]",12520,Lovers in a Dangerous Spacetime,"[3, 6, 14, 48, 49, 130]",Lovers in a Dangerous Spacetime is a frantic 1 or 4player couch coop action space shooter set in a massive neon battleship Only through teamwork can you triumph over the evil forces of AntiLove rescue kidnapped spacebunnies and avoid a vacuumy demise Deep space is a dangerous place but you dont have to face it alone,Missing,72.70597700266151
1442966400,"[5, 32, 33]",8644,Assault Android Cactus,"[3, 6, 14, 41, 46, 48, 49]",Assault Android Cactus is a manic twin stick arena shooter for the PC with screens full of enemies buckets of bullets and high scoring combo chains Take on the role of Cactus an enthusiastic police android who responds to a stranded space freighter only to discover it under siege by its malfunctioning robot workers Cut off from the outside and in over her head Cactus and the androids she recruits along the way battle through the crippled Genki Star to reach the brain of the ship and put things right before its too late,Missing,72.59272392574451
1442880000,[14],11071,FIFA 16,"[6, 48, 49]",FIFA 16 innovates across the entire pitch to deliver a balanced authentic and exciting football experience that lets you play your way and compete at a higher level Youll have Confidence in Defending take Control in Midfield and youll produce more Moments of Magic than ever before FIFA 16  Play Beautiful  With innovative gameplay features FIFA 16 brings Confidence in Defending Control in Midfield and gives you the tools to create more Moments of Magic than ever before Fans new to the franchise or skilled players looking to improve their game will have a chance to Compete at a Higher Level using the all new FIFA Trainer Innovation Across the Entire Pitch New Ways to Play Compete at a Higher Level,Missing,71.91932113868154
1443312000,"[9, 25, 31]",11077,LEGO Dimensions,"[9, 12, 41, 48, 49]",For the first time in any LEGO videogame characters from iconic entertainment franchises join forces and battle in worlds outside of their own In addition to the game the LEGO Dimensions Starter Pack will include the LEGO Toy Pad which allows players to transport special LEGO minifigures and other LEGO objects into the game,Missing,70.91372822123704
1442275200,"[13, 14]",11185,Pro Evolution Soccer 2016,"[6, 9, 12, 48, 49]",Pro Evolution Soccer 2016 is a football simulation game It is the fifteenth edition of the Pro Evolution Soccer series The game features improved artificial intelligence dynamic match weather larger set of player animations new night time lightning and a revamped Master League,Missing,70.47773210103169
1442793600,Missing,82458,Chariot Bundle,[49],The Chariot Bundle includes Chariot and the Royal Gadget Pack DLC Embark on a journey to take His Majesty on the ride of His afterlife Guide a chariot containing the Kings remains through underground caves using physicsbased mechanics such as pushing pulling riding and swinging Alone or with a friend lead the brave Princess and her faithful Fiancé into the royal catacombs to find the perfect resting place for the King And thats not all The Shopkeeper joins the action bringing along 5 new gadgets Play as the Shopkeeper in solo or coop and try out new technology delivered straight from the royal engineers workshop Walk on ice light up the darkness swim in lava freeze the world teleport the Chariot through time and space and much more Also includes new achievements and blueprints hidden throughout existing levels Help His Downloadable Majesty to rest in peace already,Missing,70.0
1441756800,[14],36848,NHL: Legacy Edition,"[9, 12]",EA SPORTS NHL Legacy Edition brings together the most popular modes and awardwinning gameplay features from nine years of NHL hockey Featuring updated rosters and authentic schedules its the perfect experience for fans looking to get that complete hockey fix on Xbox 360 or PlayStation 3,Missing,70.0
1443052800,"[8, 32, 33]",25240,HoPiKo,"[6, 14, 39, 48, 49]",HoPiKo is an intense speed run platformer where you get to save gaming Jump from platform to platform avoiding death exploiting shortcuts and ripping through 100s of handcrafted levels each one dropped into a 5stage mini run designed to break your mind,Missing,70.0
1442534400,"[10, 13, 14, 32, 33]",20955,Pumped BMX+,"[6, 9, 41, 46, 48, 49]",A sidescrolling stunt game based on Pumped BMX 2 for mobile platforms Pumped BMX is retooled for consoles,Missing,70.0
1443571200,"[8, 9, 31, 32]",20361,Steamroll,"[3, 6, 14, 49]",Steamroll is an adventure and puzzle game with a touch of minigolf gameplay Help the junior engineer escape a collapsing mine by solving puzzles and shooting steamballs from your vehicle to create ramps walls activate triggers blow things away and more Can you handle the pressure,Missing,70.0
1441238400,"[31, 32, 33]",18209,Lumini,"[3, 6, 14, 48, 49, 130]",Lumini is a relaxing flow adventure game in which you take control over a swarm of innocent little creatures called lumini After being gone for thousands of years the balance on their home planet has shifted With their return the lumini find themselves in a hostile environment from which you need to keep them safe On this journey youll need to find out what happened in the past while trying to restore the balance on their planet Using their special bond with the planets energy the lumini can replenish their swarm to replace their fallen comrades Evolving their kind into an ever adapting and stronger species,Missing,70.0
1441238400,"[8, 32]",18012,Tinertia,"[3, 6, 14, 48, 49]",In this game you must master the skill of rocketjumping to traverse expansive mazelike environments Tinertias platforming mechanics are entirely physicsbased giving you immense freedom of movement Theres no top speed and you can keep adding to your momentum Launch yourself over deadly obstacles take on bossy robots and ultimately escape off the planet  Weldons survival depends on it,Missing,70.0
1442880000,"[8, 32]",14381,Penarium,"[3, 6, 14, 48, 49]",Poor Willy Trapped in a sinister circus his only hope of seeing his family is to run and jump his way past an array of deathtraps while being cheered on by a sadistically bloodthirsty crowd,Missing,70.0
1443571200,"[9, 12, 13, 15, 32, 33]",11744,The Escapists: The Walking Dead,"[3, 6, 14, 48, 49]",Manage your escape from an onslaught of walkers in this crossover between the time management escape game The Escapists and the blockbuster zombie franchise The Walking Dead Using the retro graphical style of The Escapists the game gives you control of Rick Grimes as he tries to secure the safety of a number of familiar characters by seeking out a safe escape route from each area fending off the zombie hordes and keeping as many of them alive as possible as they escape The game will faithfully keep to the timeline of the comics so as you progress youll move through a series of familiar locations,Missing,69.89418060206297
1442707200,"[8, 10, 31]",11058,Skylanders: SuperChargers,"[9, 12, 41, 48, 49]",The next game in the Skylanders franchises adds air sea and land vehicles to the mix,Missing,67.62071358242339
1443484800,"[12, 13, 15, 31]",13150,The Sims 4: Spooky Stuff,"[6, 14, 48, 49, 167, 169]",Transform your Sims home with ghoulish decorations Dress up in new costumes and put on makeup to give your Sims a spooky new look with The Sims 4 Spooky Stuff Enjoy the brandnew pumpkincarving station and throw a spooky party that everyone will love,Get creative with your Sims and turn pumpkins into art Ghost Sims can put a candlelit pumpkin on their heads Just beware of mischievous Sims whod rather stomp than admire  Reach in for a surprise But will it be a trick or a treat See what your Sims find when they interact with this creepy decoration  Use eerie paintings tombstones that glow and ghostshaped lights Watch for the Eyeball Cheese Plate and other edible treats Somebody is going to get tricked Who will it be  Watch as Sims attend in cute and creepy costumes  everything from sea pirates to Super Llamas for Sims of all ages,65.16510766777418
1442275200,[9],35530,Frozen Free Fall: Snowball Fight,"[6, 9, 12, 48, 49]",Frozen Free Fall Snowball Fight is an epic matching puzzle game now featuring 375 challenging levels a local multiplayer mode stunning HD graphics and more,Missing,60.0
1443571200,"[8, 32, 33]",18336,Ninja Pizza Girl,"[3, 6, 14, 34, 39, 41, 48, 49]",Ninja Pizza Girl is a supreme platformer with a deepdish message Set in a technicolour dystopia this highspeed adventure about bullying resilience and pizza delivery is a fastpaced parkour platformer that responds to your success Fight to keep your ideals your family and their business intact in face of the most merciless enemies known to any teenage girl  other teenagers,Missing,60.0
1442880000,"[7, 32]",12885,Laserlife,"[6, 14, 48, 49]",Remember what it means to be a human in this interactive biography of a dead astronaut found in deep space by future intelligences who have no concept of humankind  With technology far beyond human comprehension the discoverers of the astronaut use lasers to build physical replicas of the astronauts longdead memories in hopes to understand what this strange creature was and why they are floating through space alone  By controlling dual lasers with both analog sticks players will Collect Memory molecules scattered around the mysterious space ship Harmonize the Astronauts memories within the Astronauts metaphysical plane Warp back to reality through the Astronauts subconscious avoiding mental blocks Energize the dead Astronaut so it can create physical manifestations of its memories Laserlife is meant to be played in one sitting so turn down the lights turn up the volume and get lost in this existential adventure about what it means to be a human  Laserlife requires either an Intel RealSense Camera or a controller in order to play,Missing,60.0
1441843200,"[12, 31, 32]",7285,Cross of the Dutchman,"[3, 6, 9, 12, 14]",Cross of the Dutchman is an action adventure game based on the true story of the folk legend Pier Gerlofs Donia The story takes place in medieval Western Europe in the province of Frisia near the turn of the 16th century,Missing,60.0
1442966400,"[8, 31, 32, 33]",20026,Extreme Exorcism,"[6, 9, 14, 41, 48, 49]",Extreme Exorcism is a paranormal platformer where every move you make comes back to haunt you,Missing,59.96380881068264
1443484800,"[14, 33]",10090,Tony Hawk's Pro Skater 5,"[9, 12, 48, 49]",Tony Hawks Pro Skater 5 offers a fresh take on combodriven skateboarding the most advanced Pro Skater online multiplayer experience in a Tony Hawk game and a stateoftheart skatepark builder,Missing,59.64951311952114
1442361600,Missing,82544,GunWorld: Xbox One Edition,[49],Plant seeds to grow guns  GunWorld is a love letter to 8bit action games its an homage to everything great about classic game design and action heroes of the 1980s An emphasis on high challenge and nonlinear progression means GunWorld Xbox One Edition is not for the faint of heart Players will be challenged to complete a series of levels in any order they choose unlocking new weaponry as they do With each new piece of equipment additional options present themselves encouraging experimentation and repeated level runs,Missing,50.0
1443571200,"[5, 32]",20962,Orbit,"[6, 49]",Maneuver your ship between planets at breakneck speeds and take gravity into account as you crush your competitors in this awesome twinstick spacebrawler,Missing,50.0
1442448000,"[10, 13, 14, 33]",20959,Rock 'N Racing Off Road DX,"[41, 48, 49, 130, 167]",The same topdown arcade racer as before now with more tracks for a bigger game,Missing,50.0
1441929600,"[5, 32]",35565,Solar Shifter EX,"[3, 6, 14, 49]",Warp into action with Solar Shifter EX Man your ship and dive into fierce combat situations in space and over beautiful and distant planet surfaces Solar Shifter EX is a scifi shoot em up with the unique ability to shift,Missing,30.0
