first_release_date,genres,id,name,platforms,summary,storyline,rating
1561680000,"[10, 33]",119517,Rally Rock 'N Racing,"[6, 48, 49, 130, 167, 169]",In Rally Rock N Racing youll enjoy a wide variety of natural environments such as deserts snowcovered mountains forests where you can show your skill at the wheel competing against everyone to become the fastest The game has several modes such as Championship Time Trial Arcade and 4player multiplayer Online leader board where you can compare your best times with those of your friends and players from around the world,Missing,Missing
1560124800,[12],119302,State of Decay 2: Heartland,"[6, 49]",State of Decay 2 Heartland features a return to Trumbull Valley in a new storybased adventure Once the iconic site of the original State of Decay game the towns of Spencers Mill and Marshall are now overrun with an advanced form of blood plague a more aggressive and far deadlier version than exists anywhere else Though it may be familiar territory to those who homesteaded here years ago Trumbull Valley is packed with new dangers and unspeakable horrors    In Heartland players choose from two sets of starting characters who have traveled to Trumbull Valley for different reasons Both pairs of survivors are on a mission to find people important to them characters who appeared in the original State of Decay Players must also find and recruit crucial handcrafted characters in order to build a strong community They can also claim the beloved Jurassic Junction as their homesite and build the biggest base yet blending nostalgia with new features,Missing,Missing
1559606400,"[13, 15]",118924,Planet Coaster: Ghostbusters,"[6, 49, 169]",Planet Coaster Ghostbusters adds a brand new rollercoaster an interactive Ghostbusters dark ride and a fully voiced narrative campaign with Dan Aykroyd and William Atherton,Missing,Missing
1561507200,[31],118919,Just Cause 4: Los Demonios,"[6, 48, 49]",Los Demonios is the second DLC pack in the Dare Devils Demons and Danger Expansion Pass and it brings a totally new experience to JUST CAUSE 4 said Bryan Rodriguez Creative Producer at Avalanche Studios For the first time Rico is tangling with an otherwordly threat that will push him to his limits This is our chance to see if Rico is as good at squashing demons as he is at toppling dictators,Missing,Missing
1561075200,"[10, 33]",118574,Crash Team Racing Nitro-Fueled: Nitros Oxide Edition,"[48, 49, 130]",Hes the selfproclaimed fastest racer in the galaxy Nitros Oxide Purchase the Crash Team Racing NitroFueled  Nitros Oxide Edition and get the Nitros Oxide playable character Oxides Hovercraft Spacethemed Crash Coco and Cortex characters skins and more,Missing,Missing
1559606400,"[9, 31, 32, 33]",118352,Neon Junctions,"[6, 46, 48, 49, 130, 169]",A firstperson puzzleplatformer imbued with a synthwave and 80s atmosphere,Missing,Missing
1560988800,"[5, 15, 32, 33]",118002,Zero Strain,"[6, 48, 49, 130, 167]",Zero Strain takes the intricate abilities of a MOBA and distills them into a hyperfast topdown shooter Descend into the depths of uncharted dimensions and destroy everything in your path,Missing,Missing
1560988800,"[12, 31, 32, 34]",117988,Gnosia,"[6, 46, 48, 49, 130, 167, 169]",Gnosia is a SciFi Social Deduction RPG in which you will engage in discussion with a variety of unique characters with the aim of identifying the Gnosia among the group Players will have to use what information they can gather during the discussions to ascertain whom they think is Gnosia and then vote to put them into cold sleep As you progress your abilities will improve  but so will those of the crew  As the numbers of crew members Gnosia and various roles increase it will become increasingly difficult to determine who is telling the truth Work in collaboration with or against other crew members to ensure your survival until the end,Missing,Missing
1561593600,Missing,117154,The Sinking City: Necronomicon Edition,"[6, 48, 49, 167, 169]",The Sinking City is an adventure and investigation game set in an open world inspired by the universe of HP Lovecraft the master of Horror The halfsubmerged city of Oakmont is gripped by supernatural forces Youre a private investigator and you have to uncover the truth of what has possessed the city and the minds of its inhabitants  The Sinking City Necronomicon Edition which includes  The Sinking City  Standard Edition  The Worshipers of the Necronomicon DLC 3 side quests with the infamous Necronomicon and new monsters  The Investigator Pack DLC the Private Investigator outfit First Aid Kits Antipsychotics and a crafting materials starter pack,Missing,Missing
1561507200,"[14, 32]",116488,Shadow Fencer Theatre,"[6, 49]",Shadow Fencer Theatre is a competitive awkward physics sword fighting game set in the world of shadow puppets,Missing,Missing
1560038400,"[8, 10, 13, 31, 32, 33]",107170,Supermarket Shriek,"[6, 48, 49, 130]",Supermarket Shriek is a unique shopping kart racer where an unlikely duo a man and a goat find themselves in a trolley navigating through various obstacle courses and challenges situated inside a range of shops boutiques and supermarkets Because why not Furthermore movement is controlled by our heros voice or more specifically their wild incomprehensible screaming Propel our protagonists using a gamepad in single player or play our unique coop mode with dual microphones for an experience like no other,Set in a near future dystopian alternate reality universe world probably our heroes must go on a journey to discover something deep within themselves and ultimately save save SAVE On 3 for 2 items in the canned food isle while stocks last Ts and Cs apply,Missing
1561420800,"[5, 32, 33]",102150,Freakout: Calamity TV Show,"[3, 6, 14, 48, 49, 130]",Freakout Calamity TV Show is a juicy TopDownDualStickShooter inspired by old school arcade games and more recent Die  Retry shootersIn a disturbed dystopia filled with mutants and killing machines youre the star of a reality show which might get a bit too real Fight your way through the deadly enemy waves join the revolution and try to take down the evil Fizzy Corp,Missing,Missing
1560211200,"[5, 24]",90689,Tom Clancy's Splinter Cell,[49],The rumoured next entry in the Splinter Cell series,Missing,Missing
1560816000,"[8, 12, 31]",10760,Bloodstained: Ritual of the Night,"[6, 39, 41, 48, 49, 130, 170]",Bloodstained Ritual of the Night is a gothic horror action sidescrolling RPG set in 19th century England A paranormal force has summoned a demoninfested castle revealing crystal shards infused with tremendous magical power  Play as Miriam an orphan scarred by an alchemists curse which slowly crystallizes her body To save humanity and herself in the process Miriam must fight through the castle and defeat the summoner Gebel  Collect craft and unlock a vast array of weapons equipment and loot to defeat the countless minions and bosses of hell that await,Bloodstained follows the protagonist Miriam an orphan who is afflicted by an alchemists curse which is slowly turning her skin into crystal To stop the curse Miriam must explore a demonfilled castle and locate its summoner Gebel who has suffered from the curse for a long time,86.52227088558261
1561075200,"[10, 33]",113113,Crash Team Racing Nitro-Fueled,"[48, 49, 130]",Crash Team Racing NitroFueled is a kart racing game developed by Beenox and published by Activision It is a remaster of Crash Team Racing which was originally developed by Naughty Dog for the PlayStation,Missing,85.8305349515721
1561680000,"[10, 13, 14]",116667,F1 2019,"[6, 48, 49]",Working in partnership with F1 for the first time ever players will be able to get behind the wheel of a 2019 regulation car specifically designed in collaboration with F1s technical team headed up by Ross Brawn and Pat Symonds The car which will be available in Multiplayer adheres to the 2019 regulations and comes with a range of livery designs offering players a new level of personalization The 2019 F1 Team liveries will also feature on the car in early marketing materials but will be replaced by the final Team cars ahead of the games release,Missing,84.01357051896426
1560988800,"[5, 10, 12, 25, 31, 32, 33]",100562,198X,"[6, 48, 49, 130]",198X is not just a beat em up a shoot em up a racing game a ninja game and an RPG This is a love letter to the golden age of arcade games  yet with a scope that was never possible in the actual 1980s Its a story about finding yourself  and your selfconfidence  in the world of video games A comingofage story told through multiple game genres worlds and characters Feel the sensation of fighting shooting driving jumping and roleplaying  combined with emotional cinematic storytelling  And what happens when the line between reality and game starts to blur,The game is set in Suburbia just outside the City sometime in 198X It follows the journey of Kid a teenager stuck between the limitations of innocent youth and the obligations of inevitable adulthood The story unfolds when Kid discovers the local arcade  finding new worlds and new meaning in video games For every visit to the arcade  every game uncovered every move mastered every demon defeated  Kid grows stronger And the lines between game and reality starts to blur,79.53073820799018
1559779200,"[10, 13, 14]",116136,MotoGP 19,"[6, 48, 49, 130]",Race with official 2019 Championship riders Have fun with the new multiplayer experience and become Race Director Challenge the new AI take a ride through the history of the MotoGP and unleash your creativity with the graphic editors,Missing,78.12092862595163
1560038400,"[5, 12, 31]",119267,Borderlands 2: Commander Lilith and the Fight for Sanctuary,"[6, 14, 48, 49, 130]",Return to the awardwinning shooterlooter for an allnew adventure that sets the stage for the upcoming Borderlands 3 Sanctuary is under siege the Vault Map has been stolen and a toxic gas is poisoning Pandora Battle new bosses explore new areas collect new loot including an entirely new tier beyond Legendary and join up with Lilith and the Crimson Raiders to take on a deranged villain hellbent on ruling the planet,Missing,77.26835339693193
1560988800,[31],103017,Yakuza 5 Remastered,"[6, 48, 49]",Experience the fifth chapter of the Kazuma Kiryu saga in 1080p and 60fps Get ready for a Yakuza experience of unprecedented scale Follow five characters across five Japanese cities each trying to achieve their dream The connections between them bring them together but the conflict that unfolds is nothing any of them could have predicted,Missing,75.72961913100562
1560988800,"[5, 8, 31, 32, 33]",25901,My Friend Pedro,"[6, 48, 49, 130]",My Friend Pedro is a violent ballet about friendship and imagination where players strategically bounce bullets off frying pans and jump through windows in slow motion,Missing,75.14624556658714
1559779200,"[5, 13, 15, 32]",32365,Hell Let Loose,"[6, 167, 169]",Fight in the most iconic battles of the Western Front including Carentan Omaha Beach and Foy and more This is combat at a whole new scalewith lumbering tanks dominating the battlefield crucial supply chains fuelling the frontlines you are a cog in the machine of colossal combined arms warfare Hell Let Loose puts you in the chaos of war complete with deep playercontrolled vehicles a dynamically evolving front line and crucial unitfocused gameplay that commands the tide of battle,Fight in the most iconic battles of the Western Front including Carentan Omaha Beach and Foy and more This is combat at a whole new scalewith lumbering tanks dominating the battlefield crucial supply chains fuelling the frontlines you are a cog in the machine of colossal combined arms warfare Hell Let Loose puts you in the chaos of war complete with deep playercontrolled vehicles a dynamically evolving front line and crucial unitfocused gameplay that commands the tide of battle  Featuring more than 9 sweeping maps modelled on real reconnaissance images and satellite data the entire battlefield is divided up into large capture sectors  allowing for emergent and constantly unique gameplay that pits two forces of fifty players in a fight to the death across fields bridges forests and towns on an everevolving front line When a sector is captured it will generate one of three resources for your team creating a complex metagame that will influence your teams march to victory,75.00136670942175
1561420800,[4],109277,Samurai Shodown,"[6, 48, 49, 52, 130, 169, 170]",A brand new title from SNK A new Samurai Shodown is on the horizon  Since its birth in 1993 the Samurai Shodown series has been known as the premier weapon based versus fighting games and was essential in cultivating the weapon based fighting game genre As the first new release in the series in more than 10 years Samurai Shodown is aiming to yet again push boundaries and deliver some serious samurai action  Developed using Unreal Engine 4 and utilizing a unique brushstroke graphical style to match the Japanese roots of the series Haohmaru Nakoruru Galford and a whole cast of other popular characters will battle once again for victory,Missing,74.88182462819255
1559606400,"[12, 25, 31]",103168,Warhammer: Chaosbane,"[6, 48, 49, 167, 169]",In a world ravaged by war and dominated by magic you must rise up to face the Chaos hordes Playing solo or with up to four in local or online coop choose a hero from four character classes and prepare for epic battles wielding some of the most powerful artefacts of the Old World,In Warhammer Chaosbane the player will be plunged into the middle of Old World history as they embody a human a high elf a wood elf or a dwarf and discover several iconic locations such as the cursed city of Praag or Nuln the old capital of the Empire,73.28597195320722
1559779200,"[13, 32, 33]",38967,Cooking Simulator,"[6, 48, 49, 130]",Experience the world of restaurant cooking in a highly polished realistic kitchen Use ovens gas stands pots pans bowls and plates everything you need Prepare dozens of lifelike ingredients  from vegetables through fish to steaks and poultry  to cook over thirty real dishes or anything you like,Missing,71.63560304725331
1560988800,[5],118848,Overwatch: Legendary Edition,"[48, 49, 130]",Join the fight for the future in the world of Overwatch and choose your hero from a diverse cast of soldiers scientists adventurers and oddities Bend time defy physics and unleash a dizzying array of extraordinary powers and weapons Engage your enemies in iconic locations from around the globe in the ultimate teambased shooter  Overwatch Legendary Edition includes  Redeemable code for Nintendo Switch Online Individual Membership 3month subscription Terms apply nintendocomswitchonline 5 Legendary Hero Skins 5 Epic Hero Skins 5 Origin Hero Skins And more,Missing,70.49983990008552
1561593600,"[5, 9, 12, 31]",18225,The Sinking City,"[6, 48, 49, 130, 167, 169]",The Sinking City is a game of investigation genre taking place in a fictional open world inspired by the works of HP Lovecraft The player incarnates a private investigator in 1920s who finds himself in a city of New England Oakmont Massachusetts Its currently suffering from extensive waterflood and its cause is clearly supernatural,The city trembles on the brink of madness Can you investigate this beleaguered town and untangle the tragic extent of its failings or will you be driven beyond madness yourself,70.42366778305926
1560816000,[12],119251,Citizens of Space,"[6, 48, 49, 130]",The Earth is missing and its up to you to find the pieces and solve the mystery behind its disappearance Recruit citizens navigate the cosmos and battle charismatic foes in Citizens of Space,Its your first day as the newly appointed Ambassador of Earth Ah smell that Thats the smell of the slowbutinexorable bureaucracy that keeps this galaxy running smoothly Well running at least  And now its your chance to become a part of that bureaucracy finally As you step into the hallowed halls of the Galactic Federation Assembly and give your opening speech something seems offno its not the smell of the Slorg ambassador thats normal When the video screen lowers so you can show off your homeworld to your gathered Ambassadorsyou realize the Earth is missing  As the Ambassador you know its your duty to save your beloved Earth Plus none of the other ambassadors seem to care much for a backwater planet theyve never heard of So begins your adventure to find the Earth and unite the galaxys Citizens under your banner,70.0
1559692800,"[12, 13, 15, 31, 32]",118314,Ord.,"[3, 6, 14, 34, 39, 48, 49, 130]",Ord is a minimalist text adventure told three words at a time Embark on a quest to defeat an evil warlock and find yourself confronted with a series of more or less serious decisions Death is just one choice away but do not worry  next time will be different You can try again And again  Fastpaced storytelling  Multiple endings  Lots of secrets,Missing,70.0
1560211200,"[5, 8, 33]",116389,Contra Anniversary Collection,"[6, 48, 49, 130]",The Contra Anniversary Collection brings this classic Run and Gun franchise back to modern platforms and a new generation of players Grab power ups and blast your way through waves of menacing enemies and bosses that will put your reaction skills to the test Also included is a digital Bonus Book with tons of concept documents and sketches the official chronology of the franchise an exclusive interview with the veteran producer of the series and more Alone or with a friend Contra provides hours of nail biting action In a pinch make sure you know the code,Missing,70.0
1561334400,"[5, 32]",113847,Deep Space Anomaly,"[6, 49, 169]",Space Anomalies Throw down a challenge to mad alien mutants in dynamic firefights with continuous injection of adrenaline Get ready for the most unforgettable and enchanting space confrontation of all time,Missing,70.0
1560038400,"[31, 32, 33]",57420,Riverbond,"[6, 48, 49, 130]",Riverbond is a voxelbased actionadventure game set in a collapsing world,Missing,70.0
1559606400,"[8, 9, 31, 32]",111866,Effie,"[6, 48, 49, 130]",Effie is a 3D actionadventure game that combines classic elements from the genre such as combat platforming and puzzles with the exploration of an expanded world Live a unique fantasy adventure free the cities from a powerful and dark evil and relive the look and feel of oldschool videogames  Experience a unique adventure Delve into the adventure of Galand a young man in his quest to recover his youth after a witch cursed him with premature old age Defeat all the sinister creatures overcome all the platforming challenges and solve the most complex puzzles  Runestone your travel companion A powerful black magic controls the cities of the region of Oblena To face evil you will carry a magic shield that will allow you to defend yourself to fight and to surf across the red grassland It will gradually grow in power and skills  Relive the feeling of oldschool videogames We all have fond memories of those incredible classic 3D actionadventure games We have used those references to bring those sensations back to life again but with modern graphics controls and gameplay,Delve into the adventure of Galand a young man in his quest to recover his youth after a witch cursed him with premature old age  Defeat all the sinister creatures overcome all the platforming challenges and solve the most complex puzzles,69.72962308247408
1560988800,"[12, 13, 15, 31]",119318,The Sims 4: Island Living,"[6, 14, 48, 49, 167, 169]",Explore a breezy world drenched in sun sand and endless fun as your Sims make their own paradise in The Sims 4 Island Living Whether they contribute to the conservation effort or prefer living off the grid your Sims can take the plunge and enjoy what this unique culture has to offer Embrace traditional events wear native clothing styles or sip on some kava Its all part of Sulani island life,Take a break from the hustle  bustle and head to Sulani where the sands are warm and the locals are friendly Start an inspiring career that enhances the islands beauty watch baby turtles hatch or relax by working on your tan The freedom to chill is yours  The sun shines bright on the beautiful islands of Sulani Dive into the glistening waters where you can paddle a canoe  swim with dolphins Take to the beaches to build a sand castle catch some rays  even meet a mermaid  Go green  become a conservationist by cleaning up the beaches Watch your Sims impact bloom all over the island Take to the waves as a fisherman diver or lifeguard Or take a more laidback approach by performing odd jobs or fishing for your Sims next meal  Dress your Sims in tropical garb inspired by the sun sand and waves Turn your beach home into a rustic oasis then unwind at the tiki bar Everything is chill except for the occasional sunburn here on the island  Tradition runs deep in Sulani let your Sims experience everything it has to offer Attend a pit barbecue event learn about local folklore taste tropical delicacies and chat with island elders,69.28559971829583
1560988800,"[9, 12, 31, 32]",119545,Escape First 2,"[6, 48, 49, 130]",Escape First 2 is the second installment of a multiplayer escape room puzzle game for virtual reality or desktop PC It includes 3 different escape rooms to choose from and can be played competitively coop or solo,Missing,60.0
1560384000,"[12, 13, 15, 16, 31, 32]",103435,Seeds of Resilience,"[3, 6, 14, 48, 49, 130]",Build a village on a deserted island and prepare for merciless natural disasters Learn to choose the right items understand natures patterns use real medieval construction and craft techniques in this turnbase management game,Missing,60.0
1561593600,"[5, 12, 31, 32]",112665,The Walking Zombie 2,"[6, 34, 48, 49, 130, 167, 169]",Zombie singleplayer shooter in modern polygon graphics with rich RPG elements,Missing,59.96894409937888
1560988800,"[12, 13, 14, 15, 32]",118522,Esports Life Tycoon,"[6, 39, 48, 49, 130]",Manage your own esports team Sign up the best players Train your super stars Deal with distractions and critical events before every match Expand your team and gaming house to win major tournaments around the world until you become the greatest esports team,Missing,50.0
1561420800,"[10, 13, 14]",115477,Monster Jam Steel Titans,"[6, 48, 49, 130, 170]",Real Trucks Real Action Monster Jam Monster Jam Steel Titans delivers the complete Monster Jam experience for everybody to enjoy,All the trucks stunts stadiums racing and massive air in one game Play in various game modes including Stadium and outdoor Racing various Stunt Challenges and Destruction modes,50.0
