first_release_date,genres,id,name,platforms,summary,storyline,rating
1524700800,"[10, 14, 32, 33]",96665,Micro Pico Racers,"[6, 14, 34, 39, 48, 49, 130, 167, 169]",Micro Pico Racers is a fun topdown arcade racing game with a retro style graphics where you control of little cars racing over exciting tracks Start your engines and prepare for the craziest and most addictive racing game ever Fastpaced racing game with a fresh interpretation of the 16bit style This is an arcade racing game based on games that I loved playing in the arcades growing up You could say its inspired by those games maybe a tribute to them or simply a rip off any of these could be true,Missing,70.0
1524700800,"[2, 8, 9, 31, 32]",96278,Inked,"[6, 14, 34, 39, 48, 49, 130, 167, 169]",Inked is a tale of love and vengeance told in ink on paper You play as the Nameless Hero who sets out on a journey in a vast landscape filled with puzzles for you to solve Each puzzle takes you closer to your lost love unraveling a story that will forever change you   A Challenge Ahead Simple geometrical shapes aid you in your journey Solve puzzles by using something as simple as a sphere or a cube   Venture on a Journey Different worlds where different parts of the story come together and form a whole Worlds where you will truly be tested  diving even deeper   A Tale of Love Love changes Both people and relationships It creates conflict and comfort and sometimes it turns dark   In Ink on Paper Inked holds a unique visual art style as its told on paper and viewed through the eyes of Adam  the creator of the Nameless Hero You will travel across a vast geometrical world drawn on paper and unveil its deeper meaning,Inked is a puzzleplatformer where you play as the Nameless Hero a ronin character drawn by a comic book artist Adam By using simple geometrical shapes youll solve puzzles and venture through Adams world to find Nameless Heros lost love Aiko The story goes deeper than first perceived entwining Adam and the Nameless Hero Together they will embark on a journey that will forever change them both,70.0
1522627200,"[5, 12, 15, 31, 32]",90135,Outbreak: The Nightmare Chronicles,"[3, 6, 48, 49, 130, 167]",Experience an immersive and horrifying singleplayer survival horror nightmare Trapped alone in a desolate manor and hunted by monstrous foes you will need to scrounge for supplies manage your resources solve puzzles and battle the undead to survive,Missing,70.0
1523318400,"[12, 15, 16, 24, 31, 32]",78118,Regalia: Royal Edition,"[3, 6, 14, 48, 49, 130]",Regalia is a tactical RPG about the restoration of a fallen kingdom to its former glory Embark on an adventure that will remind you of your best jRPG experiences,Missing,70.0
1523577600,"[12, 31, 32]",75173,Don't Sink,"[3, 6, 14, 49, 130]",Capture islands sink ships defend your towns and discover an exciting world full of adventure,Missing,70.0
1524009600,"[9, 31, 32]",74907,The Padre,"[3, 6, 14, 34, 39, 48, 49, 130]",You are THE Padre and have one job to eliminate the weeds out of the garden of God You are stuck in an infested demonic mansion to do the shoveling with your guns your faith or even your bare hands An unknown presence is watching waiting to smash your armor of faith into dust The Padre is a 3D PointandClick Survival Adventure that combines a deep and evocative narrative with slaughtering monsters and solving puzzles delivered through various gloomy voxelized scenes in a Lovecraftian atmosphere,A Catholic priest blows his head off  and you get control of this Demon hunter Priest 12 hours before the event Lucky day I guess Will you be able to cheat your destiny in this corrupted fairy tale Im not sure but one thing I believe You will MAKE whoever made you do this PAYA LOT,70.0
1524528000,"[7, 8, 9, 12, 31, 32]",61714,To Leave,"[3, 6, 14, 48, 49, 130]",This is an indie platformer about a boy who seeks to leave his old life behind using a magical flying door To Leave features challenging puzzleplatformer levels that will test your puzzlesolving skills through an emotionally gripping story The game addresses depression  a state of mind that tempts you to open any doors if they allow you to leave everything behind sometimes for a moment sometimes for life,Harm  a manicdepressive young man in possession of a magical flying door  seeks to use an ancient derelict technology to harvest the souls of his homeworld and send everyone including himself to heaven,70.0
1524614400,"[8, 10, 32, 33]",56782,Pizza Titan Ultra,"[6, 48, 49, 130]",Pizza Titan Ultra is a fast paced 3rdperson action platformer focused on fighting and smashing through a futuristic city in a giant mech to deliver pizza Experience arcadey action with speedy attacking and dodging while attempting to control the massive weight of a 10 storey mobile pizzeria  just try not to make too much of a mess,Missing,70.0
1522800000,"[5, 32]",33573,Void Vikings,"[6, 14, 49]",Void Vikings is an action packed 25D top down space shooter where survival is the focus Death is the end but the glory from your battles will carry on,Missing,70.0
1523404800,"[4, 5, 15, 31, 32, 33, 35]",32572,Bombslinger,"[6, 49, 130]",A Bombermaninspired Wild West action game with bombs A solo hardcore reinvention of the iconic explosive action  Wear the poncho of the Bombslinger a ruthless bandit turned peaceful rancher on a quest to avenge the murder of his missus and destruction of his ranch at the hands of his former posse Bomb your way through hordes of enemies and master the classic bombslinging gameplay in a solo adventure with procedurally generated levels character progression with skill upgrades and a variety of offensive and defensive items And when you want a break from the solo adventure take the fight to your friends in hectic 4player deathmatch battles,Missing,70.0
1522972800,"[5, 32]",30587,Time Carnage,"[6, 14, 49, 130, 165]",Time Carnage is a VR survival shooter for HTC Vive and Oculus Rift Traverse through time and wreak havoc through worlds swarming with zombies monsters and prehistoric beasts Armed with an arsenal of guns timestopping grenades and ludicrous cheats its time for the carnage to begin,Missing,70.0
1524700800,"[8, 9, 12, 31, 32]",28315,Solo,"[6, 48, 49, 130]",Solo is a puzzle exploration game in which a sailor is traveling through a vast archipelago solving puzzles wondering about love A personal experience both for puzzle lovers and creative indie games aficionados  Solo is a game about love  About love as fuel the force that drive us  It is a universal feeling but each of us experiences it in a different way Individually it holds different meanings depending on a variety of factors such as culture gender sexuality or traumas Thats why Solo will explore this theme in an introspective way to have the players identify and reflect on their own experiences,Missing,70.0
1522713600,"[8, 9, 12, 31, 32]",22359,The Adventure Pals,"[6, 14, 48, 49, 130]",An epic adventure fueled by imagination Enter a gorgeous world in a game about friendship exploration  riding giraffes The Adventure Pals is an epic adventure platformer fueled by imagination Enter a gorgeous  hilarious world in a game about friendship exploration  riding giraffes,Take on the role of a young adventurer as you travel the land and battle monstersaplenty in an epic quest to stop the evil Mr B who has kidnapped your Papa and is hellbent on turning him into a delicious hot dog But fear not for you are not alone you have the help of your best friends Sparkles the giraffe and your pet rock,66.9394407130548
1524096000,"[12, 15, 16, 31, 32, 35]",20331,For the King,"[3, 6, 14, 48, 49, 130]",For The King is a turn based roguelike RPG that can be played solo or cooperatively online and features strategic adventuring turn based combat and persistent choices Players must survive cunning enemies and creatures wicked weather and brutal traps in their quest to solve the mysterious death of the king and bring order to the land,Missing,62.52770229988599
1523923200,"[13, 14]",96477,Casey Powell Lacrosse 18,"[6, 48, 49, 169]",Casey Powell Lacrosse 18 offers sports fans a dynamic fast and challenging experience with all the excitement speed and scoring of reallife lacrosse including a completely reworked series of faceoff shot stick and dodging controls It also features enhanced AI that responds to the complex 6v6 tactics of lacrosse New motion capture animations for everything from faceoffs and shooting to postgoal celebrations add even further realism to the game  New to Casey Powell Lacrosse 18 is the ability to create custom stadiums and logos for your team On top of that Lacrosse 18 features comprehensive player and team creators allowing you to put yourself and your team right into the thick of the biggest competitions of all,Missing,50.0
1525046400,"[12, 31]",76887,Fade to Silence,"[6, 48, 49]",As the player you take the role of Ash a natural but tormented leader In that role you explore a postapocalyptic frozen wasteland to gather the resources necessary to establish a refuge for survival With dwindling resources simple tasks like upgrading equipment and collecting materials quickly require an expedition to scavenge the necessary items In the search for survival materials players must navigate a vast territory in which they will encounter Eldritch monsters and an even greater foe the unrelenting winter While freezing temperatures constantly take their toll on the player Ash the deadliest event is that of a blizzard If caught by surprise it takes every ounce of skill determination and luck to survive  In order to survive and overcome all challenges the player needs to attract followers bringing them into thei refuge Each individual skillset and character traits grants access to higher tier resources and gear Without such advances the player character can scavenge only the barest necessities crafting makeshift tools and weapons  Youre glad to have found wood for once youll have a roaring fire in the camp As your sled wolves race home you pay no attention to the strange lights in the forest Youve done enough for today The wind suddenly picks up  a blizzard is moving in fast The voice in your head dares you to keep goingCome on You have plenty of time to make it back You doubt it but stopping now means you need to build a shelterout of that precious wood The snow begins to fall you have only a moment to decide Should you risk it and keep going or do you play it safe but lose your firewood  Fade to Silence introduces the many dynamics of a harsh winter climate to a complex characterdriven group survival experience The dynamic weather system adds to the immersion of survival in a cold corrupted world Survival depends on how well the players read weather patterns and if they come to the right conclusion  look for shelter or press home The dynamic snow displacement leaves a realistic path by both player character and NPC This telltale sign will tell you regions where it is good to hunt and regions where monsters are roaming,Youre out hunting The barren snowfilled landscape is endless and unrelenting A Ripper comes out of nowhere and you fight it off narrowly dodging its gigantic claws  Then you see it a distant fire Another person Impossible But theres a strange noisea voice Wild hope sears your heart you wont be alone anymore The voice in your head steps in discouraging you from investigating Anyone living must have done terrible things to survive it says You quiet the voice defying it this time and move in closer Another person could help you rebuild gather food harvest deer You see someoneyes Someone else is out here Then you hear a scream But you hesitate How can you trust them Another scream desperate Theres only one way to find out,50.0
1523232000,"[25, 31]",36651,Extinction,"[6, 48, 49]",As far back as anyone can remember humanity has been at war with itself For generations kingdoms have fought amongst themselves while the real threat loomed in the distance Legend calls them the Ravenii encroaching armies of bloodthirsty monsters standing 150 feet tall that once threatened to destroy humankind Now the threat has returned and only those trained in the ways of the ancient order stand a chance at defeating the ogres You are one of the worlds last Sentinels a soldier named Avil equipped with the skills to battle the endless wave of Ravenii  Fight massive brutes and their minions across a sprawling countryside defending cities and rescuing refugees torn from their homes Swiftly define your strategy as hordes attack from the ground and air Use the dynamic skillbased combat system to your advantage tactically disarming and dismembering enemies to go in for the kill This is no longer a war It is an annihilation And you are all that stands between humanityand extinction,From time immemorial the world has been at war For generations humans have fought one another for land and riches while our true enemies have lurked in the distance throngs of ravenous monsters standing 150 feet tall that aim to destroy our kind Only those trained in the ways of the ancient order stand a chance at defeating these monstrosities known colloquially as ogres You are one of the worlds last defenders a warrior named Avil equipped with the skill speed and strength to oppose the endless wave of Ravenii and prevent a fate worse than death Extinction,50.0
1524614400,"[8, 9, 31, 32]",32125,39 Days to Mars,"[3, 6, 14, 48, 49, 130]",39 Days to Mars is a cooperative and singleplayer steampunk puzzleadventure game  Step into the shoes of Sir Albert Wickes and The Right Honourable Clarence Baxter two 19th century explorers who have chosen to pilot the HMS Fearful on its maiden voyage to Mars  When the steam engine runs out of coal the ships cat shreds the navigation chart and the tea gets cold it becomes clear that interstellar transportation isnt a walk in the park It will take the talents of two players working together on the problems that arise to get to Mars in one piece,Missing,50.0
