first_release_date,genres,id,name,platforms,summary,storyline,rating
1624320000,Missing,164670,Graveyard Keeper: Ultimate Collector's Edition,"[49, 130]",The ultimate Graveyard Keeper experience with a complete set of all 3 DLCs Build and manage a medieval graveyard while facing ethical dilemmas and making questionable decisions Welcome to Graveyard Keeper the most inaccurate medieval cemetery sim of the year,Missing,Missing
1623110400,[4],164620,Chivalry 2: Special Edition,"[49, 169]",Return to the ultimate medieval battlefield,Missing,Missing
1624924800,[8],164615,Synchro Hedgehogs,[49],The puzzle platform game with two funny twins moving as one,Missing,Missing
1624579200,"[12, 31]",164589,Scarlet Nexus: Deluxe Edition,"[6, 48, 49, 167, 169]",The Deluxe Edition includes  Scarlet Nexus full game  Brain Punk Bundle  Deluxe Edition Bonuses  Additional Attachment The Other  SAS Plugin Variations 3  Choose between Yuito and Kasane elite psionics each armed with a talent in psychokinesis and their own reason to fight Complete both of their stories to unlock all the mysteries of a Brain Punk future caught between technology and psychic abilities,Missing,Missing
1623196800,[12],164305,Peepaw's Farm,[49],Missing,Missing,Missing
1623974400,Missing,161180,Gears Triple Bundle,"[6, 49, 169]",Squad up for Gears 5 Gears Tactics and the Gears 5 Hivebusters expansion From the early days of the Locust war to the jungles of the Galangi islands experience the pivotal moments in the wars to save Sera This bundle is optimized for Xbox Series XS,Missing,Missing
1622592000,"[5, 31]",158958,PlayerUnknown's Battlegrounds: Season 12,"[6, 48, 49, 167, 169, 170]",Season 12 has landed on the Battlegrounds  Dropin and explore our biggest Miramar update since launch with significant visual and design improvements a new uniquely Miramar vehicle and an armordestroying sniper rifle whats not to love,Missing,Missing
1624320000,[31],158945,Sea of Thieves: Season 3,"[6, 49, 169]",In Season Threes undoubted star attraction and the games biggest update in years Sea of Thieves collides with Disneys Pirates of the Caribbean for the ultimate pirate crossover in Sea of Thieves A Pirates Life Join forces with Captain Jack Sparrow and fend off his old enemy the notorious Davy Jones to save the Sea of Thieves from catastrophe in this breathtaking original story,Missing,Missing
1623628800,"[5, 24]",158944,Tom Clancy's Rainbow Six Siege: North Star,"[6, 48, 49, 167, 169]",North Star is the twentyfirst expansion for Tom Clancys Rainbow Six Siege It adds one new Operator from the StarNet Aviation,Guided by the spirits Thunderbird uses her ability to protect and heal She can deploy Kóna stations at several places on the map and operators standing next to them can absorb their charge to heal themselves The Kóna stations can overheal and even revive a downed operator But be careful though both allies and enemies can use them Additionally Favela sees big changes with a rework,Missing
1623888000,"[5, 9, 15, 32, 33]",156056,Virtuous Western,"[6, 48, 49, 130, 167, 169]",Virtuous Western is a strategy game located in the old west where our protagonist must eliminate all enemies in the area using a limited amount of bullets to recover your stolen horse,Missing,Missing
1622678400,"[5, 12, 32]",155705,Warhammer: Vermintide 2 - Forgotten Relics Pack,[49],The Forgotten Relics Pack is a weapon and cosmetic pack containing the following items5 new weapons4 new paintings1 new portrait frame,Missing,Missing
1622678400,"[5, 12, 32]",155702,Warhammer: Vermintide 2 - Sister of the Thorn,"[6, 49]",The Sister of the Thorn is a new support career for Kerillian It contains the new playable career complete with new abilities new weapon types a new talent tree a whole new skin a new hat new challenges and new voice lines,Missing,Missing
1623801600,"[5, 31, 32]",154901,Restless Night,"[6, 48, 49, 130]",Hordes of zombies and bloodsucking bats dozens of deadly mutants and cannibals reanimated maniacs and pumpkinkillers  can you handle these mobs You will have to survive through the night each and every time youll play Restless Night This game is full of horrifying encounters with undead enemies but your rifle will come in handy Can you make it to the dawn Theres only one way to find out  grab your favorite firearm and get ready to crush kill and destroy all these zombies with classic oldschool style,Missing,Missing
1624579200,"[8, 31, 32]",154820,Babol the Walking Box,"[6, 48, 49]",Begin your adventure with your new friends Explore the amazing world of box from the wilderness desert to super duper cold snowy mountains,Missing,Missing
1624320000,[5],154774,Zombie Army 4: Dead War - Mission 8: Abaddon Asylum,"[6, 48, 49, 130]",The nefarious Baron Umbra has been revealed as an occult mastermind and hidden away in heavily fortified cultist territory The only way in is through the catacombs lead by a survivor known only as The Angel Can the Resistance reach the asylum stop the Baron and put an end to his evil Or will the catacombs get a few extra corpses,Missing,Missing
1625011200,"[12, 31]",154771,GreedFall: The De Vespe Conspiracy,"[6, 48, 49, 169]",Expand GreedFalls RPG adventure with The de Vespe Conspiracy expansion and discover a brandnew storyline on the island of Teer Fradee Navigate a web of intrigue manipulation and secrets as you unravel a nefarious conspiracy that threatens the balance of power Explore a previouslyundiscovered region of the island battle strange new beasts and face off against a villainous new enemy faction in your hunt to uncover the truth This expansion brings a new region enemy types costumes weapons and contracts with a twisting narrative that expands on GreedFalls acclaimed story,Missing,Missing
1623283200,"[4, 25]",154741,For Honor: Season 18 - Mirage,"[6, 48, 49]",Warriors everywhere sealed new alliances through the Covenants but another great enemy was about to challenge their renewed vigor This new threat was not just another clan or army trying to reap more territories After centuries of being spoiled and exhausted by humanitys thirst for power Mother Nature herself was about to show the true extent of her burning wrath An intense drought befell Heathmoor endangering crops and fortifications everywhere While the Horkos saw the calamity as another opportunity to prove their might the Chimera struggled to maintain solidarity among their ranks with less resources to share between themselves  A new battle for water began Warriors kept fighting but also struggled to survive the scorching heat As some battled in a secluded temple strange visions followed their every step,Missing,Missing
1623369600,"[4, 25]",154735,For Honor: Season 14 - Tyranny,"[6, 48, 49]",A genuine feeling of hope grew in everyones heart as the Truce of Wyverndale convinced more and more people across Heathmoor Yet a sinister threat was also brewing As the celebrations of the Honor Games continued with a reenactment of past battles against Apollyon and the Blackstones a group of mysterious warriors geared up and gathered secret allies from all factions Peace would soon become a distant dream  In one of For Honors most ambitious seasons ever Tyranny brings much anticipated updates from the community with fight updates events new customization a new battle pass and a new Hero that will reveal themself amidst the season,Missing,Missing
1624320000,[31],154632,Marvel's Avengers: Cosmic Cube,"[6, 48, 49, 167, 169, 170]",The time to wrest control of the Cosmic Cube from Monica Rappaccini has come in the new Villain Sector mission Beating the Odds But the weapons immense power has made her an even greater threat requiring the Avengers to use their wits and heroic powers to defeat her solo or in teams of up to four players This Villain Sector continues the storyline from Marvels Avengers Operation Hawkeye  Future Imperfect and sets the stage for upcoming releases,Missing,Missing
1624924800,"[13, 14, 31]",154335,TheHunter: Call of the Wild - Rancho del Arroyo,"[6, 49]",Hunt unique desert animals explore a landscape full of secrets and solve a centuryold mystery that tore a powerful family apart in the latest reserve for the immersive hunting game theHunter Call of the Wild,Missing,Missing
1623110400,Missing,153644,Chivalry 2: Steelbook Edition,"[6, 48, 49, 167, 169]",Missing,Missing,Missing
1624320000,"[9, 10, 13, 31, 32]",153521,Hello Engineer,"[6, 48, 49, 130, 169, 170]",Unleash your creativity in a multiplayer machineryconstruction game in the Hello Neighbor universe Scavenge craft and overcome challenges in the bizarre world of a mysterious amusement park Put together incredible machines built of scrap and challenge your creepy Neighbor and his evil bots,Missing,Missing
1624924800,"[9, 12, 13, 15, 31, 32]",153050,Merge & Blade,"[6, 49, 130]",Merge and Blade is a fantasy puzzle game You will engage in largescale battles with monsters with your own squad which is made using merge mechanics  After a battle you can recruit new units using merge mechanics By proceeding with these puzzles and battles you will retake the castles occupied by monsters,One night a farmer who had the banned magic book opened the forbidden portal and summoned the evil god Seth  After that night peaceful villages were robbed and pillaged by the monsters who came with Seth but villagers were too weak to fight against the monsters  One day people noticed that if more than three of the same class were gathered they became a stronger class The villagers started to look for a chance to counterattack with this,Missing
1623283200,"[15, 16]",153047,Sid Meier's Civilization VI Anthology,"[6, 48, 49, 130, 169]",MAKE HISTORY in one of the most critically acclaimed and influential game franchises in strategy game history This bundle contains Civilization VI and all its previouslyreleased console content Its intended for people new to Civilization VI  The Red Death playable scenario released on PC isnt available on consoles,Missing,Missing
1622937600,"[9, 15, 32, 35]",152774,Cat Slide Tiles,"[6, 48, 49]",Move the sliding tiles to unblock a path for the kitten to walk to the exit,Missing,Missing
1623974400,"[9, 15, 35]",152762,Fluffy Cubed,"[6, 48, 49, 130, 167, 169]",Fluffy Cubed is a minimalist puzzle game where the mechanics are inspired by the famous Sokoban genre of Japanese origin  In this game you play a kitten in the shape of a cube that must move the boxes to their places But is not that simple youll need to analyze well your movements to make sure that the boxes will no get trapped  The interface is simple cute and you dont have to worry getting only one way to solve them because there is many ways to complete the levels,Missing,Missing
1623628800,"[5, 32, 33]",152700,Akinofa,"[6, 48, 49, 130, 167, 169]",Akinofa is an arcade shoot em up with Roguelite elements,Missing,Missing
1623110400,"[9, 15, 33, 35]",152693,Four Kings: Video Poker,"[6, 48, 49, 130]",Four Kings Video Poker allows you to hone your poker skills  no extra chips needed Now available from the creators of smash hit online casino game The Four Kings Casino and Slots  Four Kings Video Poker gives you the tools to be the top video poker player Track your play with a full stats page show off your biggest wins and try to beat the house Get the royal treatment at The Four Kings today,Missing,Missing
1623283200,"[7, 31, 32, 34]",152682,A Sketchbook About Her Sun,"[6, 48, 49, 130, 167, 169]",Through a narrative based on Red Ribbons new album Planet X experience a brokenheart girls journey through thoughts daydreams and music,Confused about her feelings for someone Lucia the main character decides to flee from her city and wanders through a smaller town where shes never been searching for herself while still tormented by the thought of the person shes attracted to,Missing
1623801600,"[9, 32]",152678,Immortus Temporus,"[6, 48, 49, 130, 167]",In Immortus Temporus crashing into hazards is A perfectly viable strategy to beat the levels faster Following the obvious routes wont get you the gold medals in this game Its rules are designed to be broken It is made for speedrunners by a speedrunner,Missing,Missing
1623974400,"[31, 32]",152531,Guazu: The Rescue,"[6, 49, 169]",Boarding on this adventure with Guazu in a wide forest of dangers where you will rescue your friends who have been captured,Missing,Missing
1623369600,"[13, 14, 32, 33]",152520,Super Soccer Blast: America VS Europe,"[6, 49, 130]",Super Soccer Blast America vs Europe is an arcadestyle football game that tackles football in a lighthearted and accessible way As a breakaway from the seriousness of simulation and realism it brings a very arcade style to the field with retro throwbacks Prepare for the kickoff with a fastpaced football game bringing a refreshing look to the football genre with accessible controls and skilledbased gameplay like overthetop classic soccer games,Missing,Missing
1624579200,"[9, 31, 32]",152517,Loopindex,"[6, 48, 49, 130, 167, 169]",Its time to explore the virtual land of Loopindex Its vast uncharted lands are full of puzzles to solve Play alone or team up with a robofriend and use logic and timing to clear each area The difficulty will test your ingenuity as you explore the unique loop mechanic at the core of the gameplay loop Youll take on levels full of traps and discovery befriend virtual creatures and even battle against cool bosses,Missing,Missing
1624492800,"[13, 31]",152495,Real Farm: Gold Edition,"[6, 48, 49]",Grow your way to success in Real Farm Work your way up from nothing in career mode or start with an established farm in free mode Complete jobs and manage land crops animals and staff as you strive to become a respected farmer in the community,Missing,Missing
1624406400,"[12, 13, 15, 16, 24, 32]",152334,Live by the Sword: Tactics,"[6, 49, 130, 169]",A loadout based Tactical RPG currently in Early Access Featuring a Single Player campaign a roguelike Adventure Mode local and online multiplayer and a board builder  Build your team with 7 unique classes each featuring a different move set of abilities and attacks Outmanoeuvre your opponent or die on the battlefield,Missing,Missing
1624320000,[31],152294,Sea of Thieves: A Pirate's Life,"[6, 49, 169]",Split across five incredible Tall Tales packed with secrets and sidequests Sea of Thieves A Pirates Life sees Captain Jack Sparrow sailing in from beyond the horizon to sweep players into an epic new adventure,Sea of Thieves A Pirates Life is the games most ambitious storydriven campaign to date Players will go on a quest to free Jack Sparrow from his prison and witness the power of the worlds greatest Pirate Treasure which Jack just so happens to have stolen Jack is being pursued by his old enemy the notorious Davy Jones and their arrival on the Sea of Thieves will ultimately spell disaster if Jones and his forces arent stopped,Missing
1623110400,[8],152161,Paradox Error,"[48, 49, 130, 167, 169]",Paradox Error is a surreal take on the scrolling platformer format combining minimalistic blackandwhite presentation with selfaware fourth wall breaking design Glitches are intentionally integrated allowing the player to cheat death open new areas by triggering bugs or leap off of UI elements as if theyre part of the stage The title screens main menu acts as a respawn hub cursors may appear as enemies or helpful guides graphical errors obscure parts of the screen and the players character explodes into pixels upon death To survive youll have to quickly identify which portions of the screen can be reached which pixels can be touched and which ones are simply background art Adapt as gameplay suddenly shifts to a different perspective or requires interaction with a glitched object to proceed At its core Paradox Error is an everchanging environmental puzzle where youre expected to die repeatedly and use those failures to inform further attempts until the goal is eventually within reach Decidedly hardcore in difficulty but fair enough to encourage repeated play this is an exercise in trialanderror where determination becomes its own reward,Missing,Missing
1623888000,[5],152117,Call of Duty: Black Ops Cold War - Season Four,"[6, 48, 49, 167, 169]",Incoming This new season of free content includes four Multiplayer Maps five new weapons new Points of Interests in Verdansk and a new quest in Outbreak that sets the stage for the next free Zombies map during the season Welcome to Call of Duty Black Ops Cold War  Season 4  Everything will come crashing down Jackal has arrived and Adler will do whatever it takes to get the job done,All the pieces are in play Make the call  Vikhor Stitch Kuzmin  Russel Adler is untethered but the free world is far from safe  Following Adlers extraction by Frank Woods on June 10 1984 Perseus agents Stitch Wraith and Knight gathered in an undisclosed location for a debriefing The CIAs rescue mission went faster than predicted and their satellites are now interfering with Perseuss broadcasts halting Stitchs grand experiment on the test subjects in Verdansk  He still has an ace up his sleeve however as another agent is ready to make Perseuss next check in the global chess game for power  We see that agent a menacing metalfaced assailant breaching a CIA Ground Station compound in South Africa on June 26 1984 He reaches the control room where he takes a satellite specialist alive and phones in Stitch who guides the hostage into deorbiting two CIA satellites at specific points in Verdansk and Algeria As these satellites hurtle down to earth the masked Perseus agent strangles the life out of his victim on command leaving no loose ends in Perseuss path to world domination  The next day it appears one of the satellites has been downed deep in an Algerian desert A CIAled NATO squadron is onsite to assess the damage neutralize hostiles and gather any information from the satellite Leading that task force is Adler himself following weeks of recovery  Despite physical and mental health clearances and numerous tests something inside Adler seems to snap when he sees the satellite Ignoring his squadmates he recklessly charges forward eliminating any forces in his path to grab a codec from the satellite  After being questioned for his behavior he grows even more abrasive to his allies  You dont get the war were fighting do you Adler says in reply to a recruit from Egypt  Stitch is capable of anything,Missing
1623110400,[5],151996,Fortnite: Chapter 2 - Season 7,"[6, 48, 49, 130, 167, 169]",Chapter 2 Season 7 is the seventeenth season in Fortnite Battle Royale that started on June 8th 2021 and is set to finish on September 12th 2021 Its theme revolves around an alien invasion and uses the slogan and title Invasion,Missing,Missing
1622678400,Missing,151937,Uno: 50th Anniversary,"[6, 48, 49, 130]",Its time to celebrate the golden anniversary of the popular card game with UNO 50th Anniversary DLC Weve put on our blacktie best for such an occasion Featuring all the fastpaced fun and unpredictable twists you love and based on the stunning physical edition of the game Its time to celebrate in style,Missing,Missing
1622851200,"[5, 8, 13, 31, 32]",151766,Umurangi Generation: Special Edition,"[6, 49, 130, 169]",Umurangi Generation is a first person photography game in the retro future Set in Tauranga Aotearoa off the back of an impending crisis you are a courier for the Tauranga Express Throughout the game you will unlock a variety of lenses and equipment,Missing,Missing
1622764800,"[5, 32, 33]",151611,Cake Invaders,"[6, 48, 49, 130, 167, 169]",The Japanese just love their famous Germaninspired Baumkuchen cakes and hungry invaders from across the universe have discovered these delicious treats too Are you up to the challenge of protecting the precious desserts from waves of alien attacks Save the cakes,Missing,Missing
1623283200,"[12, 25, 31, 32]",151601,Animus: Revenant,"[39, 48, 49, 130]",Blood for blood That which is taken shall be returned Keeper of this unremembered refuge the danger is here A blood debt incurred long ago is to be collected to bring about the end Summoned from humanitys last breaths of desperation you are all that stands between Cadmeia and its annihilation Find and seize the blood memories of old lest those that intend suffering and harm unending should wield them Brace yourself Kerr Breaker of Worlds is come,Missing,Missing
1622592000,"[8, 9, 33]",151545,Why Pizza?,"[6, 48, 49, 130, 167, 169]",Baba is you meet Getting over it to deliver the best pizza and try not to get bankrupt  Why Pizza is a platformer physical simulator and delivery job simulator You have to deliver pizza get your payment and survive this day if you have not enough money youll lose your house food and life so be careful and work hard,Missing,Missing
1622764800,"[9, 13, 15, 31]",150268,Sweet Bakery Tycoon,"[49, 130, 169]",Start your baking career and prepare some delicious cakes for your clients using a whole set of creams fruits and decorations Test your skills on 60 diverse and increasingly difficult levels Personalize your interior with countless upgrades All of us have a magic place where everyday troubles seem to disappear Sweet Bakery Tycoon fulfills your fantasy of creating and managing a bakery of your dreams,Missing,Missing
1622592000,"[9, 32]",149451,Bunny Factory,"[6, 48, 49, 169]",Help bunny to set up factory production by restoring all control blocks Solve 3D puzzles alone or with friends,Missing,Missing
1623283200,[31],148633,Ninja Gaiden: Master Collection Deluxe Edition,"[49, 130]",Enjoy 3 games from the Ninja Gaiden series in this one title Each title is still just as fun as you remember while providing the same high speed action of the original releases Look forward to heated battles with fearsome opponents In addition to Ryu Hayabusa 4 other characters Ayane Rachel Momiji and Kasumi are also playable You can create a tag team with your favorite characters and freely swap out the playable character during battles,Missing,Missing
1622764800,"[13, 30, 33]",148567,Basketball Pinball,"[6, 48, 49, 130, 167, 169]",Enjoy Basketball Pinball a perfect reproduction of a real pinball machine with all the graphic details and sounds Discover all the secrets complete all the missions and become number 1 in the world or the best among your Friends posting your high score on the online leaderboard,Missing,Missing
1623283200,"[9, 13, 31, 32]",148321,Life of Fly 2,"[6, 49, 130]",Life of Fly 2 features 13 short stories each revolving around the life and thoughts of another fly It is an interesting yet relaxing narrative flight game like no other You jump into the role of a little fly which is collecting its thought while exploring its own living environment Each fly talks about its life about some things that happened to them and about some almost philosophical thoughts they had Be prepared to experience some very unusual content some interesting thoughts that go way beyond the normal life of a fly and some entertaining short stories with a twist,Missing,Missing
1624320000,[12],148269,Dungeons & Dragons: Dark Alliance - Deluxe Edition,"[6, 48, 49, 167, 169]",Set in the Forgotten Realms the game features realtime combat and dynamic coop gameplay and pits the infamous Drizzt DoUrden and his legendary companions  Cattibrie Bruenor and Wulfgar  against some of the most iconic monsters from the world of Dungeons  Dragons Frost Giants Beholders and White Dragons roam the frozen tundra of Icewind Dale in search of the Crystal Shard and its up to the companions to muster the strength to stop them from claiming and using it to destroy their home  The Deluxe Edition includes  Dark Alliance game  Beholder Weapon Set  Lich Weapon Set characters can wield a Lichthemed scimitar bow axe or hammer  Echoes of the Blood War expansion content,Missing,Missing
1624579200,[13],148043,Farming Simulator 17: Ambassador Edition,"[6, 14, 48, 49, 169]",Take on the role of a modern farmer in Farming Simulator 17 Immerse yourself in a huge open world loaded with a harvest of new content Explore farming possibilities over hundreds of acres of land including a detailed new North American environment Drive over 250 authentic farming vehicles and equipment from over 75 manufacturers including new brands such as Challenger Fendt Valtra or Massey Ferguson  Harvest many types of crops including for the first time sunflowers and soy beans Take care of your livestock  cows sheep chicken and now pigs  take part in forestry and sell your products to expand your farm Transport your goods with trucks and trailers or load and drive trains to reach your destination Grow your farm online with other players and download community created mods for an everexpanding Farming Simulator experience  Included with this unique package is Farming Simulator 17 plus all of the expansion packs created for the game indisc These are Platinum Expansion Big Bud Pack Ropa Pack Kuhn Equipment Pack,Missing,Missing
1624320000,[12],148042,Dungeons & Dragons: Dark Alliance - Steelbook Edition,"[6, 48, 49, 167, 169]",Set in the Forgotten Realms the game features realtime combat and dynamic coop gameplay and pits the infamous Drizzt DoUrden and his legendary companions  Cattibrie Bruenor and Wulfgar  against some of the most iconic monsters from the world of Dungeons  Dragons Frost Giants Beholders and White Dragons roam the frozen tundra of Icewind Dale in search of the Crystal Shard and its up to the companions to muster the strength to stop them from claiming and using it to destroy their home  The Steelbook Edition includes  Dark Alliance game  Beholder Weapon Set  Lich Weapon Set  Echoes of the Blood War expansion content  Mini Art Book  Official Soundtrack of Dark Alliance  Collectible Steelbook Case,Missing,Missing
1624924800,"[5, 8, 31, 33]",147249,Zombies Ate My Neighbors and Ghoul Patrol,"[6, 48, 49, 130]",The cult classic Zombies Ate My Neighbors and its sequel make their long awaited return in Zombies Ate My Neighbors and Ghoul Patrol Play these classics from the golden age of 16bit gaming with new enhancements and never before seen museum features,Missing,Missing
