first_release_date,genres,id,name,platforms,summary,storyline,rating
1457395200,"[5, 12, 31]",103382,Tom Clancy's The Division: Sleeper Agent Edition,"[6, 48, 49]",After a deadly pandemic sweeps through New York its up to Agents to save what remains Complete missions explore the Dark Zone and fight back enemy factions alone or with 3 friends Experience a full endgame offering you new PvP and PvE modes  This exclusive Collectors edition includes in addition to the game the Agent Watch Replica the Agent Armband a poster and a high quality art book,On Black Friday a smallpox pandemic transmitted by a virus planted on banknotes sweeps through New York City The disease known as Green Poison or The Dollar Flu causes widespread chaos and Manhattan is placed under quarantine The US Government activates sleeper agents in the population who operate for the Strategic Homeland Defense Agency  or simply The Division to assist emergency responders now called the Joint Task Force JTF in restoring order In Brooklyn the protagonist a Division agent assists the JTF before planning to depart for the Quarantine zone with fellow agent Faye Lau However the VTOL meant to take them there is destroyed in an explosion killing the Division Commander and wounding Faye Lau Arriving in a JTF helicopter instead the Division agents reclaim the James A Farley Post Office Building as their base of operations From there the agents undertake assignments to rescue important personnel help in restoring the base of operations to full working capacity and combat criminal groups such as the Rioters common street thugs in New York who generally want to take advantage of the quarantine the Rikers escapees from Rikers Island and the Cleaners insane New York Sanitation workers who wield flamethrowers and believe everyone is infected In the course of the game the agent helps rescue important personnel like Dr Jessica Kandel Captain Roy Benitez and Paul Rhodes These personnel head the Medical Security and Tech wings of the base of operations respectively Agents also recover a sample of Green Poison Studying the sample reveals the virus was manufactured and then modified heavily by a controversial biologist named Gordon Amherst  Eventually the agents find footage of Division agent Aaron Keener going rogue and killing other agents It is also discovered Keener and other agents who went rogue along with him are assisting the Last Man Battalion LMB a traitorous private military company that was abandoned by the government during the evacuation now hostile to it Working together these two groups destroyed the VTOL and killed the Commander to weaken Division operations in New York Intercepting a signal from the Russian consulate the agents attempt to rescue Vitaly Tchernenko a Russian virologist who claims to have information on the Green Poison However he is kidnapped by Keener and the LMB before the Division can reach him After helping the JTF secure supplies and weapons the JTF and Division agents launch an attack on the LMBs base the evacuated United Nations headquarters The agent finds footage of Keener and his fellow rogue agents abandoning the LMB with Tcherneko as their prisoner The leader of the LMB Charles Bliss attempts to escape in a helicopter but the agent destroys the vehicle killing Bliss Lau informs the agent that with most threats destroyed or weakened New York is approaching stability but an unknown signal leads the agent to a secluded laboratory There they find Dr Amhersts remains having discovered that he has died from exposure to his own virus They also find a message from Keener showing he has the technology to manufacture a new strain of Green Poison and intends to do so and mysteriously tells the agent to explore the center of Manhattan called the Dark Zone The agent is informed that the information in the lab will further the development of a vaccine and is shown a recovered message from Amherst In the message Amherst reveals he engineered Green Poison as part of his ecoterrorist plan to decimate the human race and preserve the planet,Missing
1459209600,[31],91295,Minecraft: Story Mode - Episode 5: Order Up!,"[6, 9, 12, 14, 34, 39, 48, 49]",Minecraft Story Mode is an adventure game set in a Minecraft world It is a fivepart episodic series that will take you to the Nether the Farlands the End and beyond You will drive how the story flows through the decisions you make what you say to people and how you say it and what you choose to do in moments of thrilling action,Missing,Missing
1457654400,"[5, 24]",90953,Hitman: Episode 1 - Paris,"[6, 48, 49]",As Agent 47 you perform contract hits on powerful highprofile targets in exotic locations With the Intro Pack youll get an introduction to the world of HITMAN,Missing,Missing
1458777600,"[12, 31]",89841,Dark Souls III: Day One Edition,"[6, 48, 49, 161]",The Day One Edition which you can get if you preorder the game comes with the following  The Game Itself  A Prima Starter Guide  The Official Dark Souls III Soundtrack  Exclusive OSleeve Packaging,As fires fade and the world falls into ruin developer FROMSOFTWARE and director Hidetaka Miyazaki continue their criticallyacclaimed and genredefining series with Dark Souls III Fans and newcomers alike will get lost in the games hallmark rewarding gameplay and immersive graphics Now only embers remain,Missing
1458000000,"[31, 32]",82327,Bounce Rescue!,"[3, 6, 14, 48, 49]",Bounce Rescue is an arcade styled puzzle platformer telling a story about a group of heroes saving their friends Made by a small indiedev studio Bitecore Ltd,Missing,Missing
1457395200,[5],53822,Tom Clancy's The Division: Gold Edition,"[6, 48, 49]",This Gold Edition is exclusive to the Uplay store and includes   Tom Clancys The Division base game  Tom Clancys The Division  Season Pass DLC  Tom Clancys The Division National Guard Set DLC,Missing,Missing
1458691200,"[5, 31]",44543,Far Cry Primal: Deluxe Edition,"[6, 48, 49]",Far Cry Primal Deluxe Edition includes  Exclusive Collectibles SteelBook printed Map of Oros poster and soundtrack CD  Bonus InGame Content The Legend of the Mammoth Mission Pack Blood Shasti Club four Skins three Perks and a Bomb Pack  Rise Above Extinction Defeat the deadly tribes of Oros with all new weapons and tools in the original fight for humanitys survival  Stone Age by Far Cry Enter an openworld sandbox filled with the unpredictable chaos and peril that the awardwinning Far Cry franchise is known for  Control Epic Beasts For the first time tame predators and choose how you use their specific skills to slay your foes,Missing,Missing
1456963200,"[12, 13, 15, 31, 32]",38505,Revenant Dogma,"[6, 39, 46, 48, 49, 130]",The Path of Divine Power Caine enters a ruins site in search of a feral relic said to be left behind by the gods and meets a mysterious girl in a mask This strange encounter becomes the catalyst of a grand scheme that will change the worlds of humans and therians Will this newfound power lead to prosperity or destruction,Missing,Missing
1458000000,"[9, 31]",23378,LEGO Dimensions: Superman Fun Pack,"[9, 12, 41, 48, 49]",Let creativity be your guide to a building and gaming adventure  journey through unexpected worlds and team up with unlikely allies on a quest to defeat the evil Lord Vortech Build powerful superhero Superman and add him to a crazy mashup multiverse of your favorite characters Place him on the Lego Toy Pad to bring him to life in the game and activate his Flying Dive Invulnerability Laser Deflector Freeze Breath XRay Vision and Super Strength abilities to solve puzzles and overpower enemies Build the Hover Pod and rebuild it into a Krypton Striker and Super Stealth Pod for upgraded ingame abilities,Missing,Missing
1458000000,"[9, 31]",23370,LEGO Dimensions: Stay Puft Ghostbusters Fun Pack,"[9, 12, 41, 48, 49]",Keep enemies at bay with Stay Puft from the Ghostbusters movie Build Stay Puft and add him to a crazy mashup multiverse of your favorite characters Place the paranormal monster on the Lego Toy Pad to bring him to life in the game then activate his Hazard Protection Big Transform and Super Strength abilities to solve puzzles and battle enemies When he needs backup call in his Terror Dog and rebuild it into a Terror Dog Destroyer and Soaring Terror Dog for upgraded ingame powers,Missing,Missing
1459209600,Missing,11546,Killer Instinct: Season 3,[49],Missing,Missing,Missing
1457049600,"[8, 12, 31, 32]",18182,Momodora: Reverie Under the Moonlight,"[3, 6, 14, 48, 49, 130]",Momodora Reverie Under the Moonlight is a sidescrolling platformer and is the fourth installment of the Momodora series Focusing on gameplay melee combos dodge mechanics travel forwards in the search to save everyone With your trusty leave find a variety of items and spells to use to assist you on your journey  This game is a prequel to the previous Momodora games,In a small corner of the world Kaho a priestess sets off on a journey to save the land A ghastly curse is swallowing the land and blending the world of the living with the world of the dead Travels eastward in search of answers and hopes to stop the spread of the curse The word whispered on the wind is the Queen may have answers though its unclear if her Highness is carrying the cureor the source of the plague,89.87036532752973
1458777600,"[12, 31]",11133,Dark Souls III,"[6, 48, 49]",Dark Souls continues to push the boundaries with the latest ambitious chapter in the criticallyacclaimed and genredefining series Prepare yourself and embrace the darkness,As fires fade and the world falls into ruin journey into a universe filled with more colossal enemies and environments Players will be immersed into a world of epic atmosphere and darkness through faster gameplay and amplified combat intensity Fans and newcomers alike will get lost in the game hallmark rewarding gameplay and immersive graphics Now only embers remain Prepare yourself once more and Embrace The Darkness,87.15021112266564
1458086400,"[5, 8, 31]",19009,Shadow Complex Remastered,"[6, 14, 48, 49]",ChAIRs fresh twist on classic sidescrolling design with modern cuttingedge gameplay is amplified in Shadow Complex Remastered featuring all the content from the awardwinning original game updated with graphical enhancements allnew dynamic melee takedowns and additional Achievements and Master Challenges Through 10 hours of exploration and fastpaced combat youll discover gamealtering powerups to overcome obstacles thwart legions of enemies and delve further into a mysterious and challenging nonlinear game world,Missing,86.31784664629367
1457654400,"[8, 31]",19456,Ori and the Blind Forest: Definitive Edition,"[6, 49, 130]",The forest of Nibel is dying After a powerful storm sets a series of devastating events in motion Ori must journey to find courage and confront a dark nemesis to save the forest of Nibel Ori and the Blind Forest tells the tale of a young orphan destined for heroics through a visually stunning ActionPlatformer crafted by Moon Studios Featuring handpainted artwork meticulously animated character performance a fully orchestrated score and dozens of new features in the Definitive Edition Ori and the Blind Forest explores a deeply emotional story about love and sacrifice and the hope that exists in us all  NEW IN THE DEFINITIVE EDITION  Packed with new and additional content New areas new secrets new abilities more story sequences multiple difficulty modes full backtracking support and much more  Discover Narus past in two brand new environments  Master two powerful new abilities  Dash and Light Burst  Find new secret areas and explore Nibel faster by teleporting between Spirit Wells,The forest of Nibel is dying After a powerful storm sets a series of devastating events in motion Ori must journey to find courage and confront a dark nemesis to save the forest of Nibel Ori and the Blind Forest tells the tale of a young orphan destined for heroics through a visually stunning ActionPlatformer crafted by Moon Studios Featuring handpainted artwork meticulously animated character performance a fully orchestrated score and dozens of new features in the Definitive Edition Ori and the Blind Forest explores a deeply emotional story about love and sacrifice and the hope that exists in us all,85.48958518529916
1459123200,"[9, 31, 32]",8654,Adr1ft,"[6, 48, 49, 165, 385]",Adr1ft is an immersive First Person Experience FPX that tells the story of an astronaut in peril Floating silently amongst the wreckage of a destroyed space station with no memory and a severely damaged EVA suit slowly leaking oxygen the only survivor struggles to determine the cause of the catastrophic event that took the lives of everyone on board The player fights to stay alive by exploring the wreckage for precious resources and overcomes the challenges of an unforgiving environment to repair the damaged EEV and safely return home,Missing,82.95623037077378
1459382400,"[5, 12, 25, 31, 32]",9806,Hyper Light Drifter,"[3, 6, 14, 41, 46, 48, 49]",Echoes of a dark and violent past resonate throughout a savage land steeped in treasure and blood Hyper Light Drifter is an action adventure RPG in the vein of the best 16bit classics with modernized mechanics and designs on a much grander scale,The player controls the Drifter a character that has access to technology that has long been forgotten by the inhabitants of the games world but is forced to search through the ruins of civilization to find the cure for a mysterious illness,81.92448218815231
1458000000,"[8, 12, 31, 32]",7709,Salt and Sanctuary,"[3, 6, 14, 46, 48, 49, 130]",Salt and Sanctuary seamlessly combines fast brutal and complex 2D combat with richly developed RPG mechanics Discover craft and upgrade over 600 weapons armor pieces spells and items as you explore a cursed realm of forgotten cities bloodsoaked dungeons desecrated monuments and the fallen lords they once celebrated,A doomed sailor is shipwrecked on an uncharted island In fogshrouded valleys where grinning mossy corpses cling to rusted arms shambling figures begin to stir Beneath crumbling saltworn structures labyrinthine passageways lead to unspeakable evil long forgotten by man,81.44724464366976
1457654400,"[5, 24, 31]",11157,Hitman,"[3, 6, 14, 48, 49, 170]",Become the Master Assassin in an intense spythriller story As Agent 47 you perform contract hits on powerful highprofile targets in exotic locations around the world Gameplay focuses on taking out targets in huge and intricate sandbox levels with complete freedom of approach Where to go when to strike and who to kill  it is all up to you  Hitman is an expanding and evolving world of assassination The experience began with a Prologue and Paris location in March continued with Episode 2 Sapienza in April Episode 3 Marrakesh in May the Summer Bonus Episode in July Episode 4 Bangkok in August and Episode 5 Colorado in September The season finale in Hokkaido Japan arrived on October 31st  HITMAN also features a major live component which is made up of Elusive Targets Escalation Contracts Communityinspired Challenge Packs and Contracts Mode  An Elusive Target is the closest thing to the Hitman fantasy that weve ever created These targets will be customcreated characters that are added to existing locations and are only there for a limited time in realtime Youll only have one chance to take them down If they escape they are gone for good If you kill them thats the way that you killed them There are no doovers and no second chances When an Elusive Target leaves the game world one way or another they never return  Escalation Mode is something else completely new for HITMAN and was created as a way to regularly provide a fresh challenge to players Youll need to master the location as well as the gameplay mechanics to complete a hit that will escalate in difficulty by adding new elements This mode has a strong focus on having fun with the game mechanics and mixing them up Its more about being playful than realistic  Contracts Mode returns from Hitman Absolution Playtocreate mark your own targets choose how to kill them and compete against your friends We will also pick the best of the bunch and put them in the Featured Contracts list so youve got something fresh to play whenever you load up the game,Missing,81.35409656756123
1457481600,[7],82540,Just Dance 2016 & Just Dance: Disney Party 2,[49],Get ready for double the Just Dance Save money with this Just Dance 2016 and Just Dance Disney Party 2 bundle  perfect for the whole family Just Dance 2016 features an amazing tracklist with visuals that are more creative and breathtaking than ever before  And dance like the stars from the most popular Disney Channel shows and movies with Just Dance Disney Party 2 featuring tracks from Descendants Teen Beach 2 Liv and Maddie Girl Meets World and more With a great selection of family favorite songs fun dances and kidfriendly gameplay children of all ages can dance along with family and friends,Missing,80.0
1456876800,"[9, 15, 16, 32]",21991,Acorn Assault: Rodent Revolution,"[6, 14, 49]",Acorn Assault is a quirky tailbobbing turnbased strategy game Raise an army overthrow a tyrant King and save the oppressed squirrels Do you have what it takes to start a Rodent Revolution    The squirrels of the forest grew poorer and more starved each day that passed thanks to the tyrant King Lois the Umpteenth It is up to you to raise an army to overthrow the king and set the world right again Embark on an nutty journey filled with a strange cast of characters through a historically inaccurate retelling of the French Revolution with squirrels    If you are a fan of turn based strategy games and want something different from the status quo this game is for you The deceptively simple to learn rules of the game lead to a varied set of strategies that you can employ to defeat your enemy and march on    Features  Battle through an epic journey against five unique bosses each with their own abilities and environments  Enjoy quirky handmade immersive artwork and animations  Test your strategies and do battle in 25 epic levels  Take control of your enemies play as defeated singleplayer enemies in online multiplayer mode  Bring the fight online and battle people from around the world on PC and Mac    Story  King Lois the Umpteenth and his queen Marie Antoinutte reigned over the poor and starved squirrels of the forest The kings greed knew no bounds and set out to bankrupt his people by taxing their hard earned acorns With no acorns to any of the peasants names they grew angrier and angrier as each day passed    On one cold dark evening the King had sent his loyal tax man to collect the acorns from Charles DeMontequirrel who had refused to pay the unjust nut tax As the tax man knocked on Charles wooden door it swung wide open Charles stood before the tax collector visibly upset as he was scolded for not following the kings unfair decrees Charles could no longer simply refuse to pay up and wanted only to set things right He snatched the legal document the collector shoved in his face and tore it to pieces A call to arms was made and a skirmish set outside of Charles house as he began his battle with the tax man and set forth on his rodent revolution upon the king and his men    Do you have what it takes to start a revolution,King Lois the Umpteenth and his queen Marie Antoinutte reigned over the poor and starved squirrels of the forest The kings greed knew no bounds and set out to bankrupt his people by taxing their hard earned acorns With no acorns to any of the peasants names they grew angrier and angrier as each day passed    On one cold dark evening the King had sent his loyal tax man to collect the acorns from Charles DeMontequirrel who had refused to pay the unjust nut tax As the tax man knocked on Charles wooden door it swung wide open Charles stood before the tax collector visibly upset as he was scolded for not following the kings unfair decrees Charles could no longer simply refuse to pay up and wanted only to set things right He snatched the legal document the collector shoved in his face and tore it to pieces A call to arms was made and a skirmish set outside of Charles house as he began his battle with the tax man and set forth on his rodent revolution upon the king and his men,80.0
1458518400,"[5, 13, 32, 33]",20394,Air Missions: Hind,"[6, 48, 49, 130]",Air Missions Hind is an action combat flight simulator based on the Russian Mi24 Hind assault helicopter You will be deployed to the battlefield either on your own or with a friend,Missing,80.0
1458604800,"[10, 33]",11172,TrackMania Turbo,"[6, 48, 49, 165, 385]",Trackmania offers you the ultimate arcade racing universe where everything is about reaching the perfect racing time Test your skills in over 200 tracks experience immediate fun by challenging your friends at home offline splitscreen or online The competition lasts forever design and share your own tracks with other players in the Trackbuilder,Missing,79.7682203103217
1458518400,"[2, 9, 31]",15862,Day of the Tentacle Remastered,"[3, 6, 14, 39, 46, 48, 49]",Originally released by LucasArts in 1993 as a sequel to Ron Gilberts ground breaking Maniac Mansion Day of the Tentacle is a mindbending time travel cartoon puzzle adventure game in which three unlikely friends work together to prevent an evil mutated purple tentacle from taking over the world  Now over twenty years later Day of the Tentacle is back in a remastered edition that features all new handdrawn high resolution artwork with remastered audio music and sound effects which the original 90s marketing blurb described as zany  Players are able to switch back and forth between classic and remastered modes and mix and match audio graphics and user interface to their hearts desire Weve also included a concept art browser and recorded a commentary track with the games original creators Tim Schafer Dave Grossman Larry Ahern Peter Chan Peter McConnell and Clint Bajakian  Day of the Tentacle was Tim Schafers ﬁrst game as coproject lead and a much beloved cult classic This special edition has been lovingly restored and remade with the care and attention that can only come from involving the games original creators Its coming to Windows OSX PlayStation 4 and PlayStation Vita early next year,Missing,77.92418014394364
1457049600,"[8, 31, 32, 33]",18158,Ultimate Chicken Horse,"[3, 6, 14, 48, 49, 130]",Ever wish you were a walljumping arrowdodging trapsetting horse besting your animal pals in a race through a perilladen obstacle course that you all built together  Wish granted  Ultimate Chicken Horse is a party platformer where you and your friends build the level as you play placing deadly traps before trying to reach the end of the level If you can make it but your friends cant you score points Play online or locally with your animal buddies and experiment with a wide variety of platforms in all sorts of strange locations to find new ways to mess with your friends  Key Features  Online and local play for up to 4 players  Crossplatform play between PC PS4 and Switch  Unique game flow from strategic block placement to twitch control platforming  15 levels with different features  Build and share custom levels  Compete for global best times on Challenge levels across all platforms  Huge library of blocks to create an infinite variety of levels  Customizable rule sets and game modes  Shared controller mode to play multiplayer with one controller or keyboard  Play as a chicken horse sheep raccoon and other wonderful animals  Fun cartoony art style  Sweet funky soundtrack  Please note this is primarily a multiplayer game Challenge levels can be created and played alone but unlocking characters and levels requires playing one of the main game modes like Party Mode which are only multiplayer,Missing,77.64465202993888
1456963200,"[12, 31, 32]",21767,The Count Lucanor,"[3, 6, 14, 46, 48, 49, 130]",Pixel adventure inspired by classics like Zelda and Silent Hill,Missing,77.25387758763253
1457308800,"[5, 12, 15, 24, 31]",2114,Tom Clancy's The Division,"[6, 48, 49]",After a deadly pandemic sweeps through New York its up to Agents to save what remains Complete missions explore the Dark Zone and fight back enemy factions alone or with 3 friends Experience a full endgame offering you new PvP and PvE modes,On Black Friday a smallpox pandemic transmitted by a virus planted on banknotes sweeps through New York City The disease known as Green Poison or The Dollar Flu causes widespread chaos and Manhattan is placed under quarantine The US Government activates sleeper agents in the population who operate for the Strategic Homeland Defense Agency  or simply The Division to assist emergency responders now called the Joint Task Force JTF in restoring order In Brooklyn the protagonist a Division agent assists the JTF before planning to depart for the Quarantine zone with fellow agent Faye Lau However the VTOL meant to take them there is destroyed in an explosion killing the Division Commander and wounding Faye Lau Arriving in a JTF helicopter instead the Division agents reclaim the James A Farley Post Office Building as their base of operations From there the agents undertake assignments to rescue important personnel help in restoring the base of operations to full working capacity and combat criminal groups such as the Rioters common street thugs in New York who generally want to take advantage of the quarantine the Rikers escapees from Rikers Island and the Cleaners insane New York Sanitation workers who wield flamethrowers and believe everyone is infected In the course of the game the agent helps rescue important personnel like Dr Jessica Kandel Captain Roy Benitez and Paul Rhodes These personnel head the Medical Security and Tech wings of the base of operations respectively Agents also recover a sample of Green Poison Studying the sample reveals the virus was manufactured and then modified heavily by a controversial biologist named Gordon Amherst  Eventually the agents find footage of Division agent Aaron Keener going rogue and killing other agents It is also discovered Keener and other agents who went rogue along with him are assisting the Last Man Battalion LMB a traitorous private military company that was abandoned by the government during the evacuation now hostile to it Working together these two groups destroyed the VTOL and killed the Commander to weaken Division operations in New York Intercepting a signal from the Russian consulate the agents attempt to rescue Vitaly Tchernenko a Russian virologist who claims to have information on the Green Poison However he is kidnapped by Keener and the LMB before the Division can reach him After helping the JTF secure supplies and weapons the JTF and Division agents launch an attack on the LMBs base the evacuated United Nations headquarters The agent finds footage of Keener and his fellow rogue agents abandoning the LMB with Tcherneko as their prisoner The leader of the LMB Charles Bliss attempts to escape in a helicopter but the agent destroys the vehicle killing Bliss Lau informs the agent that with most threats destroyed or weakened New York is approaching stability but an unknown signal leads the agent to a secluded laboratory There they find Dr Amhersts remains having discovered that he has died from exposure to his own virus They also find a message from Keener showing he has the technology to manufacture a new strain of Green Poison and intends to do so and mysteriously tells the agent to explore the center of Manhattan called the Dark Zone The agent is informed that the information in the lab will further the development of a vaccine and is shown a recovered message from Amherst In the message Amherst reveals he engineered Green Poison as part of his ecoterrorist plan to decimate the human race and preserve the planet,73.64273896384766
1459209600,"[5, 25, 31]",41858,Resident Evil 6 Remastered,"[48, 49, 130]",Resident Evil 6 Remastered brings the original experience in high definition The game offers multiple characters including fan favorites and new faces along with solo and coop modes and new challenges for players different from any other in the Resident Evil franchise This edition includes all DLC along with two costumes per main character originally exclusively unlockable through Residentevilnet that are now unlockable through the game itself,The game takes place over a period of at least six months from December 2012 to June 2013 over fifteen years after the US Governments destruction of Raccoon City and takes place in various places around the world,71.2225073105412
1458604800,[5],18161,Star Wars Battlefront: Outer Rim,"[6, 48, 49]",Blast enemies in the smelting factory or along the industrial pipes and platforms of Sullust or fight through Jabbas throne room and sail barge garage on Tatooine New playable hero characters will have you shooting first with Greedo or targeting foes with precision as Nien Nunb Arm yourself with the new Relbyv10 rifle and DT12 blaster pistol and collect and equip the Scatter Gun Dioxis Grenade and Adrenaline Stim Star Cards The Outer Rim awaits,Missing,70.45733407696598
1458000000,"[4, 14]",19918,EA Sports UFC 2,"[39, 48, 49]",EA Sports UFC 2 is a mixed martial arts fighting video game developed by EA Canada and published in March 2016 by Electronic Arts for the PlayStation 4 and Xbox One The sequel to 2014s EA Sports UFC it is based on the Ultimate Fighting Championship UFC brand The games cover art features Ronda Rousey and Conor McGregor  Gameplay heavily resembles real UFC fights The player can select from over 250 fighters and may customize various aspects of the fight such as the rules The fighter can perform an array of attacks such as kicks punches grapples submissions and takedowns The player can fight in a variety of game modes including the career and ultimate team modes The player can create customizable fighters and the game features both male and female fighters,Missing,70.42805305498663
1459209600,"[5, 31]",25219,Rise of the Tomb Raider: Cold Darkness Awakened,"[3, 6, 12, 14, 48, 49]",Cold Darkness Awakened is DLC for Rise of the Tomb Raider under Expeditions,Missing,70.0054303979931
1458086400,"[12, 31]",82541,Joe Dever's Lone Wolf: Console Edition,"[48, 49]",Lone Wolf is back in video game form with a brandnew story a deep combat system stunning graphics and much more  Acclaimed author Joe Dever played an active role in the development of the game and his new narrative follows on from his classic 1980s gamebook shedding a new light on Lone Wolfs world Magnamund  The Console Edition includes all 4 acts of the story Are you ready to write your own destiny   A brandnew adventure written by Joe Dever with a deep and dark redesign of Lone Wolf his world and his enemies  A real medieval tome with handdrawn illustrations  Create your character and try out different combinations of Kai Disciplines traits and gear  Write your own story through multiple choices  A real combat system where your prowess really counts no random number table or dice to throw  Wield Lone Wolfs signature weapon the Sommerswerd  Play again make different choices and explore new paths and fighting styles  For Sommerlund and the Kai,Missing,70.0
1456963200,"[5, 32, 33]",25742,Blue Rider,"[6, 48, 49, 130]",In a valley flooded with bullets your next challenge rises from a heap of scraps This time there arent blue hedgehogs or mega men to save you Hop in and become the Blue Rider,Missing,70.0
1458259200,"[14, 33]",20017,Shred It!,"[48, 49]",Its time to get back to paper nature Shred It is an innovative endless runner by Extra Mile Studios Have fun snowboarding your way down a neverending hill in a beautiful papercraft world,Missing,70.0
1458000000,"[12, 13, 15, 32]",11753,Sheltered,"[3, 6, 14, 34, 39, 48, 49, 130]",Panting scared the shelter airlock smashes down behind you You wish you did not have to go outside but you do It would be easier to give up But you dont The hardship the hunger the thirst The fear You keep reminding yourself why you stay alive Why you do this Then you hear it Daddy youre back You wifes face lights up and you open a bag full of medical supplies You need not tell her how you got them You simply enjoy your small victory in this the harshest of times In the postapocalyptic world you must keep your family alive in your underground bunker in this deep strategy game from Unicube  Sheltered is a postapocalyptic disaster management game that gives a whole new meaning to the term nuclear family Given a headstart over the billions lost in a nuclear holocaust you must gather as many supplies as possible en route to the concrete underground shelter that will soon become your family home for the foreseeable dreary future  With all hope lost how will you cope in this bleak new world How you handle the many moral choices youll encounter on a daily basis could be the difference between your family surviving or dying Combat claustrophobia radiation and mental exhaustion as you cling desperately to life in the cramp cold and scary underground shelter Youll have to leave the scant protection the shelter offers behind as youre forced to venture outside into the dangerous desolate wasteland to scavenge for vital supplies which could ensure your familys survival for just one more day,Missing,69.51866800396614
1458777600,"[4, 8, 31, 32, 33]",18509,Slain: Back From Hell,"[3, 6, 14, 41, 46, 48, 49, 130]",Slain Back from Hell A heavy metal inspired arcade combat with puzzle elements and gore galore Stunning visuals and true old school gameplay accompanied by the most metal soundtrack youve ever heard,Players control Bathoryn a hero in a Gothic world seeking to liberate seven great towers from 7 deadly overlords Bathoryn must battle his way through a doomed land packed with gruesome pixel art foes before ascending or sometimes descending each tower defeating puzzles traps and monsters alike At the heart of each tower he must confront a mighty overlord Defeat it and Bathoryns quest continues Fail and youll die gruesomely  mauled by werewolves disintegrated by floating monstrosities squashed by great weights or torn apart by hidden blades And you will fail,60.02816790826871
