first_release_date,genres,id,name,platforms,summary,storyline,rating
1527206400,Missing,103215,Turok Bundle,[49],The Turok Bundle includes both exciting titles,Turok  Turok is back and no dinosaur is safe When it was first released in 1997 Turok introduced gamers to a world teeming with cunning enemies traps puzzles and deadly weapons all within a vast 3D environment ready to explore Now the classic game has been restored and enhanced with a new visual engine and exciting new features to sink your teeth into  Turok 2 Seeds of Evil  The sequel to the hit game Turok is now available featuring a host of enemies weapons missions locations and a new multiplayer mode Remastered for todays computers using a new engine with improved graphics Turok 2 will transport players into sprawling environments with vicious enemies lurking behind every corner,Missing
1527206400,"[8, 9, 10, 32, 33]",103214,oOo: Ascension,"[3, 6, 14, 48, 49, 130]",oOo Ascension is a lightningpaced test of reflexes  can you navigate your way through these short but challenging courses Put your skills to the test in this indie speedrunner where unique puzzles and challenges constantly evolve to give a gameplay experience like no other,Missing,Missing
1527638400,"[9, 13, 32, 35]",103056,Them Bombs!,"[6, 14, 48, 49, 130]",You your friends and a ticking bomb Work together and see how many people you can save,Missing,Missing
1527724800,"[13, 30, 33]",103055,World Soccer Pinball,"[6, 48, 49, 130, 167, 169]",The most entertaining Pinball is back Enjoy World Soccer Pinball a perfect reproduction of a real pinball machine with all the graphic details and sounds Discover all the secrets complete all the missions and become number 1 in the world or the best among your Friends posting your high score on the online leaderboard,Missing,Missing
1526515200,"[14, 33]",102345,ACA Neo Geo: Baseball Stars Professional,"[48, 49, 130]",Baseball Stars Professional is a sports game released in 1990 by SNK One of the launch titles as the Neo Geo debuted it came with both a VS Mode and Tournament Mode The dynamic animation and powerful productions made for an exciting game,Missing,Missing
1527206400,"[13, 30, 33]",102306,Jurassic Pinball,"[6, 48, 49, 130, 167, 169]",The most entertaining Pinball is back Enjoy Jurassic Pinball a perfect reproduction of a real pinball machine with all the graphic details and sounds Discover all the secrets complete all the missions and become number 1 in the world or the best among your Friends posting your high score on the online leaderboard,Missing,Missing
1527552000,[31],102080,Sea of Thieves: The Hungering Deep,"[6, 49]",SOMETHING STIRS IN THE DEEP JOIN THE HUNT WHILE YOU CAN The Hungering Deep is here the first of Sea of Thieves free content updates A range of permanent new game features are rising from the depths introduced by a special timelimited campaign,Missing,Missing
1527638400,"[5, 15, 31, 32]",101181,Zamb! Redux,"[6, 49]",Zamb Redux is a mashup of a twin stick shooter and a tower defense game Play in couch coop with a friend sibling or partner as two space agents Cye the brawler and Chrome the tactician Exterminate hordes of biomutants created by a mad scientist Mix and match turrets powers and traps to find your favourite play styles When your buddy isnt there go solo switch dynamically between the characters and power through challenges on your own Now refreshed rebalanced and enhanced,Missing,Missing
1526342400,"[12, 31]",101116,The Council: Episode 2 - Hide and Seek,"[6, 48, 49]",The Council is an episodic game that delivers a fresh new take on the narrative adventure genre Make hardhitting decisions develop an array of skills and directly impact how the story unfolds With permanent longlasting consequences there is no going back  Continue your adventure find your mother and live with the consequences of your choices in The Council Episode 2 Hide and Seek,Missing,Missing
1525392000,"[5, 12, 32]",100575,The Last DeadEnd,"[6, 48, 49, 130]",The Last Dead End is an adventure game with the elements of FPS and horror  In this game we play the role of young scientist Farhad Novruzov who returned to his homeland to help in filming a documentary movie for an international television channel Here he faces strange events connected with the ancient religion of Zoroastrianism and the scientist has to find out the reason of these events The game takes place both from the first person and the third person Most actions and active research take place in the first person view The main action of the game takes place in Baku Azerbaijan It takes place in an actually existing inner city of Baku This is the oldest district of the city with a thousandyear history surrounded by a fortress wall inside which along with the old streets there are dozens of historical and archaeological sites There are several regular enemies in the game as well as strong enemies bosses that were inspired by local legends In the fight against some of them there is its own tactic of winning them  The game has an extensive encyclopedia and the possibility of research Articles in a vast encyclopedia containing articles about historical objects characters symbols etc are added along the course of the game In the game there are various items that can be selected viewed from all sides learn information about them With the help of technological glasses which the main character has you can read and decipher the inscriptions in the ancient languages that are on the walls of the old city  Some of the locations are built onetoone with real city and historical buildings the game has many objects that reflect the national flavor of the old city  Most of the game takes place in unusual locations for the genre  a flooded fortress an ancient palace ancient ruins etc This is one of the rare games in the genre with elements of horror where action takes place in a real city enveloped in a mystical atmosphere  Survival mode Special mode where you can fight with different enemies in various maps There are three types of survival try to hold out waves of enemies kill all enemies in a certain time and finally to last as long as possible remaining alive,In this game we play the role of young scientist Farhad Novruzov who returned to his homeland to help in filming a documentary movie for an international television channel Here he faces strange events connected with the ancient religion of Zoroastrianism and the scientist has to find out the reason of these events,Missing
1525996800,Missing,100550,"Warhammer 40,000: Inquisitor - Martyr: Imperium Edition","[48, 49]",You are an Inquisitor the Imperiums most powerful agent Ensure the Emperors will is respected in the farflung corners of the dark universe of Warhammer 40000 and uncover the secrets of the fortressmonastery Martyr In this actionRPG choose from amongst several character classes and take part in tactical and violent combat in solo or coop mode,Missing,Missing
1526947200,"[13, 14]",100549,Tennis World Tour: Legends Edition,"[6, 48, 49, 130]",Tennis World Tour is a complete and faithful simulation of the sport and also includes a unique system for customizing your strategy during a match reflecting the tactical physical and mental dimensions of tennis Over 30 tennis stars are represented in the game including Roger Federer Gaël Monfils Angélique Kerber Garbiñe Muguruza Caroline Wozniacki Nick Kyrgios Alexander Zverev and John Isner,Missing,Missing
1526947200,"[5, 14, 32, 33]",100438,Disco Dodgeball Remix,"[48, 49, 130]",Zen Studios presents your new favorite sporttypething DISCO DODGEBALL REMIX offers up a crazily intense mix of arenabased firstperson shooter and classic dodgeballall played by killer robots whose lethality is only surpassed by their charm  Combatants onehit kill their opponents with physicsbased precision all with skateboardstyle movement set to a neondrenched danceclub aesthetic Players throw glowing dodgeballs at each other and complete objectives in teambased or freeforall modes using a variety of powerups and showboat aerial trickshots to score extra points  Originally released on PC as ROLLERDERBY DISCO DODGEBALL,Missing,Missing
1526515200,[31],99463,Starlit Adventures,"[48, 49]",Starlit Adventures is an original actionadventureplatform freetoplay game for all ages Youll have lots of fun with clever controls adorable and cute characters beautiful visuals and a wide range of gameplay mechanics Play 64 amazing levels on Story mode Infinite Tower 144 challenges and incredible characters and the mighty Nuru,Help Bo and Kikki the Starlit to find and return the stars that Nuru has stolen from the sky and hid across the Lower Lands Go on epic adventures that will have you explore fantastic worlds fight nightmarish enemies collect dazzling treasures and solve brainteasing puzzles using an array of Special Suits,Missing
1525219200,"[14, 33]",99167,ACA Neo Geo: Stakes Winner,"[48, 49, 130]",Stakes Winner is a realistic jockey action game released in 1995 by SNK Use skills such as showing the whip formation split and hyper dash collect items on the course and powerup your beloved horse in this multifaceted game Ride with your horse through a variety of races as you aim to conquer the GI,Missing,Missing
1526342400,"[31, 32]",99164,Asemblance: Oversight,"[6, 48, 49]",WE WERE CHOSEN FOR A REASON One incredible breakthrough and the greatest minds of each generation were called upon to do the impossible  recreate a precise simulation of the human mind  But beneath all that competing genius hides a terrible truth Ask the wrong questions or pry too deep and youll be dealt with accordingly  Nothing is impenetrable You just need proper oversight  How far will you go for the truth,Missing,Missing
1526342400,[5],96140,Hitman: Definitive Edition,"[6, 48, 49]",Hitman Definitive Edition includes   IO Interactives 20th Anniversary Outfit Bundle  Three new outfits inspired by Freedom Fighters Kane  Lynch and Mini Ninjas  Hitman Season One Main Game  Seven exotic locations from the first season including Paris Sapienza Marrakesh Bangkok Colorado and Hokkaido along with the ICA Facility  Hitman Game of the Year Edition Content  Four missions from the Patient Zero Campaign three themed Escalation Contracts that unlock three unique weapons as well as the Clown Suit Cowboy Suit and Raven Suit from the recent Game of the Year Edition digital release  Hitman Summer Bonus Episode  Featuring ICA bonus missions in Sapienza and Marrakesh  Hitman Blood Money Requiem Pack  Including the Requiem Suit Pale Duck Explosive and ICA Chrome Pistol  All featured Contracts Escalation Contracts Challenge Packs and game updates from Hitman Season One and the Hitman Game of the Year Edition,Missing,Missing
1527120000,"[10, 13]",91203,TT Isle of Man: Ride on the Edge - Sidecar Thrill,"[6, 48, 49]",Rediscover the Isle of Man race in solo or coop mode with the addition of 3 sidecars An experience that completely changes the gameplay through different physics and handling with new and intense sensations of speed but still just as demanding In solo mode you control the rider with one stick and the passenger with another or let the AI control the passenger Ask a friend to join you in coop mode and have both of you complete the race Decide who will be the rider and who will be the passenger Coordination is the key to success The DLC also includes French rider Xavier Denis of the Optimark team with his motorbikes the Kawasaki ZX10R in Superbike and the Honda CBR600RR in the Supersport category,Missing,Missing
1527552000,"[5, 32, 33]",89452,Birdcakes,"[6, 48, 49]",Ptui ptui ptui  Thats the glorious sound of bullets in this 2D shooter platformer Step in a world of stateoftheart Cupcakes weaponry After a picnic went horribly wrong Pancake the Cupcake desperately tries to fend off hungry flies away from his girlfriend Cherry Fly through 6 flyinfested worlds and destroy them with Pancakes powerful candy bullets,Missing,Missing
1526515200,"[4, 12, 32, 33]",83020,Animus: Stand Alone,"[34, 49, 130]",The world of Animus is a broken place  splintered unreliable fatal Humanity crushed between a clash for untold dominance between the Absolutes disorder pain and death befell mortals All anyone could do was await death but even that was quickly snatched away from the frail hands of man In the end perpetual strife and madness pervaded Dangerous shadows stalk the grounds of the ruins waiting to pounce on any living being to lay blame and judgement  The identity of the narrator in the introduction is ambiguous The narrator knows of the aforementioned  the tragedy and sorrow to befall this frail world She is removed perhaps reluctant There is a sense of resignation an understanding that an end to this version of the world is best Here all possibilities and realms interlace and as you know rot must be cut away As the narrator awaits the end perhaps she beckons us to bring forth that end  Animus is a highend Action RPG that offers superb graphics incredible sound and music and responsive combat controls Player level and equipment progression have been streamlined so that players can jump into the punishment Hours of challenging and rewarding gameplay are guaranteed in this tense screen crusher,Missing,Missing
1527120000,"[12, 31]",81201,Dark Souls Trilogy Box,"[48, 49]",This edition includes the following   3 games Dark Souls Remastered Dark Souls II Scholar of the First Sin and Dark Souls III The Fire Fades Edition  Original Soundtrack x 6  Trilogy box original bookends  Dark Soul Encyclopedia x 3  Memorial art set Special Frame 1 Special art 10 sheets  Special disc case,Missing,Missing
1526947200,"[8, 32, 33]",68358,Super Hyperactive Ninja,"[3, 6, 14, 48, 49, 130]",Super Hyperactive Ninja is a remake even could be considered a reboot of the 2010 Android game Hyperactive Ninja adapted for nontouch controls and with lots of new mechanics  The evil Shôgun has stolen all the coffee from the secret village of Kohinomura You will play as Kohimaru one of the CoffeeNin to defeat the Shôguns army of evil ninjas monks and even supernatural beings like onis and ghost save your fellows and recover the legendary coffee who its said to be able to grant infinite energy to the one who takes it whole without milk  Coffee runs the world And the CoffeeNin Kohimaru and his friends can perform awesome tricks using the power of the caffeine but doing so drains a lot of energy So you must complete the levels before you fall asleep and pick up all the scattered coffees you find to prevent it  Race against your cruelest enemy SLUMBER,Missing,Missing
1527724800,"[8, 32]",56706,The Painter's Apprentice,"[6, 48, 49]",The Painters Apprentice is a platformer with skill and theme based on painting and art,Missing,Missing
1525737600,"[8, 9, 12, 31, 32]",28079,AeternoBlade II,"[6, 48, 49]",Harness the AeternoBlade  and defy the abyss in this sequel to the fastpaced actionpuzzle platformer In AeternoBlade II use the power of time itself to outwit your enemies and explore mysterious new dimensions Jump between frenetic combat encounters and intriguing puzzle segments that require ingenious use of time,Missing,Missing
1527552000,"[5, 8, 9, 10, 12, 25, 30, 31, 33]",80185,Sega Genesis Classics,"[48, 49, 130]",The collection has over 50 retro classics to experience across every genre arcade action shooters beatem ups puzzlers old favourites and hidden gems with a raft of modern features These include online multiplayer achievements mirror modes rewind and save states meaning players old and new should find revisiting these great games an absolute Sonic 3D Blast,Missing,89.70347067435021
1527033600,"[12, 31]",81085,Dark Souls: Remastered,"[6, 48, 49, 130]",Dark Souls Remastered is a remastered version of the original game Dark Souls The updated version of the game features graphical enhancements an expanded online mode and the Artorias of the Abyss DLC,Missing,86.77914469945611
1525305600,"[14, 32, 33]",99289,Timberman VS,"[6, 14, 48, 49, 130]",Are you worldclass wood chopper Enter the digital forest and find out Discover the Nintendo Switch version of this classic casual game  slice and dice trees in an arcadestyle challenge your friends and be the fastest timberman alive  Timberman now features a single player challenge to test your skills and unlock as much as 56 characters and local games to have fun with your friends  Grab your trustworthy axe become a true Timberman and chop trees in 3 unique game modes  Classic Timberman train your axe skills gain exp to develop your account and beat your personal high score  in a classic singleplayer infinite tree mode Chop as fast as you can and avoid branches Prove youre the REAL THING  Hero mode be the hero and rescue birds from their nest in a burning woods  gain eternal glory and sweet loot Can you reach the top of a tree and find a golden egg  Race join the race and be the fastest Timberman in a fun treechopping competition Play with up to 4 players and test your chopping skills against others in a crazy fastpaced match First on the finishing line WINS IT ALL Join millions of players playing Timberman now on Nintendo Switch  featuring brand new exciting game modes plenty of crazy new characters to unlock and more fun than ever,Missing,85.60545144501529
1527724800,"[4, 31, 33]",51448,BlazBlue: Cross Tag Battle,"[6, 48, 49, 52, 130, 169]",THE COLLISION IS INEVITABLE THE IMPACT WILL BE UNAVOIDABLE An unrivaled clash of explosive proportions The beloved BlazBlue franchise Crosses universes Tags in fan favorites and Battles it out in BlazBlue Cross Tag Battle Created through an allstar collaboration between BlazBlue Atlus Persona French Breads Under Night InBirth and Rooster Teeths hugely popular RWBY web series Cross Tag Battle celebrates the fighting genre for pros and newcomers alike Choose your team in fast paced 2v2 team battles filled with the craziness youve come to love from BlazBlue with all the tight mechanics smooth gameplay and gorgeous 2D graphics you expect from Arc System Works,Missing,84.45190523419984
1527552000,"[8, 9, 30, 31, 32, 33]",27367,Yoku's Island Express,"[6, 48, 49, 130]",Yokus Island Express is an open worldmetroidvaniastyle pinball adventure Seamlessly blending platform navigation with pinball mechanics across a large open world Yoku the dung beetle sets foot on the beach of Mokumana Island ready to take on the duties as the new postman But the ancient island God is trapped in a restless sleep and the islanders are plagued by quakes and storms brought forth by its nightmares Yokus Island Express is a unique and quirky adventure with handcrafted visuals where youll soar through the air vacuum explosive snails fight a Screetch feed starving lemurs discover the mystery of the Fruit Altar wake an old god and hopefully help tiny Yoku rebuild the island postoffice,Missing,84.35266299148473
1527724800,"[7, 32, 33]",31194,Just Shapes & Beats,"[3, 6, 14, 48, 49, 130, 170]",A chaotic coop musical bullethell based on three simple things avoid Shapes move to the kickass Beats and die repeatedly,Missing,82.41337299973033
1525737600,"[12, 31]",26951,Pillars of Eternity II: Deadfire,"[3, 6, 14, 48, 49, 130]",Obsidian Entertainment proudly presents the sequel to our crowdfunded and criticallyacclaimed roleplaying game Pillars of Eternity Welcome to Pillars of Eternity II Deadfire With Pillars II we are revisiting the rich narrative beautiful environments and tactical combat that made Pillars of Eternity one of the highestrated PC games of all time,Eothas has returned The god of light and rebirth was thought dead but he now inhabits the stone titan that sat buried under your keep Caed Nua for millennia Ripping his way out of the ground he destroyed your stronghold and left you at the brink of death To save your soul you must track down the wayward god and demand answers  answers which could throw mortals and the gods themselves into chaos Your hunt takes you to the Deadfire Archipelago Located even farther east than the colonies of the Eastern Reach Deadfire comprises hundreds of islands spanning thousands of miles  ranging from lush tropics to barren deserts Many of these lands have never been charted while others are inhabited by rich native cultures and a new wave of colonial settlers,82.04723890648697
1526515200,"[4, 12, 31, 32]",98898,The friends of Ringo Ishikawa,"[6, 14, 49, 130]",A highschool gang leader Ringo Ishikawa trying to live through his last autumn before graduation With his best friends,Missing,81.61584497007695
1527033600,"[8, 31, 32]",101176,Bloodstained: Curse of the Moon,"[6, 37, 46, 48, 49, 130]",Bloodstained Curse of the Moon is packed with the retro charm that made the legendary 2D action games of the 80s so enjoyable  Take control of one of four characters that can be interchanged at any time during gameplay The swordswinging exorcist Zangetsu the whipwielding heroine Miriam the magic using alchemist Alfred and Gebel who can turn into a bat and take to the skies Finally you can experience multiple endings depending on how you interact with the characters you meet  This project is the 8bit style game promised as a stretch goal of the 2015 Kickstarter campaign for Bloodstained Ritual of the Night Backers of the Kickstarter campaign are encouraged to check the Kickstarter page for updates,Missing,80.86458053087651
1527552000,"[4, 33]",77175,Street Fighter 30th Anniversary Collection,"[6, 48, 49, 130]",Over 60 characters 40 million units sold and 30 years later were celebrating Street Fighter with the Street Fighter 30th Anniversary Collection for PlayStation 4  The Street Fighter 30th Anniversary Collection contains 12 iconic titles in the series that each have their place in Street Fighter history  The Switch release includes an exclusive variant of Super Street Fighter II Super Street Fighter II The Tournament Battle,Missing,80.83535662241374
1526342400,"[10, 14, 32, 33]",96476,Horizon Chase Turbo,"[3, 6, 14, 46, 48, 49, 130]",Horizon Chase Turbo is a standalone homage to classic 16bit racers that defined a generation of highspeed frenetic arcade fun The game ignites an instant blast of nostalgia with catchy contemporary chiptune music split screen multiplayer and retro design with modern gameplay,Missing,80.52498455836493
1527120000,"[10, 13, 14, 32, 33]",99538,Ultimate Racing 2D,"[6, 48, 49, 130]",The ultimate topdown racing game with 35 racing classes over 45 visual stunning tracks extensive career mode championship mode and online multiplayer mode,Missing,80.0
1526860800,[12],95058,The Elder Scrolls Online: Summerset,"[6, 14, 48, 49]",For the first time in history the longclosed borders of Summerset are open to foreigners by decree of Queen Ayrenn But darkness looms over the ancestral home of the High Elves and whispers stir of Daedric followers organizing in the shadows Rally your allies brave champions Summerset awaits  Explore an allnew zone packed with adventure Join the mysterious Psijic Order and gain powerful new abilities Reunite with old friends forge new alliances and work together to unravel a conspiracy that threatens Tamriels very existence,Missing,79.78439953585948
1526342400,"[12, 31, 32]",80916,Omensight,"[6, 48, 49, 130]",You are the Harbinger a skilled warrior who exists outside of time You have foreseen the annihilation of the land known as Urralia and have been summoned to rewrite its fate With the power to witness and alter the last moments of Urralias inhabitants its up to you to weave a new narrative pave the way to a brighter future and give the world of Urralia a second chance,Missing,79.68654337184533
1526515200,"[8, 9, 13, 31, 32]",19520,FAR: Lone Sails,"[6, 14, 34, 39, 48, 49, 130]",FAR Lone Sails is a vehicle adventure game The player needs to maintain and upgrade their unique vessel to traverse a driedout sea with the remains of a decaying civilization scattered out on the seabed Keep your unique vessel going overcome numerous obstacles and withstand the hazardous weather conditions,Under cloudstrewn skies the player travels across a seemingly endless driedup sea littered with the remains of a once vibrant seafaring civilization The games world is largely devoid of life yet filled with places to explore and history to discover What once was the bottom of an ocean has turned into a graveyard for submarines and super tankers Once bustling island settlements have decayed into hilltop ruins What secrets do they hold And more importantly is there any salvage to be found While the greater goal of the journey remains to be uncovered by the player urgent shortterm necessities call for immediate action The trainlike vehicle needs to be fueled maintained and upgraded to master the challenges that lie ahead  After the character dressed in a red outfit stumbles upon the mysterious machine he traverses the driedup seabed During this journey you incounter various puzzles blocking your progress through the seabed Some of these puzzles also add a new module to the machine These include a sail fire extinguisher welder and automated waste catcher,77.31117922579199
1525996800,"[5, 32, 33]",85191,Hyper Sentinel,"[3, 6, 14, 34, 39, 48, 49, 130]",Hyper Sentinel is a pure shot of pixelperfect nostalgia fusing iconic shooter gameplay with contemporary systems and mechanics repackaging the sights sounds and feel of the arcade to deliver the ultimate neoretro experience,Missing,77.0
1526947200,"[11, 15]",114427,Stellaris: Distant Stars,"[6, 48, 49]",In this new discoverythemed pack players will uncover new anomalies and storylines and encounter strange new beings in the uncharted depths of space,Missing,74.89013272371415
1526947200,"[12, 13]",19541,State of Decay 2,"[6, 49]",The next installment in the critically acclaimed State of Decay franchise immerses you in an allnew multiplayer zombie survival fantasy Build a lasting community working with other players or solo to overcome challenges while exploring your own unique story in a world that remembers the choices you make,Missing,74.30689519750022
1527120000,"[9, 31, 32]",99521,The Office Quest,"[6, 34, 39, 48, 49, 130]",The Office Quest is a casual point  click adventure game for those who cannot stay in the office any longer full of visual humor puzzles riddles and earnest adults wearing fluffy onesies because why not You have a boring job clicking the same key on the same keyboard at the same desk every day of every week Then one day something strange and magical happens and you really really need to discover whats going on  and for that you need to slip away of your post and leave the grey abyss they call the office,Every day in the office is the same clicking the same keys attending the same boring meetings wearing the same fluffy monster onesies until something strange and magical happens Now you need to sneak away no matter how,73.44850112015976
1525737600,"[4, 25, 32, 33]",85769,Raging Justice,"[6, 14, 48, 49, 130]",Raging Justice is a modern take on the 2D scrolling brawler that pulls the classic genre kicking and screaming into the 21st century Raging Justice is a modern game born of a classic era With online multiplayer stylistic stopmotion effect HD graphics and bombastic soundtrack Raging Justice doesnt hold back,In a city held to ransom by a mysterious crime lord two maverick cops Nikki Rage and Rick Justice fight to prove that noone is above the law Whether you dare to take on the criminal world alone or enlist a friend in a coop attack Raging Justice delivers a multitude of ways to defeat your enemies As you are smashing through a bar fight with a bar stool mowing down enemies on a lawnmower or battling terrifying bosses you can choose to play as good cop or bad cop Will you arrest the criminals or pummel them to the ground The path you choose has consequences and leads to alternate endings,73.0
1526515200,"[8, 12, 31, 32, 33]",21961,Fox n Forests,"[3, 6, 14, 48, 49, 130]",Fox n Forests is a 2D 16Bit style action platformer with adventure and puzzle elements empowering you to switch seasons on the fly  Set within a mystic forest and its surroundings Fox n Forests is a stunning fable offering pixel perfect Retrotainment and rewarding challenges  The game is inspired by the glorious days of 16Bit and all time classics like Super Ghouls n Ghosts Wonder Boy in Monster World and ActRaiser 2 as well as the Castlevania and Zelda series  You play as Rick the Fox and your weapon is a magic melee crossbow that can not only be used for ranged and close up combat but empowers you to seamlessly switch between 2 seasons per level completely changing the whole environment and resulting in amazing secrets tricky skill tests and thriving exploration  Pixel perfect platforming screen filling bosses rich bonus levels powerful potions bags of loot stuffed shops clever backtracking challenging skill tests a magic melee crossbow to shoot and slash enemies upgradeable shots not 4 but 5 seasons to explore stunning 16Bit pixel art a catchy chip tunes soundtrack and tons of humorous retro charm combined with the luxuries of modern game design will make Fox n Forests a worthy revival of games from the Golden Age  Easy to learn difficult to master impossible to not fall in love with,An evil force is messing around with the seasons in the vast mana woodlands and is building an army of tree like creatures and halfplant halfanimal mutants Its plan is to introduce a mysterious deadly 5th time of a year  Wandering through the dense forests looking for winged prey our reckless hero Rick the Fox could not care less until he meets Patty the Partridge On behalf of the rather remarkable Guardian Tree she begs him for help promising gold in reward and a magic melee crossbow as a powerful weapon to defeat evil  Ha I will outfox them First earn this gold then snatch the crossbow and finally swallow that annoying bird clever Rick is thinking while following Patty into the deep forests not knowing what epic adventures lie in front of them in this thrilling furry tail of change,73.0
1526342400,"[8, 9, 12, 31, 32]",24426,Forgotton Anne,"[6, 14, 34, 39, 48, 49, 130]",Forgotton Anne is a 2d cinematic adventure game combining puzzle platforming with adventure game elements You play as Anne the enforcer keeping order in the Forgotton Realm as she sets out to squash a rebellion that might prevent her master Bonku and herself from returning to the human world  The World of Forgotton Anne Imagine a place where everything that is lost and forgotten goes old toys letters single socks The Forgotten Realm is a magical world inhabited by Forgotlings creatures composed of mislaid objects longing to be remembered again,You play as Anne the enforcer who keeps order in the Forgotton Realm as she sets out to squash a rebellion that might prevent her master Bonku and herself from returning to the human world ,72.71176774341782
