,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
16,"[2, 9, 31, 32]",9410,Red Crow Mysteries: Legion,"[6, 14, 34, 74, 130]",My name is Legion for we are many  Gospel of Mark 59  Your extraordinary gift is also your biggest curse It is a burden you must bare The ability to see things others cannot is an unbelievable challenge and responsibility And evil never sleeps Evil is never far away He who has many names has awakened again  hungry for victory and power Can you past the test and prove you are the one who will defend mankind when judgment day comes  Dive into an alternative dimension alive with ghosts and demons in Red Crow Mysteries Legion  a dark and thrilling puzzleadventure game   Confront ancient evil and prove yourself worthy to the afterlife spirits  Investigate eyecatching locations and solve dozens of puzzles  Search for clues and follow the path  Beautiful graphics and mysterious atmosphere  Fantastic music and voiceacting  3 fully customizable gameplay modes Easy Casual and Adventure  Native widescreen support,Your extraordinary gift is also your biggest curse It is a burden you must bare The ability to see things others cannot is an unbelievable challenge and responsibility And evil never sleeps Evil is never far away He who has many names has awakened again  hungry for victory and power Can you past the test and prove you are the one who will defend mankind when judgment day comes  But remember fear is your worst enemy Never let him see your fear He will use it against you and everything will be lost,Missing,2.0,0.0,2.12,40.0,1.0,6.0
17,"[12, 31]",1942,The Witcher 3: Wild Hunt,"[6, 48, 49, 130, 167, 169]",RPG and sequel to The Witcher 2 2011 The Witcher 3 follows witcher Geralt of Rivia as he seeks out his former lover and his young subject while intermingling with the political workings of the wartorn Northern Kingdoms Geralt has to fight monsters and deal with people of all sorts in order to solve complex problems and settle contentious disputes each ranging from the personal to the worldchanging,The Witcher 3 Wild Hunt concludes the story of the witcher Geralt of Rivia the series protagonist whose story to date has been covered in the previous installments Geralts new mission comes in dark times as the mysterious and otherworldly army known as the Wild Hunt invades the Northern Kingdoms leaving only blood soaked earth and fiery ruin in its wake and it seems the Witcher is the key to stopping their cataclysmic rampage,94.38672460318132,51.44,103.31,173.72,94.0,4770.0,10119.0
18,[7],58946,Baila Latino,"[12, 41, 48, 49, 130]",A music game with a Latin music theme,Missing,90.0,0.0,0.0,0.0,0.0,0.0,0.0
19,"[8, 9, 15]",19984,Stretchmo,[37],Stretchmo HikuDasu Hippa Land in Japan Fullblox in PAL regions is a freetostart entry in the Pushmoseries that introduces enemy characters and expanding platforms into the mix Players have to purchase additional levels past the tutorial,Missing,86.0,7.58,15.91,28.75,78.0,16.0,14.0
20,"[12, 13, 31, 32]",36279,Castaway Paradise,"[6, 14, 48, 49, 130]",This is your island your adventure Do whatever you like Its the ultimate Sandbox sim Farm catch bugs talk to villagers build your own tropical dream island,Missing,80.0,6.0,39.33,40.33,56.0,5.0,4.0
21,"[10, 13, 32, 33]",35904,Crash Drive 2,"[3, 6, 14, 130]",Get ready for ridiculous fun in this multiplayer freeroaming stunting game Drive a bus tank or monster truck and speed across huge open worlds Level up your car participate in random events and discover secret areas Buy now and get a free copy to gift to your friend,Missing,80.0,2.41,7.5,17.6,68.0,4.0,6.0
22,"[9, 15, 16, 32, 34, 35]",35745,Regency Solitaire,"[6, 14, 130]",Experience romantic Regency England in this sumptuous solitaire game Play your cards right as you tour historic London Brighton and Bath and help Bella create a dazzling ballroom Unlock gameplay features with your makeover project and improve Bellas chances of finding true love,Missing,80.0,8.08,9.33,11.46,70.0,43.0,92.0
23,"[7, 8, 31, 32, 33]",35535,Inside My Radio,"[6, 41, 48, 130]",Can you beat the beat Journey as a green LED mysteriously trapped inside a dying boombox and play the ultimate musical experience In this rhythmic platform adventure where your every action needs to be right on the beat bring electro dub and disco music back to life,Missing,80.0,2.03,2.49,4.92,56.0,10.0,19.0
24,"[12, 13, 31, 32, 34]",26586,Gaokao.Love.100Days,"[6, 130]",Getting a girlfriend before GaokaoNational College Entrance Exam I know its crazy but from today we will face everything together Is there still room for love in this 100 days or am I just ruining my life or worse her life  This is a dating simulation game based on Chinese students real life You can have romantic relationship with classmates but remember that you have just 100 days while preparing for Gaokao  Keep a balance between score and romance or just drop one and see what would happen There are over 10 story lines and will lead to more than 50 ends,Missing,80.0,4.92,23.12,34.0,65.0,6.0,7.0
25,[7],10091,Hatsune Miku: Project Mirai DX,[37],Hatsune Miku Project Mirai DX is a rhythm game and the sequel to Hatsune Miku and Future Stars Project Mirai The game is also a spinoff of the Hatsune Miku Project DIVA series of Vocaloid rhythm games Like the original the game primarily makes use of Vocaloids a series of singing synthesizer software and the songs created using these vocaloids most notably the virtualdiva Vocaloid Hatsune Miku While Project Mirai only had button controls Project Mirai 2 adds the use of touch screen controls where players tap the bottom screen An increased sense of speed and additional gimmicks have also been added  The PuyoPuyo 39 minigame can be played by two people through a local wireless connection,Missing,79.65167230046428,6.01,29.75,55.1,81.0,64.0,71.0
26,"[8, 9, 31, 32, 33]",20042,Badland: Game of the Year Edition,"[3, 6, 9, 14, 41, 46, 48, 49, 130]",BADLAND Game of the Year Edition is redesigned for the consoles and Steam and builds on the beautiful handpainted graphics of the original with enhanced FullHD visuals The controls have been expanded for the analog stick and triggers a change that each level of the game has been carefully tuned to accommodate,Missing,79.05071804315186,,,,,,
27,"[15, 16, 24, 31, 32]",6044,"Invisible, Inc.","[3, 6, 14, 39, 48, 130]",Take control of Invisibles agents in the field and infiltrate the worlds most dangerous corporations Stealth precision and teamwork are essential in highstakes highprofit missions where every move may cost an agent their life,Missing,77.57944248897913,7.26,20.03,86.54,76.0,121.0,168.0
28,"[8, 12, 31, 32]",16925,Dex,"[3, 6, 14, 46, 48, 49, 130]",Discover the truth behind an enigmatic AI striving to reach the Singularity a theoretical event horizon in which artificial intelligence will surpass human intelligence and all bets about the future will be off How will you play your part in the story  Explore the futuristic city of Harbor Prime and meet its many inhabitants answer the challenges the city has to offer roam the neonlit streets and augment your character with skills and implants  Designed as a tribute to the classic RPGs from the 90s updated for a modern audience Dex invites you to become part of a living breathing cyberpunk universe as you decide which ultimate path you will embrace,Missing,75.99475498328442,11.15,13.75,16.85,72.0,87.0,160.0
29,"[9, 12, 31]",85357,Puzzle & Dragons Z + Puzzle & Dragons: Super Mario Bros. Edition,[37],Roleplaying elements and matchthree puzzle fun meet in Puzzle  Dragons Z  Puzzle  Dragons Super Mario Bros Edition In a single package containing both games explore dungeons command monsters and master all types of elemental Orbs to defeat the enemy hordes,Missing,74.0,49.32,60.14,100.0,67.0,27.0,20.0
30,[9],11068,Dr. Mario: Miracle Cure,[37],Use new powerups in the ultimate Dr Mario game on the go,Missing,73.0,3.16,4.07,5.51,75.0,9.0,12.0
31,[32],10554,Monstrum,"[3, 6, 14, 48, 49, 130]",Monstrum takes the traditional survival horror formula and remixes it completely with procedurally generated levels permadeath and AI driven predators ensuring that nowhere on its derelict cargo ship is ever truly safe  Offering up a challenge to even the hardiest of gamers Monstrum will force you to use your wits and whatever tools you can find to outrun or outsmart your pursuer Attempt to escape from an environment that is out to kill you while evading the lurking terror that could be around any corner Can you survive Monstrum,Missing,70.40427909682512,5.03,10.9,13.45,59.0,14.0,23.0
32,"[8, 31, 32]",34985,Bloo Kid 2,"[6, 37, 130]",Bloo Kid 2 is a classic 2D retrostyle platformer experience with lovely designed pixelgraphics and a full chiptune soundtrack Run jump and swim your way through five huge worlds with twelve levels each Master brutal bossfights and discover lots of secrets in the world of Bloo Kid 2,Missing,70.0,3.06,5.5,25.0,48.0,4.0,6.0
33,"[31, 34]",33967,Higurashi When They Cry Hou: Ch.1 Onikakushi,"[3, 6, 14, 130]",Higurashi When They Cry is a sound novel  The music backgrounds and characters work together to create a world that is the stage of a novel for the user to read They laugh and cry and get angry The user takes the point of view of the protagonist to experience the story,The 58th year of Shouwa early summer Its June and the summer heat has arrived earlier than it does most years By day there are crickets and by night there are cicadas  Were in Hinamizawa a small village in the countryside There are fewer than two thousand people here But every year there is an event  This event is a mysterious death The series has run from 1979 to 1983  On a certain day in June someone dies and someone else goes missing The series of deaths is connected to the upheaval surrounding the dam construction project A murder case that was covered up is being reenacted Is it a conspiracy A coincidence Or perhaps a curse  Someone who was supposed to be there isnt Someone who wasnt supposed to be there is  Someone who was alive last night is dead now And someone who is here right now isnt alive  So there is no way to avert tragedy There is no choice but to give up But dont give up  Only you can stand up to this,69.75012481118785,,,,,,
34,"[8, 9, 31, 32]",35588,Alter World,"[3, 6, 14, 37, 137]",Inspired by Stephen Kings book  The Dark Tower Alter World is a 2D platformer with interesting gameplay mechanics Player can pass on an alternative universe anytime and use an alternative realms to move to another level Levels are unique with puzzles player will have to react quickly and assess when to move between the Worlds The game is made in unique art style like a painting,Missing,60.0,3.16,0.0,4.7,59.0,5.0,12.0
35,"[31, 34]",33395,"Destiny's Princess: A War Story, A Love Story","[6, 34, 39, 130]",Its a game for girls designed with a dramatic storyline with an emphasis on an intriguing plot You can fall in love with the wellknown heroes of the Warring States Period,The setting is the Warring States Period of a world slightly different from this one The heroine is the princess of a castle who has spent a life of comfort and ease But strange demons invade and her castle is attacked to the point of being taken over for good  Five heroes from a different world are summoned through her wish Can she protect her country in her role as princess and survive the crisis with the man she loves,60.0,2.3,9.45,16.2,68.0,4.0,6.0
36,"[5, 10, 31, 32, 33]",9484,The Next Penelope,"[3, 6, 14, 41, 130]",Set in a futuristic Odyssey The Next Penelope is a fast paced action racing game with loud colors an original story and a challenging riskreward system  Weapons can be mixed and used at any time but all these abilities cost vital energy so the player is very powerful and close to death at the same time As Penelope is looking for Ulysses through the galaxy the player is free to explore the planets in any order Each world features unique situations races even bosses and new permanent abilities to enhance the Penelopes spaceship,Missing,60.0,,,,,,
37,"[13, 15, 31, 32]",11709,60 Seconds!,"[6, 14, 34, 48, 49, 130]",As Ted a responsible citizen and a family man you are faced with a slight disturbance to your happy suburban lifestyle THE NUCLEAR APOCALYPSE  With only 60 seconds left to impact guide Ted in a mad intense and action packed dash through his house in search of his family and useful supplies Everything will be against you  time your very own furniture the house thats different every time you play and the fundamental question  what to take with you and who to leave behind  Reaching the fallout shelter in time and alive is only the beginning Whatever you scavenged and whoever you saved will play a vital role in your survival Each survival story will be different with every day surprising you with unexpected events Will all of these stories end well Its up to you Ration food and water make best use of your supplies face difficult choices and even venture into the wasteland,Missing,59.87386169523592,2.23,6.03,30.15,65.0,63.0,60.0
38,"[8, 9, 31, 32]",20950,Lifeless Planet: Premier Edition,"[3, 6, 14, 49, 130]",While seeking life on a distant planet an astronaut discovers an abandoned Russian town He suspects his mission is a hoax until a mysterious young woman saves him from a strange and deadly phenomenon Lifeless Planet is a thirdperson actionadventure that features an oldschool scifi story and spectacular environments in the spirit of classic actionadventures  After a hard landing on the planet the astronaut discovers the planet that was reported to be rich with life is instead a barren wasteland When he goes searching for his crew he makes a more startling discovery evidence that humans have already been to this planet years ago When he comes upon a deserted Sovietera Russian town he struggles to make sense of his mission Did his lightspeed travel to the planet send him back in time Or is this all some strange Cold War hoax  Along the way the astronaut meets a Russian woman Aelita who is somehow able to survive the hostile atmosphere of the planet Through an unusual natural phenomenon her skin causes the soil to glow green under her feet The player must use these glowing tracks as a guide across the planet past treacherous and deadly threats Is she leading him to safety or an untimely death  Lifeless Planet was inspired by Cold War era science fiction stories posing questions about humankinds desire for space travel What if you journeyed across the galaxy to another planet only to find humans had already been there What kind of person would sign up for a oneway mission leaving behind planet Earth and everyone theyve ever known and love to go in search of an Earthlike planet  Equipped with a limiteduse jetpack and a mobile robotic arm the player must use wits and skill to solve puzzles unravel the mystery and survive the Lifeless Planet  Key Features  Explore 20 unique and atmospheric environments on a vast and treacherous planet Follow a mysterious young woman as she guides you past dangerous terrain and deadly lifeforms Investigate the startling discovery of an abandoned Russian town Experience an exciting and intriguing story through rich graphics and cinematic cutscenes,Missing,57.09971634030266,,,,,,
39,"[9, 31, 32]",8256,N.E.R.O.: Nothing Ever Remains Obscure,"[6, 48, 49, 130]",NERO Nothing Ever Remains Obscure is a wonderful journey in a world of incredible beauty where a kid is the key to all locks and the night is not as frightening as we all could think  Immerse yourself in a storydriven firstperson game featuring puzzles with intuitive controls The environment is heavily connected to the characters and their past The world of NEROis wide magical and varied enough to make exploring an ongoing challenge  NERO invites players to explore and experience feelings that are uncommon in video games a game where the visual novel genre meets the puzzle game  Join this magic adventure in an unknown world playing the role of a kid followed by a mysterious black clothed companion Discover through his eyes the history behind this tragic journey,Missing,50.0,2.16,3.62,3.78,53.0,18.0,36.0
40,"[5, 13, 14]",11434,3D MiniGolf,"[6, 14, 48, 130]",Experience virtual MiniGolf on your computer and master an entertaining match on over 50 challenging courses 18 of which have been faithfully modelled after official courses in the real world Three scenarios in glorious HD are waiting for the discerning mini golf enthusiast a lovely green park a camping site in the mountains and a dreamy sandy beach Create your own profile to keep track of your statistics Thanks to the integrated medal system you collect virtual rewards for your best matches Try improving your own records in Challenge and Tournament mode or face off against your friends in Multiplayer mode Enjoy exciting matches with 24 players,Missing,40.0,,,,,,
