,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
10,"[7, 13]",124276,Shugo Chara! Spirit! Chara Formation-Rhythm,[20],Shugo Chara Spirit Chara FormationRhythm is a DS rhythm game based off the anime Shugo Chara,Missing,Missing,,,,,,
11,Missing,122439,The Clique: Diss and Make-Up,[20],Use gossip fashion and wit to make friends join cliques attend classes in The Clique Diss and Make Up,Missing,Missing,,,,,,
12,Missing,85115,Electroplankton Luminarrow,[159],Luminarrow plankton are famous for their habit of perfectly following arrowshaped formations,Missing,Missing,,,,,,
13,Missing,85114,Electroplankton Marine-Crystals,[159],Resembling delicate snow crystals MarineCrystal plankton float elegantly on the surface of the water,Missing,Missing,,,,,,
14,Missing,85111,Electroplankton Sun-Animalcule,[159],SunAnimalcule plankton get their name from their tendency to emit light in a sphere around them,Missing,Missing,,,,,,
15,Missing,85109,Electroplankton Varvoice,[159],Varvoice plankton memorize the sound of human speech and repeat it over and over,Missing,Missing,,,,,,
16,[33],84549,Game & Watch Manhole,"[37, 159]",Experience a piece of Nintendo history with the Game  Watch series for Nintendo DSiWare Each title is a perfect recreation of a classic LCD game from the early 1980s including normal Game A and alternate Game B modes,Missing,Missing,0.25,0.0,0.0,0.0,0.0,3.0
17,[13],84331,My Dress-Up,[20],Missing,Missing,Missing,0.0,0.0,7.4,30.0,1.0,1.0
18,"[13, 31]",78473,Akogare Girls Collection: Suteki ni Nurse Days,[20],Akogare Girls Collection Suteki ni Nurse Days is an Adventure game developed by Open Sesame and published by Creative Core which was released in Japan in 2009,Work as a nurse,Missing,,,,,,
19,[31],68396,Super Robo Gakuen,[20],Super Robo Gakuen is an adventure game for Nintendo DS released on 2009 The system is PvP a variation on Super Robot Battle XOs Super Robot Battle mode,Missing,Missing,,,,,,
20,Missing,67886,Pop Plus: Solo,[159],DsiWare sequel to the bubble popping Wiiware launch title Pop,Missing,Missing,,,,,,
21,Missing,67682,Oktoberfest: The Official Game,[20],The official Oktoberfest game licensed by the city of Munich Minigames Bavarian style FingerWrestling ringthebell strength test ghost train beerserving conducting and bavarian folk dance Test your knowledge with the Oktoberfest Trivia Quiz and learn interesting and fun facts about the event and its history Direct a Bavarian HumpaBand fingerwrestle against the mighty Sepp the strongest man on the Oktoberfest or catch a ride on the ghost train  a grand total of six fun and exciting minigames will help you transform yourself from a regular tourist to a proper Bavarian Regain your strength with sausage and beer train your brain with the Oktoberfest Trivia Quiz or just enjoy the soothing polkasoundtrack,Missing,Missing,,,,,,
22,[13],67620,Active Health with Carol Vorderman,[20],Active Health with Carol Vorderman comes packed with a sleek specially designed pedometer called an Activity Meter which monitors your activity levels throughout the day when placed in your bag or pocket Carol provides you with a daily step target and at the end of each day you simply point the Activity Meter at the Nintendo DS like a TV remote control and with one click of the button your data will be sent to your DS by infrared signal Additional activity can also be entered into the software so whether you go for a long walk a swim or do some gardening it will all count towards your daily activity goal You can input your Wii Fit activity into Active Health to keep track of additional exercises completed on the Wii On the path to reaching your goal you can earn incentive points by maintaining exercise levels and selecting healthy food options as part of your diet programme As points are earned additional features such as new background music and images become unlocked Active Health with Carol Vorderman also offers a variety of fun minigames to help motivate you to keep healthy such as the Walking Challenge which converts your steps into miles so you can attempt to walk the distance between Lands End and John OGroats To help improve your knowledge of the calorie count of popular foods Calorie Count Up is a mini game you can play alone or against Carol You have to choose items from a selection shown on screen and see if you can reach the target of 1000 calories Active Health with Carol Vorderman is a simple and motivating way to get you on track to a healthier lifestyle Its easy to use fits around your life and can help to bring the fun back into healthy living Active Health with Carol Vorderman helps you work towards a balanced lifestyle by focusing on your exercise regime diet and fitness goals with Regular Exercise  Pop the Activity Meter in your pocket then beam walking data to your DS All exercises like swimming or playing on Wii Fit can be added too Healthy Eating  Input your meals for nutritional information Unlock new recipes then add the ingredients to a shopping list Fitness Goals  Set step goals and calorie targets then see if you can stick to them and reach your ideal fitness levels,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
23,[14],67110,Jazzy Billiards,[159],A 9ball pool game from Arc System Works,Missing,Missing,,,,,,
24,Missing,59402,Tsukibito,[20],Tsukibito is a SNK Playmore developed Japanese exclusive Nintendo DS action game about supernatural beings,Missing,Missing,,,,,,
25,[8],56364,Oscar in Toyland,[159],The sequel to the 1993 platformer Oscar,Missing,Missing,,,,,,
26,"[9, 15, 35]",48034,50 Classic Games,[20],Whether you want to play a quick challenging game or a whiteknuckle adventure hours of fun and entertainment await you Theres something for everyone in this collection of classic games including Chess Mahjongg Sudoku Backgammon Texas Hold Em Poker Solitaire and more   50 Classic Games Endless hours of puzzle card and board game fun with classics including Mahjongg Blackjack Chess Sudoku Texas Hold Em Poker Klondike Solitaire Free Cell Chinese Checkers and many more   Varying Degrees of Difficulty Challenging AI opponents to match your age or skill level Stepbystep instructions included for those who need to brush up on the rules   Hot Seat Support Compete against family and friends,Missing,Missing,,,,,,
27,[13],47799,My Secret Diary,[20],The My Secret Diary game for Nintendo DS allows you safely store all of your secrets in a fun and exciting new way You can keep a journey that is protected by a password  so you wont have to worry about somebody finding your key My Secret Diary also features numerous minigames as well as personality tests fortune cookies and a crystal ball This interactive Nintendo DS game even lets you send secret messages and event invitations to your My Secret Diary friends,Missing,Missing,0.0,0.0,6.33,20.0,1.0,1.0
28,"[9, 31]",44065,Wizards of Waverly Place,[20],Wizards of Waverly Place allows fans to play as their favourite wizardintraining Alex Russo who is played by rising star Selena Gomez on the show casting magical spells and participating in minigames to complete tasks and acquire new magic skills Players can experience the lives of the Russo kids as they explore locations from the show including the Waverly Sub Station the Wizards Lair Tribeca Prep the Russo loft and many more,Missing,Missing,0.0,0.0,3.53,0.0,0.0,1.0
29,"[2, 31]",25840,Ripened Tingle's Balloon Trip of Love,[20],The games storyline starts with an ordinary 35yearold man who watches a direct sales program on television He orders a book that is said to make its readers popular among women When the man opens the book he gets sucked into a picture book world In this world he becomes Tingle wearing a green costume Tingle meets three characters that accompany him on his journey to escape the world Kakashi the scarecrow Buriki the tin robot woman and Lion the lion  The game was never released outside of Japan but its English title was stated in The Legend of Zelda Encyclopedia,Missing,Missing,18.42,23.12,24.27,74.0,7.0,10.0
30,Missing,24322,Emergency Room: Real Life Rescues,[20],Solve 30 medical cases with mini games,Missing,Missing,,,,,,
31,[31],21286,Horrible Histories: Ruthless Romans,"[5, 6, 20]",Horrible Histories The Ruthless Romans a fun party game based on the hugely popular childrens books by Terry Deary You take on the role of a young Gladiator making his way to the Coliseum Learn fighting techniques and explore ancient Rome as you go Each minigame has a learning aspect and is set in an entertaining enjoyable and exciting world,Missing,Missing,,,,,,
32,"[12, 31]",21211,Go! Go! Cosmo Cops!,[20],Go Go Cosmo Cops invites players to jump into the shoes of Leo and Jenny as they touch flip and get rowdy in a battle against the resourcesucking Babools to save the earth Just landed from outerspace the Babools are threatening the Earths status quo by absorbing all its natural resources to build their giant towers Using the Accro Bracelet to give Leo and Jenny incredible superpowers your job is to reach the top and take down the evil Babools by any means necessary,Missing,Missing,0.0,5.0,0.0,60.0,1.0,1.0
33,"[7, 13, 31]",21125,Treasure World,[20],Grab your DS and start hunting Treasure keys can be found by hunting for treasures at certain times or completing ingame achievements,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
34,[13],7938,Imagine: Teacher - Class Trip,[20],A camping centred mini game collection developed by Magic Pockets and published by Ubisoft,Missing,Missing,,,,,,
35,"[13, 14]",7934,Imagine: Soccer Captain,[20],This Soccer Sim featuring Mia Hamm as your coach is a recent release in Ubisofts Imagine games series for girls,Missing,Missing,,,,,,
36,"[25, 31]",500,Batman: Arkham Asylum,"[6, 9, 12, 14, 72, 130]",Using a great variety of gadgets you must make your way around the island and the asylums halls to find and stop the joker The game uses a 3button combat system but with a great number of gadget abilites which Batman can unlock This makes for a very cinematic combat experience when fighting the Jokers goons,After the Joker assaults Gotham City Hall he is caught by Batman and taken to Arkham Asylum which temporarily houses many members of the Jokers gang who were transferred after a fire at Blackgate Prison Believing the Joker allowed himself to be captured Batman accompanies him into the asylum The Jokers plan is revealed as Harley Quinn takes control of the security and the Joker escapes into the facility aided by a corrupt guard who kidnaps Commissioner Gordon The Joker threatens to detonate bombs hidden around Gotham City if anyone tries to enter Arkham forcing Batman to work alone Tracking Quinn to the medical facility to rescue Gordon Batman is exposed to the Scarecrows fear toxin and hallucinates seeing Gordons death and the corpses of his parents talking to him After fighting off Scarecrow Batman finds and subdues Quinn before rescuing Gordon The Joker then directs Batman to the captured Bane who has been experimented on by asylum doctor Penelope Young The Joker frees Bane and Batman is forced to fight him during which Quinn escapes Afterward he goes to a secret Batcave installation he had hidden on the island where Batman restocks his gadgets  There Batman learns that the Joker returned to the asylum to gain access to Young who has been developing Titana more powerful version of the Venom drug that gives Bane his strengthintending to use it to help patients survive more strenuous therapies Young learned that the Joker had been funding her research to create an army of superhuman henchmen her refusal to hand over the formula precipitated Jokers return to the Asylum While searching for Young Batman is again attacked by Scarecrow and the fear toxin and hallucinates the night of his parents deaths After he recovers Batman destroys Youngs Titan formula and rescues Young from Victor Zsasz An explosion kills Young and the Joker obtains the completed batches of Titan  At the Penitentiary Quinn releases Poison Ivy from her cell before being imprisoned by Batman Quinn accidentally reveals that Joker has a Titan production facility in the Arkham botanical gardens Batman travels there and learns that Titan is created by genetically modified plants He enlists Ivys help to create an antidote and learns that it can only be made from spores found exclusively in Killer Crocs lair in a sewer En route to Croc Batman is again attacked by Scarecrow and overcomes several doses of fear toxin Meanwhile Joker injects Ivy with Titan enhancing her powers Ivy begins ravaging Arkham Island with giant mutant plants Pursued by Batman into Crocs lair Scarecrow is attacked by Croc and dragged underwater Batman recovers the necessary spores and subdues Croc before returning to the Batcave but can only synthesize one dose of the antidote before Ivys plants breach the cave and destroy his equipment  Batman returns to the botanical gardens and defeats Ivy halting the rampaging plants The Joker announces that the preparations for his party are finally complete and Batman travels to the asylums visitor center where the Jokers applauding henchmen welcome him The Joker reveals he has recaptured Gordon and tries to shoot him with a Titanfilled dart Batman leaps to Gordons defense and is shot instead Batman attempts to resist the change and an upset Joker takes an overdose of Titan mutating into a massive monster In a makeshift arena on the buildings roof the Joker challenges Batman to a fight as Titaninduced monsters in front of news helicopters Batman refuses to transform uses the antidote on himself and defeats the Titanaffected Joker and his henchmen knocking his nemesis unconscious with an explosive gelenhanced punch In the aftermath those affected by Titan begin to revert to normal including the Jokerwho is restrained and taken into custody as police officers retake the asylum Batman overhears a call about a crime led by TwoFace in progress and flies back to Gotham City in the Batwing In a postcredits scene a crate of Titan formula is shown floating in the ocean near the asylum when a hand surfaces and grabs it,85.86422670507073,12.01,16.32,25.28,85.0,1873.0,2083.0
37,Missing,67792,Brain Age Express: Arts & Letters,[159],This edition of the popular Brain Age series offers players a mix of new and familiar exercises all with an artistic focus,Missing,80.0,2.0,0.0,0.0,60.0,1.0,1.0
38,"[31, 34]",47873,Nanashi no Game: Me,[20],Nanashi no Game Me is a survival horror video game for the Nintendo DS and the sequel to the original Nanashi no Game It was developed by Epics published by Square Enix and released on August 27 2009 in Japan,Missing,73.0,,,,,,
39,"[5, 9, 13, 15, 31, 32]",5119,Real Heroes: Firefighter,"[5, 6, 37, 48, 130]",In this firstperson fire  rescue action game pull on the sootstained boots of an everyday hero As a newlygraduated academy cadet getting their start in a big city fire station players must use the tools of the trade like the axe hose and saw to battle raging blazes tackle explosive environments and rescue survivors ace the heat on the frontline as you assume the role of a rookie firefighter destined to become a hero Operate the tools of the trade Aim jets of water swing axes and pry open doors Adding to the already intense drama is an impressive cast of voice actors Become that rarest of commodities  a real hero,Missing,70.0,3.71,5.26,8.73,60.0,1.0,9.0
40,[9],20484,Space Bust-A-Move,[20],The smashhit classic arcade game is going where no bubble has gone before in Space Bust A Move Help the twin brothers Bub and Bob as you journey to distant planets to collect Cosmo Bubbles in order to stop the evil Devilin from taking over the galaxy With intense multiplayer competition improved graphics customization options and minigames youve never busted bubbles like these,Missing,68.0,2.5,0.0,7.03,77.0,3.0,3.0
41,"[4, 31]",47832,Bleach DS 4th: Flame Bringer,[20],Flame Bringer is a platformer game similar to Bleach Soul Carnival The game features twoscreen gameplay and nine playable characters,Missing,63.0,0.0,0.0,0.0,0.0,0.0,0.0
42,[9],47791,Harvest Moon: Frantic Farming,"[20, 39]",Harvest Moon Frantic Farming is an allnew actionpuzzle game set in the world of Harvest Moon,Missing,54.0,0.0,0.0,0.0,0.0,0.0,0.0
43,[12],70641,Blood of Bahamut,[20],Blood of Bahamut is set in cities built upon sleeping giants At the beginning of the game or before the game the giants awaken and try to kill the residents living on them,Missing,50.0,22.24,0.0,0.0,60.0,2.0,2.0
