,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
18,[13],94733,Bratz Ponyz 2,[20],Missing,Missing,Missing,,,,,,
19,[31],80769,My Little Pony: Pinkie Pie's Party,[20],Missing,Missing,Missing,0.0,0.0,0.0,50.0,1.0,0.0
20,"[13, 15]",78256,Barbie Fashion Show: Eye for Style,[20],Design fashion shows to help Barbie get ready for Fashion Week in Paris,Missing,Missing,,,,,,
21,[13],70683,Kumatanchi,[20],Missing,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
22,[34],70660,Hoshizora no Comic Garden,[20],Hoshizora no Comic Garden is a visual novel for the Nintendo DS,Airi is a university student She enjoys her school life but she has something else in mind Yes she wants to be a manga artist Ryou her old friend knows it and tells her to go for it Airi makes up her mind and starts working as an assistant to a famous manga artist However her parents learn about it and they are opposed to it So Airi starts living with Ryous friends at Ryous house,Missing,,,,,,
23,[15],69743,Des Chiffres et des Lettres,[20],Missing,Missing,Missing,,,,,,
24,[9],69194,Rain Drops,[20],Forecast the colored drops of rain as they make their way to the surface while enjoying the sounds of their joyous yelps,Missing,Missing,0.0,0.0,0.0,70.0,1.0,0.0
25,"[9, 26]",68941,Brain Quest Grades 3 & 4,[20],Brain Quest 3  4 is an educational video game released for Nintendo DS in North America on September 22 2008 The game was released at the same time as Brain Quest Grades 5  6 Staying true to the curriculumbased card deck series Brain Quest it contains over 6000 unique questions developed specifically for American third grade  fourth grade levels,Missing,Missing,,,,,,
26,"[9, 26]",68940,Brain Quest Grades 5 & 6,[20],Missing,Missing,Missing,,,,,,
27,Missing,61435,Quiz Magic Academy DS,[20],Missing,Missing,Missing,,,,,,
28,"[31, 32]",61394,Sakai Burai Kaiji: Death or Survival,[20],Deathly Survival your main goal is to survive,Missing,Missing,,,,,,
29,[15],51034,Defendin' De Penguin,"[5, 20]",From the creators of Purr Pals and Baby Pals comes Defendin De Penguin the first Real Time Strategy game on the Wii Help our hero Little Blue fend off hungry creatures that are eager to steal his towns fish supply To thwart these hungry animals youll strategically place defense mechanisms throughout the town with each possessing unique strengths that are geared for specific animals With the perfect combination of tower utilization defensive placement timing and strategy Little Blues food supply will be saved and you wont go home hungry First real time strategy geared for kids 12 and under Utilize an array of environmental ammunition to deter the enemy Use our hero Little blue to upgrade a tower or fish for money or retrieve special objects Use wits and strategy to defend your town from hungry invaders Upgrade towers to increase attack range and strength as enemies gain strength too,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
30,Missing,48038,Shining Stars Super Starcade,[20],Shape your park with a variety of attractions games facilities and decorations As more guests attend the park and play the various games the player will earn Glow Points which they can then use to buy even more attractions,Missing,Missing,,,,,,
31,[13],47877,Quick Yoga Training,[20],Quick Yoga Training evaluates your physical age  adapts the lessons to your level Everyone can play this game as lessons covers all yoga levels from beginners to advanced,Missing,Missing,,,,,,
32,[9],47778,Rock Blast,"[5, 20]",Think and react fast in this frantic puzzle game fit for everyone Touch aim and drop the perfect shot to destroy the rising lava rocks Match three or more of the same colored rocks and witness the intensity of the action as your dinosaur supporters aid you with mindblowing attacks,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
33,"[13, 15]",22587,Spore Creatures,[20],Spore Creatures is a spinoff of Spore in which a player controls and evolves a creature of their creation Unlike the original PC game which had multiple game stages Spore Creatures focuses only on the creature stage utilizing 2D graphics rather than 3D,Missing,Missing,7.44,15.0,20.0,64.0,14.0,6.0
34,"[9, 16]",21458,DropCast,[20],Ingrid did not play nice with the other boys and girls so she decided to make some new friendsfrom her stuffed animals Once her toys came to life they needed life skills and she was happy to teach them 24 devastating spells to use and abuse,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
35,"[9, 12, 31]",21376,Unsolved Crimes,[20],The game is set in New York City The player is a rookie detective from the homicide division There are eight cases in the game and one larger case divided into sections In this case a model named Betsy Blake goes missing She is the sister of the players partner Marcy Blake,Missing,Missing,6.23,7.0,0.0,70.0,3.0,3.0
36,[13],21358,Hell's Kitchen: The Game,"[5, 20]",Experience the thrill of Hells Kitchen as you prove yourself to Chef Ramsay Each day is a new challenge as you work your way towards a 5star chef unlocking real recipes as you progress Master service preparation and cooking while Gordon Ramsay watches over you yelling and praising based on your performance Be careful  if he gets too frustrated hell shut down the kitchen,Missing,Missing,5.0,7.55,0.0,49.0,5.0,3.0
37,"[2, 31]",21271,Ankh: Curse of the Scarab King,[20],Ankh Curse of the Scarab King is the Nintendo DS port of the Ankh released on PC in 2005,Missing,Missing,,,,,,
38,[31],20703,Tokyo Beat Down,[20],Who has it within them to rise up against the ever growing threat of violence crime and terrorism on the streets of Tokyo Enter the Beast Cops tireless servants of justice These men and women struggle night and day for the heart of the city Theyll match any villain punch for punch kick for kick bullet for bullet Theyre Beast Cops because they will do whatever it takes pay any price inflict as much damage as necessary in order to restore peace and security to the streets of Tokyo,Missing,Missing,5.91,0.0,0.0,63.0,4.0,3.0
39,"[2, 13]",7915,My Secret World by Imagine,[20],Express yourself better Keep your secrets safe by locking your game with a secret code Store up to 100 pages in your diary Customise your pages with more than 500 items backgrounds photos stickers etc in a scrapbooking style More than 100 special pages where you are invited to write about specific topics in line with your profile,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
40,"[2, 9, 31]",5171,So Blonde,"[5, 6, 20]",So Blonde is a classic 3rd person point  click adventure where the player takes the role of young and cute Sunny Blonde who survives a ship catastrophe and awakes at a beautiful beach  only to find out that she has travelled to a time when pirates ruled the Caribbean Sea She has to use all her charm and wit to find back into her own time The game is full of humoristic allusions not only to classic adventures but also to Sunny being a naïve blonde girl thrown into an environment that is too rough for her manicured nails and make up lifestyle So Blonde is a game that will attract all kinds of players from all ages female and male who will not be able to resist Sunnys irresistible charm,Missing,Missing,9.0,9.78,10.0,66.0,7.0,5.0
41,"[12, 16, 31]",1519,Pokémon Platinum Version,[20],In Pokémon Platinum another world has emerged in the Sinnoh Region a world where space and time are altered Catch train and battle your favorite Pokémon and discover ancient mythical Pokémon in this exciting adventure The platinum version also has expanded online options with new experiences in the WiFi Plaza and Battle Frontier,Missing,83.13147547185773,,,,,,
42,[12],24331,Sands of Destruction,[20],Master storyteller Masato Kato of Chrono Cross fame and renowned composer Yasunori Mitsuda of the epic Chrono and Xeno franchises brings a new classic roleplaying adventure to the Nintendo DS In a world surrounded by a sea of sand the fate of the world lies in the hands of a small band of warriors known as the World Annihilation Front Play as Kyrie and venture through oceans of sand with Morte a mysterious girl crusading for the World Annihilation Front on a rebellious mission with her troop of recruits Fight colossal monsters battle tyrannical beastmen and ultimately discover that Kyrie holds the key to world destruction The future of the world now lies in your hands,Missing,83.0,20.38,21.53,33.53,68.0,21.0,28.0
43,"[8, 31]",2647,Kirby Super Star Ultra,[20],Kirby Super Star Ultra for the Nintendo DS reimagines one of the most beloved Kirby games of all time The game features new graphics and fully rendered animated cut scenes With so many adventures waiting to be unlocked there will never be a dull moment as Kirby runs floats copies enemies and uses Helpers to fight King Dedede and Meta Knight New modes like Revenge of the King and Meta Knight Ultra await along with classics like The Great Cave Offensive and Milky Way Wishes On top of the main modes there are also three new touchscreencontrolled minigames that can be played with up to three friends via DS Download Play Not only that but players can go on Kirby adventures with a friend via local wireless as well,Missing,80.24044591674493,5.09,8.64,12.36,83.0,310.0,168.0
44,"[9, 31]",27893,4 Elements,"[3, 6, 37, 159]",The ancient kingdom is in trouble The magic of the four elements that kept it running for centuries has been corrupted by evil powers and the altars no longer yield the energy of life It is up to you to unlock the 4 ancient books of magic and collect 16 mysterious cards that will help you restore the kingdom to life An adorable little fairy will be your aide in this perilous journey as you encounter elementals dragons knights and various magic creatures,Missing,80.0,8.25,10.24,11.16,62.0,29.0,59.0
45,[13],21357,Viva Pinata: Pocket Paradise,[20],In Viva Pinata Pocket Paradise players will inherit a neglected garden on Pinata Island and turn it into a pinata paradise by tending to all aspects of cleaning the garden growing and maintaining vegetation caring for and breeding pinatas as well as attracting new pinata species The game features seven allnew pinata species each with new requirements houses and unique cut scenes Viva Pinata Pocket Paradise also includes twelve full motion video clips that serve as tutorial levels within the game The videos feature the stars of the Fox 4Kids Viva Pinata TV series including Hudson Horstashio Fergy Fudgehog and Paulie Pretztail The brandnew Playground mode allows players to create a lush garden full of exciting and exotic pinatas in a very short amount of time In addition certain rare pinatas can only be acquired by using the Nintendo DS local wireless connection where players can transfer items from their garden to a friends garden,Missing,80.0,18.38,22.76,50.0,72.0,8.0,9.0
46,"[12, 15]",20690,Knights in the Nightmare,"[20, 38]",Somewhere between heaven and the underworldin the center of a quiet lakestood an ancient castle known as Aventheim One night without warning denizens of the netherworld emerged and slaughtered the kingdom nary a soul was left alive Within an abandoned longforgotten church deep in the woods a wisp is set free Bereft of memory it is drawn toward a monsterinfested castle and reawakens the souls of vanquished knights leading them back towards the fallen stronghold to confront the very forces of evil that took their lives,Missing,80.0,27.27,28.95,0.0,82.0,12.0,11.0
47,"[12, 31]",1815,Dragon Quest IV: Chapters of the Chosen,[20],Embark on a journey to explore the land seas and skies of the Dragon Quest universe in this grand entry from the Zenithia Trilogy Soon to follow are Dragon Quest V Hand of the Heavenly Bride and Dragon Quest VI Realms of Reverie  Indulge in the colorful Dragon Quest world created by Yuji Horii combined with the charming characters and monsters designed by Akira Toriyama and memorable soundtrack from famed composer Koichi Sugiyama to create an unforgettable gaming experience  Experience the world of Dragon Quest through the perspectives of multiple characters with a unique chapterdriven storyline while you journey through a beautifully rendered 3D world with dynamic dual screen presentation and newly animated monsters  Enjoy an allnew English translation that incorporates 13 known dialects from around the globe bringing the diverse world and characters of Dragon Quest to life Unravel the ancient mystery behind a cursed kingdom by expanding your town via Chance Encounter mode available through local wireless connection  The English version of Dragon Quest IV Chapters of the Chosen does not include the Party Chat feature,Chapter 1 Ragnar McRyan and the Case of the Missing Children  Ragnar McRyan one of the soldiers in the royal palace of Burland is sent by the king on a journey to find out why children are disappearing across the kingdom He is accompanied by Healie  Chapter 2 Alena and the Journey to the Tourney  Alena Tsarevna of Zamoksva slips out of the castle in hopes of attending a tournament in the castle of Endor She is accompanied by the priest Kiryl and the mage Borya  Chapter 3 Torneko and the Extravagant Excavation  Torneko lives in Lakanaba with his wife and son and works parttime in the local weapon shop He wants to become the best merchant in the world so he leaves his hometown in search of profit  Chapter 4 Meena and Maya and the Mahabala Mystery  Maya the dancer and her younger sister Meena the fortune teller have left Monbaraba in search of vengeance against Balzack their fathers traitorous apprentice  Chapter 5 The Chosen  The Hero has been brought up by the inhabitants of a remote and nameless mountain village But Psaro and his legions destroy the village leaving only the hero alive The hero leaves in search of his seven companions in the hopes of defeating Psaro and saving the world  Chapter 6  Chapter 6 is not part of the main storyline of the game and consists of postgame extra features It was only included in remakes of Dragon Quest IV Features of this chapter include a bonus dungeon and the ability to add Psaro as a member of the party after completing certain events,79.64359215523177,27.03,33.51,42.61,79.0,315.0,450.0
48,"[31, 34]",21300,Theresia,[20],Dear Emile  A tale of twisted love between a mother and her daughter Snatched from the jaws of death by a woman who reeked of blood Leanne has grow up in a world of torture war and death Now a young woman she finds herself in a deadly labyrinth with no memories of her past Can she uncover the truth behind her imprisonment and escape with her life or will Leanne be doomed to wander the halls of her prison haunted by the mystery of theresia  Dear Martel  When a fever ravaged his orphanage a brilliant doctor developed a treatment for the disease hoping to save the children in his care Though the fever was defeated from its corpse rose something far more deadly something far more evil Will he be able to atone for his mistake or will his creation spell certain doom for mankind,Missing,79.0,10.77,0.0,16.89,67.0,3.0,11.0
49,"[12, 25, 31]",475,Star Wars: The Force Unleashed,"[5, 6, 8, 9, 12, 14, 20, 38, 39, 42, 130]",Star Wars The Force Unleashed is a Star Wars video game that takes place between the films Star Wars Episode III Revenge of the Sith and Star Wars Episode IV A New Hope It is the centerpiece of the Star Wars The Force Unleashed multimedia project  Star Wars The Force Unleashed completely reimagines the scope and scale of the Force and casts players as Darth Vaders Secret Apprentice unveiling new revelations about the Star Wars galaxy seen through the eyes of a mysterious new character armed with unprecedented powers  The game showcases Digital Molecular Matter DMM an extremely detailed and realistic material physics engine developed by Pixelux and Euphoria a realistic biomechanical AI engine by NaturalMotion,Darth Vaders secret apprentice codenamed Starkiller is trained in the Dark Side to defeat the enemies of the Empire but must find his own path when his master betrays him,73.98935764560962,8.04,11.12,17.01,71.0,673.0,542.0
50,[33],84553,Game & Watch Collection 2,[20],The Game  Watch Collection returns in this exclusive Club Nintendo game for the Nintendo DS It includes Parachute and Octopus,Missing,71.0,1.03,0.0,0.0,55.0,4.0,2.0
51,"[11, 12, 15]",19939,Blue Dragon Plus,[20],A direct sequel to Blue Dragon that takes place a year after the first games events  The game uses a realtime strategy style with characters being moved around a map using the stylus on the bottom screen and fighting enemies when they are close enough to attack,From the Wikia One year after the events of the original game the world continues to embrace and explore the cube worlds that resulted from the opening of the planets core One day King Jibral and Zola encounter a mysterious evil dragon shadow at one of the cubes Zola has a bad feeling about it and after informing Shu and the party they find themselves on another adventure to discover this new threat,71.0,14.56,17.51,0.0,61.0,12.0,13.0
52,[31],19308,Dragon Ball: Origins,[20],Dragon Ball Origins follows Goku and his clever sidekick Bulma as they travel the world overcoming enemies and obstacles to collect the 7 Dragon Balls In the shoes of Goku the player must protect Bulma from incoming enemy attacks using special skills such as fighting with his power pole or unleashing a kamehameha Combined with Bulmas ability to invent machines and weapons the intrepid pair make a formidable team able to defeat even the strongest enemies or trickiest of obstacles  The innovative controls mean the player uses only the touch pad to control Goku Players must draw lines or shapes to direct the character and control the action by tapping on the screen for example a double tap on Goku followed by tapping on the Kamehameha letters unleashes his devastating signature move,Missing,69.63407017687356,9.93,12.93,17.46,64.0,40.0,20.0
53,"[8, 31]",4822,Drawn to Life: SpongeBob SquarePants Edition,[20],Drawn to Life SpongeBob SquarePants Edition is a video game for the Nintendo DS It is a spinoff of 5th Cells 2007 DS hit Drawn to Life and is based on the Nickelodeon animated comedy series SpongeBob SquarePants specifically the episode Frankendoodle,Missing,67.0,5.62,0.0,0.0,60.0,20.0,3.0
54,"[8, 12]",217,Sonic Chronicles: The Dark Brotherhood,[20],The game initially focuses on the events surrounding the kidnapping of Knuckles and the disappearance of the Chaos Emeralds after the defeat of Doctor Eggman before moving on to follow the cast of characters across two dimensions as they encounter a new ally Shade the Echidna and seek to stop the invasion of their world by Ix the leader of Shades tribe the Nocturnus,Missing,63.12860659573622,15.61,20.45,28.18,60.0,72.0,45.0
55,[31],68942,Shaun the Sheep,[20],Adventure game based on the kids TV show,Missing,60.0,,,,,,
56,"[9, 15]",4972,Line Rider 2: Unbound,"[5, 6, 20]",Line Rider 2 Unbound lets players create their own track using a pencil tool Players can create ramps loops hills and checkpoints and then send a sledder down the track,Missing,58.0,0.0,0.0,0.0,70.0,2.0,0.0
57,"[9, 31]",20276,Mystery Case Files: MillionHeir,[20],Mystery Case Files MillionHeir is a puzzle adventure video game developed by Big Fish Games and Griptonite Games and published by Nintendo1 for the Nintendo DS handheld video game console It was first released in North America was later released in Australia and then Europe It is the second Mystery Case Files game to be made for a portable device Although the game is part of the Mystery Case Files brand it is not a part of the main computer game series,Missing,57.0,7.0,7.08,7.31,53.0,6.0,10.0
58,"[11, 12, 15, 32]",18264,Lock's Quest,[20],Build Defenses and Battle against the Clockwork horde in this 2D Action RPG  Tower Defense hybrid Experience a gripping story which unfolds as you progress through 75 Days of warfare aided by a collection of turrets traps and special attacks,Missing,50.0,15.0,15.12,16.32,70.0,19.0,10.0
59,"[9, 15]",21682,Pipe Mania,"[6, 8, 20, 38]",Pipe Mania is a puzzle game where players must place random tiles in order to help water flow to its destiny,Missing,48.0,0.0,0.0,20.42,70.0,1.0,1.0
60,Missing,21337,Prey the Stars,[20],Prey the Stars known as Gabu Gabu Planet in Japan is a video game for the Nintendo DS from Koei In the game players control various doglike creatures in a competition to eat the most items in a given level Part of the challenge comes in that in order to successfully eat an item you must chew it by repeatedly pressing the B button The game was released on September 25 2008 in Japan October 10 2008 in Europe and October 13 2008 in North America,Missing,47.0,0.0,0.0,0.0,45.0,1.0,0.0
61,[13],47897,Digimon World Championship,[20],It varies from other Digimon DS games in that the player does not give commands in a fight but the Digimon choose their attacks themselves It also requires that the player feeds and looks after their Digimon also having to heal cure and clean up after them much like the older Digimon games This is also the first Digimon game to include the Dracomon line of Digimon featuring Petitmon Babydmon Dracomon Coredramon Air Coredramon Ground Wingdramon Groundramon Slayerdramon and Breakdramon The starting Digimon is Botamon,Missing,41.55193139553305,16.0,21.0,24.0,69.0,14.0,9.0
