,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
19,Missing,237913,Sweet Bakery Tycoon: Expansion Pack 1,[130],Missing,Missing,Missing,,,,,,
20,"[5, 15]",227318,Worms Rumble: Legends Pack,"[49, 130, 169]",Celebrate 25 years of Worms icons with the Legends Pack Customise your Worm with these awesome outfits weapon skins and banners,Missing,Missing,,,,,,
21,[32],226967,Retrograde Arena: Deathmatch Pack,[130],Deathmatch DLC includes an exclusive game mode and maps designed for maximum neon carnage,Missing,Missing,,,,,,
22,[32],226966,Retrograde Arena: Arms Race Pack,[130],Arms Race DLC includes Arms Race game mode and six maps,Missing,Missing,,,,,,
23,Missing,225409,Dead by Daylight: Survivor Expansion Pack,"[6, 48, 49, 130, 167, 169]",Will you be a leader A hero An escape artist The Survivor Expansion Pack gives you access to 11 original characters to discover and explore,Missing,Missing,,,,,,
24,Missing,225408,Dead by Daylight: Killer Expansion Pack,"[49, 130]",Theres more than one way to sacrifice a Survivor The Killer Expansion Pack gives you access to 11 original characters to explore and unleash,Missing,Missing,,,,,,
25,[32],225089,Worms Rumble: Honor & Death Pack,[130],Rekindle your hunger for battle and glory with the Honor and Death Pack As the forces of good and evil clash where will you swear allegiance,Missing,Missing,,,,,,
26,"[15, 32]",225087,Worms Rumble: Captain & Shark Double Pack,[130],Just when you thought it was safe to go back in the arena Land the Captain and Shark Double Pack today to receive new outfits weapon skins titles banners and emotes to use on the battlefield in salty style,Missing,Missing,,,,,,
27,[32],225086,Worms Rumble: Bank Heist Double Pack,[130],Tool up with the Bank Heist Double Pack Equipping you with outfits emotes banners and weapon skins to pull the ultimate bank job,Missing,Missing,,,,,,
28,"[13, 31]",222587,Minecraft: Caves & Cliffs - Part I,"[6, 34, 39, 48, 49, 130]",Minecraft Caves  Cliffs  Part I is the first part focused on blocks and mobs of two major themed updates for Minecraft Bedrock Edition,Missing,Missing,,,,,,
29,[8],216172,Donkey Kong 64: KongQuest,[4],DK64 KongQuest is a first of its kind hack for DK64 By modifying the levels setup files for object placement within levels in the Rom and stitching them together with some assembly code this is a linear hack with 5 levels,Missing,Missing,,,,,,
30,"[13, 31]",214469,SnowRunner: Tatra Dual Pack,"[6, 130]",Expand and bring even more versatility to your SnowRunner fleet with the Tatra Dual Pack giving you access to the iconic Tatra 813 and Tatra 805,Missing,Missing,,,,,,
31,"[8, 13, 31]",214454,Minecraft: Sonic the Hedgehog,"[6, 34, 39, 48, 49, 130, 169]",Sonic the Hedgehog races into Minecraft at supersonic speeds Sprint roll and spring off enemies through iconic zones with infinite gameplay Master the thrilling abilities of Sonic Tails Knuckles and more Compete with friends for high scores Unlock achievements characters new zones and a challenging Eggman Mode Includes 29 popular skins,Missing,Missing,,,,,,
32,"[12, 13, 14, 33]",213252,Retro Goal,"[34, 39, 130]",Retro Goal is a mix of arcade soccer action and simple team management from the developers of New Star Soccer and Retro Bowl  With graphics inspired by football games of 16bit era and modern touchscreen controls youll be slotting away goal after goal Choose a team from the worlds favourite leagues and recruit the superstars professionals and hotheads who will lead to victory  then take full control on the pitch and make every touch count,Missing,Missing,5.0,6.0,15.0,75.0,4.0,4.0
33,"[12, 16, 31]",213154,Pokémon Vintage White,[20],Pokemon Vintage White is a difficulty hack of Pokemon White that includes only Pokemon from Gen 13 The Unova Starters have been replaced with the Hoenn Starters to fit this trend A lot of Pokemon have recieved buffs in the form of stat changes movepool changes evolution changes type changes and much more Pokemon Vintage White also includes a lot of quality of life changes such as getting the Super Rod as soon as the adventure begins as well as getting early usable Cut Stone evolutions for weird evolutions ie Tyrogue now evolves into its evolutions based on the stone that you give it accessible fossils and much much more,Missing,Missing,,,,,,
34,[15],212876,Dead By Daylight: Resident Evil Collaboration Bundle,"[6, 48, 49, 130, 167, 169]",All characters from Resident Evil in a single affordable DLC for Dead By Daylight,Missing,Missing,,,,,,
35,"[5, 7, 9, 15, 32]",209147,Touhou Spell Bubble: Touhou Collaborations Pack,[130],This Touhou Collaborations Pack contains collaborations between popular Touhou acts Enjoy the musical mixes that theyve created,Missing,Missing,,,,,,
36,"[8, 12, 31, 32]",207392,Blade Assault,"[6, 48, 49, 130, 167, 169]",Blade Assault is a 2D action roguelite platformer with beautiful pixel art set in a desolate scifi world Fight against the corrupt military of Esperanza as part of the resistance force of the Undercity Bring the corrupt to justice by becoming stronger and fighting alongside your trusty comrades,Missing,Missing,13.82,16.8,0.0,75.0,5.0,7.0
37,"[2, 9]",203573,Tricky Doors,"[6, 34, 39, 130]",Tricky doors is a captivating game that offers a variety of puzzles Find a creative way to get out of each room Tricky doors is a pointandclick game in the escape the room genre with plenty of minigames and complicated quests,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
38,[34],200458,Shiro to Kuro no Alice for Nintendo Switch,[130],Shiro to Kuro no Alice for Nintendo Switch is a bundle of both Shiro to Kuro no Alice games,The sky covered in clouds  the World of White On a rainy day the heroine Airi a high school secondyear student who lives a peaceful life meets a certain young man on her way home  The young man drenched in the rain without an umbrella tells Airi that hes come to meet her In fear and confusion Airi runs away from him but ends up getting caught  Suddenly she finds herself in a place she has no recollection of The same young man introduces himself as the Black Rabbit Rain and tells her this  Alice you will now become the queen of this world  Route Black   A blue sky with no edges  the World of Black A sudden coup détat takes place in the land that the second heroine Luna rules as the queen  The Queens advisors  the Black Rabbit Rain and the White Rabbit Snow  who saw this as a serious threat executed a plan which involved Luna taking refuge in the World of White while a candidate for the new queen would be brought back to the World of Black  And so Luna was brought to the World of White and Airi to the World of Black The two girls who swap places the secret behind their two worlds is,Missing,,,,,,
39,"[25, 31]",184509,Hyrule Warriors: Age of Calamity - Wave 1: Pulse of the Ancients,[130],Wave 1 includes an expanded roster newly added weapon types and challenging enemies Dominate the battlefield as the playable BattleTested Guardian or try out the added Flail weapon for Link and Master Cycle for Zelda These combat styles will come in handy as you face the challenging Apocalyptic difficulty and added enemies like the bombthrowing Moblin and Giant Chuchu You can also stop by the Royal Ancient Tech Lab to test yourself with new challenges,Missing,Missing,,,,,,
40,"[11, 12, 13, 15, 31, 32, 33]",175874,Dream Park Story,"[6, 34, 39, 130]",Throw open the gates to a magical kingdom of fun and thrills Create and customize your own amusement park From humble attractions like the teacup ride or trampolines youll be able to build up to bigger and better things You can even hire mascots and hold fantastic parades What do your visitors like best How can you improve Theres no better place to check uptotheminute feedback than the parks social media Work hard and you might attract the attention of famous online influencers,Running out of space to build new rides No problem Just call your friendly neighborhood construction company to expand the park grounds Soon youll be setting up Ferris wheels roller coasters and other largescale attractions to catch the eyes of prospective customers passing by Dont forget about mascots  these cute and quirky characters are the first things people will think of when they talk about your park Youll be able to scout a new mascot every year Signing one will give you access to special themed areas like the the Space Zone Snow Zone and Desert Zone Keep increasing your popularity and delight your visitors with spectacular parades The more impressed your visitors are the more points youll earn These can be used to research new attractions and fixtures or add new functions to existing ones Give your fans an experience theyll never forget and work your way up through the rankings Take your first step on the roller coaster ride of amusement park management What kind of park will YOU create,Missing,0.0,0.0,0.0,0.0,0.0,0.0
41,"[5, 8, 31, 32]",172094,Neon Abyss: Alter Ego,"[49, 130]",Take on the New Gods with a series of Alter Egos for your Characters,Missing,Missing,,,,,,
42,"[13, 31, 32]",169281,Tools Up! Garden Party: Episode 2 - Tunnel Vision,"[6, 130]",Tools Up Garden Party is back with a summer sizzle in Episode 2 Tunnel Vision Youd better get your sunscreen because with 15 new levels new mechanics and tools and a new opponent things are gonna get hot,Missing,Missing,,,,,,
43,Missing,168237,Earth Defense Force: World Brothers - Additional Mission Pack: Another Rescube,"[6, 130]",This is an additional mission pack featuring new enemies that do not appear in the base game Contains over 10 advanced missions designed for elite soldiers That longawaited creepycrawly enemy that EDF enlistees were waiting for is finally here,Missing,Missing,,,,,,
44,[8],165069,Super Mario World Widescreen,[19],Super Mario World Widescreen is an Improvement ROM hackmod for Super Mario World SNES to use together with a specific emulator bsneshdbeta which makes Super Mario World work in widescreen adapting the whole game engine to be able to work with widescreen and ultrawidescreen resolutions,Missing,Missing,,,,,,
45,[15],164748,Worms Rumble: Digital Deluxe Edition,"[49, 130, 169]",The Digital Deluxe Edition includes  Worms Rumble Base Game  Legends Pack 6 Outfits Retro Commando Sheep Donkey Skunk Cow and Pigeon each with 3 colour variants 6 Weapon Skins  Retro Wooly Concrete Poison Bovine Feathers and 6 Banners,Missing,Missing,,,,,,
46,Missing,164670,Graveyard Keeper: Ultimate Collector's Edition,"[49, 130]",The ultimate Graveyard Keeper experience with a complete set of all 3 DLCs Build and manage a medieval graveyard while facing ethical dilemmas and making questionable decisions Welcome to Graveyard Keeper the most inaccurate medieval cemetery sim of the year,Missing,Missing,,,,,,
47,"[13, 15, 32]",161346,Logistics Simulator,"[6, 130]",Logistics Simulator As an active member of a shipping company in a major city around the world you can play with up to 10 friends in a multiplayer coop mode or single player mode to help you understand what the cargo workers are going through and maybe will make you rich,Missing,Missing,,,,,,
48,"[13, 31]",156789,Would You Like to Run an Idol Café?,"[6, 48, 130, 167]",After failing to get into the university of his choice Naoya puts his further education on hold to take a job at a quaint seaside café There he meets two cute waitresses and he becomes more intimately involved in their lives than he anticipated,Missing,Missing,,,,,,
49,"[5, 9, 15, 32, 33]",156056,Virtuous Western,"[6, 48, 49, 130, 167, 169]",Virtuous Western is a strategy game located in the old west where our protagonist must eliminate all enemies in the area using a limited amount of bullets to recover your stolen horse,Missing,Missing,0.0,0.0,0.5,40.0,1.0,1.0
50,"[13, 14]",155464,Equestrian Training,"[6, 48, 130]",Alone or with friends discover a new way to learn more about horses and riding Based on the official FFE French horseriding federation diplomas known as Galops the game helps you improve in the training mode test your knowledge in the exam mode and have fun with the various minigames,Missing,Missing,,,,,,
51,[4],155197,Samurai Shodown: Shiro Tokisada Amakusa,"[6, 130]",This digital purchase will unlock the DLC character SHIRO TOKISADA AMAKUSA for your copy of SAMURAI SHODOWN,Missing,Missing,,,,,,
52,"[5, 33]",155064,R-Type Final 2: DLC Set 2,[130],Includes 2 new stages,Missing,Missing,,,,,,
53,"[7, 8, 31, 32]",154980,Songs for a Hero: Definitive Edition,"[3, 6, 14, 130]",Songs for a Hero is an old school sungthrough video game extravaganza Join an unlikely hero as he sings his way through a strange world full of floating platforms bright and colorful enemies and many other inexplicable phenomena in an adventure unlike anything you have ever heard This humorous oldschool platformer features a fully dynamic soundtrack that reacts to your every input meaning that the hero will always sing and crack jokes about whatever is happening to him whenever it happens The Definitive Edition includes the Heavy Metal DLC Songs for the Dead the DLC Skin Pack the epilogue of the main campaign and the Samba DLC Samba for a Hero,Missing,Missing,,,,,,
54,"[5, 31, 32]",154901,Restless Night,"[6, 48, 49, 130]",Hordes of zombies and bloodsucking bats dozens of deadly mutants and cannibals reanimated maniacs and pumpkinkillers  can you handle these mobs You will have to survive through the night each and every time youll play Restless Night This game is full of horrifying encounters with undead enemies but your rifle will come in handy Can you make it to the dawn Theres only one way to find out  grab your favorite firearm and get ready to crush kill and destroy all these zombies with classic oldschool style,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
55,[5],154774,Zombie Army 4: Dead War - Mission 8: Abaddon Asylum,"[6, 48, 49, 130]",The nefarious Baron Umbra has been revealed as an occult mastermind and hidden away in heavily fortified cultist territory The only way in is through the catacombs lead by a survivor known only as The Angel Can the Resistance reach the asylum stop the Baron and put an end to his evil Or will the catacombs get a few extra corpses,Missing,Missing,,,,,,
56,"[9, 32]",153972,Parasomnia Verum,"[6, 130]",Parasomnia Verum is an atmospheric horror game about a recurring dream,Missing,Missing,,,,,,
57,"[5, 8, 33]",153836,Mariozza Cops,[130],One year after the new world governments 229 Unit 667 MARIOZZA is receiving a report of a suspicious flare in an industrial area It turns out that there has been an explosion in one of the factories where the agents Jasper and TJ are carrying out unusual missions While trying to reach out to the staff and explain the cause of the explosion they encounter strong resistance from cyber machines that protect corporate secrets What do you get  ROE power to completely devastate your enemies  pimp your guns by boosting their performance  fight bosses that you havent fought yet  game for 2 players  script with a dose of black humour  atmosphere of the game embedded in the graphic design of PIXEL ART,Missing,Missing,,,,,,
58,"[10, 13, 14]",153835,Car Driving Simulator,[130],Car Driving Simulator is a street race game with cool racing cars city traffic and racing challenges Experience extreme speed do crazy airborne stunts and drift in city traffic on the streets asphalt  go beyond the speed limit Car Driving Simulator features racing upgrades and tuning for turbo speed three race types for a variety of challenge and lots of rewards for awesome driving Choose from a wide variety of vehicles stack your car with racing upgrades and gear to achieve truly turbo speed  progress as a racer and your ride will progress with you,Race kings rule the asphalt street in their furious and fast street cars  Traffic regulations go out of the window  street racing is for those who are ready to shift the rules and turn heavy traffic streets to a racetrack and break the speed limits for fun Satisfy your need for high speed race with traffic and become the most fast and furious street racer in town  make the asphalt burn Ultimate challenge  Racing from A to B through heavy traffic against time is fun and challenging already But there two more types of race to spice thing up  try racing without crashing into anything or anyone or try racing with jump ramps to go airborne and do some crazy stunts Use every inch of the street asphalt to show your mad driving skills,Missing,,,,,,
59,"[10, 33]",153834,Pocket Races,[130],Pocket Races allows you to create a minicar race and test your racing skills at your own pace This is a game where you can easily use your design skills to fully push your racing approach to the next level in a powerful and engaging manner We are here to offer you access to some of the nicest and most immersive game worlds where you can create cool and fun races Since Pocket Races has multiple environments to choose from like the kitchen board games sand pit or bathroom you can easily use your imagination and create cool races Then you can start and test your racing skills against your own time or other players Check it out today if you want a unique way to create your own races and have fun testing them,Missing,Missing,,,,,,
60,[33],153833,Snake It 'Til You Make It,[130],Slide slither and snake your way to victory Shed the skin of previous puzzle games and worm your way through hours of fun,Missing,Missing,,,,,,
61,"[25, 33]",153832,Arcade Archives: Shingen Samurai-Fighter,"[48, 130]",Shingen SamuraiFighter is an action game released by Jaleco in 1988 The player controls Takeda Shingen embarking on a grand journey to defeat Uesugi Kenshin Pick up the 風Fu 林Rin 火Ka 山Zan and other items that power you up as you defeat enemy warlords,Missing,Missing,,,,,,
62,"[9, 15, 35]",153823,AnimaLudo,[130],Ludo is a party board once played by kings and now you your family and friends can enjoy it While the gameplay of Ludo may be simple at first it is in fact challenging and very enjoyable Think carefully about your next move stay one step ahead of your opponents and return safely from your journey Beat your rivals and compete for the highest score on the luckiest 7 leaderboard,Missing,Missing,,,,,,
63,"[10, 13, 14]",153822,Rally Racer: Offroad Racing Car Game,[130],Rally Racer is a thrilling racer game giving you plenty of challenges and situations to test you skills at,Missing,Missing,,,,,,
64,"[9, 15, 31, 32, 33]",153754,Upaon: A Snake's Journey,"[6, 130]",Help this sympathetic Snake on her journey to the hidden treasure solve puzzles that mix mechanics of the classic game Snake with Sokoban,Missing,Missing,,,,,,
65,"[9, 10, 13, 31, 32]",153521,Hello Engineer,"[6, 48, 49, 130, 169, 170]",Unleash your creativity in a multiplayer machineryconstruction game in the Hello Neighbor universe Scavenge craft and overcome challenges in the bizarre world of a mysterious amusement park Put together incredible machines built of scrap and challenge your creepy Neighbor and his evil bots,Missing,Missing,3.0,0.0,5.75,0.0,0.0,2.0
66,"[12, 15, 31, 32]",153440,Host 714,"[6, 48, 130]",In Host 714 you are going to live as Squid a drug addicted hobo who was invited by a governmental organization the Orange Institute to join a drug addiction rehab center with experimental treatment and social reintegration Arriving at the Institute on a faraway island Squid realizes that the proposal was not what they claimed to be Now you are a test subject with an uncertain fate Help our protagonist escape from the Orange Institute in this challenging stealth game,Missing,Missing,2.25,0.0,0.0,60.0,1.0,1.0
67,"[9, 35]",153139,#1 Crosswords Bundle,[130],Enjoy 2 great crosswords games in 1 with this bundle containing both 1 Crosswords and 1 Anagrams  1 Crosswords Are you a fan of crosswords Do you enjoy spending time solving challenging word puzzles 1 Crosswords is the game for you In 1 Crosswords youll find a story mode with 100 crossword puzzles to solve for all difficulty levels On top of that you can always play the daily crossword which is the same for everyone in the world and as many random crosswords as you want 1 Anagrams More Crossword Anagrams than you can Shake a Stick at Do you enjoy crosswords or word games Uncover hidden words connect the letters interpret the clues improve your vocabulary try your memory challenge yourself and test your English skills,Missing,Missing,,,,,,
68,[34],153137,Shoujo Shuryou no Suiri Ryouiki: Kogane Shima no Mitsuyaku,"[6, 14, 48, 130]",On an island ruled by the mafia a young girls quest starts  This story takes place in 2002 on a group of islands named Gueml in the Atlantic Ocean Our main character has decided to find out the truth behind the previous mafia boss  her fathers  murder The islands of Gueml are divided into four parts which are all dominated by the mafia so in order to get any leads she needs to talk to the boss of each and every area and make deals In order to find out the truth and maybe even find out more about the islands where she lives the main character has to go through various sacrifices and has to make deals of all kinds However the ending is completely dependent on whatever choice you make,Missing,Missing,,,,,,
69,"[9, 12, 13, 15, 31, 32]",153050,Merge & Blade,"[6, 49, 130]",Merge and Blade is a fantasy puzzle game You will engage in largescale battles with monsters with your own squad which is made using merge mechanics  After a battle you can recruit new units using merge mechanics By proceeding with these puzzles and battles you will retake the castles occupied by monsters,One night a farmer who had the banned magic book opened the forbidden portal and summoned the evil god Seth  After that night peaceful villages were robbed and pillaged by the monsters who came with Seth but villagers were too weak to fight against the monsters  One day people noticed that if more than three of the same class were gathered they became a stronger class The villagers started to look for a chance to counterattack with this,Missing,8.83,8.87,0.0,73.0,10.0,11.0
70,"[15, 16]",153047,Sid Meier's Civilization VI Anthology,"[6, 48, 49, 130, 169]",MAKE HISTORY in one of the most critically acclaimed and influential game franchises in strategy game history This bundle contains Civilization VI and all its previouslyreleased console content Its intended for people new to Civilization VI  The Red Death playable scenario released on PC isnt available on consoles,Missing,Missing,,,,,,
71,"[13, 31]",152990,Bakumatsu Renka Shinsengumi,"[6, 130]",This is a romance game for women where you become the first female soldier in the Shinsengumi fight alongside the other soldiers and fall in love Experience historical battles alongside the likes of Kondo Hijikata and Okita,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
72,[33],152891,Pixel Game Maker Series: Isekai Quartet Adventure - Action Game,"[6, 130]",Take control of Albedo Megumin Emilia Tanya and Raftaria and conquer all 18 stages  One day a button suddenly appeared in the classroom Pressing the button transports you to a mysterious world Will everyone be able to return to the school safely  Complete the Isekai Quartet Gallery In each stage there are hidden items that can be viewed in the Gallery once collected Will you be able to find all the items Pixel Game Maker Series is a series where you can enjoy games created using the action game production software  Pixel Game Maker MVNot available on Nintendo Switch on Nintendo Switch,Missing,Missing,,,,,,
73,"[8, 9, 31]",152827,Shipwreck Escape,"[6, 130, 167]",Shipwreck Escape is a 25D immersive game with puzzle elements The catastrophe happened when the cruise ship was sailing from Athens to Dubai The main character is a croupier in a ships casino and he got stuck in this sinking hell,Missing,Missing,,,,,,
74,"[9, 15, 35]",152762,Fluffy Cubed,"[6, 48, 49, 130, 167, 169]",Fluffy Cubed is a minimalist puzzle game where the mechanics are inspired by the famous Sokoban genre of Japanese origin  In this game you play a kitten in the shape of a cube that must move the boxes to their places But is not that simple youll need to analyze well your movements to make sure that the boxes will no get trapped  The interface is simple cute and you dont have to worry getting only one way to solve them because there is many ways to complete the levels,Missing,Missing,0.0,0.0,0.9,45.0,2.0,5.0
75,"[5, 32, 33]",152700,Akinofa,"[6, 48, 49, 130, 167, 169]",Akinofa is an arcade shoot em up with Roguelite elements,Missing,Missing,0.4,0.0,4.25,43.0,4.0,3.0
76,"[9, 15, 33, 35]",152693,Four Kings: Video Poker,"[6, 48, 49, 130]",Four Kings Video Poker allows you to hone your poker skills  no extra chips needed Now available from the creators of smash hit online casino game The Four Kings Casino and Slots  Four Kings Video Poker gives you the tools to be the top video poker player Track your play with a full stats page show off your biggest wins and try to beat the house Get the royal treatment at The Four Kings today,Missing,Missing,,,,,,
77,"[7, 31, 32, 34]",152682,A Sketchbook About Her Sun,"[6, 48, 49, 130, 167, 169]",Through a narrative based on Red Ribbons new album Planet X experience a brokenheart girls journey through thoughts daydreams and music,Confused about her feelings for someone Lucia the main character decides to flee from her city and wanders through a smaller town where shes never been searching for herself while still tormented by the thought of the person shes attracted to,Missing,0.53,0.0,0.9,70.0,2.0,8.0
78,"[9, 32]",152678,Immortus Temporus,"[6, 48, 49, 130, 167]",In Immortus Temporus crashing into hazards is A perfectly viable strategy to beat the levels faster Following the obvious routes wont get you the gold medals in this game Its rules are designed to be broken It is made for speedrunners by a speedrunner,Missing,Missing,,,,,,
79,"[9, 15, 31, 35]",152655,Kittens and Yarn,"[6, 130]",Move the pieces of place and untangle the wool yarn for these cute kittens,Missing,Missing,0.0,0.0,4.76,68.0,5.0,8.0
80,"[9, 33, 35]",152613,Cube Blast: Match,[130],Cube Blast will challenge even the most reputable puzzle solvers with a mind bending 3D twist on the classic color blast formula Push your spatial thinking abilities to their limits as you solve increasingly complex puzzles on a 3D tower of colorful blocks with new and exciting mechanical twists popping up just when you thought you saw all the game has to offer If you are not yet convinced there are also aliens and explosions,Missing,Missing,,,,,,
81,"[5, 33]",152523,Arcade Archives: Seicross,"[48, 130]",Seicross is a shooting game released by Nichibutsu in 1984 Taking place in an interstellar city drive your bike Gilgit and rescue Petrimen while avoiding attacks Enemy bikes can be defeated by bodily hitting them to knock them over or into walls and other objects on the terrain Use these tactics in combination with beams to fight,Missing,Missing,,,,,,
82,"[5, 33]",152522,Arcade Space Shooter 2 in 1,[130],In Space War Infinity evolve your ship as you advance and level up in the game Unlock more than 20 different upgrades and weapons during the game Defeat 5 bosses ready to spray you Endless game After completing all the missions try to move up in rank by facing waves of enemies created in real time In Space Smash avoid being crushed by the space storm by collecting Orbs of blue energy to save more time and space watch out for the red Orbs Get the highest score possible Get to the podium on the scoreboard and try to stay there as long as possible Unlock ships with unique characteristics by collecting coins that appear in the arena,Missing,Missing,,,,,,
83,"[10, 13, 14]",152521,Multilevel Parking Driver,[130],Prepare for the ultimate driving and parking exercise With elaborate complex parking lots and a huge detailed outdoor environment the challenge is here to keep you engaged for a long time,Missing,Missing,0.0,0.0,0.0,20.0,1.0,0.0
84,"[13, 14, 32, 33]",152520,Super Soccer Blast: America VS Europe,"[6, 49, 130]",Super Soccer Blast America vs Europe is an arcadestyle football game that tackles football in a lighthearted and accessible way As a breakaway from the seriousness of simulation and realism it brings a very arcade style to the field with retro throwbacks Prepare for the kickoff with a fastpaced football game bringing a refreshing look to the football genre with accessible controls and skilledbased gameplay like overthetop classic soccer games,Missing,Missing,0.0,0.0,1.92,0.0,0.0,1.0
85,"[9, 15, 33, 35]",152519,Puzzle Pipes,[130],Help Plumber Gina fixing leaks by matching the pipe ends to form a water line to the valves Wait too long and you will flood the house Different themes to choose from with 3 sets of difficulty,Missing,Missing,,,,,,
86,"[9, 31, 32]",152517,Loopindex,"[6, 48, 49, 130, 167, 169]",Its time to explore the virtual land of Loopindex Its vast uncharted lands are full of puzzles to solve Play alone or team up with a robofriend and use logic and timing to clear each area The difficulty will test your ingenuity as you explore the unique loop mechanic at the core of the gameplay loop Youll take on levels full of traps and discovery befriend virtual creatures and even battle against cool bosses,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
87,"[9, 31]",152514,Side B,[130],Find yourself back in 1998 in Poznań Poland You are a time traveler Johnny who wants to move into the present time but who knows how Play and find out Solve interesting puzzles enjoy relaxing music and have a great time like in old times,Missing,Missing,,,,,,
88,"[26, 35]",152485,Bullseye,"[48, 130]",The official Bullseye family game based on televisions classic darts quiz game for 1 to 4 players Put your dart throwing skills and trivia knowledge to the test to win points and ultimately the game Bullseye is party gaming at its very best in an easy out of the box pickupandplay game that keeps everyone at the edge of their seat Bullseye is a great way to while away the time giving a brilliant game show experience at home with family and friends of all ages Jam packed with 5000 multiple choice trivia questions in ten genre categories no game will be the same,Missing,Missing,0.0,0.0,0.12,60.0,1.0,5.0
89,Missing,152483,Dead by Daylight: Resident Evil Chapter,"[6, 130]",Resident Evil is a new Chapter for Dead by Daylight It includes a Killer Nemesis two Survivors Leon S Kennedy and Jill Valentine and a new map Purchasing the addon unlocks the new Killer both Survivors and an exclusive universal Charm,Missing,Missing,,,,,,
90,"[9, 15, 35]",152431,Wood Block Escape Puzzles 2,[130],Wood block escape puzzles a fun and simple way to relax and challenge your logical reasining and concentration,Missing,Missing,,,,,,
91,"[9, 33, 35]",152429,Blocky Puzzle,[130],BLOCKY PUZZLE is a challenging puzzle game where you need to fit all the shapes in the grid to complete the level Put the shapes to the right place on the game board without empty spaces and every shape in place Features  Supports Square Triangle and Hexagon shaped levels  Starts simple and gets progressively more difficult,Missing,Missing,,,,,,
92,[9],152428,Sweet Sugar Candy,[130],Explore a beautiful world full of candy Develop your skills in an hundred of welldesigned levels while collecting and using powerups wisely Match and crush three or more of the same candies to complete levels using special candies where possible Youll find more fun in this game than in any other Match game Collect virtual currency throughout the levels no extra purchase required you play to win and try your luck at the Wheel of Fortune Sweet Sugar Candy will bring you many hours of fun,Missing,Missing,,,,,,
93,"[5, 33]",152398,Mushihimesama,[130],Mushihimesama is a manic shooter developed by Cave and released by Taito in 2004 It has been ported to many consoles over the years and in 2021 it was ported again this time to Nintendo Switch  The Switch version of Mushihimesama includes the standard Arrange and v15 versions It also includes modes like normal gameplay Score Attack and Training You can save your Replay Data as well and check out Leaderboards to see how well youre doing Different difficulty levels are available too ranging from Easy to Hard There are also Original Maniac and Ultra mode options for each difficulty,The game has an insect theme as all of the enemies resemble various insects such as beetles and butterflies The game is set in various forest environments It received a sequel in 2006 known as Mushihimesama Futari and a spinoff iOS game entitled Mushihimesama Bug Panic,Missing,0.76,3.62,17.73,77.0,46.0,47.0
