,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
18,"[10, 14]",264904,Pixel Game Maker Series Ninja Sneaking vs: Battle on the Couch,[130],Asymmetrical Action for 24 Players Attack  Defense Become the Greatest Ninja,Missing,Missing,,,,,,
19,"[10, 13, 31]",264902,Bus Simulator: City Driving Ultimate,[130],Step into the drivers seat of a variety of meticulously detailed buses and embark on a captivating journey through bustling city streets in Bus Simulator  City Driving Ultimate As a skilled bus operator your mission is to faithfully follow designated routes pick up passengers and deliver them safely to their destinations The citys intricate traffic patterns unpredictable road conditions and the needs of your passengers will put your driving prowess and multitasking abilities to the test,Missing,Missing,,,,,,
20,"[2, 9, 31]",264814,The Case of the Golden Idol: Complete Edition,[130],Includes the base game plus all DLCs and a soundtrack,Missing,Missing,,,,,,
21,"[5, 31]",264498,Troopers,"[48, 130, 167]",A singleplayer firstperson shooter in a low poly art Play epic matches in different game modes rank up and unlock new weaponskins attachments and weapons,Missing,Missing,,,,,,
22,"[12, 33]",264495,Arcade Archives: Cadash,"[48, 130]",Face countless dangers on your quest to save Princess Sarasa from the clutches of the evil Barrog ,Missing,Missing,,,,,,
23,[31],264418,The Legend of Super Mario: Save Mushroom Kingdom,[18],Welcome to Mushroom Kingdom where Bowser has captured Princess Toadstool and thrown the Kingdom into tyranny It is up to a heroic plumber named Mario to find all Starmen become super and save the day  Along the way youll be challenged by Goombas Koopas and an endless array of ruthless creatures who will stop at nothing to prevent you from finding the 8 Starmen of power Please hurry up and rescue Peach,Missing,Missing,,,,,,
24,Missing,264337,PowerWash Simulator: The Muckingham Files 2,"[6, 48, 49, 130, 167, 169]",Three new filthy maps have arrived in PowerWash Simulator in the latest instalment of The Muckingham Files a series of free content updates expanding the games original universe Whilst residents dish the dirt on your favourite towns antics youll be busy cleaning up their messes as youre tasked with dedirtying an Excavator a Spanish Villa and a Paintball Arena,Missing,Missing,,,,,,
25,Missing,264334,A Little to the Left: Deep Clean,"[6, 130]",These new foodthemed Snack Pack levels come as part of the Deep Clean update which also adds two new puzzle types into the Daily Tidy mode and a fanrequested Archive mode,Missing,Missing,,,,,,
26,"[2, 9, 31, 32]",264300,Golden Idol Mysteries: The Lemurian Vampire,"[6, 14, 130]",Unravel the truth of an ancient civilisation lost in time through three brandnew scenarios filled with death deceit and ancient rituals,Missing,Missing,2.7,2.94,2.99,83.0,28.0,38.0
27,Missing,263939,Dead by Daylight: Alien Chapter Pack,"[6, 48, 49, 130, 167, 169]",Dead by Daylights Alien Chapter brings two iconic characters into The Fog new Killer the Xenomorph and new Survivor Ellen Ripley A new Map Nostromo Wreckage is available for all players This Chapter Pack unlocks the Motion Tracker Charm as well as the Very Rare Back in Action outfit for Ellen Ripley,Missing,Missing,,,,,,
28,[8],263936,Party Bros.,[18],Party Bros is a rom hack for Super Mario Bros that features new levels custom music and custom graphics,Missing,Missing,,,,,,
29,[8],263935,Super Mario Bros. 3 Alpha,[18],A new level of hack for Super Mario Bros 3 Like the original there are up to 8 worlds,Missing,Missing,,,,,,
30,"[4, 12, 31]",263897,"River City Girls 1, 2, and Zero Bundle","[48, 49, 130, 167, 169]",Clean up the mean streets of River City across three hardhitting knucklebusting beatemups River City Girls River City Girls 2 and River City Girls Zero,Missing,Missing,,,,,,
31,"[5, 8, 31]",263863,Super Junkoid,[19],Trapped in a twisted dream where she is revered as a goddess Junko must face the horrifying serpent that worships her,Missing,Missing,,,,,,
32,"[9, 15, 35]",263621,Animal Farm Parking: Deluxe Edition,[130],Missing,Missing,Missing,,,,,,
33,"[9, 13, 31]",263605,Pixel Paint 2: Extended Edition,[130],Missing,Missing,Missing,,,,,,
34,"[8, 31, 33]",263598,Subocto,[130],Save the world,Missing,Missing,,,,,,
35,"[9, 13, 15]",263557,Hentai Girls Special Edition,[130],Immerse yourself in the captivating world inhabited by Yui Shirayuki and Etsuko,Missing,Missing,,,,,,
36,"[13, 14]",263552,Isle of Jura Fishing Trip: Definitive Edition,[130],Visit the remarkable Isle of Jura and catch some delicious fish  Meet the locals and get your tools Sit down or stand and wait for pike salmon and other smaller or bigger fish to swallow the hook Show everyone your trophies Catch fish and artifacts with a fishing net or a suitable rod,Missing,Missing,,,,,,
37,"[10, 14, 33]",263542,Masala Drive,[130],Super highoccupancy over 1000 How many passengers on the bus can you goal with Many Masala sound BGM for driving,Missing,Missing,,,,,,
38,"[8, 33]",263537,Johnny Trigger: Johnnybee Edition,[130],Looking for action Heres Johnny in Johnnybee skin with Bulletstorm weapon Stylish deadly and smooth as a billiard ball Johnny Trigger is a man on a mission in this nonstop platform shooter game where the action never ends,Missing,Missing,,,,,,
39,"[10, 13, 14]",263536,Sport & Fun: Swimming - Legendary Edition,[130],Discover a new world of fun Dive into Sport  Fun Swimming and use your JoyCon controllers to experience the cutest challenge in your life,Missing,Missing,,,,,,
40,"[8, 31]",263533,Trip World DX,[130],Travel across four fantastic lands and Mount Dubious in Trip World DX Our hero Yakopoos adventure begins when the Maita flower a symbol of world peace and happiness is stolen throwing Trip World into chaos Fly through the air traverse over the land and swim through the water collecting special items to help you find the flower and restore Trip World Use Yakopoos shapeshifting powers to save Trip World from darkness Race across the ground as a ball Grow a tail to hit enemiesor a flower to make your enemies friendly,Missing,Missing,,,,,,
41,"[31, 33]",263530,Dawn of the Monsters: Full Game plus Arcade + Character DLC Pack Bundle,"[49, 130, 169]",Experience monstrous beatemup action with the full Dawn of the Monsters game plus the DLC in one kaijucrushing combo,Missing,Missing,,,,,,
42,Missing,263529,Dawn of the Monsters: Arcade + Character DLC Pack,"[49, 130, 169]",Experience monstrous beatemup action with the full Dawn of the Monsters game plus the DLC in one kaijucrushing combo,Missing,Missing,,,,,,
43,Missing,263527,AEW: Fight Forever Limitless Bunny Bundle,[130],Expand your AEW playable roster with The Bunny and Keith Lee and gain access to two brand new minigames MJF Car Thrash and Sloth Sling,Missing,Missing,,,,,,
44,"[13, 15, 31]",263497,Farming Tractor Simulator 2023: Drive Combine & Trucks,"[48, 130]",Start sowing the seeds of success today,Missing,Missing,,,,,,
45,"[4, 31, 33]",263495,QUByte Classics: Gourmet Warriors,"[48, 49, 130]",Save the city from demonic mutant robots attempting to take over,Missing,Missing,,,,,,
46,[5],263398,Fortnite: Chapter 4 - Season 4: Last Resort,"[6, 48, 49, 130, 167, 169]",A season of Fortnite Chapter 4  The fate of the Islands at stake in Fortnite Battle Royale Chapter 4 Season 4 and thieverys the last resort Are you in,Vampire kado thorne has made the island his home in fortnite battle royale chapter 4 season 4 draining the islands wealth and treasures to fund some pretty fancy real estate sanguine suites relentless retreat and eclipsed estate heist goods from thornes properties to take back what belongs to the island  and more importantly  to thwart thornes ultimate plan the fate of the island is at stake and thieverys the last resort so are you in,Missing,,,,,,
47,"[4, 15, 31]",263348,Mixx Island: Remix Plus - Premium Edition,[130],Mixx Island Remix Plus is a highenergy actionpacked shooter set in a fantastic 2D world Gather your wits sharpen your reflexes and prepare for the ultimate challenge Take on a series of epic battles against powerful bosses Unlock new abilities and powerups and become the ultimate warrior Dodge a barrage of laser beams and explosions and make sure you are the last one standing  With its vibrant graphics pulsepounding soundtrack and intuitive controls Mixx Island Remix is a game thats easy to pick up but hard to put down,Missing,Missing,,,,,,
48,"[4, 5, 31]",263249,Catlord,[130],Step into the paws of the legendary Catlord Survive in a shrinking area fight off hordes of enemies and grow more powerful with each run to claim victory,Missing,Missing,,,,,,
49,[9],263248,Trapped in the Dim Mansion,[130],You wake up to find yourself in a dim mansion Can you clear all the tricks and get away from it,Missing,Missing,,,,,,
50,"[9, 35]",263247,Puzzle by Nikoli S Kakuro,[130],A classic logic puzzle thats immensely fun,Missing,Missing,,,,,,
51,"[31, 33]",263246,Chat Simulator: Blind Dates,[130],Delve into blind dates in this fun graphic novel Will you get to know the four women and their personalities,Missing,Missing,,,,,,
52,"[14, 33]",263245,Baseball Club,[130],Baseball club is finally here Pitcherbatter duels cool items and upgrades to unlock and most importantly  intuitive and engaging gameplay  this is the quick baseball game youve been waiting for,Missing,Missing,,,,,,
53,[10],263244,Buggy Racer,[130],Become a legendary driver and the fastest in the whole world Unforgettable adventure full of drifts jumps and nitrous oxide,Missing,Missing,,,,,,
54,[31],263243,DreamWorks Kids Bundle,"[49, 130]",An Outright Games bundle in support of UNICEF Featuring a collection of family fun games available to purchase for a limited time,Missing,Missing,,,,,,
55,"[5, 33]",263187,Arcade Archives: Bosconian,"[48, 130]",A battle with space pirates will begin said from synth voice,Missing,Missing,,,,,,
56,Missing,262883,No Man's Sky: Echoes,"[6, 14, 48, 49, 130, 162, 167, 169, 390]",Meet a secret society of robotic aliens in update 44 ECHOES Furthering the narrative introduced in INTERCEPTOR explore the mysteries of the Autophage perform their rituals learn their language and assemble your own ceremonial staff In deep space confront huge outlaw dreadnoughts sweep through their trenches and destroy vulnerable components in new tactical space combat  and much more,Missing,Missing,,,,,,
57,"[14, 33]",262880,Desktop Basketball 2,[130],Invigorating basketball everyone can enjoy together Prepare for the next evolution in dunking,Missing,Missing,,,,,,
58,[8],262761,SawCon 64,[4],Bowsers stole some power stars and dropped saws everywhere Get the stars back to save Mushroom Kingdom,Missing,Missing,,,,,,
59,"[8, 31, 33]",262733,Colorful Boi,"[48, 130, 167]",Prepare for an adrenalinefueled journey like no other with Colorful Boi This captivating platformer boasts 63 levels of intense gameplay filled with treacherous traps,Missing,Missing,,,,,,
60,[31],262674,Light Arrow is Missing,"[4, 5]",Light Arrow is Missing LAIM are puzzle hacks where the Light Arrow has been hidden some where in the game and cryptic clues have been left behind that lead to its location,Missing,Missing,,,,,,
61,"[5, 9, 15, 33]",262622,Bust Up,[130],Smash stuff down,Missing,Missing,,,,,,
62,"[13, 31]",262539,Minecraft: Disney - Worlds of Adventure,"[6, 34, 39, 48, 49, 130, 169]",Step into the magic of six classic Disney tales with this unique map Explore the world of Aladdin and the sea of The Little Mermaid Help Snow White or take a trip with Alice in Wonderland You can even meet Simba in the savanna or dine with Belle and the Beast in their castle,Missing,Missing,,,,,,
63,"[4, 31, 33]",262487,Bounce House,[130],Knock the others off,Missing,Missing,,,,,,
64,"[8, 33]",262331,Stack Ball Run!,[130],Stack Ball Run is a 3D arcade game where you smash push and jump over rotating spiral platforms to get to the end,Missing,Missing,,,,,,
65,"[9, 13, 31]",262329,Eroblast: Spicy Edition,[130],In this bundle you get content from the base game and Spicy Pack which includes  21 romanceable women to meet  120 hot pics to unlock  over 30 routes to go with each waifu with between 5000 to 10000 words each  280 levels to beat  25 hours of gameplay so get ready for flirting and pics,Missing,Missing,,,,,,
66,"[9, 13, 15]",262327,Hentai World: Complete Edition,[130],Sink into the familiar anime art style of Hentai World Progress through the story by solving all puzzles These lovely girls will keep you company  In this bundle you will see student Sayuri and Rose in her new feline look,Missing,Missing,,,,,,
67,[31],262326,Zombie Outbreak: Survival in Ancient Egyptian,[130],Immerse yourself in ancient Egypt as youve never seen it before Ravaged by a zombie apocalypse Your survival depends on every choice you make in this engrossing horror game,Missing,Missing,,,,,,
68,"[9, 31]",262324,Hidden Paws Bundle,[130],Put your paws to work,Missing,Missing,,,,,,
69,"[9, 35]",262323,Word Search Puzzle: Find the Words!,[130],Word Search is a classic word puzzle to search for words Spell the words and the word puzzles will be completed,Missing,Missing,,,,,,
70,"[9, 13, 31]",262322,Eroblast: Passion Edition,[130],In this bundle you get content from the base game and Passion Pack which includes  21 romanceable women to meet  120 hot pics to unlock  over 30 routes to go with each waifu with between 5000 to 10000 words each  280 levels to beat  25 hours of gameplay so get ready for flirting and pics,Missing,Missing,,,,,,
71,"[31, 33]",262321,The Nightmare: Serial Killers,[130],An astute killer infiltrates the dreams of his victims sowing mental chaos until their death Five days five victims and multiple alternative endings,Missing,Missing,,,,,,
72,"[12, 14, 33]",262320,Xtreme Sports,[130],The Xtreme Sports showdown has begun Play as Guppi or her boyfriend Fin as they visit Xtreme Island and aim to become Xtreme Sports Champion by mastering five events  skateboarding street luge inline skating,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
73,[33],262319,Candle Fire Run!,[130],Candle Fire Run is an exciting arcade game where players take on the role of a candle and embark on an exciting adventure trying not to burn out and reach the finish line  Your goal is to complete a series of levels while collecting powerups to increase your size and extend your burning time,Missing,Missing,,,,,,
74,[33],262318,Luck Breaker,[130],In Luck Breaker your task is to determine the number of dice to remove using the dice,Missing,Missing,,,,,,
75,Missing,262317,Hyperforma: Lost Archives - Fragment II,[130],Delve deeper into the Ancient Network with a new DLC Lost Archives  Fragment II  This DLC includes 30 additional levels Every 10 new levels refer to specific bosses with all their associated design and mechanics  Features  10 new levels in Joker 10 new levels in Warrior 10 new levels in Mother  Uncover the truth of Hyperforma,Missing,Missing,,,,,,
76,Missing,262316,Hyperforma: Lost Archives - Fragment I,[130],Embark on an immersive journey and get lost archives with a new DLC Lost Archives  Fragment I  This DLC includes 30 additional levels Every 10 new levels refer to specific bosses with all their associated design and mechanics  Features  10 new levels in Oracle 10 new levels in Guardian 10 new levels in Ghost New mechanics to activate the skills  Secrets of the vanished civilization await to be unveiled,Missing,Missing,,,,,,
77,"[31, 32]",262252,Bomb Rush Cyberfunk: Base & Jay,[130],Two new writers Base and Jay are coming in from out of town to support the BRC crew,Missing,Missing,,,,,,
78,"[9, 13, 15, 31]",262236,Sweet Bakery Tycoon: Couch Co-op Edition,[130],This bundle includes base game Expansion Pack 2 and Multiplayer Mode with   15 new levels and 7 new achievements  local multiplayer gameplay mode allowing players to team up and play together It adds a new layer of excitement and replayability to the game while providing a fun and engaging experience for players to enjoy with friends and family,Missing,Missing,,,,,,
79,"[9, 31, 33, 35]",262099,Jelly Fruits Adventure: Magic Match 3 Puzzle,[130],Match 3 is a popular puzzle game in which you have to be careful and collect all the fruits three in a row,Missing,Missing,,,,,,
80,"[4, 12, 13]",262053,One-Two Combo Bundle: Punch Club Franchise,"[49, 130, 169]",Enjoy the ultimate Punch Club experience in this knockout bundle,Missing,Missing,,,,,,
81,"[12, 31]",262032,Dragon Ball Z: Kakarot- 23rd World Tournament,"[6, 130]",Experience the story that leads to the main plot of Dragon Ball Z Kakarot and the 23rd World Tournament where many upheavals took place The title of Tenkaichi begins now Goku and Ma Junior battle for the fate of the world,Missing,Missing,,,,,,
82,[33],262031,Arcade Archives: Dark Adventure,"[48, 130]",You have nowhere left to run challenger of the dark realm,Missing,Missing,,,,,,
83,"[9, 13, 15]",261970,Little Devil: Foster Mayhem,[130],Destroy furniture mess up the house and anger your foster parents,Missing,Missing,,,,,,
84,"[8, 31]",261969,Heart Chain Kitty: All Screwed Up,[130],Heart Chain Kitty All Screwed Up is a 2d platformer with 3d graphics featuring Kittey the perpetually tired cat After a delivery goes wrong Kitteys island is covered in big screws kicking off a new adventure  The game is a continuation of the freeware A Game with a Kitty game series,When a delivery goes wrong Kitty Island ends up being covered in gigantic screws However theyre not at all like normal runofthemill hardware store screws Quite far from it Kittey is tasked with clearing the island of this potential danger A new adventure begins,Missing,,,,,,
85,"[13, 15, 32]",261873,Moving Out + Moving Out 2 Bundle,"[6, 48, 49, 130, 167, 169]",This bundle includes Moving Out and Moving Out 2,Missing,Missing,,,,,,
86,"[13, 15, 32]",261858,Moving Out 2: F.A.R.Tastic Four Pack,"[6, 48, 49, 130, 167, 169]",The FARTastic Four Pack adds four new movers to the Smooth Moves roster Chum Bastian Hootacris and Cera Topps,Missing,Missing,,,,,,
87,Missing,261854,Glitch Busters: Boss Challenge Pack,[130],This new endgame Challenge Mode pits you and up to 3 others against six bosses one after anotherand of course comes with new customization parts 15 in total,Missing,Missing,,,,,,
88,"[10, 13, 15]",261614,"Rescue Team 911 Simulator: Ambulance, Police, Firefighter",[130],Where Heroes Rise and Hope is Restored Rescue Team in Action,Missing,Missing,,,,,,
89,"[10, 13, 14, 15]",261356,FR Master: Formula Racing Simulator,[130],Become a Racing Legend in FRMaster Your Journey to Greatness Starts Here,Missing,Missing,,,,,,
90,Missing,261350,Overwatch 2: Invasion Ultimate Bundle,[130],Save the world with the Invasion Ultimate Bundle,Missing,Missing,,,,,,
91,Missing,261349,Overwatch 2: Invasion Bundle,[130],Get started on your mission to save the world with the Overwatch 2 Invasion Bundle,Missing,Missing,,,,,,
92,"[9, 13, 15]",261348,Hentai Girls: Extended Edition,[130],These girls want to invite you into the most tempting puzzle game experience Nintendo Switch has to offer,Missing,Missing,,,,,,
93,"[9, 13, 15]",261347,Hentai Stars,[130],Dive into the world of hentai stars and meet lovely girls,Missing,Missing,,,,,,
94,"[13, 15, 33]",261345,Wizards Legacy: Nightmare Park Manager Simulator,[130],Welcome to Wizards Legacy Nightmare Park Manager Simulator a thrilling simulation game that puts you in the shoes of a talented little wizard tasked with building and managing the scariest amusement park imaginable,Missing,Missing,,,,,,
95,"[13, 33]",261344,Wildagotchi: Virtual Pet,[130],The ultimate simulation game for all animal lovers,Missing,Missing,,,,,,
96,"[9, 35]",261343,Wroom Wroom Puzzles,[130],Happiness in Every Piece Wroom Wroom Puzzles  Where Little Minds Thrive,Missing,Missing,,,,,,
97,Missing,261342,Monster Roadtrip Hitchhiker Pack: The Color Squad,[130],Amira Rashid is a fierce woman whos always ready to take on any challenge Oz is a nervous smol bean whos trying his best Vicky Schmidt is an energetic dork whos always ready to help other people Brian Yu is just Brian  and we love him because of it Such a chill dude,Missing,Missing,,,,,,
98,"[5, 10, 13]",261341,Airplane Race Simulator 2 Player Game,[130],Welcome to the adrenalinepumping world of Airplane Race Simulator  2 Player Game where you can experience the joy and excitement of racing airplanes in captivating environments This highly enjoyable game offers a thrilling race experience with different locations game modes and a versus mode that takes the enjoyment to new heights,Missing,Missing,,,,,,
99,Missing,261340,Theatrhythm: Final Bar Line - SaGa Pack Vol. 3,[130],A pack of additional music tracks to use with Theatrhythm Final Bar Line,Missing,Missing,,,,,,
100,Missing,261336,Overwatch 2: Complete Hero Collection,"[49, 130, 169]",Get access to all Overwatch legacy heroes six Overwatch 2 heroes select Epic and Legendary Overwatch skins 1000 Coins and more,Missing,Missing,,,,,,
101,Missing,261335,Overwatch 2: Hero Collection,"[49, 130, 169]",Get access to all Overwatch legacy heroes 3 Epic Overwatch legacy skins and 1500 Credits,Missing,Missing,,,,,,
102,[13],261330,Pinball FX: Williams Pinball - Star Trek: The Next Generation,"[6, 130]",Experience an outofthisgalaxy pinball adventure on the Star Trek The Next Generation Williams Pinball Machine Join Captain Picard on the USS EnterpriseD and fight against Romulans Cardassians and the Borg,Missing,Missing,,,,,,
103,"[8, 31, 33]",261166,Gauntler,[130],Avoid numerous dangers using the power of Mystical Gauntlets and make your way to the summit braving increasingly harder challenges,Missing,Missing,,,,,,
104,[10],261165,Summer Party Time + Survival Pack Set,[130],Weve got a huge collection of games with controls so simple anyone can enjoy There are plenty of intuitive and easytoplay minigames for everyone Enjoy finding your new favorite Party on with the Summer Party Time and Survival Pack Bundle,Missing,Missing,,,,,,
105,"[8, 31, 32]",261150,Doodle World: Redrawn,"[18, 309]",Doodle World Redrawn is new never before released reimagining of Doodle World with tougher levels enemies and bosses Use the new double jump ability to navigate through these tougher levels Kids Mode is still available in this new version so even younger players can enjoy this new game,The evil King Eraser and his office supply minions had stolen the magical crayon used to create Doodles amazing world Play as Doodle and travel across the world to defeat King Eraser and his minions Along the way you will encounter numerous office supply enemies and eraser bosses,Missing,,,,,,
106,[5],261119,Quake II: Call of the Machine,"[6, 48, 49, 130, 167, 169]",A brandnew Quake II experience from MachineGames consisting of 28 campaign levels and one multiplayer deathmatch map In the depths of Strogg space lies the Machine a singularity capable of collapsing the fabric of reality Fight across time and space to find the StroggMaker destroy it and change the destiny of man and machine,Missing,Missing,4.71,6.17,7.67,81.0,29.0,36.0
107,"[10, 13, 15]",261111,Tow Truck Driver Simulator 2023,[130],Become the hero of the citys roads rescue stranded vehicles and prove yourself as the best tow truck driver in town,Missing,Missing,,,,,,
108,"[13, 15]",261110,Satay Shop Tycoon,[130],Grow your satay business and become the most successful satay entrepreneur in the world,Missing,Missing,,,,,,
109,"[8, 9, 33]",261109,Pipe Dream,"[49, 130, 169]",This 2D platform game where we manage our little character will make you feel different from the platform games you know,Missing,Missing,1.97,0.0,3.74,67.0,6.0,4.0
110,"[5, 9, 14, 33]",261108,Brave Bow Archer: Princess Rescue Simulator!,[130],The princess is in danger Archer shoot the rope and save the princess Demonstrate your accuracy skills and complete the puzzle with real physics,Missing,Missing,,,,,,
111,[8],261029,Super Emma,[18],Play as Emma through 10 levels and help her on her quest to save Mario,Missing,Missing,,,,,,
112,"[5, 33]",261007,Arcade Archives: Mad Shark,"[48, 52, 130]",Use a variety of powerup items to fight your way through the stages,Missing,Missing,,,,,,
113,"[9, 35]",261006,Hidden Shapes: Cat Realm + Trick or Cats,"[48, 49, 130]",Immerse yourself in the world of Hidden Shapes Cat Realm  Trick or Cats and experience the beauty of transforming shapes into mesmerizing art,Missing,Missing,,,,,,
114,[15],260971,Omega Strikers: Season 2 - Summer Splash,"[6, 34, 39, 48, 49, 130, 167, 169]",Throw on your bathing suit get on that sunscreen grab a towel and a 6 pack of Super Surge,Missing,Missing,,,,,,
115,[5],260904,Apex Legends: Resurrection,"[6, 48, 49, 130, 167, 169]",For almost 300 years Revenant was under the Syndicates thumb with the help of Hammond and all he wanted was to escape Now suddenly he starts to glitchsomeone has launched a new protocol He finds that hes able to see enemies low on health unleash a powerful leap forward and forge a shroud of shadows around him that blocks incoming damage But he also knows how to hold a grudge,Missing,Missing,,,,,,
116,"[4, 13, 15]",260903,Prison Life Simulator Jail: Gangster Escape Games Scary,[130],Outwit Outplay Outlast The Ultimate Prison Life Simulator,Missing,Missing,,,,,,
117,"[13, 35]",260902,Mouse Trap,[130],Mouse Trap is back with a snap Its the chaotic board game you remember Join your friends and race to collect the most cheese,Missing,Missing,0.17,0.0,0.0,45.0,2.0,2.0
118,"[4, 5, 10, 33]",260901,Ace Antigravity Combat Racing,[130],One and Only Ultimate Antigravity Racing Game,Missing,Missing,,,,,,
119,"[12, 13]",260900,Monster Prom 3: Monster Roadtrip XXL,[130],Be your worst self on the road,Missing,Missing,,,,,,
120,[33],260899,Ball Master Up!,[130],Ball Master Up is an addictive arcade game where you play as a small ball and compete against time and your skills Your goal is to eat as many bubbles as possible to get the maximum score,Missing,Missing,,,,,,
121,[8],260808,Dysphoria,[19],This is an attempt to do something I promised myself a long time ago that I would try make a serious somber hack something attempting to be artistic or poetic,Missing,Missing,,,,,,
122,"[5, 12, 31]",260737,Red Dead Redemption,"[48, 130]",A bundle containing ports of Red Dead Redemption and the Undead Nightmare expansion missing multiplayer components and including some parts of the GOTY release,Missing,Missing,17.86,26.41,46.3,88.0,2145.0,2115.0
123,Missing,260736,Red Dead Redemption: Undead Nightmare,"[48, 130]",A port for the Switch and PS4 lacking multiplayer modes present in the original release,Missing,Missing,7.09,8.25,13.41,77.0,391.0,411.0
124,[31],260735,Red Dead Redemption,"[48, 130]",A port for the Switch and PS4 lacking multiplayer modes present in the original release,Missing,Missing,17.86,26.41,46.3,88.0,2145.0,2115.0
125,[5],260721,Broforce: Forever,"[6, 48, 49, 130]",The final update offers an improved and expanded campaign with new unlocks along with six new ultra patriotic bros four new new democracyspreading challenge levels and the ultimate expression of military might  bug fixes,When evil threatens the world the world calls on Broforce  an underfunded overpowered paramilitary organization dealing exclusively in excessive force Brace your loins with up to four players to run n gun as dozens of different bros and eliminate the opposing terrorist forces that threaten our way of life Unleash scores of unique weapons and set off incredible chain reactions of fire napalm and limbs in the name of freedom,Missing,,,,,,
126,"[13, 15, 32]",260716,Two Point Campus: Medical School,"[6, 49, 130, 169]",Enroll in Medical School today Join wandering paramedic Vitality Johnson to cure the sick tackle pesky pirates and embrace yeti wisdom Your adventures in medicine start here,Missing,Missing,,,,,,
127,"[13, 31]",260696,Female Nation Takeover: josei Kokka Nottori Keikaku - Touzoku no Ore ga Ou ni naru,[130],In a country where women hold all the power a bandit aspires to take the crown,Missing,Missing,,,,,,
128,[9],260684,Party Party Time + Ultra Pack Set,[130],The party never stops with the Party Harder Pack Party Fever Pack Party Even Harder Pack Excitement Pack and Happy Happy Pack downloadable content bundle for Party Party Time Gather everyone up and party happy party on,Missing,Missing,,,,,,
129,Missing,260673,Cinderella: Interactive Book,[130],Cinderella Interactive classic stories for all ages,Missing,Missing,,,,,,
130,"[13, 15]",260661,Idle Zoo Park,"[130, 167]",Upgrade Zoo parks build new ones and become a tycoon like no other,Missing,Missing,,,,,,
