,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
10,"[30, 32]",158484,Zaccaria Pinball: Fire Mountain Table,"[3, 6, 14, 130]",Fire Mountain Table is a volcano themed pinball table,Missing,Missing,,,,,,
11,"[30, 32]",158481,Zaccaria Pinball: Farfalla Table,"[3, 6, 14, 130]",Farfalla Table is a butterfly themed pinball table,Missing,Missing,,,,,,
12,"[30, 32]",158480,Zaccaria Pinball: Strike Table,"[3, 6, 14, 130]",Strike Table is a bowling themed pinball table,Missing,Missing,,,,,,
13,"[30, 32]",158476,Zaccaria Pinball: Future World Table,"[3, 6, 14, 130]",Future World Table is an outer space themed pinball table,Missing,Missing,,,,,,
14,"[30, 32]",158472,Zaccaria Pinball: Star God Table,"[3, 6, 14, 130]",Star God Table is a fantasy themed pinball table,Missing,Missing,,,,,,
15,"[14, 30, 32]",158471,Zaccaria Pinball: Soccer Kings Table,"[3, 6, 14, 130]",Soccer Kings Table is an association football themed pinball table,Missing,Missing,,,,,,
16,"[30, 32]",158467,Zaccaria Pinball: House of Diamonds Table,"[3, 6, 14, 130]",House of Diamonds Table is card themed pinball table,Missing,Missing,,,,,,
17,"[30, 32]",158463,Zaccaria Pinball: Earth Wind Fire 2017 Table,"[3, 6, 14, 130]",Earth Wind Fire 2017 Table is a fantasy themed pinball table,Missing,Missing,,,,,,
18,"[30, 32]",158461,Zaccaria Pinball: Pinball Champ Table Pack,"[3, 6, 14, 130]",Pinball Champ 82 and Pinball Champ are pinball champ themed pinball tables,Missing,Missing,,,,,,
19,"[30, 32]",158455,Zaccaria Pinball: Robot Table,"[3, 6, 14, 130]",Robot Table is a robot themed pinball table,Missing,Missing,,,,,,
20,"[30, 32]",158454,Zaccaria Pinball: Hot Wheels Table,"[3, 6, 14, 130]",Hot Wheels Table is an auto racing themed pinball table,Missing,Missing,,,,,,
21,"[30, 32]",158448,Zaccaria Pinball: Supersonic Table,"[3, 6, 14, 130]",Supersonic Table is a flying themed pinball table,Missing,Missing,,,,,,
22,"[30, 32]",158447,Zaccaria Pinball: Combat Table,"[3, 6, 14, 130]",Combat Table is a military themed pinball table,Missing,Missing,,,,,,
23,"[30, 32]",158446,Zaccaria Pinball: Red Show Table,"[3, 6, 14, 130]",Red Show Table is a singing themed pinball table,Missing,Missing,,,,,,
24,"[30, 32]",158445,Zaccaria Pinball: Pool Champion Table,"[3, 6, 14, 130]",Pool Champion Table is a billiard themed pinball table,Missing,Missing,,,,,,
25,"[30, 32]",158441,Zaccaria Pinball: Earth Wind Fire Table,"[3, 6, 14, 130]",Earth Wind Fire Table is a fantasy themed pinball table,Missing,Missing,,,,,,
26,"[30, 32]",158439,Zaccaria Pinball: Winter Sports Table,"[3, 6, 14, 130]",Winter Sports Table is a snow skiing themed pinball table,Missing,Missing,,,,,,
27,"[30, 32]",158437,Zaccaria Pinball: Star's Phoenix Table,"[3, 6, 14, 130]",Stars Phoenix Table is dice themed pinball table,Missing,Missing,,,,,,
28,"[30, 32]",158433,Zaccaria Pinball: Space Shuttle Table,"[3, 6, 14, 130]",Space Shuttle Table is a space exploration themed pinball table,Missing,Missing,,,,,,
29,"[30, 32]",158431,Zaccaria Pinball: Devil Riders Table,"[3, 6, 14, 130]",Devil Riders Table is a stunt motorcycle themed pinball table,Missing,Missing,,,,,,
30,"[30, 32]",158429,Zaccaria Pinball: Circus Table,"[3, 6, 14, 130]",Circus Table is a carnival themed pinball tablet,Missing,Missing,,,,,,
31,"[13, 14]",158427,Zaccaria Pinball: Spooky Table,"[3, 6, 14, 130]",Spooky Table is a haunted house themed pinball table,Missing,Missing,,,,,,
32,"[12, 31]",131981,Ara Fell: Enhanced Edition,"[6, 48, 49, 130]",Ara Fell Enhanced Edition is a 16bit era Japanesestyle RPG by Stegosoft Games The new Enhanced Edition features a slew of upgrades including a revamped battle system new character classes and skills new side quests an overhauled UI upgraded crafting system new enchanting system enhanced aspect ratios new difficulty modes an autosave feature and more,Long long ago the elven sorcerers cast a spell to save the floating world of Ara Fell from destruction Instead they doomed it to fall from the sky By chance the fate of the world has been placed in the hands of a young woman Join her as she and her friends endeavor against all odds to save their homeland all while the clock ticks ever nearer the final hour,Missing,,,,,,
33,[8],131860,Mario's Amazing Adventure Revitalized,[19],A Super Mario World ROM hack that yet again puts Mario on a quest to stop Bowser and rescue Princess Peach featuring allnew custom sprites music and blocks,Missing,Missing,,,,,,
34,"[15, 25, 31]",95048,Hyrule Warriors: Legends of Hyrule Pack,"[37, 41]",This pack includes Links Awakening Pack Phantom Hourglass  Spirit Tracks Pack A Link Between World Pack,Missing,Missing,,,,,,
35,"[15, 25, 31]",95045,Hyrule Warriors: Link's Awakening Pack,"[37, 41]",This pack includes Marin Boots Weapon Linkle,Missing,Missing,,,,,,
36,"[9, 33]",84636,Mike the Knight and The Great Gallop,[37],Join Mike the Knight and Galahad in this Great Gallop adventure packed full of fun puzzles and games Help save the villagers and restore order to Glendragon after an invasion by the mischievous Vikings,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
37,[9],79140,The Wit.nes,[18],Missing,Missing,Missing,,,,,,
38,"[2, 31, 34]",78464,Phoenix Wright: Ace Attorney - Spirit of Justice: Apollo Justice - Asinine Attorney,[37],Apollo Justice Asinine Attorney is the second noncanon whatif short story scenarios in Phoenix Wright Ace Attorney  Spirit of Justice Apollo Justice and Klavier Gavin accompany Princess Rayfa Padma Khurain on a trip to the United States but when Rayfa wishes to stay in the country another day her requests are denied In response she goes to the courthouse to testify about what she would like to see To this end Justice ends up calling Athena Cykes and Trucy Wright for help,Missing,Missing,0.49,0.58,0.61,74.0,12.0,18.0
39,"[2, 31, 34]",78463,Phoenix Wright: Ace Attorney - Spirit of Justice: Phoenix Wright - Asinine Attorney,[37],Phoenix Wright Asinine Attorney is the first noncanon whatif short story scenarios in Phoenix Wright Ace Attorney  Spirit of Justice After a Defiant Dragons rebel holds the courtroom hostage Phoenix Wright and Maya Fey must prove that Pearl Fey is Her Benevolence Rayfa Padma Khurain However both Miles Edgeworth and Ahlbi Urgaid are out to prove him wrong,Missing,Missing,0.33,0.41,0.46,69.0,9.0,14.0
40,"[2, 9, 31, 34]",78462,Phoenix Wright: Ace Attorney - Spirit of Justice: Special Episode - Turnabout Time Traveler,[37],Special Episode Turnabout Time Traveler brings together major characters from throughout the Phoenix Wright Ace Attorney Trilogy including Larry Butz who has not appeared in the main series since the original trilogy It involves a defendant who believes that she traveled back in time to escape an attack only to be accused of murdering her assailant The story revolves heavily around being stuck in the past and looking to the future,Missing,Missing,,,,,,
41,"[9, 13, 15, 32]",74280,Station Manager,"[6, 39, 48, 49, 130, 169]",Simulation game for android and ios made by Kairosoft,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
42,"[9, 13, 15]",71210,Rubik's Cube,"[37, 41]",The official Rubiks Cube game is here Play anywhere anytime on the most authentic digital representation of the Rubiks Cube available Rubiks Cube is a 3D combination puzzle invented in 1974 by Hungarian sculptor and professor of architecture Ernő Rubik,Missing,Missing,,,,,,
43,"[7, 12]",58471,Taiko no Tatsujin: Rhythmic Adventure 2,"[37, 130]",Donchan and his friends have a great adventure in the mystery spots of the world Find out the secrets of a mysterious phenomenon occurring around the planet and save the world,The OOParts treasures that protect the world have been stolen by the suspicious group The Evil Fraternity of Hexagaria Don and Katsu must travel all over the world to get the stolen OOParts back Will they be able to get back the OOParts and save the world,Missing,,,,,,
44,"[4, 13, 15, 32, 33]",56989,Pocket Arcade Story,"[6, 34, 48, 130]",Create the gaming paradise of your dreamsReach 5stars and host tournaments Here comes a new challenger its the arcade simulation game youve been waiting for  Build your very own gaming paradise packed with heaps of game machines and more  If some of your customers become regulars you can test their mettle in fighting game tournaments Crush the competition with crazy combos and knock out your opponents with a flurry of fists If you rise from the fray victorious more and more customers will pile into your arcade  You can finetune and tweak your arcade as much as you want with everything from racing games to dance games photo booths and food stands Even the strength of your crane games claws and the rate at which coins are won is under your control Utilize all these features and customize to your hearts content  So can you create a 5star arcade that pushes all the right buttons,Missing,Missing,0.0,0.0,31.6,70.0,1.0,1.0
45,"[31, 34]",54926,Taishou x Alice: All in One,"[46, 130]",Once upon a time in a topsyturvy world  In the beginning you find yourself lost within a world of utter darkness Your memories are gone even your name is a mystery But just when the bitter loneliness threatens to break your spirit you meet Alicea blondhaired blueeyed young man who promptly christens you Arisu  Like you Alice cannot remember anything beyond his own name Ignoring his protests you drag him along with you through the darkness until you happen upon a massive mirror made of crystal You stumble through the glass and into the LookingGlass World an antiquated fairytale dreamscape that feels oddly familiar There amid a colorful cast of genderswapped fairytale characters you take on the role of the heroine and join them in their twisted tales  How will the story end Its up to you,Missing,Missing,,,,,,
46,"[9, 31, 32]",32893,Zeus Quest Remastered,"[3, 6, 14, 37, 48]",Zeus Quests Remastered is a silly point and click adventure game with lighthearted humour It combines Greek Mythology with SciFi in a twisted way This remake is fully animated with 60FPS silly vector FHD graphics and super silly dialogs,Missing,Missing,,,,,,
47,"[9, 15, 32, 35]",32449,Legend of Numbers,"[3, 6, 14, 130]",Experience Legend of Numbers the one of a kind match3 game that is both new and revolutionary one that youve never seen before,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
48,"[8, 31]",23508,Claire: Extended Cut,"[46, 48, 49, 130]",Claire Extended Cut is a 2D retrostyled sidescrolling horrorsurvival game developed and published by Hailstorm Games  Claire is a young woman who just wants her mom to get better during a hospital visit When a simple trip to get coffee down the hall turns into a living nightmarish adventure its up to you and our found German shepherd companion to explore the environments for answers Keep your sanity as the dark entities chase you and build your karma helping people along the way,Missing,Missing,3.46,4.57,5.26,57.0,46.0,77.0
49,"[5, 7, 8, 9, 33]",22701,Cat Girl Without Salad: Amuse~Bouche,"[6, 130]",Cat Girl Without Salad AmuseBouche is the first taste of an exciting new game franchise by acclaimed developer WayForward Shantae and the Pirates Curse DuckTales Remastered Follow Kebako a cateared intergalactic bounty hunter as she patrols the galaxies with her faithful companion Squiddie in search of ridiculous space criminals The game combines classic shmup shooting with additional genres like puzzle sports arcade platformer rhythm and RPG Take on the galaxys worst in a hilarious action shooter unlike anything youve ever played before,Missing,Missing,,,,,,
50,"[9, 15]",19898,The Battle Cats POP!,[37],Rampage across the globe with weird n wild Cats in an exciting but straightforward sidescrolling tower defense adventure  Collect hundred of unique and bizarre cats in this Nintendo 3DS port of the game with no inapp purchases For the first time in the series play against your friends to unlock more rewards,Missing,Missing,21.31,0.0,0.0,80.0,2.0,3.0
51,"[15, 31, 32]",19708,Lost Sea,"[3, 6, 14, 48, 49, 130]",Lost Sea is an explorative actionadventure game set inside the perilous environment of the Bermuda Triangle Select your hero and recruit a ragtag crew of survivors who can help you navigate the hazardous island chain Scour each island for the mysterious tablets you need to navigate the waters of the Lost Sea and venture closer to the mysterious portal that you hope will transport you home,Missing,Missing,5.72,0.0,0.0,35.0,2.0,1.0
52,"[12, 15, 31]",13062,Labyrinth of Refrain: Coven of Dusk,"[6, 46, 48, 130]",Labyrinth of Refrain Coven of Dusk is a firstperson dungeoncrawler RPG using a party of 5 characters chosen from 6 classes Later it seems like you can have 5 groups of 3 characters acting as one party with a mix of classes together  Become the living book Tractatus de Monstrum and command a brigade of puppet soldiers as you navigate the twisting passageways of the Labyrinth of Refrain  When at your base prepare for your journey by upgrading your brigade Create new puppet soldiers assign them different squads and formations synthesize better equipment take requests from townsfolk and get assistance from Dronya in the form of Witch Petitions  Once youve entered the labyrinth be sure to search every nook and cranny as you jump over barricades solve puzzles and smash your way through walls to delve further and further downward in search of treasure and rare artifacts But be careful the more riches you obtain the more vicious the dungeon becomes Can you survive long enough to bring your haul back  Fight past terrifying monsters by giving orders to your puppet brigade Change their formation use special skills or call for an allout attack The battles you face will be challenging so your success depends on your preparation and your strategy,Missing,89.76744186046511,54.67,72.08,107.86,75.0,32.0,60.0
53,"[8, 9, 31, 32, 33]",32969,Ghost 1.0,"[6, 48, 49, 130]",A mysterious agent capable of becoming a digital ghost sneaks aboard the Nakamura Space Station This is where the fun begins the station is wellprotected with its heavy defences neverending arsenal of weapons and mysterious artifacts It will all have to be destroyed,Missing,88.1831653326727,12.82,15.1,21.07,79.0,33.0,53.0
54,"[8, 9, 31, 32]",7342,Inside,"[6, 14, 39, 48, 49, 130]",An atmospheric 2D sidescroller in which hunted and alone a boy finds himself drawn into the center of a dark project and struggles to preserve his identity,Missing,86.17522155127338,3.54,4.04,4.67,82.0,2766.0,4113.0
55,"[8, 9, 15]",19598,BoxBoxBoy!,[37],Its time to think outside the box once again Our boxy hero Qbby has a brandnew power that lets him duplicate his blocky bod into TWO sets of boxes Hell put every box to use to survive perilous traps across 11 worlds of puzzling levels Learn new tricks and box formations to get past obstacles like switches spikes and even lazers,Missing,86.0,4.63,7.65,9.8,79.0,56.0,101.0
56,"[13, 31, 32, 34]",15465,VA-11 Hall-A: Cyberpunk Bartender Action,"[3, 6, 14, 39, 46, 48, 130]",Learn about daily life in a cyberpunk dystopia  A branching storyline where your decisions do not depend on traditional choices but through the drinks you prepare  Visuals inspired by old japanese adventure games for the PC98 with a modern touch for an otherwordly experience  A beatiful soundtrack composed entirely by Garoad  Get to know your clients their tastes and prepare the drink that will change their lives,VA11 HALLA Cyberpunk Bartender Action is a booze em up about waifus technology and postdystopia life  In this world corporations reign supreme all human life is infected with nanomachines designed to oppress them and the terrifying White Knights ensure that everyone obeys the laws  But this is not about those people  You are a bartender at VA11 HALLA affectionately nicknamed Valhalla Although it is just a small bar downtown it attracts the most fascinating people this side of dystopia Keep your clients lubricated and you will be made privy to the most interesting stories,84.19823638310915,10.96,13.28,18.05,83.0,524.0,718.0
57,"[2, 9, 12, 31, 34]",12077,Phoenix Wright: Ace Attorney - Spirit of Justice,"[34, 37, 39]",Ace Attorney 6 continues the investigation and courtroom of its predecessors in which players take the role of the defense attorneys Phoenix Wright Apollo Justice and Athena Cykes and try to defend their clients The game continues the 3D navigation introduced in Phoenix Wright Ace Attorney  Dual Destinies allowing players to navigate environments from various angles Along with returning gameplay elements such as the Mood Matrix introduced in Dual Destinies the game introduces Spirit Medium Vision in which the players are shown the memories of victims moment before their deaths and must find contradictions in their five senses to determine what really happened,The story of Ace Attorney 6 once again focuses on defense attorney Phoenix Wright and his two understudies Apollo Justice and Athena Cykes Phoenix gets reunited with his longtime friend and spirit medium companion Maya Fey while visiting the island of Kurain where lawyers are deemed unnecessary as spirit mediums are able to conjure up visions of a victims memories moments before death As ever Phoenix and Maya seek to prove out that even a supposedly definitive method of convicting defendants has its own contradictions while Apollo and Athena stay back home and have their own set of cases to deal with Trucy Wright Phoenixs daughter becomes Apollos defendant after a death occurs during one of her shows,83.53734811881415,34.57,39.17,44.2,82.0,297.0,325.0
58,"[5, 31]",23215,Resident Evil 5 Remastered,"[48, 49, 130]",The biohazard threat has not ended Just when it seemed that the menace of Resident Evil had been destroyed along comes a new terror to send shivers down players spines Chris Redfield returning Resident Evil hero has followed the path of the evil literally around the globe After joining a new organization Chris heads to Africa where the latest bioterrorism threat is literally transforming the people and animals of the city into mindless maddened creatures He is joined by a new partner Sheva Alomar who lends her strength intelligence and sharpshooting skills to the mission In order to survive Chris and Sheva must work together to take on the challenges of discovering the truth behind this evil plot Utilizing a revolutionary new 2player coop mode of gameplay players assume control of either Chris or Sheva and experience Resident Evil in new ways In Resident Evil 5 Capcom has players fearing the daylight as much as they have feared shadow in previous games,The Umbrella Corporation and its crop of lethal viruses have been destroyed and contained But a new more dangerous threat has emerged Years after surviving the events in Raccoon City Chris Redfield has been fighting the scourge of bioorganic weapons all over the world Now a member of the Bioterrorism Security Assessment Alliance BSAA Chris is sent to Africa to investigate a biological agent that is transforming the populace into aggressive and disturbing creatures Joined by another local BSAA agent Sheva Alomar the two must work together to solve the truth behind the disturbing turn of events,82.36743865600542,,,,,,
59,"[12, 13]",15910,Story of Seasons: Trio of Towns,[37],The series is celebrating its 20th anniversary with a new game for the Nintendo 3DS The title of the game is Bokujō Monogatari Mitsu no Sato no Taisetsu na Tomodachi Harvest MoonStory of Seasons Precious Friends From Three Villages  The game will have at least three locales Lulucoco Town Tsuyukusa Village and Wes Town The culture of each will be completely different Lulucoco is an island settlement Tsuyukusa is a Japanese village and Wes Town is a westernstyle town  The game will feature a protagonist  female or male  and the characters Noel Miranda Megan and Frank from Wes Town,Missing,80.9212457783178,79.23,165.25,375.72,82.0,29.0,30.0
60,"[4, 12, 32, 33]",100501,Chicken Assassin: Reloaded,"[3, 6, 14, 48, 130]",Chicken Assassin is a fast paced actionRPG with an outrageous storyline filled with overthetop humor that boasts a myriad of colorful enemies and visually stunning levels and environments  Prepare to give your hand an intense workout as you battle a slew of eclectic adversaries and encounter special bosses in this frenetically action packed game  You play as Mean Mcallister the living embodiment of what would happen if you combined Rambo Foghorn Leghorn a bottle of hot sauce and a case of energy drinks together  When the evil mastermind Spritzel and the Henchmen abduct your girlfriend Candy you embark on a frantic journey to save her leaving mayhem and destruction along your path As you progress you can upgrade Mean with various fighting styles and skills access an arsenal of weapons to dole out punishment and customize clothing that boosts your stat attributes,Missing,80.0,2.0,3.73,8.57,51.0,7.0,8.0
61,Missing,82440,Prison Architect: All Day and a Night Edition,"[12, 48, 49, 130]",This bundle includes Prison Architect and the All Day And A Night DLC  Take control of the building and running of a maximum security prison  In Prison Architect you will see the impact of your grand design on the lives of your inmates be it a utopic centre for rehabilitation a brutal Super Max Prison or anything in between  All Day and a Night contains 8 new wardens 8 new prison maps and 8 new plots to build on your prison experience and bend the rules  Expose your prison to a whole host of outrageous characters who will impact your prisons in unique ways take charge of new prisons and build your penitentiary on exciting new plots,Missing,80.0,,,,,,
62,"[4, 32, 33]",78368,Verdict Guilty,"[6, 48, 49, 130]",Verdict Guilty is an easy to play 90s style arcade fighter Featuring unique handcuff and gun combat in a cops versus robbers theme Neo Seoul has been hit with a wave of terrorist and crime attacks only a few good officers remain willing to battle this new evil,Missing,80.0,0.43,2.06,3.45,60.0,12.0,18.0
63,"[9, 15, 33]",58242,Perchang,"[3, 6, 14, 39, 130]",A puzzle game developed by Perchang,Missing,80.0,0.0,0.0,0.0,60.0,1.0,0.0
64,"[12, 31, 32]",34340,Sakura Dungeon,"[3, 6, 14, 130]",You are Yomi an ancient fox spirit Your dungeon has been stolen from you while you have been sealed away in a deep sleep Capture monster girls collect loot explore the dungeons depths and reclaim what is yours in this firstperson RPG dungeon crawler,Missing,80.0,15.55,22.35,34.4,65.0,19.0,39.0
65,"[5, 32, 33]",33262,Mad Bullets,"[6, 130]",Mad Bullets the wackiest shooter is here to put your reflexes and laughing muscles to an intensive test You can forget about boring stories complicated controls and irritating tutorials and jump right into a mind blowing highspeed action Now is the time to become the hero of the Wild West and shoot your way up to the top of the leaderboards Do you think you have what it takes to face a real challenge,Missing,80.0,3.25,0.0,26.09,70.0,3.0,5.0
66,"[9, 15, 31, 32, 33]",32821,12 Labours of Hercules V: Kids of Hellas,"[3, 6, 14, 34, 39, 130]",With your help Hercules must return the kids home blow up the factory that produces the evil toys and lead a strategic operation to destroy Ares command transmitter in 12 Labours of Hercules V Kids of Hellas,Missing,80.0,6.48,8.39,11.64,65.0,15.0,32.0
67,"[31, 32, 34]",32136,Along the Edge,"[3, 6, 14, 130]",Along the Edge is a visual novel set in the European countryside where your choices impact the main characters personality and appearance,Daphné is at a deadend Shes unsatisfied by her personal and professional life So when she inherits an old family house in a remote part of the country she jumps at the opportunity to start anew  Does she decide to embrace her legacy or does she hang on to her old way of life,80.0,2.24,4.17,9.34,66.0,17.0,28.0
68,"[12, 13, 32, 33]",19679,Polandball: Can into Space!,"[6, 34, 39, 130]",The internetborn and beloved countryballs comics finally have a game to properly represent them Polandball Can Into Space Break through Earths atmosphere to prove other countryballs once and for all they were wrong and conquer the final frontier,Missing,80.0,5.25,0.0,9.11,40.0,2.0,6.0
69,"[4, 12, 25, 31, 32, 33]",17911,Heart&Slash,"[3, 6, 14, 48, 49, 130]",HeartSlash is a 3D brawler that is set in a world where machines are all that remains from the Human civilization You play as Heart an innocent robot fighting to escape the grip of the evil and all seeing machine QuAsSy Quality Assurance Systems But make no mistake HeartSlash is a hard game Every death is permanent and means a new randomly generated level for you to start over with a different set of weapons and items you can use new enemies to fight and secrets to explore,Missing,80.0,0.0,14.78,0.0,38.0,6.0,3.0
70,"[15, 26, 32, 35]",19083,Drawful 2,"[3, 6, 14, 48, 49, 130, 132]",The team behind the hit party games Fibbage Quiplash and YOU DONT KNOW JACK presents Drawful 2 the game of terrible drawings and hilariously wrong answers  You use your phone or tablet to draw weird and funny things like pitcher of nachos or death by trombone The other players type in what they think the probably terrible drawing is and those become the multiplechoice wrong answers Then everyone  even an audience of potentially thousands  tries to guess the REAL answer  Drawful 2 is a goto party game that everyone can play and enjoy,Missing,79.87074070311013,1.66,6.7,8.75,73.0,54.0,16.0
71,"[9, 12, 15, 31, 34]",11549,Zero Escape: Zero Time Dilemma,"[6, 37, 46, 48, 49]",Zero Time Dilemma is the third and final entry in the Zero Escape series It is a story focused mysterythriller visual novel with multiple endings that involves player choices and puzzle rooms,The experiment wasnt supposed to be like this  Nine participants awaken in an underground facility imprisoned with a strange black bracelet on their wrists To escape they must play a game with deadly consequences The rules are simpleafter six people are killed the escape hatch will open Who will live and who will die The choice is yours Let the Decision Game begin,79.23010256096953,,,,,,
72,"[9, 31]",33110,Grim Legends 3: The Dark City,"[3, 6, 14, 48, 130]",Don the mantle of a relentless monster huntress in a crumbling city in need of redemption When the powerful artifact that binds Koshmaar  a horrifying creature from another world  is stolen you embark on a quest that will lead you to the gothic city of Lichtenheim which is inhabited by Maskwraiths  demonic creatures corrupted by a power from another dimension Answer the call of the Dark City,Missing,74.57121191578969,2.83,3.67,5.25,69.0,26.0,63.0
73,"[9, 31]",11563,Sherlock Holmes: The Devil's Daughter,"[6, 48, 49, 130]",Sherlock Holmes The Devils Daughter is a fantastic adventure with unique gameplay that blends investigation action and exploration for an extraordinary experience that will test the limits of your nerves and intelligence  Track down evil in the darkest corners of London and the human soul while playing as the great detective as you untangle a web of intrigue leading to the final stunning revelation  Each of your deductions and actions affects the rest of the story for better or for worse,What could have led Katelyn Sherlock Holmess adoptive daughter to 221B Baker Street Did she uncover the dark truth about her father And who is the charming clairvoyant who has moved in to 221C Will Holmess implacable logic calm a whirlwind tearing at his emotions as he is confronted by fatherly love occult rituals and a desire for vengeance For the first time in his prestigious career the most illustrious of detectives must fight not to reveal a secret but to keep one  Play as the master detective himself plunged into a fantastic adventure brimming with intense action sequences Track down evil in the darkest corners of London and the depths of the human soul freely explore several of the citys districts in search of clues and untangle the threads of multiple intrigues Interrogate suspects gather testimony collect evidence Make your own deductions and live with the consequences of your choices,73.09645397193701,10.17,11.62,12.28,70.0,261.0,433.0
74,"[15, 32]",18866,Dead by Daylight,"[6, 48, 49, 130, 167, 169, 170]",Dead by Daylight is an asymmetrical multiplayer 4vs1 horror game where one player takes on the role of the savage Killer and the other four players play as Survivors trying to escape the Killer and avoid being caught and killed,Survivors play in thirdperson and have the advantage of better situational awareness The Killer plays in firstperson and is more focused on their prey  The Survivors goal in each encounter is to escape the Killing Ground without getting caught by the Killer  something that sounds easier than it is especially when the environment changes every time you play,71.76558908399791,55.0,364.48,781.48,70.0,318.0,38.0
75,"[12, 31, 33]",33596,Heroes of Loot 2,"[3, 6, 14, 34, 39, 130]",Control multiple heroes at once in this dungeon crawling action adventure rpg a mix of classic 80s Gauntletaction and quests,Missing,70.0,0.0,0.0,0.0,0.0,0.0,0.0
76,"[5, 32, 33]",32959,Mecha Ritz: Steel Rondo,"[6, 130]",Mecha Ritz Steel Rondo is a vertical scrolling arcade shoot em up following the journey of a lone Mecha through the desolate retro stylized world and the onslaught of enemy waves to reach Veloce the young genius responsible for the extinction of humankind,Set in a mechanized world the story begins with a worldrenowned young scientist named Veloce One day she invented Mecha and eradicated humankind with her creation recreating a metallic world filled with Mechas Pilot humanitys last hope a Mecha imbued with human will through the onslaught of enemy waves Yet as the tides of battles turn and the world reveals itself perhaps theres more than what meets the eye,70.0,0.52,0.0,0.0,73.0,3.0,3.0
77,"[32, 33]",32839,Swarmriders,"[3, 6, 130]",Swarmriders is a free endless runnertwin stick shooter arcade mashup A machine gun swarm surfing minigame made as a bonus content for the Ubermosh community,Missing,70.0,0.82,0.0,3.0,68.0,5.0,13.0
78,"[8, 32]",19479,On Rusty Trails,"[3, 6, 14, 130]",On Rusty Trails is a modern illustrative platformer which puts you into a world constantly reacting to your change in appearance Recently the rain has been going haywire You are guy Elvis Your house just dissolved into a pile of rust and soon you will too This is not how you planned to enjoy your future as a rate payer Good thing you suddenly get your hands on a Shifty Suit Now its super easy to incognito yourself and walk amongst suspicious hairy folk Walk along below and above iron cities soggy jungles and flaming war zones Swiftly zoom over any obstacle and switch form to avoid a rusty funeral,Missing,70.0,3.19,6.82,9.77,61.0,7.0,17.0
