first_release_date,genres,id,name,platforms,storyline,summary,rating,main,extra,completionist,review_score,review_count,people_polled
895708800,[12],147807,Baroque,"[7, 32, 130]",Set after a worldaltering cataclysm called the Blaze that took place on May 14 2032 Baroque focuses on a nameless mute and amnesiac protagonist Early on he finds himself tasked with purifying the MetaBeings oncehuman creatures that have lost themselves to the delusions inside them and reaching the bottom floor of a tower to gain redemption for his forgotten sin Through his interactions with the other characters and unlocked cutscenes the player learns about the backstory and characters,Baroque is set in a postapocalyptic world where an experiment led by a being called Archangel to understand the Absolute God caused devastating climate change with surviving humans becoming physically twisted by manifestations of guilt The protagonist is guided by Archangel through the Neuro Tower to find the Absolute God and fix the world The game features first person dungeoncrawling through randomlygenerated floors of the Neuro Tower with deaths in the dungeon advancing the narrative,Missing,14.0,0.0,0.0,0.0,0.0,1.0
896400000,[10],136856,Super Speed Race 64,[4],Missing,Super Speed Race 64 is an enhanced version of Automobili Lamborghini released only in Japan,Missing,nan,nan,nan,nan,nan,nan
896400000,[33],136737,Pachinko 365 Nichi,[4],Missing,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
895190400,[4],3461,ClayFighter: Sculptor's Cut,[4],Missing,Get ready to crumble with this special edition of the worlds funniest fighting game This directors cut contains many extras added to the original Clay Fighter 63 13 game You might lose lives you might lose limbs but dont lose your sense of humor 12 eccentric fighters plus 4 additional clay combatants only found in this version More snide remarks and barbed wit will have you crying from laughing so hard Original characters get additional attacks for an allnew experience Enhanced camera angle stays put to see more details in the environment and improve fight control,Missing,nan,nan,nan,nan,nan,nan
896572800,[14],3540,Major League Baseball Featuring Ken Griffey Jr.,[4],Missing,Make your dreams of becoming a Major Leaguer a reality Hit a grand slam pitch a nohitter go for the cycle and steal home  all in the same game If thats not enough check out the realtime stat tracking in over 30 major categories Improve your team by making the right trades and picking up the best free agents Major League Baseball Featuring Ken Griffey Jr is so real every pitch counts,89.79551647974642,40.0,0.0,100.0,0.0,0.0,2.0
895104000,"[4, 31, 33]",9140,Guilty Gear,"[6, 7, 48, 130]",Missing,In 22th century the scientists learning the ancient ways of magic discovered a new technique that made it possible to create artificial beings by mixing the DNA of humans and animals Those new creatures were called gears They had no will of their own and were destined to obey the humans forever However a gear named Justice was for a mysterious reason capable of disobeying the humans and making decisions of his own He organized a rebellion of gears that was later repressed by the knights of the Sacred Order who put him in a prison But recently Justice broke free and the Order organized a tournament to find out who is capable of hunting him down again Among the main contestant is a man with unclear past Sol Badguy and his rival Ky Kiske one of the most skilled knights of the order The conditions of the tournament are however very strange It is allowed to spill blood and the first prize is also not very usual any wish of the winner will be fulfilled,79.45458702954609,1.13,6.57,18.69,70.0,59.0,52.0
895536000,[4],3366,Bio F.R.E.A.K.S.,"[4, 6, 7, 52]",Missing,Bio FREAKS is a 3D fighting game released by Midway in 1998 It was originally planned for arcades However this arcade prototype was scrapped and never officially released although it exists on MAME and the game was later released for the PlayStation Nintendo 64 and PC,63.21161677358032,3.23,0.0,0.0,50.0,8.0,2.0
