first_release_date,genres,id,name,platforms,storyline,summary,rating,main,extra,completionist,review_score,review_count,people_polled
1060732800,"[4, 5]",6196,Terminator 3: Rise of the Machines,"[8, 11, 21, 55]",Terminator killed John Connor in 2032 before being reprogrammed and sent back in time by Connors wife After rescuing them from an initial attack at the animal hospital the Terminator leads them to the grave of Sarah Connor who died of leukemia seven years previous in Victorville,Terminator 3 Rise of the Machines is a firstperson shooter video game based on the film of the same title with elements of handtohand combat in thirdperson perspective,Missing,3.77,4.83,4.88,37.0,6.0,9.0
1062115200,"[9, 12]",1204,Tales of Symphonia,[21],Missing,In a dying world legend has it that a Chosen One will one day rise from amongst the people and the land will be reborn The line between good and evil blurs in this epic adventure where the fate of two interlocked worlds hangs in the balance,88.03421274537894,46.77,63.92,197.79,83.0,508.0,701.0
1060560000,"[10, 33]",2777,Kirby Air Ride,[21],Missing,Kirby Air Ride is a 2003 racing game video game developed by HAL Laboratory and published by Nintendo for the Nintendo GameCube video game console The game has the players and computercontrolled racers ride on Air Ride Machines The game supports up to four players and was the first GameCube title to support LAN play using broadband adapters and up to four GameCube systems Players take control of Kirby or any of his multicolored counterparts to compete in races or other minigames The game consists of three different game modes Air Ride Top Ride and City Trial,76.52617686712426,1.93,19.18,129.99,76.0,141.0,54.0
1062115200,[14],3403,Mario Golf: Toadstool Tour,[21],Missing,Hit the links in the Mushroom Kingdom  Mario Peach Yoshi Donkey Kong and others have tee times reserved in the Mushroom Kingdom Challenge them to tournaments or take them on in character matches to collect rings or nab coins Play on resortstyle courses or look out for Chain Chomps Warp Pipes and Thwomps on the Mushroom Kingdom courses,70.97096103092031,7.33,15.23,18.8,77.0,59.0,28.0
1060560000,"[13, 14]",777,Madden NFL 2004,"[6, 8, 11, 21]",Missing,The 2004 edition of Madden NFL Football includes several changes from the previous year It features a complete list of NFL players and teams with statistics tracking Multiple play modes include regular season playoffs and exhibition play  Createaplayer mode allows for the creation of a custom NFL player which can be traded during a season,69.20003365701551,6.12,25.0,0.0,77.0,14.0,6.0
1061942400,[25],3837,Buffy the Vampire Slayer: Chaos Bleeds,"[8, 11, 21]",Missing,Buffy and the crew are back for another battle against evil On this occasion set as a missing episode from the TV series fifth season the powerful vampire Kakistos and The First are ready for war and the only ones standing in their way is Buffy the Vampire Slayer and her friends Willow an at times powerful witch Faith a fellow Slayer Spike former evil vampire turned slightly good and Xander caught in the middle of his best friends work  You get the chance to play as each character during the game as you slay vampires solve puzzles and collect items along the way to prepare you for the final showdown Various other characters from the show appear to help you out while some are out to hurt you big time  Multiplayer options are also included for up to 4 players Go rabbit hunting in Bunny Catch be the last person standing against wave after wave of vamps in Survival or battle for control of the arena in Domination,69.0,9.37,10.92,0.0,59.0,14.0,10.0
1060300800,"[12, 13, 15, 26]",412,Final Fantasy: Crystal Chronicles,[21],Missing,Join a crystal caravan A deadly miasma has swallowed the land and its up to you to hold it at bay Many dangers lie along your journey but you need not face them alone Enlist your friends in a crystal caravan and make your mark together in the Crystal Chronicles,68.6128034335379,nan,nan,nan,nan,nan,nan
1060041600,[10],3918,Freaky Flyers,"[8, 11, 21]",Missing,Freaky Flyers is an air racing video game developed internally by Midway San Diego for Xbox and PS2 while the GameCube version was developed by Point of View Inc and published by Midway Games,47.0,0.0,0.0,14.0,60.0,2.0,1.0
1061942400,"[13, 14]",3991,Mark Davis Pro Bass Challenge,"[8, 21]",Missing,Mark Davis Pro Bass Challenge is a Fishing game developed by Sims and published by Natsume which was released in 2005,25.0,0.0,0.0,0.0,50.0,1.0,0.0
