,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
11,[9],56935,Osawari Tantei: Nameko Daihanshoku,"[37, 130]",Touch Detective spinoff,Missing,Missing,,,,,,
12,[13],21023,Super Black Bass 3D,[37],With 16 releases across 7 different platforms the legendary fishing series makes its return with Super Black Bass 3D for the Nintendo 3DS and packs a host of exciting new features and gameplay modes in its tackle box that are designed exclusively for the Nintendo 3DS,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
13,"[10, 31]",7953,Imagine: Champion Rider 3D,[37],The first authentic horse game for the Nintendo 3DS,Missing,Missing,,,,,,
14,"[5, 31]",538,BioShock Infinite,"[3, 6, 9, 12, 14, 48, 49, 130]",BioShock Infinite is the third game in the BioShock series It is not a direct sequelprequel to any of the previous BioShock games but takes place in an entirely different setting although it shares similar features gameplay and concepts with the previous games BioShock Infinite features a range of environments that force the player to adapt with different weapons and strategies for each situation Interior spaces feature close combat with enemies but unlike previous games set in Rapture the setting of Infinite contains open spaces with emphasis on sniping and ranged combat against as many as fifteen enemies at once,BioShock Infinite takes place in the airborne city of Columbia in 1912 where the player assumes the role of Booker DeWitt a disgraced exPinkerton agent Booker has been given the job of finding a mysterious and powerful woman imprisoned in Columbia since birth named Elizabeth in order to wipe his debts away and the story follows the unlikely duo as they journey to escape the flying city while discovering its twisted secrets,86.03657227892604,11.55,15.88,28.1,84.0,5085.0,7219.0
15,"[12, 31]",18132,Onigiri,"[6, 48, 49, 130]",Onigiri is an MMO Action RPG with a fast weapon changing battle system Join a party of other players or travel with 8 NPC companions on your journey With simple controls you can dive into the thrilling world of Onigiri Switch between weapons to battle through the Youkai  In a Japan filled with spirits and monsters ages ago the land itself was rocked by chaos From the depths rose the terrible Kamigui who carved a path of destruction through all  The gods and people struggled for a century At last Amaterasu Oomikami goddess of the Sun placed three great Seals forcing the Kamigui away and returning peace once again  Time has passed and now one of the great Seals has shattered A dark force arises once more On the far western island of Onigashima fate brings together a young woman and a child of the Oni The journey of destiny begins now,Missing,80.0,1.06,0.0,0.0,24.0,5.0,3.0
16,"[12, 31]",23913,Dragon Quest VII: Fragments of the Forgotten Past,[37],Travel to the past to save the present in this classic Dragon Quest adventure that has been completely remade from the ground up for Nintendo 3DS The world has been rebuilt the characters have new 3D models and the story has been completely relocalized Even customize your party with over 30 classes and rank up in turnbased battles to learn new spells and abilities,Dragon Quest VII tells the story of a young hero the son of a prominent fisherman in the village of Pilchard Bay on Estard Island the only landmass in the world and his friends in a fantastical medievallike world They set out on adventures through the worlds past and learn about its history Upon discovering different lands in the past and solving the troubles they reappear in the games presentday map  The party begins their adventure when the hero and Kiefer discover a mysterious fragment of a map that the formers father brings home from a fishing trip Further investigations lead the hero to discover that the world he lives on which seems to consist of only his small island used to contain many continents that have somehow been sealed away By placing other stone fragments found throughout the journey on pedestals in Estards ruins the Hero and his friends are sent to different lands in the past which the party eventually realizes Once they solve the problems in the areas past the landmasses appear in the present  After the world is restored Orgodemir the Demonlord disguises himself as the Almighty and seals several of the islands away once again this time Estard is sealed as well The party sets out to revive the elemental spirits Wind Fire Earth and Water Orgodemir is then revealed as the Demonlord to the world whereupon he claims to have done so to trick humanity Orgodemir then raises the Cathedral of Blight and with the aid of the Skystone the party confronts him in a final battle,79.87960728120572,77.45,93.77,155.46,78.0,214.0,331.0
17,"[2, 9, 34]",1403,Professor Layton and the Azran Legacy,[37],Journey across the globe aboard the airship Bostonius while solving mindbending brainteasers themed to their environments Can you help Professor Layton and his assistants solve the greatest puzzle mankind has ever faced and uncover the mystery surrounding the ancient Azran civilization  The Professor Layton series couples brilliant puzzle games with a fascinating story to create a riveting formula that has provided great entertainment for mystery fans and puzzlesolving gurus alike And now you can complete the Professor Layton storyline with this brand new puzzledriven narrative from LEVEL5 This fun adventure can either stand on its own or act as the glue that connects the two Layton trilogies into one epic story,Missing,71.5989734827315,16.41,25.31,37.84,80.0,169.0,248.0
18,"[8, 9, 15, 31, 32, 33]",8440,The Bridge,"[3, 6, 9, 12, 14, 41, 46, 48, 49, 130]",The Bridge is a 2D logic puzzle game that forces you to reevaluate your preconceptions of physics and perspective It is Isaac Newton meets M C Escher Manipulate gravity to redefine the ceiling as the floor while venturing through impossible architectures,Missing,70.32496520789599,3.55,5.99,7.66,63.0,177.0,286.0
19,"[8, 10, 13, 14, 33]",9435,Urban Trial Freestyle,"[6, 37, 39, 46]",After reaching pole position in PlayStation Store Chart the critically acclaimed Urban Trial Freestyle is now revving up for PC The city is your playground Nothing will stop you on your freestyle trials bike Use the urban landscape to pull spectacular tricks  backflips 360s wallrides ollies and more Customize your bike to boost your performance in Time Attack or Stunt mode Choose between speed and style developing your own unique riding style Challenge the best riders in Ghost Mode The variety and elaborate design of the different backdrops will keep you coming back for hours on end to achieve a perfect run and knock the top riders off the leaderboard  Urban Trial Freestyle has been greatly influenced by the support of Julien Dupont the godfather of urban trial freestyle Julien Dupont is known around the world for his unique street style and technique mashing down barriers and setting new records,Missing,69.93024847664219,4.03,5.32,20.85,66.0,54.0,65.0
20,[9],84894,Kersploosh!,[37],In Kersploosh where gravity is your greatest enemy you play as the stone or iron ball jewel and yet more items bizarrely discarded into the abyss,Missing,65.0,0.75,3.2,0.0,56.0,16.0,10.0
21,"[9, 13]",85037,Coaster Creator 3D,[37],Big John Games and Gamers Digital have teamed up to create Coaster Creator 3D for the Nintendo 3DS eShop,Missing,60.0,,,,,,
