,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
10,"[15, 32]",171446,Dragon Fang Z: The Rose & Dungeon of Time - Extra Dungeon: Friendship's Labyrinth,[130],Now our friendship is being tested Lets go on the adventure with friends,Missing,Missing,,,,,,
11,[14],169941,Tennis World Tour: Kristina Mladenovic,[130],Play as Kristina Mladenovic playable with two of her latest outfits RolandGarros 2018 and the 2019 Australian Open,Missing,Missing,,,,,,
12,[14],169940,Tennis World Tour: Stadium Pack,[130],With this Stadium Pack you can completely immerse yourself in the competition played on four clay courts including three from the New RolandGarros,Missing,Missing,,,,,,
13,[14],169938,Tennis World Tour: Rafael Nadal,[130],Play as Rafael Nadal playable with two of his latest outfits RolandGarros 2018 and the 2019 Australian Open,Missing,Missing,,,,,,
14,Missing,165995,BlazBlue: Cross Tag Battle - Character Pack Vol. 7: Heart/NaotoKurogane/Teddie/Seth,[130],Download Cross Tag Character Pack 7 to add four new fighters to your roster Character Pack 7 contains Heart Aino from Arcana Heart Naoto Kurogane from BlazBlue Teddie from Persona 4 Arena and Seth from Under Night InBirth,Missing,Missing,,,,,,
15,"[5, 8, 31]",165374,Super Metroid: Ascent,"[19, 58]",A complete hack of Super Metroid new level design visual improvements and new mechanics With a focus on puzzles exploration and challenges  The main idea of this hack is like multiple small hacks put into one with a connected progression and world So its more levels based multiple zones With map portions closing behind you at the end of the zone You will see where it ends on the map in the game Start at the Abyss of the planet and ascend your way up to the surface  Will you be able to defeat the black parasites and reach the extraction point Find out in Ascent,The main idea of this hack is like multiple small hacks put into one with a connected progression and world So its more levels based multiple zones With map portions closing behind you at the end of the zone You will see where it ends on the map ingame Start at the abyss of the planet and ascend your way up to the surface,Missing,,,,,,
16,[13],164013,Pinball FX3: Williams Pinball - Volume 4,[130],This stunning collection of three authentic Williams tables includes WHITE WATER RED AND TEDS ROAD SHOW and HURRICANE All are available in a classic and a remastered form with a host of new features,Missing,Missing,,,,,,
17,"[30, 32]",158477,Zaccaria Pinball: Tropical 2019 Table,"[3, 6, 14, 130]",Tropical 2019 Table is a modernized version of the original Tropical table from 1974,Missing,Missing,,,,,,
18,"[8, 33]",147895,Monkey Business,[130],Monkey business is a fun and exciting platform game that will keep you at the edge of your seat for days to come with 4 Worlds 36 levels to complete winning wont come easy Jump climb and fight with strange creatures complete levels and open up new levels and Worlds Travel through this adventure and reach the final level to fight against the Big Boss we dare you,Missing,Missing,,,,,,
19,"[9, 13, 15, 32]",146725,Mega Mall Story 2,"[6, 34, 48, 130]",A business management sim where you can make a mall thats right for you Everythings been expanded since the last game  build bigger build higher Enjoy more freedom and customization than ever Add public transport stations to bring in customers from farther away Visitors can come by bus subway helicopter and even on UFOs Meet new mall visitors bursting with personality I could go for a bowl of ramen and a good book Its a managers job to make sure customers leave satisfied Build stores that will delight your regulars Create enough great stores And you can even attract VIPs New tenants stores exclusive to this title Set up exhibitions a movie theater pool and even an indoor farm Stores come in different shapes and sizes  the combinations are limitless Create combos by placing related stores on the same floor Take advantage of weather and scenery to attract more customers and compete with other stores to be the best mall in town A new challenger steps into the world of business management dreaming of one day running a 5star mall The skys the limit in Mega Mall Story 2 Try searching for Kairosoft to see all of our games,Missing,Missing,11.87,0.0,0.0,50.0,1.0,1.0
20,"[13, 15]",145499,Railway Empire: France,"[3, 6, 49, 130]",In the wake of Emperor Napoleon IIIs exile the French monarchy has collapsed for the second time and the Third Republic has taken its place In the Railway Empire  France DLC you will decide your countrys industrial future Either take sides with a militaristic general and increase the strength of Frances borders in anticipation of a new war or help the minister of public work to rebuild the infrastructure of the country and undertake the controversial new Eiffel Tower project,Missing,Missing,,,,,,
21,Missing,140744,Aikano: Yukizora no Triangle,"[6, 48, 130]",The former track and field club member Shun attended school with his childhood friend Shizuri and close friend Koharu However they had just one more year together before they graduate and possibly go their separate ways  Both girls had feelings for him and decided to confess to him on Valentines Day while they still had a chance It so happened that he was asked to meet them at different places at the same time How will he respond to their confessions and what will become of their uneven triangle relationship,Missing,Missing,,,,,,
22,[4],140404,Sailor Moon Fighter S,"[19, 58]",Sailor Moon Fighter S is an improvement hack of Bishoujo Senshi Sailor Moon Super S Zenin Sanka Shuyaku Soudatsusen released on the Super Famicom on March 29 1996 The hack has been first released on May 05 2019 and has been updated several multiples times since,Missing,Missing,0.74,0.0,0.0,80.0,1.0,1.0
23,"[5, 31, 32, 33]",138916,Takotan,"[6, 46, 48, 49, 130, 167, 169]",The world has been taken over by an alien invasion On the eve of destruction humanity calls out for help Takotan is a retro shootem up inspired by 16bit classics Save the world from alien invasion by shooting and dodging your way through 8 actionpacked levels with sinister bosses Collect a variety of powerups including lasers bowling balls and ninja stars to take down enemies and defend the planet,Missing,Missing,1.2,0.0,1.35,53.0,6.0,10.0
24,"[11, 13, 15]",138059,Dungeons 3: Famous Last Words,"[3, 6, 14, 48, 49, 130]",The Spirit of the Absolute Evil will run forever  Evil evil everywhere and theres absolutely nothing Good left to conquer No paladins queens nor goddesses could stop the evil armys triumphal march and it will still be a while until the next generation of heroes will be come of age So now its time for the FinallyBoredToDeath Evil to hang up its armour But it wouldnt be Dungeons if it didnt end with the biggest of all bangs  While the Absolute Evil is making an excursion into the asyet unconquered depths of its own nose in Famous Last Words  out of pure boredom obviously  a very heated discussion between Thalya and our beloved narrator erupts Who will emerge victorious when these two luminous figures wrestle it out to become the ultimate warrior on the battlefield of evil Its time to find out,Missing,Missing,,,,,,
25,[34],136943,Shiritsu Berubara Gakuen: Versailles no Bara Re*imagination,[130],Yamada Oscar has always been troubled by her name  due to her mothers fanatic following of The Rose of Versailles shes stuck with a plain surname and the most flamboyant name  She has just joined Berubara Gakuen a school famous for its theatre curriculum and shell be surprised to find out that the prince of the school just looks like Berubaras Oscar in flesh and form  and shes a girl to boot  Will Oscar be able to live her dreamlike shoujo romance in this curious school,Yamada Oscar has always been troubled by her name  due to her mothers fanatic following of The Rose of Versailles shes stuck with a plain surname and the most flamboyant name  She has just joined Berubara Gakuen a school famous for its theatre curriculum and shell be surprised to find out that the prince of the school just looks like The Rose of Versailless Oscar in flesh and form  and shes a girl to boot  Will Oscar be able to live her dreamlike shoujo romance in this curious school,Missing,,,,,,
26,[34],135306,E School Life,"[6, 48, 130]",Missing,Ryoutarou had been forced to live and study overseas for the past six years due to his parents work He confided to his childhood friend Tooru who was living in Japan that he hated it  Im surrounded by the guys in the class and cant even get a chance to talk to the girls I dont want my teenage years to end like this  Tooru sympathized with Ryoutarou upon hearing his difficulty with the language barrier and desire to return to Japan and talked with his parents about the possibility of bringing him back After convincing his parents Ryoutarou was able to return and live in a room share with Tooru He was thrilled to be back on native soil but more importantly that he will be able to talk with girls Hell be able to fall in love at his new school  Why did you plan on doing when you came back to Japan Of course fall in love I want girl friends,Missing,,,,,,
27,"[8, 10]",135179,Super Slide 64,[4],Super Slide 64 is a Super Mario 64 mini hack made by Pieordie1 Race over 20 slides to collect 48 stars The main mechanic of the game is to slide through the levels,Missing,Missing,,,,,,
28,[9],133960,Tetris 99: Big Block DLC,[130],In this DLC you get additional modes for Tetris 99  Game modes included are  CPU Battle  Play Tetris 99 offline against 98 CPU players  Marathon  Challenge yourself in this offline mode to clear the most lines and score big  2P Share Battle  pass a JoyCon controller to a friend for a twoplayer game against each other and the CPU  Local Arena  Up to 8 players can get together in person to battle via local wireless multiplayer,Missing,Missing,0.0,0.0,0.0,90.0,3.0,0.0
29,"[15, 16, 32]",124963,Battle Brothers: Warriors of the North,"[6, 48, 49, 130]",The Warriors of the North DLC for Battle Brothers expands the game with a more distinct northern region as well as different starting scenarios to pick for your mercenary company Face an entirely new faction of barbarians in battle and wear new viking and rus themed gear,Missing,Missing,,,,,,
30,"[12, 15, 31, 32]",124941,Tempest: Pirate City,"[6, 14, 130]",Ahoy fellow pirates This a longawaited expansion adds one of the highly requested features an ability to build and develop your own settlement Get ready to provide your new home with proper protection do favors for fellow traders generous rewards included search for missing people that got themselves in serious trouble fight hideous sea monsters and punish thieves among your crew Sounds like some great adventures are waiting for you captain,Missing,Missing,,,,,,
31,"[31, 34]",121834,What Remains,[18],What Remains is an 8bit game for the emblematic 1985 NES console blending visual novel and adventure elements in a story translating real events from the 80s into an epic quest to save the world,It is 1986 You just came home from a skate session when a video game cartridge falls into your hands Excited to find out what it contains you visit your friend who just got a Nintendo for Christmas You quickly insert the cartridge and a strange list of encrypted files appears As the story unravels your life in Sunny Peaks transforms dramatically and you start uncovering a dark secret threatening everyone But no despair your best friend is by your side as well as a very helpful cat,Missing,,,,,,
32,[5],120500,Flying Girl Striker,"[34, 39, 130]",Lock on and crush them with a homing laser Flying Girl Striker is a super exhilarating 3D shooting game where you shoot enemies with dynamic camera work and effects   The joy of locking on and shooting enemies Align with enemies and lock on The exhilaration of destroying the enemies with the homing laser one after another not letting them escape   Varied stages and enemy characters Progress through stages featuring dynamic camera work and effects as tough enemy characters appear one after another   Power up by buying items You can upgrade your aircraft by buying items in the shop Take advantage of customization to progress through battles,Missing,Missing,,,,,,
33,"[5, 31, 32, 33]",120310,Ailment,"[6, 34, 39, 49, 130]",Ailment is a pixelart action game which takes place on a spaceship in a far far galaxy The main character wakes up in a spaceship after being unconscious for three days and all of his crew became enemies The last thing he remembers was returning from the other ship where he had a rescue mission But everyone on that ship was already dead He has to remember what happened and find out the truth,Missing,Missing,2.3,2.5,2.97,59.0,4.0,8.0
34,"[8, 10, 13, 31, 32, 33]",120041,Hero Express,"[6, 14, 39, 48, 49, 130]",When the hero needs saving who will save the day The Hero Exprres Buckle up and get driving Try to reach the end of the tracks ALIVE Powerup your vehicles and drive around every corner of the globe Heroic deliveries right on time,Missing,Missing,7.58,8.21,9.0,68.0,5.0,7.0
35,"[14, 33]",119525,Desktop Baseball,[130],Watch as your desk transforms into a baseball stadium,Missing,Missing,,,,,,
36,"[14, 32, 35]",119524,Desktop Table Tennis,"[6, 130]",The desk sets the stage for this easy to enjoy pingpong game It may be simple to play but dont take your eye off the ball Challenge your friends to a pingpong match anytime anywhere Shake and swing the JoyCon controller to really feel like a part of the action,Missing,Missing,,,,,,
37,[13],119520,PDI Check,[37],PDI Check is an interactive multiplechoice game utilizing the unique color 3dimensional screen on the Nintendo 3DS system to quickly and accurately measure near visual acuity color vision and stereopsis,Missing,Missing,,,,,,
38,[13],119516,Robot Squad Simulator,[130],Deal with the hardest missions which cant be performed directly by people due to the conditions,Missing,Missing,,,,,,
39,"[9, 33]",119514,30-in-1 Game Collection: Volume 2,[130],30 new fun games to play solo or with friends,Missing,Missing,,,,,,
40,"[8, 9, 33]",119442,30-in-1 Game Collection,[130],Six exotic islands filled with games and trophies are waiting for adventurers of all skill levels Explore the islands solo invite a group of friends over for some local coop and competitive gameplay or round up the troops for some wholesome family gaming Race across island maps in a quest to be crowned Island Ruler,Missing,Missing,,,,,,
41,"[14, 33]",119441,World Soccer,[130],Step onto the football pitch in the fully packed stadium to score the winning goal to be crowned the World Soccer Champion It will be a challenging game to the very last whistle,Missing,Missing,,,,,,
42,[9],119440,Watermelon Party,[130],Watermelon Party is an action puzzle game for 24 players where players compete against each other,Missing,Missing,0.0,0.0,0.5,10.0,1.0,1.0
43,"[14, 33]",119218,Arcade Archives: Alpine Ski,"[48, 130]",Arcade Archives Alpine Ski is a port of the 80s arcade sports game Alpine Ski Hit the silver slopes and glide across 3 different stages Look out for obstacles other skiers and snowmobiles Nail the correct timing on the ski jump to score bonus points,Missing,Missing,,,,,,
44,[4],119132,Dragon Ball FighterZ: Goku (GT),"[6, 49, 130]",Goku from Dragon Ball GT joins the fight Transform into Super Saiyan 4 with his Meteor Attack  This content includes  Goku GT as a new playable character  5 alternative colors for his outfit  Goku GT Lobby Avatar  Goku GT Z Stamp,Missing,Missing,,,,,,
45,[13],119115,Macho de Pon! ZZ,[130],A Nintendo Switch port of a Flash game released in 2006 that was taken down in 2018,Missing,Missing,,,,,,
46,"[5, 33]",119087,Arcade Archives: Image Fight,"[48, 130]",Arcade Archives Image Fight is a port of the late scrolling shoot em up game Image Fight Clear the VR training course then take the fight up into outer space After you clear each stage you can check and see how many ships you destroyed If you still dont have a good score after clearing stage 5 you may have to take a supplementary course,Missing,Missing,,,,,,
47,[12],118934,Atelier Lulua: The Scion of Arland - Digital Deluxe Edition,[130],Missing,Missing,Missing,,,,,,
48,"[9, 31]",118676,The Last Door: Complete Edition,"[48, 49, 130]",Feel what its truly like to be alone in the dark with this lowres highsuspense pointandclick horror adventure  Set in Victorian England when Jeremiah Devitt receives a letter from his old schoolmate Anthony Beechworth with a hidden cryptic message he knows something is wrong His journey to an abandoned manor is only the beginning as he starts to remember a longburied secret from his youth discovering things man was not meant to know and opening doors that should have remained closed,Missing,Missing,,,,,,
49,[9],118667,Hungry Baby: Party Treats!,[130],You have one simple task  feed the baby Now how hard can it be Well any parent will tell you it is hard Sometimes it can be as hard as trying to keep up with your E3 appointments calendar Or fighting the last boss in Dark Souls Or telling your boss you wont be able to take overtime anymore And you want a raise At the very same time Or well lets just agree feeding your baby can be hard Like really REALLY hard And as we all know because its no secret  a hungry baby is an angry baby All goes bad when it gets mad,Missing,Missing,,,,,,
50,"[13, 15]",118469,Car Trader,[130],In Car Trader you can participate in car auctions Buy cars in different states renew them and sell them while earning profit But be sure to watch out for popularity of the type of vehicle during the auction because you can overpay,Missing,Missing,,,,,,
51,[33],118302,Dragon Snakes,[130],Classic and addictive gameplay reimagined with colorful dragons Try to beat your high score or play against up to 4 friends on a single screen Eat as many butterflies as you can and watch your dragon grow,Missing,Missing,,,,,,
52,[33],118286,Arcade Archives: Ninja Gaiden,"[48, 130]",Arcade Archives Ninja Gaiden is a port of the late 80s action game Ninja Gaiden Play as a ninja using the Five Ninja Fighting Arts passed on from the chaotic times of feudal Japan as you take out an assassin organization through the horrifying stage Jungle an American city Perform a Phoenix Backflip off of obstacles or walls to land behind enemies and then defeat them with a Triple Blow Combination or Flying Neck Throw,Missing,Missing,,,,,,
53,"[12, 31]",118280,Titan Quest: Atlantis,"[6, 48, 49, 130]",Play a classic Titan Quest adventure in single player or with up to 6 players in coop Survive the Tartarus an endless wavebased challenge mode Unlock new skills spend all your excess ingame money on random loot and enjoy graphic and QOL improvements,The Hero meets an explorer that is searching for the mythical kingdom of Atlantis and together they set out on a journey across the western Mediterranean The key lies in the legendary Diary of Herakles rumored to be in the Phoenician City of Gadir but their journey will take them beyond the edges of the known world,Missing,4.21,5.47,8.45,71.0,12.0,18.0
54,"[9, 12, 13, 35]",118146,Dark Fantasy 2: Jigsaw Puzzle,"[3, 6, 14, 130]",Enjoy the next most atmospheric jigsaw puzzle game,Missing,Missing,0.0,0.0,16.4,55.0,1.0,1.0
55,"[8, 31, 32, 33]",118024,Cold Silence,"[6, 48, 49, 130]",This is minimalistic horror platformer about survival at snowy mountains Follow the mysterious voice from the radio fight your fears and reveal the truth,Missing,Missing,0.0,10.0,0.0,0.0,0.0,1.0
56,"[10, 14, 33]",117960,Xtreme Club Racing,[130],Get behind the wheel in one of eShops most frantic extreme driving games Travel back in time with a flashback to the ARCADES with pure ARCADE style retroplayability,Missing,Missing,,,,,,
57,"[8, 33]",117941,HexaGravity,[130],Hexagon tower world of geometry platformer game Every new world is a new game,Missing,Missing,,,,,,
58,"[13, 30, 33]",117938,Dragon Pinball,"[6, 48, 49, 130, 167, 169]",The most entertaining Pinball is back Enjoy Dragon Pinball a perfect reproduction of a real pinball machine with all the graphic details and sounds  Discover all the secrets complete all the missions and become number 1 in the world or the best among your Friends posting your high score on the online leaderboard,Missing,Missing,,,,,,
59,"[10, 33]",117835,Retro Pixel Racers,"[6, 48, 49, 130, 167, 169]",Retro Pixel Racers is a fun topdown arcade racing game with a retro style graphics where you control of little cars racing over exciting tracks Start your engines and prepare for the craziest and most addictive racing game ever Fastpaced racing game with a fresh interpretation of the 16bit style,Missing,Missing,,,,,,
60,"[4, 13, 14, 32, 33]",117800,Boxing Champs,"[6, 130]",Step into the ring and become a boxing champ Move up the world rankings remain undefeated and unify all the titles to become the undisputed champion of the world Boxing Champs a fast paced simulation  arcade boxing game,Missing,Missing,2.0,0.0,0.0,60.0,1.0,1.0
61,[5],117739,Project Nimbus: Complete Edition,"[6, 130]",Project Nimbus Complete Edition is the latest version of the cult mecha game originally designed and developed by GameCrafterTeam and GameTomo This version features the originals full story and combat alongside new modes that had previously not made it to American or European shelves,Missing,Missing,,,,,,
62,"[5, 32, 33]",117529,Super Space Serpent - Secondary Edition,"[6, 49, 130]",Super Space Serpent Secondary Edition Is a Twin Stick shooter in the style that fits your favorite era Let the retro neon effects and futuristic soundtrack put you in a zone like only the arcade games of the 80s could  Try to beat the handcrafted levels with ever changing enemies from distant worlds while using an arsenal of weapons and upgrades,Missing,Missing,,,,,,
63,"[5, 8, 31, 32, 33]",117445,Thunder Paw,"[6, 46, 48, 49, 130, 309]",This is a pixelart platformer with five different levels and different scenarios as well as a ton of weapons to be used to annihilate each level boss,Thunder was out playing with his ball in the fields when he suddenly heard a loud explosion near his house He rushed home worried about his parents only to find no one was there Just a single letter that said his parents had been kidnapped Its up to Thunder to rescue his parents Dominate your enemies with a trusty weapon by your side Each defeated enemy will drop special gems that make your gun even more powerful,Missing,0.0,0.0,3.71,50.0,3.0,5.0
64,"[9, 31, 32, 33]",117443,Midnight Remastered,"[6, 14, 130]",Collect the seven letters of the deadly sins and repent for your past in this survival horror game,Missing,Missing,,,,,,
65,"[8, 12, 31, 33]",117160,Sega Ages Wonder Boy: Monster Land,[130],The arcade platform action RPG stars a nowteenage TomTom also known as Wonder Boy Having previously saved Wonder Land from clutches of the evil king the hero is called upon again when the evil MEKA dragon invades Its up to Wonder Boy to defeat all the monsters in the nowcalled Monster Land Fight monsters purchase magical weapons and traverse the realm today,After the defeat of the evil king the kingdom of Wonder Land was a paradisefor a time The peace was broken when a ferocious firebreathing dragon struck without warning and took over Wonder Land with a swarm of evil monstrous henchmen turning the oncepeaceful land into the utterly chaotic Monster Land Realizing he is Wonder Lands last hope Wonder Boy sets out on an incredible journey to rid the country of the monsters and defeat the invincible evil dragon,Missing,,,,,,
66,"[13, 32]",116384,House Flipper: Garden DLC,"[6, 14, 130]",When the Garden Flipper DLC launches on May 16 2019 well be able to dig plant and mow our way to better curb appeal Along with flowers trees and bushes the developers are also adding hundreds of new outdoor items to House Flipper ranging from patio furniture to pools to play sets,Missing,Missing,,,,,,
67,"[8, 25, 31, 32]",116151,Hollow Knight: Collector's Edition,"[6, 48, 49, 130, 169]",A 2D metroidvania with an emphasis on close combat and exploration in which the player enters the onceprosperous nowbleak insect kingdom of Hallownest travels through its various districts meets friendly inhabitants fights hostile ones and uncovers the kingdoms history while improving their combat abilities and movement arsenal by fighting bosses and accessing outoftheway areas  The Collectors Edition includes a metal brooch with display stand a wall hook a dualpronged fastener a 14page Quirrel comic book a giftboxstyle case with goldfoil filigree and a clear printed sleeve a Switchexclusive bonus cleaning cloth a goldfoil art print set by Ari Gibson and a physical copy of the game including all DLC Hidden Dreams The Grimm Troupe Lifeblood and Godmaster,Brave the Depths of a Forgotten Kingdom Beneath the fading town of Dirtmouth sleeps a vast ancient kingdom Many are drawn beneath the surface searching for riches or glory or answers to old secrets  As the enigmatic Knight youll traverse the depths unravel its mysteries and conquer its evils,Missing,,,,,,
68,"[9, 31, 32]",116076,Moonrise Fall,"[6, 49, 130, 169]",Moonrise Fall is an atmospheric puzzle game about a boy who finds himself lost in a supernatural forest after losing both parents in a car crash Armed with a clue filled journal a camera and a lantern he must unravel the mysteries of the forest and photograph the strange creatures that reside there,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
69,"[8, 31, 33]",115993,Wonder Boy Returns Remix,"[6, 48, 130]",Wonder Boy was an arcade hit back in 1986 with its intuitive controls and polished game balance  This forever famous sidescrolling action game has been remixed and reborn for Nintendo Switch  Join the adventure of a boy whos doing his best to save his girlfriend Tina  updated with highdef animeinspired visuals,Missing,Missing,3.42,0.0,0.0,57.0,7.0,7.0
70,"[5, 32, 33]",115352,Delta Squad,"[3, 6, 14, 48, 49, 130]",Stop the Dictatorship forces of General Rumanovsky in their attempt to control a mortal virus make your way through different missions in this top down arcade,Missing,Missing,0.0,0.0,6.5,20.0,1.0,1.0
71,"[9, 12, 15, 31, 34]",115184,Kotodama: The 7 Mysteries of Fujisawa,"[6, 48, 130]",Welcome to Fujisawa Academy  an educational institution where nothing is as it seems and every pupil hides a dark secret Having made a pact with a demon fox  and bestowing you with the power to see the truth behind the lies you must uncover the sinister truths behind the seemingly normal façade,Welcome to Fujisawa Academy  an educational institution where nothing is as it seems and every pupil hides a dark secret Having made a pact with a demon fox  and bestowing you with the power to see the truth behind the lies you must infiltrate the secretive Fujisawa Academy and uncover the sinister truths behind the seemingly normal façade,Missing,11.29,12.65,15.41,48.0,22.0,28.0
72,"[12, 15, 32]",112581,Invisible Fist,"[6, 14, 130]",We combined card games and RPGs with all the crazy shit that happens to people in the Late Capitalism Create a billiondollar startup try to pay off your student loans or wait in the line for Food Stamps And fight the Invisible Fist of the Free Market Wishlist today,Missing,Missing,,,,,,
73,Missing,111912,Opus Collection: The Day We Found Earth + Rocket of Whispers,[130],Missing,Missing,Missing,,,,,,
74,[31],111556,Graveyard Keeper: Breaking Dead,"[48, 49, 130]",Introducing Breaking Dead  the first expansion of Graveyard Keeper Create an army of undead workers that automate chores around your Graveyard such as  Automate gathering of stone wood and have zombies craft your items Taking care of your graveyards garden has never been easier when zombies do it for you Create logistics chains where zombies automate sale of merchandise for extra profit Modify and upgrade your zombies they might need better organs to make them more efficient,Missing,Missing,,,,,,
75,"[8, 12]",107260,Lapis x Labyrinth: Limited Edition,"[48, 130]",The limited edition was created for the international release The Nintendo Switch version comes with some extra items  The Limited Edition for PlayStation 4 and Nintendo Switch includes  Lapis x Labyrinth  Lapis x Labyrinth My Labyrinth Photo Album  Lapis x Labyrinth Dango Beats  Collectors Box  The Nintendo Switch version Limited Edition XL also contains  Lapis x Labyrinth Poster  Mayors Special Feast Mini Art Print  Dango Delights Mini Art Print,Missing,Missing,,,,,,
76,"[4, 32, 33]",77536,Brief Battles,"[6, 48, 49, 130]",May your butt reign supreme in Brief Battles Use your underpants to fight your friends in this fastpaced underwearfueled party game,Missing,Missing,,,,,,
77,"[8, 12, 31, 32, 33]",68988,Devious Dungeon 2,"[6, 46, 48, 49, 130]",It is said that great adventures await behind the walls of this dark castle Devious Dungeon 2 is a medieval focused action platformer with RPG styled upgrades,Missing,Missing,3.0,7.5,9.48,67.0,6.0,10.0
78,"[9, 15, 35]",58298,Word Forward,"[6, 14, 39, 130]",A word game from Shane McCafferty,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
79,"[9, 13, 31, 32]",11737,Outer Wilds,"[6, 48, 49, 130, 167, 169]",Outer Wilds is a criticallyacclaimed and awardwinning open world mystery about a solar system trapped in an endless time loop The newest member of the space program in a small village on the planet Timber Hearth the player navigates a space shuttle and travels across their solar system to get to the bottom of its mysteries by exploring the cosmos and gathering the knowledge hidden within each of the systems planets left behind by another civilization in the distant past,Welcome to the Space Program Youre the newest recruit of Outer Wilds Ventures a fledgling space program searching for answers in a strange constantly evolving solar system What lurks in the heart of the ominous Dark Bramble Who built the alien ruins on the Moon Can the endless time loop be stopped Answers await you in the most dangerous reaches of space  The planets of Outer Wilds are packed with hidden locations that change with the passage of time Visit an underground city of before its swallowed by sand or explore the surface of a planet as it crumbles beneath your feet Every secret is guarded by hazardous environments and natural catastrophes  Strap on your hiking boots check your oxygen levels and get ready to venture into space Use a variety of unique gadgets to probe your surroundings track down mysterious signals decipher ancient alien writing and roast the perfect marshmallow,89.48575229928501,16.52,21.85,26.47,91.0,1310.0,1719.0
80,"[2, 9, 31, 32]",6741,Guard Duty,"[3, 6, 14, 46, 48, 49, 130]",Guard Duty is a comedy adventure about love loss and the end of the world Experience an unforgettable story spanning across two radically different time periods,Missing,88.85303120629034,4.59,5.12,5.0,73.0,8.0,20.0
81,"[5, 8, 33]",108254,Gunlord X,"[48, 130]",Gunlord X is a platformer action game with an emphasis on exploring huge worlds and blasting off enemies This game features 9 stages of exciting 2D gameplay with over 45 unique enemy types Blast yourself through giant landscapes explore caverns and reveal all secrets,Missing,88.0,2.85,3.75,0.0,83.0,4.0,4.0
82,"[4, 33]",114135,Guilty Gear 20th Anniversary Edition,[130],The original Guilty Gear and GUILTY GEAR XX ΛCORE PLUS R reunite to celebrate 20 years of 2D anime action,Missing,87.0,,,,,,
