,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
17,Missing,136938,Idol Time PriPara Yume All Star Live!,[37],Yume Allstar Live features an alloriginal storyline inspired from the hit TV series as players get into the new kind of PriPara story with their favorite characters from the TV series such as Yui Yumekawa Nino Nijiiro Michiru Koda Shuka Hanazono even familiar faces like Laala Manaka Mirei Minami Sophy Hojo and more Youll never know who will run into while trying to impress the Paparajuku crowd with a wide array of outfits to collect and win songs to master and more aiming to be recognized by Falala herself,Missing,Missing,,,,,,
18,"[7, 13, 34]",136840,Uta no Prince-sama: Amazing Aria & Sweet Serenade Love,"[46, 130]",Bundle of both fandiscs,Nanami Haruka has found her partner and the voice to bring her compositions to life Yet challenges just dont stop there To pass the exams she has to win the graduation auditions with her partner When emotions get into music they may make the melody sweeter but couple fights could stump your work in progress Learn to deal with the princes as a girlfriend and combine all aspects of romance into your songs,Missing,,,,,,
19,"[25, 33]",136159,Fire Emblem Warriors: Limited Edition,[130],The extra edition released in Europe for the Nintendo Switch  The character cards in this set have a different background art than the Special Edition and the 3disc soundtrack doesnt have character images on them Also doesnt included the small reversible poster included in the Special Edition,Missing,Missing,,,,,,
20,"[13, 15, 32]",124882,The Escapists 2: Wicked Ward,"[49, 130]",Things have taken a strange turn in the locked off rooms of an abandoned hospital Once again youll have to craft fight and scheme your way to freedom from this eerie supernatural slammer,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
21,"[9, 15, 32]",119522,Lines X,"[3, 6, 14, 130]",Lines X is a Numberlinkbased puzzle game involving finding paths to connect colored tiles in a grid,Missing,Missing,1.41,0.0,1.65,58.0,14.0,26.0
22,"[13, 15]",118956,Bomber Crew: Deluxe Edition,"[3, 6, 14, 48, 49, 130]",Bomber Crew is a Worldwar 2 strategic bombing sim where completing the objective is just as important as keeping your crew alive as death is permanent    Take to the skies in this immersive flight simulation where each mission is a highrisk expedition Manage everything from fuel ammo hydraulics and more in your very own physics based Bomber which can be customized with an array of liveries and paint jobs    Danger comes from every angle when the wheels are up Enemy fighters flak guns poor weather and an array of other perilous dangers await so ensure your Crew are prepared for each mission correctly and come back victorious    The Deluxe Edition includes the base game as well as the season pass containing both DLC releases Secret Weapons and USAAF,Missing,Missing,,,,,,
23,[12],118717,Ark: Survival Evolved - Explorer's Edition,"[3, 6, 14, 48, 49, 130]",Combining the base game with 3 massive Expansion Packs ARK Survival Evolved Explorers Edition is a ultimate way to get even more dinosaur action The Explorers Edition gives you access to the mega hit ARK Survival Evolved as well as the Scorched Earth Aberration and Extinction Expansion Packs adding nearly 900 hours of gameplay,Missing,Missing,,,,,,
24,"[25, 31]",117947,Fire Emblem Warriors: Special Edition,[130],This special edition comes with the Nintendo Switch game dualsided poster three CDs with music from the game 25 character cards and a slip case to hold the cards,Missing,Missing,,,,,,
25,"[12, 15, 16, 31, 32]",111167,Darkest Dungeon: The Shieldbreaker,"[3, 6, 14, 48, 49, 130]",Hailing from the distant windswept dunes of the east the Shieldbreaker arrives in the Hamlet Deadly as a viper her iron will has been forged in the heat of the blazing desert sun Though outwardly demure her emancipation from the barren wastes came at a price so terrible it haunts her dreams even now  Features New hero class the Shieldbreaker Dynamic tactical skill set for the Shieldbreaker featuring all new combat mechanics including Armor Piercing Guard Break and Stealth Shieldbreaker classspecific trinkets including a set 3 New Monsters  frightful illusions from the Shieldbreakers origin now slithering forward to infest the Estate New Consumable Item  Aegis Scale providing a last bastion of protection for when a hero truly needs it  The Shieldbreaker is a powerful ally in the fight to reclaim the Estate and banish the evil that squats in the Darkest Dungeon A highlytactical hero with solid damage dealing capability she truly excels when countering monsters with high protection and those who guard their allies Her movement speed and targeted abilities make her a valuable ally for dismantling intractable monster groups Though relatively low health the Shieldbreaker is yet highly survivable in short bursts thanks to her Aegis shield,Missing,Missing,,,,,,
26,[34],110335,Yoshiwara Higanbana: Kuon no Chigiri,"[46, 130]",A port for Switch and Vita,It is the Edo era  Lust and desire swirls within the other side of the luxurious and gorgeous ShinYoshiwara At the longstanding brothel called Oukaya the protagonist Chihaya works as its topranking oiran courtesan In order to go back to her motherland she enterains male strangers day and night  Her unchanging everyday life Yoshiwara might be a small world but to Chihaya its a treasured place in which she can prove herself The brothels owner Shigure Her servant Yuzu The strongwilled fellow harlots that work alongside her Surrounded by irreplaceable people though her line of work is called the world of suffering Chihaya is proud of being a courtesan  Until she learned what true love is  This is the story of upheaval in which an oiran gets swallowed by a fate she cannot fight against,Missing,,,,,,
27,"[4, 33]",99483,ACA Neo Geo: Robo Army,"[6, 48, 49, 130]",Robo Army is a beat em up action game released by SNK in 1991 Head out to crush and destroy your enemies in order to restore peace from under the grasp of the robot corps known as Hell Jeed Collect items to power up and perform a variety of attacks in this exhilarating battle,Missing,Missing,,,,,,
28,"[5, 33]",99481,ACA Neo Geo: Metal Slug X,"[6, 48, 49, 130]",Metal Slug X is an action shooting game released by SNK in 1999 It is a rearranged version of Metal Slug 2 Using Metal Slug 2 as a base a variety of new weapons and enemies have been added Furthermore with position changes of bosses and more the games difficulty has been completely readjusted,Missing,Missing,,,,,,
29,"[25, 33]",99477,ACA Neo Geo: Mutation Nation,"[6, 48, 49, 130]",Mutation Nation is an action game released by SNK in 1992 Humans turned into mutants by the hands of a genius biologist have gone on a rampage To save their hometown two youths rise up to resist,Missing,Missing,,,,,,
30,"[13, 14]",99116,WWE 2K18: Deluxe Edition,"[6, 48, 49, 130]",The Architect has created the perfect blueprint for success with multiple championships a massive fan base and a plethora of incredible matches under his belt Now for the first time ever hear from Seth Rollins himself as he tells his story of how he became a sportsentertainment megastar From his time on the independent scene to being one of the founding members of The Shield to his WWE Championship victory Seth Rollins gives insight on how he became The Undisputed Future of WWE  The most realistic WWE video game experience just became more intense with the addition of eight man matches a new grapple carry system new weight detection thousands of new animations and a massive backstage area A brandnew rendering engine also gives WWE 2K18 a visual overhaul and will bring the drama of WWE to life like never before,Missing,Missing,,,,,,
31,"[4, 33]",90199,ACA Neo Geo: Real Bout Fatal Fury,"[6, 48, 49, 130]",Real Bout Fatal Fury is a fighting game released by SNK in 1995 Using the previous system as a base isolating the Sweep Button the inclusion of Combination Attacks and other elements such as ring outs make for an even speedier and tempobased play style Sixteen fighters battle it out to see who is the strongest,Missing,Missing,,,,,,
32,"[9, 33]",86458,TorqueL: Physics Modified Edition,"[49, 130]",The new TorqueL Physics Modified Edition has been released with updated physics following an update to the game engine while still providing the same experience as the original TorqueL game,Missing,Missing,,,,,,
33,"[8, 31]",85258,Little Adventure on the Prairie,"[37, 46, 48]",A short and fun platforming adventure game,Missing,Missing,0.55,0.0,1.0,17.0,16.0,27.0
34,"[5, 15, 33]",85168,Galaxy Blaster Code Red,[37],In Galaxy Blaster Code Red you must defend your ship from the oncoming alien ships Move your paddle left or right then tap the screen to fire the blaster Be careful if the target enters your base or you miss the targets too many times its game over,Missing,Missing,,,,,,
35,[9],84965,Worcle Worlds,[37],Words in a circle,Missing,Missing,,,,,,
36,"[13, 33]",84529,Halloween Night Archery,[37],Test your skills and play this Halloween themed archery game,Missing,Missing,,,,,,
37,"[31, 34]",77499,Yahari Game Demo Ore no Seishun Love-come wa Machigatteiru. & Zoku Omatome Set,"[48, 130]",Yahari Game Demo Ore no Seishun Lovecome wa Machigatteiru  Zoku Omatome Set is a bundle containing the previous two games from the series,Missing,Missing,,,,,,
38,Missing,76226,Dead by Daylight: A Nightmare on Elm Street,"[6, 48, 49, 130]",A Nightmare on Elm Street is a brand new Chapter for Dead by Daylight  There are boogey men and they do live under your bed They are inside your room and inside your mind  your dreams and sometimes dreams come true Freddy Krueger knows the true meaning of haunting The true meaning of pushing someone into that dream state where you are uncertain whether you are awake or asleep  alive or on the verge of death Some more than others will resist sleep like young Quentin who is forced to head back where Freddy learned about revenge Back to Badham Preschool  A Nightmare on Elm Street is a Chapter for Dead by Daylight It includes a new Killer a Survivor and a Map,Who would have thought that dreams could actually do harm Physical pain inducing harm Fear and pain stemming from a scarred soul who seeks revenge for a punishment he deserved Freddy Krueger will always be remembered  whether you are awake or asleep,Missing,,,,,,
39,"[5, 8, 9, 33]",75702,Arcade Archives: Elevator Action,"[48, 130]",Elevator Action is an action game As a spy your goal is to infiltrate the building and escape with all the confidential documents Use elevators to crush enemies attack them by shooting down lamps and more,Missing,Missing,,,,,,
40,[5],74553,Zombie Gold Rush,"[34, 130]",A horror themed vertical shooter,Missing,Missing,0.0,0.0,0.0,70.0,1.0,0.0
41,"[13, 15]",74522,Professional Farmer: American Dream,"[6, 48, 49, 130]",Professional Farmer American Dream  the latest spinoff from the Professional Farmer series  takes you to a ranch set in the captivating landscapes of the Midwest Surrounded by towering mountain ranges build your dream as a rancher in America with lush fields as far as the eye can see  Drive your pickup and tractors tend to your cattle cultivate your fields and reap your harvest Take this opportunity to specialize in the flourishing American pumpkin business Work with original equipment and milk that cash cow,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
42,"[2, 8, 9, 31, 32, 33]",72517,Where Are My Friends?,"[6, 48, 130]",Your friends are stuck on the foreign planet which is going to blow up soon What are you going to do Run fast and think a lot Go through different trials save yourself your friends and an entire civilization,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
43,"[13, 31, 32, 33]",72414,Pigeon Fight,"[3, 6, 130]",Have you ever seen a group of pigeons fighting for bread  As a player you become one of them,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
44,"[9, 32, 35]",68836,Packet Queen #,"[6, 130]",Divide up quickly and precisely the packets flowing one after another Aim to get a higher score by putting them together in pokerstyle hands This is a competitivetype active solitaire game Includes VS Mode where you can compete against other players over the Internet,Missing,Missing,,,,,,
45,"[9, 33]",68611,IHugU,"[6, 130]",Hug them all Dont forget about anyone We wanted to see people of different cultures religions political options beliefs races skin colour historical figures fairytale characters celebrities and all living beings  pass to each other the sign of peace  a hug In one place in one game We really believe that this is possible I Hug U,Missing,Missing,,,,,,
46,"[9, 15, 31, 32, 33]",68599,Secrets of Magic 2: Witches and Wizards,"[3, 6, 14, 130]",Match your way through a magical and dangerous land Grab your wand and prepare for battle in Secrets of Magic 2 Witches and Wizards,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
47,"[12, 13, 14, 15]",68457,Rapala Fishing: Pro Series,"[48, 49, 130]",Welcome to Rapala Fishing Pro Series Rapala is looking to sponsor the next great angler to be part of their Pro Series team Do you have what it takes,Missing,Missing,,,,,,
48,"[8, 9, 15, 31, 32]",61638,Glo,"[6, 48, 130]",What happens in a game where most of it is hidden  Glo is a puzzle platformer where the majority of the world is hidden Using blind faith glowing projectiles and memory use your skill to escape the darkness Provoked by writing on the wall the story unravels as the mystery of the environment is revealed  Features  100 challenging levels 4 epic boss fights Precise controls Speedrun mode A world shadowed in darkness full of secrets Pure abstract visuals designed to stretch the boundaries of imagination Atmospheric soundtrack blended with the environment and story to build a world of emotion Glo is a one of a kind experience that takes you on an emotional story of curiosity wonder and fear Glo combines the environment and story as one allowing you to reveal everything from nothing In a world where nothing is known everything is a surprise,Tormented by the unknown environment and messages on the wall that give the feeling of being watched Glo is found in a strange world where everything is covered in darkness Using whatever light can be found and blind faith Glo must try to find a way through the darkness to unravel the mystery and escape this nightmare,Missing,0.0,0.0,0.0,0.0,0.0,0.0
49,[34],55880,Amaekata wa Kanojo Nari ni,"[46, 48, 130]",Missing,Its not like I cant make friends I just dont want to  Thats what Hiroto says as he pretends that it was his own choice to be alone but it would have been rather difficult for others to approach him with his slightly frightening looks and general surliness His classmates also kept their distance from the strikingly beautiful Tomomi who would chide anyone who bothered her  One day Tomomi came up to Hiroto in the courtyard while he was enjoying lunch by himself He thought she was going to confess to him prompting a stern rebuke from her as she was flabbergasted at his unexpected misunderstanding Actually she wanted him to come with her after school to the assistance committee which is committee under the control of the student council for helping troubled students However he hadnt heard anyone say goods things about it in fact it was dreaded to the extent that it is nicknamed the meddling committee,Missing,0.0,0.0,0.0,0.0,0.0,0.0
50,[7],54788,Let's Sing 2018,"[5, 48, 130]",A Karaoke game,Missing,Missing,,,,,,
51,"[12, 31]",53622,South Park: The Fractured but Whole - Gold Edition,"[6, 48, 49, 130]",In this new opus from the creators of South Park assume the role of the New Kid and join South Park favorites in a new hilarious and outrageous RPG adventure,Missing,Missing,,,,,,
52,"[8, 10, 31, 33]",89540,Dragon Hills 2,"[39, 130]",Here we go again Meet our fearless girl a few years later  Zombies Where DragonsWhat Cowboys armored mechs and spaceships Why So many questions No time for answers now guys The zombie apocalypse is already here Hurry up Hop on your machine dragon and fight to save humanity  Slide down the hills jumping into and out of the ground crashing and destroying everything on your way in this actionpacked adventure Discover thrilling and magical lands filled with zombies giants dragons and tons of surprises  Awesome FEATURES   Super fun fast and furious gameplay   Fully destructible terrain buildings bridges vehicles and more   Epic boss battles 21 towers to conquer and 3 completely different and exciting worlds to explore   Upgradeable weapons dragons and explosive powerups available for unlocking   Easy to learn intuitive onetouch controls combined with innovative gameplay   Achievements and leaderboards to compete with friends  Get ready for crazy adventures with this instantly playable and simple to control game,Missing,90.0,,,,,,
53,"[12, 15, 16, 31, 35]",27930,Warhammer Quest 2: The End Times,"[6, 14, 34, 39, 48, 49, 130]",Dungeon adventures in the Warhammer World are back  In Warhammer Quest 2 The End Times you will lead your warriors across a war torn land and into dungeons for wealth and glory Swing swords fire arrows and cast spells as you fight through the denizens of Chaos Success in battle is rewarded with new weapons armours skills and treasure  Experience all the peril and danger as you battle your enemies through beautiful full 3D dungeons Encounters come to life as your warriors enter the fray with a vast array of weapons and skills Hold your enemies back with fire use ice to freeze them to the spot Attack with magic staffs explosive pistols and flaming hammers If all else fails use legendary armour or mystical robes to deflect attacks,Missing,90.0,,,,,,
54,"[12, 15, 31]",27959,Shin Megami Tensei: Strange Journey Redux,[37],The remake of the Nintendo DS game Shin Megami Tensei Strange Journey with new additions including a new story character  A spatial distortion full of demons appeared in Antarctica threatening to engulf the Earth in Shin Megami Tensei Strange Journey The United Nations responded by tasking a team of highly advanced specialists with piercing the anomaly and figuring out how to stop it from the source Well get ready to don your Demonica once again in this new expanded port Shin Megami Tensei Strange Journey Redux Expect new story content additional endings a new dungeon to explore and more in the return of this scifi tinged SMT adventure,Missing,89.88178707182875,48.29,72.2,102.78,80.0,110.0,154.0
55,"[8, 31]",26758,Super Mario Odyssey,[130],Explore incredible places far from the Mushroom Kingdom as you join Mario and his new ally Cappy on a massive globetrotting 3D adventure Use amazing new abilities like the power to capture and control objects animals and enemies to collect Power Moons so you can power up the Odyssey airship and save Princess Peach from Bowsers wedding plans,Missing,89.54465735783,12.65,26.98,61.94,90.0,4141.0,5498.0
56,"[4, 25, 31, 32, 33]",29586,Wulverblade,"[6, 48, 49, 130]",Wulverblade puts you in the role of Britons greatest warriors as you resist the oppressive expansion of the Roman Legions and the traitorous allied tribes,Missing,88.0,3.8,6.74,0.0,70.0,14.0,19.0
57,"[5, 31, 32, 33]",99733,Hotline Miami Collection,"[6, 48, 49, 130, 167, 169]",The Hotline Miami Collection includes both the first Hotline Miami and Hotline Miami 2 Wrong Number,Missing,87.65176357947217,11.5,13.44,31.12,81.0,18.0,23.0
58,"[8, 25, 31, 32]",106817,Hollow Knight: The Grimm Troupe,"[3, 6, 14, 130]",The Grimm Troupe is the second of the four free content pack for Hollow Knight following Hidden Dreams on the 13th June 2017 It was released on the 26th October 2017 It will be followed by Gods  Glory on the 26th August 2018,Missing,85.55172800164662,,,,,,
59,"[8, 31, 32]",6705,A Hat in Time,"[6, 14, 48, 49, 130]",A Hat in Time is a cuteasheck 3D platformer featuring a little girl who stitches hats for wicked powers Freely explore giant worlds and recover Time Pieces to travel to new heights,Missing,84.15072683834009,9.39,14.63,17.99,82.0,964.0,1300.0
60,"[9, 31]",80952,Slayaway Camp: Butcher's Cut,"[46, 48, 49, 130]",A killer puzzle game where you control Skullface a psychotic slasher hellbent on revenge Slide this adorably demented murderer around hundreds of isometric puzzle levels to squash flay and decapitate hapless victims in this darkly comic homage to 80s horror movies,Missing,83.0,,,,,,
61,"[5, 31]",36952,Wolfenstein II: The New Colossus,"[6, 48, 49, 130]",Wolfenstein II The New Colossus is the eleventh installment of the Wolfenstein series and a sequel to the 2014s Wolfenstein The New Order The game follows the main protagonist William Joseph BJ Blazkowicz in his efforts to ignite a Second American Revolution  The game is played from a firstperson perspective and most of its levels are navigated on foot The story is arranged in chapters which players complete in order to progress A binary choice in the prologue alters the games entire storyline some characters and small plot points are replaced throughout the timelines The game features a variety of weapons most of which can be dual wielded A cover system is also present,After the events of the first game in which General Wilhelm Deathshead Strasse is eliminated the Kreisau Circle retrieves the critically injured William BJ Blazkowicz from Deathsheads fortress before destroying it with a nuclear cannon He is still recovering from his wounds on a stolen Uboat called Evas Hammer  Suddenly the Uboat is attacked by Frau Engel a sadistic Nazi commander and captures Caroline Blazkowicz devises a plan to get himself captured and taken to Engels airship the Ausmerzer which is suspending the Uboat above water Engel tries to get her daughter Sigrun to decapitate Caroline but the former refuses resulting in Engel killing Caroline herself Sigrun has a change of heart and tackles Engel allowing Blazkowicz to use Carolines armor Blazkowicz disconnects Evas Hammer from the Ausmerzer and flees back to the Uboat with Carolines body  Now armed with Carolines armor BJ is ready to return stateside avenge his friends kill every Nazi in sight and spark the second American Revolution,82.10692059765833,10.71,17.07,32.84,78.0,1465.0,2269.0
62,"[12, 15, 31]",11161,South Park: The Fractured But Whole,"[6, 48, 49, 130]",Players will once again assume the role of the New Kid and join South Park favorites Stan Kyle Kenny and Cartman in a new hilarious and outrageous adventure This time players will delve into the crimeridden underbelly of South Park with Coon and Friends  This dedicated group of crime fighters was formed by Eric Cartman whose superhero alterego The Coon is half man half raccoon As the New Kid players will join Mysterion Toolshed Human Kite Mosquito Mint Berry Crunch and a host of others to battle the forces of evil while Coon strives to make his team the most beloved superheroes in history,After the events of South Park The Stick of Truth the children of South Park become roleplaying superheroes However a fallingout over Cartmans planned film franchise splinters the boys split into two groups with some calling for a civil war to make their own franchise The player again controls The New Kid though they can now change his gender to female if they wish,80.5416899398451,17.83,22.34,27.37,79.0,1000.0,1839.0
63,"[5, 31, 32]",55215,Earth Atlantis,"[6, 39, 48, 49, 130]",A sidescrolling Metroidvaniastyle underwater shooter focused on hunting boss monsters in postapocalyptic ocean,Missing,80.0,3.29,0.0,0.0,50.0,8.0,7.0
64,"[5, 12, 13, 15, 24, 32, 33]",43501,Jydge,"[3, 6, 14, 34, 39, 48, 49, 130, 167]",Build your Jydge Enter Edenbyrg Get out alive  Jydge is a lawful but awful roguehate topdown shooter where you get to build your own cybernetic Jydge and eradicate crime in the neversleeping megacity of Edenbyrg,Missing,80.0,,,,,,
65,"[8, 12, 31, 32]",27723,Steven Universe: Save the Light,"[6, 14, 48, 49, 130]",Steven Universe Save the Light is being developed for consoles and is planned for release Summer 2017  It has an original story with a customizable party of 4 characters and uses turnbased combat It is also a direct sequel to the mobile game Attack the Light  Join the Crystal Gems on the ultimate quest A mysterious new Gem has stolen a powerful weapon Only Steven and his friends have what it takes to stop her Save the Light is a unique RPG hybrid that combines realtime and turnbased combat,Missing,80.0,11.83,18.25,23.79,81.0,11.0,30.0
66,"[13, 31, 32, 34]",27996,Attentat 1942,"[3, 6, 14, 39, 130]",Attentat 1942 tells the story of Nazi occupation from the perspective of those who experienced it firsthand The game is built on dialogues interactive comics and authentic footage Speak to eyewitnesses live their memories and discover the untold story of your family,You discover that your grandfather was arrested by the Gestapo shortly after the assassination of Reinhard Heydrich ruler of the Nazioccupied Czech Lands and leading architect of the Holocaust You struggle to discover why your grandfather was arrested after the attack What role did he play in the attack Why didnt he tell his family Was he brave or reckless to endanger their lives by becoming a resistance fighter,79.9402390438247,2.59,2.69,3.3,69.0,10.0,26.0
67,"[8, 12, 31]",37151,Mario & Luigi: Superstar Saga + Bowser's Minions,[37],The game that launched the Mario  Luigi series returns looking better than ever before  In this renewed classic Mario and Luigi journey to the Beanbean Kingdom with Bowser to restore Princess Peachs voice Control Mario and Luigi simultaneously making use of their unique Bros Moves to solve puzzles and emerge victorious in actionpacked battles Pay heed to the enemys patterns and time your reactions right to land satisfying counterblows  Included in this remake is the Minion Quest The Search for Bowser mode which tells the story of the game from the perspective of Bowsers minions Recruit characters to grow your own Minion army as you fight to locate your missing leader,Missing,79.27895060600645,19.44,27.2,47.27,80.0,215.0,334.0
68,"[12, 15, 16, 32]",12511,Battle Chasers: Nightwar,"[3, 6, 14, 39, 48, 49, 130]",Battle Chasers Nightwar is an American made JPRG and dungeoncrawler based on the bestselling Battle Chasers comic series by Joe Maduriera and inspired by JPRG greats such as Final Fantasy Suikoden Chrono Trigger and Phantasy Star It was developed by Airship Syndicate funded through Kickstarter and published by THQ Nordic The game features beautiful environments a gorgeously animated strategic turnbased combat system and handcrafted dungeon rooms which are randomly arranged for a different experience each time Players will battle enemies find secrets solve puzzles and explore the world,Missing,78.89980776522452,29.17,42.77,69.49,75.0,164.0,249.0
69,"[8, 31, 32]",58591,Poi: Explorer Edition,[130],Embark on a classic 3D platforming adventure as you set sail on an airship to collect Explorer Medallions and unravel the mysteries of the Milky Way Globe Explore uncharted lands and meet wild new characters while on a journey to collect all the medallions and become a true Master Explorer  Explorer Edition Exclusives  Extended Storyline  More challenging boss battles  Unlockable Soundtrack and Digital Art Book  New costumes and hats only available within the Explorer Edition  JoyCon motion control support,Missing,78.0,,,,,,
70,"[13, 15, 32]",55628,Bomber Crew,"[3, 6, 14, 48, 49, 130]",Players will find themselves deep behind enemy lines attempting to destroy their most coveted assets while dealing with various hazards such as flak guns enemy radar weather and dreaded Ace Pilots  Recruiting training and guiding the right crew and keeping them alive is vital in turning the tides of war and achieving success on your bombing campaign,Missing,76.87540838685877,15.3,18.13,28.36,61.0,51.0,61.0
71,"[9, 15, 26, 32]",28213,The Jackbox Party Pack 4,"[3, 6, 14, 34, 39, 48, 49, 130, 132]",The biggest and fourthiest addition to this storied party game franchise features the blanking fun sequel Fibbage 3 and its new game mode Fibbage Enough About You the webbased frame game Survive the Internet the spooky dateathon Monster Seeking Monster the deranged debate match Bracketeering and the oneup art game Civic Doodle Use your phones or tablets as controllers and play with up to 16 players plus an audience of up to 10000,Missing,76.53823252915399,3.92,4.0,10.96,71.0,45.0,7.0
