first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1259020800,122129,Winter's Tail,[20],From the 1 New York Times best selling Authors of Owen  Mzee comes the amazing tale of Winter  a dolphin whose bravery and perseverance has inspired children and adults throughout the nation Winters Tale is the only game that combines the wonderful true story of Winter with engaging minigames and heartwarming life lessons,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1258588800,97404,Moomin-dani no Okurimono,[20],Moomindani no Okurimono is an Adventure game developed and published by Sonic Powered which was released in Japan in 2009,[13],Missing,Missing,nan,nan,nan,nan,nan,nan
1257811200,91721,Jonas,[20],Based on the Disney Channel comedy series the game follows the Lucas brothers as they go about their everyday but not so normal lives It features other main characters from the show including good friends Macy and Stella and lets fans explore familiar locations including the brothers firehouse and school as seen in the television show Players can also customise the JONAS band members wardrobe for their daytime antics as well as cool outfits for when they take the stage Featuring interactive environments JONAS allows players to collect musical notes to power up their guitars and then strike the right guitar chords to overcome obstacles and help the JONAS band members The game also features hit songs from the JONAS television show Fans will be able to perform to the songs in concerts after each level is completed,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1258588800,85870,Wizardry: Seimei no Kusabi,[20],Missing,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1257292800,85091,Don't Cross the Line,[159],Dont Cross The Line is a puzzle game in which the player must connect lines to various boxes from one identical box to another without crossing the lines they draw in the process There are roughly 50 stages in all Depending on how quickly you complete each stage youll be awarded with a bronze silver or gold award To unlock additional stages players must achieve a certain ranking in previous stages Can you outwit the puzzles at hand and receive gold awards all around,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1258329600,84844,Robot Rescue,[159],A robotic DSiWare puzzler,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1258502400,84501,GO Series: Let's Swing!,[159],GO Series presents Lets Swing from Suzak,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1258070400,84482,True Swing Golf Express,[159],Tee off with power drive with accuracy and putt with precision,[14],Missing,Missing,nan,nan,nan,nan,nan,nan
1259107200,81501,Fighting Fantasy: The Warlock of Firetop Mountain,[20],The player controls the character an adventurer in a combination of combat and puzzle game elements The player typically has to navigate the character through a long series of tests trials and mazes to reach goals The end goal is to reach the evil warlock in his mountain fortress,[12],The ancient Dwarven Keep at Firetop Mountain has been held by the sinister Warlock Zagor for decades Many have tried to plunder the fabled riches hidden deep within the mountain and none have returned Only the evil scourge of the Warlock and his minions stand in the way of your prize,Missing,8.14,8.5,0.0,78.0,5.0,5.0
1258588800,79716,Dorabase 2: Nettou Ultra Stadium,[20],Missing,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1258588800,78474,Akogare Girls Collection: Lovely Youchien Nikki,[20],Akogare Girls Collection Lovely Youchien Nikki is a Simulation game developed by Open Sesame and published by Creative Core which was released in Japan in 2009,[13],Experience what its like to work at a kindergarten,Missing,nan,nan,nan,nan,nan,nan
1257811200,68055,Fairyland Melody Magic,[20],A game targeted at 4 year old girls staring a princess with the power of song No reading required,[31],Missing,Missing,nan,nan,nan,nan,nan,nan
1258416000,67391,Bermuda Triangle: Saving the Coral,"[5, 20]",Missing,[9],Missing,Missing,nan,nan,nan,nan,nan,nan
1257811200,67320,Ringling Bros. and Barnum & Bailey Circus,"[5, 20]",Ringling Bros and Barnum  Bailey Circus is an actionoriented party game,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1258329600,67310,Arcade Bowling,[159],Arcade Bowling for DSiWare,[14],Missing,Missing,0.0,0.0,1.35,0.0,0.0,1.0
1257206400,67308,Discovery Kids: Spider Quest,[20],Capture and care for spiders and scorpions,[13],Missing,Missing,nan,nan,nan,nan,nan,nan
1259539200,67286,Foto Face: The Face Stealer Strikes,[159],Map your face onto a thing and go in this DSiWare release from EA,[8],Missing,Missing,nan,nan,nan,nan,nan,nan
1257724800,67223,JellyCar 2,"[5, 38, 39, 159]",The sequel to the physicsbased car platformer JellyCar 2 has you attempting to navigate treacherous obstacles and gaps in order to reach the finish line all while using a car made of wobbly jelly,"[8, 10]",Missing,Missing,0.0,0.0,0.0,55.0,2.0,0.0
1257897600,67157,Link 'n' Launch,[159],A Puzzle game for DSiWare where you have to connect fuel pipes to launch a rocket into space,[9],Missing,Missing,0.0,0.0,0.0,80.0,2.0,0.0
1259020800,63866,Winter's Tail: How One Little Dolphin Learned to Swim Again,[20],Interactive version of a bestselling childrens book with a few minigames thrown in,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1259280000,51033,Dream Salon,"[5, 20]",Youll be the Hollywood it stylist in no time  In Dream Salon you play as Jenny a recent graduate of the New York Beauty Academy Help her build her career as she styles model after model creating the ultimate fashionistas Every aspect of hair makeup and fashion is unique and customizable so create the total superstar package Whip up a cutting edge hairdo complete with color and highlights Use the latest cosmetics and trendiest colors so your models put their best face forward Design fashionforward outfits for runway shows that will put your models on the cover of magazines worldwide,[13],Missing,Missing,nan,nan,nan,nan,nan,nan
1258675200,48022,Littlest Pet Shop: City Friends,[20],Its time to hit the town Explore new worlds customize accessories and enjoy awesome minigames and collect six exclusive city pets with The Littlest Pet City Friends    The Littlest Pet Shop Friends series brings the party to you with a new cast of quirky pets and their best friends Play tons of new minigames and explore new towns with your favorite pets    With enhanced multiplayer features you can even double your fun by playing with your best friend Venture on quests deliver invitations serve up ice cream and style your pets as you get ready for the biggest Littlest Pet Shop party of the year And be prepared for a few surprises along the way like an allnew mystery pet that just might show up at your party,Missing,Missing,Missing,0.0,0.0,2.5,0.0,0.0,1.0
1258675200,48021,Littlest Pet Shop: Country Friends,[20],The second edition of the LITTLEST PET SHOP video game brings the party to you with a new cast of quirky pets and their best friends Venture on quests deliver invitations serve up ice cream and style your pets as you get ready for the biggest LITTLEST PET SHOP party of the year Plus no party is complete without a few special surprises,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1257811200,47980,Style Lab Makeover,[20],Play with your style    Take your picture with the Nintendo DSi camera and use it to create your very own face in the game Ever wonder what you look like with curly hair Black hair Or midnight blue eyeshadow You can perfect your unique look by experimenting with different makeup and hairstyles Win points playing fun minigames and use them to shop for new beauty products    Features     Become Part of the Game   Take your picture with the Nintendo DSi and use it to create your own face in the game   Find the perfect styles to suit your facial features   Transform Yourself   Take on beauty challenges to improve your skills and earn points and rewards   Learn new tips and tricks   Discover your own unique style with personality tests and ingame expert recommendations   Unleash your creativity in free mode your imagination has no limits   Share Your Style   Take pictures of your friends and give them makeovers with your new expertise   Use your minigame points to go shopping for new beauty products and send them to friends   Share your new looks with friends via local wireless,[13],Missing,Missing,nan,nan,nan,nan,nan,nan
1258588800,47903,Foto Showdown,[20],Use the Nintendo DSi camera to take photos thatll spawn monsters and bring them to battle As you win and grow youll collect better cameras to snap more photos and create more powerful monsters Adventure through a universe of over 100 levels snapping photos using the Nintendo DSi camera Advanced color recognition will take your photos and generate monsters which you can take and battle other monsters throughout the game Build your monsters upgrade their powers and provide increased weapons and fighting power to wreak havoc on your duelist partners Its an adventure that encourages creative photography where the photos you take have lasting effects on the total gameplay,[12],Missing,Missing,12.79,0.0,0.0,40.0,1.0,1.0
1259280000,47879,The Backyardigans,"[20, 159]",Based on the popular TV show The Backyardigans allows players to tap blow scribble shout and drag their way through over 24 minigames Players can also sail the seas navigate a spaceship and fight villains as super heroes,Missing,Missing,Missing,0.0,0.0,0.0,50.0,1.0,0.0
1259280000,47790,Disney Fairies: Tinker Bell and the Lost Treasure,[20],Disney Fairies Tinker Bell and the Lost Treasure expands on the forthcoming movie in which the Disney Fairies prepare for the Autumn Revelry where Tinker Bell has been selected to create the prestigious Fall Scepter that can rejuvenate the Pixie Dust tree When good friend Terence offers to help Tinker Bells stubbornness and temper get the best of her causing her to shatter her creation  the scepters fragile moonstone and her friendship with Terence To make things right Tinker Bell must now embark on a perilous quest to north of Never Land and find the Mirror of Incanta which will grant her one wish,[31],Missing,Missing,nan,nan,nan,nan,nan,nan
1259280000,42888,Petz Dogz Family,"[38, 159]",Theres a whole family of dogs you can adopt and love,[15],Missing,Missing,nan,nan,nan,nan,nan,nan
1257724800,21156,Teenage Mutant Ninja Turtles: Arcade Attack,[20],This sidescrolling beatemup game is a tribute to the coinop classics that made the Turtles video game legends The Turtles make their return to clean up the crimeriddled streets of NYC Shredder stands poised to take over the city  and only you can rally the might of the ninja brothers to put a stop to the threat in the present and the future,"[4, 25]",The games plot seems to come sometime after TMNT Back to the Sewers conclusion although there are some slight inconsistencies which prevent it from being canon to the show Cyber Shredder has returned this time in the distant future He has sent a Golden Cyber Foot back to the past to test a time travel device The Turtles then go off on an adventure to stop Cyber Shredder from reaching the present Along the way they topple many Purple Dragons Foot Ninja and some wellknown TMNT villains All of the games cutscenes were written by Sam Regal who also voices Donatello,Missing,1.58,0.0,0.0,63.0,3.0,1.0
1259280000,21096,Chronicles of Mystery: Curse of the Ancient Temple,[20],Chronicles of Mystery combines features of classic point and click adventure games with hidden object games Use all of your logical skills to solve various puzzles to unlock clues Players keep the investigation going by interviewing the people you meet and using their help But be careful no one can be fully trusted,"[9, 31]",Be the first to discover the long forgotten secrets of the famed Knights Hospitaller order  Sylvie a young archaeologist is about to begin the greatest adventure of her life Having received an invitation to France from her uncle a renowned historian she arrives only to discover hes missing Apparently his disappearance is connected to the recent discovery of a mysterious underground chapel from the Crusades but how And who is trying to stop Sylvie from unveiling the truth Save your uncle and be the first to discover the long forgotten secrets of the famed Knights Hospitaller order,Missing,2.51,0.0,0.0,50.0,4.0,4.0
1257206400,21086,Disney's A Christmas Carol,[20],Inspired by the Dickens tale reimagined by Robert Zemeckis Disneys A Christmas Carol is an innovative puzzleadventure game celebrating the spirit of the holidays with a Scrooge twist The game invites a new generation to connect with the illustrious story  characters like never before and is sure to become a tradition embraced by the whole family This keepsake from the movie will provide hours of festive entertainment and is destined to be an instant classic Features Manipulate Scrooges environments to guide him on his supernatural adventure Blow and shout into the microphone and use the DS stylus to pull shake drag rattle and tap Scrooges world and influence game play Experience immersive animated cutscenes that unfold like an interactive story book with amazing beauty and detail Interact with your favorite characters from the film including Bob Cratchit Tiny Tim Mr Fezziwig Marley and the three spirits of Christmas Use the realtime advent calendar to unlock surprises for everyday that you play leading up to Christmas Sing carols decorate with holiday ornaments and cook recipes from the Victorian era Master over 10 singleplayer minigames plus join a friend for a pass the DS multiplayer game,"[9, 31]",Missing,Missing,4.0,0.0,0.0,20.0,1.0,1.0
1257206400,18548,WireWay,[20],WireWay is an action puzzleplatformer in which the player has to pull wires and throw the main character Wiley through the 48 levels of the game Developed and published by Konami,"[8, 9]",Introducing Wiley Springer the lovable and mischievous alien whose trouble making has landed him in a big dilemma With his newly acquired Elan wire mining skills he tries to obtain the Super Elan by battling alien gangs avoiding obstacles and ultimately trying to defeat the alien boss to rescue his true love  source httpwwwnintendocomgamesdetailDLQSKBU02RjASVhUF33jdURcfBDzjUm,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1257206400,7946,Imagine: Babyz Fashion,[20],Care for and dress up babies,[13],Missing,Missing,nan,nan,nan,nan,nan,nan
1258416000,7944,Imagine: Artist,[20],Missing,[13],Missing,Missing,nan,nan,nan,nan,nan,nan
1257811200,4915,Hot Wheels: Battle Force 5,"[5, 20]",Battle Force 5 is an elite team of teens whose mission is simple  to defend against the robotic armies of The Sark and the brutal and barbaric Vandals who are intent on invading Earth Armed with 5 supercool ultrafast and battleready vehicles team Battle Force 5 must race smash and bash these aliens in an effort to protect the fate of the Earth Your mission is simple  defend the Earth from invading aliens with your battleready vehicle Race smash and bash your way to victory The fate of our planet hangs in the balance,[10],Missing,Missing,2.25,0.0,0.0,20.0,1.0,1.0
1259107200,5514,Mystery Case Files: Dire Grove,"[6, 14, 37, 39]",Mystery Case Files Dire Grove is an interactive movie puzzle adventure game developed by Big Fish Studios and distributed by Big Fish Games It is the sixth installment in the Mystery Case Files series The game is available exclusively at Big Fish Games website The Mystery Case Files franchise is the number one brand in casual games and has sold more than 25 million units to date,"[9, 31]",This story takes place directly after the events in Mystery Case Files Return to Ravenhearst The player is driving through a decrepit town called Dire Grove which appears to be deserted The weather forecast has predicted a heavy snowstorm and the player has no other option but to explore the deserted town for shelter The player sees an abandoned car and finds a camcorder in it The footage shows a teenaged girl crying and pleading the player to save them The player also finds a cryptic note She is real The legend is real As the player explores the surrounding they realize that all the villagers have evacuated due to the snowstorm so the player has to do everything by themself The player learns that the girl in the footage is Alison Sterling a collegiate who has chosen the Celtic legend of the Banshee as a subject for research She arrived here with 3 friends and all four of them are missing The player also learns that Dr Patricia Anderson an archaeologist had unearthed some relics only some days ago The player eventually learns about the legend of the Banshee Apparently a farmer a fisherman a hunter and a blacksmith performed a ritual 1000 years ago to open a portal to talk to their kin in the spirit world When the dead started attacking the living they offered a young woman to appease the ghosts and close the portal This woman became the Banshee and is trying to come back The player also find that all the students have been subdued and hypnotized by the Banshee Dr Andersons recording proves that the relics unearthed by her are maybe the keys to the portal The player is left with only one option open the portal and send the Banshee back to the spirit world Only after opening the portal the player realizes that the Banshee has tricked them into freeing her spirit The player races against time trapping the Banshees spirit again and saved the students In the end Alison gives a lecture about the events at Dire Grove where she is given by a big applause by a huge number of audience including her friends An audience member asks her about your identity but she says That person has asked to remain nameless but I can give you their business card She flashes a card and a Mystery Case Files logo is seen and the credits start rolling,93.73493975903614,4.76,0.0,6.37,60.0,3.0,3.0
1258588800,1814,Dragon Quest III: The Seeds of Salvation,"[34, 37, 39, 48, 55, 130]",Dragon Quest III is noted for greatly expanding upon the original Dragon Warrior and Dragon Warrior II The game uses basic console roleplaying game conventions such as leveling up by gaining experience points and equipping items Battle is turnbased like the other games in the series Dragon Warrior III features a class system in which each character has a certain class While the Hero always keeps the Hero class the other characters can choose among the following Soldier Warrior in the GBC version Fighter Pilgrim Cleric Wizard Mage Merchant Dealer GoofOff Jester Sage and Thief which was available only in the later versions The choice of class greatly affects the characters stats and spells he or she can learn Furthermore upon reaching experience Level 20 a character has the option of changing classes at the temple of Dhama found halfway through the game The game starts with just the Hero in the party who then is able to recruit a party of three at the local tavern Unlike most Dragon Quest parties aside from the Hero the party is not made up of characters involved in the story Although only four characters can be in the party at a time extra members of the party can be kept at the tavern allowing room for new recruits Another innovation is an arena where the player can place bets on the outcome of monster battles The remakes incorporated some interface changes from later games in the series such as simplified door opening the bag which replaced bank item storage the item sorting Tidy Item and Tidy Bag commands and the Full HP command which can be used outside of combat to automate the process of casting healing and status restoring spells While the earlier Dragon Quest games were also nonlinear Dragon Quest III was the most substantial example of openworld gameplay among the early Dragon Quest games It also allowed the player to swap characters in and out of the party at will and another major innovation was the introduction of daynight cycles certain items characters and quests are only accessible at certain times of day,"[12, 31]",Dragon Quest III is set many years before the original Dragon Quest in a world bearing great similarity to the real world A wicked fiend Baramos threatens to destroy the world The hero son or daughter you can choose to be either male or female of the legendary Ortega recruits up to three travelling companions and sets out to defeat Baramos only to find later that Baramos is merely a disciple of Zoma the fiend who rules the Dark World below The hero then travels to the Dark World which is known as Alefgard in subsequent installments of the series and restores light For his bravery the hero receives the title of Loto Erdrick in the NES version  The flow of the game is as follows The hero travels from his home country of Aliahan to explore the world and acquire three keys needed to open doors throughout the game After saving a couple of the town of Baharata from the rogue Robbin ood the hero receives Black Pepper which he trades for a sailing ship at Portoga With the ship the hero acquires the Final Key and the six mystical orbs which are used to revive the legendary bird Lamia Lamia takes the hero to Baramos castle After a ferocious battle the heros celebration is cut off as Zoma attacks and opens the pit to the dark world In the dark world the hero acquires the Stones of Sunlight the Staff of Rain and the Seal of Rubiss These items are then exchanged for the Rainbow Drop This item creates a bridge which leads the hero to Zomas castle for the final confrontation,89.41028622406569,27.94,33.1,33.35,79.0,220.0,219.0
1258934400,21855,Castle of Magic,[159],A side scrolling platformer from Gameloft Castle of Magic is the quest to save the world from the evil Nefastax,[8],Missing,82.0,0.6,0.0,4.52,50.0,2.0,2.0
1257811200,559,Call of Duty: Modern Warfare 2,"[6, 9, 12, 14, 20]",Call of Duty Modern Warfare 2 is a firstperson shooter video game developed by Infinity Ward and published by Activision for the Xbox 360 and PlayStation 3 video game consoles and the Microsoft Windows operating system Officially announced on February 11 2009 the game was released worldwide on November 10 2009 It is the sixth installment of the Call of Duty series and the direct sequel to Call of Duty 4 Modern Warfare continuing the same storyline with Call of Duty Modern Warfare 3 set to end the storyline,[5],Despite the efforts of the US Marine Corps and British Special Air Service in the previous game the Ultranationalists seize control of Russia and declare Imran Zakhaev a hero and martyr erecting a statue of him in the heart of Red Square This strains diplomatic relations with the United States Meanwhile Vladimir Makarov one of Zakhaevs former lieutenants begins a campaign of revenge for his death by committing acts of terrorism over the course of five years,81.70306778412753,6.62,10.11,30.61,81.0,2077.0,1850.0
1259280000,22982,Trajectile,[159],Action puzzle and strategy meet headon in Reflect Missile Use the Touch Screen and stylus to launch an arsenal of missiles and destroy all enemy blocks in each stage Enemies are surrounded by obstructing blocks so youll need to think strategically and aim carefully to take them all out,Missing,Missing,78.0,0.0,10.0,0.0,40.0,1.0,1.0
1257984000,1774,Rockman.EXE Operate Shooting Star,[20],RockmanEXE Operate Shooting Star is a game released on November 12 2009 for the Nintendo DS in Japan It is an advanced port of the first Mega Man Battle Network game with some extras including a crossover with the Mega Man Star Force series Capcom currently has no plans for a release outside of Japan,[12],The game has the same story of the original the only difference being the addition of two events related to the Mega Man Star Force series  In the prologue Harp Note is kidnapped by ClockManEXE a NetNavi able to travel through time by creating warp holes who escapes to the Mega Man Battle Network era 200 years in the past Dr Goodall prepares a warp hole to allow the Star Force Mega Man to follow them and warns him that he can only return to his time if he finds ClockMan  After the battle against ElecManEXE ClockMan captures RollEXE and MegaManEXE searches for her in the Internet after hearing that a strange blue Navi was around the area at the time When he sees the Star Force Mega Man MegaManEXE believes he is the one who captured Roll and fights against him but later realize that he is innocent and the two join forces to fight against ClockMan After defeating ClockMan Mega Man SF and Harp Note return to their time and Mega Man SF gives MegaManEXE a program that allows the player to use him and his Battle Chip  An additional scene was added during the credits showing the Star Force Mega Man and Harp Note successfully return to their timeline where they are greeted by their friends although Luna was not too fond to see the two of them together,78.0,14.9,20.0,27.5,65.0,3.0,9.0
1259193600,1400,Professor Layton and the Last Specter,[20],Last Specter is the fourth game in the Professor Layton series and is a prequel that takes place three years before the first trilogy detailing how Professor Layton met his apprentice Luke Triton The game includes over 170 puzzles Professor Layton and the Last Specter also includes an additional roleplaying game entitled Professor Laytons London Life available from the start of the game London Life in which players interact with various characters from the series in a town called Little London was advertised to contain over 100 hours of content London Life was removed from the European versions of the game in order to prevent a significant delay of the games release for translation,"[2, 9, 34]",Missing,75.69824512929584,12.9,17.6,22.87,78.0,250.0,299.0
1257206400,476,Star Wars: Battlefront - Elite Squadron,"[20, 38]",Fight epic allinone battles spanning ground space and capital ship connected battlefronts Use classic Star Wars vehicles to travel from the ground up into the air and then into space where you will continue the battle among and even aboard enormous Capital Ships  Immerse yourself in an engrossing original story campaign that spans the entire Star Wars saga and beyond plus engage expanded gameplay features like deeper character customization hundreds of unlockable achievements new multiplayer stats deadly new weapons new heroes and villains new Star Wars worlds and much more,"[5, 31]",Missing,73.97208342903701,nan,nan,nan,nan,nan,nan
1259193600,13228,Runaway 3: A Twist of Fate,"[6, 20, 39]",Runaway A Twist of Fate is a pointandclick graphical adventure It is a game developed by Péndulo Studios SL and the sequel of Runaway 2 The Dream of The Turtle as well as the third and final chapter in the Runaway series,"[2, 9, 12, 31]",The story begins as an incomplete continuation of the previous chapter It starts out with Gina attending Brians funeral and it is noted that she is the only mourner in sight  Introduction The introduction shows the eye of a crow fading out to show Brians funeral where there are only four people a priest who is speaking in Latin Luane who is the cemeterys manager Ernie who is the Happy Dale Mental Hospital security guard and Gina Brians girlfriend This scene is spliced with flashbacks to a trial where Brian is accused of apparently killing General Kordsmier but due to a case of amnesia he is deemed insane and locked away in a mental institution  Chapter 1 Brian Basco is Dead After the funeral has ended Gina receives a call from Brian who tells her to save him because hes trapped in his own grave He ends the call because his battery is very low Just before the battery dies he sends a message to Gina  Chapter 2 The Art of Running Away Gabbo a friend of Brians from the asylum tells Gina the story about how Brian escapes Gabbo tells Brian a plan but Kurgan steals the plan and runs off to use it himself With a bit of improvisation Brian overcomes these obstacles but stops partway through the escape as he finds Kurgan decapitated  Chapter 3 A Timely Suicide In a cabin out in the woods Gina helps a psychologist investigate the death of a witness that would have exonerated Brian His death had been ruled a suicide  Chapter 4 An Unexpected Ally The story of Brians escape resumes as we learn how he plans on using Kurgans body to look like his own  Chapter 5 Deconstructing Brian We finally learn some of what happened between the ending of Runaway 2 and the opening of this game Also Gina gets tied up as Tarantula catches up with her  Chapter 6 The End is Here Brian comes up with a plan to defeat Tarantula and her goons exonerate himself and rescue Gina The series is brought to a fitting ending,72.47713164179345,nan,nan,nan,nan,nan,nan
1259107200,80154,Spotto!,[159],Spotto is a puzzle game in which the player takes control of Spotto adjusting his bomb toss trajectory with the stylus to throw bombs into the ghosts mouths either directly or via obstacles located throughout the environment While ghosts and obstacles may be moving in some of the fifty stages Spotto remains stationary in the lower left corner all the time In the Story Mode the player gets five bombs at the beginning of each stage and loses one for every toss that doesnt kill an enemy After a kill a super bomb which causes more damage is sometimes awarded Besides the ghosts some boss characters will have to be beaten,[9],Missing,70.0,1.98,0.0,0.0,60.0,1.0,1.0
1257379200,69297,Summon Night X: Tears Crown,[20],Summon Night X is a traditional turnbased RPG its release marks the 10th Anniversary of the Summon Night series,[12],Missing,70.0,20.25,0.0,40.0,80.0,1.0,4.0
1257206400,2678,Band Hero,"[5, 8, 9, 12, 20]",Band Hero is a spinoff video game as part of the Guitar Hero series of music rhythm games released by Activision on November 3 2009 for the PlayStation 2 PlayStation 3 Xbox 360 Wii and Nintendo DS consoles The game is structurally similar to Guitar Hero 5 and supports full band play lead and bass guitar drums and vocals including the dropindropout and insong instrument and difficulty change menus and additional multiplayer modes as Guitar Hero 5 The console versions use instrumentshaped game controllers while the DS version uses either the Guitar Grip introduced with the Guitar Hero On Tour series or a new Drum Skin that comes with the game Like previous games virtual avatars of Taylor Swift Adam Levine and the band No Doubt are presented in the game  Band Hero received mixed reviews from journalists Some considered the game to be an appropriately flavored version of Guitar Hero 5 for the Top 40 pop rock hits while others felt the game was strictly aimed at teenagers They also contested the cost of the full game featuring only 65 songs compared with 85 songs in Guitar Hero 5 and considered if the content would have been better in downloadable form A day after the games release the band No Doubt sued Activision citing similar misuse of their avatars as the Kurt Cobain avatar in Guitar Hero 5,[7],Missing,69.0167230631472,5.96,8.19,20.3,62.0,38.0,29.0
1259280000,24335,TouchMaster 3,[20],TouchMaster 3 is a collection of 20 action card strategy word and puzzle games for the Nintendo DS by Hijinx Studios and published by Warner Bros Interactive,Missing,Missing,65.0,0.0,0.0,0.0,40.0,1.0,0.0
1257465600,22980,Maestro! Jump in Music,[20],Discover Presto the musicloving bird and make him evolve in a colorful decibelfilled journey Use the stylus to scrape rub tap and whirl to the rhythm of the levels music and like a good Maestro stick to the original Presto will jump or get off a platform in the order in which you strum the string flying with his small wings to reach the music score,"[7, 8]",Missing,63.0,2.0,6.13,0.0,73.0,4.0,2.0
1257292800,19657,Agatha Christie: The ABC Murders,"[20, 37, 130]",Agatha Christies ABC Murders tells the story of Captain Hastings and Hercule Poirot as they attempt to solve a series of bizarre murders committed by an elusive madman Going off the simple clue of the ABC railway guide left at the scene of each crime Hastings and Poirot follow the leads to Andover Bexhill Churston and Doncaster trying to apprehend the killer before the next crime is committed,"[9, 31]",Missing,60.0,6.77,7.09,9.63,66.0,115.0,232.0
1257811200,21198,Call of Duty: Modern Warfare - Mobilized,[20],Call of Duty Modern Warfare  Mobilized is the third Call of Duty video game developed for the Nintendo DS It features the same firstperson shooter gameplay found in its predecessors and also includes new weapons and vehicles new minigames such as cracking computer terminals and taking control of UAV Recon Drones and an AC130 gunship,[5],Missing,59.96536796536796,4.42,14.42,24.0,54.0,8.0,12.0
