,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
83,69011,Bonds of the Skies,"[6, 46, 48, 49, 130]",A fantasy RPG with a story of friendship between humans and gods Eil and Nogard set off to look for the demon who cast the town into a sea of flames and to find other Grimoas in order to put a stop to its violence,"[12, 13, 15, 31]",Times are changing and the existence of the Grimoas has become less relevant in everyday life The young Eil is in the middle of his ComingofAge ceremony when suddenly his town is attacked by a demon and engulfed in flames In the midst of this confusion Eil enters into a pact with the Air Grimoa Nogard in order to save everyone Eil and Nogard set off to look for the demon who cast the town into a sea of flames and to find other Grimoas in order to put a stop to its violence,Missing,9.33,11.41,13.83,58.0,6.0,13.0
84,68333,Arcade Archives: Ice Climber,[130],Ice Climber is an action game released by Nintendo in 1985 Play as Popo and Nana to break apart blocks of ice with your hammer and defeat enemies that get in your way as you aim for the top of the mountain However only one person can catch the condor waiting at the summit Will you work together or try to go for it alone Its up to you,"[8, 33]",Missing,Missing,,,,,,
85,60496,Horror Stories,"[6, 37, 41, 48]",A coop horror game,"[9, 32, 33]",Missing,Missing,5.67,0.0,6.62,65.0,2.0,2.0
86,109763,Glass Masquerade 2: Illusions,"[6, 14, 48, 49, 130]",Welcome to Glass Masquerade sequel  an artistic puzzle game inspired by stained glass artisans and Wonderland depictions of the 20th century You need to combine hidden glass pieces to open misty portals of illusions across a tangled mind,"[9, 32]",Missing,86.64222501225866,7.8,9.39,18.24,72.0,57.0,96.0
87,115282,Tetris 99,[130],A blockbuster battle royale 99 players but only one will remain Tetris 99 is the iconic puzzle game as youve never seen it before Can you pick the right strategy to best 98 other players online  all at the same time,"[9, 33]",Missing,83.61139643290196,5.61,26.99,45.08,78.0,203.0,48.0
88,78497,Catherine: Full Body,"[46, 48, 130]",Catherine Full Body is an enhanced remaster of the adultoriented puzzleplatformer Catherine Full Body features a new love interest online multiplayer new puzzle mechanics harder difficulties new story segments and new endings,"[8, 9, 13, 15, 31]",Vincent the protagonist is a man living in the city He and his girlfriend Katherine have been dating for five years but he is accustomed to the carefree bachelor life and has no interest in marriage  One day at the bar Vincent frequents he meets a beautiful woman and has an unexpected affair While Vincent takes every precaution as not to let the fact that he cheated leak out he also starts to receive the affection of Rin a pianist who lost her memory  In the meantime strange rumors have begun circulating the cityCheating men will fall into a nightmare If someone dies in their dreams it will bring about death even in the real world  Will Vincent be able to escape his nightmare And who will Vincent choose after repeatedly fighting through hell,78.25662275818863,11.9,17.08,95.0,81.0,475.0,604.0
89,27719,Ape Out,"[6, 14, 130]",Ape Out is a wildly intense and colorfully stylized smash em up about primal escape rhythmic violence and frenetic jazz Build up nearly unstoppable momentum and use your captors as both weapons and shields to crush everyone on your procedurally generated path to freedom,"[4, 31, 32, 33]",Missing,77.1986232216749,2.16,3.05,8.14,75.0,449.0,560.0
90,114796,Pumped BMX Pro,"[6, 49, 130]",Developed by one man studio Yeah Us Games Pumped BMX Pro is the sequel to the hugely successful Pumped BMX  The momentumbased BMX freestyler takes the action to the next level with a beautiful new look a fresh new physics engine and more content than ever before,"[14, 32, 33]",Missing,77.0,15.0,17.0,18.0,45.0,6.0,3.0
91,113568,OlliOlli: Switch Stance,[130],With over 75 Awards and Nominations including BAFTA Best Sports Title 2015 OlliOlli Switch Stance includes both OlliOlli and OlliOlli2 Welcome to Olliwood  bringing together the defining Skateboarding Series of this generation    Making its Nintendo Switch debut OlliOlli mixes addictive onelife gameplay with over 120 tricks and grinds to pull across 50 deviously crafted Levels 250 Challenges Spots Mode and Daily Grind Not enough for you Complete all Challenges to unlock the super skilful RAD Mode    Rack up the biggest and coolest combos along the way then time your landing to perfection to rule the Leaderboards    The iconic skater goes all greenscreen with a stunning new look in OlliOlli2 Welcome to Olliwood plucking you from the street and dropping you squarely in the middle of the big screens most bodacious cinematic locations    The sequel boasts all new Ramps and Epic Hills allowing for monster air and multiroute levels Further OlliOlli2s combo system has been expanded The joy of Manuals Reverts Revert Manuals and Grind Switching gives you more control and expression than ever before    The hallowed Tricktionary also expands with new specials including 540 Shoveits AntiCasper Flips and Darkslides    All of this with another 5 unique worlds 50 Levels and 250 Challenges to tear through Daily Grind Spots Mode and RAD Mode also make a return to top it all off,"[14, 33]",Missing,77.0,5.97,19.0,0.0,73.0,8.0,7.0
92,109607,BlazBlue: Central Fiction - Special Edition,[130],BlazBlue Central Fiction Special Edition features over 40 hours of story in the final chapter of the BlazBlue saga It offers 30 unique characters and 60 stages with all character DLCs and updates making it the most comprehensive version of Central Fiction to date,"[4, 31, 33]",Missing,77.0,,,,,,
93,109597,Sega Ages Alex Kidd in Miracle World,[130],A classic arcade platformer returns in Sega Ages Alex Kidd for Nintendo Switch  Over three decades since its humble beginnings Alex Kidd is back to smash rocks collect items and play Rock Paper Scissors with evil henchmen The beloved boy martial artist must traverse the kingdom of Radaxian to face off against evil villain Janken the Great Does he have what it takes to save the kingdom or will all be lost to evil  Featuring a new ranking system AGES mode rewind option two TimeAttack challenge modes and more,"[8, 31, 33]",Missing,77.0,,,,,,
94,114795,Apex Legends,"[6, 48, 49, 130, 167, 169]",Conquer with character in Apex Legends a freetoplay Hero shooter where legendary characters with powerful abilities team up to battle for fame  fortune on the fringes of the Frontier  Master an evergrowing roster of diverse Legends deep tactical squad play and bold new innovations that go beyond the Battle Royale experienceall within a rugged world where anything goes Welcome to the next evolution of Hero Shooter,[5],A WORLD WHERE ANYTHING GOES  The Frontier War is over After hundreds of years of conflict between the Interstellar Manufacturing Corporation and the Militia founded to fight them the faroff region of space known as the Frontier can finally know peace  But liberation can come at a cost when the IMC and the Militia departed they took everything of value and left the Frontier worlds in disarray With no way to support themselves the people of the Frontier had no choice but to leave their homes The brave relocated to the Outlands  A remote cluster of planets on the fringes of the Frontier the Outlands are untouched by war and teeming with resources and opportunity But life is cheap here and danger lurks around every corner Its pioneers explorers and outlaws used to spend their lives locked in an endless power struggle  now they settle their differences in the Apex Games a bloodsport where Legends from all corners of the Frontier compete for money fame and glory,76.99864288578955,36.55,45.22,140.9,73.0,573.0,87.0
95,110503,Degrees of Separation,"[6, 48, 49, 130]",Degrees of Separation is a puzzle platformer where cooperation is built into every move Two contrasting souls Ember and Rime fall in love but are separated by an enigmatic force and must use their powers to progress through a spectacular world of fantasy and adventure Players solve environmental obstacles by drawing upon the contrasting temperatures of warm and cold in singleplayer and cooperative multiplayer,"[8, 9, 31, 32, 33]",Missing,76.88760327055698,5.23,6.53,8.86,72.0,30.0,50.0
96,221288,Phoenix Wright: Ace Attorney Trilogy,"[6, 39, 48, 49, 130]",Phoenix Wright Ace Attorney Trilogy was remastered and adaptated from the Nintendo 3DS release with updated HD graphics,"[13, 31, 34]",Missing,75.90205179366023,59.95,68.48,72.3,88.0,531.0,574.0
97,13205,Astroneer,"[6, 48, 49, 130]",Explore and exploit distant worlds in a game of aerospace industry and interplanetary exploration With your gun you can reshape the landscape around you and gather resources On your journey you come across special artifacts that will provide you with research points in order to unlock new technologies These include rovers and spaceships in order the expand your reach on the planets in the solar system The game also has a coop mode allowing players to explore the planets with their friends,"[13, 31, 32]",Missing,75.59796894808188,21.8,47.06,64.37,74.0,143.0,144.0
98,119207,Aquapark.io,"[34, 39, 130]",Reach to the end of the water slide try to be the first Bump other players during the race and have fun playing this colorful and sunny water slide game,"[10, 32, 33]",Missing,74.64558342420938,0.0,0.0,0.45,20.0,1.0,1.0
99,105447,Touhou Luna Nights,"[6, 48, 49, 130, 167]",Touhou Luna Nights is a 2D search action Metroidvania video game After creating many action games this is a new project from Team Ladybug,"[8, 25, 31, 32]",Remilia Scarlet head vampire of the Scarlet Devil Mansion sends her maid Sakuya Izayoi with no warning to a world much like Gensoukyou but not quite  A world full of strange places filled with strange youkai and her time manipulation sealed What could Remilias end game be,74.35106242788503,5.1,7.51,9.89,78.0,217.0,341.0
100,106986,Arcade Spirits,"[3, 6, 14, 48, 49, 130]",Set in 20XX Arcade Spirits follows an alternative timeline where the 1983 video game crash never occurred  after a turbulant work history you are granted employment at the Funplex a popular arcade home to a host of unique personalities and customers Where will this new found employment take you Who will you meet along the way Will you find the romance youre seeking,"[31, 32, 33, 34]",Missing,71.42857142857143,7.93,8.98,17.31,71.0,28.0,35.0
101,103316,Trials Rising,"[6, 48, 49, 130, 170]",Trials Rising is a stunning comeback of the acclaimed gameplay with all new features more competition and fresh visual look With more tracks than ever before beginners are in for a smooth ride towards mastery while the skills and nerves of experienced players will be put to the test in the most advanced challenges This is Trials at its best,"[8, 10, 14, 33]",Missing,70.98813052531497,17.41,30.58,74.62,72.0,71.0,50.0
102,126340,"The Princess, the Stray Cat, and Matters of the Heart 2","[6, 46, 48, 130]",The Princess the Stray Cat and Matters of the Heart 2 is a heartwarming romantic comedy visual novel featuring 5 new heroines and 4 heroines from the first game,"[31, 34]",Missing,70.0,0.0,0.0,0.0,0.0,0.0,0.0
103,115584,The Secret Order 7: Shadow Breach,"[3, 6, 14, 48, 49, 130]",There are dark secrets that have an annoying tendency to crawl back into the light escaping oblivion But there is also Sarah Pennington the most skilled agent of the everwatching Secret Order who is there to face them,"[9, 31]",Missing,70.0,3.42,3.84,3.86,60.0,7.0,24.0
104,114513,The Dead Tree of Ranchiuna,"[6, 48, 49, 130, 167, 169]",The Dead Tree of Ranchiuna makes us question how unfair society can be both in a direct and realistic manner and with the power of fantasy elements,"[9, 13, 31, 32]",Missing,70.0,2.0,0.0,2.25,33.0,3.0,2.0
105,114498,Little Mouse's Encyclopedia,"[6, 49, 130]",An interactive encyclopedia for kids and their parents,"[9, 31, 32]",Missing,70.0,1.12,1.1,1.21,65.0,7.0,13.0
106,114493,Winkeltje: The Little Shop,"[6, 48, 49, 130, 169]",Winkeltje The Little Shop is all about building decorating and running your own oldworld fantasy shop Buy low sell high  from nails and apples to swords and alchemic love potions Impress your customers craft items and be the master of your very own shop,"[5, 8, 13, 15, 32]",Missing,70.0,22.5,23.72,68.08,63.0,4.0,9.0
107,113999,Intruders: Hide and Seek,"[6, 48, 49, 130, 165]",Intruders Hide and Seek is a VRcompatible stealth game in which you embody Ben a 13 years old kid trying to cope with the worst night of his life,"[31, 32]",Imagine that you are a little boy enjoying your vacation alongside your family in your house in the woods All of a sudden three intruders break into your home and kidnap everyone except you They are unaware of your presence and you are running out of time to save your loved ones To succeed you must move unnoticed trying to survive your worst nightmare turned into reality Hide and seek will be a childrens game no more,70.0,2.57,3.06,3.25,53.0,9.0,25.0
108,113722,Almost There: The Platformer,"[3, 6, 9, 14, 34, 46, 48, 49, 130]",Sprint between saw blades while dodging homing missiles Duck under lasers while the floor crumbles beneath you Almost There was designed specifically for fans of the hardcore platforming genre  youve been warned,"[8, 10, 15, 32, 33]",Missing,70.0,3.3,7.04,10.32,55.0,11.0,19.0
109,111370,No Time to Relax,"[6, 14, 49, 130, 167]",No Time to Relax is a life simulation game where up to 4 players online or locally compete against each other in the ultimate game of life,"[13, 15, 32, 35]",Missing,70.0,1.05,5.74,14.68,70.0,8.0,9.0
110,110092,Devil Engine,"[6, 130]",A last ditch effort to destroy what was once to be our savior A final mission to eliminate a disastrous future A single ship against Earths entire military The Andraste is the only hope to defeatthe Devil Engine,[5],Missing,70.0,4.4,6.0,0.0,60.0,3.0,6.0
111,105592,Football Drama,"[6, 14, 39, 130]",Youre Rocco Galliano the existentially troubled manager of a struggling football team Train players choose your own narrative survive the drama and play turnbased football matches via tactical cards and hard choices If you avoid the axe you could win the championship understand what football really is retire to the French Riviera end up in jail or who knows what else,"[13, 14, 15, 16, 31, 32, 34, 35]",Missing,70.0,0.0,0.0,5.05,60.0,2.0,2.0
112,102326,Heart of the Woods,"[3, 6, 14, 48, 49, 130, 167, 169]",A fantasy yuri visual novel filled with magic fairies and a ghost girl When Maddie and her best friend Tara journey to a remote forest village to investigate rumors of the supernatural they find a whole lot more than they bargained for,"[31, 32, 34]",Maddie Raines has had enough After years of serving as manager editor and general businesshandler for her best friend Taras popular paranormal vlog channel shes finally ready to move forward with her own life But when she agrees to take one last trip with Tara to the mysterious village of Eysenfeld shes suddenly swept up in a dangerous supernatural crisis that will change the course of both of their lives forever A strange young woman named Morgan has promised them undeniable proof of real paranormal phenomena and what she has to offer eclipses anything theyd ever seen before  However out of all the strange occurrences the three of them bear witness to one in particular captivates Maddie in a way shes never been before the ghost of a young woman This woman is Abigail the victim of a centuriesold injustice now bound eternally to the forest surrounding Eysenfeld Drawn to Maddie in a way she cant explain Abigail reveals herself to another person for the first time in more than 200 years  While Tara and Morgan investigate the mysteries surrounding the village itself Maddie begins to form a bond with Abigail that grows to be more intense than any bond shes felt before As she learns the truth about Abigails death and imprisonment she realizes that it falls to her and her friends to break the curse that has ruled over Eysenfeld for centuries But more importantly than that it falls to her to finally free the woman she loves,70.0,7.19,7.27,8.31,76.0,14.0,25.0
113,100581,Macrotis: A Mother's Journey,"[6, 14, 48, 49, 130]",Help Mother Bilby as she struggles underground to find her children in this magical indie 25D puzzleplatformer game Macrotis A Mothers Journey is an unforgettable adventure for those who love being challenged,"[8, 9, 31, 32]",Experience the emotional tale of a challenging journey  Go on this deeply emotional journey as Mother Bilby and save your beloved children who got separated from you because of a frightening flood caused by the neverending rain Climb jump and gnaw your way under the ground in Macrotis A Mothers Journey a 25D puzzleplatformer Solve challenging puzzles by interacting with the beautiful yet dangerous world while avoiding deadly traps that could end the adventure immediately  A great variety of natural and supernatural abilities will aid you on your emotive trip Will you be able to help the desperate Mother find and rescue her cute little children,70.0,6.01,7.25,10.0,70.0,1.0,6.0
114,98755,Ages of Mages: The Last Keeper,"[6, 48, 49, 130]",Ages of Mages The Last Keeper is a thirdperson shooter beat em up game Take the princess back How our cute mages make the great job done and save the day Do it yourself in this awesome beat emup game,"[5, 12, 25, 31, 32]",Missing,70.0,15.0,0.0,0.0,75.0,2.0,1.0
115,95623,Ellen,"[6, 14, 48, 49, 130]",Help young investigator James uncover the dark truth behind the murder of the Smiths and their missing daughter Ellen in this thrilling 2D pixel horror game,"[8, 9, 31, 32]",Missing,70.0,,,,,,
116,85546,Constructor Plus,"[6, 48, 49, 130]",System 3 the worlds longest running privately owned publisher and developer of marketdefining PC  Console titles proudly announces that its longawaited Constructor will be released on the hotly anticipated Nintendo Switch console,"[13, 15, 32]",Missing,70.0,0.0,0.0,197.05,0.0,0.0,1.0
117,30515,Hyper Jam,"[6, 48, 49, 130]",Hyper Jam is a neonsoaked arena brawler full of lethal weapons stackable powerups furious combat and a killer synthwave soundtrack,"[4, 5, 25, 32]",Missing,70.0,0.0,0.0,3.77,61.0,4.0,1.0
118,114910,Evoland Legendary Edition,"[3, 6, 14, 48, 49, 130]",Evoland Legendary Edition is a compilation of   Evoland  Evoland II  Evoland is a journey through the history of actionadventure gaming allowing you to unlock new technologies gameplay systems and graphic upgrades as you progress through the game Inspired by many cult series that have left their mark in the RPG video gaming culture Evoland takes you from monochrome to full 3D graphics and from active time battles to real time boss fights all with plenty of humor and references to many classic games  Evoland 2 graphics style is changing as you travel through time and its gameplay evolves as you move along the storyline It is also a real RPG at heart with a deep scenario based on time travel explore different eras and change the history of the world But are you sure that the consequences will not make things worse  Full of humor and references to classic games the Evoland series brings a truly epic and extraordinary adventure unlike anything youve ever played before,"[12, 31, 32]",Missing,68.89278281592885,21.08,25.32,31.59,72.0,58.0,85.0
119,114999,Oliver's Adventures in the Fairyland,"[6, 48, 49, 130]",A small andventure metroidvania game where you playing as ourtime teenager who was summoned by wizard in fantasy world And that wizard gave him a quest  return stolen kings treasures,"[8, 31, 32]",Missing,60.0,0.0,0.0,4.67,0.0,0.0,1.0
120,111041,Monster Energy Supercross - The Official Videogame 2,"[6, 48, 49, 130]",All the action all the battle and all the feeling of the 2018 Monster Energy AMA Supercross Championship Live the life of a real rider testing your skills in the Compound facing different challenges managing your agenda and attracting new sponsors to increase the fame and unlock new items,"[10, 13, 14]",Missing,60.0,8.5,20.0,0.0,70.0,4.0,3.0
121,110421,Art Sqool,"[6, 14, 130]",U r a froshmin at Art Sqool Ur assignments are generated  graded by an AI  Can a video game make you more creative Can a video game make you a better artist Can you graduate from Art Sqool Idk thats on u,"[8, 13, 31, 32]",Missing,60.0,2.51,2.57,2.43,51.0,14.0,22.0
122,103259,RemiLore: Lost Girl in the Lands of Lore,"[6, 48, 49, 130]",RemiLore is a roguelite animestyle adventure set in a colorful world where players hack and slash their enemies and cast devastating magic attacks using twin stick controls,"[25, 31]",Remi an ordinary high school student has awakened Lore a talking book who is a selfproclaimed master of magic Together they are drawn into the magical world of Ragnoah which has been overtaken by mechamonsters Remi and Lore must venture together and find their way home but can Remi really trust the mischievous magic book Lore Who is the mysterious android girl Choux and why does she want to capture Lore Will Remi ever find her way out of the magical world and return home,60.0,3.88,6.9,0.0,59.0,9.0,12.0
123,101060,Battlloon,"[6, 130]",Battlloon is a maximum of 4 player Local Multiplayer game where you become a Balloon and fight other players  The Rules are very Simple You have to hit your Enemy most likely your friend  into the spike to Win  You either beat your friend or live long enough until the time limit runs out to get a coin The Player with the majority of coins Wins,[32],Missing,60.0,0.0,0.0,0.0,0.0,0.0,0.0
124,112674,The LEGO Movie 2 Videogame,"[6, 14, 48, 49, 130]",The alien monster invaders have left Bricksburg in ruins It is now up to Emmet and a host of heroic characters to go beyond their world and save their friends from the strange inhabitants of the Systar System Players can journey into outer space discover new worlds and test their Master Building skills,"[25, 31]",Missing,59.91627716191783,,,,,,
125,111629,DreamWorks Dragons Dawn of New Riders,"[6, 48, 49, 130, 170]",Join the new heroic duo Scribbler and Patch in an epic battle to save dragons and defeat the villain Eir who is controlling dragons to carry out her evil plans,"[12, 31]",Missing,50.0,5.52,6.54,7.57,55.0,6.0,13.0
126,27443,Away: Journey to the Unexpected,"[6, 48, 49, 130]",Away Journey to the Unexpected is a colorful first person adventure game that combines action negotiation and roguelite elements  Progress through the levels and the story choose your path but above all recruit allies All the strange characters you meet in game can be played in first person and its up to you to find the right answers to get them to join your team  Idiotic workmen mysteries from outer space oddball friends and fast combat await,"[5, 8, 12, 25, 31, 32]",Missing,50.0,,,,,,
127,115136,Super Arcade Soccer,"[6, 14, 130]",Classic Football is back with Super Arcade Soccer Super Arcade Soccer is a fun soccer game with arcade playability direct accessible control and a wide range of actions such as passing centering skill,"[13, 14, 32, 33]",Missing,40.0,,,,,,
128,113407,Ultra Off-Road Simulator 2019: Alaska,"[6, 130]",Welcome to the Ultimate OffRoad experience All with realistic physics vehicles and open world  for you to explore Search for supplies and fuel repair your car and traverse through wildness of distant Alaska  void of any tracks or roads Only your map sense and skills  can lead the way,"[10, 13, 14, 32]",Missing,30.0,0.0,0.0,0.0,0.0,0.0,0.0
