,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
14,Missing,238000,Everyday Today's Menu for Emiya Family: Lancer Scenario Pack,[130],Missing,Missing,Missing,,,,,,
15,Missing,237925,Urban Flow: London Rules,[130],Missing,Missing,Missing,,,,,,
16,Missing,237887,Groove Coaster: Wai Wai Party!!!! - Touhou Project Arrangements Pack 6,[130],Missing,Missing,Missing,,,,,,
17,"[5, 12]",223832,Aliens: Fireteam Elite - Endeavor Veteran Pack,"[49, 130, 169]",Customize your Aliens Fireteam Elite experience with a pack of over 20 items including class kit skins a custom shotgun weapon colors head accessories emotes and more,Missing,Missing,,,,,,
18,[12],215277,MistWorld the after,[130],Get unique item drops from countless numbers of monsters A classicstyle 3D exploration RPG,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
19,"[5, 12]",214451,Guns at Dawn Arena,[130],Nintendo Switch edition includes an exclusive gunslinger The Duelist and 200 gold to customise your accessories and weapons Guns at Dawn Arena is an action shooter multiplayer,Missing,Missing,,,,,,
20,"[5, 8, 31]",213829,Global Warming,[19],After defeating Mother Brain and detonating Tourian the shockwave of the explosion shifted the orbital path of Planet Zebes moving it closer to the sun Over time the Zebian polar ice caps melted leaving the entire planet submersed underwater Samus returns to Zebes twenty years later to confront a second Mother Brain that spawned out of the depths along with new dangers,Missing,Missing,,,,,,
21,[31],213706,The Legend of Zelda: Secrets of the Past,[19],The Legend of Zelda Secrets of the Past is an hack made by superskuj Its a smallmedium sized new quest featuring all new dungeons story and a new overworld with a relatively low difficulty though there are multiple puzzles that will challenge your mind,Missing,Missing,,,,,,
22,"[5, 7, 9, 15, 32]",209093,Touhou Spell Bubble: Special Music Pack Vol. 5,[130],Special Song Arrangement Pack Vol 5 is here and its filled with hits Popular songs by Amanesan and beatMario like Shiawase Usagi and rhythm game favorite Hakanakimono Ningen as well as the overseas hit Tiny Little Adiantum are all included in this special variety pack,Missing,Missing,,,,,,
23,"[5, 32]",204882,Super Animal Royale: Season 1,"[6, 48, 49, 130, 167, 169]",This is the third released battle pass It started with the release of v10 and ended on December 14 2021,Missing,Missing,,,,,,
24,"[7, 9, 12, 15, 31]",201254,Rabbids: Party of Legends,"[48, 49, 130, 170]",Embark on a legendary journey with the Rabbids in this hilarious party game Join them on an incredible quest filled with hilarious moments and colorful characters,Missing,Missing,,,,,,
25,[10],198448,Mario Kart SX,[19],What if Nintendo created a DLC track pack for Super Mario Kart in 1992 The aim of this hack is to make a compliment to the original game Super Mario Kart featured courses named for Mario Koopa and Bowser This has new themes for the other 5 characters plus a revamp of the Mario Bowser and Rainbow Road courses In addition to 20 allnew standard tracks it also features 4 new battle courses  The roster is mostly the same but Donkey Kong Jr has been replaced with regular Donkey Kong and Koopa is replaced with Paratroopa,Missing,Missing,,,,,,
26,"[10, 14, 32]",198277,Rocket League: Season 4,"[3, 6, 14, 48, 49, 130, 167, 169]",Season 4 is the eighteenth competitive season in Rocket League and the fourth competitive season after the Free To Play update The season is westernthemed which is reflected in the accompanying Rocket Pass items and Deadeye Canyon arena The Rocket Pass features the Outlaw car body,Missing,Missing,,,,,,
27,"[9, 12, 31, 32]",196664,Turnip Boy Commits Tax Evasion: The Sunset Station Update,"[3, 6, 14, 48, 49, 130, 169]",The Sunset Station update features a roguelite infinite train dungeon known as the Limitless Line that has you battle new and upgraded familiar enemies for a bevy of rewards The Limitless Line features vast prizes for doing well in the dungeon including special Trinkets that aid you during runs While on the train you will encounter swarms of foes and much more,Missing,Missing,,,,,,
28,"[9, 13, 35]",196180,Floating Farmer,"[6, 14, 130]",A country life raising animals on a ranch Youve been living in this tiny fantasy countryside a very relaxing environment but suddenly something unusual happened You wake up one day and all the animal farms are now floating like little islands in the sky The paths were shuffled and the baby animals were spread To fix this slide the blocks to rebuild the broken paths So you help moms unite the families again and bring the farms back to land As you progress solving the logic puzzles have the great feeling of uniting families and see your land farm expand There is no time limit or resources to manage so you can calmly just focus on solving the puzzles while listening to a soothing soundtrack and animal sounds,Missing,Missing,3.39,0.0,5.0,75.0,2.0,5.0
29,[31],196065,The Wonderful 101: Remastered - The Prince Vorkken,"[6, 48, 130]",New DLC makes a grand entrance into The Wonderful 101 Remastered  The DLC unlocks a new mode that lets you change the main player character to Prince Vorkken Ohgee heir to the throne of the comet Rhullo and leader of the starspanning Guyzoch Space Pirates As Prince Vorkken the MultiUnite ability is replaced with EnemyUnite which summons a host of Unify Monster alien beasts  The Prince Vorkken also works with the free Time Attack DLC Use Prince Vorkkens Enemy Unite to carve out a new path and perhaps a faster time,Missing,Missing,,,,,,
30,[34],192025,Hakuoki Shinkai Reimeiroku,[130],This game takes place before main Hakuoki games during early days of Shinsengumi You play as a male character and gather not romance affection points like in the other otome games but friend affection points with Shinsengumi members Included in this version of the game are all the scenarios that were added as extra content in the past ports of this game,Years before the beginning of Hakuouki the Shinsengumi was known as the Mibu Roushigumi A wandering young man named Ibuki Ryuunosuke falls in with the group by chance just after they first come to Kyoto and while grudgingly making friends with the members within witnesses the dawning era of the Shinsengumi,Missing,,,,,,
31,[33],187507,Space Wars,[130],Space Wars is an exciting endless levelbase game in which you control spaceship through multiples levels trying to shoot down the enemies and avoiding their attacks,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
32,[5],183138,CRSED: F.O.A.D. - Claws,"[6, 48, 49, 130, 167, 169]",Long time familiar game mechanics will be transformed with this update A new looting and inventory interface changed Dark Zone mechanics more user friendly ammo boxes instead of clips and magazines  New weapons outfits tombstones with astonishing effects will make this season fun and all those new things you can test in the Game of Crowns  where everyone is hunting the one,Missing,Missing,,,,,,
33,"[13, 15, 32]",182255,Overcooked! All You Can Eat: The Overcooked Birthday Party,"[6, 48, 49, 130, 167, 169]",Five new birthday themed levels the new Tabby Cat chef a recipe to make a cup of tea and ingame Switcheroo mechanic where living playing cards stalk the levels transporting players across the kitchen are all on the menu,Missing,Missing,,,,,,
34,[4],174545,My Hero One's Justice 2: DLC Pack 6 - Hitoshi Shinso,"[49, 130]",Play as Hitoshi Shinso in MY HERO ONES JUSTICE 2 This pack also includes 10 color variations for Hitoshi Shinsos costume,Missing,Missing,,,,,,
35,"[8, 25]",173398,Castlevania: Dawn of Dissonance - A Juste Story Mode Hack,[20],Castlevania Dawn of Dissonance is a Castlevania Dawn of Sorrow romhack aiming to modify most of the games content There is a new story new items sprites weapons music and most of the castle was modified in both small and big ways Set 8 years after his last adventure join Juste Belmont and his companions as they work to unravel the plot of the Bartley family,Missing,Missing,,,,,,
36,[10],173084,F-Zero ZX Overdrive,[4],FZero ZX Overdrive is a mod for FZero X which adds new machines a new difficulty level system stats and a widescreen mode,Missing,Missing,,,,,,
37,[15],172863,Medieval Tower Defense,"[6, 49, 130]",Imagine a world of knights where you must defend the resources of the inhabitants under your protection from the invasion of barbarian hordes To do this you will have to manage your budget by acquiring and using the best weapons of the time catapults and cannons  Medieval Tower Defense with its exceptional graphics will bring you hours of strategic fun,Imagine a world of knights where you must defend the resources of the inhabitants under your protection from the invasion of barbarian hordes To do this you will have to manage your budget by acquiring and using the best weapons of the time catapults and cannons,Missing,,,,,,
38,[31],172589,Summer In Mara: Collector's Edition,"[48, 130]",This edition includes the following   Summer in Mara  Artbook  Soundtrack  Nappo Pin  Acrylic Diorama  DoubleSided Poster  Sticker Sheet  Collectors Box,Missing,Missing,,,,,,
39,"[13, 31, 32]",169279,Tools Up! Garden Party: Episode 3 - Home Sweet Home,"[6, 130]",Fall is in the air and so is Tools Up Garden Partys final fall episode Get ready to pick pumpkins chase after crunchy leaves face a new challenger the Stinky Smog and much more in Episode 3 Home Sweet Home,Missing,Missing,,,,,,
40,"[9, 31, 33]",168548,Lovixsama Sokoban Bundle,[130],Nyakamon Adventures  help NyaKaMon to get through challenging levels of sokoban ReactorX is a relaxing game about moving boxes on energy grids in a scifi setting in order to repair the space ship which was hit by a meteor Easy to play exactly what you need to rest from the dynamics of big games Leveldesign with no dead ends so you dont have to restart any level except if you really want to start anew Short animated cutscenes with story elements,Missing,Missing,,,,,,
41,Missing,167836,Samurai Shodown: Baiken,[130],This digital purchase will unlock the Guilty Gear Collaboration DLC character  for your copy of SAMURAI SHODOWN,Missing,Missing,,,,,,
42,"[10, 33]",166305,Team Sonic Racing: 30th Anniversary Edition,"[48, 130]",Team Sonic Racing combines the best elements of arcade and fastpaced competitive style racing as you faceoff with friends in intense multiplayer racing Race together and work together as a team by sharing powerups and speed boosts Take control of your racing style Choose from 3 distinct character types and unlock gamechanging vehicle customization options to suit your racing style Speed up Gear Up  Team Racing at Sonic Speed,Missing,Missing,,,,,,
43,"[13, 31]",166081,Amane Switch,"[6, 130]",Is there truly such a thingas a happy ending Amane Switch is a visual novel game remake updated for international audiences An adventure game themed around rain yandere characters and strange abnormalities,Shinji Mizushima leads a normal life with average athletic and academic performance before becoming acquainted with a mysterious girl named Amane Satonaka  Shortly after Amane transfers to Shuei Academy Shinji finds himself drawn to her when he sees her standing outside in the rain without an umbrella humming a melancholic melody to herself The sight of her figure drenched in the downpour of rain is so beautiful it seems otherworldly to him In that moment her existence becomes transcendent Transfixed Shinji can only watch in amazement until he realizes the beautiful girl before him is on the verge of collapsing He rushes to her catching her in his arms He does not yet realize that this moment will change his life forever,Missing,,,,,,
44,[9],166078,G-Mode Archives 19: Magical Drops DX,"[6, 130]",Take throw and connect the colorful drops An action puzzle with an exhilarating chain of events  Magical Drop DX is an action puzzle game in which characters resembling tarot cards take or throw drops and line up three or more vertically to make them disappear  If you line up other drops while a drop is disappearing you can create a chain and score high points Run left and right across the field to gain an edge over your rivals  The game includes a Story Mode where you can fight against the computer at three different levels easy normal and hard and a Hard Mode where you just keep erasing drops on a larger stage than usual,Missing,Missing,,,,,,
45,"[10, 13, 14]",165880,Rims Racing: Ultimate Edition,"[49, 130, 169]",Get the ultimate RiMS Racing experience by enjoying all additional content,Missing,Missing,,,,,,
46,"[5, 31]",165839,Darker Skies,"[48, 49, 130, 167, 169]",The War is over but the effects linger Take control of Jack a survivor of the War of the Worlds trying to rebuild a working Heat Ray to blow his way to freedom and light the spark that will rebuild civilization,Missing,Missing,3.5,0.0,4.33,58.0,2.0,3.0
47,"[8, 9]",165714,Hampuzz,"[6, 14, 48, 130]",match3 puzzle action game Press the block Climb the block Erase the block Lets aim for the goal Simple puzzle game,Missing,Missing,,,,,,
48,"[5, 8, 31, 32, 33]",165652,X-Force Genesis,"[6, 48, 49, 130]",This game that brings back all the charm of shmup games from the 80s90s XForce Genesis is a frantic and chaotic space shooter created from big and beautiful graphics with insane boss battles Embark on epic battles and stop enemies from establishing a military base in orbit around Xplanet,Missing,Missing,,,,,,
49,"[9, 33]",165616,Shape Suitable,[130],This is your free canvas Lets draw freely and enjoy the puzzle For Shapes who carry various things Draw a bridge draw a wall and sometimes protect yourself from bad guys Shapes are rich in individuality and some are tallpowerful flying in the sky like a UFO There is no right answer to clear lets help Shapes with your free ideas If the puzzle is difficult you can worry with your family If you still cant clear it you can look at the hints,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
50,"[9, 31]",165615,Cape's Escape Game 3rd Room,[130],Capes Escape Game 3rd Room is a short adventure game in the Capes Escape series which you can complete in an hour or so Solve the mystery and escape from the room Once you manage to escape from the convenience store youll be able to take the game for a new spin with some new puzzles as you search for a set of hidden cards,Looks like the main character is heading home from a date with Todomi He got passionately beaten up by Todomi so hes on cloud nine Hes a little thirsty so he stops by at a convenience store called Labor Loss Is it really legit Sure enough the main character finds himself in a super weird convenience store He gets trapped inside as usual by Cape Solve riddles to help the main character escape,Missing,,,,,,
51,"[13, 30, 33]",165614,Shark Pinball,"[6, 48, 49, 130, 167, 169]",Get ready for Shark Pinball a pinball machine where youll try to score points avoiding Sharks octopus and many other perils show everybody that youre not affraid of the sea monsters on this table  Discover all the missions and secrets in this unique two leveled pinball arcade machine Complete all the missions and become number 1 in the world or the best among your Friends posting your high score on the online leaderboard,Missing,Missing,,,,,,
52,"[5, 9, 33]",165607,Magical Girls Second Magic,"[6, 130]", Magical Girls Second Magic features cute girl characters ranging from magical girls to girls with furry cat earsThis is a unique blockbusting game in which you destroy all the blocks placed on the stage to evolve the illustrations of cute girl characters,Missing,Missing,,,,,,
53,"[5, 33]",165605,Girls Tank Battle,[130],The survival of girls who have fallen into a fourdimensional world begins When you clear the stage you select one of the three skills to challenge the next stage with your own strategy  A tank battle that relieves stress with explosive direction begins The exciting newsense tank shooting game with simple manipulation You can collect new military costumes of cute girls every five stages Defeat the final boss and enjoy the images of all the girls in gallery mode,Missing,Missing,,,,,,
54,[33],165604,Ooops! 2,"[48, 49, 130]",Stay busy juggling increasingly exciting and complex recipes in this fast  furious cooking game based on the colourful and successful feature film Ooops 2  Slip into the role of Dave or Kate and provide the hungry mob on the ark with everchanging tasty treats The wonderful animals on the ark are hungry As cook for the whole horde of beasts on the ark youve got your hands full stuffing all those jaws Prepare fascinating dishes out of fabulous ingredients and unlock popular characters from the movie Play as Dave Finny Hazel Leah or even as Chief Clyde and Patch Stay busy juggling increasingly exciting and complex recipes and master the widely varied levels There are many variations of backdrop settings from the movie and numerous original film sequences straight out of the cinema Ooops 2 is fabulous game fun for the whole family,Missing,Missing,,,,,,
55,"[5, 33]",165601,Arcade Archives: Space Cruiser,"[48, 130]",Space Cruiser is a shooter released by Taito in 1981 Players take on the role of a Space Cruiser captain in 2100 AD patrolling space to ensure peace on Earth Intercept enemies go beyond the asteroid belt and power up your ship at space stations,Missing,Missing,,,,,,
56,[33],165600,Arcade Archives: Vandyke,"[48, 130]",Vandyke is an action game released by UPL in 1990 Players use weapons including swords boomerangs bombs and flails to defeat enemies and bosses as they progress Your character will also gain attack power and strike a heroic pose when you pick up meat items so be sure to use these to your advantage,Missing,Missing,,,,,,
57,"[5, 31, 33]",165596,Titans Black Ops,[130],Titans Black Ops is a 2D jump n gun about mercenaries trying to save the world and then go home and take a welldeserved nap Choose your gun purchase an arsenal of powerful more guns and grenades then blow EVERYTHING up and save the world by the way Lock and load,Missing,Missing,,,,,,
58,"[5, 33]",165593,Hammer 2 Reloaded,"[6, 130]",Enjoy intense action in this thirdperson shooter action game Your job is to clean city of crime in mutiple missions each one with its own goal The game features a fully Open World Environment Improve your arsenal in the dedicated shop with cash you gained from previous missions,Missing,Missing,,,,,,
59,"[9, 15, 35]",165592,Puzzletronics,[130],In this game you will have the experience of moving pieces to form an electronic circuit while listening to a calm and relaxing soundtrack This game is not an electronic circuit simulator but it will be a lot of fun to use electronics in this game,Missing,Missing,1.01,0.0,4.7,77.0,3.0,6.0
60,"[8, 10, 31]",165587,Mickey Storm and the Cursed Mask,"[6, 48, 49, 130]",Spy up and save your parents in this actionpacked platformer  Welcome to the worlds greatest waterpark In this resort full of wild adventures and thrilling waterslides only you and your sister can stop the evil Dr Fisher Using the powers of a mysterious mask this vicious villain has enchanted the entire park to finally trap your parents Why Because they are none other than the world famous Storm spies  Jump slide and rush through a series of challenging 25D water slides to take down Dr Fisher and save your parents But dont expect a walk in the park Because of the curse all slides are totally OUT OF CONTROL Each area is filled with dangers obstacles and enemies waiting for you in each corner so brace yourself before youre wiped out Luckily youre not in this alone as youll be accompanied by your special spy vlogging drone BUDDY,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
61,[9],165562,Battle Calculator,[130],A game that is fun to play together and uses your brain a little Your calculation skills knowledge of functions and reflexes will be tested Rules of the game 1 You can use only 090109 2 Make the number by using the four arithmetic operations and so on 3 The first is the winner,Missing,Missing,,,,,,
62,"[9, 12, 31]",165560,Savior of the Abyss,"[6, 130]",To avoid sudden death always pay attention and be suspicious of things around you Collect and use a variety of tools to get to the surface Please lead the protagonist safely so that the protagonist can achieve his or her purpose safely,Missing,Missing,1.57,0.0,1.83,70.0,1.0,2.0
63,"[5, 31, 32]",165541,Wall of Insanity,"[6, 39, 130]",Wall of Insanity is a single player campaign thirdperson shooter with a large arsenal of weapons crowds of various enemies and difficult locations concealing many secrets,A police operation to detain a dangerous cults sectarians leads to unexpectedly deadly consequences That squad vanished under mysterious circumstances and the Special Unit soldiers sent in to investigate their disappearance find just an empty abandoned house This is only where the story begins,Missing,3.99,5.88,0.0,65.0,2.0,6.0
64,"[13, 15]",165412,Tropico 6: Festival,"[3, 6, 14, 49, 130]",Tropico 6 Festival challenges players to channel their creativity by planning and managing a series of celebrations whilst combating The Boredom  an evil funfightingforce that threatens to thwart all festivities on the sunsoaked isles of Tropico  Tropico 6 Festival also adds a unique party planning mechanic to Tropico 6 allowing players to host 20 types of festival Four distinctive themed areas will be included for players to throw spectacular shindigs as well as new buildings such as the Dance School Balloon and Fireworks factory to get the party started Players will also be able to enjoy a host of new musical additions alongside a snazzy party outfit and paint job for El Prez and the presidential palace,Missing,Missing,,,,,,
65,[8],165257,Mario 64 and Yoshi,[4],Mario 64 and Yoshi is a ROM hackmod by Kaze Emanuar which adds rideable Yoshis to Super Mario 64,Missing,Missing,,,,,,
66,[5],165241,Quake: Episode 6 - Dimension of the Machine,"[6, 48, 49, 130, 167, 169]",Dimension of the Machine is a brand new experience created by the MachineGames team Continue your fight through brand new dimensions figure out the secret to restarting the machine and come face to face with an old foe,Missing,Missing,,,,,,
67,"[9, 15, 35]",165210,Checkers for Kids,"[49, 130]",Checkers for Kids is a traditional and inspiring board game which attracts the attention of younger audience There are lots of unique toys you can choose to play with and customize even further with your favorite addons Black and white is too boring for you Change up your playground however you want And if you are tired and want to relax just play with your pet fish which will cheer for you during your games against family and friends If theres no one around to compete with no need to worry a skillful AI player will gladly play with you To make it more accessible for players all over the world the game offers a lot of settings to test all possible modes of checkers Grab your favorite toy and improve your logic thinking while having fun,Missing,Missing,,,,,,
68,"[8, 9, 33]",165208,Orbibot,"[48, 49, 130, 167, 169]",Orbibot is a game in which you control a ballshaped robot and solve physics and logicbased puzzles  Being a ball doesnt limit you as much you can control buttons laser switches and doors to reach the end of the level Sometimes you will need to use barrels or metal balls to get to your destination  Will you find the teleporter that will take you to the next level,Missing,Missing,0.0,0.0,1.0,30.0,1.0,1.0
69,"[8, 33]",165174,Witch Hunter,"[48, 130]",Witch Hunter is a 2D endless runner game Play as Wolf a famous monster slayer on his last adventure to redeem his name and become the most famous of his kind against hordes of creatures from dark forests  Have no mercy against every last monster standing in your way to boost your score while collecting coins to upgrade powerups hidden all across the dark forests  Shop The player collects coins which allows them to purchase upgrades from the ingame shop These upgrades aid progression against the trophies,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
70,"[8, 33]",165173,Dark Thrones,"[48, 130]",Dark Thrones is a 2D endless runner game You play as Dark an assassin on his last run to redeem himself and protect those he loves against legions of undead on top of an endless wall  Jump over and slide under various obstacles Have no mercy against every last unyielding enemy standing in your way to boost your score while collecting coins to upgrade powerups strewn all across the wall  Shop The player collects coins which allows them to purchase upgrades from the ingame shop These upgrades aid progression against the trophies,Missing,Missing,,,,,,
71,"[9, 15, 35]",165124,Chess Gambit,"[49, 130, 167]",Chess Gambit transports you to a lowpoly environment where castles tough soldiers battlehardened knights and loyal bishops are the true stars Use your best strategies to open a path and conquer the castle of your opponents king,Missing,Missing,,,,,,
72,"[9, 13, 31, 32]",165106,Half Dead 3,"[6, 130]",Become a member of the highly anticipated sequel of the coop scifi show Gather a team of four friends The more partners the more chances to survive Find your way out in a deadly new room complex filled with even more sophisticated traps,Several years passed after the previous season You wake up in a strange room with your friends and try to open the doors but you see nothing but similar rooms What a sinister complex you ask yourself It seems that this is someones joke But with every minute you understand that everything is serious here And you shouldnt stay in one place You definitely need to survive So do it Help yourself and your friends find a way out The show begins,Missing,4.25,0.0,0.0,0.0,0.0,1.0
73,"[12, 25]",165097,Neptunia x Senran Kagura: Ninja Wars - Day One Edition,"[48, 130]",The limited day one edition includes an exclusive IFI Online Store trading card,A world where all ninja gather Game Ninja World A conflict between two feudal lords of each land over the control of the country a spark between two major powers leading two ninja schools The Konpa School mastered of Command Technique style while the Hanipa School mastered of Action Technique The two camps were fighting when suddenly a machine ninja army attacked using a Shoot Technique style Machine ninja army already invades a small country and its head You Geima announced to the world The start of the Super NINJA War that decides the strongest school in the world,Missing,,,,,,
74,[33],164766,Arcade Archives: Kuri Kinton,"[48, 130]",Kuri Kinton is an action game released by Taito in 1988 The game follows the martial artists of Kuri Kinton in their brutal battles with evil fighters set amid chaos and violence at the end of the millennium Use special breathing techniques to power up and unleash amazing energy blasts to come out on top,Missing,Missing,,,,,,
75,"[10, 13, 14]",164765,Ultimate Bumper Cars: Dodgems,"[6, 39, 130]",Ultimate Bumper Cars is a realistic Bumper Car Simulator with multiplayer support and realistic physics This brilliant attraction is fun for all ages Dodgems or Bumper Cars will always be remembered as one of the longest running and most successful attractions in the amusement industry No other ride can compete with Dodgems when it comes to family fun and entertainment Bumpertobumper traffic never been this fun  or bumpy Grab all your friends and family for fantastic fun on our classic Dodgems simulator game Step into the dodgem arena take control of your own dodgem car and race around as you try to avoid the chaos Jump into one of 16 cars put your foot on the accelerator and try to eliminate your rivals But watch out for the guy behind you he has a wild look in his eye,Missing,Missing,,,,,,
76,"[10, 13, 14]",164764,City Driving Simulator 2,[130],This isnt one of those fantasy scenarios where cars behave like childrens toys and all you have to do is drive as fast as you can This is a game for true car enthusiasts Select one of many meticulously rendered vehicles and take it for a spin in a lifelike environment Cruise in the suburbs tear through the city streets and show you have what it takes to call yourself a real driver,Missing,Missing,,,,,,
77,"[10, 13]",164612,Off the Road: Unleashed,[130],Immerse yourself in realistic sandbox environments all filled with challenging tasks and collectables Sand dunes frozen plains mountains to climb and conquer Explore 5 worlds with your favorite vehicle or just take a hike on foot,Missing,Missing,,,,,,
78,"[9, 15, 35]",164611,Links Puzzle,[130],Rotate move or slide the links in the correct position to link all pieces and complete the board Easy to learn and with increasing difficulty a great puzzle experience Different mechanics like rotating moving or sliding keep you on your toes to find the right connections Over 150 Puzzles will keep your mind busy and experience a relaxing puzzle experience,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
79,[8],163700,Morto: Chapter 1,[130],Morto is a heavy and enigmatic game that focuses on a psychological horror story with a handdrawn and animated aesthetic The game is being created in a structure of chapters that will be released over time In it you control a mysterious character and can walk and interact with objects in a 2D view finding tense scenes and also trying to find out more about the story by exploring the environments this game focuses heavily on the theme of depression so it should be avoided by those who have this predisposition Warning This game has a theme that should be avoided by people with depression problems,Missing,Missing,,,,,,
80,"[8, 9, 31, 33]",163699,Dungeon's Hell,[130],Do you have what it takes to tackle the Dungeons Hell This exciting and fun game for everyone has 60 different and really hard levels that you need to complete in order to show your prowess Its a very engaging game with endless gameplay and you can always test out new ways to enjoy the experience and immerse yourself as much as possible With Dungeons Hell you always have a cool platforming experience and you need to test your skills in order to win,Missing,Missing,,,,,,
81,[15],163698,Monster Train First Class,[130],Monster Train brings a new strategic layer to roguelike deckbuilding with a tactical twist defend not one but three vertical battlegrounds simultaneously as you fight to protect the final pyre against the forces of heaven No playthrough is ever the same its a fresh challenge every time Youll never play the same deck twice Hell has frozen over Only you can protect the final burning pyre from the forces of heaven and restore the inferno To take back hell youll need to power up Choose your route carefully different locations yield different benefits Upgrade your champion gain Pact Shards and their benefits recruit powerful units upgrade cards gain passive bonuses or duplicate any card in your deck Strategize to Fit Your Playstyle With six clans to choose from each has its own unique and surprising gameplay Pick your primary and supporting clan to gain access to all cards from both During your run you will be able to improve cards by mixing and matching upgrades to open up new roads to victory You can even duplicate your favorite card at special map nodes before facing off against the final boss The Last Divinity If you have gained 100 or more Pact Shards when you defeat Seraph a final battle unlocks and you can face  The Last Divinity Hell Rush  Multiplayer In the Hell Rush multiplayer mode eight players compete in a frantic realtime contest Only a true speed demon can remain undefeated You will never play the same deck twice,Missing,Missing,,,,,,
82,"[8, 9, 33]",163696,Tomb Sweeper,[130],Tomb Sweeper is an intense and exciting maze game Its a unique and interesting title where your focus is to try to move the player from wall to all or corner to corner in order to create a path and complete the level Once the level is full of color you can reach the next level There are more than 100 levels to go through and you will have a lot of fun enjoying every moment while also testing your skills Do you have what it takes to complete all levels,Missing,Missing,,,,,,
83,"[14, 31, 33]",163694,Volleyball Challenge,[130],Activate SUPERPOWERS  in this sports game you can add fireballs vanishing balls superspeed blocks and many others to your arsenal  play now and discover them for yourself Develop your players SKILLS  raise your stats across categories such as serve power and strength stamina or attack You will have a bundle of additional outfits to choose from as well as bags with super contents to open  as long as you win matches Make your opponents tremble at the sight of your player Volleyball will never be the same  play Volleyball Challenge and be part of the sports revolution,Missing,Missing,,,,,,
84,"[8, 12, 31, 32]",163659,Critadel,"[6, 130]",Critadel is a futuristic platformshooterroguelike with three playable characters hundreds of branching paths and over 100000 unique weapon configurations,Run jump and blast through the convoluted pathways and secret chambers of the giant mechanical tower known as Babel Along the way youll face legions of futuristic enemiesminions of the Order of Noah an evil faction that has seized control of the tower At the top ancient knowledge that can grant eternal life Who will get there first,Missing,10.67,60.0,0.0,75.0,2.0,2.0
