,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
10,[13],58464,Conveni Dream,[37],A business management game for the Nintendo 3DS eShop in the Japanese Conveni gaming series,Missing,Missing,8.35,0.0,0.0,65.0,2.0,2.0
11,[14],52164,Crazy Strike Bowling EX,"[48, 49, 130]",Join Aiden Mr Jenkins and a host of other cute funfilled characters in Crazy Strike Bowling EX a wacky bowling game fit for the whole family Get a strike in new and distant bowling lands from the exotic forests of the Amazon to the pyramids of Egypt battle your friends in exhibition or battle mode or dodge obstacles in challenge mode Go crazy and use your characters special move to knock those bowling pins into oblivion while unlocking secret worlds and costumes With levelups Crazy Strike Bowling EX is a strike for all ages  The PlayStation Camera and PlayStation Move motion controller can optionally be used with this game,Missing,Missing,0.0,0.0,0.0,50.0,1.0,0.0
12,[12],47664,Bravely Second: End Layer - Deluxe Collector's Edition,[37],As part of a Deluxe Collectors Edition includes the game an Original Soundtrack CD Angés Mini Figurine and a Deluxe Artbook of around 250 pages  Bravely Second on Nintendo 3DS is the sequel to 2013s Bravely Default and follows Yew Geneolgia along with companions Magnolia Arch Tiz Arrior and Edea Lee as they Search for Agnès Oblige who has been kidnapped by the mysterious Emperor Oblivion and his crystfairy Anne The game promises to explore more of the land of Luxendarc and features the same stylish art as its predecessor courtesy of lead artist and character designer Akihiko Yoshida,Missing,Missing,,,,,,
13,"[12, 31]",44017,Bravely Second: End Layer - Collector's Edition,[37],Steel yourself for the next evolution of the series that reinvented turnbased RPGsthe successor to Square Enixs Bravely Default game In this standalone adventure Agnés Oblige has been imprisoned and as a knight in her service its up to the hero Yew to save her Form the ultimate team and strategy then risk it all in this fast fresh RPG  The innovative Brave and Default battle system is back and deeper than ever Balance risk and reward in turnbased battles characters can make multiple moves in one turn but then they may be unable to move for a while Win a battle in a single turn and you can instantly start a more difficult encounter to earn better rewards Level up characters and jobs quickly but be carefuldefeat means losing anything earned along the way Select from 30 jobs and over 300 skills and abilities to customize each party member in the most strategic manner The more you learn the more tactics youll wield  Collectors Edition includes a 10song original soundtrack 250page deluxe art book and collectors box,Missing,Missing,,,,,,
14,"[8, 31, 32, 33]",32732,Dyna Bomb,"[6, 14, 48, 49, 130]",Strap on your jetpack and prepare for chaos Dyna Bomb has intuitive arcade action game play with a blast of humor Enjoy,Missing,Missing,0.0,0.0,0.0,50.0,1.0,0.0
15,"[5, 12, 31, 32]",20360,Utopia 9: A Volatile Vacation,"[6, 14, 130]",A fast moving roguelike 3D twinstick shooter set on a tragicomic future world Described as the ultimate holiday where nothing is as it seems Utopia 9 takes you to the worst possible vacation destination imaginable Utopia 9 is the absolute definition of false advertising,Missing,Missing,,,,,,
16,"[9, 32]",19888,Cubikolor,"[6, 14, 48, 49, 130]",Armed only with your logic and your Kube move through the 150 levels outwitting the traps in the System an evil scheming entity to confront the machine and pass the test,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
17,[12],13166,The Witcher 3: Wild Hunt - Blood and Wine,"[6, 48, 49, 130, 167, 169]",Blood and Wine is the second major expansion to The Witcher 3 Wild Hunt  The players will accompany Geralt of Rivia to the region of Toussaint one of the few places in the Witcher universe which has remained largely untouched by the war The calm laidback atmosphere holds a dark and bloody secret that only the White Wolf can uncover the expansion features brand new items for us to collect on our adventure and also introduces previously unknown characters,Missing,96.44273107918232,15.22,28.23,40.57,94.0,755.0,977.0
18,Missing,18198,Disney Art Academy,[37],Master the art of drawing beloved Disney and Pixar characters Stepbystep lessons can teach anyone how to draw Add some magic to your art The Magic Brush makes it easy to add patterns such as sparkles or stars to any work of art Go from amateur to expert with over 80 characters to draw,Missing,84.0,0.0,28.55,0.0,70.0,1.0,1.0
19,"[7, 33]",27397,Voez,"[34, 39, 130]",Voez is played by touching falling notes in time with the music  Set in a fictional town named Lan Kong Town which is modelled after Yilan in Taiwan the story is centred around six high school students who form a band that eventually achieves international fame  Gameplay is simple requiring players to touch vertically falling notes that have hit a bar on the bottom of the screen  Depending on the song the number of lanes for the notes increases and they shift side to side making the screen look as if it is dancing to the music  There are over 100 songs in the library Three difficulty levels Easy Hard and Special are available Players are able to choose difficulty levels according to their skill so they may enjoy all pieces,Missing,83.65511463259041,,,,,,
20,[9],47662,Digger Dan DX,[37],Digger Dan has found an old mine full of caves still brimming with treasure  Can you guide him in the right direction by digging through the earth to collect the gems and nuggets of gold Work out your path carefully as you push rocks out of the way or you could find Dan caught in one of the many traps  As you dig deeper and deeper through the 100 caves you will uncover secret gems buried in the earth unravel the mysteries of the wormholes which transport you around the level blow holes in walls with the abandoned barrels full of TNT and collect pickaxes to release gems that are trapped in rock  Challenge yourself to complete the cave beat the timer and collect the hidden secret gem on every level  Features Four themed areas Stereoscopic 3D layering High score tables for every level 4 save slots 60fps smooth action,Missing,83.0,0.0,8.73,0.0,70.0,1.0,1.0
21,"[5, 15]",8173,Overwatch,"[6, 48, 49, 130]",Join the fight for the future in the world of Overwatch and choose your hero from a diverse cast of soldiers scientists adventurers and oddities Bend time defy physics and unleash a dizzying array of extraordinary powers and weapons Engage your enemies in iconic locations from around the globe in the ultimate teambased shooter,Soldiers Scientists Adventurers Oddities  In a time of global crisis an international task force of heroes banded together to restore peace to a wartorn world  OVERWATCH  It ended the crisis and helped to maintain peace in the decades that followed inspiring an era of exploration innovation and discovery But after many years Overwatchs influence waned and it was eventually disbanded  Overwatch is gone but the world still needs heroes,81.92038603595108,59.42,176.35,576.21,80.0,833.0,132.0
22,"[10, 14, 32, 33]",33503,Super Impossible Road,"[6, 14, 48, 49, 130, 167, 169]",In the future youve got to play a little dirty if you want to win races Master hairpin turns across dangerous courses that twist and coilover beautiful galactic backdrops knocking opponents into the void of space Kick into hyperdrive with temporary speed boosts and use every opportunity to jump off the paths of the rollercoasterlike tracks Bypass gates and checkpoints and roll over competitors on the way to first place  The spiritual sequel to the awardwinning Impossible Road is back and more ferocious than ever with allnew modes 60 FPS local multiplayer insane online play and much more So whatre you waiting for Crack those knuckles and jump into the fastest craziest most spectacular racer youve ever played,Missing,80.0,3.0,0.0,9.0,40.0,1.0,2.0
23,"[13, 31, 32, 34]",33333,A Little Lily Princess,"[3, 6, 14, 48, 49, 130, 167, 169]",Newly arrived at a boarding school in Victorian England Sara Crewe uses her love of books and storytelling to build new relationships But what happens to a fairytale princess when she loses everything,Missing,80.0,6.66,13.21,15.11,82.0,5.0,14.0
24,"[4, 32, 33]",32736,Shaolin vs Wutang,"[6, 48, 49, 130]",Shaolin vs Wutang is a real indie love letter to classic 70s and 80s Kung Fu films Features include hand to hand and weapon combat and licensed music from authentic Kung Fu films,Missing,80.0,0.85,5.96,0.0,77.0,3.0,5.0
25,"[5, 24, 31, 32, 33]",32038,Not a Hero: Super Snazzy Edition,"[49, 130]",Join the Campaign trail in this funstoppable 225D pixelated political opus from Roll7 Shoot slide and execute your way through 28 levels of incredibly British action and humour as you persuade the world to Vote BunnyLord Use reasonable force unreasonably in a dynamic mix of runandgun gameplay and coverbased shootouts    The intuitive quicksnap cover system lets you slide roll and dive into cover dodging enemy fire before fighting back with tackles executions and hundreds of bullets Choose between 9 different heroes each with their own distinct gameplay style and crimemurdering abilities Blast the citys scum through doors with Cletus shotgun slice them in half with Kimmys katana dash or simply bash crime in its terrible face with Ronalds hammer    Go ham on primary objectives and sometimes random secondary goals but be prepared for unexpected midlevel events that turn the tables on the antiheroes in an instant SWAT teams guntoting elderly helicopter gunships pandas pugs and suicidal samurais stand between you and election victory    NOT A HERO SUPER SNAZZY EDITION introduces the ME MYSELF  BUNNYLORD Campaign letting you play as the BunnyLord himself Use unreasonable force reasonably to fix his spacetimecontinuum mishaps and restore balance to the universe in this new adventure featuring 3 all new missions with new baddies settings and challenges,Missing,80.0,,,,,,
26,"[12, 31, 32]",19481,Skautfold: Shrouded in Sanity,"[6, 48, 49, 130, 167]",A survivalhorror game inspired by Resident Evil 1 Dark Souls and Eternal Darkness  Shrouded in Sanity is an isometric survival horror action game with minimal rpg elements and an open world approach Immersion is the focus here avoiding non diegetic sounds and music Heavily inspired by the souls series of games but focusing much more on survival and horror,Set in the alternative historical setting of 1897 Angelic Empire of Britannia your contract will order you to eliminate the source of the unnatural fog enveloping the Berelai Manor  Discover the secrets of the estate as you look for answers among the violent inhabitants  A strange and repelling madness took hold of the servants roaming the halls and they will attack on sight for their madness is one rooted in a deeper understanding of cosmic insignificance  To repel the maddening horrors your Iaito cane and Waltham A9 hand canon will aid you To mend your injuries your Vitae concoctions will offer healing  Beware whatever unearthly events have transpired your sanity will be tested as the truth unfolds in this hungry allconsuming Fog,80.0,3.02,0.0,8.3,65.0,4.0,7.0
27,"[4, 12, 25, 31, 32, 33]",19439,Smashing the Battle,"[6, 34, 39, 48, 130, 385]",In the year 2085 a huge multiplex construction site becomes a victim of a massive scale hacking incident Due to the hack the construction robots starts to attack the workers on site What could have possibly happened  Now you can witness it yourself with two unique characters to control and two stories to unfold,Missing,80.0,7.07,9.0,14.08,62.0,6.0,10.0
28,"[4, 14, 25, 32, 33]",19250,Lastfight,"[3, 6, 14, 48, 49, 130]",LASTFIGHT is bringing 2v2 3D fighting back to your living room Pick up any available object in one of the 8 stages and teach your opponents a lesson Play in local multiplayer mode for up to 4 players or oneplayer story mode with a cast of 10 characters inspired by the comic book LASTMAN,Missing,80.0,,,,,,
29,"[8, 9]",58295,Mekorama,"[34, 39, 46, 48, 49, 130]",A puzzle game from Martin Magni  Help a tiny robot stumble home through 50 puzzling mechanical dioramas   Relaxing gameplay  Charming robots  Collectible level cards  Diorama maker  Small install size,Puzzling Mechanical Dioramas  Mekorama is a mobile puzzle game where you help a tiny robot stumble home featuring  50 tiny mechanical dioramas to explore Thousands of fanmade levels to collect FAQ Building blocks for making your own levels,79.43382155983727,2.49,0.0,3.11,58.0,10.0,9.0
30,"[9, 35]",85124,Epic Word Search Collection 2,"[37, 46, 48, 130]",Epic Word Search puzzles are huge  and theyre back in this second epic collection  The Epic America Word Search Celebrate the very best of America  with fireworks Travel Route 66 head west for the Gold Rush and explore Americas parks and beaches take in a ball game eat the ultimate hamburger and look up at skyscrapers They even put a man on the moon  can you find him,Missing,70.0,,,,,,
31,"[4, 31, 32, 33]",60298,Corridor Z,"[6, 48, 130]",Runner game for mobile and handhelds,Missing,70.0,3.65,0.0,12.06,58.0,12.0,10.0
32,"[8, 9, 32]",34511,I and Me,"[6, 46, 48, 49, 130]",If there were another me Observing myself from the perspective of a spectator How would I regard another me,Missing,70.0,4.5,6.0,7.0,77.0,3.0,5.0
33,"[8, 12, 31, 32]",32928,Wicce,"[6, 130]",Wicce is 2D platformer action game Combo Dodge and Find her daughter,Missing,70.0,0.0,0.0,0.0,0.0,0.0,0.0
34,"[8, 9, 31, 32]",32919,Pitfall Planet,"[6, 14, 130]",Pitfall Planet is a couch coop puzzlesolving adventure game set on a distant planet where youll need to use teamwork to complete levels and explore the caverns below Pitfall Planet will put your friendship to the test will both of you make it out alive,Missing,70.0,4.33,5.75,9.25,90.0,3.0,3.0
35,"[2, 9, 31, 32]",23425,Demetrios: The Big Cynical Adventure,"[3, 6, 14, 34, 39, 46, 48, 49, 130]",Demetrios is a quirky point and click adventure game inspired by classics like Broken Sword packed with tons of humor  Bjorn Thonen a slob of an antique dealer living in Paris is robbed one night after coming home drunk Forced to conduct his own investigation with the help of his neighbor Sandra he ends up involved in a murky mysterious affair Will these unlikely heroes be able to rise up and discover ancient secrets  The game offers situations and puzzles for beginners and experts alike with a high degree of interactivity Explore ridiculous item combinations just to see what happens,Missing,70.0,8.8,9.5,10.75,62.0,16.0,35.0
36,"[4, 8, 32, 33]",19303,Skyhook,"[3, 6, 14, 130]",Fight with grappling hooks in Skyhook a party platformer for up to 4 players Play as a treasure hunting cat or a gryphon riding shark as you swing around the stage taking out your opponents with your grappling hook,Missing,70.0,0.0,0.0,0.0,0.0,0.0,0.0
37,"[4, 14, 32, 33]",19175,Rocket Fist,"[3, 6, 14, 41, 48, 49, 130]",Rocket Fist is an arena game with crazy robots in chaotic rocket fist battles Aim against your frenemies and prove your dexterity by killing each other with rocket propelled fists in this frenetic mix of dodgeball and billiards Easy to learn hard to master Rocket Fists quick rounds will keep you coming back for more Its the perfect game to bring out when your friends are over and in need of some explosive action,Missing,70.0,0.0,0.0,0.0,10.0,1.0,0.0
38,"[10, 32, 33]",32964,Barrier X,"[6, 130]",Dodge Shoot Go faster Break the sound barrier in this unbelievably fast game and go straight for the first place in the leaderboard of Barrier X,Missing,67.33171733823936,1.02,2.03,3.15,51.0,16.0,16.0
39,"[10, 32]",18978,Table Top Racing: World Tour,"[6, 39, 48, 49, 130]",Table Top Racing World Tour is the brand new high octane combat racer from Nick Burcombe cocreator of the legendary PlayStation classic wipEout Get behind the wheel of 12 ultracool fully tuneable miniaturised racing cars and take on 20 race tracks through a comprehensive Championship Mode and a multitude of Special Events Use Powerups and Wheel Weapons and blast your way to victory Battle with 8 players online to become the ultimate Table Top racer,Missing,60.68483868402321,4.93,7.45,17.67,63.0,43.0,36.0
40,"[5, 32]",8716,Postal: Redux,"[3, 6, 48, 130]",The classic dark and surreal twinstick isometric shooter returns with a vengeance  POSTAL Redux is a high definition remake of The Postal Dudes infamous first foray into the world Prepare to experience his psychological journey with faithfully recreated high resolution visuals remastered music sounds and dialog and revamped and modernized gameplay Crazed gunmen out for your blood await you around every corner The only choice is clear Get them before they get you Fight back with a devastating arsenal as you make your way through a violencestricken town  Its time to relive the madness of GOING POSTAL,Missing,60.41141619091559,,,,,,
41,"[9, 15, 31, 32, 35]",33244,Forgotten Tales: Day of the Dead,"[3, 6, 14, 130]",Forgotten Tales  Day of the Dead is an epic solitaire adventure Help Manuel collect unique items along his journey Meet friends and foes in the land of the dead Top your high scores and collect gold for new items Help Manuel reunite with his lost love Maria in Forgotten Tales  Day of the Dead,Missing,60.0,12.05,0.0,12.05,60.0,1.0,4.0
42,"[7, 8, 31, 32, 33]",32718,She Wants Me Dead,"[6, 14, 34, 39, 48, 49, 130]",Max is in trouble He pissed off his cat Lula and now shes out to get him And Lula is far from sweet She is vicious cold and unforgiving More dangerous than Lula are her traps  deadly and brutal killing contraptions with Maxs name written all over them,Missing,60.0,1.1,1.17,1.46,68.0,6.0,10.0
43,"[8, 9, 31, 32]",19850,Lumo,"[3, 6, 14, 46, 48, 49, 130]",Witness the rebirth of a genre in Lumo  a classic isometric adventure with a modern twist for gamers young and old alike,Missing,59.92286279326166,5.13,5.98,6.99,59.0,55.0,55.0
44,"[5, 9, 31, 32]",19396,35MM,"[6, 48, 49, 130]",Postapocalyptic story about two travelers who set out on a long journey in the wasteland left by people after the global epidemic The disaster destroyed much of the worlds population the infrastructure went wrong and the common life remained only in memories The times when a human has adapted the environment for himself have end and now in order to survive he will have to adapt to changes You will have to play the character whose path runs through the deserted towns and cities in Russia fields and forests of a vast country and even a secret underground facility Who are we where are we from and where do we go  we will be lucky to know it only at the end  This adventure story will let you explore in more detail a number of interesting locations of post apocalyptic Russia filled with a variety of items and secrets During the journey you will collect supplies food batteries and weapons solve quests and move forward on the plot which has several variation in the final depending on your actions,Missing,56.69582740526143,4.15,5.11,11.84,57.0,45.0,82.0
45,"[13, 15, 32]",36054,The Mims Beginning,"[3, 6, 14, 130]",Experience the mysterious and mystical by taking on a journey with Mims in this strategic godlike game Create structures plant vegetation breed animals take care of your minions use divine PSI powers triumph in face of natural disasters fight monsters predict the future and so much moreit looks like a fairly deep personality rich god game revival Given that good god games are in woefully short supply these days we should probably count our blessings here,Missing,50.0,0.0,32.4,58.83,30.0,1.0,2.0
46,"[8, 31, 32, 33]",33436,Dungeon Escape,"[3, 6, 14, 34, 48, 49, 130, 167]",Challenging 2D platformer with simple graphics and great chiptune soundtrack Try to get out of a dangerous dungeon full of enemies and traps,Missing,50.0,2.5,4.2,4.5,54.0,11.0,22.0
47,"[5, 31, 32, 33]",33013,Reptilian Rebellion,"[3, 6, 14, 41, 130]",Stop the New World Order in this challenging game,Missing,50.0,0.0,0.0,0.0,0.0,0.0,0.0
48,"[9, 15, 31, 32, 35]",32608,The Mahjong Huntress,"[3, 6, 14, 130]",Embark on a mysterious quest in search of the missing groom Charles Gilbertworth solve riddles encounter supernatural creatures and ghosts  all while solving relaxing and fun Mahjong puzzles with innovative gameplay mechanics,Missing,50.0,8.25,10.79,14.7,46.0,5.0,10.0
49,"[8, 9, 31, 32]",20340,Scrap Garden,"[3, 6, 14, 48, 49, 130]",Scrap Garden is a charming puzzle platforming adventure where you play as the lonely robot Canny who awakes in a postapocalyptic world where all the other robotic citizens have been shut down and seized up What happened to the City Why did all the robots stop moving Did anyone survive except him Little rusty Canny has to do all he can to find the answers to these questions and to fix everything,Missing,50.0,2.21,2.48,3.56,53.0,27.0,61.0
50,"[10, 14, 33]",19892,Grand Prix Rock 'N Racing,"[41, 48, 49, 130, 167]",Grand Prix Rock N Racing gives you the fastest most exciting races You can evolve your car improving the engine brakes tires and more until youve achieved the perfect evolution to win the Championship,Missing,50.0,0.0,0.0,3.0,65.0,2.0,1.0
51,"[8, 32, 33]",19321,Metagal,"[6, 14, 46, 48, 49, 130]",Metagal is an 2D platformer action game  You will take the shoes of Meta a cyborg girl in her quest to rescue her Creator Dr Ray from the hands of General Creeper the evil leader of a rogue army Also Metagals sisters were kidnapped by Creeper he turned them in battle cyborgs in order to use their powers to rule the world Meta must face her sisters free them and copy their abilities She must fight for 8 stages of intense action and prepare herself for the final confrontation against Creeper himself,Missing,50.0,,,,,,
