,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
10,"[13, 31]",109055,Tongari Boushi to Mahou no Omise,[20],Missing,Missing,Missing,,,,,,
11,[35],98626,"3 in 1: Solitaire, Mahjong, & Tangram",[20],3 in 1 Solitaire Mahjong  Tangram is a Nintendo DS game that includes 707 unique game variations The game includes Solitaire Mahjong and Tangram plus 101 picture puzzles,Missing,Missing,,,,,,
12,Missing,98616,18 Classic Card Games,[20],Play Texas Hold Em Blackjack Rummy Hearts and many more classic card games on your Nintendo DS Challenge up to 5 computercontrolled opponents  bid your deck to max and take all the tricks in Skat lay your cards down for a game of Solitaire or make the bluff of your life in a hand of Poker Stepbystep instructions are included for those who need to brush up on the rules 18 Classic Card Games includes the following playing card games Texas Hold Em  Omaha Hold Em  Casino Blackjack  Spanish Blackjack  Blackjack  Pontoon  Dutch Eenentwintigen  Rummy  Canasta  German Mau Mau  Dutch Pesten  Bridge  Dutch Klaverjassen  French Belote  German Skat  Freecell  Hearts  Klondike,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
13,[7],98569,Motto! Stitch! DS: Rhythm de Rakugaki Daisakusen,[20],This game is a sequel to Disney Stitch Jam exclusive to Japan,Missing,Missing,,,,,,
14,[14],98509,Pawapuro-kun Pocket 13,[20],Missing,Power Prokun Pocket 13 is a 2010 Baseball simulator  visual novel  card game  turnbased RPG developed by Pawapuro Production formerly Diamond Head and published by Konami for the Nintendo DS Players can now create one custom character after another by betting on a scratch card minigame and the Baseball simulator can be played with realistic 3D models The Card Baseball system is gone,Missing,,,,,,
15,[14],92045,101-in-1 Sports Megamix,"[5, 20]",Missing,Missing,Missing,,,,,,
16,Missing,85166,Go Fetch!,[159],The idea of Go Fetch is simple yet entertaining,Missing,Missing,,,,,,
17,Missing,85094,DodoGo! Challenge,[159],Danger still lurks on Domo Island in this brand new instalment of DodoGo Challenge,Missing,Missing,,,,,,
18,Missing,84974,Adventure In Vegas: Slot Machine,[159],Try your luck playing on three slot machines Hawaiian Pirate Treasure and Mexican Heat,Missing,Missing,,,,,,
19,Missing,84905,Rytmik: Rock Edition,[159],Rytmik Rock Edition is a pocket music station,Missing,Missing,,,,,,
20,[10],84701,Need for Speed: Nitro-X,[20],An expanded version of Need for Speed Nitro It featured six new cars 16 tracks updated from the original release and a new game mode called Super Pursuit that puts the player in the role of the police,Missing,Missing,,,,,,
21,[7],79881,Music on: Electric Guitar,"[37, 159]",DsiWare,Missing,Missing,,,,,,
22,Missing,67563,I did it Mum! Spelling,[20],An educational touchscreen game which aims to teach children how to spell,Missing,Missing,,,,,,
23,[9],66739,Frenzic,[159],Released on the Mac and one of the original puzzle games on the iPhone Frenzic is a fastpaced puzzle game in which players complete pies using various colored wedges,Missing,Missing,,,,,,
24,[8],65562,Magical Whip: Wizards of Phantasmal Forest,[159],Play as one of two characters and defeat the monsters of Phantasmal Forest,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
25,"[16, 35]",65554,21: Blackjack,[159],A DSiWare blackjack game,Missing,Missing,,,,,,
26,"[9, 31]",64619,Spot It! Challenge,[159],Spot It Challenge is a DSiWare hidden objects game,Missing,Missing,,,,,,
27,[13],50978,ZhuZhu Pets 2: Featuring the Wild Bunch,"[5, 20]",Zhu Zhu Pets Featuring The Wild Bunch features super cute action with fun and furry pals Fans will get to care for and play with all of their Wild Bunch friends plus the original Zhu Zhu hamsters On Wii multiplayer will allow families and friends to pick up and play,Missing,Missing,,,,,,
28,[10],50943,Chevrolet Camaro: Wild Ride,"[5, 20]",In Chevrolet Camaro Wild Ride test your mettle against other drivers through treacherous tracks across three continents Choose one of 12 Camaro vehicles to pilot in models ranging from 1971 to modern day Take in the sights as you cruise through the famous landmarks in Asia Europe and the United States,Missing,Missing,,,,,,
29,[26],50741,Are You Smarter Than a 5th Grader: Back to School,"[5, 20]",Are You Smarter Than a 5th Grader Back to School is a trivia game based on the TV game show Are You Smarter Than a 5th Grader,Missing,Missing,,,,,,
30,"[9, 31]",50709,Sesame Street: Cookie's Counting Carnival,"[5, 6, 20]",In Cookies Counting Carnival kids head to the Carnival with Cookie Monster and Big Bird to learn about numbers counting colors and pattern recognition by playing educational minigames These minigames are accessed by taking a tour of the amusement park and visiting its various attractions such as The Grandstand Rides Midway Food Court Petting Zoo and so on Alternatively a separate mode allows to directly select and play the desired minigame without going through the entire carnival,Missing,Missing,,,,,,
31,[31],48045,Digging for Dinosaurs,[20],Engage as a Triceratops battling the mighty Tyrannosaurus Rex an Eoraptor hunting its prey or an Archaeopteryx taking flight Each dinosaur discovery unlocks a game that allows players to be one of these legendary creatures With each adventure kids separate fact from myth as they learn the true tales about 21 different dinosaurs roaming the earth millions of years ago,Missing,Missing,0.0,0.0,2.23,70.0,1.0,1.0
32,[13],47964,Dora's Cooking Club,[20],Doras Cooking Club was published by 2K Play on October 26 2010 in North America In the game players have to chop veggies stir soups top pizzas and stuff using math skills They may be sorting cookies into numbered groups or counting out different amounts of ingredients,Missing,Missing,,,,,,
33,[13],47878,Zhu Zhu Pets 2: The Wild Bunch,[20],Take care of hamsters and race them,Missing,Missing,,,,,,
34,"[8, 9]",47802,Mechanic Master 2,[20],Mechanic Master 2 offers an exciting new gameplay feature for this crazy puzzler disassemble objects to create hybrid gadgets Players are challenged by 110 new levels and must use dozens of new objects 60 in total to make things work out New drawable shapes in Drawing Mode include the magnet ball and black hole Theres also a builtin level editor and you can share your levels with friends via a local wireless connection,Missing,Missing,,,,,,
35,[13],47800,Littlest Pet Shop 3: Biggest Stars,[20],Get ready to go for the gold Its time to hit the arena for the LITTLEST PET SHOP Biggest Stars competitionand this time your pets are in the spotlight Ten fun and challenging mini games are your pets tickets to the big time Practice makes perfect as you help your pets become the best gymnasts models ice skaters dancers flyers fashion designers and more Then pack up their cute team uniforms and the dozens of superfun accessories youve customized because its time to hit the road The Biggest Stars competition is the event of year when the pettriplet judges look for teams that are a triple threat cute peppy and totally talented Good thing that with your help all your LITTLEST PET SHOP pets Biggest Stars dreams really can come true,Missing,Missing,,,,,,
36,[31],47796,CSI: Unsolved,[20],Specifically designed with Nintendo DS users in mind CSI Crime Scene Investigation Unsolved makes the most of the Nintendo DS Touch Screen for an improved pickupandplay experience Players get to join forces with their favorite CSI characters from the hit CBS show and solve five original murder mysteries such as the death of a young pop star on stage or the discovery of a mummified body in the desert,Missing,Missing,4.25,0.0,0.0,0.0,0.0,1.0
37,Missing,47770,Logic Machines,[20],Set forth on a quest to become a puzzle master Use your keen sense of logic and the Laws of Physics to solve brain teasing puzzles,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
38,[14],47722,Gummy Bears Minigolf,[20],Transport yourself to a wonderful fairy tale land full of color and cheer Gummy Bears MiniGolf can be enjoyed by up to four friends or family members of any age or on your own Collect achievements and customize nine unique holes for a personalized adventure Come play in the fantastic world of Gummy Bears,Missing,Missing,,,,,,
39,[9],35614,Puzzle Expedition,"[6, 20]",Puzzle Expedition is unique puzzle game which focuses on the cooperation of two characters Anna and Ben who help each other to get out of the labyrinth Help them to succeed in their quest,Missing,Missing,,,,,,
40,"[7, 31]",25193,Winx Club Rockstars,[20],In Winx Club Rockstars the fairy friends head out on a new kind of adventure swapping their magic for guitars and microphones and whipping up a fairy rock star frenzy on stage Fans will be able to play their favorite Winx Club fairy choose one of four musical instruments to rock out with and practice more than 12 exclusive Winx Club songs as they aim for the big time Mastering the rhythmic gameplay and hitting high scores gives players the chance to style and customize their characters to make an even bigger splash when theyre under the lights,Missing,Missing,,,,,,
41,[31],24309,Wizards of Waverly Place: Spellbound,[20],Wizards of Waverly Place Spellbound is a video game published by Disney Interactive Studios for the Nintendo DS and released on November 16 2010 The game is based on the popular Disney Channel show Wizards of Waverly Place There is another video game based on the show named Wizards of Waverly Place which was released on August 25 2010 in America and on August 28 2010 in Europe and Australia,Missing,Missing,,,,,,
42,Missing,23664,Supermarket Mania,[159],Supermarket Mania is a highly addictive timemanagement game,Missing,Missing,0.0,0.0,0.0,50.0,1.0,0.0
43,"[9, 15]",21166,Tetris Party Live,[159],Tetris Party Live features several exciting games Battle and Duel Space,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
44,"[9, 14, 15, 24]",10620,Silly Bandz,[20],Silly Bandz have been stolen and its up to you to get them back Knock out enemies and destroy the cages holding your Silly Bandz hostage and theyre yours Catapult a variety of colorful Silly Bandz to destroy everything in your way in order to collect your Bandz but beware of enemies trying to sabotage your rescue  with 200 Silly Bandz on the line they arent willing to let them go without a fight,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
45,[13],7949,Imagine: Fashion Stylist,[20],Produce fashion shoots in this 3DS title,Missing,Missing,,,,,,
46,[31],5246,Tron Evolution: Battle Grids,"[5, 20]",Players create their own programs to battle and defeat enemies in Tron Evolution  Battle Grids This version of Tron Evolution also allows players to move around the world of Tron in Grid Tanks Light Cycles Recognizers or on foot for handtohand combat Story mode includes many games and some small hubs In each hub there are programs with jobs or quests that the player can complete for bits bits can also be found scattered around the hubs There is a cheat code system for unlocking ingame elements Up to four players can play at the same time in local multiplayer there is no online mode,Missing,Missing,,,,,,
47,[9],5186,uDraw Pictionary,"[5, 9, 12, 20]",uDraw Pictionary is an artbased video game developed by Page 44 Studios and published by THQ Inc that players can play on the uDraw GameTablet for the Nintendo Wii The game is based on the popular board game Pictionary in which players draw pictures based on clues from a subject and have their teammates guess what specific words the picture is supposed to represent It was released on November 14 2010 for the Nintendo Wii game system  Designed as a multiplayer game or party game for all ages players can choose teams of up to four people to play Since the uDraw GameTablet comes bundled with uDraw Studio another artbased video game players can familiarize themselves with how the tablet and stylus pen work before playing as well as how to draw color and sketch on the tablet uDraw Pictionary includes more than 3000 clues with traditional Adult Clues like Object Difficult and Action or Junior Clues like Animal Houses and At the Zoo for younger players The game differs somewhat from classic Pictionary as the video game has new draw modes The normal Pictionary mode lets users play the game showstyle on a 3D game board with a variety of drawing tools brushes and colors to choose from for a livelier sketching experience Pictionary Mania has a custom game board and seven new draw modes including Get It Straight Shape It Up Rotation Frustration One Line Ink Limit No Peeking and Off Hand Free Draw lets players use the drawing tools in the uDraw GameTablet to create works of art,Missing,Missing,,,,,,
48,Missing,5089,Pac-Man Party,"[5, 37]",Reigning as one of the top pop cultural icons since his introduction in 1980 PACMAN remains a global phenomenon that has yielded hundreds of products including video games PACMAN Party continues this legacy by offering a game that captures the spirit of the franchise and provides engaging entertainment that can be enjoyed by people of all ages With more than 45 exciting minigames PACMAN Party provides a rewarding and challenging social gaming experience regardless of skill level From the timebased trials of rolling a giant snowball and knocking your friends off a mountain top to adventures that require more precision and endurance players will be fully engaged as they use the Wii Remotes motion pointing and button control capabilities,Missing,Missing,0.0,0.0,6.0,54.0,7.0,1.0
49,"[13, 31]",4922,iCarly 2: iJoin the Click,"[5, 20]",Become immersed in the world of iCarly and fully interact with its awesome cast of personalities  Hang out with Carly Sam and Freddie at locations from the show such as Groovie Smoothie the Pacific Place Mall and even Carlys apartment  Compete in a series of fun challenges and minigames to help out the gang  Help with LIVE in 5 Mode by choosing props for the set adjusting the crew and and working to make sure the show goes off without a hitch  With a DSi use the systems builtin camera to take shots and import images to customize her look and wardrobe in true iCarly style,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
50,[10],4917,Hot Wheels Track Attack,"[5, 20]",Hot Wheels Track Attack lets you race your awesome Hot Wheels car on a track with overthetop stunts Win upgrades and avoid bad guys to smoke the competition,Missing,Missing,3.0,4.0,5.5,37.0,3.0,3.0
51,"[9, 12, 31]",6516,Radiant Historia,[20],In the midst of an unending war for dominance between two superpowers Special Intelligence Agent Stocke is assigned to a routine escort mission that goes horribly awry However wielding a mysterious book called the White Chronicle Stocke discovers a way to travel to the intersection of time itself Historia With this power in his hands he must travel back and forth through key events and an entirely alternate timeline to right the worlds illfated course The lives of his companions the fate of nations and the resolution of an impending disaster that now threatens the land all depend on Stockes ability to discern the one true history,Warning Spoilers  On the continent of Vainqueur a land of man and beasts the holy nation of the East Alistel is in a state of war with Granorg a massive country to the West that is ruled harshly by Queen Protea Alistels land is slowly turning to desert while a strange disease known as the Sand Plague is turning its people into sand The ruler of Alistel the Prophet Noah insists this worldwide disease is the result of Proteas evil government The people of Alistel thus believe they are fighting a holy war against Granorg  One day Stocke and his subordinates agents with the intelligence agency of Alistel are sent into Granorg territory to rescue a secret agent who was captured by the government of Granorg After saving the agent the group find themselves surrounded by the Granorg army and Stocke is severely wounded He awakens in Historia a world where time and space are warped There two mysterious children Teo and Lippti give him the ability to travel through time and space using the power of a book his employer Heiss gave him the White Chronicle After using this new power to travel through time to avoid defeat Stocke is given a choice continue working under Heiss in the intelligence division or join his friend Roschs unit within the military Each choice creates a timeline and each timeline has its own separate story which nonetheless relates to the other one Stocke is often forced to move between timelines to acquire skills and information he would not otherwise have access to in order to avoid disasters ambushes or simply to position himself properly to take advantage of his enemies or friends  Under Heiss Stocke is sent to Granorg to assassinate Princess Eruca He only manages to enter the city by pretending to be part of a group of traveling entertainers most of whom are Satyros one of the native beastmen races of the continent Among them are Aht a nineyearold shaman who for better or worse begins idolizing Stocke and using her abilities to protect him Once he arrives in Granorg he discovers that the princess knew he would be coming and moreover had not informed anyone else Stocke learns that Eruca is the de facto leader of the resistance against her stepmothers reign and is therefore more an asset to Alistels war on Granorg than an enemy Eruca also reveals that she is the only living descendant of the empires rulers and thus the only person who can perform the ritual to prevent desertification However as Queen Protea refuses to allow her to perform the ritual the world could turn to sand in less than a decade unless Protea is removed from power  Stocke refrains from carrying out the assassination thus securing her support Oddly enough he is also aided in this regard by his appearance which is similar to Erucas late older brother Ernst who was executed by her father for treason Despite his best intentions his failure to complete his mission brands him a traitor in Alistel and General Hugo orders his execution  In the other timeline Stocke is assigned to Roschs unit and deployed to protect Alistels mines from enemy sabotage as well as protect a cavern which is the only route connecting the two mountainous territories of Granorg and Alistel other than a slim valley protected by the ofttraded Sand Fortress After successfully defending the mines Stocke and Rosch are rewarded by General Hugo with promotions but he also assigns them to the Sand Fortress with a platoon of new recruits Alistels secondincommand Lt General Raul assumes this is to remove any possible future political opponents from the city as Field Marshal Viola who also was gaining popularity against Hugos will was also assigned there After defeating the Granorg army in two battles Roschs entire brigade is killed Stocke then discovers a piece of paper proving that the Granorgites were being leaked information from within Alistel  Stocke returns with the critically wounded Rosch to Alistel and taking the advice of Lt General Raul sneaks into Hugos office to search for evidence of deals with Granorg He finds a coded note that he believes to show the truth and promptly flees Alistel with Raul Rosch and Roschs doctor Sonja They arrive in Celestia and learn that Hugo had a secret pact with Proteas advisors Dias and Selvan to eliminate Protea from the throne annex Granorg and then conquer the entire continent Stocke convinces Rosch to become the commander of Celestias army and Celestia prepares for war against Granorg and Alistel  In the history created by Stocke refusing to leave Heiss Stocke finds asylum in the desert nation of Cygnus and convinces King Garland the Mighty to prepare for war against Granorg Eruca then takes him to meet the Gutral tribe who only meet with humans if they bear the sacred Beast Mark Stocke acquires the Mark and recruits the Gutrals to fight against Granorg They depose Protea in doing so obtaining the Etherion a Granorg treasure that can neutralize a weapon designed under the orders of Hugo that turns its victims to sand  Stocke returns to the other timeline recruits the Gutrals using his Beast Mark and enters the annexed Granorg with the Etherion After defeating the Dias Knights and reluctantly killing Viola who chose to remain loyal to Alistel because she believed that the death of her the Valkyrie would convince its troops to give up their fight Stocke discovers that Hugo has been forced into confession by Alistel citizens that Noah was dead the whole time Stocke pursues Hugo to Alistel and slays him  In the final chapter of the True History created by both timelines combining Heiss invades Granorgs Royal Hall where the ritual to stop desertification is performed Stocke confronts him and Heiss explains that the sacrificial victims of the ritual are royals who were killed by their own family and brought back to life by giving them part of their siblings soul During the ritual the Sacrifice dies again and the half of a soul returns to its original body stabilizing the Mana of the continent and thus slowing desertification in the process Stocke is Heiss explains Erucas late brother Ernst who was executed by his father King Victor for treason given a part of a soul by Eruca for use in the ritual and then captured by Heiss who was Victors brother and an intended Sacrifice himself and had his memories modified so hed live the life of Stocke  Heiss believes that the suffering of the royal family which he has seen as a Sacrifice and thus a wielder of the Black Chronicle is caused by their attempts to protect a world that is not worth saving He plans to recruit Stocke to his side leaving Eruca as the only living member of the royal family without any Sacrifices to use but Stocke refuses Heiss then attempts to absorb enough souls to hasten desertification enough to destroy the world altogether so Sacrifices will no longer be necessary He fails and uses the Black Chronicle to take the party to Historia which along with the Chronicles was created with the intention of enlightening Sacrifices resulting in the ritual being more effective He then consumes the suffering of all past Sacrifices and becomes the monster Apocrypha which is destroyed by Stocke and his allies  If the player has not done sufficient sidequests the game ends with Stocke being sacrificed by Eruca to prevent the desertification However it is possible to unlock a better ending in which the player can see the major characters continuing to live out their lives most notably Raynie promises to wait for Stocke to return Viola survives her wounds and is cured of an illness she became afflicted with on the front lines and Rosch and Sonja are married and encounter the soldiers in Roschs brigade whom they thought all dead One of the soldiers explains a man who is implied to be Stocke rescued them Heiss and Stocke wait in Historia during this ideal ending and Heiss forcibly sacrifices himself instead of Stocke seeing the difference Stocke made to the lives of the characters affected by the aforementioned sidequests and realizing the world is worth saving Stocke then returns to the real world  Source Wikipedia,89.89509960641216,34.88,41.0,45.08,85.0,182.0,264.0
52,"[13, 15]",66434,Super Robot Taisen L,[20],Super Robot Taisen L is the third and final traditional Super Robot Wars game for the DS,Missing,87.0,39.09,40.0,0.0,85.0,2.0,2.0
53,[12],20979,Fossil Fighters: Champions,[20],In this dinotastic adventure players get some handson time to hunt and clean fossils and revive and battle vivosaurs A fossil park is hosting a largescale tournament in which competitors enter vivosaurs created from dinosaur fossils into competition Fossil Fighters from all over the world battle their vivosaurs against one another to find out who will be crowned champion  Players excavate and clean fossils New giant fossil rocks containing complete dinosaur fossils and odd fossil rocks which are twosided add to the fun of the cleaning process Once the fossils have been cleaned they can be revived into Vivosaurs which players can then arrange into teams for battles The better the fossils have been cleaned the more powerful the Vivosaurs are in battle Strategy is key in battles Players must put forth teams of three vivosaurs then rotate their positions to maximize their power advantage over opponents New super evolver vivosaurs evolve into new forms with the help of gold fossils Players can compete in matchmaking battles or upload their best team to see how it fares against others Players can also download additional vivosaurs and events Using DS Download Play one player who has the game can link up wirelessly with up to three other Nintendo DS owners within range and cooperate to expertly clean fossils together,Missing,86.0,22.36,30.98,43.23,83.0,13.0,19.0
54,[31],5002,Megamind: Ultimate Showdown,"[5, 9, 12, 20, 38]",Just as Megamind has become our new Mega Hero a sudden crime wave hits the city The Doom Syndicate  their Doom Goons have emerged and are looking to take over Only Megamind and his arsenal of gadgets can stop them,Missing,80.0,2.54,2.89,3.14,47.0,20.0,23.0
55,[5],545,Call of Duty: Black Ops,"[5, 6, 9, 12, 14, 20]",Call of Duty Black Ops is the seventh main Call of Duty game and the sequel to Call of Duty World at War The game differs from most previous installments which would involve a usual threecountry campaign while Call of Duty Black Ops features two playable countries Russia and the USA but only has an American campaign Several new features are also introduced such as divetoprone and the available use of a flashlight on certain weapons Furthermore the campaigns playable characters now speak while being controlled by the player,Black Ops takes place between 1961 and 1968 during the Cold War 16 years after the events of World at War It portrays a secret history of CIA clandestine black operations carried out behind enemy lines Much of the campaign is told through the eyes of SOG and CIA operative Alex Mason primarily through flashbacks Mason awakens strapped to a chair in a room filled with monitors bombarded with questions by two unknown interrogators about a numbers broadcast Mason then recalls several events from the past in an attempt to answer their questions setting up the missions of the game,79.57270468835884,7.11,12.68,17.4,77.0,1903.0,1531.0
56,Missing,18273,The Penguins of Madagascar,[20],An educational game based on the Nickelodeon animated series spinoff of the Madagascar film series,Missing,75.0,,,,,,
57,[10],5016,Monster Jam: Path of Destruction,"[5, 9, 12, 20, 38]",Monster Jam Path of Destruction is a racing game based on the USHRA monster truck series  The game features 28 licensed Monster Jam trucks Players can customise their own trucks with more than 1000 parts with eight real life stadiums from the Monster Jam circuit  In single player mode the goal is the same as for real life drivers  rise through the ranks of ruthless competitors to ultimately battle against the best at the Monster Jam World Finals Also with heat to head multi play modes,Missing,75.0,7.0,7.16,8.97,63.0,5.0,9.0
58,"[4, 9, 25]",4998,Marvel Super Hero Squad: The Infinity Gauntlet,"[5, 9, 12, 20, 37]",Marvel Super Hero Squad The Infinity Gauntlet is a continuation of the video game Marvel Super Hero Squad and it was released on November 16 2010 Similar to the first game it features cartoonish Superdeformed versions of the Marvel Comics characters as seen in the Marvel Super Hero Squad toy line as well as the television show,Missing,75.0,4.04,4.05,13.89,57.0,10.0,10.0
59,"[7, 14]",5006,Michael Jackson: The Experience,"[5, 9, 12, 14, 20, 38, 39, 41, 46]",There are three modes of play in the Wii version of the game The first is Classic where everybody follows the onscreen Michael Jackson avatar The second is Duo which is used for duets such as The Girl is Mine or videos with two main characters such as The Way You Make Me Feel The players can choose to dance as either Michael or the other character The third mode of gameplay is Crew which features Michael and two backup dancers five during some songs Players can opt to dance as any of the three After performing songs players will be able to unlock training videos in the Dance School where they are taught some of the more difficult moves from several of Michael Jacksons music videos and stage performances,Missing,73.0,4.69,5.02,5.38,69.0,27.0,16.0
60,[5],1648,James Bond 007: Blood Stone,"[6, 9, 12, 20]",James Bond 007 Blood Stone features the likeness and voice talent of Daniel Craig Joss Stone and Judi Dench and features an epic original story developed by legendary screenwriter Bruce Feirstein Players can engage in coverbased firefights lethal handtohand combat and speed their way through explosive adrenalinefueled driving sequences as they embark on a global chase leading to action on land and sea through Athens Istanbul Monaco and Bangkok Gamers can also feel what it is like to be a 00 agent as they take the battle online in several robust 16person multiplayer modes that require skill teamwork and strategy as players compete in matches that will have spies battling mercenaries,Missing,71.1043660487786,5.91,7.2,20.86,68.0,143.0,147.0
61,[14],18437,Atari Greatest Hits Volume 1,[20],The Atari Greatest Hits series is composed of two compilations of retro Atari arcade games  Atari 2600 games ported to the Nintendo DS,Missing,70.0,,,,,,
62,[31],5212,Tangled: The Video Game,"[5, 6, 20]",Tangled The Video Game takes kids 611 on a filminspired  hairraising adventure In this storybased journey kids will venture into a kingdom filled with colorful 3D environments  creative play fun quests and competitive challenges,Missing,68.13998931746266,4.92,0.0,7.0,32.0,5.0,4.0
63,Missing,61729,Atari Greatest Hits: Volume 2,[20],Atari Greatest Hits Volume 2 is a compilation of more than 50 Atari classics  Arcade Titles  Asteroids Deluxe Black Widow Crystal Castles Liberator Major Havoc Millipede Red Baron Super Breakout Warlords 4 player support  Atari 2600 Titles  Backgammon BASIC Programming Blackjack 3 player support Brain Games 2 player support Breakout Canyon Bomber 2 player support Casino 4 player support Circus Atari 2 player support Codebreaker Combat 2 player support Combat Two 2 player support Concentration Crystal Castles Demons to Diamonds 2 player support Desert Falcon Double Dunk 2 player support Fatal Run Golf Maze Craze 2 player support Millipede Night Driver OfftheWall Quadrun Radar Lock RealSports Basketball 2 player support RealSports Soccer 2 player support Return to Haunted House Secret Quest Sentinel Space War Star Raiders Steeplechase Street Racer Super Baseball 2 player support Super Breakout Super Football 2 player support Video Chess Video Olympics 4 player support Video Pinball Warlords 4 player support Yars Revenge,Missing,66.0,1.0,0.0,0.0,0.0,0.0,1.0
64,"[8, 9, 31]",21093,Mario vs. Donkey Kong: Mini-Land Mayhem!,[20],At the grand opening of Marios third theme park the first 100 guests receive a new Mini Pauline toy Donkey Kong arrives as the 101st guest and finds himself out of luck He grabs Pauline and heads into the park with Mario and his Mini Marios in hot pursuit The fourth game in the series adds new challenges and new opportunities for users to share what they have created,Missing,64.26750223669758,5.91,9.31,14.15,70.0,55.0,23.0
65,Missing,84997,James Bond 007: Blood Stone,[20],Blood Stone is a thirdperson shooter game with elements of handtohand combat Drive around in multiple vehicles as you and your friends work as a team to attack or defend various spythemed goals With up to 16 players in multiplier mode and a team deathmatch as well as other standard game modes there are massive objectivebased battles for players to prove they to can be 007,Missing,63.0,5.91,7.2,20.86,68.0,143.0,147.0
66,[5],135299,Call of Duty: Black Ops,[20],The Nintendo DS version of Call of Duty Black Ops has many new features like the Perks system for the six player online multiplayer The player can tap an icon to switch the current weapon for a new one like past DS games or drag the weapon into an inactive button to add to their inventory without replacing the weapon they are using currently An auto lockon feature is available to use in the Recruit and Regular difficulties,Missing,55.06462874588152,7.11,12.68,17.4,77.0,1903.0,1531.0
