,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
49,"[12, 31, 32]",173145,The Forgotten City: Cloud Version,[130],The Forgotten City  Cloud Version is a mystery adventure game of exploration and deduction and a reimagining of the critically acclaimed mod that won a national Writers Guild award and racked up over 3 million downloads Combat is an option but violence will only get you so far Only by questioning an intertwined community of colourful characters cleverly exploiting the time loop and making difficult moral choices can you hope to solve this epic mystery Here your decisions matter The fate of the city is in your hands,Missing,Missing,,,,,,
50,"[8, 33]",173144,Math Classroom Challenge,[130],Math is boring so they say Well no more Math Classroom Challenge is an educational game in first person view with the mission of solving the different random mathematical exercises proposed To do this you have at your disposal a water hose with which you must water the numbers and the appropriate solutions All this in a safe environment to learn mathematics in a fun and enjoyable way Its also the kids version of Math Combat Challenge Math Classroom Challenge is designed for children over the age of four In the game the player can do several activities learn the numbers that fly learn how to throw the water solve the static panels looking for the corresponding numbers and solve the dynamic panels that appear suddenly with three solutions Always throwing the water from the hose to the correct solution In Math Classroom Challenge there are two types of mathematical panels with hundreds of math combinations static and dynamic The static panels propose random exercises of configurable difficulty whose numbers have to be searched through the stage and bathe them with the water of the hose that we carry Dynamic panels appear anywhere but can be repositioned or even invoked manually and contain three solutions Irrigate with water the correct solution Dragons on the other hand allow an error to be subtracted although sometimes they will cause the opposite they will add up to an error So the player must decide whether to use them or not The rocket when it takes off multiplies the points,Missing,Missing,,,,,,
51,"[31, 33]",173141,SGC: Short Games Collection #1,[130],Time is running short but you still want to play meaningful games that leave you with a sense of accomplishment Well look no further The SGC  Short Games Collection has gathered five amazing gaming experiences that you can play through from start to finish and still have time to enjoy other fine things in life  Encased in a beautiful 3D menu environment created originally for the SGC you will find The Good Time Garden Swallow the Sea A Game Literally About Doing Your Taxes Ghostein and Uranus These acclaimed gems are available on Nintendo Switch for the very first time Experience the most psychedelic and thought provoking games anytime and anywhere,Missing,Missing,,,,,,
52,"[5, 33]",173140,ExZeus: The Complete Collection,"[6, 48, 49, 130]",Hostile alien forces have set their sights on Earth and will stop at nothing to wipe our civilization from existence The invaders seek to use their advanced technology to annihilate humanity but they werent expecting the people of Earth to counter with sophisticated technology of our own Enter Project ExZeus humanitys last and best defense to repel the otherworldly menace and restore peace to our little blue planet using ultra high tech fighting robots Take control of four different robots and blast those aliens back to where they came from in these actionfocused highflying 3D arcade style rail shooters ExZeus In the year 2102 CE a massive previously unknown asteroid entered Earths orbit and began unleashing waves of attacks on the planet killing thousands of people every day and devastating human civilization The lucky few who survived the initial onslaught managed to escape deep underground narrowly preventing humanitys extinction The Governing Council ordered an immediate counterattack using three experimental robots Calista Sophia and Dynamis With that Operation ExZeus was born Now you must choose one of the three giant flying robots to take into battle against the invading forces of Diadora Soar through the skies blast away enemies and reclaim Earth for its people ExZeus 2 After a century of peace Operation ExZeus and the defeat of Diadora are but a distant memory for the people of Earth However the peace was not to last A new menace has emerged from deep space in the form of five mysterious pods each one a weapon of mass,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
53,"[13, 14]",173139,Pool: 8 Ball Billiards,[130],Enjoy Hundreds of amazing pool challenges  test your skills dexterity and determination in an epic journey through several snooker tests Become a master and beat 220 exciting challenges Try different types of billiards and choose which suits you best Test yourself in a duel with Computer AI and show who rules here Dont worry if you arent pro yet You have a chance to improve your skills in planned training mode after which the world of billiards will be open for you,Missing,Missing,,,,,,
54,"[8, 10, 13, 14]",173137,Mountain Bike Hill Climb Race: Real 2D Arcade Dirt Racing Games,[130],Mountain Bike Hill Climb Race is an exciting 2D action Bicycle driving game based on real physics with funny cartoon graphics and parallax scrolling Drive your mountain bike through paths and hurdles over beautifull hills and amazing mountains It is a very addictive simple 2D game yet challenging to play Use the left control stick to lean back or forward and the right control stick to speed up and slow down Make stunts run through jumps and flips lean back on a rear wheel drive while browsing the 42 challenging levels available now Go uphill or downhill on glaciers in the mountains and dangerous slopes with obstacles like tree trunks and rocks Discover extreme sensations on a half pipe or pyramid in a snow resort to achieve the best time The more you play the better you become in handling the bicycle at high speed but accelerate with caution as you may have a steep fall or sharp rising around the next corner The challenge lies in landing savely on just two wheels and mastering the handling of your bicycle in order to become a 2D simulator stunts champ So dont wait any longer perform different cycling stunts tricks and indulge yourself in this cycling excitement to get an adrenaline rush through the huge beautifull mountains and hills,Missing,Missing,,,,,,
55,[35],173136,Ludo XXL,"[6, 48, 130, 167]",This classic game par excellence has brought young and old together for generations The muchloved original with its childfriendly rules and thrilling luck of the dice is now finally available for Nintendo Switch Its great fun for the whole family  full of both laughter and frustration,Missing,Missing,,,,,,
56,"[8, 9, 31, 33]",173134,Splatter,[130],In the dark where emptiness surrounds you the only way to see something and find a way out is to spray as much paint as possible everywhere but you should not rely on paint alone Visual memory abstract thinking the ability to make decisions at lightning speed and of course strong nerves  these are the qualities that are needed to complete the game,Missing,Missing,0.0,0.0,0.0,50.0,1.0,0.0
57,"[9, 33]",173133,Arcade Archives: Soldam,"[48, 130]",Soldam is a puzzle game released by Jaleco in 1992 The game is an elusive puzzle known only to the fairy folk The core rule of the game is to line up rows of nuts with the same color horizontally to remove them The puzzle also has a special trick surrounding other nuts with a pair of nuts of the same color will turn the nuts in the middle into the other color Use this to make your way through the game,Missing,Missing,,,,,,
58,[9],173131,MMC Kenken: The World's Most Exciting Math and Logic Puzzle,[130],The hit teaching material that has sold over 25 million copies has been turned into game software as Daizen A total of 3000 math puzzles for children and adults to learn while having fun There are two modes of play One puzzle per day In this mode you can challenge a scored puzzle only once a day You can also get a certificate according to your total points for a month You can also get a certificate depending on your total points for a month Aim for a high score and keep challenging every day Anytime Lesson In this mode you can play puzzles at any time and for as long as you like  There are five types of puzzles addition multiplicationsubtraction multiplication multiplicationdivision and four rules Keep challenging yourself with puzzles that gradually get more difficult From elementary and junior high school students in compulsory education to adults who want to exercise their brains please enjoy this math puzzle game that can be played over and over again,Missing,Missing,,,,,,
59,"[4, 33]",173130,Arcade Archives: Typhoon Gal,"[48, 130]",Typhoon Gal is an action game released by Taito in 1985 Players control martialarts challenger Yuki as she faces off with the toughest opponents at rival martial arts schools Yuki can use both major and minor techniques Weaken enemies with minor techniques then take them down with a single major technique,An ordinary schoolgirl becomes Typhoon Gal when she competes in judo fights She makes use of the martial art of judo and works to get the title of black belt In each round the player is required to beat a number of opponents one after the other In some rounds the Typhoon Gal faces the dojo master who serves as a boss After eight rounds the game loops,Missing,,,,,,
60,"[12, 31]",173127,Diablo Prime Evil Collection,"[49, 130, 169]",The Diablo Prime Evil Collection includes  Diablo III Eternal Collection game  Diablo II Resurrected game  Diablo III Hatreds Grasp Wings DLC  Diablo III Mephisto Pet DLC  Diablo II Resurrected is the definitive remastering of Diablo II and its Lord of Destruction expansiontwo hallmark entries in Blizzard Entertainments genredefining action roleplaying series Veteran players as well as those who missed out when the original game was first released on PC twenty years ago can now experience Diablo IIs timeless gameplay with modern visuals and audio that take advantage of todays gaming hardware Ascend the Forgotten Tower blaze a trail through the jungles of Kurast and storm the gates of Hell to defeat Diablo himself Then scale the peak of Mount Arreat to face Baal the Lord of Destruction in Worldstone Keep Seven of Sanctuarys greatest champions await at the iconic campfire screenthe Amazon Assassin Barbarian Druid Necromancer Paladin and Sorceress Each is highly customizable with countless build and gear options for players to explore  Diablo II Resurrected can be played as a solo experience or grab some friends on Nintendo Switch and enjoy multiplayer coop Then blow off some steam and claim a few ears by engaging in thrilling PvP duels outside of town Find your way back to New Tristram in Diablo III Eternal Collection 20 years following the events in Diablo II Resurrected Return to where it all began and investigate rumors of a fallen star the first sign of evils rebirth and an omen that the End Times have begun,Missing,Missing,,,,,,
61,"[9, 35]",173123,Jigsaw Masterpieces EX: Kawaii Cute Goddesses,[130],Jigsaw Masterpieces series is a digital jigsaw puzzle game that is easy for anyone to play Many convenient functions for completing the puzzle such as the function to separate edge and inner pieces and the auto save function for playing lighthearted at any time Jigsaw Masterpieces EX  Kawaii Cute Goddesses  contains a total of 120 images of 24 cute girls based on mythical goddesses Each puzzle has three different numbers of pieces so you can have a lot of fun There are 70 pieces for everyone 260 pieces for a bit of challenge and 400 pieces for the professional level Which game level do you want to play first If it is a digital jigsaw puzzle You dont have to worry about losing the pieces You dont have to need prepare a large space to suspend the puzzle Lets have fun playing the jigsaw puzzle with Jigsaw Masterpieces,Missing,Missing,,,,,,
62,"[13, 15, 31, 35]",173121,The Card Battle: Eternal Destiny,[130],The Card Battle Eternal Destiny is an epic card game inspired by myths and legends featuring 600 cards with delightful animation Build your own deck with various cards and beat enemies with highlevel strategy combining evolutions abilities and attributes,Earth the Millennium of humans has approached its end History has come to a halt Demons angelic Kells and human Cybers are in a three way conflict with no end in sight Weary of fighting people have placed their hopes on the Infinita Sacrament said to have the power to change the world An independent organization The Agency was created to search for it Who will obtain the Infinita Sacrament and take command of the next Millennium The future is shrouded in dark mystery You are the new Agent,Missing,,,,,,
63,[9],173101,In Sound Mind: Digital Deluxe Edition,"[6, 130, 167, 169]",From the creators of the cult classic Nightmare House 2 comes In Sound Mind a witty firstperson psychological horror with frenetic puzzles and unique boss fights In Sound Mind Digital Deluxe Edition includes the digital soundtrack by The Living Tombstone,Missing,Missing,,,,,,
64,"[10, 31, 33]",172865,Miners Races,[130],In Miners Races you need to show that you are the ultimate miner as you try to acquire the highest score and as many diamonds as you can This is not going to be easy since you are against the clock and you need to do this as fast as possible Its a very engaging and fast actionpacked game where you really have to test yourself and your limits Every new mission is different so you never really know where to go and how to achieve those goal It adds to the difficulty of the game while always encouraging you to have fun and experiment Show that youre the better miner in Miners Races today Features Exciting mining race Get the highest score Accumulate the most diamonds Intense fun mining gameplay,Missing,Missing,,,,,,
65,"[10, 33]",172864,Mini Car Racing 2,"[48, 130]",Race around in tiny vehicles in a giant household and experience amazing races with your friends up to four players or race alone and hunt the next best race time in 16 different race tracks Complete championships to unlock new different tracks or race the arcade mode Play with up to four friends in splitscreen and have a fun race ecperience Race On,Missing,Missing,,,,,,
66,"[9, 14, 33]",172861,Pool Puzzles,[130],Pool Puzzles puts you into the ultimate pool battle Do you have what it takes to fulfill every levels requirement Each game is very intense and fun and you get to test as well as improve your pool experience every time Thats what really makes it stand out above the rest so you have to give it a try right away With Pool Puzzles every level is exciting since you have to fulfill new challenges You can buy a variety of skins with the coins you acquire from your gameplay So theres always a need to improve your skills and become even better than before Check out the ultimate pool game with some great challenges,Missing,Missing,,,,,,
67,"[8, 10, 13, 33]",172860,DroneRidge,[130],Welcome to DroneRidge the ultimate skill game Navigate your drone through 20 atmospheric levels featuring cool retro graphics and a truly unique urban soundscape Skilfully avoid obstacles to reach the landing zone if you can Levels range from easy to very hard and can be played or replayed in any order so you can keep improving your skills and scores,Missing,Missing,,,,,,
68,"[9, 33]",172859,Mandalas,[130],Let your creativity flow in Mandalas and color beautiful manadals Choose from different color palets and just relax draw and create beautiful artwork Share it with your friends and have a good time in Manadals,Missing,Missing,,,,,,
69,"[10, 13, 14]",172858,Monster Truck Arena,[130],Use ramps as an excuse for amazing jumps drive your Monster Truck across cars that look like toys compared to you do looptheloops Most importantly do all of it with style The games controls are designed in a way that makes pulling off mindblowing tricks easy and effortless 50 different missions will not only test your driving skills but allow you to show off your inventiveness and imagination,Missing,Missing,,,,,,
70,"[15, 31, 32, 33]",172857,Lord of the Click II,"[6, 48, 49, 130, 169]",Yes Oh my gosh Hell yeah This longpromised day has finally come with the release of the game that kills not only your time but your calories as well The return of the legendary Lord of the Click has happened so suddenly and with a number II on the end,Fight with an army of numerous monsters in the game Lord of the Click 2 This game is from the clicker genre which is primarily distinguished by its simplicity You play as a king fighting against the forces of evil so your army is always at hand and its help will not be superfluous And in this case fighting monsters is a little easier than in other games After all you only need to click Click on the icons summon your warriors bring down the forces of nature on the heads of your opponents Getting rid of each enemy you get coins with which you can improve your farm or your castle After one army is finished go to the boss After all it will appear after each level And each subsequent one will be stronger than the previous one If the army of terrible enemies is not stopped then the world will not be the same,Missing,0.0,0.0,3.25,0.0,0.0,1.0
71,"[9, 35]",172856,Simple Dominoes,[130],Simple Dominoes offers you the opportunity to play dominoes and have fun for a change We created Simple Dominoes with a single premise to help show off your prowess while pushing the boundaries and the gameplay to the next level It really is one of the most exciting and rewarding ways to play dominoes We follow the standard game rules and its an experience suitable for newcomers and experts alike If you love dominoes you always want to test your prowess either against a great AI Here you get to have that and its a really fun experience to try out Features 4 game modes 300 levels in puzzle mode Simple fun dominoes gameplay Test your prowess and see if you can win,Missing,Missing,,,,,,
72,[9],172853,Colsword,[130],Logic puzzle game in which you have to paint the cubes in the desired sequence using your colored magic swords,Missing,Missing,,,,,,
73,"[8, 31, 33]",172852,Cube Samurai: Run Squared,"[34, 39, 130]",The Cube Samurai is back in an all new endless runner Eliminate the Conetrooper threat once and for all Run Jump Slash and Slam your way across distant planets to become the hero our universe needs A great game for kids but dont worry the whole family can get in on the action with this fun running game,Missing,Missing,,,,,,
74,[31],172851,Kirakira Stars Idol Project Memories,[130],The three titles of the Kirakira stars series can be enjoyed in this one package Nobuyuki Kinoshita a fledgling idol producer and his childhood friend Ai Amane Nagisa Yukishiro a top idol and Reika Aiba a senior idol This is the story of the growth of producers and idols in ODA Production a weak entertainment company,Missing,Missing,,,,,,
