,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
32,"[5, 32]",134280,Yo-Yo Shuriken,[19],Use your secret ninja weapon the mighty YoYo Shuriken to defeat the robot hordes and their deadly bossess Master the technique of throwing the shuriken to attack enemies from the front and then recalling it to hit them from behind  Focus your energy into the YoYo Shuriken to deliver a powerful charged attack that can cut through several enemies at once   7 levels of intense action  Solo and 2player coop modes,Missing,Missing,,,,,,
33,[8],132641,New Super Mario Land,"[19, 58]",New Super Mario Land is a recreation of Super Mario Land Game Boy using New Super Mario Bros Nintendo DS assets and released for the SNES with pseudo3D graphics and a new coop multiplayer mode,Missing,Missing,1.24,1.6,1.63,67.0,6.0,6.0
34,[8],132609,Super Mario 64 Land,[4],Super Mario 64 Land is ROM hackmod for Super Mario 64 inspired by Super Mario 3D Lands gameplay and aesthetics featuring moves and powerups like Cat Mario and Tanuki Mario not found in the original game and new mechanics such as a ranking system,Missing,Missing,10.13,10.64,0.0,80.0,1.0,4.0
35,"[12, 31, 32]",130698,Takeshi and Hiroshi,"[14, 39, 130]",Takeshi and Hiroshi combines the two worlds of puppet animation and Role Playing Game It tells the story of two brothers and their daily life The 14yearold Takeshi a game designer tobe is creating a game for his weak little brother Hiroshi who always wants to play the next chapter of the game as soon as possible As the game is still in the making Takeshi has to improvise and secretly plays some of the monster roles himself It is Takeshis goal to make Hiroshi really enjoy his game let him meet big challenges but preferably to prevent him from losing He has to choose which monsters shall appear when and struggles more and more as the challenge for him as a game creator becomes increasingly difficult,Missing,Missing,2.08,2.12,2.27,65.0,19.0,26.0
36,"[9, 31]",130582,"Turkey, Please!",[37],It is Thanksgiving Day and you are looking forward to a delicious turkey dinner with all the fixings But it wont happen on its own With your cousins tearing around the house Uncle Leon trying to watch the game and your little brother being his usual annoying self dinner may never be ready Looks like its up to YOU to save the holiday,Missing,Missing,,,,,,
37,"[8, 31, 33]",130519,Regina & Mac,"[6, 41, 130]",Regina  Mac is a 3D platformer that stands in the tradition of the classics from the late 90s and offers a fair challenge even for genre aficionados Join the macaw Regina and the tyrannosaurus Mac on their adventure as they try to escape a lifeless research lab The only way out To find the golden Floppy discs on which the memory of the labs computer system U64 is stored so that it can help the duo to find an exit,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
38,"[12, 13, 15, 31]",130214,Latte Stand Tycoon +,"[6, 130]",Use your barista skills and reflexes to mix the perfect latte and rebuild your family home and cafe to their former glory,Missing,Missing,,,,,,
39,"[5, 7, 32, 33]",129915,Bullet Beat,"[6, 48, 49, 130, 167]",Bullet Beat is a shootem up where everything at the levels is in tune with the music even shooting You can also upload your track and enjoy the experimental generated levels Keep the combo to get stronger,Missing,Missing,,,,,,
40,"[9, 13, 32]",129239,Kuukiyomi: Consider It!,"[6, 48, 130]",See how considerate you can be without worrying about what others think The smashhit game Consider It is coming to Nintendo Switch with some new problems to consider and a twoplayer mode Take it with you wherever you go  So what is Consider It Simply move the red object on the screen to play each problem Most of the time you will be controlling yourself but sometimes you might control other things too Play through 100 problems and get evaluated on how considerate you are  Share a JoyCon with a friend and you can play the Consider It Together mode We hope that this will help you build a considerate and harmonious relationship with whoever you play with  Alone or with a friend enjoy Consider It to your hearts content,See how considerate you can be without worrying about what others think The smashhit game KUUKIYOMI Concider It is coming to Steam with some new problems to consider and a twoplayer mode Take it with you wherever you go  So what is Consider It Simply move the red object on the screen to play each problem Most of the time you will be controlling yourself but sometimes you might control other things too Play through 100 problems and get evaluated on how considerate you are  Share a controller with a friend and you can play the Consider It Together mode We hope that this will help you build a considerate and harmonious relationship with whoever you play with  Alone or with a friend enjoy Consider It to your hearts content,Missing,,,,,,
41,"[12, 31]",127879,Final Fantasy VII & Final Fantasy VIII Remastered Twin Pack,[130],The Twin Pack includes Final Fantasy VII and the remastered version of Final Fantasy VIII,Missing,Missing,,,,,,
42,"[9, 31, 32, 33]",127589,Mystic Pillars,"[6, 34, 39, 130]",Mystic Pillars is an original blend of intriguing puzzles and an immersive storyline set in Ancient India providing you with a unique gameplay experience,Missing,Missing,,,,,,
43,"[31, 32, 33]",126715,Death Park,"[6, 48, 49, 130]",Can you solve all the puzzles and escape from the scary clown in this horror game It is already waiting for you,Missing,Missing,0.0,0.0,1.88,60.0,2.0,2.0
44,"[8, 32, 33]",126634,RetroVamp,"[6, 130]",A colorful retrostyle hardcore platformer that will challenge every player to reach the top of a vertical scrolling scenario easy to understand hard to master,Missing,Missing,,,,,,
45,"[14, 33]",126493,Arcade Archives: Hyper Sports,"[48, 130]",Hyper Sports is a sports game released by Konami in 1984 Compete for top place in a total of 7 events swimming clay shooting vaulting horse archery triple jump weight lifting and pole vault Up to 4 players can play at once in what is sure to be a great time,Missing,Missing,,,,,,
46,"[14, 31, 33]",126488,Happy Animals Bowling,[130],When nobodys looking animals love to come together and organize bowling tournaments Yep they just love bowling,Missing,Missing,,,,,,
47,"[8, 31, 33]",126485,Rescue Tale,[130],Bobby faces new challenges when kids are kidnapped from their home village Help him find the kids on the Island of Evil Devil from another dimension The locals will help you get ahead,Missing,Missing,,,,,,
48,"[4, 5, 10]",126482,Voxel Galaxy,[130],Voxel Galaxy is set in a nearfuture world that is a blend of space and cyberpunk Use various weapons and equipment to take out your enemies in this easytoplay action game  Voxel year 20XX On the planet Voxel that resides in the far reaches of space a rebel army struggles in their battle with the Voxel Empire who are plotting to rule the Milky Way itself,Missing,Missing,,,,,,
49,"[8, 9, 32]",126389,Nosferatu Lilinor,"[6, 130]",It is cute but extremely hard The immortal girl keeps to be reborn any number of times even if she gets beaten It is an action game that includes puzzlelike elements by learning the movement and timing of the enemies,Missing,Missing,,,,,,
50,"[4, 8, 9, 14, 31]",126339,Mega Party a Tootuff Adventure,"[6, 14, 48, 49, 130]",Titeuf and his friends are coming back in video games Help them while they are pretending to be the worst dunces of the school playground in 50 minigames up to 4 players    The day before Back to School Titeuf was watching a TV show about cloning practices The scientists chose the most beautiful sheep breeds to create clones Titeuf got scared It is in some way as if they choose the top of the class,Missing,Missing,,,,,,
51,"[10, 33]",126201,Rally Road,[130],Cross and drift the road in this RALLY racing game to avoid other cars RACE on the road while trying to earn coins and reach high scores Use your coins to buy lots of cool race cars to drive Try your best to avoid crashing into other race cars while racing down the road With over 50 race cars to collect and drive and endless play it is a great race game for the whole family Test your racing skills by avoiding cars and chase after coins Pick your favorite race car and free roam the open highway getting the highest score possible,Missing,Missing,,,,,,
52,[9],126198,Color.Motif Deluxe,[130],New polished relaxing artistic puzzle game with lots of motifs and various difficulty ColorMotif Deluxe is an artistic puzzle game It is a sequel of previous game awardwinning Motif Relaxing puzzle environment create your colormotif with given pieces Features  512 beautifully handcrafted motif levels  4 level season and gameplay challenge  Mixed gameplay challenge for hardcore players  3 different hint type  Beautifully crafted artistic puzzle game,Missing,Missing,,,,,,
53,"[9, 33]",126196,Amazing Brick Breaker,[130],Enjoy easy game control clear graphic and the best strike,Missing,Missing,,,,,,
54,Missing,126190,Knowledge Trainer: Trivia,[130],Each lesson tests your wits with 10 questions from 10 different categories The difficulty level depends on you Get an answer right and youll move up a level A wrong answer leads to an easier question But youll want to move up to improve your Knowledge Quotient which is recalculated after every round In a multiplayer game up to 4 players can compete,Missing,Missing,,,,,,
55,[33],126189,Monster Bugs Eat People,[130],You are a bug and youre born in a laboratory Your purpose is to look for food to grow bigger Beware  other monster bugs are also on the hunt and will fight you,Missing,Missing,,,,,,
56,"[4, 12, 33]",125755,Tiny Gladiators,[130],Tiny Gladiators swings you back and forth like a battleaxe crush your rivals in 1on1 combat then set out on your road to revenge building up your magical arsenal as you seek your fathers killer Now charge back into the fighting arena armed with fearsome powers to strike your rivals down,Missing,Missing,,,,,,
57,"[9, 15, 35]",125752,Zen Chess Collection,[130],A collection of four minimalist chess puzzle games to test your skills in a series of 600 challenges designed for experienced chess players and newcomers alike,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
58,"[14, 33]",125749,SoccerDie: Cosmic Cup,[130],SoccerDie Cosmic Cup is a loveletter to classic arcade and bullet hell titles that features the most accurate soccer simulation specifically created to support land mines giant brains stompy dinos colorful ghosts unreasonable tanks and at least one vampire,Missing,Missing,,,,,,
59,"[9, 35]",125746,Sudoku Relax 3 Autumn Leaves,[130],Let your mind take a break and refresh itself to the mindsoothing effects of Sudoku Relax 3,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
60,Missing,125745,Strike Force - War on Terror,[130],Strike Force  War on Terror is a action oriented tactical shooter Where you are a member of the Strike Force Unit Your objective is to battle terrorism around the world Nothing stands in your way From vast outdoor environments to narrow bunker corridors you are deployed to take out targets in the middle east and snowy mountains Gear up with a modern arsenal of machine guns assault rifles sniper rifles and pistols and fulfill your objective,Missing,Missing,,,,,,
61,"[13, 15]",125738,Ships,[130],Participate in the extraction of largescale marine facilities from the bottom of the sea in the transport and assembly of large offshore installations as well as in rescue and transport missions,Missing,Missing,,,,,,
62,[33],125733,League of the Shield,[130],League of the Shield is an arcade game for up to 4 players,Missing,Missing,,,,,,
63,"[10, 31, 33]",125717,Go! Fish Go!,[130],Even fish lose their patience and try to escape from the aquarium,Missing,Missing,,,,,,
64,"[5, 33]",125680,Galactic Defence Squadron,[130],With an amazing soundtrack explosive visuals and simple controls Galactic Defence Squadron is an addictive and challenging shooter which harks back to arcade classics of old,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
65,"[4, 33]",125660,Arcade Archives: Yie Ar Kung-Fu,"[48, 130]",Yie Ar KungFu is an action game released by Konami in 1985 The main character Oolong joins a highlevel kungfu contest in order to avenge his fathers death The game is one of the pioneers of the fighting game genre today Players can enjoy authentic battles against martial artists who use different fighting styles,Missing,Missing,,,,,,
66,"[5, 33]",125659,Arcade Archives: T.N.K III,"[48, 130]",TNK III is a vertically scrolling shooting game released by SNK in 1985 In the last years of the great war when authorities get word that an enemy nation is developing weapons on a small island they order a special task force to destroy the enemys development facilities Colonel Ralft of the special task force learns that this is crucial for victory and decides to take on the sabotage mission alone,Missing,Missing,,,,,,
67,"[5, 33]",125658,Arcade Archives: In the Hunt,"[48, 130]",In the Hunt is a shooting game released by Irem in 1993 Control a new type of submarine known as Gramvia in order to stop the plot of the evil organization DAS which has returned from the ashes Use three types of torpedoes and two types of missiles to destroy your enemies above and below the sea Experience catastrophic destruction through precise pixel graphics,Missing,Missing,,,,,,
68,"[9, 15, 35]",125278,Tactical Mind 2,[130],Enjoy the classic brainteasing challenges offered by Chess but with entirely new rules and concepts to discover Tactical Mind is one of the most innovative 1vs1 board games and you can now play the sequel  with 30 stages enhanced visuals and brand new layouts to twist your perceptions,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
69,"[14, 33]",125252,House of Golf,[130],Mini golf comes home bringing with it 135 beautiful and challenging levels to masterThe craziest crazy golf you are ever gonna get,Missing,Missing,,,,,,
70,"[8, 33]",125187,Blindy,[130],It is not a unfair platformer but its very challenging,Missing,Missing,,,,,,
71,"[32, 33]",125169,Gates of Hell,"[6, 130]",Gates of Hell is a fastpaced firstperson shooter where you must battle through relentless waves of Demonic terror,Missing,Missing,0.0,0.0,0.0,20.0,1.0,0.0
72,"[5, 31, 32]",125160,Monkey Barrels,"[6, 130]",Its monkeys vs machines in this zany actionpacked shooter  In addition to a 22stage story mode theres also an online competitive mode Features 3D pixel art that puts a fresh spin on oldschool graphics Tons of fun and challenging stages await you,Missing,Missing,3.5,4.12,10.0,72.0,5.0,7.0
73,"[8, 9]",125122,Squidgies Takeover,[130],You control the Squidgies hapless little blobs of adorableness that need your help to escape their Mommas tentacles and make their new home on planets across the galaxy,Missing,Missing,,,,,,
74,"[12, 31, 32]",125075,Devil Slayer: Raksasi,"[6, 14, 48, 130]",Devil Slayer  Raksasi is a topDown action game with procedurally generated dungeons profound roguelike elements and intuitive soullike fighting Its a fair and challenging game dodging timing striking you need to master them all to fight your way out of this cursed world,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
75,"[31, 32]",125060,Baobabs Mausoleum Ep.3: Un Pato en Muertoburgo,"[6, 14, 130]",After the macabre and horrific events suffered in the second chapter of Baobabs Mausoleum here comes the final episode full of sordid stays in limbo golf courses watched over by enchiladashaped clouds trips to the internet of the Marianas and a final outcome with a high risk of causing you very negative effects both in the eyesight and in the brain the final episode of Baobabs Mausoleum is here ready to make you completely crazy     Welcome to Flamingos Creek 64 inhabitants,Missing,Missing,1.98,2.19,0.0,45.0,2.0,7.0
76,"[31, 32, 34]",124287,Broken Delusion,"[6, 48, 130]",A classic visual novel adventure game that takes us into the futuristic city of the future Players take on the role of a teenage high school student who after hours is an extremely experienced hacker,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
77,"[8, 9, 31, 32, 33]",124195,More Dark,"[6, 48, 49, 130]",More dark  is a twodimensional platformer with a side view with elements of puzzles The game takes place in a strange place called hell Not a single person who got there will be able to return back Or can he still,Missing,Missing,0.5,0.0,0.68,55.0,2.0,2.0
78,"[14, 31]",124157,The Unicorn Princess,"[6, 48, 49, 130]",Explore the world on horseback and help the inhabitants of your village Befriend Unica the unicorn and try to save the Dream World by completing all your missions,Missing,Missing,2.0,2.0,3.0,38.0,5.0,4.0
79,"[13, 15, 32, 33]",124145,Bridge! 3,"[6, 130]",In Bridge 3 you have the opportunity to build your bridges and their carrying capacity to the utmost Let your creativity run as a bridge builder and take the challenge to prove yourself as a true master of bridge building,Missing,Missing,,,,,,
80,"[10, 13]",124066,Super Street Racer,[130],A NEW ERA OF STREET RACING STARTS NOW In Super Street Racer you dont just buy your car you build it Use hundreds of car parts from the biggest aftermarket brands to customize your exterior interior and performance to go from scrap to supercar Take your build to the streets and tear up the roads in breathtaking landscapes or world cities From drifting on the highways in Tokyo and burning rubber in the Nevada desert to cruising the warm atmospheric streets of Los Angeles Super Street Racer is officially licensed by MotorTrend Group the largest automotive media brand in the world It is supported by the biggest car enthusiast communities in car tuning such as Super Street Hot Import Nights and Speed Society This is the ultimate street racing experience FEATURES  Intense actionpacked racing pushing your car to its very limits  Go from scrap to supercar building your ultimate street racer  Extensive and authentic customization tune your car using 500 branded aftermarket car parts among them Continental JBL Falken BBS and Sparco  Play through a career mode featuring over 60 missions divided over rich and vibrant worlds ranging from world cities to outdoor environments  Take it up against friends and family in splitscreen,Missing,Missing,0.0,0.0,0.0,70.0,1.0,0.0
81,[31],123655,The Grisaia Trilogy,[130],The whole The Fruit of Grisaia series in one bundle All of the episodes below from The Fruit of Grisaia The Labyrinth of Grisaia The Eden of Grisaia and The Fruit of Grisaia Side Episode in one bundle for your enjoyment,Missing,Missing,22.03,84.55,107.5,0.0,0.0,4.0
82,"[2, 7, 9, 31, 32]",122448,Wurroom,"[6, 46, 130]",Wurroom is an interactive art experience disguised as an exploration adventure game relieved through the story of a Hand lost in unknown worlds and unclaimed realities Also the game is free,Missing,Missing,0.23,0.24,0.23,55.0,16.0,33.0
83,"[5, 25, 31, 33]",122272,"Stay Cool, Kobayashi-san!: A River City Ransom Story","[6, 48, 49, 130]",Reiho High Schools Big Four is a group of students feared by all other schools among the students there was one who reigned garnering the title of Mr from even his classmates  His name was Kobayashi  He fought Kunio under Yamadas orders and lost However Kobayashi knew he hadnt fought giving all he had What on earth is he planning Depending on your choices you may find the answer,Missing,Missing,,,,,,
84,[4],122261,Super Smash Bros. Ultimate: Challenger Pack 4,[130],Terry Bogard faces the fury in the Super Smash Bros Ultimate game as a new playable fighter This iconic fighter from the Fatal Fury series of fighting games is the fourth fighter in the Super Smash Bros Ultimate Fighters Pass Using his Power Wave and Burning Knuckle earn your title as The King of Fighters,Missing,Missing,,,,,,
85,[7],122118,Groove Coaster: Wai Wai Party!!!!,[130],Rhythm Game x Roller Coaster,Missing,Missing,7.57,11.5,0.0,73.0,9.0,3.0
86,"[8, 33]",121708,Bubble Bobble 4 Friends,[130],After more than 10 years Nintendo Switch players can look forward to a sequel of the cult 80s game series Bubble Bobble by TAITO The new Bubble Bobble 4 Friends was developed by the original studio TAITO Corporation and will include a brand new local 4player mode  As in the previous highly popular series the thrilling and epic bubble fight starts again,One night a childs room became enfolded by a miraculous light and every object under its rays suddenly came to life  including the childs most favorite toy the little dragon called Bub Full of jealousy the wicked magician Bonner challenges the friendly dragon to battle,Missing,1.55,3.0,6.0,76.0,9.0,19.0
87,[7],121223,Zumba: Burn it Up!,[130],Zumba is a global movement that brings the fun to fitness with over 15 million people taking weekly classes across 186 countries  Get your fix of the Zumba program anytime anywhere with highenergy routines and hipshaking jams including charttopping hits and Zumba originals Use the JoyCon controllers to track your movements and get rewarded for dancing with energy and flair,Missing,Missing,,,,,,
88,"[8, 9, 15, 31, 32]",120863,Green: The Life Algorithm,"[6, 48, 49, 130]",GREEN The Life Algorithm tells the story of a civilization submerged in tragedy due to transgenic research The ambition to control nature has left humanity on the verge of extinction as plants now dominate the planet,Survive in a world overrun by genetically altered vegetation Humanity is an endangered species and only you can save it Welcome to GREEN THE LIFE ALG0R1THM an adventure through spectacular natural scenarios in which you will face the threats and challenges of lethal plants that dominate the earth But beware you cant kill your enemies here just petrify them and use them to your advantage so choose wisely to survive Use your skills to progress Face intelligent plants with unpredictable behaviors Paralyze your enemies to use them in your favor and solve the puzzles Live a story that will show you the most cruel side of mother nature A unique experience GREEN THE LIFE ALG0R1THM is an avantgarde experience thanks to the design and programming of its enemies The result is an exciting journey with formidable challenges but free from death and violence where players travel spectacular worlds and face dangerous vegetation amidst an extraordinary design of art music and animation,Missing,,,,,,
89,"[9, 31]",120329,Layton's Mystery Journey: Katrielle and the Millionaires' Conspiracy - Deluxe Edition,[130],Laytons Mystery Journey Katrielle and the Millionaires Conspiracy revamped as Deluxe Edition with multiple improved features  The game centers on Katrielle Layton the daughter of famous archaeologist and puzzlesolver Professor Hershel Layton With the help of her assistant Ernest Greeves she solves cases in and around London alongside a talking dog that for reasons unknown only the two of them can understand,Laytons Mystery Journey follows Professor Hershel Laytons daughter Katrielle Kat Layton who solves puzzles in her fathers place alongside her talking dog Sherl and her friends Emiliana Perfetti and Ernest Greeves When her father vanishes Katrielle goes off in search of him coming across various puzzles and mysteries along the way,Missing,,,,,,
90,"[5, 8, 33]",119924,Get Me Outta Here,[130],Get ready to fight your way through an alien abduction nightmare in this retro arena shooter  You play as a middleaged farmer who wakes up to find that you have been abducted by aliens Wearing only a hospital gown and a pair of boxers you manage to get a hold of one of the alien weapons Can you last long enough for rescue to arrive while taking out as many enemies as you can build an insanely high score Get Me Outta Here is a title action fans and retro enthusiasts will love,Missing,Missing,,,,,,
91,"[9, 12, 31, 32]",119503,Inside Grass,"[6, 130]",Children have dug a magic medallion as a result of which they shrink to the size of insects in their garden One of them is kidnapped by ants You need to find magical medallion and rescue your family,Missing,Missing,,,,,,
