first_release_date,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
1520208000,"[8, 9, 31, 32]",133920,Iin,"[6, 49, 130]",Iin is a relaxing puzzle platform game for you to play on the couch while conquering all achievements in a short amount of time  You are a soul who controls cubes overcoming challenges to open and enter the portals your true goal,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1521158400,"[13, 31, 34]",133817,Dangerous Fellows,"[6, 34, 39]",Dangerous Fellows is a visualnovel based otome dating simulator game,A sudden outbreak of an unknown virus has destroyed the entire world Most of the people has turned into horrendous bloodseeking zombies  As I was trying to escape from a deadly attack by the zombie I was miraculously saved by some strangersfive attractive fellows  Theyve been concealing themselves safely in a school building with other survivors  But is this place really safe for us  Can we all survive from this bizzare catastrophe  Find out the shocking ending of a romance thriller that youve never experienced before,nan,nan,nan,nan,nan,nan
1522195200,[13],133248,Karakai Simuation Game,[6],A spinoff game titled Karakai Simulation Game is included in the initial box release of Volume 1 of the CD  Blu Ray,Missing,nan,nan,nan,nan,nan,nan
1521676800,[34],132089,Dance with Devils My Carol,"[6, 46]",Fandisk to Dance with Devils,Theres 4 sections The first one All Star is a common route where all the guys put on a play Jek cockblocks with his vampire zombies Rem  co magically save the day and the show goes on Second section is My Carol where its like a short after story that comes after the best ends of the first game  Third is After Story which are small after stories that take place after both the Good and Bad ends The final is the Extra section in which theres a Christmas and a normal date as well as some other short scenario,0.0,0.0,20.75,60.0,1.0,1.0
1522108800,"[13, 32]",131754,Mr. Friendly,"[3, 6, 14]",A cozy mod that turns any Doom level into a social space where each monster is a named character to talk to You play as Mr Friendly a Guardian Demon tasked with helping improve the lives of Hells minions as they recover from the latest space marine rampage,Missing,nan,nan,nan,nan,nan,nan
1522022400,Missing,131086,Fleuret Blanc,[6],Missing,Missing,nan,nan,nan,nan,nan,nan
1520294400,"[5, 24]",129892,Tom Clancy's Rainbow Six Siege: Operation Chimera,"[6, 48, 49]",In Operation Chimera two new Operators join Team Rainbow to help contain a mysterious parasite infection that hit a small town in New Mexico To safeguard the perimeter Six selected the most qualified biohazard specialists in the world Lion and Finka,Missing,nan,nan,nan,nan,nan,nan
1520985600,"[31, 32]",129565,Moeras,"[3, 6, 14]",A short actionadventure game about an archer thats guarding a swamp,Missing,0.19,0.0,0.69,38.0,4.0,5.0
1520467200,"[32, 34]",127884,ESC,"[6, 14]",Enter the memories of Raine as she explores the textbased world of VerdaMUCK a simulation of the old network within the vast cerebrallyinterconnected network of the near future Meanwhile a mysterious individual known only as The Navigator exposes the truths of the Cerenet as a conspiracyinthemaking begins to unfold,Missing,2.67,0.0,3.87,88.0,4.0,4.0
1520985600,"[9, 31]",125137,Legends & Myths Bundle,"[3, 6, 14]",Artifex Mundi Hidden Object Games Bundle,Missing,nan,nan,nan,nan,nan,nan
1520899200,"[9, 31]",124886,The 25th Ward: The Silver Case - Digital Limited Edition,[6],It is five years since the events of 1999s The Silver Case set in the new 25th Ward that arose in the bayside area of Kanto In a room of the Bayside Tower Land apartment complex a woman is found murdered under mysterious circumstances This sets off a series of seemingly random events throwing together multiple protagonists including The Silver Cases Tokio Morishima With all viewpoints assembled a truly shocking pattern emerges,Missing,nan,nan,nan,nan,nan,nan
1520467200,"[13, 15, 16]",124885,Field of Glory II: Legions Triumphant,[6],Legions Triumphant expands Field of Glory II forwards five centuries from the first Emperor Augustus until 476 AD when the last Emperor of the Western Roman Empire Romulus Augustulus was deposed by his barbarian troops,Missing,nan,nan,nan,nan,nan,nan
1521590400,"[13, 15, 32]",124826,Turmoil: The Heat Is On,[6],Turmoil  The Heat Is On is a brand new campaign with tons of oil to dig up and convert into cash It is designed to make you feel right at home but at the same time offer lots of new mechanics and fun features,Missing,nan,nan,nan,nan,nan,nan
1519948800,"[11, 13, 15, 24]",124825,Dungeons 3: Evil of the Caribbean,"[3, 6, 14, 48, 49]",After her numerous adventures Thalya has earned herself some peace and quiet and so the NeverGivesSubordinatesVacation Evil sends her to the pirate holiday paradise of Turtoga However it still has a few teeny tiny tasks for its general such as rum running still not paying off gambling debts and dealing with creatures from the depths of the ocean Cthollho or something like that,Missing,nan,nan,nan,nan,nan,nan
1522368000,"[13, 31, 32, 34]",121275,Boku to Nurse no Kenshuu Nisshi,"[6, 46, 48, 130]",A visual novel about a hospital love story between a medical intern and a nurse who would go above her duties to take care of him,On the first day of his residency at the hospital the first step to fulfilling his dream of becoming a doctor Takuya met his childhood friend Mio for the first time in many years She was now a nurse and showed him around during his busy training days  One day he fell down the stairs while protecting her and broke his right arm and left leg As a result his residency was put on hold while he was hospitalized He was placed in Mios ward and she felt responsible for the accident To cheer her up he suggested that she could take care of him whenever she has free time to which she readily agreed It is the beginning of a hospital love story between a medical intern and a nurse who would go above her duties to take care of him,0.0,0.0,3.0,0.0,0.0,1.0
1520899200,"[12, 13, 31]",121028,The Sims 4: My First Pet Stuff,"[6, 14, 48, 49, 167, 169]",Teach your Sims how to care for smaller household pets decorate a home with petinspired furniture and dress pets in your favorite Sims outfits with The Sims 4 My First Pet Stuff a stuff pack for The Sims 4,Add a habitat to your household with allnew small pets like a hamster rat pygmy hedgehog or miniature bubalus Have your Sims name their new pet and learn how to take care of them whether its spending time playing or keeping them clean and healthy Your Sims have lots to learn  Show that your Sims and their pets are made for each other with matching pet outfits like a comfy robe and purrfect pajamas Put a glamorous dress on your feline friend or have your dog don a hat for the right occasion  Have Sims decorate their living room with uniquelydesigned décor and pawsome petinspired furniture for the kids room From cute cat pillows for your Sims to bright beds for your cats and dogs theres something for everyone,0.0,0.0,0.0,0.0,0.0,0.0
1521504000,"[4, 14]",119123,Tekken 7: Noctis Lucis Caelum,"[6, 48, 49]",Noctis the 114th heir apparent to the Lucian throne joins the fray from FINAL FANTASY XV Experience a new level of combat as you warp around the enemy while invoking Armiger the power of kings This pack also includes the exclusive stage HAMMERHEAD as well as the BGM Stand Your Ground  FINAL FANTASY XV the BGM APOCALYPSIS NOCTIS Remix  TEKKEN 7 and five Noctis costumes,Missing,nan,nan,nan,nan,nan,nan
1522108800,"[8, 31, 32]",117530,Ascendance,"[6, 14, 48, 49, 130]",Enter the enigmatic world of Ascendance and experience an enchanting and peaceful journey to the sky and beyond  Ascendance is a calming relaxing and minimalist first person 3D Platformer Shape your way with mysterious abilities and rise with the enchanted wind platforms beyond the skies within a world which evolves and transforms around you  A journey which leads through different ages of our world awaits you,Missing,nan,nan,nan,nan,nan,nan
1521072000,"[13, 15, 32]",116997,Realpolitiks: New Power,"[3, 6, 14, 48, 49]",New Power injects fresh content and realism into the world of Realpolitiks A miniscenario featuring an actual nuclear threat NonGovernmental Organizations that try to influence politics and new features for creating larger territorial units are all highlights of this DLC,The world gazed in terror as yet another powerful shock wave spread through the Pacific Ocean Despite the usual denials from North Korea international investigators have no doubt that it was an NK nuclear test behind the disturbance With each passing day the dictatorships moves are becoming bolder and bolder It seems only a matter of time before it unleashes the destructive power of the atom on anyone who dares to stand against North Korea South Korea and the USA are aware that the aces are no longer in their hands and are getting ready for a preemptive strike But will their citizens and allies allow them to start what could result in a global nuclear war And isnt it too late already  Enter the conflict as one of the following countries and lead it to victory USA China North Korea Japan,nan,nan,nan,nan,nan,nan
1520467200,"[11, 13, 15]",115112,Hearts of Iron IV: Waking the Tiger,"[3, 6, 14]",The East Wind Rises Years before Europe went to war Japans imperial ambitions targeted the divided Chinese Republic Crippled by political paralysis and centuries of fitful development China is still not a pushover  With vast reserves of manpower and resources not to mention a giant landmass the Republic of China and its temporary ally the Communists under Mao can withstand another aggressor There have been after all very many,Missing,nan,nan,nan,nan,nan,nan
1521158400,"[5, 10]",114134,Destrucktors: Warfare Showdown,[6],In the future entertainment industry really has changed Mad car crashing competitions are the most spectacular sight for the crowd Here the most notorious mercenaries control armored cars and destroy their rivals by crashing into them and damaging them by other possible means,Missing,nan,nan,nan,nan,nan,nan
1521072000,"[12, 31, 34]",112286,Sacred Sword Princesses,"[6, 34]",The ambitious Mistress of the Night is seeking to devour the kingdom of Midgardia Created by the Moon Goddess Mani this magnificent land is inhabited solely by women You were summoned by the Goddess herself in order to protect this virgin land,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1521590400,"[15, 32]",109821,The Steadfast VR Challenge,[6],The Steadfast VR Challenge is a hybrid of First Person Shooter and Tower Defense that forces you to incorporate strategy with marksmanship in a virtual world Its delivered in an infinite wave based format where youll find yourself frequently combining fast deliberate decisions with quick reflexes to pull off the unthinkable All while utilizing the time between waves to carefully place your chesslike pieces arm your traps and catch your breath before the next onslaught begins Your objective is to complete as many rounds as possible before your virtual world literally explodes in your face  Do you have the skill smarts and poise under pressure Are you up for the challenge The Steadfast VR Challenge,Missing,nan,nan,nan,nan,nan,nan
1521244800,"[12, 13, 31]",109057,The Genesis Project,"[3, 6, 14]",The Genesis Project is a Unitybased game project that aims to replicate Sburb the universe creating game as seen in the webcomic Homestuck,Missing,nan,nan,nan,nan,nan,nan
1522108800,[32],106195,Bubble Strike,[6],A simple casual game for those who like to pass the time after a hard day for those who do not need long battles Bubble strike gives you the ability to shoot balls with the help of a matching color ball gun If You will shoot down all the balls  proceed to the next level,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1522195200,"[31, 32]",106131,Zombow,[6],On an old farm there is something strange There is a curse on the lawn and hungry zombies come out from under the ground You play for a small cow and your goal is to dodge the waves of zombies coming out right under the hooves And hold on as long as possible,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1520640000,"[13, 32]",106129,AlienSurvival,[6],Survive as long as possible in an unknown world Find energy packs and guns to stay alive and fight aliens,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1522022400,"[13, 14]",106123,Horse World,[6],Your own horse  groom pet ride,Missing,nan,nan,nan,nan,nan,nan
1520467200,"[4, 33]",106075,ACA Neo Geo: Real Bout Fatal Fury 2,"[6, 48, 49, 130]",Real Bout Fatal Fury 2 is a fighting game released by SNK in 1998 It is the 7th title in the Fatal Fury series New elements have been added on top of refining the previous systems This entry adds Rick Strowd and Li Xiangfei as playable characters and Geese Howard makes his return as well,Missing,nan,nan,nan,nan,nan,nan
1521072000,"[4, 5, 33]",106071,ACA Neo Geo: Aero Fighters 3,"[6, 48, 49, 130]",Aero Fighters 3 is a sidescrolling shooting game released in 1995 by Video System Ten teams comprised of 14 humans and 2 animals have gathered from around the world and are flying on highpowered reciprocating engine planes such as the Zero Fighter to save the world The game offers route selection and multiple endings,Missing,nan,nan,nan,nan,nan,nan
1522281600,[33],104269,ACA Neo Geo: Sengoku 3,"[6, 48, 49, 130]",Sengoku 3 is a sidescrolling action game released by SNK in 2001 In order to purge malicious souls Shinobi travel the world to defeat the undead Cut smash throw and use weapons as well as Ninja Arts and Ultimate Ninja Arts in this hyperaction ninja game,Missing,nan,nan,nan,nan,nan,nan
1521417600,"[7, 8, 33]",102858,Willy J Peso Presents: Save the Trees,"[6, 49, 74]",A platform game presented and designed by the music artist Willy J Peso Developed by Really Cool Games authors of Bifrost Battle  The game uses the beat of Flavors ft Styles P for the levels and a part of Wake N Bake in the main menu,Missing,nan,nan,nan,nan,nan,nan
1522454400,[32],102832,Baldi's Basics in Education and Learning,"[6, 34, 39]",This game is not what it seems  Inspired by creepybad edutainment games from the 90s Baldis Basics is a meta horror game thats really weird with no real educational value to be found The goal of the game is to collect seven notebooks and then escape the school but thats easier said than done Youll need to learn all the insandouts of the game to come up with a winning strategy and avoid being caught by Baldi Learning how to use Baldis friends to your advantage wisely managing the items found throughout the school and memorizing the layout of Baldis school are all keys to success,Baldis Basics in Education and Learning is a stateoftheart fully 3D interactive funtime educational game that teaches a slew of subjects From math to spelling youll learn a lot Meet Baldis friends along the way experiment with items and explore to your h DONT DOWNLOAD THIS GAME Its not what it looks like Once you anger Baldi theres no turning back and if he finds you Look just trust me okay Im warning you if you end up playing this avoid Baldi at ALL COSTS Use the items scattered around to your advantage Manipulate him by making noises that lead him AWAY from you and MOST IMPORTANearts content while you look for all the notebooks This game doesnt just teach education it also teaches FUN,1.1,1.27,0.0,60.0,12.0,8.0
1520294400,"[31, 32]",102804,Stranded Near Nowhere,[6],Your car breaks down in the desert Explore the town find help beware of Fog Unravel the history of a mysterious town as you try to escape,Missing,nan,nan,nan,nan,nan,nan
1522281600,[32],102441,Antisnake,[6],Retrostyle game about snake which decreases when eating food with multiplayer for 24 players,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1521504000,"[12, 32]",102159,Fighting Fantasy Classics,"[6, 14, 34]",Ready your sword pack your provisions and prepare to embark upon quests in which YOU are the hero Choose what happens at every turn of the page with Fighting Fantasy Classics  textbased roleplaying adventures remastered,Missing,0.0,0.0,13.87,0.0,0.0,1.0
1521936000,[32],101255,美少女夏日欢乐!,[6],This game is in Chinese only Stay tuned for some great English titles by Sticky Rice Games coming to Steam soon,Missing,0.0,0.0,4.63,0.0,0.0,1.0
1521244800,[32],100305,Rapid,[6],Fast paced top down shooter  The game is inspired by retro arcade games and some more modern takes on the genre,Missing,nan,nan,nan,nan,nan,nan
1522108800,"[13, 15]",100304,Planet Coaster: Studios Pack,"[6, 49, 169]",You are the director Create legendary moments and epic scenes with the new Planet Coaster Studios Pack Build the ultimate backlot tour and bring the blockbuster experience to life with spectacular stunts dramatic effects and rides that put park guests in the heart of the action Featuring Hollywood props movie set backdrops and actionpacked animatronics the Studios Pack unlocks an allnew theme park adventure,Missing,nan,nan,nan,nan,nan,nan
1521590400,[5],99898,Cybo War,[6],Missing,Missing,nan,nan,nan,nan,nan,nan
1522195200,Missing,99518,Game of Stones,[6],True magic is a challenge and sorcerors apprentice Anton has to master a very dangerous test right in his first year,Missing,nan,nan,nan,nan,nan,nan
1522108800,"[13, 14, 15]",99042,Baseball Mogul 2018,[6],Baseball Mogul is designed to help you manage your team over many simulated years Manage your team one day at a time or let the computer simulate weeks or months at a stretch so you can play for virtual years or decades As your players age their abilities mature and decline realistically Dont forget to build your team for the long term rather than spending all your money on free agents this season,Missing,nan,nan,nan,nan,nan,nan
1521763200,[31],99013,Ready Player One: Oasis,[6],The OASIS beta is inspired by the immersive virtual universe the OASIS from the film Ready Player One which is set in the year 2045 In the Oasis betas everexpanding universe players are able to explore compete in and launch multiple VR experiences using their own custom avatars Global leaderboards track the performance of all players as they earn points coins throughout the following experiences Rise of the Gunters Battle for the OASIS Gauntlet and Smash,Missing,nan,nan,nan,nan,nan,nan
1520553600,"[8, 31, 32]",97974,The True Slime King,[6],The True Slime King is a hardcore puzzle platformer that will test your wits and dexterity with challenging maneuvers and mindbending puzzles With a focus on tight controls youll explore a large vibrant world learning from your mistakes as you die fast and respawn even faster,Missing,nan,nan,nan,nan,nan,nan
1520812800,"[15, 16, 24, 32]",97849,Polybot-7,[6],You are Polybot7 the latest in a line of fullymodular robot designs being put through The Gauntlet,Missing,nan,nan,nan,nan,nan,nan
1521763200,[34],97471,Mell Kiss,"[6, 46, 48]",It was the start of the summer vacation for secondyear student Ryouichi There were no dramatic events in his casual school life That was until one day his homeroom teacher announced that the festival commemorating the founding of the school will be Halloweenthemed and that there was a new transfer student to the class  A meeting with a new classmate The first trial at the festival The obstaclefree days begin to pass by What kind of future awaits him,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1522368000,"[31, 34]",97388,Riddle Joker,[6],People used to call such unfathomable abilities superpowers Through the discovery of a certain particle during the end of the 20th century however the mystery surrounding these powers was solved with them and their users now being referred to as Astral abilities and Astral users repsectively  Arihara Satoru is an ordinary person living in this extraordinary world  However that is but a facade Hidden beneath the surface Arihara Satoru is actually an Astral user working as an agent under a secret organization  His newest mission  Infiltrate this school geared towards Astral users as one of its students  Along with his little sister Arihara Nanami he succeeds in the infiltration and blends in with the students there without a hitch building a rapport with fellow classmates Mitsukasa Ayase and Nijouin Hazuki as well as upperclassman Shikibe Mayu along the way  Having not drawn even the tiniest bit of suspicion his mission continues according to plan  Or so he had hoped Due to an unforeseen event his true identity was revealed to Mitsukasa Ayase But the revelations didnt stop there Ayases own big secret was also revealed  What do you know Her chest was padded  The two now held each others unspeakable secrets within them And with that one encounter their fate would be forever changed,Missing,11.15,20.34,48.22,71.0,13.0,19.0
1521590400,"[8, 31, 32]",97346,Flynn & Freckles,"[6, 48]",Flynn a young pirate decides to begin a perilous quest in search for the most valuable of treasures Captain Freckles sword But to his surprise the sword is possessed by the old captains spirit Now theyll both have to face the dangers of the island and the curse that rests upon the treasure  Flynn  Freckles is a thirdperson view single player game with a great amount of exploration and combat As Flynn well need to deal with a series of platforms puzzles and fight against loads of enemies  FF gives us the opportunity to enjoy once again a 3D platformer game old school 90s style with a renewed artistic and technical approach and all of it revolved around a fantastic pirate setting,Flynn Hawkings a young pirate tired of being the laughing stock of his village decides to begin a quest to find the most famous of treasures the sword of Captain Freckles an old and ruthless pirate captain But nothing is as it seems Flynn ends up falling victim to a curse that lays on the sword the captured spirit of the captain himself Because of this Flynn will be forced to start a journey together with the spirit of the old captain to break the curse,nan,nan,nan,nan,nan,nan
1522108800,"[12, 32]",97278,Fantasy Realm: A Land Torn Asunder,[6],Embark on an epic adventure in which you must unite the survivors of a fantastical apocalypse and strike back against the greatest evil the world has ever known Combining elements of classical turnbased and modern openworld roleplaying games Fantasy Realm delivers a unique yet familiar experience the likes of which youve never seen before,Missing,nan,nan,nan,nan,nan,nan
1522281600,"[12, 13]",96675,Healer Simulator,[6],Healer Simulator is an ultimate solution for healer trainig or just to have fun   Learn how to heal or warm up for the raid,Missing,nan,nan,nan,nan,nan,nan
1522195200,"[12, 15]",96670,Tactics & Strategy Master: Joan of Arc,[6],This is a game of SRPG which tells the story of the of Jane As the second work of crossing the series there is a great leap forward compared with the previous oneYou can play strategy also can nurture your favorite rolesEverything depends on your decision,Missing,nan,nan,nan,nan,nan,nan
1522281600,[31],96636,Aladin & the Enchanted Lamp,[6],The fabulous tale of Aladin completely revised,Missing,nan,nan,nan,nan,nan,nan
1521763200,"[31, 32]",96561,Detective Holmes: Trap for the Hunter,"[6, 39]",New adventures of famous detective Holmes are waiting for you Investigate with Holmes in England and India to reveal the mysterious crime Attractive locations intriguing minigames and hidden object puzzles will not let you be bored,Missing,nan,nan,nan,nan,nan,nan
1521763200,"[9, 32]",96438,Abraxas Interactive's Push,[6],Push is a really hard topdown push block game that is a love letter to classic topdown push block puzzle games,Missing,nan,nan,nan,nan,nan,nan
1520208000,"[8, 32]",96415,Exit84,"[3, 6, 14]",The King has finally found it What he was looking for all these years Rejoice The only problem is its on the dangerous planet B84 Your duty is to retrieve it for him no matter the cost Type your way into the dangerous asteroid avoiding lasers and bullets with the help of your trusty coordinate reader One second could make the difference between death or EXIT,Missing,nan,nan,nan,nan,nan,nan
1521590400,"[9, 32]",96221,Cardinal Chains,"[3, 6, 14, 82]",Cardinal Chains is a minimalist puzzle game centering on the concept of nondecreasing sequences    Each puzzle begins with a monochrome grid of numbers plus a few colored cells marked with an X Starting at these cells you must link up numbers in nondecreasing order until the whole grid is filled with color,Missing,9.0,0.0,11.0,67.0,3.0,3.0
1522195200,"[12, 31, 32]",96167,Selenophobia,[6],A RPG with AVG elements you can experience the exceptional CGs while battling in rounds You can act as Lucas and several other girls fight and wander in the maze and define your ending The game features numerous systems that allow you to challenge bosses and mingle with girls No matter what you need youll find it here    Features  1 11 operable unique characters 6 of them are girls if you catch what I mean  2 400000word script  3 Appealing CGs with amusing interactive systems  4 Unique battle systems  5 Controller supported,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1522281600,"[9, 31, 32]",96166,Nowhere: Lost Memories,[6],Nowhere Lost Memories is a first person mystery adventure with touches of terror An immersive game about exploration and discovery that will puts you in the role of a mysterious character who will have to delve into a strange place exploring each area and solving the different enigmas in order to discover the truth But something dark hides behind this place you are not the only one who has been here before,I feel sad like if something terrible had happened Youve woken up alone lost and trapped in a mysterious place in the middle of nowhere and the only way to escape seems to be moving forward but do you really want to know why are you here,nan,nan,nan,nan,nan,nan
1522022400,"[2, 9, 31, 32]",96108,Parsnip,[6],Parsnip is a character focused point and click adventure game about a hungry rabbit and his quest for cake Tragedy strikes when Parsnip realises he has run out of ingredients and he must set off on an incredible adventure to ask his neighbours for help,Missing,0.64,0.75,0.0,64.0,5.0,7.0
1522108800,"[2, 31]",96066,Batman: The Enemy Within - Episode 5: Same Stitch,"[6, 14, 34, 39, 48, 49]",In this latest chapter from the awardwinning studio behind Batman  The Telltale Series both Bruce Wayne and Batman will be forced into precarious new roles The Riddler has returned to terrorize Gotham City but his gruesome puzzles merely foreshadow an even greater crisis With the arrival of a ruthless federal agent and the return of a still nascent Joker Batman must navigate uneasy alliances while Bruce Wayne undertakes a perilous series of deceptions,Missing,1.84,1.84,1.86,81.0,36.0,41.0
1520553600,"[5, 8]",95994,Mini Doom 2,[6],What if Doom was a platformer instead of a first person shooter The answer is Mini Doom 2 a fan game that pays homage to the Doom franchise by reimagining it as a 2d retro platformer It takes the beloved cast of classic DOOM enemies and weapons and blends them with old school 80s and 90s games like Contra and Metal Slug resulting in a fast paced pixelated carnage fest with a killer heavy metal soundtrack,Missing,0.0,10.0,13.25,80.0,3.0,2.0
1522108800,"[5, 12, 31]",95960,Far Cry 5 Season Pass,"[6, 48, 49]",With the Far Cry 5 Season Pass youll go beyond Hope County and face off against hordes of zombies ruthless Việt Cộng soldiers and Martian arachnids  plus youll get additional consumables  Also includes a copy of Far Cry 3  FEATURES  Hours of Darkness  Travel back in time to Vietnam battle the Việt Cộng rescue your squad and extract yourselves back home  Dead Living Zombies  Face off against hordes of zombies in seven scenarios imagined by B movie director Guy Marvel  Lost on Mars  Leave earth and go toetoclaw against Martian arachnids to save the world from an alien invasion  Far Cry 3  Reexplore the open world firstperson shooter that redefined Far Cry  Also includes additional weapons outfits and consumables,Missing,nan,nan,nan,nan,nan,nan
1520553600,[9],95924,Unpuzzle 2,[6],A puzzle game in which the player must detach connecting puzzle pieces from each other,Missing,nan,nan,nan,nan,nan,nan
1521763200,"[9, 31, 32]",95691,Sandman Academy,[6],What is Sandman Academy Sandman Academy is a video game based on a mythical creature called Sandman In Sandman Academy you will play as an apprentice who is trying to graduate from the academy  As a player you move around the test rooms solving puzzles to provide sleeper better dreams and you are being evaluated by your decisions Causing chaos and destroying objects leads to lower grade so you must consider in detail how you proceed  Dear apprentice Youve been taught in the ancient ways of the fabled Sandman helping people sleep and giving them sweet dreams and now the time has come for your final test  Grab your light journal and nightcap its time to finish your degree in the Sandman Academy  Sincerely John Blund,What is Sandman Academy Sandman Academy is a video game based on a mythical creature called Sandman In Sandman Academy you will play as an apprentice who is trying to graduate from the academy  As a player you move around the test rooms solving puzzles to provide sleeper better dreams and you are being evaluated by your decisions Causing chaos and destroying objects leads to lower grade so you must consider in detail how you proceed  Dear apprentice Youve been taught in the ancient ways of the fabled Sandman helping people sleep and giving them sweet dreams and now the time has come for your final test  Grab your light journal and nightcap its time to finish your degree in the Sandman Academy  Sincerely John Blund,nan,nan,nan,nan,nan,nan
1522368000,[32],95664,Laser Ball,[6],In this fast and furious action retro game youll need to race against time and use a laser gun to neutralize deadly bouncing balls to make them safe to handle then try to maneuver between bouncing deadly balls to collect the safe ball to deposit it out of harms way,Missing,nan,nan,nan,nan,nan,nan
1521676800,"[13, 31]",95643,Adelanto 4 Aztec Skulls,[6],Use your strategic skills to lead your expedition Manage resources collect gold explore new territories and aid native locals as you search for the legendary Aztec skulls,Missing,nan,nan,nan,nan,nan,nan
1521676800,[9],95642,Gingerbread Story,[6],Gingerbread Story is an original match3 game with an interesting narrative quests boss battles new game modes powerful bonuses Match candy cookies cakes jelly marmalade and help to solve every puzzel three friends Lisa Tommy and the Gingy Start your sweet adventure,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1520553600,"[5, 32, 33]",95608,InkSplosion,"[6, 46, 48, 49, 130]",Why should war be hell when it could be fun Enter InkSplosion a single screen twinstick shooter where the only real enemy is beating your previous highscore,Missing,0.72,0.0,1.01,54.0,17.0,31.0
1521676800,"[12, 32]",95264,Arena of the Gods,[6],Slay demons gain glory and save your soul in this difficult action packed top down hack n slash Every time you challenge the arena you receive a random weapon that youve unlocked so far Defeat enemies to earn glory and purchase new weapons each with their own unique abilities,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1522454400,"[15, 32]",95261,Bounty Hunter: Space Detective,[6],Take the role as the new Detective on Space Port Aurexia your assigned with checking the traffic coming into the Port and ensure that no bad eggs get through we know who were looking for but it gets really difficult when rush hour hits youre our only hope detective,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1522368000,"[13, 32]",95260,FlickSync - Mad Hatter VR,[6],Players can take on the role of Alice the March Hare or the Mad Hatter in an Alice in Wonderland themed Flicksync experience This game requires a microphone to play,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1521244800,Missing,95259,Floor By Floor,[6],Floor By Floor is a 2D action game where you fight floors of enemies trying to defeat the levels end boss With 4 weapons to switch between and an ever increasing difficulty curve Floor By Floor requires precision timing and mastery of each floor in order to beat the level,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1522368000,"[10, 31, 32]",95235,Viking's drakkars,[6],Feel yourself a Viking play alone developing attention or with a friend on one computer,Missing,0.0,0.0,0.28,30.0,2.0,5.0
1522368000,"[12, 13, 15, 31]",95217,Metal,[6],Knowledge can be the most powerful tool or the deadliest weapon To survive you must balance destruction and creation,Missing,nan,nan,nan,nan,nan,nan
1521763200,"[5, 31, 32]",95201,Trainpunk Run,[6],Fun fly and shoot video game in a steampunk environment Guide Ryana military pilot through five different worlds to save them from the evil Lord Blackname Collect coins to buy different Traninpunks powerups and customize Ryanas outfit,Missing,1.69,0.0,0.0,0.0,0.0,3.0
1522368000,"[31, 32]",95193,"The ""Quiet, Please!"" Collection",[6],Use your wits and a bit of mischief to solve puzzles in four classic lighthearted adventure games Explore interact with your environment and solve puzzles in this bundle of four oldschool adventure games Quiet Please Quiet Christmas Vacation Vexation and Candy Please,Missing,nan,nan,nan,nan,nan,nan
1522368000,"[31, 32]",95180,Orion,[6],We will witness the last struggle of mankind who pays the price of a war that does not belong to this World No matter what will only be one winner Human beings,Missing,nan,nan,nan,nan,nan,nan
1521590400,"[12, 15]",95170,Legend Knight,[6],Legend Knight is an epochmaking 3D fairysweeping game that integrates Xian Xias lively combat and strategicallyrich round battles The new combat mode brings unparalleled combat experience to players and allows players to experience them The situation is integrated into the magnificent world of Xian Xia,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1521072000,[32],95156,Tank Slam,[6],A fun casual game of tanks top down or 3rd person Play Challenging scenarios against the meanest world leaders or create custom skirmish games where you make the rules It can be as hard or easy as you like Weve made just about everything configurable so you can really play the game your way We try to maximise replayability so you get the most enjoyment for your time,Missing,0.0,0.0,1.0,10.0,1.0,1.0
1521504000,[32],95056,Don't Look Back,[6],Make it to the end and dont look back no matter how hard it wants you to,Missing,0.32,0.34,0.41,66.0,26.0,21.0
1521504000,"[14, 32]",95055,High Noom VR,[6],You need to see backward before the bell sound After the bell sound you should hit the targets in a short time from smallest number to largest number You go to a little bit more difficult stage evert time you clear a stage,Missing,nan,nan,nan,nan,nan,nan
1521676800,"[5, 31, 33]",95051,Sol Divide: Sword of Darkness,"[6, 48, 49, 130]",Vorg heard a rumour that the army of Satan was searching for treasures called Seirei stones which led him to think that the time for revenge has come,Missing,nan,nan,nan,nan,nan,nan
