,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
55,"[5, 12, 13, 15, 31]",2025,Mount & Blade: Warband,"[3, 6, 14, 48, 49]",In a land torn asunder by incessant warfare it is time to assemble your own band of hardened warriors and enter the fray Lead your men into battle expand your realm and claim the ultimate prize the throne of Calradia,Missing,85.94281955811574,74.4,111.93,239.12,82.0,252.0,167.0
56,"[5, 12]",495,Metro 2033,"[6, 12]",Metro 2033 is a firstperson shooter with survival horror elements based on the Russian book of the same name by Dmitry Glukhovsky Most of the game takes place underground but several times Artyom will have to venture outside into the perpetual nuclear winter Game progression is fairly linear though areas may be explored more thoroughly for items and ammunition Setpieces include a few onrails sequences missions that involve defending a location from an onslaught of monsters and others A few stages can be completed in a stealthy fashion,Set in the shattered subway of a post apocalyptic Moscow Metro 2033 is a story of intensive underground survival where the fate of mankind rests in your hands In 2013 the world was devastated by an apocalyptic event annihilating almost all mankind and turning the earths surface into a poisonous wasteland A handful of survivors took refuge in the depths of the Moscow underground and human civilization entered a new Dark Age The year is 2033 An entire generation has been born and raised underground and their besieged Metro StationCities struggle for survival with each other and the mutant horrors that await outside You are Artyom born in the last days before the fire but raised Underground Having never ventured beyond your Metro StationCity limits one fateful event sparks a desperate mission to the heart of the Metro system to warn the remnants of mankind of a terrible impending threat Your journey takes you from the forgotten catacombs beneath the subway to the desolate wastelands above where your actions will determine the fate of mankind,82.04419689559188,9.52,11.87,19.48,77.0,882.0,1413.0
57,"[12, 15]",77,Dragon Age: Origins - Awakening,"[3, 6, 9, 12, 14]",Dragon Age Origins  Awakening is the only expansion for Dragon Age Origins There are both retail disc and downloadable editions available,Set six months after the events of Dragon Age Origins in the land of Amaranthine Dragon Age Origins  Awakening places the player in the role of a Grey Warden trying to rebuild the order while also dealing with political matters as the Arl of Amaranthine,81.31296070855201,12.97,17.17,21.46,81.0,284.0,371.0
58,"[5, 13, 15, 31]",352,Battlefield: Bad Company 2,"[6, 9, 12, 39]",Battlefield Bad Company 2 brings the awardwinning Battlefield gameplay to the forefront of PC gaming with bestinclass vehicular combat and unexpected Battlefield moments  New vehicles like the ATV and a transport helicopter allow for allnew multiplayer tactics on the Battlefield With the Frostbiteenabled Destruction 20 system you can take down entire buildings and create your own fire points by blasting holes through cover You can also compete in fourplayer teams in two squadonly game modes fighting together to unlock exclusive awards and achievements  Battles are set across expansive maps each with a different tactical focus The game also sees the return of the B Company squad in a more mature singleplayer campaign,In October 1944 a group of US commandos infiltrate an island in the Sea of Japan to extract a Japanese scientist with war decisive information They successfully secure the defecting Japanese scientist who was working on a secret weapon codenamed The Black Weapon a scalar weapon and attempt to escape the island on a stolen submarine But after repeated warnings by the scientist the commandos witness the effects of Black Weapons power and subsequently perish sparking a myth about what really happened in Operation Aurora  In the present day Bad Company is on a counterintelligence operation behind enemy lines in Russia in attempt to secure a high value individual of the US military and a device related to a scalar weapon Despite escaping Russian soldiers and completing what they thought was their final mission in Bcompany the device is discovered to be a fake Being impressed with their previous activities Army General Braidwood assigns them to the Special Activities Division and tasks them with delivering information to Agent Aguire much to the disappointment of Sgt Redford  The squad travels to Bolivia in search of Aguire Through many firefights with paramilitaries they manage to save Aguire just before a Russian hauls him onto a waiting Mi24 Hind After discovering that Aguires findings were stolen by the Russians Aguire requests the squad to get all his intelligence detailing the scalar weapon from a satellite The squad moves up to take the mountain with assistance from their pilot Flynn and his UH60 Black Hawk After taking over the satellite station Sweetwater codes the satellite to crash with the squad driving over cross country to find it taking on Vodniks and Quad Bikes along the way After reaching the satellite the squad successfully defeat a Russian counterattack aimed at destroying the satellite but soon bad weather rolls in While Redford and Haggard go to find transport with Sweetwater following Marlowe soon finds the data storage unit and proceeds to go down the mountain during a blizzard taking on Russian patrols and is soon extracted by the others in Flynns helicopter  During extraction Aguire briefs the squad about the man responsible for building a scalar weapon named Arkady Kirilenko the Russian Army colonel the squad failed to eliminate in Chukotka who is believed to be hiding in Chile Marlowe and the squad travel to Chile where they aided by US Armoured forces and Marines find Kirilenko though he soon escapes after US Command starts shelling Kirilenkos position Left only with papers from Kirilenkos office Sweetwater discovers there is a shipping manifest for a lost ship called the Sangre del Toro Aided by the rest of the squad getting the coordinates Marlowe finds the ship and retrieves an unnamed compound essential to the use of the weapon and finds out the truth behind Operation Aurora  While attempting to meet Aguire in Colombia the squads helicopter is shot down by a Javelin and they become separated Sweetwater and Marlowe regroup first taking on a militia counterattack and they soon find the rest of the squad After fighting through heavily defended Russian bases the squad find Flynn and then race to a helicopter base on Quad Bikes After fighting through Russian territories in a salvaged Black Hawk the squad reach the rendezvous with Aguire and Marlowe gives Aguire the compound while Redford demands to know whats happening However Aguire doublecrossed the squad by allying with Kirilenko his rival in the quest for the scalar weapon Aguire wanted revenge against the United States for what happened to his father one of the commandos in original raid on Japan after Marlowe revealed that the US military callously sent them to their deaths Despite the alliance Kirilenko betrays Aguire and kills him Flynn intervenes and saves the squad at the cost of his own life his helicopter shot down by an RPG  While still mourning after Flynns loss the squad overhear a Russian soldiers radio which the squad use to find their position They begin to move towards a city but then Kirlienko begins the detonation of the scalar weapon The squad begin advancing through a Venezuelan city being attacked by Russian and militia troops along with mortars However as they reach the mouth of a large river they witness a huge firefight between US and Russian troops However as the fight reaches a climax the scalar weapon detonates annihilating the US forces and sending all tech dead The squad then fight through the blast zone in pursuit of Kirilenko but as the squad reach the plane an An124 Ruslan Which Haggard mistakenly identifies as an An225 Mriya they realize its taking off The squad unanimously vote that they should hijack the plane and set off through sewer tunnels towards it Though they had to discard their weapons they climb on board through the undercarriage and await dawn  The squad begins to progress through the plane taking out multiple guards before reaching the scalar weapon which is protected by a reinforced pane of glass which Haggard says will take an act of God to get through or a lot of C4 The squad then fight towards the cockpit of the plane but realize that Kirilenko is in the Scalar chamber itself when they discover that the cockpit is empty After detonating C4 to get through the glass the squad destroy the Scalar weapon and then proceed to bail out of the plane However as Sweetwater tries to give Marlowe the last parachute Kirilenko tackles him and Marlowe is forced to dive out of the plane killing Kirilenko in a free fall with an MP443 Sweetwater passes Marlowe a parachute in midair and the pair land safely in Texas alongside the rest of the squad However as they begin to celebrate General Braidwood tells them to follow him in a HMMVW as the Russians are invading through Alaska  The last cutscene shows a map of Russian forces swarming through Alaska and Canada quickly advancing on the US border,80.71446287015326,6.92,9.84,16.95,76.0,946.0,880.0
59,"[5, 12, 24]",13790,Mass Effect 2: Firewalker Pack,"[6, 12]",Firewalker Pack is a DLC pack for Mass Effect 2,Missing,80.58447379912855,1.65,1.96,1.97,62.0,127.0,104.0
60,"[31, 34]",172667,Wonderful Everyday: Down the Rabbit-Hole,[6],What will you do when the last sky comes The story follows a group of Tokyo high school students through a mystery revolving around a prophecy about the end of the world and they try to find their own Wonderful Everyday  Wonderful Everyday Down the RabbitHole is a visual novel with multiple routes which develops a story based on a few concepts the sky and the world the beginning and the end literature and science savior and hero brother and sister,Down the RabbitHole  a story of the sky and the world  One day Minakami Yuki witnesses a stuffed toy falling through the air Battered and worn how many times has this doll fluttered downwards released as an attempted offering to the sky An offering to the sky  a way to find the day we return to the sky a ritual passed down in this town since times gone by Those efforts shall come to fruition in the place where the girls of earth and sky meet  Vega and Altair Orihime and Hikoboshi two points of light separated by the vast Milky Way Together with Deneb crown of the Northern Cross they make up the Summer Triangle Evoking the concept of the Trinity this formation is also known as the heavenly triangle When this heavenly triangle shines overhead the world and the sky will meet  Takashima Zakuro Wakatsuki Kagami and Wakatsuki Tsukasa and our heroine Minakami Yuki set off on the search of that place where the points of the divine triangle cross where world and sky join together,80.17267648552564,,,,,,
61,"[13, 14, 15, 32]",25185,Sports Bar VR,"[6, 48, 165]",Bringing the virtual pub experience to your living room Sports Bar VR is the ultimate social experience available on PlayStationVR featuring an awesome set of bar games an incredible pool simulation and an amazingly detailed sports bar overflowing with fun and silly physics props Join up with 6 of your friends to hangout and play some air hockey throw a few rounds of darts or build an insane dominoes setup using books chairs bottles and whatever else you can find Play with friends or offline against the AI earn experience points and unlock a wide array of collectable hats and fun objects to add a bit of swagger to your VR style  Whether youre a budding Skreeball champion or its a serious game of pool your after or just want take part in the timehonoured pastime of throwing empty beer bottles against the wall there is no wrong way to hangout in Sports Bar VR,Missing,80.0,0.0,0.0,0.0,70.0,1.0,0.0
62,"[15, 32]",15019,Sol Survivor,[6],Jump in to intense turret defense action with Sol Survivor Build turrets to defend your colony and the innocent colonists within Smash enemies with volleys of activelycontrolled orbital support Play with friends in cooperative and competitive multiplayer matches or test your mettle against our new Survival mode  Orbital Support  Get up close and personal with the enemy by calling down orbital lasers salvos of artillery and many other weapons in support of your turrets Never be stuck wishing your turrets could fire just one more shot  Huge Turret Arsenal  Twentysix turrets are at the ready in the fight against the enemy with each one filling a unique role Try oldtime strategies like cannons and mortars or ramp up the technology with banks of lasers and automated drones  10 Unique Playstyles  Ten distinct executive officers bring unique combinations of turrets and support to the battlefield Choose a favorite or pick the officer that best suits the challenge at hand,Missing,80.0,8.53,10.74,0.0,66.0,10.0,10.0
63,"[12, 25, 32]",8820,Din's Curse,"[3, 6, 14]",Dins Curse is a single player and coop multiplayer action RPG with 141 class combinations infinite number of dynamically generated towns real consequences and a dynamic evolving world,Din champion of the gods has cursed you into a second life of service because you selfishly squandered your first one while causing misfortune to those around you To redeem yourself you must impress Din by building a reputation for helping others Travel the spacious western plains of Aleria and save desperate towns from the brink of annihilation Until youre redeemed youre doomed to wander the earth alone for all eternity,80.0,12.0,0.0,0.0,30.0,1.0,1.0
64,"[15, 16, 24, 31, 32]",8396,Flotilla,"[3, 6, 12, 14]",No adventure is the same Whenever you begin an adventure the universe is randomly populated with characters and encounters There is no up in space Explore the tactical richness of full 3D movement Watch your angles and flank the enemy from all directions Configure your fleet Find crazy loot throughout your adventures and install upgrades and artifacts to your flotilla of ships Play with a friend Grab a buddy and play through the adventure cooperatively in splitscreen Or blow up your friend In the Skirmish Mode set up custom fleets and battle human or computercontrolled enemies,Missing,80.0,1.61,0.0,5.0,62.0,5.0,7.0
65,[12],23921,Dragon Nest,[6],Leap into the heart of adventure as you join millions of others in the worlds fastest online action MMORPG Choose from eleven distinct classes and 52 specializations to create the ultimate hero Work alone or with friends to explore mysterious dungeons besiege the fortresses of loathsome orcs and raid the lairs of fearsome dragons,Missing,79.10758856197316,0.0,216.0,0.0,67.0,10.0,1.0
66,"[5, 10, 31]",558,Just Cause 2,"[3, 6, 9, 12]",In a lawless openworld paradise use whatever means necessary to achieve your objective Use land sea and air to your advantage and use a wide range of weaponry to cause as much chaos as possible,You are skilled agent Rico Rodriguez An Agency asset has gone silent on Panau a huge paradise with a corrupt leader Your orders are to find and dispose of this asset The only problem is that this asset is actually Tom Sheldon The man who taught you everything you know,77.8739374637178,17.7,34.48,86.33,74.0,780.0,1018.0
67,[5],21760,Metal Slug XX,"[6, 12, 38, 46, 48]",Metal Slug XX is an entry in the longrunning series of sidescrolling shooters It is a revised version of Metal Slug 7 The Peregrine Falcons Marco Eri Clark Tarma Fio and Ralf are once again runningandgunning in colorfully handdrawn levels throwing grenades driving vehicles and slashing enemies  Metal Slug XX includes various singleplayer features in the form of a Combat School that lets players return to previously completed missions while executing various objectives a POW List that shows how many POWs were rescued in each level and singleplayer Rankings Players can also cooperate in AdHoc while gunning down hordes of humorous foes using familiar weapons in seven distinct levels that will see our heroes traverse deserts mountains caves and lava pits to finally put an end to their longtime enemy  This revised version includes additional content including coop multiplayer and downloadable content as well as the character Leona Heidern,Missing,76.9072437961444,0.99,1.59,3.59,71.0,86.0,79.0
68,"[11, 15]",469,"Warhammer 40,000: Dawn of War II - Chaos Rising","[3, 6, 14]",In Dawn of War II Chaos Rising you will take command of the Blood Ravens and defend the sector against the Chaos Space Marines of the Black Legion Purge the Chaos filth and hold the chapter together as traitorous forces work from within to try bring down the Blood Ravens,Missing,73.85696017392222,10.37,13.12,16.51,78.0,119.0,161.0
69,"[11, 13, 15]",7201,Supreme Commander 2,"[6, 12, 14]",Supreme Commander 2 is a realtime strategy RTS video game In both the skirmish and multiplayer modes players start out with an Armored Command Unit ACU which is a large powerful constructioncapable unit as their avatar on the battlefield They build mass extractors and power generators which produce mass and energy along with research facilities that produce research points faster The ultimate aim of the game is to destroy the opponents ACUs,Missing,72.72277650842464,14.33,22.63,53.43,70.0,56.0,48.0
70,"[9, 25, 31]",557,Prison Break: The Conspiracy,"[6, 9, 12]",Prison Break The Conspiracy is an actionadventure video game based on the first season of the Fox television series Prison Break released for Microsoft Windows Xbox 360 and PlayStation 3,Missing,71.77543803144148,5.31,7.74,14.21,59.0,25.0,24.0
71,"[11, 13, 15]",3695,The Settlers 7: Paths to a Kingdom,"[6, 14]",Choose your own path to victory in The Settlers 7 Paths to a Kingdom the longanticipated sequel to the awardwinning strategy game Embark on an exciting quest to create build and manage your kingdom in the most innovative customizable and replayable version ever  Unravel an intriguing and unexpected story as you play Combat enemies all across the land in a quest to conquer a formidable kingdom Defeat ruthless kings forbidding lords and dark knights on your quest for victory Uncover undisclosed traitors along your path and turn enemies into allies to pave your path to victory Experience a Vast and Beautiful Kingdom A beautiful colorful world awaits you with a level of detail unseen before now A flourishing kingdom full of bustling Settlers will enthrall you from the very first moment  Enjoy a deep and rich building and production system as you create a kingdom of fortified towns small villages and productive settlers Make critical decisions as you expand your realm Should you optimize production chains build transport systems construct new buildings or increase worker efficiency Every choice you make builds a critical path to victory or defeat,Missing,70.22918780069483,20.57,29.87,42.75,73.0,17.0,15.0
72,Missing,62045,Game Room,"[6, 12]",A smattering of virtualized versions of popular bararcade games like pinball pool shuffleboard table tennis darts and table hockey,Missing,70.0,10.0,0.0,70.0,40.0,8.0,2.0
73,"[13, 32]",36063,Wildlife Camp,[6],Discover new animal species nurse them back to health and care for them Look after your little camp with its cute and extraordinary residents Enjoy some breathtaking encounters with exotic animals and experience direct contact with the animals and their environment Besides their medical care your daily routine includes rearing animals with a bottle and fun activities such as elephant riding,Missing,70.0,,,,,,
74,[31],31425,Dark Parables: Curse of Briar Rose - Collector's Edition,[6],Save Sleeping Beauty,Missing,70.0,,,,,,
75,"[5, 8, 9, 10, 12, 15, 32, 33]",15023,Fortix,"[3, 6, 14]",Can you reclaim your ancestors land Evil forces have taken over the once fertile land of Fortiana You are the only one who can storm the castles and claw it back from the hordes of dragons  Experience a new type of strategy and arcade game Fence off parts of the battlefield to corner your enemies Collect catapults and powerups to besiege the fortresses and take on dragons But beware As you progress through the levels it gets harder and harder The fortresses become much larger and the monsters more vicious Can you emerge victorious and reclaim the land of your ancestors You are knight Fortix the sole hope for the desolate and tortured land of Fortiana to become the fertile land that it was before,Missing,69.90480930753438,1.94,3.49,7.19,67.0,45.0,107.0
76,[13],995,Silent Hunter 5: Battle of the Atlantic,[6],Step behind the periscope of a German Uboat and take on the Allied Forces in famous battles across the vast Atlantic Ocean and Mediterranean Sea  The bestselling submarine series of all time continues with the highly anticipated Silent Hunter Battle of the Atlantic For the first time you can live the life of a submarine captain from a firstperson view as you lead your crew in a truly dynamic campaign,Missing,69.03090359422237,0.0,0.0,0.0,70.0,2.0,0.0
77,"[5, 11, 13, 15]",9450,Toy Soldiers,"[6, 12]",One of the top 10 bestselling Xbox LIVE Arcade games of all time Toy Soldiers is a unique actionpacked strategybased game in which you command antique WWI toy soldiers vying for control of the trenchfilled battlefields of Europe,Missing,68.21521557300738,6.24,12.06,22.29,70.0,41.0,48.0
78,"[12, 25, 31]",19133,Elsword,[6],Elsword is a Free to Play 25D action MMORPG developed by the South Korean company KOG Studios It features realtime action gameplay and includes both player vs environment and player vs player modes There are several playable characters within the game each with unique backstories and distinct abilities,Missing,65.76460975507821,68.33,155.5,400.0,61.0,27.0,7.0
79,"[10, 31]",16343,Fireburst,"[6, 9]",Blast opponents off the road with Fireburst an explosively fun fastpaced arcade style racing game with fantastic graphics Rev up to scorching speeds to outrun opponents on a dozen different tracks setting them ablaze in your flaming wake thanks to our exclusive Fireboost technology Drive as sixteen sarcastic drivers with unique styles and taunts using various explosive firebased special abilities to turn other cars into a pyre of parts Leave opponents sucking on your smoldering dust in singleplayer mode local fourplayer mode or the insane firetastic online eightplayer mode Grab the wheel and burn some rubber,Missing,50.0,2.17,0.0,0.0,70.0,1.0,2.0
80,"[9, 31, 32]",16176,Hidden Expedition: Amazon,[6],Big Fish Games Studios takes you on an Adventure into the stunning world of the Amazon with the Hidden Expedition team in search of a missing professor A tattered map referencing the legendary Beetle Temple is your only clue as you begin your adventure deep into the Amazon Rain forest Explore cities temples and ruins while unlocking the secrets of an ancient yet advanced civilization This adventure is the largest yet for the Hidden Expedition team and the discovery of the Beetle Temple is just the beginning,Missing,50.0,4.68,0.0,0.0,60.0,1.0,1.0
81,[33],16107,Coniclysm,"[3, 6]",Coniclysm is an abstract third person shooter where the player assumes the role of an intelligence adapting for survival in a strange new universeKey Features  This isnt your typical shooteryou will need much more than quick reflexes     Explore the strange universe where everything has a purpose  Unlock its mysteries and use your knowledge to your advantage    Steal abilities from your enemies and use them back at them  Absorb and level up each ability to get closer to universal domination Brutally hardcore gameplay  Not for the faint of heart were really not kidding,Missing,50.0,0.0,0.0,0.0,0.0,0.0,0.0
82,"[8, 32]",14948,Booster Trooper,"[3, 6]",Booster Trooper is the future of multiplayer platform shooters It provides tons of fun with its fast paced action and largerthanlife weapons You can run or fly around the map blasting your enemies to bits with bullets rockets grenades magma and other weapons from your arsenal  Whether you play it against the BOTs or a live player Booster Trooper will constantly keep you on the edge Rankings cooperation tactics and split second decisions will deliver hours and hours of online multiplayer entertainment,Missing,50.0,0.0,0.0,0.0,0.0,0.0,0.0
83,"[13, 15]",10196,Theatre of War 2: Kursk 1943,"[3, 6]",Theatre of War 2 Kursk 1943 the historically accurate and detailed realtime tactical war game welcomes military history fans to the battle which gave the Red Army the strategic initiative for the rest of the war The new project in the awardwinning Theatre of War series depicts the initial defensive stage of the Kursk battle    Assuming the role of either the Russian or German battle group commander acting under direct orders of division commanders Ivan Chistyakov or Valter Hoernlein players will control their troops in historical scenarios on precisely reconstructed authentic battlefields,Missing,50.0,8.18,0.0,0.0,0.0,0.0,1.0
84,"[2, 31]",9771,1953: KGB Unleashed,[6],1953  KGB Unleashed is based on real projects conducted by the Ministry of State Security of the USSR the former KGB During that time they pushed the limits of human endurance testing for the possibility of telepathy as well as researching the psychological impact of fear on the human brain The photorealistic visual style of 1953  KGB Unleashed recreates the USSR of the fifties the underground shelters interior is constructed using real Soviet military plans and the materials found there are based on historically valid documents    Explore a hidden laboratory where such experiments were conducted in order to learn the truth behind the terrifying events that led to the closure of the project and the liquidation of its staff An atmosphere of isolation and suspense pervades throughout bringing you face to face with your own fears while the voice of invisible observer broadcasts over the internal communications system Is this observer a friend or an enemy Your exploration of this perfectlypreserved complex may uncover what these experiments unlocked deep within the human psyche  but will you survive these revelations intact,Missing,50.0,,,,,,
85,"[8, 9, 31]",4666,Alice in Wonderland,"[5, 6, 20]",Prepare to journey down the rabbit hole and into a land beyond your wildest imaginings In Alice in Wonderland the world of the dazzling Tim Burton film bursts onto your screen filled with all the whimsical fantastical adventure of the movie and the classic book that inspired it,Missing,50.0,7.76,0.0,10.0,62.0,9.0,5.0
86,"[13, 14]",16154,World Basketball Manager 2010,"[3, 6]",World Basketball Manager WBM is a basketball strategy game It uses the same gameplay principles as most soccer management games do Entering the game the player creates his manager profile and he is hired as the general manager of a basketball club and his task is to improve the teams performance by analyzing the facts and making the right decisions He controls the various club departments funding medical training facilities youth academy transfers contracts training and of course when the match day comes he will have to select the team lineup create the most appropriate strategy and find the way to victory by countering the opposing managers plans,Missing,40.0,0.0,0.0,0.0,0.0,0.0,0.0
87,"[12, 25]",16153,Hazen: The Dark Whispers,"[3, 6]",Hazen is an episodic ActionRPG The first episode is named The Dark Whispers and will bring some freshness in the world of Hackn Slash Games Every single episode will be a Stand alone game with enough gameplay and high replay value Stay tuned in next weeks for more information around The Dark Whispers and the news inside the world of Hazen,Missing,40.0,0.0,9.0,9.33,10.0,1.0,2.0
88,"[13, 15, 32]",9199,M.U.D. TV,"[3, 6]",MUD TV is your ticket to the weird wild world of television Once you take control of your own station its up to you to determine the lineup hire actors and directors produce your own shows series and movies and to grab those lucrative advertising deals from right under your competitors noses,Missing,40.0,0.0,0.0,0.0,0.0,0.0,0.0
89,"[11, 15]",670,Command & Conquer 4: Tiberian Twilight,"[3, 6]",Behold disciples of Nod for the end is soon upon us Electronic Arts awardwinning and bestselling Tiberium saga is coming to a powerful conclusion with Command  Conquer 4 which will introduce a multitude of innovations to the classic fast and fluid Command  Conquer gameplay while retaining the core compulsions that fans have come to love over the series history  It is the year 2062 and humanity is at the brink of extinction Tiberium the mysterious alien crystalline structure that has infested Earth for decades and served as the primary reason for years of relentless conflict between the Global Defense Initiative GDI and the Brotherhood of Nod is close to rendering the planet uninhabitable Mankind is on the verge of extinction when Kane Nods prophetic leader emerges from seclusion to deliver GDI the message that he has developed a system that could control Tiberium and harness its power But he cannot build this Tiberium Control Network without GDIs cooperation Thus the two opposing factions  GDI and Nod  inevitably find themselves in desperation for the same cause to stop Tiberium from extinguishing mankind  After 15 years the network is nearly complete Tiberium is under strict control and our revitalized newly terraformed planet is on the cusp of a new age of prosperity and progress It is then that the worlds citizens begin to seriously ponder why Kane chose to help and what will he want in return These questions and more lead to the dramatic final act of the Tiberium saga  With a multitude of innovative new features to the fast and fluid CC gameplay Command  Conquer 4 offers players an entirely new way to play CC An allinone mobile base persistent player progression across all game modes that is constantly updated in a realtime online profile a 3class system for each of the two factions cooperative play and a 5v5 objectivebased multiplayer mode that promotes teamwork and social interaction make Command  Conquer 4 unlike any other CC experience,Missing,37.55633172423036,8.26,9.73,11.45,47.0,29.0,27.0
