,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
19,"[5, 31, 32]",203649,Touhou Rock Maiden 3: Houraisan Kaguya no Saigo!?,[6],A Touhou Doujin game based on Rockman Megaman developed by Capricorn,I have to give a sermon to Yuyukosama so I must be off After parting with Youmu Reimu goes off to fight for the third time  Someone chases after Reimu from behind  Reimu please let me help you get back the money box Marisa is looking at you with a miserable face You Youmu told me right If I win theyll leave it to me right The conversation flowed in a similar way to the last time  In the end the winner of the fight will be the one who goes to defeat Kaguya,Missing,,,,,,
20,[31],201835,Akuma,[6],Akuma is a Spanish Yume Nikki fangame created by AshitaMinami You play a boy named Akise who cannot leave his bedroom Along with collecting effects the main goal of the game is to uncover the story that unfolds by exploring the dream world Unlike most traditional fangames Akuma features dialogue and ingame text like journals to help tell its story,Missing,Missing,,,,,,
21,[5],196624,Quake: Func Jam 7,[6],Func Jam 7s theme is Back to Bases  a community project at Func_Msgboard  The pack follows a Base theme and features five small to mediumsized levels some of which add unique twists to the gameplay A skill selectionstart hub map is included  Note These maps require Quoth and an engine port with increased limits This file has been repacked for Quaddicted An updated version of NewHouses map is available here,Missing,Missing,,,,,,
22,"[2, 9, 31]",188013,Grim Tales: Crimson Hollow,"[6, 14]",Whats waiting at Crimson Hollow,Missing,Missing,0.0,0.0,3.7,0.0,0.0,1.0
23,"[13, 32]",186788,Library of Babel 3D,"[6, 14, 34, 39, 82]",A 3D simulation of the Library of Babel as described in the short story by Jorge Luis Borges,Missing,Missing,,,,,,
24,[31],185641,Twitter Island,"[6, 14]",Find yourself or make new friends as you explore an island filled with 10000 birds  A short project by Daniel Linssen to celebrate reaching 10000 Twitter followers and to say thank you very much to all of them,Missing,Missing,,,,,,
25,"[9, 31]",182309,League of Light: The Gatherer,[6],League of Light The Gatherer is the fourth title in the League of Light series Can you and your little scarecrow friend track down the imposter and uncover his devious plans Find out in this spooky hidden object puzzle adventure game,After saving the Hunter and his son from a nefarious witch you never thought youd be back in Blakes Mountain Now the Hunter needs the Leagues help again  someone has been following him and he fears for his family But when you arrive to investigate youre arrested for trespassing Someone in town is impersonating a League of Light agent using the cover to stalk and capture the Hunter,Missing,,,,,,
26,"[9, 31, 32]",179600,Four Eyes,[6],Boy meets alien in a storydriven scifi adventure,Missing,Missing,,,,,,
27,"[12, 32]",177410,Heart Rocket,[6],A Love Live fangame where its Makis birthday and Nico needs to find her a perfect present during school hours There are 2 routes that will take about 12 hours to get both endings,Missing,Missing,,,,,,
28,"[25, 33]",177132,The Lair,"[3, 6, 14, 82]",A retro scrolling beatem up with a dark fantasy theme,Missing,Missing,,,,,,
29,"[31, 32]",170485,The Black Watchmen: Mother Russia,[6],In the Mother Russia DLC youll need to complete an all new inclient mission set that brings you through the cold case files of Agent Msika and the circumstances surrounding her disappearance Investigate the dark truths behind secret Soviet weapons programs and their modern day counterparts,An urgent operation is being planned and requires your support In the Mother Russia DLC youll need to complete an all new inclient mission set 15 puzzles that brings you through the cold case files of Agent Msika and the circumstances surrounding her disappearance,Missing,,,,,,
30,"[10, 13, 14, 32]",168898,Assetto Corsa: Tripl3 Pack,[6],KUNOS Simulazioni and 505 Games are proud to present the TRIPL3 PACK the DLC package for ASSETTO CORSA that celebrates the launch of Assetto Corsa on console The TRIPL3 PACK includes the iconic FERRARI FXX K FERRARI 488 GTB and PRAGA R1The CARS Ferrari FXX KFerrari 488 GTBPraga R1,Missing,Missing,,,,,,
31,Missing,168454,Earth Defense Force 4.1: Mission Pack 1 - Time of the Mutants,[6],Prepare to challenge 26 of the most intense missions the EDF has ever faced Some of these missions come from Earth Defense Force 2025 some are brandnew but they all have one thing in common Theyre really really REALLY hard Can you survive the Time of the Mutants,Missing,Missing,,,,,,
32,"[5, 12, 31]",164802,Deus Ex: Mankind Divided - Digital Deluxe Edition,"[6, 48, 49]",The year is now 2029 and the golden era of augmentations is over Mechanically augmented humans have been deemed outcasts and segregated from the rest of society Crime and acts of terror serve as a thin veil to cover up an overarching conspiracy aimed at controlling the future of mankind  This edition includes the game itself along with all of the items listed below  Season Pass  Extra ingame Mission  Covert Agent Pack,Missing,Missing,,,,,,
33,[15],159441,Eternal Destiny: The Salem Witches - Those Who Devour Fear,[6],Second DLC for Eternal Destiny with a new story and dungeons for the newly released cards,Missing,Missing,,,,,,
34,"[15, 24]",159083,Throne: Kingdom at War,[6],Throne Kingdom at War is a medievalthemed Plarium strategy game that has already gained a foothold on the mobile market and now is available as a browser game Millions of players are vying for the Throne of Amaria but only the bravest will earn the crown To lead your Kingdom to prosperity you shall have to become not only a skilled warrior in battle but also a wise leader,Missing,Missing,,,,,,
35,[13],158305,Microsoft Flight Simulator X: Steam Edition - Diamond DA40-180,[6],The Alabeo Diamond DA40180 recreates this popular compositebuild aircraft in its earlier guise with a steam gauge cockpit With a 180horsepower engine and seating for four the DA40180 went on to spawn later generations with glass cockpits and alternative power plants,Missing,Missing,,,,,,
36,[13],158273,Microsoft Flight Simulator X: Steam Edition - Boeing B-29 Superfortress,[6],Produced under license Boeing and B29 Superfortress their distinctive logos product markings and trade dress are trademarks of The Boeing Company,Missing,Missing,,,,,,
37,[13],158272,Microsoft Flight Simulator X: Steam Edition - C-17 Globemaster III,[6],The C17 Globemaster III is a highwing 4engine Ttailed militarytransport aircraft used by the US Air Force and its allies The multiservice C17 can carry large equipment supplies and troops directly to small airfields in harsh terrain anywhere in the world day or night,Missing,Missing,,,,,,
38,[13],157794,Microsoft Flight Simulator X: Steam Edition - YMML Melbourne International Airport,[6],YMML Melbourne Intl by Orbx is a highly detailed recreation of this important air hub for FSX Steam Edition This is the third version of YMML which includes the most recent infrastructure changes at Melbourne including the Terminal 4 building and Pier G transport hub and approach road plus the control tower,Missing,Missing,,,,,,
39,[13],157779,Microsoft Flight Simulator X: Steam Edition - Rockwell B-1B Lancer,[6],The Rockwell B1B Lancer affectionately known as the Bone to its crews is a key element of the American Strategic Long Range bomber fleet The aircraft while not technically stealthcapable is designed to present only a fraction of the radar profile of earlier large bomber types and incorporates extremely advanced,Missing,Missing,,,,,,
40,[13],157777,Microsoft Flight Simulator X: Steam Edition - Night Environment: British Isles,[6],Night Environment British Isles for FSX Steam Edition revolutionizes your British night flying experience Using a series of databases this addon adds appropriate types of lighting to different kinds of roads and other areas,Missing,Missing,,,,,,
41,"[15, 16, 32]",155245,Galactic Civilizations III: Altarian Prophecy,[6],Lead the newly founded Terran Alliance in its first encounter with the Altarian Confederation Adds two new factions a 3 mission campaign scenario and more,Missing,Missing,,,,,,
42,"[11, 13, 15, 32]",154480,Offworld Trading Company: Ceres Initiative,"[6, 14]",Expand and exploit your way to Ceres to improve your fortunes Use new buildings technologies and resources in this new challenging environment for Offworld Trading Company,Missing,Missing,,,,,,
43,[34],146524,Romance Detective 2,"[3, 6, 14]",ROMANCE DETECTIVE 2 is an unfinished visual novel and sequel to romance detective the story is complete aside from a few short scenes that were left unwritten and youll see a lot of sketches in place of final art,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
44,[32],141717,The Cremation of Sam McGee,"[6, 14]",An interactive narrative experience based on Robert W Services poem The Cremation of Sam McGee,Missing,Missing,,,,,,
45,"[9, 25, 31]",138163,LEGO Star Wars: The Force Awakens - The Phantom Limb,"[6, 9, 48]",This DLC for LEGO Star Wars The Force Awakens features an untold story about C3PO not seen in the film,Missing,Missing,,,,,,
46,"[5, 33]",137055,RotoDefendo,"[6, 14, 82]",A simple fixed shooter made for the One Button Jam,Missing,Missing,,,,,,
47,"[12, 31]",136338,World of Warcraft: Legion - Collector's Edition,"[6, 14]",Contents  World of Warcraft Legion  Full version of Legion on DVD   The Art of Legion   Legion BehindtheScenes Bluray and DVD set   Soundtrack   Legion Mousepad featuring Guldan and Illidan   Digital ingame goodies   World of Warcraft  Illidari Felstalker Mount and Nibbles Pet  Stalk the invading demonic forces atop one of the Burning Legions own twisted hounds of war and summon a delightfully demented companion to keep you warm by the fel fireboth available immediately upon prepurchase   Heroes of the Storm  Felstalker Mount  Charge down the lanes of the Nexus and wreak havoc on the opposing team astride this fierce fanged terror   StarCraft II  Fel Protoss Portraits  Take back Aiur in infernal style with psionicinfused StarCraft II portraits of Illidan and Guldan   Diablo III Wings of the Betrayer  Equip your hero with Illidans wings and strike terror into the hearts of Sanctuarys demons   Hearthstone Card Back  Your adventures in Draenor will be the talk of the tavern after outfitting your champions deck with this custom card back forged in the fires of Blackrock  available to Hearthstone players just in time for the launch of Legion,Kingdoms Will Burn  The Tomb of Sargeras has been reopened and the demons of the Burning Legion pour into our world Their full terrifying might is fixed on summoning the Dark Titan to Azerothand theyve already located the key to his return With the Alliance and Horde devastated adventurers must take up legendary artifacts and weapons used by the heroes of old scour the ancient Broken Isles for relics of the Titans and challenge the Burning Legion before Azeroths last hope dies Steel yourself champion Extinction is imminent  Following the events of Warlords of Draenor the alternate Draenors Guldan is expelled by his demonic masters into the original Azeroth with a special purpose  to reopen the Tomb of Sargeras and the gateway to Argus commencing the third invasion of the Burning Legion an invasion even greater than the War of the Ancients Guldan also had to find and steal the body of the famous demon hunter Illidan Stormrage  After the defeat at the Broken Shore the defenders of Azeroth found themselves exploring the longforgotten Broken Isles in search of the Pillars of Creation titan relics which were used to shape the world  and which were Azeroths only hope for closing the massive demonic portal at the heart of the Tomb However the Broken Isles  a land which 10000 years ago was home to the then mighty night elf civilization  came with their own perils to overcome from the demon lord Xavius and his satyr armies to the vrykuls GodKing Skovald to the powerful nightborne night elves and the deadly naga led by Tidemistress Athissa  As part of this desperate search the Kirin Tor now led by Khadgar moved the floating city of Dalaran to the shores of this land with the city serving as a central hub for the efforts of the worlds heroes The death knights of Acherus also took their floating necropolis to the Isles  To defend their world against the onslaught of the Legion the heroes of Azeroth sought out legendary artifact weapons to wield in battle but also found themselves embracing new and unexpected allies in the form of the Illidari Illidans elite disciples freed in desperation by the Wardens that guarded them to fight against the Legion in this hour of need  Ongoing conflict between the Alliance and the Horde led to the formation of the class orders with exceptional commanders putting aside faction to lead their classes in the fight against the Legion,Missing,,,,,,
48,"[8, 12, 31]",134748,Mariovania,"[3, 6, 14]",Castlevania appeared in Mushroom Kingdom Help Mario explore the castle and stop whoever is behind this  Features mix of Castlevania and Mario huge exploreable world with map experience and equipment system along with magic skills to upgrade enemy encyclopedia several abilities you need for Mario to reach new areas 100 old and new enemies great soundtrack many secrets runs on Windows Linux and Mac,Missing,Missing,,,,,,
49,Missing,133830,Cyclone,[6],Cyclone is a challenging yet simplistic game in which the player must use the mouse cursor to navigate a circular maze    Play in two game modes Normal and Spin,Missing,Missing,0.0,0.0,0.4,90.0,1.0,1.0
50,"[4, 8, 32]",133331,Towerfall 8-Player,"[3, 6, 14]",The official eightplayer mod for TowerFall Ascension  Pack 8 friends on a couch and get ready to experience true chaos Freeforall matches now support up to 6 players and team matches are playable with a full 8 archers at once Every Versus level in the original game including all the Dark World stages are included adapted to widescreen to fit all the absurd action  This is not an expansion for TowerFall but a standalone game This package does not contain the core TowerFall experience This is an official mod for TowerFall that only includes Versus mode and is heavily modified specifically for 58 player matches It is also still possible to play with 24 players on the new levels,Missing,Missing,,,,,,
51,[5],132653,Arengius,[6],Can you save the world from Arengius  The whole galactic federation is under attack by the gigantic organism known only as Arengius Having created the Skeleton Robot army its bent on galaxy domination With the federation army under attack on all fronts only you have a chance to stop Arengius and save the galaxy Pilot your space fighter through the enemy stronghold stopping at nothing to annihilate these threats to all sentient life    Theres a whole bunch of features   13 stages with unique hazards and design   Engage powerful bosses escalating from sand worms and giant slimes until you fight Arengius itself   Amass enough turrets options and sidecannons to cover the whole screen in bullets But take care  all of them are lost if your ship explodes   6 ships with different armament and playstyle   Newly written chiptune soundtrack using NES limitations for an authentic retro experience   Does the game feel too lenient and easy Turn off your shield and turn on Scatter mode Every damage is lethal and you start each level without powerups   Does the game feel too hard Easy mode doubles your shield gauge and slows down the level scrolling introducing enemies at a much more manageable pace,The whole galactic federation is under attack by the gigantic organism known only as Arengius Having created the Skeleton Robot army its bent on galaxy domination With the federation army under attack on all fronts only you have a chance to stop Arengius and save the galaxy Pilot your space fighter through the enemy stronghold stopping at nothing to annihilate these threats to all sentient life,Missing,0.0,0.0,0.0,0.0,0.0,0.0
52,"[12, 31, 32]",129959,The Ember Saga: A New Fire,[6],This is a deep storydriven experience where The Order a powerful organization that has existed for over 3000 years never interferes with the politics of the nations of Mörja But everything is not as it seems as The Order has a dark secret,Four friends are thrown into an uncertain world They want to find their friend who was stolen from them but are met with resistance and the politics of a large new world Their decisions will shape the locals opinions and affect the world around them To save themselves and their friend what lengths will they go to What can really be justified for the greater good What decision will you make to guide this group of friends on this path Old ways and new rules govern this world A living world full of thieves beggar kings and dangerous things,Missing,0.0,0.0,0.0,0.0,0.0,0.0
53,"[2, 31, 32]",127135,Bear With Me: Episode 1,[6],Bear With Me is an episodic noir adventure game Amber is trying to find her missing brother while being aided by her trusty teddy Ted E Bear,Being haunted by nightmares Amber wakes up in the middle of the night only to find out that her brother Flint is missing She seeks help from her trusted teddy Ted E Bear a retired grumpy old detective    The dynamic duo sets out to hunt for clues and interrogate all the witnesses and suspects unaware of the dangers that recently started happening to residents of Paper City    The plot thickens as a mysterious red man has been seen starting fires around Paper City and looking for little miss Amber,Missing,,,,,,
54,[34],124677,Liar Liar 2,"[3, 6, 14]",Continuing one year after the first game left off Yukari and Miho are now high schoolers who are now dating and spend their leisure time together holding hands kissing and murdering the occasional boy or two On one day just like any other a new transfer student arrives to Yukaris school Its Koshi Tanaka But wasnt he dead Apparently not The goal of the game is to figure out the mysterious circumstances of Tanakas revival and most importantly staying alive,Missing,Missing,,,,,,
55,Missing,124671,South of Real: Rough Beast,[6],Missing,Missing,Missing,,,,,,
56,[12],124657,When Yanderes Cry,[6],Missing,Missing,Missing,,,,,,
57,"[13, 32, 34]",120527,The Dandelion Girl: Don't You Remember Me?,[6],A short visual novel about a middleaged man on his summer vacation where he meets a strange girl who claims to be from the future Adapted from a short story,A middleaged man on his summer vacation meets a strange girl who claims to be from the future Adapted from a short story by Robert F Young,Missing,0.77,0.0,1.17,70.0,1.0,2.0
58,"[12, 31, 32]",119148,Noel the Mortal Fate: Season 3 - Bury the Past,"[6, 82]",The third game in the NOEL the mortal fate series Originally released as a Web Browser and Windows game in 2016  It is available in English and Chinese through Steam as part of the series bundle Noel the Mortal Fate S17 released in 2018,Missing,Missing,,,,,,
59,[31],116950,Amnesia: Final Revelations,[6],Amnesia Final Revelations is a 4 hours long mod for Amnesia The Dark Descent You take the role as Lee Hawkins a young man from Cyprus who goes on a trip to Gothfair Village in hope to solve the mysterious events that has occurred in and around the village Lee just like his grandfather believe the events may have something to do with the remains of the Crusaders influence Little does he know that this trip will reveal more than he could ever imagine,Missing,Missing,0.0,5.93,0.0,0.0,0.0,1.0
60,[12],109111,Buriedbornes,"[6, 34, 39, 82]",Buriedbornes is Hardcore Dungeon RPG Choose job and challenge the dungeon Pick equipments and skills defeat terrible enemies You can enjoy strategy and difficutly with synergy of equipments and skills And Choosing is most important in the Dungeon Are you ready for deadly battle and ending this unprecedented disaster,Missing,Missing,0.0,0.0,93.0,0.0,0.0,1.0
61,[32],108949,Curiosity,[6],A simple world where the player is able to change things that are not supposed to be changed Welcome to Curiosity the game where you can hack Try out different hacks get creative entertain yourself And hey maybe youll find a secret or two along the way,Missing,Missing,,,,,,
62,"[31, 34]",108771,Trianthology: Sanmenkyou no Kuni no Alice,[6],A visual novel written by Ryukishi07 Tanaka Romeo and Yuuto Tonokawa and published by 07th Expansion  A witch named Alice escapes boredom by experiencing three stories Country Girl High School Love Adventure and Vespio 2438,When three worlds become one Alice will awaken  Once you have cycled through the three completely different worlds until the very end you will find out Alices Truth,Missing,,,,,,
63,Missing,105541,Cambria Sword,[6],Missing,Missing,Missing,,,,,,
64,"[10, 15]",99049,FinalFire,[6],FinalFire FF is a modern war as the background of Chinas modern armored warfare competitive game the game is China encyclopedia tank contains from 59 to 99 a type of all tanks in China Global modern armored melee dynamic battlefield,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
65,"[13, 31]",95084,The Majesty of Colors Remastered,"[3, 6, 14, 34, 39]",The classic web game of love loss and balloons by Gregory AveryWeir remastered for your modern device by Future Proof Games,Missing,Missing,,,,,,
66,"[5, 24, 31]",91023,Hitman: Episode 4 - Bangkok,"[3, 6, 14, 48, 49]",Hitman Episode 4 Bangkok sees Agent 47 touch down in Thailand as he tracks his next target to the Himmapan luxury hotel and resort just outside of Bangkok There a worldrenowned rock band has been recording their next highly anticipated release,Missing,Missing,,,,,,
67,[32],90580,Happy Pong,[6],SEIZURE WARNING Happy Pong is a psychedelic arcade game with crazy visual effects Your job is to destroy waves of campers in an onslaught of distortion Whatever happens you are in for one wild ride,Missing,Missing,,,,,,
68,"[12, 31, 32, 34]",77595,The Shadows That Run Alongside Our Car,"[3, 6, 14]",The Shadows That Run Alongside Our Car is a visual novel about two strangers driving down an open highway in an apocalyptic scenario,Missing,Missing,0.42,0.0,0.5,75.0,4.0,6.0
69,[15],76220,Dead by Daylight: The Last Breath Chapter,[6],The Last Breath is the first Chapter for Dead by Daylight It provides a glimpse of the effect of insanity in its purest and most violent form as players gets to visit the asylum Crotus Prenn Youll also meet a new Killer the Nurse and the Survivor Nea Karlsson  The Last Breath is a FREE Chapter for Dead by Daylight and it includes a new Killer Survivor and a map,Wretched minds screaming in the dark can still be heard late at night A Nurse with an equally distorted mind as those she treated A Survivor with catlike movements And an asylum that nobody left saneor alive,Missing,,,,,,
70,"[14, 31, 32, 33]",74735,FootRock,"[6, 34, 39]",Hes a striker Help rocky to finish first,Missing,Missing,,,,,,
71,"[12, 31]",74526,Redemption,[6],11 years had passed since World War 3 and as the mutants begin to threaten human civilizations humanity faces a great jeopardy Ultimately World Government and its leaders spend their very last hope on the newly recruited volunteers to save mankind from the tragic apocalypse,Missing,Missing,,,,,,
72,[12],74267,The Legend of Heroes: Akatsuki no Kiseki,"[6, 9, 46, 48]",Follow Chloe Barnett and Nacht Weiss as they join the Bracer Guild and travel between Liberl Crossbell and Remiferia in this online game based on the popular KisekiTrails series,Missing,Missing,,,,,,
73,[8],70368,Will Willis and the Temple of Hacha'Kyum,[6],Will Willis and the Temple of HachaKyum is a 2D platformer in which players control Will Willis in his attempt to escape the Temple of HachaKyum,Missing,Missing,,,,,,
74,[8],57956,Blasting Agent,"[6, 41]",A side scrolling action platformer,Missing,Missing,,,,,,
75,"[13, 15, 31, 32]",57465,The Manga Works,"[6, 34, 39, 48, 130]",Simulation game for android and ios made by Kairosoft,Missing,Missing,0.0,0.0,0.0,80.0,1.0,0.0
