,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
10,[31],171799,G1deon: Towards God,[6],G1Deon Towards God is an adventure game with elements of quest The game consists of 2 storylines At first you have to play for Alan Sparks the historian from America who is looking for a fabulous City of Rain The action takes place in 1979 The second youre playing for the G1Deon painted character from the diary of Sparks who travels to places of stories about the City of Rain,G1Deon Towards God is an adventure game with elements of quest The game consists of 2 storylines At first you have to play for Alan Sparks the historian from America who is looking for a fabulous City of Rain The action takes place in 1979 The second youre playing for the G1Deon painted character from the diary of Sparks who travels to places of stories about the City of Rain,Missing,,,,,,
11,[15],164389,Sid Meier's Civilization V: Civ and Scenario Pack - Polynesia,[6],Take on the role of one of the four great Polynesian kingdoms and strive to become the dominant culture in Polynesia,Missing,Missing,,,,,,
12,"[11, 15]",163394,"Warhammer 40,000: Dawn of War II - Retribution Space Marines Race Pack",[6],Includes 4 unique ability and wargear items to equip your squad withHOLY AXE OF THE HONOR GUARD This unique two handed power axe increases your defense against enemy attacks ARMOR OF THE MARTYR Attacks upon Diomedes heal allied units around him,Missing,Missing,,,,,,
13,[15],163393,"Warhammer 40,000: Dawn of War II - Retribution Imperial Guard Race Pack",[6],Includes 4 unique ability and wargear items to equip your squad withTHE EMPERORS EXECUTIONERS Instantly kill infantry units with less than a fifth of their health remaining BLESSED CARAPACE OF RESOLVE Friendly units within the area gain increased damage resistance,Missing,Missing,,,,,,
14,[15],163392,"Warhammer 40,000: Dawn of War II - Retribution Ork Race Pack",[6],Includes 4 unique ability and wargear items to equip your squad withKAN OPENER Your attacks now have a chance to disable enemy vehicles ANGRY ARMOR Enemy attacks on the Warboss increases the damage he does LUCKY TEEF When you Warboss kills an enemy friendly units in the surrounding area gain energy,Missing,Missing,,,,,,
15,[15],163391,"Warhammer 40,000: Dawn of War II - Retribution Eldar Race Pack",[6],Includes 4 unique ability and wargear items to equip your squad withSPEAR OF THE YNNEAD Attacks upon the enemy can now confuse them and cause them to attack each other GUILE OF CEGORACH The death of allied units now increases the chance of you entering an enraged state that increases your speed and damage,Missing,Missing,,,,,,
16,[15],163389,"Warhammer 40,000: Dawn of War II - Retribution Chaos Space Marines Race Pack",[6],Includes 4 unique ability and wargear items to equip your squad withSKULL BREAKER Hits on the enemy with this weapon have the chance to cause an explosive area of effect attack Armor of Immortal Gain the protection of an invulnerability shield when your character is critically injured,Missing,Missing,,,,,,
17,[34],153767,Onigokko!,"[6, 38]", A relaxing high school romcom visual novel with a mythological twist  Romance four descendants of ancient Japanese folk heroes  Track down a mysterious phantom thief masquerading as yourself all the while learning about each girl  Enjoy a variety of references to stories of old  A storypacked game with four routes to choose from each with its own unique twists,On Miyajima Island known for its mythical history a phantom thief has arrived Ura known throughout the world as a cunning trickster has his name is tarnished by an unknown foe masquerading as him But on this island reside the Three Great families descended from some of legends most storied heroes Momotarou Kintaro and Otohime These families work together to protect the Mystical Treasures and are sworn enemies of the phantom thief Their youngest descendants all high schoolers have taken this oath and vowed to hunt down Ura  The twist Theyre all schoolmates now  Join Phantom Thief Ura as he seeks out his impostor and befriends his rivals in a story centuries in the making and perhaps snag a few Mystical Treasures along the way,Missing,0.0,27.92,0.0,60.0,1.0,1.0
18,[34],153168,Secret Game Code: Revise,[6],Another time another game  14 people have been confined to small rural village and fitted with exploding collars Each one also has PDA with a unique ability and a condition to remove the collar If anyone tries to leave the designated area or fails to achieve the condition in their PDA their collar explodes killing them  This is the game of death where mistrust and manipulation run rampant and death is common  But this time theres also a catch as when the Rain starts to fall  Was remade into Rebellions Secret Game 2nd Stage in 2013,Missing,Missing,,,,,,
19,[12],145038,PokeXGames,"[3, 6]",PokeXGames is an Pokémon themed MMORPG play with friends discover a new world explore the continents find treasures solve puzzles Find your epic journey with a classic history choose your path choose your clan choose your profession be a hero be the Chosen One,Missing,Missing,,,,,,
20,[24],143767,Pokémon Tower Defense,[6],When a pack of wild Rattata attack Professor Oaks lab it is up to you to stop them Set out on your own Pokémon journey to catch and train all Pokémon and try to solve the mystery behind these attacks Featuring the original 151 Pokémon,Missing,Missing,,,,,,
21,Missing,141834,Dragon Age II: Bioware Signature Edition,"[6, 9, 12]",Dragon Age II Bioware Signature Edition is a special collectors edition version of the game that contains loads of additional content exclusives and other perks,Missing,Missing,,,,,,
22,"[14, 32]",137545,Girp,"[6, 82]",A spiritual successor of sorts to the developers earlier QWOP this one takes the physical feats out of the realm of organized sport and instead puts the player in control of a man desperately clinging to a rocky oceanside cliff at sea level Numerous handholds are available with which to pull himself up helpfully labeled with keyboard letters and if a handhold proves out of reach the player can activate a muscletensing big push really striving to get close enough to the handhold to grab it The players body is governed by ragdoll physics meaning that sometimes some rocking or swinging motions are needed in order to get close enough to make use of a handhold Additional challenge is provided by shore birds who have made their nests in the handholds obscuring the relevant letter with their feathery little bodies plus of course the graduallyrising tide,Missing,Missing,,,,,,
23,[31],135889,Corpse Party: Cross Fear,[6],CORPSEPARTY Cross Fear is a RPG Maker XP game made by AMISOGUMI This game is a prequel to CORPSEPARTY if and an indirect sequel to CORPSEPARTY ZERO by Noraenu,Before Yoshiki Kishinuma and his friends arrived at the abandoned schoolhouse there were the Hasegawa sisters The older sister Kaori Hasegawa couldnt save her younger sister Shiho Hasegawa and she escaped as the sole survivor Kaori then pledged to never forget about her beloved sister However Kaori couldnt tolerate those who had already forgotten about Shiho and when she attempted to tell them about her death no one believed her,Missing,0.0,0.0,0.0,70.0,1.0,0.0
24,[5],135886,Double Impact,[6],Double Impact is a episode replacement PWAD for The Ultimate Doom by Matt Cibulas RottKing and Ralph Vickers Ralphis It is a winner of 2011s 18th Annual Cacowards requires a limitremoving port to play In its original PWAD form it replaces all nine levels of Episode 1 On 11 November 2013 it has been included with Freedoom Phase 1 as part of the fourth chapter of the game  On 13th February 2020 Double Impact was the first communitymade mod to be adopted by Bethesda as one of the official addons for the Doom Classic Unity port This version is slightly different First the intermission image which incorporates the cover art from the unlicensed Hungarian novel Doom  Tisztítótűz was recreated using instead the Eisen character from Quake Champions specifically the Eisen skin variant featuring a cap and an eyepatch Another difference involves the alteration of the d_e1m8 theme to remove references to the PSX Doom theme,Missing,Missing,,,,,,
25,"[12, 32]",129219,Pioneerz,[6],Pioneerz make you a pioneer in a fantasy world its a sandbox RPG focus on town protection Help your town improve your ability expand your kingdom The road is harsh to make a peaceful empire,Missing,Missing,,,,,,
26,"[5, 32]",97906,Chousoku Shoujo: Hypersonic Speed Girl,[6],I want to run the world faster than anyone else Exhilaration is outstanding super fast scroll shooting game,One day a shining star appeared in the sky of Gensokyo It looks like a meteor but it was unnatural Many people started chasing the star,Missing,,,,,,
27,[8],92481,Viriax,[6],Viriax is an experimental game with procedurally generated levels The player controls a virus that advances in order to infect the main organs of a human body Every movement has an energy cost so he must absorb red blood cells to keep going taking items along the way that can cause all kinds of mutations and unexpected effects It features raw visuals and a sick soundtrack composed by Gryzor87 with PX Tone the chip music tool created by Daisuke Pixel Amaya,Missing,Missing,0.0,0.0,0.0,60.0,1.0,0.0
28,[14],90888,iStunt 2,"[6, 34, 39, 74, 82]",Get ready to hit the slopes in the most extreme snowboarding game on the Google Play Store  Escape deadly buzz saws keep you balance through gravity shifts and speed boosts grind your way to victory in this fast paced and insanely addictive snowboarding game,Missing,Missing,5.0,0.0,0.0,80.0,1.0,1.0
29,"[31, 32]",65740,Winter Voices: Episode 3 - Like a Crow on a Wire,[6],Episode 3 continues the journey that started in the prologue of Winter Voices,Missing,Missing,,,,,,
30,[9],62660,Homesteader,[6],Homesteader is an engaging tilematching game that challenges players to construct a thriving homestead by gathering essential resources In this game players strategically match three or more adjacent tiles on an 8x8 grid What sets Homesteader apart from typical matching games is its unique feature of tile movement in all eight directions including diagonal swaps This allows for even more strategic gameplay and opens up exciting possibilities for players to maximize their progress,Missing,Missing,,,,,,
31,Missing,62542,0Space,[6],Inspired by Enders Game by Orson Scott Card 0Space is a small 24 player zero gravity deathmatch game,Missing,Missing,0.0,0.0,0.0,70.0,1.0,0.0
32,[34],62430,Tsuyokiss 3gakki,"[6, 38]",A further retelling of Tsuyokiss and Tsuyokiss 2gakki takes place a few months after Celeb has transferred to Leos class but before the game enters any routes,Missing,Missing,,,,,,
33,"[9, 31]",61675,Amazing Adventures: The Forgotten Dynasty,[6],A hidden object game in the Amazing Adventures franchise,Missing,Missing,,,,,,
34,"[31, 34]",59171,Liar & raiL FanDisk: Hotch Potch,[6],A visual novel from Liarsoft and raiLsoft,Missing,Missing,,,,,,
35,"[12, 32, 34]",58836,Monster Girl Quest,[6],Monster Girl Quest Chapter 1 official name Monmusu Quest Origins Assaulted by the Vamp is the first chapter of the Monster Girl Quest trilogy released on 10 Mar 2011  The story takes place on the continent of Ilias and in the regions Natalia and Safina on the continent of Sentora,In a world where monsters take the forms of women who lust after a substance only men can give them one boy is fated to change everything forever And to continuously get raped doing so  The plot starts when Luka hero of this story has a dream of the goddess Ilias who commands him to take up arms become a hero worthy of her and slay the Monster Lord whose legions of monster girls attack humans everywhere,Missing,23.11,34.82,58.35,87.0,14.0,18.0
36,"[25, 32, 33]",56111,Final Flames: Dark Rage,[6],A beat em up game developed by LAME Dimension featuring four characters with a quest to destroy an evil army attacking their city,Missing,Missing,,,,,,
37,"[9, 26]",52603,National Geographic Challenge!,"[5, 6, 9, 12]",National Geographic Challenge allows players to explore the planet through its geography and history and to start a journey through the ages and all the continents of the world to witness the amazing extent of human endeavour,Missing,Missing,1.08,1.55,0.0,30.0,2.0,4.0
38,"[9, 15]",52433,Aztec Tribe: New Land,[6],Restore the once prosperous civilization back from the brink in Aztec Tribe  New Land an allnew challenge blending strategy and resource management The Aztecs have fallen victim to a terrible twist of fate as torrential rains earthquakes and a volcanic eruption wiped their land clean As their leader you must restore the band of struggling natives to their former glory,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
39,[33],51261,Sega Genesis Classic Collection: Gold Edition,[6],A collection of the Sega Genesis Classics series including up to Series 4 for fortysix emulated Sega Genesis games in total,Missing,Missing,,,,,,
40,"[12, 15, 31, 32]",50820,Magicka: Wizard's Survival Kit,[6],The Wizards Survival Kit allows you to equip the following items for your character Wizards Hat item  No wizard of note would ever be seen outdoors without one of these pointy hats Sharp Sword item  The instruction reads stick them with the pointy end Good to have in a pinch,Missing,Missing,,,,,,
41,[9],50327,Paku Paku,[6],Paku Paku is a PacMan inspired game developed for DOS and Commodore 64 in 2011 The DOS version is capable of running on the very first IBM computers,Missing,Missing,,,,,,
42,[5],46640,Bulletstorm: Limited Edition,"[6, 9]",The Limited edition includes   Bulletstorm  25000 XP bonus for multiplayer  Access to the following ingame items  Golden leash  Peace Maker Carbine skin  Boot decal  Character armour,Missing,Missing,,,,,,
43,[31],32791,Shiver: Vanishing Hitchhiker - Collector's Edition,[6],Find the Vanishing Hitchhiker,Missing,Missing,,,,,,
44,[2],27027,Dark Parables: The Exiled Prince,"[6, 14, 39]",Many centuries ago a princess kissed a frog and transformed him into a handsome prince Unlike the fable they never ended happily ever after It is rumored that the Frog Prince is still alive and now roams the deserted path in the Black Forest capturing unsuspecting visitors When the chancellors daughter goes missing you are sent to investigate her disappearance Journey through the deserted forest in Dark Parables  The Exiled Prince an eerie Hidden Object Adventure game,Many centuries ago a princess kissed a frog and transformed him into a handsome prince Unlike the fable they never ended happily ever after It is rumored that the Frog Prince is still alive and now roams the deserted path in the Black Forest capturing unsuspecting visitors When the chancellors daughter goes missing you are sent to investigate her disappearance,Missing,3.96,4.58,5.45,70.0,4.0,6.0
45,[31],25464,3 Days Amulet Secret,[6],Join Anna in a series of fabulous and thrilling adventures in 3 Days Amulet Secret Unravel the mysteries of Stonehenge and plunge yourself into the curious blend of Egyptian symbolism and Tibetan spirit in this challenging Hidden Object game Intriguing storyline and enigmatic characters create the atmosphere of a real detective story But hurry up because you have only three days to catch the criminals and find the parts of the amulet You are the only one who can save the world,Missing,Missing,,,,,,
46,"[2, 9]",23922,Lamp of Aladdin,[6],Aladdin has many adventures but he must find the magic lamp before all to proceed and beat the evil He starts up in a strange place and he needs your help to find the items Find the useful items to help him on his exciting adventure,Missing,Missing,,,,,,
47,[5],23390,Alien Breed Trilogy,"[6, 9, 12]",A collection of the three downloadable Alien Breed games originally distributed via XBLM and PSN Collected on one disk for retail sale,Missing,Missing,0.0,26.0,0.0,0.0,0.0,1.0
48,[9],20554,Earthrise,[6],In this decadeslater copy of The Incredible Machine players must construct overly elaborate devices in order to accomplish simple tasks,Missing,Missing,,,,,,
49,Missing,19663,Marvel Super Hero Squad Online,[6],Welcome to Marvel Super Hero Squad Online Assemble your favorite heroes and save Super Hero City in this Free Online Kids Game,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
50,"[11, 13, 15]",19197,Majesty 2: Monster Kingdom,[6],New monsters heroes and a campain in this extension for the original Majesty 2,The King would imagine that Ardania belongs to him alone and his advisor supports him in this ignorance forgetting that there are two sides to every coin As mentioned in the ancient scriptures of Murphius Try as you might to do something that everybody likes there is always someone who does not  Soon the hard truth of these words will reveal itself to the Great King in full And what will he do and where will he go should everyone turn against him Well not his loyal Advisor of course but all those petty nobles and the Conclave It will be a difficult challenge to maintain the righteous command Determination will be his greatest weapon and sacrifices will have to be made But just how far is the King ready to go in this dire situation  And the situation is dire indeed The High Priests have stolen the Crown of Ardania to summon the Spirit of the Kings and proclaim it the righteous ruler Your Majesty you who so bravely defeated Barlog have lost your throne and must now fight to reclaim it The Nobles support the Conclave and your only hope is to find new allies those who no one even you would ever expect to be join you Once again you must heed the wisdom of your Advisor in hopes that with his guidance you may bring peace back to Ardania,Missing,10.7,15.83,25.0,73.0,3.0,6.0
51,"[9, 15, 25, 32]",15122,Slam Bolt Scrappers,"[6, 9]",Build and brawl in this fast and frantic mashup Race your opponents to build the most powerful towers in Slam Bolt City while defending against deceptively adorable baddies and hugely epic bosses Create weapons that shoot lasers drills missiles and more to annihilate your adversary Battle in fourplayer coop campaign mode or go headtohead for more brawling and blockbuilding awesomeness,Missing,Missing,1.48,0.0,0.0,60.0,5.0,7.0
52,[31],14849,Ghostbusters: Sanctum of Slime,"[6, 9, 12]",Strap on your proton packs for an allnew Ghostbusting adventure Ectoplasmic threats are spawning all over New York and only you and your team of rookie Ghostbusters can stop them Choose from 4 new playable characters Hop in the allnew ECTO4WD and blast your foes with a medley of destructive weapons Battle against the hordes of evil entities alone or with a team of friends through local or online multiplayer coop Show them you aint afraid of no ghosts,Missing,Missing,3.56,4.1,5.88,50.0,8.0,11.0
53,"[13, 14, 15]",4992,Major League Baseball 2K11,"[5, 6, 8, 9, 12, 20, 38]",Major League Baseball 2K11 or in short MLB 2K11 is an MLB licensed baseball simulation video game published by 2K Sports MLB 2K11 is available for Microsoft Windows Xbox 360 PlayStation 3 PlayStation 2 PlayStation Portable Nintendo DS and Wii1,Missing,Missing,25.0,0.0,50.5,71.0,8.0,2.0
54,[31],24743,Assassin's Creed Brotherhood: Deluxe Edition,"[6, 14]",This Deluxe Edition contains   Assassins Creed Brotherhood base game  Additional singleplayer mission Aquaducts and Trajan Market  The Harlequin and Officer multiplayer characters  Helmschmied Drachen Armor for Ezio  Digital multiplayer characters trading cards  Map of Rome  A download for the movie Assassins Creed Lineage  Digital soundtrack  Makingof for Assassins Creed Brotherhood,Missing,89.7145231857103,,,,,,
55,"[11, 13, 15, 16, 24]",432,Total War: Shogun 2,"[3, 6, 14]",In Total War Shogun 2 you choose from one of 9 10 with IkkoIkki dlc clans each with their own unique traits and skills and each with their own RPGstyle warlord to lead them Use a mixture of diplomacy political manoeuvring province building research and special agents such as Ninja assassins or Geisha spies to get your enemies exactly where you want them An intuitive user interface and a lovinglycreated complex and detailed campaign map make it both easy and enjoyable to build and run cities recruit and move troops and issue commands  both noble and dishonorable all with the aim of mastering enemy forces and seizing their lands,In the darkest age of Japan endless war leaves a country divided It is the middle of the 16th Century in Feudal Japan The country once ruled by a unified government is now split into many warring clans Ten legendary warlords strive for supremacy as conspiracies and conflicts wither the empire Only one will rise above all to win the heart of a nation as the new shogunThe others will die by his sword,84.93563539159736,26.91,56.89,216.34,80.0,174.0,137.0
56,"[5, 24]",112404,Plazma Burst 2,"[6, 82]",Plazma Burst 2 is the sequel to Plazma Burst In this game you play as a marine who wasnt sent to the past successfully in order to change the history of mankind to a better life and avoid the invasion of Usurpation Forces In Plazma Burst Forward to the past after when our heros ally was critically damaged marine travels back to the Earth to attempt another try on traveling back in time Will fortune smile to him this time,The Marine lands on Earth in a LifeCapsule then makes his way to the Time Machine fighting any alien Human or Android that is hostile to him Proxy an enemy of Civil Security escapes from the security and goes outside only to see the security troops outnumbered against the Usurpation Soldiers who are teleporting into the base She joins the Marine on his journey after running into him but is unaware that he is one of the two volunteers that used the Time Machine  Noir Lime crashes into the building that the Marine and Proxy have just entered and although he arrives dead he is in better condition than when the Marine left him He tells them that the Time Machine is in the building and the three fight their way through Civil Security Bosses Usurpation Destroyers and Corvettes to reach and activate the time machine Just before the volunteers use the Time Machine Noir Lime shouts Forward to the past  In the final assault an android escapes from a cave filled with Civil Security Ghosts,80.46404601879533,,,,,,
57,"[12, 31]",15472,Fate: The Cursed King,[6],FATE The Cursed King introduces a new realm and new hero to the popular dungeoncrawling series Begin a brand new adventure in the popular FATE series As a bold but inexperienced young hero you must overcom great challenges in order to lift the curse that plagues the city of Ekbatan Journey through a realm filled with new dungeons spells monsters and more  When a terrible curse is unleashed upon your desert home you must overe three great challenges to save the people of Ekbatan With your honor and the fate of an entire city at stake will you triumph over evil,Missing,80.0,0.0,0.0,0.0,50.0,2.0,0.0
58,[31],8216,Assassin's Creed Brotherhood: The Da Vinci Disappearance,"[6, 9, 12]",The Da Vinci Disappearance is a downloadable content addition for Assassins Creed Brotherhood bundled alongside Animus Project Update 30,Missing,79.98408410406212,,,,,,
59,[25],6832,Dynasty Warriors 7,"[6, 9, 12, 38]",In the new Story Mode follow the ascent and fall of heroes In Dynasty Warriors 7 experience a new Story Mode and follow the captivating story of our Kingdoms battling for rule of China Experience the individual tales of the Shu Wu Wei and the new Jin kingdomes as they shape China from the warring chaos at the end of the Later Han period to the division of the Land into Three Kingdoms Take your faction through this key point in history and tell the story of the Dynasty that rose to seize power and unify the country once again Immerce yourself in the epic scale of each Kingdoms story viewing events from the eyes of a different character in each stage Now is your chance to live through an intense historical drama of greetings and goodbyes friendships feuds and rivalries,Missing,79.78081223294791,22.99,41.37,113.29,75.0,45.0,40.0
60,"[11, 15, 32]",9588,Revenge of the Titans,"[3, 6, 14]",Tower defense game with a 50level campaign across 5 worlds,Missing,79.1147414112453,10.21,14.33,21.96,65.0,24.0,27.0
61,"[5, 12, 24]",13794,Mass Effect 2: Arrival,"[6, 9, 12]",A deep cover agent is missing in Batarian space after reporting evidence of an imminent Reaper invasion Shepard must travel to the edge of the galaxy rescue the agent and discover the truth behind the Arrival Uncover new research and 3 new achievements in this spectacular new adventure for Mass Effect 2,Missing,78.20675439589587,1.69,1.94,2.0,75.0,160.0,149.0
62,"[10, 13]",7115,Need for Speed: Shift 2 Unleashed,"[6, 9, 12]",Bring the true drivers experience to life with all the intensity and exhilaration of being behind the wheel,Missing,77.62356572160621,,,,,,
63,"[5, 31]",471,Crysis 2,"[6, 9, 12]",Sequel to one of the greatest PC shooters ever Crysis 2 offers console players their first taste of Cryteks unique shooter gameplay Featuring futuristic war gorgeous destruction and the chance to kick alien butt on the grandest stage of all New York City Crysis 2 is destined at the least to equal its predecessor if not surpass it Additional features include challenging AI enemies in the single player campaign 12player support online new and improved upgradable Nanosuit 2 technology and more,The world has been ravaged by a series of climatic disasters and society is on the verge of total breakdown Now the aliens have returned with a full invasion force bent on nothing less than the total annihilation of mankind starting by trying to rip the heart out of Earths most iconic city In New York terrifying alien invaders stalk the streets and a nightmare plague strikes down the citys myriad inhabitants with brutal epidemic speed The citys systems are in chaos its streets and skyline are smashed and in flaming ruin This is New York City like youve never seen it before Neither paramilitary law enforcement nor the might of the US military machine can stand against the invaders and all who choose not to flee are dead men walking Just to survive in this maelstrom of death will require technology beyond anything any modern soldier has ever seen One man will inherit that means to survive One supersoldier wielding the combat enhancement technology of the future with Nanosuit 2 will make the last stand to save humanity from destruction in the urban jungle that is New York City,77.37882102786492,9.11,12.02,14.67,73.0,1026.0,1244.0
64,"[2, 12, 31, 32]",2991,Superbrothers: Sword & Sworcery EP,"[3, 6, 14, 34, 39, 130]",Traverse a mythic little realm use a sword to do battle  evoke sworcery to solve mystical musical mysteries,Missing,76.73468073331756,4.15,4.71,5.14,71.0,254.0,381.0
65,"[15, 24, 32]",8388,Atom Zombie Smasher,"[3, 6, 14]",Take command of your mercenary forces in Atom Zombie Smasher The zombie apocalypse is upon us and its up to you to evacuate everyone before they fall prey to the undead,Missing,75.9733900724501,4.19,8.98,28.31,70.0,54.0,80.0
66,[5],28722,Crysis 2: Maximum Edition,[6],Aliens are decimating New York City only you have the technology to survive Be The Weapon,Missing,75.57215194724071,,,,,,
67,"[13, 14]",5225,Tiger Woods PGA Tour 12,"[5, 6, 9, 12, 14]",Start your journey down the Road to the Masters with Tiger Woods PGA TOUR 12 The Masters For the first time in franchise history players will be able to experience the rich history and tradition of the Masters Tournament Rely on the advice of your caddie to strategize and focus your game while feeling the intensity of the PGA TOUR season Embark on the Road to the Masters as your career begins on the amateur tour and work your way through the Nationwide Tour QSchool and finally the PGA TOUR Tiger Woods PGA TOUR 12 The Masters has something for every golf fan and is the musthave title this year,Missing,75.0,,,,,,
68,"[12, 31]",78,Dragon Age II,"[6, 9, 12, 14]",Dragon Age II is the sequel to Dragon Age Origins and the second major game in the series Like its predecessor players can explore and engage in combat from a thirdperson perspective and will also encounter various companions who play major roles in the plot and gameplay Depending on players decisions and dialogue a companion will either recognize the main character Hawke as a friend or a rival The game adopts the wheelbased dialogue system meaning short responses that reflect different tones and attitudes the player wishes to choose for Hawke The combat system is quite similar to the one used in the previous Dragon Age game though it has been noticeably sped up,Set in the world of Thedas players assume the role of Hawke a human mage rogue or warrior who arrives in the city of Kirkwall as a lowly refugee and becomes its legendary champion over a turbulent decade of political and social conflict,74.27302215991176,26.58,37.48,57.84,74.0,1048.0,1387.0
69,"[8, 31]",192150,Sonic Adventure DX: Director's Cut,[6],Sonic Adventure DX Directors Cut although it has the same name as the GameCube and PC expanded version of the original Dreamcast game is actually a bundle with both the game released first for Xbox 360 and PlayStation 3 under the title of Sonic Adventure and its DLC Sonic Adventure DX Upgrade These two games are enhanced ports of the PC version of the original Sonic Adventure DX Directors Cut  This bundleenhanced port adds full widescreen support for the game,Doctor Robotnik seeks a new way to defeat his longtime nemesis Sonic and conquer the world During his research he learns about an entity called Chaosa creature that thousands of years ago helped to protect the Chao and the allpowerful Master Emerald which balances the power of the seven Chaos Emeralds When a tribe of echidnas sought to steal the power of the Emeralds breaking the harmony they had with the Chao Chaos retaliated by using the Emeralds power to transform into a monstrous beast Perfect Chaos and wipe them out Before it could destroy the world Tikal a young echidna who befriended Chaos imprisoned it in the Master Emerald along with herself Eggman releases Chaos and Sonic and his friends must act against Eggmans plans and prevent the monster from becoming more powerful,73.95642049236217,,,,,,
70,[12],11231,Forsaken World,"[3, 6]",Unite against the dark forces that threaten the world of Eyrda in Forsaken World Choose between seven distinct races including the Stonemen Elves Dwarves Humans the Kindred Lycan and Demon each with their own indepth narrative and history Roam through an everchanging land discover an advanced guild system and immerse yourself in a dark fantasy world,Unite against the dark forces that threaten the world of Eyrda in Forsaken World Choose between seven distinct races including the Stonemen Elves Dwarves Humans the Kindred Lycan and Demon each with their own indepth narrative and history Roam through an everchanging land discover an advanced guild system and immerse yourself in a dark fantasy world,73.10454156183175,0.0,0.0,0.0,57.0,3.0,0.0
71,"[13, 31]",10632,The Sims Medieval,"[6, 14]",The Sims go back in time and get medieval The Sims Medieval takes The Sims into the Middle Ages with all new features new graphics and new ways to play For the first time players can create heroes venture on quests and build up a kingdom In an ancient land of adventure drama and romance players will be able to get medieval like never before,Missing,70.39294615359073,23.88,32.5,61.0,74.0,23.0,10.0
72,"[12, 31]",10158,Way of the Samurai 4,"[6, 9]",In Way of the Samurai 4 you must take on the role of a masterless samurai looking to establish yourself in this conflicted land of opportunity and uncertainty Set in he humble port town of Amihama during the mid 19th Century several years after the arrival of the black ships from the West ended Japans long history of cultural isolation It is up to you to decide which faction to support in an almighty conflict amongst the regions three powers and so direct the course of Japans history,Set in the port town of Amihama in 1855 a ronin interacts with fights against and aids a variety of people while aligned with either the progovernment forces the antigovernment rebels or the British Navy stationed at the port town attempting to negotiate a peace treaty,70.0612314557206,11.18,30.64,78.62,67.0,26.0,30.0
73,"[13, 31, 32, 34]",36055,X-Note,"[6, 82]",Ten years ago Essis mother died in a questionable accident She left a USB flash drive with a locked folder called XNote Unable to understand the purpose of it Essi continued living her life as a normal junior high school student However Essi is hardly normal for she possesses power beyond normal human  Essis quiet life was interfered by a sudden visit of a young man named Yuon He invited her to investigate a murder case and a mysterious disappearance in Xen Institute a school that had a deep relation with Essis mother Tempted by the possibility of unlocking XNote and solving her mothers mysterious death Essi decided to take his request But what awaits her there is much more than what she could possibly imagine,Missing,70.0,2.4,3.65,5.38,75.0,4.0,15.0
