first_release_date,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
1583712000,Missing,155443,Dead or Alive 6: Tamaki,"[6, 48, 49]",Download this to use Tamaki in DEAD OR ALIVE 6 and DEAD OR ALIVE 6 Core Fighters,An alluring woman who has seen success as a model and a fashion designer Tamakis natural talent is also apparent in her Aikido skills which she began as a means of selfdefense but has advanced to a master level despite her young age One day she receives an invitation to Venuses Fighting Competition which happens to be the DOA Tournament A mischievous smile appears across Tamakis face at this chance to encounter new beauty,nan,nan,nan,nan,nan,nan
1585008000,"[12, 31]",155077,Neverwinter Nights: Dark Dreams of Furiae,"[3, 6, 14]",Dark Dreams of Furiae is a fantasy RPG module for Neverwinter Nights Enhanced Edition The characters and events of this module coincide with the official Dungeons  Dragons tabletop campaign Baldurs Gate Descent into Avernus,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1584662400,"[2, 9, 31]",154846,100 Doors Games: Escape from School,"[6, 14, 130]",The main objective in this game challenge is to help the girl escape the room and find the exit To unlock the door lock youll have to find hidden objects and solve some awesome puzzles that include all sorts of mini games If you cant make it by yourself there are hints that you can use to help you solve the puzzle or skip the level altogether,Missing,3.94,0.0,10.5,40.0,3.0,6.0
1585612800,"[11, 13, 15]",154497,Imperator: Rome - Magna Graecia Content Pack,[6],The Magna Graecia content pack includesNew Greek MissionsNew DeitiesApotheosisSacred TreasuresNew Music and other art,Missing,nan,nan,nan,nan,nan,nan
1583798400,Missing,154343,Dead by Daylight: Chains of Hate Chapter,"[6, 49, 130]",Chains of Hate is a new Chapter for Dead by Daylight It includes a Killer The Deathslinger a Survivor Zarina Kassir and a Map Purchasing the addon will unlock its new Killer new Survivor and an exclusive item for the survivor,Missing,nan,nan,nan,nan,nan,nan
1584662400,"[12, 31, 32]",154266,Eternal Quest,[6],MMORPG with fast gameplay open world PVP BOSS quests craft skins and more,Missing,5.13,0.0,0.0,35.0,2.0,2.0
1583366400,"[9, 31, 34]",154217,Murder by Numbers: Collector's Edition,[6],The Murder by Numbers Collectors Edition bundle includes   Murder by Numbers  30 track original soundtrack by Masakazu Sugimori  60page artbook PDF containing character concepts work in progress designs and behind the scenes info  3 exclusive Murder by Numbers wallpapers and bonus art,Missing,nan,nan,nan,nan,nan,nan
1583107200,"[9, 15, 32]",153689,Chess Sudoku,"[6, 14]",Chess Sudoku takes the classic sudoku game everyone knows and loves and creates 3 different puzzles with chessrelated twists  In Knight Sudoku in addition to the normal rules of sudoku a digit must not appear a chess knights move away from itself King Sudoku and Queen Sudoku work the same way with a few differences In King Sudoku a digit must not be a single diagonal move away from itself In Queen Sudoku every 9 in the grid acts like a chess Queen and must not be in the same rowcolumn3x3 box or diagonal of any other 9,Missing,0.0,0.0,27.34,83.0,3.0,4.0
1584403200,"[13, 31, 32, 34]",152151,Cross the Moon,"[3, 6, 14, 48, 49, 130, 167, 169]",Something once great lies dormant beneath the cold streets of Armoricas isolated capital LAmour When it sleeps it dreams and when it dreams it hunts Fates converge as a young mans mysterious death brings sibling vampires Aurore and Lux Amanite into a world of occult obsession and corporate corruption Meanwhile police inspector Ryouko Otsuki arrives in LAmour to find a city whose identity is just as severed and broken as her own,Missing,0.0,0.0,9.27,45.0,2.0,6.0
1583280000,"[5, 12, 31, 32]",152142,Skautfold: Moonless Knight,[6],Skautfold Moonless Knight is a very openended Metroidvania featuring a totally unique battle system Set in an alternate history Japan in 1900 Lovecraftian horrors have plagued the world as our very Moon opens up and becomes our end,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1583280000,Missing,152100,Nasty Little Man,[6],Hes nasty hes little and hes got to go  Reconstruct the cursed statue of a small wretched man and banish his evil spirit forever But bewarethis diminutive scoundrel wants to cut you down to size  Can you reconstruct his cursed effigy before his avatars morph you into their ranks,Missing,0.08,0.0,0.0,0.0,0.0,1.0
1585008000,"[13, 15]",152007,Anno 1800: Season 2 Pass,[6],Take the industrial revolution further with the Anno 1800 Season 2 Pass which includes 3 new DLCs to enhance your gameplay with new buildings residential tiers and goods   Seat of Power  Show off the power of your city with a prestigious palace and government departments that can boost your economy  Bright Harvest  Bring the wonders of mechanised farming as you boost the efficiency of your farms with tractors and more  Land of Lions  Travel to the Southern continent and join forces with an embattled Emperor to bring life to the desert using a new irrigation system And 3 exclusive ornaments,Missing,nan,nan,nan,nan,nan,nan
1584403200,Missing,151936,Uno: Flip,"[6, 48, 49, 130]",Jump into a new Uno experience with the Uno Flip DLC Rediscover the matching game you know with a doublesided deck that gives classic gameplay an exciting twist Use the special Flip card to flip the deck and reveal an entirely new set of numbers colors and Action cards on the opposite side Play nice with the Light Side Action cards or spice things up with these Dark Side ones  Draw five cards  The next player must draw five cards and lose their turn  Skip everyone card  All players lose their turn  Wild draw color card  The next player must draw until they get a color of your choice no matter how many cards they have to draw to do so and lose their turn Bring your UNO matches to the next level with UNO FLIP,Missing,nan,nan,nan,nan,nan,nan
1585353600,[12],151879,Slimes,[6],Of the things that came with the arrival of an alien being the weakest of all of them are the slimes Nobody knows what exactly these things are but as weak as they are nobodys succeeded in destroying one of the dungeons from which they spawn  Julius Anderson a modern day crusader takes the job of eradicating one of these slime dens Hired on to help him is well Julius refuses to learn his name on account of him being diseased with magic but hes a healer Through teethclenched teamwork can the duo reach the bottom floor and destroy the source of the slimes,Missing,0.0,0.0,3.55,80.0,1.0,1.0
1583452800,[32],151366,Choco Pixel 3,[6],Choco Pixel 3 is a minimalist colorful puzzle which goal is to get the toy car to the finish using 4 directions in space and avoiding traps,Missing,nan,nan,nan,nan,nan,nan
1583971200,"[13, 32]",151232,Masters of Puzzle: Aurora Borealis,"[6, 14]",A classical painting puzzle box for the Masters of Puzzle game,Missing,nan,nan,nan,nan,nan,nan
1585008000,"[13, 15]",151056,Anno 1800: Seat of Power,[6],The 1st DLC of the Anno 1800 Season 2 Pass  Take the industrial revolution further with Anno 1800 Seat of Power Show off the power of your city with a prestigious palace and government departments to boost your economy with a variety of policies,Take the industrial revolution further with Anno 1800 Seat of Power Show off the power of your city with a prestigious palace and government departments to boost your economy with a variety of policies,nan,nan,nan,nan,nan,nan
1583798400,[34],150236,Sakuya Izayoi Gives You Advice and Dabs: Nitori Kawashiro Offers You Advice in Exchange for Cucumbers and Eats the Cucumbers,[6],As you decide to go for a relaxing stroll to the waterfall all of the sudden someone from another world appears right in front of you Its none other than Nitori Kawashiro from the Touhou Project Fiances Friends and Failures You give me that packet of cucumbers and I can give you a detailed rundown on a topic pertaining to any of those aspects Featuring immersive sounds and atmospheric scenes Nitori will give you insight on some of the most relevant topics in life not bad for a pack of cucumbers right,Missing,nan,nan,nan,nan,nan,nan
1583452800,[32],150128,Milya[broken],[6],Milyabroken is a wondrous adventure game that explores a world that is aesthetic decadent and inexplicable and ugly  The player launches Milyabrokenexe and uses the scattered data to find out her identity A lot of the data is corrupted so sometimes you have to unravel the gimmick  Please come and meet her Im sure shell be happy about that,Missing,nan,nan,nan,nan,nan,nan
1585180800,"[13, 15]",149996,Cities: Skylines - Coast to Coast Radio,"[3, 6, 14, 48, 49]",Cities Skylines  Coast to Coast Radio is a DLC for the city simulation game Cities Skylines Coast to Coast Radio is the perfect destination for music that will make you feel like youre heading out on a grand adventure With 16 bold and uplifting songs from DJ Toni G city builders can clear their minds and focus on creating their dream city with tracks that inspire you to build higher and plan better,Missing,nan,nan,nan,nan,nan,nan
1585180800,"[13, 15]",149995,Cities: Skylines - Content Creator Pack: Modern Japan,"[6, 48, 49]",Content Creator Pack Modern Japan introduces a unique flair inspired by Japanese architecture with 20 buildings and six props from modder Ryuichi Kaminogi These are the first Japanese buildings to be added to Cities Skylines bringing ornate models ranging from impressive skyscrapers to cozy udon and ramen shops,Missing,nan,nan,nan,nan,nan,nan
1585526400,"[5, 31, 33]",149010,Strike Buster Prototype,[6],Strike Buster Prototype is a retro style arcade shooting game with unique gameplay and a lot of modern elements,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1585612800,Missing,148864,Quarres,[6],Quarres squares in Middle French is a 2D puzzle in which your goal is to match the tiles in your board with the pattern on a sample board,Missing,nan,nan,nan,nan,nan,nan
1583107200,"[31, 32]",148727,Blood Relation Part1.,[6],Proceed with tools notes etc in a closed building Overcome various fears and complete tasks Unlock secrets hidden in the building,Missing,nan,nan,nan,nan,nan,nan
1584316800,"[31, 32]",148134,Teomim Island,[6],Teomim Island Is a Short Singleplayer Experience You will need to explore the island to progress The environment is dark and a big part of the island is its forest walking there at night time is dangerous this is why you are a trained professional Loot is found all around the island collect as much supplies as you can because youre not alone There are many wolves that inhabit the island you will need to protect yourself from them by using firearms found all over the island As you go along you will find yourself fighting wolves and some other creatures and you will get injured But dont worry you will find plenty of Medkits Armored Vests and Painkillers to patch yourself up As you progress you will find some mysteries that you will have to solve by collecting particular items or killing,Missing,nan,nan,nan,nan,nan,nan
1585267200,"[9, 15, 35]",147993,Poker Hands,"[6, 130]",Use your arrow keys to move the cards When two cards touch they merge into one  50 Levels that will challenge you to form different poker hands  Designed for experienced poker players and newcomers alike you do not need to know how to play poker to enjoy this game  Original Soundtrack composed especially for this game,Missing,0.0,0.0,1.57,0.0,0.0,1.0
1583366400,"[15, 16, 32]",147277,Hex of Steel,"[3, 6, 14]",Hex of Steel is a WWII solo and online crossplatform Mac Linux Windows iOS Android wargame that covers all fronts and countries,Missing,nan,nan,nan,nan,nan,nan
1583366400,Missing,147170,Covid-19,[6],Missing,Missing,nan,nan,nan,nan,nan,nan
1585612800,"[9, 31, 32, 34]",146790,12 Hours to Die,"[3, 6, 14]",A mystery visual novel about six students forced to play a 12hour long killing game,Missing,8.01,0.0,9.35,42.0,3.0,5.0
1584316800,Missing,146666,Doom: Slayer's Testament,[6],Recreating the newschool Doom experience in the old quake engine Basicly a moddable demake with strafejumping,Missing,nan,nan,nan,nan,nan,nan
1583625600,"[12, 24, 32]",146598,Res Furtiva,"[3, 6, 14]",Res Furtiva is a roguelike rpg made by a small creator,Missing,nan,nan,nan,nan,nan,nan
1585440000,"[13, 15, 32]",146550,Under Shelter,[6],Will you survive the struggle with cold hunger and nuclear radiation Everything is up to you the shelter manager,Missing,nan,nan,nan,nan,nan,nan
1583193600,Missing,146156,Tom Clancy's The Division 2: Warlords of New York - Ultimate Edition,"[6, 48, 49]",In Tom Clancys The Division 2 save a country on the brink of collapse as you explore an open dynamic and hostile world in Washington DC Fight together with your friends in online coop or against others in competitive PvP modes  Tom Clancys The Division 2 Warlords of New York  Ultimate Edition includes  The base game  The Warlords of New York expansion  A level 30 boost allowing you to jump right into the Warlords of New York campaign  The instant unlock of all 6 endgame specializations  8 exclusive Classified assignments missions  The Battleworn secret service pack  The First Responder pack  The Elite Agent pack  1 exclusive emote  1 exclusive outfit,In the Warlords of New York expansion hunt down your nemesis Aaron Keener a former Division Agent who has taken control of New York Trained by The Division but disavowing its ideals he is now the highest authority in town,nan,nan,nan,nan,nan,nan
1585267200,"[9, 13]",145798,#EscapeRoomSimulator,[6],Escape Room Simulator aims to bring your love for the classic genre into glorious 3D,Missing,nan,nan,nan,nan,nan,nan
1584489600,"[5, 33]",145669,Space 2: Breakthrough Gaming Arcade,"[6, 48, 49]",Its a war in space You are one of the guardians of this area and its your job to defeat the mega amount of space foes and avoid the asteroids They are all flying at sonic speeds so you have to be quick and brave Pilot your ship and go,Missing,0.0,0.0,0.19,10.0,1.0,3.0
1584489600,"[10, 33]",145668,Racing: Breakthrough Gaming Arcade,"[6, 48, 49]",Its time for a ride Speed fast down the dirt and gravel roads at sonic speed to grab the flags But this isnt a joyride It could get crazy out there So dont get into mega trouble  crash into a pothole This game illustrates the need for us to avoid the bad things in life but go for the good things instead,Missing,nan,nan,nan,nan,nan,nan
1583884800,[33],145667,Romeo & Juliet,"[6, 14]",Romeo  Juliet is the first Onion Game created entirely by studio head Yoshiro Kimura who conceived of designed and programmed it on his own including all artwork and sound design The arcadelike minigame was created specifically to give away to current fans and give potential new fans a taste of Onions unique style and flavor,Missing,0.13,0.0,0.0,50.0,1.0,1.0
1583193600,"[14, 33]",145489,Football: Breakthrough Gaming Arcade,"[6, 48]",Youre the player and the manager of your moves on the field Its a frenzy out there Dash at sonic speed to the end zone and score as many touchdowns as possible,Missing,nan,nan,nan,nan,nan,nan
1584144000,[31],145484,Bird Museum,"[6, 14]",welcome to the bird museum  a place to serenely enjoy over 1000 birds by artists on twitter  every time a different visit  i hope you enjoy these birds,Missing,nan,nan,nan,nan,nan,nan
1583798400,"[13, 24, 32]",145474,Life in Quarantine,"[3, 6, 14, 34, 82]",Everyone outside is sent home by the police This game is about you having a walk with your dog  Dont get caught by the police  A tactical Pixel Art game,Missing,nan,nan,nan,nan,nan,nan
1585267200,"[9, 32, 33]",145202,Eggsplosion,"[6, 82]",Eggsplosion is an infinite score chaser  Collect grain for points  Lay explosive eggs to reset the timer above or you will explode,Missing,nan,nan,nan,nan,nan,nan
1584748800,[5],143985,Airlock FireFight,[6],A new Firefight map for Halo Combat Evolved featuring weapons from the mod SPV3,Missing,nan,nan,nan,nan,nan,nan
1584662400,[5],143984,Evil Heart Fever,[6],This game is an intense bullet hell roguelike shooter evolve and destroy the celestial army to try to open the hells gate Items references and transformations based in  Lovecraftian universe biblical sins and all types of angels and celestial creatures,Missing,nan,nan,nan,nan,nan,nan
1585267200,"[13, 14, 15, 31, 32]",143980,Soldier Matt Sowards,[6],Fight Enemies as Matt Sowards Ported from Mobile Soldier up and Gear up Soldier Matt Sowards is a fun platformer I made to challenge myself  others Enjoy a Free Fun Endless Shooter with levels and many enemies to face off Play endless fun in this combat force in a 2D World,Missing,nan,nan,nan,nan,nan,nan
1585094400,[32],143978,Fire Guild,[6],The world is in danger Flying islands of your homeland is on fire  and only you a graduate of the fire Academy can handle this disaster Control a special air balloon to put out the fire,Missing,nan,nan,nan,nan,nan,nan
1583625600,Missing,143969,Maze Slider,"[3, 6]",Maze Slider is an ice slide puzzle game where players need to slide their way to the level exit This game is inspired by the ice slide puzzles that can be found in Pokemon But this game expands on the idea with all new mechanics,Missing,nan,nan,nan,nan,nan,nan
1583452800,[32],143951,Vicious Gambling Agreement,[6],Vicious Gambling AgreementDark and fantastic styleThe difficulty has a degree of challengeevil open punishing system to players in the fightingIt is subject to relying on weapons and fighting with many BOSS many times and then approaching to evil step by step and challenge the world governed by evil,Missing,nan,nan,nan,nan,nan,nan
1584662400,[32],143943,YATB: You Are the Best - Egypt Chapter,[6],You walk in the great desert explore the relics of the Ancient Egyptian Gods You cross the sea reach the dark underworld ascend the towering divine world You are the Menes with courage and wisdom Believe in yourself YOU ARE THE BEST,Missing,nan,nan,nan,nan,nan,nan
1583625600,"[13, 15, 32]",143942,Bunny Quest,[6],Help desperate daddy bunny fix an Easter mess in the match3 game Bunny Quest Enjoy over 90 Match3 levels and loads of cute mini games,Missing,nan,nan,nan,nan,nan,nan
1584662400,"[13, 32]",143939,Rabbit Simulator,[6],In a beautiful island as a bunny collect some carrots and run around This is a simple and relaxing bunny walking simulator game Your only goal is to collect as many carrots as possible,Missing,nan,nan,nan,nan,nan,nan
1583798400,"[31, 32]",143938,D3d Inside 2: Hell,[6],D3d Inside 2 Hell is a firstperson shooter in the style of low poly The famous Ded the storm of all demons is back to send the demons back to hell,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1585353600,"[8, 31, 33]",143600,Dotori,"[6, 130]",Rico the Squirrel was living a peaceful life collecting acorns It was another peaceful day doing his work with his sister Lottie until an owl came out of nowhere and kidnapped his sister Now Rico must embark on a dangerous journey to save Lottie  Explore places full of mysteries with Rico the Squirrel  Run jump and throw Perform colorful actions with simple controls  Discover and collect acorns hidden in the stage  Fight bosses and survive their fierce attacks  and unlock bonus stages testing your control Can Rico rescue his sister Lottie Wait Lottie Im coming to save you,The tale of Rico the Squirrel to save his sister Rico the Squirrel was living a peaceful life collecting acorns It was another peaceful day doing his work with his sister Lottie until an owl came out of nowhere and kidnapped his sister Now Rico must embark on a dangerous journey to save Lottie,nan,nan,nan,nan,nan,nan
1584921600,"[12, 31, 32]",142940,Juice Galaxy,"[3, 6, 14]",Juice Galaxy formerly Juice World is a happy place to fly around and smack things and drink juice And explore things And just flip around doing stuff,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1584316800,"[5, 32, 33]",142915,Bullet Hell Monday Finale,"[6, 34, 39]",Bullet Hell Monday Finale is a bullet hell shooter game thats great fun for beginners too Avoid the bullets and shoot enemies Upgrade your craft and aim to clear the Chapter Mode,Missing,nan,nan,nan,nan,nan,nan
1583884800,[5],142276,Ruby's Rebalanced Halo CE Campaign,[6],A full modded Campaign for Halo Combat Evolved that tweaks the sandbox to make a more gratifying and decisionbased game where every piece of that sandbox has a distinct role,Missing,nan,nan,nan,nan,nan,nan
1585180800,"[13, 15]",142107,Cities: Skylines - Sunset Harbor,"[3, 6, 14, 48, 49, 167, 169]",Ahoy Cities Skylines  Sunset Harbor introduces the fishing industry new mass transit options and important city services  Increase the entertainment of your city by taking flight with helicopters and private planes Create cities across five new maps and build fishing infrastructure to develop your agricultural industry,Missing,nan,nan,nan,nan,nan,nan
1583366400,"[9, 32]",141927,Puzzle: Lines and Knots,[6],Logical puzzle game for meditation The goal of the player is to assemble a puzzle consisting of nodes Easy to understand mechanics swap hexagons with lines,Missing,nan,nan,nan,nan,nan,nan
1583798400,"[15, 31, 32]",141903,Gundy,[6],Welcome to Gundy a short and sweet 2D platformer made by d4rkd0s Your mission as Gundy is to find a weapon eliminate the enemy snakes along your path Try to find access to the boss room Once you enter the room prepare for a difficult fight only those with true skill will win,Missing,nan,nan,nan,nan,nan,nan
1583971200,[32],141902,Threshold,[6],There are multiple factions in the area that are looking for critical items in order to accomplish the mission When one side finds it and brings it out the other side will track it down This is the only chance we have Intercept it before they take it out,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1585353600,[5],141641,Takedown: Extermination,[6],Takedown Extermination is the final level in the Operation Takedown series Halo Custom Edition Mod Go after Patriarchus and find the forerunner weapon Extermination features 8 minilevels all that bring their own refreshing style of gameplay including a rainy forest a city island and a snowy plateau,Missing,nan,nan,nan,nan,nan,nan
1584835200,"[2, 13, 31]",141389,The Open House,"[3, 6, 14]",We at Northtree Real Estate in partnership with Optix Dynamix Labs are proud to present our new stateoftheart open house simulator Come and take a quick tour of 15615 Hollow Oak Lane a familiar and comfortable showcase home in one of our premier developments,Take a virtual tour of 15615 Hollow Oak Lane with Northtree Real Estates new marketing software,0.0,0.0,0.0,65.0,2.0,0.0
1585267200,Missing,141345,"Koi Suru Otome to Shugo no Tate: Re:boot the ""Shield-9"" - Adult Version",[6],Missing,Missing,nan,nan,nan,nan,nan,nan
1585526400,"[15, 31, 32]",141258,Isoland: The Amusement Park,"[6, 34, 39]",Isoland The Amusement Park is the latest installment of Isoland series from CottonGame featuring the classic and unique art style and intriguing puzzles As always Isoland The Amusement Park has a secondrun mode which presents puzzles and paths different from the first playthrough,Missing,nan,nan,nan,nan,nan,nan
1583366400,"[9, 31, 32]",140916,DP.T: Dr Pepper Terror,[6],You play as Little Billy a kid who is staying with his Pappy over the summer and the man is crazy addicted to Dr Pepper So much so that he drinks himself into amnesia and forgets he has had any in the last 30 years so hes constantly asking Billy to go fetch him some more from the store Today however was different Today he asked Little Billy to get a case of Dr Pepper from THE SHED OooOOoo spooky No really the shed is crazy scary Good luck have fun Gameplay is 30 minutes depending on how much you explore  There are two endings One of which is pretty elusive Youll have to bigbrain think outsideofthebox to figure it out  This game is a parody of Dr Pepper and Silent Hills PT,Missing,nan,nan,nan,nan,nan,nan
1583712000,[10],140381,Need for Speed: Heat - McLaren F1 Black Market Delivery,"[6, 48, 49]",The McLaren F1 Black Market Delivery pack was made available for purchase on March 3 2019 alongside the release of the March Update  Purchasing the pack will add a pickup location for the player to collect and unlock the McLaren F1 93 through the Black Market It will also unlock a series of Black Market Challenges for that car which will unlock additional customisation items upon the completion of each contract,Missing,nan,nan,nan,nan,nan,nan
1585008000,"[31, 32, 34]",139249,Re-Pair,"[6, 14]",Deep in space far away from here there are approximately 37 broken hearts that recently had a catastrophic breakup The alien who owns these hearts thinks that the only way to fix them is to travel planets to find supplies to fix the relationship    But like in most situations regarding relationships there is an issue of communication Quite literaly in this case as the spaceship our hero uses has a faulty communication system that needs constant fixing If the module is not maintained while traveling talking to planet inhabitants get far more difficult which almost guarantees at least another heartbreak    Will you help this space couple to get back together Will you help them repair,Deep in space far away from here there are approximately 37 broken hearts that recently had a catastrophic breakup The alien who owns these hearts thinks that the only way to fix them is to travel planets to find supplies to fix the relationship    But like in most situations regarding relationships there is an issue of communication Quite literaly in this case as the spaceship our hero uses has a faulty communication system that needs constant fixing If the module is not maintained while traveling talking to planet inhabitants get far more difficult which almost guarantees at least another heartbreak,nan,nan,nan,nan,nan,nan
1583971200,"[9, 12, 31, 32]",139208,Bright Bird,[6],Bright Bird contains various elements stories explorations and puzzles The game is designed to be a seamless sidescrolling world full of challenging puzzles Control Yao the heroine or Xuan the hero to begin your exciting journey and find the bright bird to solve the smog crisis,Missing,0.0,0.0,16.75,70.0,3.0,2.0
1584576000,"[5, 9, 15]",139060,Chess 2,"[3, 6, 14]",this time its personal,Missing,nan,nan,nan,nan,nan,nan
1583971200,[5],139027,Nova III,[6],Nova III is a Boomcompatible megawad released in 2019 Continuing from Nova II New Dawn and Nova The Birth the project was aimed at newer or inexperienced Doom mappers Nova III went through a lengthy development cycle of four years with multiple changes in management The project was first publicly announced on the Doomworld forums with a signup and planning thread on December 22 2015 under the leadership of James Collins an_mutt Development officially began on January 17 2016,Missing,nan,nan,nan,nan,nan,nan
1585440000,"[12, 15, 32]",138787,Epic Monster TD,"[6, 34, 39, 82]",In Epic Monster TD  RPG Tower Defense uncover a fantastical world of powerful elemental monsters and hightech military robots Command a team of monsters to defend the homeland from the invading robot armies,Missing,nan,nan,nan,nan,nan,nan
1585008000,"[5, 31]",138783,Tom Clancy's Ghost Recon: Breakpoint - Deep State,"[6, 48, 49]",A new adventure called Deep State provides more than five hours of additional gameplay that expands the original story,Missing,nan,nan,nan,nan,nan,nan
1585612800,"[32, 34]",138280,Foreign Affairs,"[6, 14, 34]",An April Fools visual novel crossover between PASSWORD and Tennis Ace,Missing,nan,nan,nan,nan,nan,nan
1584489600,"[8, 9]",138237,Pieceful,[6],A cute little puzzle platformer where you rearrange the levels as you play them  This game was made by an olive in under 48 hours for the Global Game Jam and slightly improved for this release,Missing,nan,nan,nan,nan,nan,nan
1583193600,"[12, 13, 31]",137958,Cloud Meadow,[6],Equal parts farming simulator RPG  visual novel Cloud Meadow is an erotic game about learning to work with monstrous allies in order to build a new home and explore uncharted lands,Missing,17.92,24.0,0.0,60.0,4.0,3.0
1583884800,[32],137235,Spacky's Nightshift,[6],Survival horror adventure in a 90s restaurant,Missing,nan,nan,nan,nan,nan,nan
1583971200,[10],136784,Winning Post 9 2020,"[6, 48, 130]",A new and updated version of Winning post 9 with a new elements such as marriage and descendant succession systems is back improves bond commands meeting new connections at events establish a club implementing future scenarios starting in 2021 allows to transfer save data from Winning Post 9 receive a special bonuses if you have to save data from Winning Post 8 on your system and Noel Himeka added as a secretary,Missing,nan,nan,nan,nan,nan,nan
1584921600,[5],136489,Unreal Evolution,[6],Unreal 1998 is a highly enjoyable classic FPS with some rough edges Unreal Evolution seeks to address these and bring a high quality golden age game to the next level Expect tighter overall design through polished and enhanced weaponrygunplay smarter artificial intelligence and refined enemy placement Enhanced Artistic Direction new textures effects level details tightened balance and resource distribution new player mechanics an engaging challenge of course based on the difficulty mode you pick enhanced replayability audio design upgrades a handful of bugfixes better bossfights level design with more to offer without being obviously different and moreIf youve played my criticallyacclaimed GMDX mod for Deus Ex you know what to expect Unreal Evolution is intended to enhance the overall experience yet retain the original spirit and concepts Unreal but better,Missing,nan,nan,nan,nan,nan,nan
1584489600,"[12, 25, 31]",136101,Phantasy Star Online 2: Ragol Fashion Pack 3rd,"[6, 49]",Get ingame items exclusive to PHANTASY STAR ONLINE 2 through this pack  The following items are included in this pack Ragol Memory10 Premium Set 30 Days AC Scratch Ticket x12 Mission Pass Gold Ticket  The items obtainable through this content are exclusive to Phantasy Star Online 2 These items cannot be used in other services including the Japanese service  After purchase you will receive the content the next time you log in to Phantasy Star Online 2 Receive the items via Visiphone  Receive Campaign Items  Purchase  Receive Benefits,Missing,nan,nan,nan,nan,nan,nan
1584489600,"[12, 25, 31]",136099,Phantasy Star Online 2: Sonic Collaboration Pack,"[6, 49]",Get ingame items exclusive to Phantasy Star Online 2 through this pack Youll find useful items in this pack including Sonic the Hedgehog collaboration items By purchasing you can obtain Sonic Suits emotes and other useful items for your PSO2 adventures  Sonic the Hedgehog collaboration items and useful items are included in this special pack that can only be purchased once  The following items are included in this pack Sonic Suit M Sonic Suit F Sonic Hair 1 Sonic Hair 2 Emotes 602 SonicTails Sonic Knuckles Sonic Mask Ragol Memory x5 Inventory Expansion 10 x5 Premium Set 30 Days Mission Pass Gold Ticket Salon Free Pass Character Storage Expansion 50 x5 EXP Earned 150 x15 Triboost 125 x10 Grinder x500 AC Scratch Ticket x12 Great Enhancement Aid 50 x99  The items obtainable through this content are exclusive to PHANTASY STAR ONLINE 2 This cannot be used in other and Japan services,Missing,nan,nan,nan,nan,nan,nan
1583107200,"[4, 8, 32]",136098,Crate Punks: Dada is Dead,"[3, 6]",The new Crate Punks Dada is Dead release is a groundup remake of the titular 2016 cratethrowing battle game A clever game of crate action chess perfect for sharing a couch with your friends Each arena is made of 100 crates which means anything you can stand on can and will be used as a weapon,Cities across the world have gone dark from The Cratening After the death of the CEOverlord the factories kept making crates the drones kept delivering them and no one could shut it down The supply chain has uncoiled now merchandise outpopulates the people    The citys piled with crates And those few who live here foraging on crate food well they dont get along too well,nan,nan,nan,nan,nan,nan
1583366400,[13],136070,Train Sim World 2020: Collector's Edition,"[6, 48, 49]",Train Sim World is an immersive firstperson simulator perfect for everyone with complete incab interactivity accurate detail on locos realworld routes and hours of gameplay Take to the rails with the brandnew Train Sim World 2020 Collectors Edition and find everything you need to master new skills,Missing,nan,nan,nan,nan,nan,nan
1583366400,[13],136069,Train Sim World 2020,"[6, 48, 49]",Train Sim World is an immersive firstperson simulator perfect for everyone with complete incab interactivity accurate detail on locos realworld routes and hours of gameplay Take to the rails with the brandnew Train Sim World 2020 Edition and find everything you need to master new skills,Missing,33.0,53.81,69.5,56.0,5.0,6.0
1585267200,"[10, 13, 14]",136055,Dirt Rally 2.0: Game of the Year Edition,"[6, 48, 49]",Dirt Rally 20 dares you to carve your way through a selection of iconic rally locations from across the globe in the most powerful offroad vehicles ever made knowing that the smallest mistake could end your stage,Dirt Rally 20 is focused on rallying and rallycross Players compete in timed stage events on tarmac and offroad terrain in varying weather conditions The game features stages in Argentina Australia New Zealand Poland Spain and the United States The weather also affects visibility in stages,nan,nan,nan,nan,nan,nan
1583452800,[32],135997,Sheep with Mates,[6],Grab some mates and throw them on the couch its time to herd some sheep    Competitive sheepherding for 28 local players  Fastpaced sheepherding action    Pick a team red vs blue then get as many sheep as you can back into your stable    Input is simple and straightforward a thumbstick to move and a button to bark Bark at the sheep to scare them away from you straight into your teams stable Though beware because barking scares away all sheep in a radius even those behind you  Play with up to 8 players at the same time    You read that right Play with 2 to 8 players at the same time Teams have no restrictions so go wild  Dont have 8 controllers Thats fine Sheep with Mates supports 2 players per controller and 4 on keyboard So you can hand half of your controller to a friend to play Hand it to a foe for some extra fun,Missing,nan,nan,nan,nan,nan,nan
