,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
37,Missing,265831,The Expanse: A Telltale Series - Episode 3: First Ones,"[6, 48, 49, 167, 169]",Experience the exciting universe of The Expanse like never before in Telltales latest adventure The Expanse A Telltale Series Follow Cara Gee who reprises her role as Camina Drummer and explore the dangerous and uncharted edges of the Belt aboard the the Artemis From scavenging wrecked ships in a zerog environment to surviving a mutiny to combating fearsome pirates you make the difficult choices and reveal Camina Drummers resolve in this latest Telltale adventure,The trail that started with the UNN Urshinabi wreckage leads the crew of The Artemis to a mysterious abandoned station No records save for a mysterious message and whats left behind await Drummer in the depths of the station Is there something they could still salvage inside Maybe the facilitys MK Core holds some answers,Missing,,,,,,
38,Missing,265830,The Expanse: A Telltale Series - Episode 2: Hunting Grounds,"[6, 48, 49, 167, 169]",Experience the exciting universe of The Expanse like never before in Telltales latest adventure The Expanse A Telltale Series Follow Cara Gee who reprises her role as Camina Drummer and explore the dangerous and uncharted edges of the Belt aboard the the Artemis From scavenging wrecked ships in a zerog environment to surviving a mutiny to combating fearsome pirates you make the difficult choices and reveal Camina Drummers resolve in this latest Telltale adventure,A routine scavenging mission in the Belt has turned into a deadly standoff with relentless pirates Camina Drummer as the new captain faces her first test outnumbered and outgunned the crew of The Artemis must formulate an escape plan and gather the supplies desperately needed to get away,Missing,,,,,,
39,"[8, 12, 31]",265685,Dolan Reborn,[6],In Dolan Reborn random people are disappearing all over and its up to you to stop that Take control of Dolan and go to various locations to pinpoint the person responsible for this In this journey you will encounter difficult obstacles enemies and bosses so do your best to get to the final act,to pin point where the person responsible for this is In this journey you will encounter difficult obstacles enemies and bosses so do your best to get to the final act,Missing,,,,,,
40,[9],265669,Blob Command: New Attack,"[3, 6, 14, 82]",Experience more blob action with powerups and two player coop,Missing,Missing,,,,,,
41,[9],265668,Blob Command,"[3, 6, 14, 82]",Match blobs together create chain reactions and dont run out of time,In this puzzle game you guide a group of blobs with the goal of matching three or more of the same color There are three kinds of blobs green red and yellow While you do have control of their initial position blobs move on their own in one direction which depends on where they are facing Clearing blobs decreases the timer and increases the completion meter by a certain amount  which depends on how many are cleared at the same time  and filling the latter levels you up The game lets the player create combos  mainly through chain reactions  which increase the score Have fun,Missing,,,,,,
42,[32],265302,Sex Story: Cuckold Life - Episode 3,"[3, 6, 14]",A steamy Visual Novel featuring highdefinition graphics and realisticlooking characters set in beautiful decor The story continues with Nikki going to the gym on a Saturday morning attempting to seduce her new smoking hot trainer for a quickie despite her husbands reluctance,Missing,Missing,,,,,,
43,[14],265230,Sonic McOrigins Plus,"[3, 6, 14, 34]",An update to Sonic McOrigins that adds Shadow Hockey AmyRouge Volleyball and Shadow Basketball,Missing,Missing,,,,,,
44,[5],265207,BulletHeck,"[6, 82]",BulletHeck is a chaotic topdown bullethell game where you play as Grimboni and Bimboni two creatures who have been sentenced to be strung together and fight enemies that appear out of portals in Heck for all of eternity Collect different pickups that change the different kinds of bullets you fire at enemies slaying as many of these wicked beasts as you can,Missing,Missing,,,,,,
45,"[8, 32]",265072,Nights into Dreams: Pizza Tower,[6],Missing,Missing,Missing,,,,,,
46,"[8, 31]",265070,Sonic Encore,[6],Sonic Encore is a fan game that reimagines some of the classic levels from the Sonic 2D era into a more modern 3D environmental setting,Missing,Missing,,,,,,
47,[8],265039,BrazSonic 20XX,"[6, 34]",BrazSonic 20XX is a reboot of the BrazSonic series set in 20XXs Brazil where the congressman Dr Corruptnik who dreams of being President of the country seeks the Corruption Emeralds to make it true However his ambition implies chaos and destruction to the lands and citizens Then the hero BrazSonic will come into the scene to stop him,Missing,Missing,,,,,,
48,Missing,264832,Guilty Gear: Strive - Season Pass 3,"[6, 48, 49, 167, 169]",An exciting season pass that includes 4 additional playable characters stages and season 3 pass bonus character colors as additional DLC for the Guilty Gear Strive game  Season Pass 3 includes 4 characters 2 stages and 2 color packs for the new characters The first pack unlocks 6 color variations including the ultimate edition colors and the second unlocks 3 color variations that are exclusive to the Season Pass,Missing,Missing,,,,,,
49,Missing,264828,Guilty Gear: Strive - Season 3 Character Additional Colors,"[6, 48, 49, 167, 169]",An additional color pack including 6 colors for the 4 additional characters of GGST Season 3 total of 24 colors,Missing,Missing,,,,,,
50,"[10, 13, 14, 32]",264630,Race Manager,"[3, 6]",Become a race manager,Missing,Missing,,,,,,
51,[34],264470,Another Happiness,[6],Minimalist RPG Maker conversational game,Missing,Missing,,,,,,
52,Missing,264453,Three Minutes With Your Dog,[6],Play with your trusty dog today The sky is clear the sun is shining and oh cool theres a dog walking his huma,Missing,Missing,,,,,,
53,[5],264394,Bleak,[6],An atmospheric mini wad with the vibes of atmospheric horror fear of the unknown Lovecraft inspired,Missing,Missing,,,,,,
54,[5],264393,Dyatlov Canyon,[6],This is a collection of seven vanilla compatible maps with slightly more focus on story,Missing,Missing,,,,,,
55,[32],264387,The Texas Chain Saw Massacre: Chainsaw Skin Variants,"[6, 48, 49, 167, 169]",Show off your twisted personality with these three new skins for Leatherfaces chainsaw Includes the Pristine Stickers and Rusty variants Slaughter with style,Missing,Missing,,,,,,
56,Missing,264337,PowerWash Simulator: The Muckingham Files 2,"[6, 48, 49, 130, 167, 169]",Three new filthy maps have arrived in PowerWash Simulator in the latest instalment of The Muckingham Files a series of free content updates expanding the games original universe Whilst residents dish the dirt on your favourite towns antics youll be busy cleaning up their messes as youre tasked with dedirtying an Excavator a Spanish Villa and a Paintball Arena,Missing,Missing,,,,,,
57,Missing,264334,A Little to the Left: Deep Clean,"[6, 130]",These new foodthemed Snack Pack levels come as part of the Deep Clean update which also adds two new puzzle types into the Daily Tidy mode and a fanrequested Archive mode,Missing,Missing,,,,,,
58,"[2, 9, 31, 32]",264300,Golden Idol Mysteries: The Lemurian Vampire,"[6, 14, 130]",Unravel the truth of an ancient civilisation lost in time through three brandnew scenarios filled with death deceit and ancient rituals,Missing,Missing,2.7,2.94,2.99,83.0,27.0,37.0
59,"[31, 32]",264263,Spaceminers,[6],Welcome to the world of Spaceminers and our exclusive prealpha release Spaceminers Gold Runner This thrilling game mode serves as the first step in your journey towards becoming a skilled Spaceminer,Missing,Missing,,,,,,
60,"[31, 32]",264257,Jack Holmes: Master of Puppets - Prologue,[6],In this prologue you will step into the shoes of little Eddie a 12 year old boy who goes to the amusement park with his parents until what would be a fun day out turns into a nightmare Experience the terrifying atmosphere of what awaits you in Jack Holmes Master of Puppets,Missing,Missing,,,,,,
61,[12],264149,Sube,[6],In this game you will play a junior high school student who doesnt like learning and all you have to do every day is go to school finish school and sleep,Missing,Missing,,,,,,
62,[34],264124,Memory: Unlocked,"[3, 6, 14]",Memory Unlocked is a short visual novel made for Velox Fabula 2023 a ranked jam about crafting a complete visual novel in 10 days based on a communitydetermined theme,Missing,Missing,,,,,,
63,Missing,264104,Ocean Protector,"[3, 6, 14]",Ocean Protector is a free online educational game that teaches students about the impacts of ocean acidification and how they can take action to prevent it,Missing,Missing,,,,,,
64,[14],264083,Blood Golf,"[3, 6]",Blood Golf is a PVP or PVE golfemup where your target is the other player Use powerups map knowledge and most importantly elegant combatgolf technique to turn your enemies into a fine mist or send them past the stratosphere Has local multiplayer or you can fight against the CPU,Missing,Missing,,,,,,
65,[9],263996,Nellie's Nonograms,"[3, 6, 14, 82]",A collection of nonograms made by friends and fans of the vtuber NellieAndGrits,Missing,Missing,,,,,,
66,Missing,263939,Dead by Daylight: Alien Chapter Pack,"[6, 48, 49, 130, 167, 169]",Dead by Daylights Alien Chapter brings two iconic characters into The Fog new Killer the Xenomorph and new Survivor Ellen Ripley A new Map Nostromo Wreckage is available for all players This Chapter Pack unlocks the Motion Tracker Charm as well as the Very Rare Back in Action outfit for Ellen Ripley,Missing,Missing,,,,,,
67,"[5, 13, 32]",263892,Devoid Prototype,[6],Welcome to the Anadeia Galaxy start your journey in the Iarus Belt as you discover what it means to be starship pilot in a universe filled with danger and opportunity Fight Mine Scavenge Trade Craft or Mission your way through the void alone or in splitscreen with a wingman,Missing,Missing,,,,,,
68,"[13, 15, 32]",263869,2024 U.S. Election Simulator,[6],The 2024 US Election Simulator puts you in control of an American election night like never before Customize your very own political candidate and run a realistic campaign that leads up to election night,Missing,Missing,,,,,,
69,"[12, 31, 32]",263851,Subject Debris,[6],Subject Debris is an indie 3D Dungeoncrawler game,Missing,Missing,,,,,,
70,"[13, 32]",263760,Sex Play: BDSM,"[3, 6, 14]",A quick and dirty game made especially for your pleasure It contains visual novel elements and a sex simulation part Here you play the role of a male dominatrix,Missing,Missing,,,,,,
71,[4],263594,Bocchi the Smash!,[6],Bocchi the Smash is a fan game of Bocchi the Rock made by DCinside Bocchi the Rock Gallery,Missing,Missing,,,,,,
72,Missing,263516,Riders Republic: Skate Edition,"[6, 48, 49, 167, 169]",Shred the Ridge like never before with Riders Republic Skate Edition Hop on your board and ride across brandnew skate parks The Skate Edition includes the base game and the Skate addon,Missing,Missing,,,,,,
73,Missing,263515,Riders Republic: Complete Edition,"[6, 48, 49, 167, 169]",With the Riders Republic Complete Edition face no restrictions and shred like there is no tomorrow Enjoy the skateboard BMX and hoverboard for a unique urban riding experience through the Republics vibrant open world Build your legend with original sports racing bike mountain bike ski snowboard and wingsuit,Missing,Missing,,,,,,
74,Missing,263514,Riders Republic: 360 Edition,"[6, 48, 49, 167, 169]",With the Riders Republic 360 Edition take your experience to the next level Enjoy the skate and hoverboard for a unique freeriding experience across the Republics vibrant open world Build your legend with original sports bike ski snowboard and wingsuit,Missing,Missing,,,,,,
75,[4],263513,Guilty Gear: Strive - Daredevil Edition,"[6, 48, 49, 167, 169]",The Daredevil Edition of Guilty Gear Strive includes the base game Season Pass 1 Season Pass 2 Season Pass 3 the Ultimate Edition Content Kit and the Guilty Gear 25th Anniversary Special Additional Color Pack  Season Pass 1 includes 5 characters 2 stages an exclusive story expansion and the Additional Character Color Pack which adds 5 color variations for all 20 characters announced with its release  Season Pass 2 and 3 includes 4 characters 2 stages and a Color Pack which unlocks 6 color variations for the 4 characters in the related pass Season Pass 3 also has an exclusive Color Pack with 3 additional color variations for its characters that missed both 25th Anniversary Color Packs  Ultimate Edition Contents Kit includes the Digital Soundtrack Digital Artwork and the Ultimate Edition Special Colors which adds 1 color variant for all 20 characters available with Season Pass 1 A color variant in the Season Pass 2 and 3 Color Packs matches the Ultimate Edition color variation for their characters  The Guilty Gear 25th Anniversary Special Additional Color Pack unlocks 2 color variations for the 24 characters available at the end of Season Pass 2,Missing,Missing,,,,,,
76,"[12, 15, 31]",263485,DanMachi Battle Chronicle,"[6, 34, 39]",Experience the world of Danmachi in 3D with fully voiced dialogue Relive the story of Danmachi in 3D together with your favorite characters brought to life via animestyle 3D graphics You can also enjoy gameexclusive movies and scenes drawn at totally different angles from the anime  Monsters await you in the Dungeon where you can make use of a variety of methods of attacking and evading in exhilarating battles with simple controls Perform your favorite deadly attacks including Firebolt and Lil Rafaga in spectacular fashion Go adventuring with your favorite characters  Take on other adventurers in Magic Stone Contests freeforall battles where everyone is an enemy These are battle royales fought between 8 different players Gather more Magic Stones than anyone else to become number 1,Missing,Missing,,,,,,
77,"[4, 15, 32]",263483,J-Jump Arena,[6],A turn based jumping elimination game where everything happens all at once Learn to be precise with your jumps and weapon handling as well as in the art of outsmarting your opponents Multiplayer for up to 10 players and single player mode available,Missing,Missing,,,,,,
78,Missing,263442,The Bunnyman,[6],Your roommate Tyler decided to go camping with some friends a couple of weeks ago near Fairfax Station He hasnt been seen in almost a month Although you have tried to reach out and contact him he has not responded Fearing the worst you decide to go and investigate to see if you can find him Along the way you realize that something sinister is happening behind the scenes,Missing,Missing,,,,,,
79,[31],263430,Night Freak,[6],A retro style horror game with silent hill style camera tank controls vhs filters and survival horror elements,Unknown State 2002 Jimmys parents are out that night but he is determined to spend the night in his tree house It was impossible to imagine the cruel events of that night,Missing,,,,,,
80,[5],263398,Fortnite: Chapter 4 - Season 4: Last Resort,"[6, 48, 49, 130, 167, 169]",A season of Fortnite Chapter 4  The fate of the Islands at stake in Fortnite Battle Royale Chapter 4 Season 4 and thieverys the last resort Are you in,Vampire kado thorne has made the island his home in fortnite battle royale chapter 4 season 4 draining the islands wealth and treasures to fund some pretty fancy real estate sanguine suites relentless retreat and eclipsed estate heist goods from thornes properties to take back what belongs to the island  and more importantly  to thwart thornes ultimate plan the fate of the island is at stake and thieverys the last resort so are you in,Missing,,,,,,
81,[31],263370,Armored Core VI: Fires of Rubicon - Premium Edition,"[6, 48, 49, 167, 169]",Armored Core VI Fires of Rubicon  Premium Edition is exclusive to the Bandai Namco Store and comes with  Full game Garage  A garage where you can park your Armored Core inspired by the one available in the game Size 32 cm Armored Core Figurine  Size 19 cm Steelbook  Original art steelbook case Pin Badges  A set of 4 pin badges featuring ingame emblem patterns Stickers  A set of 45 stickers to personalize your computer mobile phone etc Artbook  An exclusive 40page hardcover artbook Dive deep into the world of Armored Core VI Fires of Rubicon with neverbeforeseen visuals Digital Soundtrack  The complete Armored Core VI Fires of Rubicon original soundtrack,Missing,Missing,,,,,,
82,"[32, 33]",263340,Too Bouncy?,"[6, 34]",Its a 2D pixel art game where you have to move a ball toward an exit point while collecting as many gems as possible To move the box you need to push it with a box using your mouse or by touching your screen if you play on mobile At the end of a level you will get a ranking from 1 to 3 stars Youll be scored on time too To unlock the next level you have to get at least a one star rating,Missing,Missing,,,,,,
83,"[31, 34]",263237,"Sagashimono ha, Natsu desuka.","[6, 48, 167]",Sagashimono ha Natsu desuka is a visual novel game,Missing,Missing,,,,,,
84,"[12, 32]",263134,Kuuruu Kenmonroku,[6],A RPG in which a child of divine education travels around the world Travel the world and expand your horizons with many unique friends,Missing,Missing,,,,,,
85,[12],263057,World of Rune,[6],World of Rune is an MMORPG game with tons of different characters and mystical cute pets You can play as a Swordsman Mage Archer and Cleric,Missing,Missing,,,,,,
86,[4],263028,Guilty Gear: Strive - Additional Character 10: Johnny,"[6, 48, 49, 167, 169]",This allows the character Johnny to be used ingame,Missing,Missing,,,,,,
87,[5],262994,Hovercab Station,[6],A bit of a spiritual successor to my 2022 wad Herschel Spaceport Blast your way through demons from Hell in a rundown city block The action takes place up top on the streets in a hover train station and in the water filtration system below,Missing,Missing,,,,,,
88,[5],262991,Lost Civilization 2,[6],7 maps with ending scene and a secret mapThe gameplay is mainly exploration with small fights here and there More shooting in the end You can solve some puzzles or not those are mostly optional Gameplay is easygoing Nothing for Doomveterans easy Has a little scarier moments to spice things up,Missing,Missing,,,,,,
89,[5],262989,Crusader,[6],Crusader is a 10 map singleplayer levelset for DOOM2 using OTEX and DSDHACKED featuring a new arsenal of weapons and some new enemies The recommended port for Crusader is DSDADoom  many features will not function without a port that supports DSDHACKED,Missing,Missing,,,,,,
90,[5],262988,Ichinichi,[6],This is my second 32map solo project remember KINDawad The gameplay is completely vanilla using limitremoving ports and contains only stock textures and music The majority of maps are small to medium sized with differing themes and pace,Missing,Missing,,,,,,
91,"[12, 31]",262966,Labyrinth of Rage,[6],Enter the Labyrinth at your own demise,Missing,Missing,,,,,,
92,"[15, 32]",262930,Little Kingdoms: Chapters 1-3,[6],Little Kingdoms Chapters 13 is a prologue to Little Kingdoms a medieval realtime strategy game with stylistic low poly graphics and relaxing music Your goal is to conquer the neighboring kingdoms and grow your empire,Missing,Missing,,,,,,
93,"[32, 33]",262894,BoxFight: Playdate Edition,"[6, 381]",A fun fast and hectic arcadestyle game for the playdate handheld,Missing,Missing,,,,,,
94,"[31, 32]",262893,Tommy Gun Witches,[6],A whodunit with witches point and click adventure,Missing,Missing,0.52,0.0,0.0,0.0,0.0,1.0
95,"[12, 15, 31]",262885,Edge of War,[6],Edge of War delivers an isometric turnbased CRPG where the world reacts to you All side quests are main quests as every decision matters and impacts the fate of the Northlands Explore and complete missions but keep your heroes on their toes the wilds do not forgive,In this world every quest holds weight and significance directly influencing your journey and the others around you With semiprocedural world creation and emergent storytelling each playthrough offers a distinct narrative and plenty of variety  Venture forth but remember mastering the environment is as crucial as mastering the blade,Missing,,,,,,
96,Missing,262883,No Man's Sky: Echoes,"[6, 14, 48, 49, 130, 162, 167, 169, 390]",Meet a secret society of robotic aliens in update 44 ECHOES Furthering the narrative introduced in INTERCEPTOR explore the mysteries of the Autophage perform their rituals learn their language and assemble your own ceremonial staff In deep space confront huge outlaw dreadnoughts sweep through their trenches and destroy vulnerable components in new tactical space combat  and much more,Missing,Missing,,,,,,
97,[9],262879,1001 Jigsaw Detective 4,[6],An intriguing and mysterious adventure in the detective world Collect cryptic clues examine intricate crime scenes examine photos of suspects and immerse yourself in the fascinating atmosphere of a private investigation,Missing,Missing,,,,,,
