,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
11,[5],142487,Temple of the Lizardmen 2,[6],Temple of the Lizardmen 2 is a tenlevel PWAD by Alando1 released in 2010 It received mention in the Cacowards feature that year as not quite a runnerup but a recommended play as wellmade and really fun  The mod includes a complete set of replacement weapons and monsters and a handful of new powerups Dead marines with PDAs are also encountered Difficulty settings have been renamed to Easy Medium Hard and Hell Revealed  The author states that gameplay is meant to meld Doom with Unreal although some resources are obviously copied from Doomrelated titles eg the Super Minotaur Maulotaur invulnerability ring Ring of Invincibility and Serpent Staff  According to its readme Temple of the Lizardmen 2 is compatible with GZDoom versions 137 through 142,Missing,Missing,1.0,0.0,0.0,0.0,0.0,1.0
12,[5],141254,Stronghold: On the Edge of Chaos,[6],Stronghold On the Edge of Chaos is a Doom megawad created by a team of designers at DRD Team and Realm 667 lead by Daniel Gimmer Tormentor667 It requires GZDoom or Skulltag to run and supports both singleplayer and multiplayer The project was released in November of 2010,Missing,Missing,,,,,,
13,"[5, 13]",140461,Front Mission Evolved: Map Pack,"[6, 9, 12]",2 new maps to conquer Play all classic multiplayer modes on these maps,The game is set in the year 2171 50 years after the events of Front Mission 5 Scars of the War During the 22nd century the worlds superpowers look towards space for expansion and began constructing large structures called orbital elevators With an increasing number of surveillance satellites and spacebased technologies being developed a Cold Warstyle atmosphere sets in as the supranational unions used these technologies to watch over their adversaries on Earth    The plot of Front Mission Evolved revolves around USN engineer Dylan Ramsey As an engineer for the weapons developer Diable Avionics Dylan begins testing of a prototype wanzer on Long Island New York In the midst of the wanzer test unknown forces begin attacking New York City and its orbital elevator Percival Worried about his fathers safety in the city he sets off for New York City inside the prototype As he travels through the city to reach the National Strategic Research Laboratory NSRL Ramsey assists USN forces battling the unknown assailants After battling through numerous enemy wanzers vehicles and aircraft Dylan makes it to the NSRL premises just as missiles are launched into the building With his father seemingly dead he engages the attacker Marcus Seligman of the Apollos Chariot The fight is cut short when the orbital elevator begins crashing down on New York City After Percival collapses Dylan is recruited into the USN Army as it prepares for war against the Oceania Cooperative Union,Missing,,,,,,
14,"[5, 13]",140460,Front Mission Evolved: Last Stand,"[6, 9, 12]",Endless swarms of the enemy are invading Can you and your team hold them off Multiplayer coop mode,The game is set in the year 2171 50 years after the events of Front Mission 5 Scars of the War During the 22nd century the worlds superpowers look towards space for expansion and began constructing large structures called orbital elevators With an increasing number of surveillance satellites and spacebased technologies being developed a Cold Warstyle atmosphere sets in as the supranational unions used these technologies to watch over their adversaries on Earth    The plot of Front Mission Evolved revolves around USN engineer Dylan Ramsey As an engineer for the weapons developer Diable Avionics Dylan begins testing of a prototype wanzer on Long Island New York In the midst of the wanzer test unknown forces begin attacking New York City and its orbital elevator Percival Worried about his fathers safety in the city he sets off for New York City inside the prototype As he travels through the city to reach the National Strategic Research Laboratory NSRL Ramsey assists USN forces battling the unknown assailants After battling through numerous enemy wanzers vehicles and aircraft Dylan makes it to the NSRL premises just as missiles are launched into the building With his father seemingly dead he engages the attacker Marcus Seligman of the Apollos Chariot The fight is cut short when the orbital elevator begins crashing down on New York City After Percival collapses Dylan is recruited into the USN Army as it prepares for war against the Oceania Cooperative Union,Missing,,,,,,
15,[32],139153,Activate the Three Artefacts and then Leave,"[6, 14]",An abstract exploration game in which players must traverse an angular floating maze in search of the titular artefacts,Missing,Missing,3.0,0.0,0.0,0.0,0.0,1.0
16,[5],136481,Project Lumoria,[6],Project Lumoria is a Halo Combat Evolved campaign mod developed by TM Mapping Team released on November 26 2010,The year is 2525 At the start of the HumanCovenant war the UNSC had located a small planet now known as Lumoria The UNSC had discovered architecture and animal wild life on the planet that no one knew of This planet was built by the Forerunners they would later realize A small research vessel was sent to Lumoria to study the new planet Shortly there after they were attacked by Covenant forces The UNSC picked up a distress signal from the planets surface It was a message from one of the scientists Their vessel was attacked by several covenant ships while he was studying the interiors of the new structures The Endless Horizon a small stealthy UNSC frigate is sent in for a lowprofile search and rescue mission,Missing,,,,,,
17,[15],105630,Aqua Park Tycoon,[6],Aqua Park Tycoon is a park building game where you manage a theme park with aquatic animals You have to keep the animals happy while expanding your park by building new attractions,Missing,Missing,,,,,,
18,[14],87790,Ski Challenge 2011,"[6, 39]",Ski Challenge 2011 is the 7th edition of the alpine skiing series Ski Challenge The game includes the famous alpine downhill tracks of Bormio Val Gardena Kitzbühel Wengen ValdIsère GarmischPartenkirchen and Beaver Creek The goal for the players is to climb the leaderboards by getting the fastest times Three day events were held on each track to determine race winners who would win physical prizes For the first time in the history of the series a mobile version for iOS was also available,Missing,Missing,,,,,,
19,[31],84146,Haunted Halls: Green Hills Sanitarium,[6],Missing,Missing,Missing,0.0,0.0,0.0,70.0,1.0,0.0
20,"[31, 34]",79167,"Love, Elections, & Chocolate",[6],Love Elections  Chocolate is a romance visual novel that puts the player in the shoes of a male student named Yuuki Oojima The game is mostly driven by dialogue with a limited amount of illustrations to accompany the story narrative,Two childhood friends attend Takafuji Gakuen Yuuki who wants to fall in love and Chisato who hates chocolates They are part of the food research club along with their friend and classmate Mifuyu Even though its a food research club they dont actually do anything except for buying candy with the club budget and enjoying their time together It is an irreplaceable place to them However the clubs existence is in danger with one of the student council president candidates Satsuki vowing to close all clubs that dont do anything Since their club is in this list they do their best to save it but theres no other way but to participate in the student council president elections and defeat her Yuuki is persuaded by Chisato to run in the election At first he isnt interested at all but since the club members are trying their hardest he too wants to win to save the club,Missing,,,,,,
21,Missing,78635,Divinity II: Flames of Vengeance,"[6, 12]",Divinity II Flames of Vengeance is an addon for Divinity II Ego Draconis and starts right where the cliffhanger of the main game left off The protagonist has been imprisoned in a crystal alive and at full conscience seemingly forever Meanwhile the sorceress Ygerna and her beloved Damian the adoptive son of Lucian the Divine have become stronger than ever thanks to the hero reuniting them The protagonist has to idly sit by only having the Divine keeping him company Or at least it seemed that way until Behrlin a ghost shows up and offers the hero a deal Go to Aleroth which is under heavy attack by Ygernas and Damians forces and only a forcefield put up by the wizard Zandalor keeps everything from falling apart There the protagonist has to free Behrlins body which has been imprisoned for centuries in the caverns deep under the city In return Behrlin promises to revive the Divine to finally do what the hero couldnt destroy Ygerna and Damian for good,To face the enemy under the city of Aleroth the player can either import his old character or create a new one who will start out at level 35 with a good amount of gold in his pocket The gameplay remains completely the same as in the main game The addon doesnt add additional talents or spells to the game Instead the player still chooses from one of five classes earns experience points by completing quests and killing enemies levels up and gets some skill points to distribute among his many available talents to be used in combat New items including more powerful weapons and armor Since the player character begins the game already as a Dragon Knight the Dragon form is available from the onset The player cannot however teleport back to his Dragon Tower and transform into a full Dragon because his teleport stone has been destroyed  As opposed to the main game the addon focuses more on solving quests by thinking and less on simple combat although there are often several paths available to overcome some of the obstacles In addition the player wont really leave Aleroth during the whole game making the stories behind the quests and the overall threat of Ygerna and Damien the driving factor of the players avatar,Missing,,,,,,
22,"[13, 34]",76601,Ushinawareta Mirai wo Motomete,[6],In Search of the Lost Future is set in Uchihama Academy 内浜学園 Uchihama Gakuen and with the number of new students at the school increasing every year a new school building is constructed Before they move to the new building the school will hold one last General Club Festival at the old building before it is closed down Each of the clubs decide to give it their all to make it a success Sō Akiyama is a member of the astronomy club and just before the festival begins the student executive committee asks the clubs members to calm the uneasiness among the students in regard to mysterious incidents at the old building When Yui Furukawa a quiet girl transfers late into the school year and appears before Sō the gears of fate slowly begin to move,Missing,Missing,,,,,,
23,"[8, 10, 33]",66266,Trials Legends,[6],Revisit the history of Trials in Trials Legends a new free PC game that recaptures the classic gameplay of the original web and PCbased Trials experience from 2000 to 2005,Trials Legends reprises 33 classic tracks from the early days of years 20002005 of Trials and includes six bike models 15 ranks to achieve local scoreboards a track creator and a short history of RedLynxs Trials games The tracks are based on courses from Trials Basic Trials Pro Trials Construction Yard and Trials Mountain Heights  games originally released between 2000 and 2005 as freetoplay online Java games and small for sale PC games  The included track creator can be used to turn any graphic into a Trials Legends track which can then easily be traded and shared between friends Visit the dedicated Trials Legends forum for help with track creation and sharing  Fasten your helmet Trials riders its time to take a ride through history,Missing,1.01,1.85,2.75,60.0,4.0,3.0
24,[9],66193,Hidden Mysteries: Salem Secrets,[6],Combination of hidden object searching game  confounding puzzles set in Salem during the witch trials,Missing,Missing,,,,,,
25,"[2, 9, 31]",64581,Mystery Trackers: The Void,"[6, 14, 39]",After three world famous celebrities go missing inside the Void family mansion its up to the Mystery Trackers to solve its mysteries once and for all,The Void family mansion used to be a gorgeous home until Dr Malleus Void inherited it Legend has it that the creepy doctor spent his time doing terrible experiments in the home and it has been abandoned for an entire decade After three world famous celebrities go missing inside the house its up to the Mystery Trackers to go inside the house and solve its mysteries once and for all,Missing,5.5,0.0,6.67,80.0,1.0,2.0
26,"[9, 31]",61674,Vacation Quest: The Hawaiian Islands,[6],A hidden object game in the Vacation Quest series,Missing,Missing,,,,,,
27,[15],59501,Revolution Under Siege,[6],A turnbased historical wargame that allows you to play as one of the factions during the Russian Civil War,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
28,[31],57970,Sona-Nyl of the Violet Shadows: What Beautiful Memories,[6],The fifth entry in Liarsofts Steampunk Series is a mysterious fairytale in which fantasy and reality intertwine  The story unfolds from the perspectives of two women  One who travels through the ruins of Engine City New York destroyed in an unexplained disaster some years before and one who finds herself in an underground world with a purple sky where the vanished city still stands,The year is 1907 The 20th century is still young  This is a world that experienced a 19th century very different from our own A world of innumerable steampowered Engines The unnaturally rapid development of this steam civilization filled the air with smog robbing humanity of the blue skies theyd once known  There is one place in particular where the sky is darker than anywhere else the ruins of the Engine city New York perpetually shrouded in grey clouds and polluted rain Five years ago a mysterious disaster known as the Great Disappearance reduced this entire metropolis to a deserted crumbling wasteland Sealed off from the world by the United States government it stands in utter silence Not a single soul now walks its streets  But today a woman named Elysia quietly sets foot inside it  guided by a singular purpose Her destination old Manhattan said to be the epicenter of the catastrophe Unbeknownst to her  There is a place said to be the citys Underground This is an enormous subterranean realm permeated with a dim purple light No one on the surface world knows of its existence In this place the Skyscrapers that crumbled five years ago still stand tall but their forms are warped and twisted Underground New York is a place of black and violet shadows A prison with no exit And beneath its unnatural sky the men and women who vanished five years ago still exist  Cowering in fear of the seven monsters known as the Messengers Suffering terror agony and death at the hands of the Messengers They linger on in this twisted underground city as if waiting for something  A girl named Lily sets foot in this place her mind devoid of memories There is only one thing shes certain of She doesnt have a reason She doesnt know who or what awaits her She doesnt even know why she feels this way But even so shes absolutely certain  Manhattan The ends of the violet sky I have to go there Im the only one who can  The girl sets off for the tower of violet shadow looming far in the distance With every step she finds the shades of those yet to fade away She isnt aware of the tears she sheds,Missing,,,,,,
29,"[2, 9, 31]",52342,1001 Nights: The Adventures of Sindbad,"[6, 14]",Help the lovely Princess Chalida locate the seven gems of her royal crown and break the curse that has trapped her in a body of wood Find Hidden Objects identify specific spots in each scene and overcome powerful guardians as you seek out the precious stones Along the way youll have to solve dozens of clever riddles and beat eight challenging minigames in 1001 Nights The Adventures of Sinbad,Missing,Missing,3.35,0.0,0.0,0.0,0.0,1.0
30,Missing,51345,Diamond Dan and the Towers of Treasure,[6],Missing,Missing,Missing,4.29,9.0,0.0,55.0,2.0,5.0
31,"[9, 31]",50709,Sesame Street: Cookie's Counting Carnival,"[5, 6, 20]",In Cookies Counting Carnival kids head to the Carnival with Cookie Monster and Big Bird to learn about numbers counting colors and pattern recognition by playing educational minigames These minigames are accessed by taking a tour of the amusement park and visiting its various attractions such as The Grandstand Rides Midway Food Court Petting Zoo and so on Alternatively a separate mode allows to directly select and play the desired minigame without going through the entire carnival,Missing,Missing,,,,,,
32,Missing,46459,Enigmes & Objets Cachés : Le destin de Marie-Antoinette,[6],Missing,Missing,Missing,,,,,,
33,"[5, 12, 14]",45129,Fallout: New Vegas - Collector's Edition,"[6, 9, 12]",Fallout New Vegas is an action roleplaying video game in the Fallout video game series The game was developed by Obsidian Entertainment and published by Bethesda Softworks It released for Microsoft Windows Xbox 360 and PlayStation 3 in October 2010  The game is set in a postapocalyptic open world environment around the area of Nevada California and Arizona The player takes control of the character known as Courier 6 who preceding the start of the game is hired by a delivery service called the Mojave Express to take an unknown package across the Mojave Desert to the New Vegas Strip The game starts during the delivery where the Courier is intercepted shot in the head and left for dead by a mysterious man who steals the package After being found by a friendly robot Victor and healed by a man named Doc Mitchell the Courier is thrust back into the desert to seek revenge and recover the stolen package By doing this the player becomes caught between various factions competing for control over the desert and its most valuable asset the Hoover Dam ultimately coming to shape the future of its inhabitants  Even though it directly succeeds Fallout 3 in order of Fallout game releases offers a similar action roleplaying experience and shares its engine and legacy content with Fallout 3 New Vegas is not a direct sequel It marks the return of some elements found in Fallout 2 The game was a critical and commercial success shipping more than 5 million copies altogether Electronic Entertainment Design and Research a market research firm estimates that the game has sold almost 12 million copies worldwide,Missing,Missing,,,,,,
34,[14],41586,Rugby League Live,"[6, 9]",EU,Missing,Missing,0.0,0.0,51.35,0.0,0.0,1.0
35,[9],35614,Puzzle Expedition,"[6, 20]",Puzzle Expedition is unique puzzle game which focuses on the cooperation of two characters Anna and Ben who help each other to get out of the labyrinth Help them to succeed in their quest,Missing,Missing,,,,,,
36,[10],21696,Need for Speed: Hot Pursuit - Limited Edition,"[6, 9, 12]",The Need for Speed Hot Pursuit Limited Edition delivers six exotic cars Alfa Romeo 8C Competizione Ford Shelby GT500 Audi TT RS Coupé Chevrolet Camaro SS Porsche Cayman S and Dodge Challenger SRT8 The Alfa Romeo 8C Competizione and Ford Shelby GT500 are only available in the Limited Edition  and will not be available at any other time,Missing,Missing,,,,,,
37,[12],21092,LEGO Universe,[6],Lego Universe was a massively multiplayer online game that was available between October 2010 and January 2012 The game was developed by NetDevil and released on October 26 2010 with an early opening October 8 2010 for the tobe Lego Founders which consisted of users who preordered the game  It was globally distributed by Warner Bros Interactive Entertainment Its release was delayed from original estimates of 2009 Teasers were released by Lego in 2007 and late November 2008 to promote the game and also in 2009 for one last promotion The game was available in English and German  The servers were shut down permanently on January 30 2012 due to unsatisfactory revenue from within the games target audience,Missing,Missing,22.87,0.0,115.0,69.0,7.0,2.0
38,Missing,20558,Fable III: Understone Quest Pack,"[6, 12]",Missing,Missing,Missing,,,,,,
39,"[10, 14]",19973,Crash Time 4: The Syndicate,"[6, 9, 12]",Crash Time 4 The Syndicate is the eighth game based on the German TV series Alarm für Cobra 11 Once again the player takes the role of Ben Jäger and Semir Gerkhan to cause a lot of explosions in the city based on Cologne Well the goal is actually to monitor and neutralize a criminal syndicate that wants to take over the city,Missing,Missing,0.0,0.0,0.0,65.0,2.0,0.0
40,[31],19437,Minetest,"[3, 6, 14, 34]",Minetest is a nearinfiniteworld block sandbox game and a game engine inspired by InfiniMiner Minecraft and the like,Missing,Missing,0.0,150.15,0.0,75.0,1.0,1.0
41,"[5, 13, 15]",15868,Arma 2: Private Military Company,[6],ArmA 2s Private Military Company DLC adds a private military contractor faction several weapons new and additional variants of existing vehicles a campaign and the Proving Grounds terrain It was released on November 30th 2010,Missing,Missing,,,,,,
42,"[31, 34]",12220,Sono Hanabira ni Kuchizuke wo: Amakute Otona no Torokeru Chuu,[6],Sono Hanabira ni Kuchizuke wo Amakute Otona no Torokeru Chuu is an adult visual novel and the ninth game in the Sono Hanabira ni Kuchizuke o series of games The story focuses on Takako Suminoe and Runa Horaisen the couple from the seventh Sono Hanabira ni Kuchizuke o game and on their first date,Missing,Missing,,,,,,
43,"[13, 15]",10955,Theatre of War 2: Battle for Caen,[6],Theatre of War 2 Battle for Caen is an expansion pack for the critically acclaimed Theatre of War 2 Kursk 1943 an historical realtime tactical wargame In Battle for Caen players will control units of the British 11th Armored Division during Operation Epsom and Goodwood which took place from June 26 to July 19 1944 Get ready for strong opposition though from the forces of the 2nd 21st and 1st SS and 12th SS Panzer Divisions and witness even more spectacular battles involving dozens of impeccably modeled AFVs and hundreds of soldiers,Missing,Missing,,,,,,
44,"[2, 31]",9118,Darkstar: The Interactive Movie,"[6, 14]",In this tale of murder and deception with nothing less than the fate of humanity at stake you awaken inside a cryogenic sleep chamber aboard the drifting starship Westwick As Captain John ONeil you are physically unharmed but suffer from a complete and permanent loss of memory Beside you are three other sleep chambers One is empty In another lies a beautiful woman still in hibernation The final chamber contains a 300year old corpse The ships computer Westwick Main has also had much of her memory deleted by someone unknown Your wits are your greatest weapon in this story of suspense and interplanetary intrigue Nothing is as it seems and despite the icy cold silence youre not alone,Missing,Missing,0.0,13.0,0.0,0.0,0.0,1.0
45,"[9, 13, 26]",6679,Family Feud: Decades,"[5, 6, 9]",Family Feud Decades also known as Family Feud 2011 Edition is a trivia game based on the TV game show Family Feud The game is set across four different decades the 70s 80s 90s and 2000s decades Each decade is represented by a different stage set which is based on the TV set of that era  In the show 100 people have been surveyed on different subjects and their answers have been collected Its up to the two families who battle each other to guess what the top survey answers were for every question the family with the most points wins,Missing,Missing,,,,,,
46,"[12, 31]",13178,Divinity II: The Dragon Knight Saga,"[6, 12]",Divinity II The Dragon Knight Saga is a package deal where you get Ego Draconis and expansion content called Flames of Vengeance along with a few extra goodies,Missing,89.1795824570298,41.01,47.92,66.25,77.0,31.0,58.0
47,"[13, 14, 15]",717,Football Manager 2011,"[6, 14, 38]",In Football Manager 2011 managers can negotiate contracts with players access a training area so that managers can give their team specific areas to focus on before a match interact with players staff and the board enjoy 100 new animations and much more,Missing,89.01422501639566,342.94,508.72,692.71,75.0,17.0,13.0
48,"[9, 31]",113,Assassin's Creed Brotherhood,"[6, 9, 12, 14]",Live and breathe as Ezio a legendary Master Assassin in his enduring struggle against the powerful Templar Order He must journey into Italys greatest city Rome center of power greed and corruption to strike at the heart of the enemy Defeating the corrupt tyrants entrenched there will require not only strength but leadership as Ezio commands an entire Brotherhood who will rally to his side Only by working together can the Assassins defeat their mortal enemies And for the first time introducing a neverbeforeseen multiplayer layer that allows you to choose from a wide range of unique characters each with their own signature weapons and assassination techniques and match your skills against other players from around the world Its time to join the Brotherhood,Missing,83.06089115306834,15.28,25.62,41.66,81.0,2618.0,3020.0
49,"[2, 31, 34]",7842,Danganronpa: Trigger Happy Havoc,"[3, 6, 14, 34, 38, 39, 46]",In Danganronpa youll dive into a series of class trials and expose the lies and contradictions of your classmates in order to find out whos behind each grisly murder In each trial youll have to use the evidence and testimony collected during your investigation to literally shoot down your opponents assertions By combining logic and motion Danganronpa offers an exciting and unprecedented gaming experience,Hopes Peak Academy is a governmentfunded private high school recognized all across the nation as the cradle of hope and prosperity providing a complete education for ultimate students of all stripes  Thanks to a national lottery one extremely lucky but otherwise ordinary studentMakoto Naegihas been chosen to attend this prestigious institution  But when Makoto arrives for his first day of class he suddenly falls unconscious and when he wakes up he finds himself in a classroom within the schoolwith the windows barred and the doors locked As he explores the abandoned dirty halls it becomes clear that something is very wrong He and his new classmates make their way to the gymnasium where a demented robotic bear calling himself Monokuma and claiming to be the schools headmaster makes a declaration Youre all going to be living here from now on If you want to go free your only choiceis murder  And sofifteen high school students gathered from across the country have been imprisoned Their strength their commitment their very humanity will be tested time and time again Why must they clash in these class trials Whos the mastermind behind it all And what is this shadowy figure really after The battle against the looming invisible enemy known only as despair is about to begin,81.5369752445726,25.16,31.06,45.1,82.0,1632.0,2153.0
50,"[15, 16]",9949,Age of Conquest III,"[6, 14]",Age of Conquest III is a medieval Risklike turnbased strategy game where you take the reins of a budding empire and struggle against fellow empires for control of the world Every game you win pushes up your score until you dont just dominate the world but also your fellow players So will your place be in the history books or in the mud Will you govern or will you grovel Do you have what it takes to rule the known world,Missing,80.0,0.0,0.0,0.0,0.0,0.0,0.0
51,"[13, 24]",3233,Apache: Air Assault,"[6, 9, 12]",Apache Air Assault features more than 16 multistage missions involving air and ground strike operations off the coast of Africa the mountains of the Middle East and the jungles of Central America each meticulously created using high resolution map data from realworld satellite photography Apache helicopters are some of the most sophisticated combat aircraft on the planet  the player gets to fly multiple variations of them each with their own extreme firepower and highlydetailed damage modeling,Missing,80.0,9.25,0.0,37.68,67.0,3.0,3.0
52,[32],36308,Chicken Invaders 4,"[3, 6, 14, 39]",They came without warning squawking menacingly their ruffled feathers darkening the sun Invading intergalactic chickens out to punish humanity for our oppression of their earthly brethren Now theyre back and theyre having Earth for dinner,I remember the day of the invasion well The memories still burn deeply like spicy chicken wings  They came without warning squawking menacingly their ruffled feathers darkening the sun Invading intergalactic chickens out to punish humanity for our oppression of their earthly brethren  I instantly knew what had to be done I dropped my halfeaten chicken burger and jumped in my cockpit With a greasy finger I set my lasers to extra crispy and blasted off to intercept the fowl invaders  It wasnt easy Squawks feathers flying the smell of charred chicken everywhere Three times they invaded each time with increasingly devious plans Three times I managed to push them back whence they came and secure humanity a few more years as the dominant species of this planet  After their last retreat I headed for my local Space Burger to bask in the glow of my recent victory Breathing a sigh of relief I sat down to enjoy a double chickenburger with crispy chicken wings on the side  Little did I know that my greatest adventure was yet to come,79.84982570540332,,,,,,
53,[5],545,Call of Duty: Black Ops,"[5, 6, 9, 12, 14, 20]",Call of Duty Black Ops is the seventh main Call of Duty game and the sequel to Call of Duty World at War The game differs from most previous installments which would involve a usual threecountry campaign while Call of Duty Black Ops features two playable countries Russia and the USA but only has an American campaign Several new features are also introduced such as divetoprone and the available use of a flashlight on certain weapons Furthermore the campaigns playable characters now speak while being controlled by the player,Black Ops takes place between 1961 and 1968 during the Cold War 16 years after the events of World at War It portrays a secret history of CIA clandestine black operations carried out behind enemy lines Much of the campaign is told through the eyes of SOG and CIA operative Alex Mason primarily through flashbacks Mason awakens strapped to a chair in a room filled with monitors bombarded with questions by two unknown interrogators about a numbers broadcast Mason then recalls several events from the past in an attempt to answer their questions setting up the missions of the game,79.57270468835884,7.11,12.68,17.4,77.0,1903.0,1531.0
54,[10],105,Need for Speed: Hot Pursuit,"[6, 9, 12]",Become Seacrest Countys top cop or most wanted racer,Missing,78.62085248928027,14.17,20.38,31.3,75.0,442.0,393.0
55,"[8, 31]",17468,Enslaved: Odyssey to the West - Pigsy's Perfect 10,"[6, 9, 12]",Pigsys Perfect 10 is a downloadable expansion to Enslaved Odyssey to the West It is a prequel to the main story where players take control of the character Pigsy,Missing,77.57179413128036,,,,,,
56,"[5, 31]",20317,Alan Wake: The Writer,"[6, 12]",The Writer is the final episodic chapter of DLC for Alan Wake Remedy and Microsofts harrowing horror action game The game features the song The Darkest Star by Depeche Mode,Missing,77.49671587656935,1.36,1.51,2.09,77.0,260.0,374.0
