,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
25,"[13, 14]",94475,PC Fútbol 2007,[6],This is the 3rd year of the mythical and renewed saga by Gaelco Multimedia    PC Fútbol is a football managerial game with a lot of options and some new features over the 2006 edition Like all PCFs you can take your favourite club and win all or instead challenge yourself and play with a little club from the beginning and try to make history    You have the old features you can trade and train players make strategies enlarge the stadium and its services sign sponsors sell merchandising play matches with the VLima system and the new features are the club and stadium editor the communicator system to keep contact with your friends online the revamped trading system and the option to keep playing the managerial part while playing matches in background,Missing,Missing,,,,,,
26,[10],81663,Alarm for Cobra 11: Nitro,[6],Alarm for Cobra 11 Nitro is a driving game,Missing,Missing,3.53,0.0,11.0,50.0,1.0,2.0
27,"[11, 31]",75085,Star Wars: The Best of PC,[6],Star Wars The Best of PC is a compilation of five computer games    Star Wars Battlefront  Star Wars Empire at War  Star Wars Jedi Knight II Jedi Outcast  Star Wars Knights of the Old Republic  Star Wars Republic Commando,Missing,Missing,,,,,,
28,[14],73785,Backyard Sports: Basketball 2007,"[6, 8, 20, 21, 24]",Missing,Missing,Missing,,,,,,
29,[5],73587,Butterfly Escape,[6],Butterfly Escape is an addictive and exhilarating 3D actionpuzzle game Charge through 109 scenic levels as you guide Buka the Dragonfly to help him shoot and destroy approaching balls of light before they reach the Dungeon of Darkness,Missing,Missing,,,,,,
30,[31],70120,Hans Christian Andersen: The Ugly Prince Duckling,[6],Missing,Missing,Missing,,,,,,
31,[5],69154,D.i.R.T.: Origin of the Species,[6],DiRT Origin of the Species is a third person shooter notable only for its generally poor taste ugly graphics and nonsensical plot,Missing,Missing,,,,,,
32,"[5, 11, 12]",66350,Eternal Damnation,[6],This mod is part of the POSTAL Fudge Pack It features the undead demons and more plot twists than you can shake a stick at,Missing,Missing,,,,,,
33,[5],63014,Baghdad Central: Desert Gunner,[6],Protect your convoy from Iraqi insurgents in this onrails shooter,Missing,Missing,1.88,0.0,0.0,10.0,1.0,1.0
34,"[2, 31, 32]",57096,Larry Lotter and the Test of Time,[6],Join Rob Greasley Calliope DeRanger and Professor Mumblemore in this short Harry Potter parody loosely based on the greatly admired books by JK Rowling Watch the other characters act and interact of their own accord and spin time back and forth to interfere,Its time for the final exams at Magic University and notorious slacker Larry Lotter is about to flunk all of them because he spent less time studying and more time drinking beer But there is yet hope Using a spell to travel back in time he gets the chance to do his day over again and pull some tricks to pass the exams anyway And he has to because its his Destiny,Missing,,,,,,
35,Missing,54200,The Wonderful Wizard of Oz,"[6, 14, 39]",This is a match three game based on the story of The Wonderful Wizard of Oz You use the mouse to swap two gems to create a group of three or more of the same item What you are trying to do is remove pieces of the yellow brick road In some gems are trapped Munchkins Freeing five of these will allow you to move two gems in a diagonal direction During the game you will encounter obstacles like locks and vines Locks prevent the gem from moving and are cleared by making a match with the trapped gem or using a bonus item Vines do not stop the gems from moving but must be cleared before you can clear the bricks,Missing,Missing,,,,,,
36,[5],52464,Bet on Soldier: Black out Saigon,[6],Missing,Missing,Missing,3.58,5.08,6.0,50.0,2.0,5.0
37,[14],47343,Bass Pro Shops: Trophy Bass 2007,"[6, 11, 49]",Bass Pro Trophy Fishing is a Bass fishing game,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
38,[11],47020,Dawn of War: Anthology,[6],Warhammer 40000 Dawn of War Anthology is the ultimate collectors edition featuring the original Dawn of War its two expansion packs  Winter Assault and Dark Crusade  and more  Dawn of War Ten thousand years have passed since the treasonous acts of Chaos toppled the Golden Age of mankind Fires burn brightly throughout the galaxies illuminating carnage and slaughter as mankind defends itself from ancient enemies Hardened forces collide with one goal in mind the complete extermination of their opposition Control one of four unique races in headtohead or cooperative multiplayer action where faith skill and strategy are requisites in ruling the universes  Winter Assault The expansion pack to the award winning Warhammer 40000 Dawn of War will build upon the most exciting visceral frontline battlefield ever seen in an RTS game Lost amongst the ruins of a leveled city lies an Emperor Class Titan a war vessel of untold power forged in the planetwide furnaces of Mars and revered by billions as the epitome of Imperial dominance The one who controls it will command the power to destroy or defend a world The Imperials will summon it to overcome great evil Chaos will corrupt it for their own designs Orks will destroy it in their bloodlust and Eldar will disregard it in their arrogance  Dark Crusade Warhammer 40000 Dawn of War  Dark Crusade will feature two new playable races the Tau Empire and the Necrons bringing the number of totally unique races to an unprecedented seven In addition to the two new playable races Dark Crusade will feature an allnew single player campaign centering on the conquest of a metamap with each territory captured giving tangible rewards to the occupying force A greatly expanded multiplayer component and a completely unique economy model for the Necrons will present gamers with the most compelling Dawn of War game todate,Missing,Missing,,,,,,
39,[5],46953,Postal 2: Eternal Damnation,[6],Eternal Damnation is a totalconversion modification for Postal 2 It is available completely free with an updated service patch which fixes some glitches present in the original release In order to play the game you will need a copy of POSTAL 2 or the free Share the Pain multiplayer,Missing,Missing,8.91,10.17,15.0,72.0,9.0,7.0
40,"[8, 10]",46037,Agent Hugo: Roborumble,"[6, 8]",Agent Hugo RoboRumble is a fast paced racing game with platform elements  The city of Aquapolis has been invaded by a new evil villain  Geekdorph Lord of Robots Agent Hugo escapes to a teleporter and gets beamed to the secret hideout of RISK Risky Intelligent Spy Knights  From the hideout Hugo must teleport into space the desert and Aquapolis to defeat Geekdorphs challenges and collect information about Geekdorphs secret location  so the final three stage bossfight can take place and the citizens of Aquapolis set free,Missing,Missing,2.17,0.0,0.0,65.0,4.0,3.0
41,"[10, 13]",27639,UAZ Racing 4x4,[6],UAZ is not just another model amongst other allterrain vehicles  its a real legend of the Russian motor industry These unique cars can go places where no man has ever even heard of the word road The first Russian SUV driving simulator UAZ RACING 4x4 is dedicated solely to this car UAZ Now you can show off your outstanding offroader in the most severe durability tests and ride the really impassable roads one of the most remarkable and famous Russian phenomena since ancient times,Missing,Missing,,,,,,
42,"[15, 16, 35]",26679,Chess Titans,[6],Chess Titans is a chess game with 3D graphics developed by Oberon Games and included in Windows 7 It is a fully animated photorealistic interactive game with ten difficulty levels It can be played by two participants or one player against the computer,Missing,Missing,0.08,0.0,15.0,78.0,2.0,2.0
43,"[5, 31]",24282,Made Man,"[6, 8]",Made Man is a 2006 thirdperson shooter video game developed by the UK company SilverBack Studios and published by Mastertronic and Aspyr for PlayStation 2 and Microsoft Windows The game is set in the New York City underworld of organized crime in the Mafia The storyline is written by crime author David Fisher with collaboration from former mafioso Salvatore Bill Bonanno The player assumes the role of Joey Verola a former soldier as he is indoctrinated into the world of American organized crime and must relive his life  every moment every kill  as he rises through the ranks to become a made man The storyline spans three decades of his life from the horror of Vietnam to the urban jungle of Brooklyn,Joey is forced into the world of crime when he saves a dons righthand man in Vietnam The games missions are a series of flashbacks as Joey is being driven to the dons place to be made he reveals to his nephew how he rose through the ranks,Missing,,,,,,
44,[13],23775,Microsoft Flight Simulator X: Deluxe Edition,[6],Flight Simulator X will awe flight simulator fans and real pilots alike Allnew eyepopping graphics actual missions to accomplish and a wider range of airports to visit recreate the experience of being a pilot right down to the smallest detail Complete pointtopoint objectives and skillbased tests or just fly around the world if youd prefer that to ferrying passengers or cargo Whatever you choose to do as a pilot its available here in Flight Simulator X Deluxe,Missing,Missing,,,,,,
45,[12],20631,EverQuest II: Echoes of Faydwer,[6],The second expansion to EverQuest II,Missing,Missing,0.0,0.0,0.0,70.0,1.0,0.0
46,"[5, 31]",20627,Disney's Chicken Little: Ace in Action,"[5, 6, 8]",Inspired by the superhero movie within the movie finale of Walt Disney Pictures film Chicken Little Disneys Chicken Little Ace in Action features Ace the superhero alter ego of Chicken Little and the Hollywood versions of his misfit band of friends Runt Abby and FishOutofWater,Missing,Missing,12.0,0.0,0.0,44.0,4.0,2.0
47,"[11, 15]",20614,Left Behind: Eternal Forces,[6],Wage a war of apocalyptic proportions in Left Behind Eternal Forces a real time strategy game based upon the bestselling book series created by Tim LaHaye and Jerry Jenkins Conduct physical and spiritual warfare recover ancient scriptures and command your forces through intense battles You will also have the opportunity to play multiplayer games with up to 8 players via LAN or over the internet,Missing,Missing,,,,,,
48,[12],20598,ArchLord,[6],In this massivelymultiplayer online game ArchLord features an advanced playervsplayer combat system utilizing sprawling free battle areas and special guild battlefields that enables players to battle in fearsome guild versus guild battles With an everevolving storyline of conquest and betrayal ArchLord presents an epic adventure in which players band together as they quest for the ancient relics of the Archons Each relic bestows incredible power on those who possess it and when relics are combined they deliver ultimate mastery over the fundamental forces of creation for there can only be one Archlord Every month one player will take control of the world and with it the opportunity to wreak havoc on their cowering enemies as the player gains control of supreme global Archlord powers,Missing,Missing,,,,,,
49,"[2, 9, 31]",19458,The Secrets of Atlantis: The Sacred Legacy,"[6, 14, 39]",The Secrets of Atlantis The Sacred Legacy is the fifth and latest game in the Atlantis series started by Cryo and the second one made by Atlantis Interactive Entertainment  The game takes place in 1937 placing the game between Atlantis Evolution and Atlantis III The New World,Missing,Missing,10.0,0.0,0.0,75.0,2.0,1.0
50,"[15, 16]",9381,Massive Assault Network 2,[6],Massive Assault Network 2 is turnbased However it uses cutting edge 3D technology which makes it look like RTS Plus the engine allows you to move a couple of units in a close sequence so that visually they move and shoot simultaneously producing RTSstyle visual effects,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
51,[5],7009,The History Channel: Civil War - A Nation Divided,"[6, 8, 12]",The story line for A Nation Divided is relatively short spanning twelve levels based on some of the most well known battles of the American Civil War One can play as either a Confederate Soldier or a Union Soldier The player plays as a different soldier during each battle,Missing,Missing,3.0,6.5,9.5,50.0,14.0,6.0
52,[31],6346,Charlotte's Web,"[6, 8]",Charlottes Web is based on the beloved childrens novel and feature film Playing as Wilbur the pig and Templeton the rat gamers of all ages will explore four fascinating worlds complete challenging missions and unlock arcadestyle minigames  Minigames are hidden throughout the multiple levels Enhanced by highquality movie stills and sharp gameplay visuals these interactive experiences will have players caught up in hours of fun and excitement,In the game players will be sent on sweeping scavenger hunts for letters that make up special phrases When woven into Charlottes web these phrases will let the world know just how special Wilbur is,Missing,1.93,0.0,0.0,40.0,2.0,3.0
53,"[5, 14]",5737,Bass Pro Shops Trophy Hunter 2007,"[6, 11]",Bass Pro Shops Trophy Hunter 2007 challenges you to test your hunting instincts with allnew challenges Equip yourself with the latest hunting equipment including bows rifles shotguns and defensive firearms and take to 10 reallife regions Use hides calls scents lures and stands to bring your awardwinning Trophy in for the perfect kill,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
54,[15],5096,Horsez,"[6, 8]",In Horsez you join a new academy where you need to train your horse to make him into a champion You get to take care of an adorable foal,Missing,Missing,4.04,0.0,0.0,35.0,1.0,2.0
55,[26],4800,Deal or No Deal,"[5, 6]",The hit TV show is coming to your favorite video game system The premise is simple You have 26 briefcases in front of you Each one contains a different amount of money Open each case one by one and try to find the briefcase with the biggest amount of money Deal Or No Deal  Single Player 3 single play modes tv game puzzle game memory Mulitplay allows you to play as contestant or the banker Multiplayer on Nintendo DS,Missing,Missing,0.13,2.0,4.42,39.0,17.0,12.0
56,"[11, 13, 15, 16, 24]",440,Medieval II: Total War,"[3, 6, 14]",Take command of your armies and expand your reign Conquer destroy rebuild and improve the cities of the greatest medieval nations of the Western and Middle Eastern world Employ diplomacy to manipulate your allies and enemies and direct epic and visceral real time battles with up to 10000 meticulously detailed troops shedding blood on lush 3D landscapes complete with dynamic weather effects in order to rewrite history and rule the world    Spanning four and a half centuries of Western historys most bloody and turbulent era Medieval 2 encompasses the golden age of chivalry the Crusades the creation and propagation of gunpowder the rise of the professional army and the discovery and conquest of the Americas The indirect sequel to 2002s Medieval Total War Medieval 2 is set between years 1080 and 1530 and focuses on medieval warfare religion and politics in Europe North Africa and the Middle East,Missing,86.62587072549704,30.63,68.16,137.33,85.0,123.0,80.0
57,"[4, 11, 15, 31]",3156,The Lord of the Rings: The Battle for Middle-earth II - The Rise of the Witch-king,[6],In this addon for The Lord of the Rings The Battle for MiddleEarth II it is your goal to lead the great armies of the WitchKing called the Angmar to victory But there are also other mentionable additions and changes which come with this addon  All six factions from the main game now have access to new units and heroes like Prince Brand a Dwarven captain or the Uruk Deathbringers on the side of Isengard which are powerful twohanded swordsfighters,Missing,84.98495555578961,9.58,13.37,16.63,80.0,42.0,17.0
58,"[5, 32, 33]",35031,Chicken Invaders 3: Revenge of the Yolk,"[3, 6, 14, 39]",Chickens For centuries we have oppressed them grilling roasting stewing and stuffing them in buns The time has come for us to pay Intergalactic chickens are invading Earth seeking revenge for the oppression of their earthly brethren,Chickens For centuries we have oppressed them grilling roasting stewing and stuffing them in buns The time has come for us to pay Intergalactic chickens are invading Earth seeking revenge for the oppression of their earthly brethren Its time for you to fight for our ancestral right to omelettes Will you succeed Will the future of chicken burgers be secure Or will you end up as part of the menu in a galactic chicken restaurant,81.25,4.0,4.96,0.0,64.0,9.0,6.0
59,[5],547,Gears of War,"[6, 12]",A thirdperson tactical shooter from Epic running on the Unreal Engine 3 Gears of War thrusts gamers into a deep and harrowing story of humankinds epic battle for survival against the Locust Horde a nightmarish race of creatures that surface from the bowels of the planet  Unlike other shooters Gears of War is all about teamwork in a big way All game modes levels and scenarios are designed specifically to encourage cooperative play whether it be with AI partners or human players with AI teammates designed with specific strengths weaknesses and personalities On top of that voice recognition will be available for players and obviously voice chat to discuss strategy with your friends In addition to voice chat gamers will be able to experience individualized matchmaking view player statistics earn player achievements customize their games and build and personalize their gamer profiles over Xbox Live,Missing,81.02952480068302,9.07,12.12,29.36,78.0,968.0,710.0
60,[10],9908,TrackMania United,[6],TrackMania United Forever is the ultimate TrackMania edition thanks to the numerous additions and innovations it has to offer This version brings together all the environments of the series and comes with a huge enriched singleplayer campaign including 4 different modes and 420 progressively difficult tracks  Drive at mindblowing speed on todays most spectacular tracks Soaring jumps loops hairpin bends turbo boosts trackbreakers rails and ramps every track delivers a new and intense experience offering sensational gaming across single and multiplayer modes,Missing,79.97077046955303,7.75,40.83,57.7,77.0,29.0,23.0
61,"[9, 31]",44706,Prince of Persia Trilogy,"[6, 8]",This is a bundle that includes the three games from the sands trilogy of the Prince of Persia franchise namely Prince of Persia The Sands of Time Prince of Persia Warrior Within and Prince of Persia The Two Thrones,Missing,79.28062977420717,33.57,36.18,42.36,75.0,16.0,12.0
62,"[12, 15, 16]",371,Heroes of Might and Magic V: Hammers of Fate,[6],Take part in a thrilling new adventure in the world of Ashan with the Hammers of Fate expansion Discover uncharted territories and experience new ways of playing Heroes of Might  Magic V,The story continues some time after the story in Heroes of Might and Magic V Queen Isabel has returned to her empire but the people speak of a changed queen not the same one that went to Sheogh Freyda the daughter of Godric is sent of to stop rebels as Queen Isabel calls them Freyda is tasked to retrieve the young prince Andrei and is sent on a chase to the home of the Dwarves TorHrall There Laszlo Freydas ally attacks the Dwarves while Freyda is at council with them However because of Wulfstans kind heart Freyda is let free From this point on Freyda no longer fights for her queen She learns that her father has been kidnapped and rallies the help of Duncan who assist her in getting a vessel to safely transport her to the empire  The attack on TorHrall leave the Dwarves slightly shaken Wulfstan and his brother Rolf have opposing views and thus Rolf allies himself with the Queen while Wulfstan fights his own battles As a result of this civil strife Wulfstan ends up facing many Dwarves however plenty of those Dwarves tend to rally to his aid after realizing their own mistakes As a result Wulfstans influence amongst the Dwarves grows Eventually Wulfstan teams up with his friend Duncan and together they set a distraction to ensure the safety of Freydas voyage The city of TorHrall is now recaptured in the name of Wulfstan Soon after that Laszlo is killed  Ylaya is a Keeper of the Law and is told by the Daughter of Malassa to find out what rituals are being practiced by the Soulscar clan that do not heed Malassa herself When Ylaya is discovered she flees and seeks one who has been gone for many a month  Raelag She finds him with Isabel and discovers that this Isabel is the real Isabel and the Queen is actually the succubus Biara who has been spared on several occasions already After making an alliance with Black Dragons Ylaya brings down a great portion of the Soulscar clan and the Dark Elf clans can thus be temporarily at peace While that peace lasts Ylaya and Raelag have one less enemy Before the final battle Raelag splits off from the group to achieve something that is to help in the war Ylaya Freyda Duncan Wulfstan and Isabel all meet up and combine forces to capture TorHrall once and for all King Tolghar is killed during the battle and the Empires forces are seen retreating After the climactic battle it is revealed that Archbishop Alaric will still serve Biara Raelag is seen talking with Tieru about something in the east and it is assumed that this is a direct reference to the Orcs who are introduced in Tribes of the East,79.20668284443757,16.14,19.5,25.38,73.0,37.0,23.0
63,[12],7959,The Elder Scrolls IV: Knights of the Nine,"[6, 12]",The Knights of the Nine have long been disbanded Reclaim their former glory as you traverse the far reaches of Cyrodill across an epic quest line  Vanquish the evil that has been released upon the land New dungeons characters quests and mysteries await,Missing,77.01058437688296,4.36,8.85,11.72,71.0,60.0,56.0
64,"[13, 15]",7236,Viva Piñata,"[6, 12]",Attract and tame your favourite Piñatas There are more than 60 species that roam wild on Piñata Island Personalise everything from the grass at your feet to the hat on your Piñatas head Welcome to Piñata Island enjoy your stay,Missing,75.45631084644585,19.08,31.11,50.39,77.0,63.0,47.0
65,"[5, 24]",909,Tom Clancy's Rainbow Six: Vegas,"[6, 9, 12, 38]",Tom Clancys Rainbow Six makes its nextgeneration hardware debut in the most dramatic installment of the renowned firstperson shooter franchise to date Experience Las Vegas like never before  through revolutionary nextgeneration technology as you work against the clock to keep one of the worlds most recognizable cities from utter devastation,Rainbow operatives take to the chaotic streets of Las Vegas as an escalating terrorist siege in Sin City threatens to take world terrorism to new uncontrollable heights The future of global security hangs in the balance as you battle to defend classic Vegas locations and environments like Fremont Street the Strip and casinos,75.20181486308962,8.31,12.28,31.88,71.0,203.0,174.0
66,"[12, 15, 32]",8369,Geneforge 4: Rebellion,"[6, 14]",Geneforge 4 Rebellion is the fourth video game in the Geneforge series of roleplaying video games created by Spiderweb Software,The Shapers have the ability to create life in any form they choose They can make plants to grow in harsh wastelands living tools that obey their commands and powerful monsters to crush any who oppose them They jealously guard their powers and destroy any who question their will  Or so they did Then the revolution came    Some of their creations tired of bondage rose up Jealous humans wanting the powers of the Shapers for themselves joined them Now the lands of Terrestia are full of ruins refugees and maddened mutant beasts hunting for prey There is war And the Shapers are winning    You are a rebel given the power to craft life and sent to fight the Shapers At least that is what they told you to do Will you fight your oppressors Or will you join them tempted by the incredible rewards they offer You have the chance to change the world What path will you choose,74.36586803132751,13.77,51.6,80.0,75.0,2.0,7.0
67,"[2, 9, 12, 31]",13227,Runaway 2: The Dream of the Turtle,"[5, 6, 20, 39]",Runaway 2 The Dream of the Turtle is a point and click adventure game released by Péndulo Studios SL in 2006 Its a sequel to Runaway A Road Adventure  Travel to the four corners of the world with Brian and Gina in a crazy story packed full of surprises Pirates spies surfers soldiers and even aliens get in on the act  all combining to create a wonderfully rewarding experience to savour and remember forever  With loveable characters ribcracking humour braintickling puzzles and stunning graphics Runaway The Dream of the Turtle is a glorious sight to behold Runaway The Dream of the Turtle is an adventure game that is a pure pleasure to play  A beautifully produced adventure game with rich scenarios everpresent humour and captivating puzzles Hundreds of places to explore throughout the world Over an hour of superb animated sequences bring to life the intrigue plot twists and many comic moments,Brian Basco is on vacation in Hawaii with his girlfriend Gina Timmins after the couple fell in love during their adventures in Runaway A Road Adventure the first game in this twopart adventure Gina is excited about taking a flyingboat trip to see the beautiful Tiki Falls on Mala Island and Brian reticently agrees to the sightseeing excursion Buxom Gina and now somewhat hip Brian hop on board a rickety old PBY Catalina run by Platypus Tours but things take a turn for the worse setting the couple on a whole new set of exotic adventures which are not actually finished during the game itself and are resolved in the third installment in the series,74.22602947837126,10.01,14.52,16.81,70.0,44.0,59.0
68,[13],81538,Catz,"[6, 20]",Catz is a pet simulation game where you can adopt and care for your very own kitten There are 13 different cat breeds to choose from And players can develop a close bond with their new kitten by feeding grooming or playing with it Or they can even spoil their cute kitty with toys and treats brought at the store in game,Missing,73.0,6.27,0.0,0.0,50.0,6.0,4.0
69,"[8, 9, 31]",2277,Rayman Raving Rabbids,"[5, 6, 41]",Rayman Raving Rabbids marks the return of the iconic videogame hero Rayman in his funniest and zaniest adventure ever When the world of Rayman is threatened by a devastating invasion of crazed outofcontrol bunnies Rayman must rise up against his furry foes to foil their wicked plans Utilizing an array of amazing new abilities and with the help of magical creatures Rayman must break out all the moves to save his world from these delirious bunnies and their hareraising antics,Missing,70.63114020401912,5.89,7.99,12.66,62.0,171.0,87.0
70,"[10, 13, 14]",839,Race: The WTCC Game,[6],Race The WTCC Game is the first ever game to be focused on the hard hitting intense action of the exciting WTCC championship which is exploding in popularity all over the world Based on WTCC one of only three official FIA world championships next to Formula 1 and WRC RACE features the complete WTCC championship season of 2006 all the cars drivers and locations including several official tracks and cars brand new to the racing game genre  The game recreates the championship as close to real life as possible and simulates the cars and the driving style in a ultra realistic fashion  RACE features various difficulty levels to attract everyone from hardcore simulation gamers to beginners level still featuring the same elements and a highly realistic driving experience,Missing,70.0,,,,,,
71,[14],10619,Cricket 07,"[6, 8]",Cricket 07 is a cricket game from EA Sports and developed by HB StudiosIt features a number of game types including limited overs matches 50 20 10 or 5 overs 4day firstclass matches and fulllength test matchesYou may select different pitches and different weather conditions in different venues,Missing,65.94460945466844,15.0,66.74,0.0,73.0,15.0,2.0
